time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1582915203,35.21102973,-97.43636448,322.4,7.52,18.203999,313,-2.299026489,1.367797852,9.877166748,0
1582915204,35.21107306,-97.43644992,311.4,7.75,16.687,316,-2.460235596,1.426849365,10.2474823,0
1582915205,35.21108428,-97.4365469,291.8,7.56,16.687,315,-0.994979858,1.249679565,9.730331421,0
1582915206,35.21105566,-97.43662107,274,7.36,16.687,314,-0.238418579,1.185836792,9.660095215,0
1582915207,35.21107043,-97.43670199,272.7,7.33,16.687,313,-0.158599854,0.335098267,9.955383301,0
1582915208,35.21107814,-97.43677556,270.4,6.62,16.687,312,-0.169784546,0.454803467,9.824508667,0
1582915209,35.21107125,-97.4368473,269.4,5.07,16.687,311,-0.232025146,0.569732666,9.744689941,0
1582915210,35.21107146,-97.43689465,273.8,4.1,16.687,310,-0.160202026,0.333496094,9.752670288,0
1582915211,35.21107743,-97.43692666,273.4,3.17,15.17,310,-0.220855713,0.213790894,9.798965454,0
1582915212,35.21108839,-97.43695125,269.9,2.05,15.17,315,-0.172973633,0.40852356,9.755874634,0
1582915214,35.21108581,-97.43696417,274.9,0.58,15.17,313,-0.109130859,1.525817871,9.534011841,1
1582915217,35.21109989,-97.43696706,0,0,15.17,312,-0.413986206,0.762863159,9.725540161,1
1582915221,35.2111108,-97.43696885,0,0,15.17,312,-0.385253906,0.472366333,9.711181641,1
1582915224,35.21110335,-97.43697631,0,0,15.17,309,-0.378875732,0.453216553,9.723953247,1
1582915227,35.21109163,-97.43697951,0,0,15.17,310,-0.378875732,0.459594727,9.730331421,1
1582915248,35.21109948,-97.43697382,0,0,13.653,311,-0.321411133,0.542602539,9.723953247,1
1582915258,35.21109926,-97.43705285,267.4,4.85,13.653,309,-0.335784912,1.433242798,9.615402222,0
1582915259,35.21109693,-97.4371033,268.7,5.21,13.653,312,-0.303863525,1.501876831,9.636154175,0
1582915260,35.21107997,-97.43716558,264,5.91,13.653,313,-0.370895386,1.434829712,9.516448975,0
1582915261,35.21107779,-97.43723584,267.6,6.5,15.17,314,-0.323013306,1.149124146,9.585083008,0
1582915262,35.21109012,-97.43732321,264.9,6.85,15.17,312,-0.413986206,0.689437866,9.395141602,0
1582915263,35.21109644,-97.43739691,268.8,6.76,15.17,312,-0.659790039,0.714981079,9.029632568,1
1582915264,35.21109209,-97.43746779,268.9,6.81,15.17,312,-0.113922119,0.718170166,9.120605469,0
1582915265,35.21108527,-97.43753361,269.1,6.94,15.17,313,-0.048477173,0.794784546,9.514846802,0
1582915266,35.21109339,-97.43761613,271.4,7.54,15.17,315,-0.326202393,0.644744873,10.08148193,0
1582915267,35.21109666,-97.43771186,265.7,7.86,15.17,314,-0.2240448,0.569732666,9.666488647,0
1582915268,35.2111044,-97.43781315,266.7,8.28,15.17,315,-0.12348938,0.577713013,9.637756348,0
1582915269,35.21111403,-97.43792174,270,8.74,15.17,315,-0.233627319,0.553771973,9.714370728,0
1582915270,35.21111839,-97.43802853,270.1,9.13,15.17,316,0.031326294,0.566543579,9.645736694,0
1582915272,35.21112238,-97.43825898,267.1,10.29,15.17,318,-0.453887939,0.111633301,9.730331421,0
1582915273,35.21112647,-97.43837554,266.5,10.36,15.17,319,-0.225646973,-0.039993286,9.704788208,0
1582915274,35.21113868,-97.43850598,267.4,10.57,15.17,321,-0.251190186,-0.071914673,9.671279907,0
1582915275,35.21114195,-97.43862644,269.7,10.56,15.17,322,-0.318222046,-0.1277771,9.853225708,0
1582915276,35.2111312,-97.43875689,269.2,10.49,15.17,320,-0.216064453,0.132385254,9.730331421,0
1582915277,35.21113602,-97.43887551,271.3,10.6,15.17,318,-0.354934692,0.347869873,9.693618774,0
1582915278,35.2111431,-97.43899961,271.6,10.88,15.17,318,-0.265548706,-0.132568359,9.835678101,0
1582915279,35.21112274,-97.43912263,270,10.85,15.17,319,-0.294281006,-0.196411133,9.830886841,0
1582915280,35.2111379,-97.43924186,270.8,10.54,15.17,319,-0.287887573,-0.281005859,9.707977295,0
1582915281,35.21114303,-97.4393498,271.8,10.44,15.17,319,-0.431549072,-0.271438599,9.79258728,0
1582915282,35.21114124,-97.43945709,269.8,9.98,15.17,321,-0.413986206,-0.225143433,9.907501221,0
1582915283,35.21114131,-97.4395632,271.3,9.72,15.17,320,-0.359725952,-0.261856079,9.723937988,0
1582915284,35.21113098,-97.43967327,271.7,9.75,15.17,316,-0.232025146,-0.467758179,9.684051514,0
1582915285,35.21112118,-97.43977361,270.1,9.17,15.17,317,-0.17616272,-0.924255371,9.814926147,0
1582915286,35.21111639,-97.43986484,271.7,8.35,15.17,317,-0.161804199,-0.191619873,9.8931427,0
1582915287,35.21111914,-97.43994941,271.6,7.72,15.17,316,-0.230438232,-0.217163086,9.602645874,1
1582915288,35.21112425,-97.44003185,269.8,7.72,13.653,317,-0.350143433,-0.174072266,9.751083374,1
1582915289,35.21112483,-97.44012098,269.6,7.69,13.653,317,-0.492202759,-0.469345093,9.810134888,1
1582915290,35.21112625,-97.44019508,274.3,7.28,15.17,316,-0.399627686,-0.431045532,9.562728882,1
1582915291,35.2111225,-97.44026984,272.6,6.77,15.17,317,-0.383666992,-0.285797119,9.822906494,1
1582915292,35.21112192,-97.44034039,269.4,6.89,15.17,317,-0.385253906,0.201019287,9.741500854,1
1582915293,35.21111978,-97.44041057,270.8,6.55,15.17,317,-0.594360352,0.60484314,9.730331421,1
1582915294,35.21111525,-97.44048747,270.8,6.77,15.17,316,-0.792266846,0.430862427,9.76385498,1
1582915295,35.21109849,-97.44055526,263.1,6.49,15.17,317,-0.830581665,0.39414978,9.696807861,1
1582915296,35.21107823,-97.44063657,262.2,6.75,15.17,318,-0.149032593,0.256896973,9.428665161,1
1582915297,35.21106371,-97.44070437,261.1,6.38,15.17,319,0.4271698,0.201019287,9.896331787,1
1582915298,35.21107042,-97.44077261,264.8,6.41,15.17,318,-0.12348938,0.017471313,9.917068481,1
1582915299,35.21104816,-97.44084338,266.4,5.95,15.17,318,-0.11869812,-0.2762146,9.578704834,0
1582915300,35.21104373,-97.44091448,266.1,5.46,15.17,317,-0.038894653,-0.37677002,9.891540527,0
1582915301,35.21103547,-97.44096779,267.3,4.55,15.17,317,-0.013366699,-0.761444092,9.692016602,0
1582915302,35.21104553,-97.44100082,272.8,3.45,15.17,317,-0.187332153,-0.726333618,9.905899048,0
1582915303,35.21104708,-97.4410247,271.9,2.09,15.17,316,-0.192123413,-0.761444092,9.82131958,0
1582915305,35.21105577,-97.44102979,272.8,0.25,15.17,316,-0.187332153,0.440444946,9.749481201,0
1582915307,35.21106753,-97.44102397,274.4,0.41,15.17,317,-0.187332153,0.402145386,9.723953247,0
1582915309,35.21105969,-97.44103201,0,0,16.687,317,-0.180953979,0.40852356,9.717559814,0
1582915315,35.21106136,-97.44112542,265.2,5.46,15.17,317,-2.358078003,0.636764526,9.711181641,0
1582915316,35.21107038,-97.44120437,266.6,5.57,15.17,316,-2.353286743,0.513870239,9.751083374,0
1582915317,35.21100782,-97.44124516,227.3,5.62,15.17,316,-1.727600098,1.074111938,9.707977295,0
1582915318,35.21096848,-97.44128244,206.7,6.19,15.17,319,-1.794647217,1.613601685,9.267456055,0
1582915319,35.21091524,-97.44128594,188.7,6.52,15.17,318,-0.361312866,0.718170166,9.693618774,0
1582915320,35.21087208,-97.44129197,182.7,5.88,16.687,318,-0.39642334,0.927261353,9.776611328,0
1582915321,35.21079853,-97.44129409,174.8,6.15,16.687,316,-0.283111572,0.895339966,9.580291748,0
1582915322,35.21073005,-97.44130683,177.1,7.04,16.687,315,-0.370895386,0.489929199,9.808547974,0
1582915323,35.21065832,-97.4413044,178.2,7.61,16.687,316,-0.610305786,0.381393433,9.928253174,0
1582915324,35.21058694,-97.44130206,179.8,7.42,16.687,316,-0.340560913,0.754882813,10.06710815,0
1582915325,35.21052318,-97.44129197,175,7.44,18.203999,316,-0.251190186,0.721359253,9.947402954,0
1582915326,35.21044811,-97.44128575,174.1,7.92,18.203999,316,-0.437927246,0.378189087,9.427062988,0
1582915327,35.21038473,-97.44129225,175.1,7.81,19.720999,316,-0.141052246,0.37979126,9.636154175,0
1582915328,35.21031009,-97.44128545,174.3,7.77,19.720999,317,-0.730026245,0.161117554,9.775024414,0
1582915329,35.21025215,-97.44125987,175.7,7.73,19.720999,317,-0.394836426,0.194641113,9.581893921,0
1582915330,35.21018649,-97.44127736,181.4,7.29,19.720999,317,-0.565628052,-0.17565918,9.827697754,0
1582915331,35.2101125,-97.44126837,175.1,7.36,19.720999,318,-0.286300659,-0.434234619,9.865997314,0
1582915332,35.2100511,-97.44126505,174.6,6.83,19.720999,316,0.406433105,-0.261856079,9.768630981,0
1582915333,35.21000338,-97.44128181,180,6.14,18.203999,317,1.689712524,0.12121582,9.768630981,0
1582915334,35.20994678,-97.44127492,179.8,5.75,19.720999,316,2.953857422,0.42767334,10.9561615,0
1582915335,35.20988702,-97.4413025,196.2,5.98,18.203999,316,1.708877563,0.695831299,9.347259521,0
1582915336,35.20985499,-97.44138146,227.4,5.65,18.203999,314,1.210876465,0.50428772,9.002487183,0
1582915337,35.20982346,-97.44145091,246.9,5.68,18.203999,314,0.655426025,-0.204391479,9.749481201,0
1582915338,35.2098404,-97.4415059,268.1,5.21,18.203999,315,-0.206497192,-0.798156738,9.787796021,0
1582915340,35.20985263,-97.44163251,276.6,4.01,18.203999,315,-0.666183472,-0.453384399,10.01763916,0
1582915341,35.20986965,-97.44165406,286.4,2.8,18.203999,315,-0.417175293,-0.491699219,9.749481201,0
1582915343,35.20984447,-97.441671,234.6,1.4,18.203999,315,-0.129882813,0.42767334,9.557952881,0
1582915344,35.20987196,-97.44165913,12.7,0.57,18.203999,315,0.004196167,1.347045898,9.787796021,0
1582915345,35.20987889,-97.44164884,270.6,0.27,18.203999,315,-0.129882813,1.653503418,9.500488281,0
1582915346,35.20989205,-97.44165267,271,0.22,18.203999,316,-0.206497192,1.634353638,9.481338501,1
1582915347,35.20990658,-97.44164971,0,0,18.203999,316,-0.225646973,1.519424438,9.443023682,1
1582915350,35.20988503,-97.44165096,0,0,18.203999,315,-0.206497192,1.481124878,9.500488281,1
1582915351,35.20990569,-97.44164791,0,0,16.687,316,-0.206497192,1.442810059,9.615402222,1
1582915369,35.20988258,-97.44158741,87.7,3.46,15.17,320,-0.072418213,0.1978302,9.692016602,0
1582915370,35.20987771,-97.44155106,89.2,2.86,15.17,318,-0.225646973,-0.185241699,9.8644104,0
1582915371,35.20988562,-97.44153728,78.8,1.52,15.17,320,-0.225646973,1.174667358,9.577102661,0
1582915372,35.20989952,-97.44152609,68.3,0.61,15.17,320,-0.244796753,1.251281738,9.519638062,1
1582915386,35.20989176,-97.44152023,0,0,15.17,321,-0.206497192,1.289581299,9.653717041,1
1582915404,35.20988124,-97.44152576,0,0,13.653,322,2.111099243,1.730117798,9.979324341,0
1582915405,35.20987393,-97.4414863,102.4,4.15,13.653,322,2.915542603,1.634353638,9.787796021,0
1582915407,35.20979648,-97.44138243,147,5.02,13.653,322,2.187713623,2.228118896,9.308944702,0
1582915408,35.20975886,-97.44135053,149,4.91,13.653,320,-0.091567993,2.400497437,9.577102661,0
1582915409,35.20968992,-97.44133802,157.8,5.53,15.17,318,-0.091567993,2.381347656,9.174880981,0
1582915410,35.20959382,-97.44135515,180.2,8.31,13.653,318,0.214889526,2.170654297,9.347259521,0
1582915411,35.20950898,-97.44136872,180.7,8.94,15.17,317,0.157424927,1.251281738,10.68800354,0
1582915412,35.209419,-97.44136696,181.5,9.25,15.17,320,-0.302261353,1.174667358,9.021652222,0
1582915413,35.20931097,-97.44138497,181.6,9.33,15.17,314,-0.225646973,1.442810059,9.634567261,0
1582915414,35.20923052,-97.44137999,180.2,9.06,13.653,315,-0.474639893,1.117202759,9.443023682,0
1582915415,35.20912107,-97.44136161,179.8,9.18,15.17,314,-0.168182373,0.906509399,9.194030762,0
1582915416,35.2090195,-97.44135636,180.2,8.91,15.17,312,-0.283111572,0.714981079,9.711181641,0
1582915417,35.20893526,-97.44136558,180.1,7.95,15.17,311,-0.072418213,0.37020874,9.385559082,0
1582915418,35.20886306,-97.44135679,179.6,7.32,15.17,311,-0.953475952,0.485137939,9.8644104,0
1582915419,35.20880504,-97.44135189,176.1,6.74,15.17,311,-3.002914429,1.232131958,9.423873901,0
1582915420,35.20875963,-97.44132815,161.2,5.67,15.17,312,-3.500915527,1.691818237,9.672866821,0
1582915421,35.20873352,-97.44127661,139.1,5.49,15.17,311,-1.85369873,1.002288818,6.320983887,0
1582915422,35.20872578,-97.44121575,110.1,5.76,15.17,311,-0.359725952,2.323883057,9.634567261,0
1582915423,35.20870874,-97.44116264,110.5,5.63,15.17,310,-0.034103394,2.132339478,9.787796021,0
1582915424,35.20868857,-97.44108786,105.5,6.41,15.17,310,0.272354126,1.979110718,9.079101563,0
1582915425,35.20869703,-97.44099384,92,7.5,15.17,310,-0.014953613,1.998275757,9.423873901,0
1582915426,35.20870848,-97.44089837,86.5,8.18,15.17,310,-0.129882813,1.959960938,9.557952881,0
1582915427,35.2087268,-97.44079929,85.3,9.05,15.17,310,0.234039307,2.074890137,8.619415283,0
1582915428,35.20872822,-97.44068887,87.8,9.57,15.17,309,0.597961426,0.849060059,8.945037842,0
1582915429,35.20873034,-97.44058723,88.5,10.39,15.17,310,0.540496826,1.500274658,9.979324341,0
1582915430,35.20873963,-97.44047324,88.7,10.42,15.17,311,-0.302261353,1.672653198,9.079101563,0
1582915431,35.20874207,-97.44035583,90.7,10.87,15.17,310,-0.781097412,2.055725098,7.565979004,0
1582915432,35.20876267,-97.44023704,88.7,10.83,15.17,311,0.693725586,1.174667358,10.2474823,0
1582915433,35.20875787,-97.4401058,90.7,10.72,15.17,312,0.099975586,0.963973999,9.404724121,0
1582915434,35.20874798,-97.43998494,91.1,10.79,15.17,312,0.617111206,-0.434234619,9.845245361,0
1582915435,35.20873592,-97.43987162,92,10.66,15.17,311,0.540496826,1.500274658,9.557952881,0
1582915436,35.20871261,-97.43976811,90,10.32,15.17,309,0.291503906,1.251281738,9.768630981,0
1582915437,35.20870863,-97.43965356,88.9,10.28,15.17,309,-0.053268433,1.212966919,10.61138916,0
1582915438,35.20871218,-97.43952977,90.2,9.89,15.17,310,-0.436340332,0.37020874,9.002487183,0
1582915439,35.20869809,-97.43942834,92.3,8.73,15.17,310,0.329818726,-0.453384399,7.738357544,0
1582915440,35.20868587,-97.43933117,91.3,8.17,15.17,308,0.176589966,0.2552948,9.500488281,0
1582915441,35.20868101,-97.43924887,91.2,7.52,15.17,310,0.961883545,-0.587463379,10.9561615,0
1582915442,35.20868844,-97.43917982,89.6,6.8,15.17,311,0.099975586,-0.683227539,9.921859741,0
1582915443,35.20868405,-97.43914383,95.3,4.63,15.17,312,-0.512954712,0.312759399,9.826095581,0
1582915444,35.2086756,-97.43910766,101.3,3,15.17,313,-0.263946533,0.17868042,9.921859741,0
1582915445,35.20866012,-97.43908748,101.9,1.83,15.17,311,-0.321411133,2.151504517,9.404724121,1
1582915446,35.20866225,-97.43906647,101.7,1.38,15.17,311,-0.072418213,3.607177734,9.079101563,0
1582915447,35.20867021,-97.43902929,93.3,2.3,15.17,311,-1.489776611,2.285568237,8.504501343,0
1582915448,35.20867223,-97.43896985,97.8,4.12,15.17,311,-1.106704712,1.730117798,10.34324646,0
1582915449,35.20868519,-97.43889512,89.9,5.09,15.17,311,-1.010940552,1.864196777,10.99447632,0
1582915450,35.20869048,-97.4388324,87,5.63,15.17,313,-0.321411133,0.465988159,9.251495361,0
1582915451,35.2086895,-97.43877242,92.3,5.66,15.17,313,-0.053268433,1.270431519,9.519638062,0
1582915452,35.20871323,-97.43869261,83.8,6.21,15.17,313,0.272354126,0.619216919,10.80293274,0
1582915453,35.20869449,-97.43863644,95.7,5.84,16.687,314,0.138275146,0.5809021,9.998474121,0
1582915454,35.20870354,-97.43856522,88.2,5.91,16.687,313,-0.627868652,0.063751221,10.0750885,0
1582915455,35.20869555,-97.43850286,92.3,5.58,16.687,313,-1.96862793,0.5234375,9.921859741,0
1582915456,35.20868486,-97.43845428,94.1,4.97,16.687,313,-1.451477051,-0.0703125,10.15170288,0
1582915457,35.20868073,-97.43838984,92.8,5.1,18.203999,311,-0.359725952,0.1978302,10.59223938,0
1582915458,35.20869604,-97.43837635,76.3,2.74,16.687,310,-3.251907349,1.404510498,9.194030762,0
1582915459,35.20871028,-97.43835432,49,1.94,18.203999,308,-0.187332153,2.419647217,8.810958862,0
1582915460,35.20872137,-97.43834794,42,1.75,18.203999,308,-0.474639893,1.806732178,9.385559082,0
1582915461,35.20871783,-97.43836775,8.3,1.06,19.720999,308,-0.627868652,1.500274658,10.41986084,0
1582915463,35.20885982,-97.43836924,2.3,4.09,18.203999,309,0.597961426,1.959960938,9.481338501,0
1582915464,35.20890726,-97.43837457,4.2,4.68,18.203999,310,-0.014953613,1.710968018,10.43901062,0
1582915465,35.20898393,-97.43838038,0.7,5,18.203999,312,-0.378875732,2.304733276,9.462173462,0
1582915466,35.20904797,-97.43839354,358,5.45,18.203999,313,-0.512954712,2.362182617,7.949050903,0
1582915467,35.20909152,-97.43839526,358,5.45,18.203999,313,0.157424927,1.634353638,10.22831726,0
1582915468,35.20916209,-97.43837836,357.6,6.17,18.203999,314,0.348968506,1.634353638,9.634567261,0
1582915469,35.20922191,-97.438373,2.5,6.19,16.687,313,-0.934326172,2.668655396,10.38154602,0
1582915470,35.20928899,-97.43837114,359.1,6.37,16.687,315,0.406433105,1.768432617,9.098266602,0
