time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1582915200,35.21089952,-97.43624975,332.1,9.220049,3,317,0.220341802,1.916015744,10.52850628,0
1582915201,35.21096977,-97.43629493,332,8.790023,3,317,-2.217788219,2.265688658,9.661509514,0
1582915202,35.21103336,-97.4363429,331.1,8.240492,3,317,-1.796264768,2.112407207,9.580078125,0
1582915203,35.21107924,-97.43641338,317.4,8.060025,3,317,-1.52323246,1.551972747,9.489068031,0
1582915204,35.2111158,-97.43648797,300.6,7.6809373,3,317,-0.953217804,2.093247175,9.848320961,0
1582915205,35.21113278,-97.43657308,283.3,7.7925673,3,318,-0.244292006,2.222578287,9.623188972,0
1582915206,35.21113396,-97.43665717,272.7,7.580323,3,318,0.306562513,1.877695441,9.417217255,0
1582915207,35.21113429,-97.43673784,269.4,7.120449,3,317,0.162861332,0.771196306,9.819580078,0
1582915208,35.21113729,-97.43680152,270.9,5.6007233,3,318,0.311352551,1.767524481,9.699829102,0
1582915209,35.21113745,-97.43685475,270.7,4.4825106,3,318,0.076640628,1.575922966,10.35127449,0
1582915210,35.21113776,-97.43689598,270.4,3.4809194,3,318,0.263452172,1.216669917,9.81000042,0
1582915211,35.21113788,-97.43692479,270.1,2.2901964,3,318,0.153281257,1.422641635,9.977651596,0
1582915212,35.21113916,-97.43693955,270,1.00005,3,318,0.20118165,2.385439634,9.594449043,0
1582915240,35.2111444,-97.43695333,269.1,1.8369812,3,314,0.22513184,1.968706131,9.862690926,0
1582915242,35.21115142,-97.43696314,269.8,1.7791009,3,311,0.196391612,1.987866282,9.618398666,0
1582915244,35.21114071,-97.43696528,269.8,1.3670405,3,309,0.26824221,1.959126115,9.771679878,0
1582915256,35.21113929,-97.43700209,270.2,3.3609521,3,310,0.158071294,3.309917212,10.07345295,0
1582915257,35.21113743,-97.43705026,269.5,4.8030095,3,310,-0.004790039,2.026186705,10.16925335,0
1582915258,35.21113589,-97.43710253,269.2,5.0552354,3,310,0.16765137,2.64410162,9.81000042,0
1582915259,35.21113554,-97.43716025,269,5.5870204,3,310,0.296982437,2.495610476,9.934541702,0
1582915260,35.21113366,-97.43722643,268.6,6.140562,3,310,0.2921924,2.711162329,9.795630455,0
1582915261,35.21113405,-97.43729608,268.5,6.652037,3,311,0.196391612,2.361489296,9.790840149,0
1582915262,35.21113052,-97.43737096,268.1,6.924637,3,311,-0.26824221,1.566342831,10.6913681,0
1582915263,35.21112952,-97.43744817,267.9,6.8397956,3,312,0.574804723,0.986748099,9.426796913,0
1582915264,35.21112943,-97.43752359,268.1,6.98522,3,312,0.07185059,2.069297075,9.168134689,0
1582915265,35.2111294,-97.43760218,269.1,7.2905555,3,312,0.613125026,1.614243269,10.20278358,0
1582915266,35.21112895,-97.43768389,268.4,7.7337246,3,313,0.220341802,2.222578287,9.87706089,0
1582915267,35.2111276,-97.43776925,267.9,7.8964868,3,313,0.445473641,2.366279364,10.0782423,0
1582915268,35.21112299,-97.43786144,267.6,8.433706,3,313,0.6945557,2.519560575,9.062754631,0
1582915269,35.21111906,-97.43795792,267.7,9.035319,3,313,0.407153338,2.217788219,9.786049843,0
1582915270,35.21111903,-97.43806553,268.3,9.663773,3,313,0.507744133,2.189048052,9.71420002,0
1582915271,35.21111748,-97.43817804,269.2,10.171967,3,313,0.16765137,1.585502982,9.915381432,0
1582915272,35.21111674,-97.43829168,269.9,10.585788,3,313,0.076640628,1.829795003,10.48060608,0
1582915273,35.21111639,-97.43840809,269.5,10.603438,3,314,0.16765137,1.666933656,9.771679878,0
1582915274,35.21111707,-97.43852142,269.8,10.574256,3,314,0.296982437,1.65735364,9.666298866,0
1582915275,35.21111938,-97.43863521,270.4,10.475519,3,314,0.287402362,2.026186705,9.570498466,0
1582915276,35.21112074,-97.43875026,270.5,10.444309,3,315,1.053808689,2.658471823,9.254355431,0
1582915277,35.2111213,-97.43886899,270.4,10.7436495,3,315,0.244292006,1.599873066,9.656719208,0
1582915278,35.21112136,-97.43898611,270.4,10.815037,3,315,0.263452172,1.547182679,9.953701973,0
1582915279,35.21112222,-97.43910192,270.3,10.68367,3,315,0.22513184,1.470542073,10.17883301,0
1582915280,35.21112165,-97.43921565,270.6,10.44349,3,315,0.191601574,1.537602663,9.872270584,0
1582915282,35.21112154,-97.43944224,269.7,9.952658,3,315,0.392783225,1.408271551,9.872270584,0
1582915283,35.21112257,-97.43955266,269.4,9.692497,3,315,0.038320314,1.494492292,10.0303421,0
1582915284,35.21112112,-97.43965873,269.2,9.422808,3,315,0.359252959,1.226250052,10.28900433,0
1582915285,35.21112138,-97.43975609,269.6,8.673898,3,316,0.172441408,1.278940439,10.52371597,0
1582915286,35.21112469,-97.43984457,271.2,7.8031025,3,315,0.387993187,1.738784313,9.570498466,0
1582915287,35.21113289,-97.43992958,271.9,7.643167,3,316,0.07185059,1.599873066,9.738149643,0
1582915288,35.21113747,-97.44001203,271.9,7.503839,3,316,0.052690431,1.346001029,9.61360836,0
1582915289,35.2111372,-97.44009605,271.6,7.3527207,3,316,0.20118165,1.331630945,9.824370384,0
1582915290,35.21113983,-97.44017744,271.7,6.8941784,3,316,0.134121105,1.528022528,9.786049843,0
1582915291,35.21114089,-97.44024994,272,6.6055202,3,316,0.273032248,1.892065525,9.786049843,0
1582915292,35.21114443,-97.44032283,272.5,6.4569726,3,317,-0.138911143,1.863325238,10.38480473,0
1582915293,35.21114659,-97.44039674,271.5,6.576846,3,316,-0.033530276,1.829795003,9.699829102,0
1582915294,35.21114595,-97.44046857,269,6.6581826,3,317,-0.296982437,1.954336047,9.934541702,0
1582915295,35.21114133,-97.44054298,265.4,6.7071676,3,317,-0.287402362,1.781894565,9.920171738,0
1582915296,35.21113171,-97.44061423,260.6,6.617265,3,317,1.015488267,2.040556669,10.3608551,0
1582915297,35.21112181,-97.44068832,262.5,6.5383334,3,318,0.833466828,1.604663134,9.97286129,0
1582915298,35.21111795,-97.44075324,268.4,6.18777,3,318,0.49337405,1.480122089,9.718989372,0
1582915299,35.21111829,-97.44081655,269.1,5.7273464,3,319,0.316142589,1.235830188,9.742939949,0
1582915300,35.21111602,-97.44087684,269,5.0339746,3,318,0.6945557,0.641865253,9.580078125,0
1582915301,35.21111442,-97.44092519,269.5,4.1358557,3,318,0.541274428,0.191601574,9.92496109,0
1582915302,35.21111312,-97.44096037,270,2.774617,3,318,0.277822286,0.46942386,10.03992271,0
1582915303,35.2111156,-97.44098309,270.4,1.4797972,3,318,-0.392783225,1.144819379,10.19799328,0
1582915306,35.21111477,-97.44099506,0,0.07,3,318,0.287402362,1.973496199,9.915381432,0
1582915312,35.211113,-97.44102676,271.8,2.6561062,3,319,0.076640628,3.38176775,9.594449043,0
1582915313,35.21111411,-97.44106797,272.2,4.2462335,3,320,-0.507744133,2.629731655,9.982441902,0
1582915314,35.21111498,-97.44111995,272.4,5.1755676,3,320,-1.245410204,1.868115306,9.249566078,0
1582915315,35.2111074,-97.44118252,264.2,5.8145504,3,320,-2.011816502,1.571132898,9.848320961,0
1582915316,35.21108491,-97.44124107,248.6,5.7550063,3,320,-1.796264768,1.575922966,10.41354561,0
1582915317,35.21104605,-97.44128441,225.7,5.810697,3,320,-1.140029311,2.792593002,9.489068031,0
1582915318,35.21099658,-97.44130544,202.5,6.2966814,3,320,-0.728085995,1.781894565,10.16446304,0
1582915319,35.21093802,-97.44131636,189,7.0241013,3,320,0.158071294,2.179467916,10.29858398,0
1582915320,35.21087505,-97.44131702,178.9,7.3115387,3,320,0.091010749,2.251318455,10.07345295,0
1582915322,35.21073767,-97.44131481,177.8,8.022251,3,320,0.086220704,2.438129902,9.589658737,0
1582915323,35.21066517,-97.44131219,177.6,8.074856,3,321,0.014370117,1.820214868,10.06387234,0
1582915324,35.2105938,-97.44130857,178.3,7.9627695,3,321,0.033530276,2.026186705,9.589658737,0
1582915325,35.21051998,-97.44130553,176.7,8.171034,3,320,0.23471193,2.562670946,9.527388573,0
1582915326,35.21044732,-97.44130358,177.1,8.35264,3,321,0.502954125,2.270478725,9.848320961,0
1582915327,35.21037254,-97.44130439,178.6,8.341175,3,321,-0.177231446,1.825004935,9.680669785,0
1582915328,35.21029785,-97.44130266,179.5,8.310728,3,321,-0.445473641,1.666933656,9.594449043,0
1582915329,35.21022264,-97.44130357,179.3,8.053006,4,324,0.028740235,1.518442392,9.513017654,0
1582915330,35.21015134,-97.44130447,179.8,7.771647,4,322,-0.134121105,1.101709008,9.704619408,0
1582915331,35.21008646,-97.44130361,179.5,7.2924757,4,323,0.138911143,0.986748099,9.584868431,0
1582915332,35.21002265,-97.44130347,179.4,6.592458,4,322,-0.340092778,1.269360423,9.814790726,0
1582915333,35.2099653,-97.44130469,180.4,6.190396,4,322,1.987866282,1.403481483,9.220825195,0
1582915334,35.20991529,-97.44131551,185,5.7108755,3,321,2.869233608,1.834585071,10.76321793,0
1582915335,35.2098734,-97.44134835,205.3,5.5801435,3,321,2.730322361,2.121987343,10.41833496,0
1582915336,35.20984965,-97.44139716,236,5.453668,3,321,1.810634851,2.016606569,9.086704254,0
1582915337,35.20983739,-97.4414578,254,5.480009,3,321,1.245410204,1.805844784,9.522598267,0
1582915338,35.20983792,-97.44151533,267.2,5.211161,3,322,0.459843755,1.12086916,9.819580078,0
1582915339,35.20984444,-97.44156562,277.4,4.314186,3,324,0.114960939,0.790356457,10.21236324,0
1582915340,35.2098496,-97.44160633,281.1,3.1612813,3,323,-0.258662134,0.799936533,9.786049843,0
1582915341,35.20985385,-97.44163428,281,2.1140008,4,323,0.344882816,0.953217804,10.09261227,0
1582915342,35.20985466,-97.44164978,274.5,1.090367,4,323,0.263452172,0.023950197,10.06387234,0
1582915355,35.20985457,-97.44167152,267.9,1.8500271,3,325,-0.555644572,2.797382832,10.27942467,0
1582915356,35.20984436,-97.44168998,236.7,2.1733155,3,324,-0.752036154,3.118315458,9.580078125,0
1582915357,35.20982788,-97.44170108,219.2,2.2108142,3,324,0.76161623,0.220341802,10.44228554,0
1582915358,35.20981396,-97.44170149,192,0.9126883,3,324,0.455053717,1.844165087,9.910591125,0
1582915362,35.20982381,-97.44170514,0.6,0.16031219,3,324,0.134121105,3.927832127,9.699829102,0
1582915364,35.20980497,-97.44168374,143.1,2.390021,3,324,-0.876577199,3.396137953,9.527388573,0
1582915365,35.20980218,-97.44165862,111.6,2.8901558,3,324,0.26824221,2.792593002,9.685459137,0
1582915366,35.20980465,-97.44162405,96.1,3.4601302,3,324,0.33530274,2.835703135,9.771679878,0
1582915367,35.20980467,-97.4415856,86.7,3.6006804,3,324,0.507744133,2.246528387,9.307045937,0
1582915368,35.20980512,-97.44154755,89.3,3.4801295,3,325,0.584384799,1.939965844,10.11177254,0
1582915369,35.20980751,-97.44151186,89.5,3.0400164,3,326,0.33530274,1.302890658,10.0303421,0
1582915370,35.20980904,-97.44148644,89.5,2.1100235,3,325,0.20118165,1.360371113,9.891430855,0
1582915371,35.20980953,-97.44147497,89.3,0.79,3,325,0.349672854,2.433339834,9.599238396,0
1582915388,35.20980256,-97.44148207,0,0,3,322,0.359252959,2.648891687,9.944121361,0
1582915396,35.20979716,-97.44149161,0,0,3,321,0.364042997,2.64410162,9.853110313,0
1582915403,35.20979389,-97.44147496,89.2,2.220563,3,320,1.441801786,4.148173809,9.474698067,0
1582915404,35.20979265,-97.44144045,91.2,3.6101246,3,320,2.265688658,3.24764657,9.053174019,0
1582915405,35.20977798,-97.44139834,104.7,4.682403,3,320,2.759062529,3.127895594,10.7871685,0
1582915406,35.2097475,-97.44136053,129.7,5.410453,3,320,4.071533203,3.376977682,9.805210114,0
1582915407,35.20970031,-97.4413375,156.1,6.250288,3,320,1.063388705,3.635639906,10.63388729,0
1582915408,35.20964009,-97.44133266,175.7,7.080706,3,320,0.593964875,3.640429735,9.680669785,0
1582915409,35.20956758,-97.44133122,179.9,8.130498,3,320,0.2921924,3.506308794,9.067543983,0
1582915410,35.20949204,-97.44133085,180.5,8.870811,3,320,0.785566449,2.984194517,9.661509514,0
1582915411,35.20940881,-97.44133218,180.4,9.21044,3,321,0.661025405,2.754272461,9.086704254,0
1582915412,35.20932416,-97.44133178,178.4,9.211064,3,321,0.296982437,2.735112429,10.45186615,0
1582915413,35.2092428,-97.44133243,179,9.130925,3,321,-0.172441408,2.165097713,10.7823782,0
1582915414,35.20916256,-97.44133384,179.3,8.930677,3,321,0.910107434,2.802172899,9.460327148,0
1582915415,35.20908421,-97.44133511,179.8,8.7605715,3,322,0.076640628,2.131567478,10.04471207,0
1582915416,35.20900908,-97.44133567,179.8,8.340486,3,322,0.42631349,1.944755912,9.881851196,0
1582915417,35.20893577,-97.44133603,179.8,7.5411205,3,322,0.177231446,2.074086905,9.901011467,0
1582915418,35.20887617,-97.44133444,179,6.4219937,3,322,-1.513652444,2.519560575,9.891430855,0
1582915419,35.20882329,-97.44132713,168,5.670432,3,322,-2.227368355,3.012934685,9.623188972,0
1582915420,35.20877821,-97.44129794,142.2,5.6801405,3,322,-2.481240273,2.347119331,8.080796242,0
1582915421,35.20874987,-97.44124873,116.3,5.880417,3,322,-0.258662134,3.549419165,8.928632736,0
1582915422,35.20873911,-97.44118388,97.9,6.3307896,3,323,0.263452172,3.376977682,9.757309914,0
1582915423,35.2087338,-97.44110869,92.2,7.060177,3,322,0.967587948,3.453618288,9.656719208,0
1582915424,35.20873152,-97.44102767,90.2,7.7900577,3,322,0.661025405,3.664380074,10.11177254,0
1582915425,35.20873109,-97.44093507,89.7,8.53,3,322,1.053808689,3.592529535,9.211245537,0
1582915426,35.20873167,-97.44083762,89.5,9.250135,3,322,0.110170901,3.44882822,11.50088406,0
1582915427,35.20873218,-97.44073409,89.6,9.75,3,321,-0.076640628,2.917133808,8.301137924,0
1582915428,35.20873244,-97.44062274,89.6,10.090318,3,321,0.033530276,2.969824314,10.81111908,0
1582915429,35.20873275,-97.44051058,89.9,10.340019,3,321,0.986748099,2.62015152,8.377779007,0
1582915430,35.20873355,-97.44039194,89.8,10.57,3,321,0.967587948,2.711162329,10.65783691,0
1582915431,35.20873376,-97.44027547,90,10.710005,3,321,1.140029311,2.850073338,8.746611595,0
1582915432,35.20873353,-97.44015911,90.1,10.760018,3,321,1.499282241,2.227368355,12.33435154,0
1582915433,35.20873361,-97.4400413,90.3,10.6803,3,321,1.494492292,3.132685661,10.90212917,0
1582915434,35.20873204,-97.43992533,90.3,10.58,3,320,0.914897501,1.140029311,9.896221161,0
1582915436,35.20872975,-97.43969151,90.7,10.360391,3,320,0.316142589,2.126777411,9.469907761,0
1582915437,35.20872939,-97.43957855,90.7,10.240175,3,320,0.76161623,1.753154397,7.702383041,0
1582915438,35.2087306,-97.4394718,90.9,9.521029,3,320,0.373623073,1.302890658,7.343130112,0
1582915439,35.20872911,-97.43937572,91.7,8.420024,3,320,0.938847721,1.973496199,10.17883301,0
1582915440,35.20872854,-97.43928608,91.4,7.870057,3,320,0.344882816,1.939965844,9.632768631,0
1582915441,35.20872642,-97.43920412,92,6.890261,3,320,0.833466828,1.23104012,8.416098595,0
1582915442,35.20872264,-97.43913892,95.6,5.310339,3,320,1.331630945,1.623823285,10.24589443,0
1582915443,35.20871634,-97.43909077,100.9,3.62,3,320,0.344882816,1.508862376,9.651928902,0
1582915444,35.20871137,-97.43905743,99.8,2.5800192,3,320,0.229921877,1.001118183,9.441167831,0
1582915445,35.20870903,-97.43904062,98,1.161077,3,319,0.354462892,2.979404449,9.92496109,0
1582915446,35.20870612,-97.43902695,97.2,1.2703543,3,320,0.689765632,5.197192669,9.192085266,0
1582915447,35.2087031,-97.43899573,96.2,3.550507,3,319,0.028740235,3.994892836,9.848320961,0
1582915448,35.20870057,-97.43894648,94.5,4.9904904,3,319,0.067060553,2.811753035,9.153764725,0
1582915449,35.20869759,-97.43888658,92.1,5.5855975,3,319,0.502954125,2.921923876,10.33690453,0
1582915450,35.20869635,-97.43882214,90,6.1005244,3,318,-0.028740235,2.677631855,9.805210114,0
1582915451,35.20869662,-97.43875199,88.8,6.3732014,3,318,0.440683603,2.466870308,9.589658737,0
1582915452,35.20869475,-97.43868072,90.1,6.459489,3,318,0.16765137,2.457290173,9.45074749,0
1582915453,35.20869348,-97.43861045,91.6,6.527365,3,318,0.56043458,2.064507008,10.09261227,0
1582915454,35.20869127,-97.43854145,92.3,6.3566184,3,317,0.349672854,1.336421013,9.651928902,0
1582915455,35.20868913,-97.43847595,93.1,5.637464,3,317,-1.259780288,1.939965844,9.661509514,0
1582915456,35.20869158,-97.43842259,84.7,4.755092,3,317,-0.89573735,1.43222177,9.987232208,0
1582915457,35.20870644,-97.43837537,65.6,4.092396,3,317,-0.349672854,2.605781317,9.307045937,0
1582915458,35.20872484,-97.43834261,43.7,3.6948884,3,317,-0.876577199,3.333867311,8.799302101,0
1582915459,35.20874799,-97.43832521,24.3,3.5262587,3,317,-0.411943376,2.711162329,8.847202301,0
1582915460,35.20879072,-97.43831297,6.3,4.404736,3,319,0.479003936,3.271596909,9.49864769,0
1582915461,35.20883026,-97.4383102,358.3,4.7169905,3,319,0.641865253,3.147055864,8.646020889,0
1582915462,35.20887157,-97.43831017,358.7,5.0272555,3,319,1.039438486,2.763852596,8.099956512,0
1582915463,35.20891425,-97.43830985,359.2,5.1881113,3,319,1.130449295,3.602109432,9.335786819,0
1582915464,35.20896302,-97.43830905,0.8,5.5725937,3,319,0.4023633,4.564907551,11.36676311,0
1582915465,35.20901311,-97.43830805,1.2,5.871916,3,319,2.112407207,3.329077244,9.723779678,0
1582915466,35.20906798,-97.43830525,0.2,6.12432,3,319,1.130449295,2.706372261,9.302256584,0
1582915467,35.20912344,-97.43830641,358.6,6.4037805,3,319,1.034648538,2.586621284,10.74405766,0
1582915468,35.2091834,-97.43830811,358.9,6.4852138,3,319,1.748364329,3.065625191,11.42424393,0
1582915469,35.20923972,-97.4383062,1.5,6.523381,3,319,2.500400543,3.123105526,10.74405766,0
1582915470,35.20930247,-97.43830701,2.5,6.666311,3,320,0.320932627,3.333867311,9.886641502,0
1582915471,35.2093633,-97.43830681,2.3,6.657222,3,320,1.159189463,2.428550005,7.539521694,0
1582915472,35.2094226,-97.43830829,359.4,6.6754622,3,320,-0.311352551,3.190166235,7.5682621,0
1582915474,35.20953978,-97.43831532,359.4,6.471514,3,321,0.114960939,2.682421923,9.163345337,0
1582915475,35.20959758,-97.43831574,1.9,6.4509377,3,321,0.53648442,2.46208024,9.853110313,0
