time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1556369984,35.31220035,-97.42358101,0.2,24.34,7.585,326,-0.428,1.69,9.437,1
1556369985,35.31241177,-97.4235772,0,23.97,6.068,325,-0.377,1.74,9.401,1
1556369986,35.31263309,-97.42358558,359.8,24.04,6.068,326,-0.42,1.732,9.407,1
1556369987,35.31284838,-97.42359054,359.7,24.17,6.068,325,-0.449,1.738,9.408,1
1556369988,35.31306625,-97.42359173,359.7,24.17,7.585,325,-0.422,1.748,9.521,1
1556369989,35.31328546,-97.42359794,0.1,24.35,6.068,326,-0.421,1.712,9.572,1
1556369990,35.31350495,-97.42359751,0.1,24.35,7.585,326,-0.447,1.686,9.556,1
1556369991,35.31371811,-97.42359045,0,24.36,6.068,325,-0.459,1.71,9.648,1
1556369992,35.31393769,-97.42359064,0,24.36,9.101999,325,-0.43,1.703,9.585,1
1556369993,35.314139,-97.42358781,359.9,24.27,6.068,324,-0.365,1.706,9.508,1
1556369994,35.31436564,-97.42359244,0,24.32,6.068,325,-0.351,1.75,9.567,1
1556369995,35.31457353,-97.42359122,0.2,24.27,6.068,327,-0.361,1.757,9.49,1
1556369996,35.31479261,-97.42358996,0.2,24.15,6.068,328,-0.476,1.763,9.492,1
1556369997,35.31498762,-97.42358747,0.1,24.06,6.068,327,-0.519,1.774,9.492,1
1556369998,35.31520696,-97.423583,359.8,24.09,6.068,327,-0.475,1.806,9.482,1
1556369999,35.31542157,-97.42360122,359.8,24.02,6.068,327,-0.453,1.824,9.463,1
1556370000,35.3156458,-97.42359711,359.7,24.01,6.068,327,-0.401,1.845,9.504,1
1556370001,35.31585253,-97.42359096,359.8,24.03,6.068,326,-0.388,1.852,9.507,1
1556370002,35.31608082,-97.42360587,359.9,24.21,6.068,326,-0.404,1.86,9.464,1
1556370003,35.31630349,-97.4236084,0.1,24.11,6.068,326,-0.421,1.855,9.402,1
1556370004,35.31652372,-97.4236053,0.2,24.25,6.068,326,-0.407,1.847,9.437,1
1556370005,35.31674541,-97.42361409,0.3,24.19,6.068,324,-0.454,1.825,9.449,1
1556370006,35.31717896,-97.42360955,0.1,24.25,7.585,326,-0.416,1.849,9.497,1
1556370007,35.31717896,-97.42360955,0.1,24.25,7.585,326,-0.394,1.832,9.491,1
1556370008,35.31762196,-97.42361258,0.1,24.22,6.068,325,-0.445,1.829,9.448,1
1556370009,35.31783742,-97.42360857,0.1,24.27,6.068,325,-0.444,1.833,9.5,1
1556370010,35.31805062,-97.42360331,0.1,24.24,6.068,326,-0.395,1.833,9.508,1
1556370011,35.31827292,-97.4236031,0.3,24.19,6.068,327,-0.355,1.853,9.559,1
1556370012,35.31849228,-97.42360323,0.4,24.08,6.068,327,-0.288,1.864,9.541,1
1556370013,35.31871505,-97.42361004,1.2,23.99,6.068,327,-0.182,1.833,9.285,1
1556370014,35.3189376,-97.42359314,1.4,23.95,4.5509996,328,-0.281,1.941,9.631,1
1556370015,35.3191536,-97.42358338,1.2,23.94,6.068,329,-0.461,1.886,9.444,1
1556370016,35.31937214,-97.42358674,0.7,23.98,6.068,329,-0.625,1.929,9.432,1
1556370017,35.31959074,-97.42358822,359.8,23.98,6.068,330,-0.692,1.933,9.385,1
1556370018,35.31980977,-97.42358518,359.6,24.05,6.068,331,-0.445,1.963,9.432,1
1556370019,35.3200233,-97.42358685,359.5,24.02,6.068,330,-0.455,1.984,9.429,1
1556370020,35.32024246,-97.42359091,359.4,24.14,6.068,331,-0.404,1.961,9.385,1
1556370021,35.32046094,-97.42359621,359.3,24.25,6.068,331,-0.416,1.929,9.32,1
1556370022,35.32067954,-97.42359941,359.3,24.25,7.585,332,-0.498,1.921,9.333,1
1556370023,35.3209002,-97.42361232,358.5,24.39,6.068,330,-0.4,1.88,9.329,1
1556370024,35.32112725,-97.42362279,359.1,24.48,6.068,331,-0.109,1.903,9.496,1
1556370025,35.32135242,-97.42362141,359.8,24.73,6.068,332,-0.238,1.89,9.435,1
1556370026,35.3215774,-97.42362603,0.1,24.65,6.068,332,-0.315,1.885,9.5,1
1556370027,35.32179707,-97.42361197,0.4,24.69,6.068,332,-0.349,1.852,9.479,1
1556370028,35.32202342,-97.42360982,0.3,24.74,6.068,333,-0.496,1.824,9.45,1
1556370029,35.32224158,-97.42360425,0.2,24.63,6.068,332,-0.542,1.818,9.483,1
1556370030,35.32246843,-97.42360676,0,24.65,6.068,333,-0.521,1.827,9.504,1
1556370031,35.32268828,-97.42360384,359.7,24.68,6.068,334,-0.479,1.828,9.449,1
1556370032,35.32291824,-97.423608,359.7,24.71,6.068,334,-0.501,1.841,9.462,1
1556370033,35.32313942,-97.42360762,359.5,24.76,6.068,335,-0.41,1.813,9.449,1
1556370034,35.32336436,-97.42361258,359.7,24.74,6.068,335,-0.389,1.793,9.473,1
1556370035,35.32358494,-97.42360647,359.9,24.74,7.585,335,-0.293,1.802,9.491,1
1556370036,35.32380949,-97.42360381,0.1,24.73,7.585,335,-0.273,1.831,9.445,1
1556370037,35.32402914,-97.4235992,0.2,24.72,7.585,336,-0.429,1.814,9.441,1
1556370038,35.32425766,-97.42360102,359.9,24.8,7.585,337,-0.425,1.818,9.469,1
1556370039,35.32448267,-97.42360053,359.8,24.79,7.585,337,-0.339,1.803,9.494,1
1556370040,35.32469343,-97.42360747,359.9,24.74,7.585,338,-0.326,1.803,9.463,1
1556370041,35.32493065,-97.42361981,0,24.82,9.101999,337,-0.361,1.812,9.515,1
1556370043,35.32513914,-97.42361166,0.3,24.68,9.101999,337,-0.365,1.812,9.448,1
1556370044,35.32536288,-97.42361582,0.1,24.74,9.101999,338,-0.432,1.805,9.405,1
1556370045,35.32558733,-97.42361898,0.1,24.71,7.585,338,-0.374,1.769,9.349,1
1556370046,35.32582026,-97.42363476,0,24.84,7.585,338,-0.317,1.729,9.346,1
1556370047,35.32605031,-97.42363971,0.3,24.93,7.585,339,-0.459,1.706,9.419,1
1556370048,35.3262672,-97.42361968,0.1,24.94,7.585,340,-0.502,1.661,9.465,1
1556370049,35.32649204,-97.42361907,0.1,24.94,9.101999,339,-0.505,1.646,9.539,1
1556370050,35.32671279,-97.42362874,359.7,25.03,6.068,341,-0.468,1.612,9.48,1
1556370051,35.32693837,-97.42363023,359.7,25.02,9.101999,341,-0.356,1.616,9.596,1
1556370052,35.32715301,-97.42363422,359.9,25.11,6.068,344,-0.327,1.565,9.538,1
1556370053,35.32737931,-97.42363473,359.9,25.1,9.101999,343,-0.367,1.55,9.507,1
1556370054,35.3275927,-97.42361334,0,24.99,7.585,344,-0.388,1.544,9.54,1
1556370055,35.32781797,-97.42361313,0,24.99,9.101999,344,-0.457,1.545,9.535,1
1556370056,35.32803101,-97.42359737,0.1,24.81,6.068,341,-0.45,1.557,9.551,1
1556370057,35.32825468,-97.42359692,0.1,24.81,7.585,341,-0.442,1.54,9.514,1
1556370058,35.32848518,-97.4236065,359.8,24.84,6.068,340,-0.38,1.518,9.424,1
1556370059,35.3287091,-97.42360742,359.8,24.84,7.585,340,-0.357,1.504,9.436,1
1556370060,35.32893337,-97.42360806,0,24.91,6.068,340,-0.337,1.46,9.443,1
1556370061,35.32915792,-97.42360818,0,24.91,7.585,340,-0.394,1.467,9.531,1
1556370062,35.3293813,-97.42360399,0.2,24.94,6.068,338,-0.458,1.464,9.599,1
1556370063,35.32960612,-97.42360322,0.2,24.94,7.585,338,-0.507,1.482,9.752,1
1556370064,35.32983768,-97.42359596,359.8,25.03,6.068,337,-0.481,1.51,9.756,1
1556370065,35.33006328,-97.42359674,359.8,25.02,7.585,337,-0.303,1.498,9.717,1
1556370066,35.33028629,-97.42360679,359.1,24.81,7.585,336,-0.21,1.537,9.767,1
1556370067,35.33050743,-97.42360988,358.7,24.45,6.068,336,-0.06,1.574,9.697,1
1556370068,35.33072773,-97.42361602,358.7,24.44,7.585,336,-0.423,1.682,9.681,1
1556370069,35.33095295,-97.42365909,357,23.94,6.068,334,-0.494,1.76,9.695,1
1556370070,35.33116725,-97.42367326,355.7,23.64,6.068,334,-0.446,1.81,9.555,1
1556370071,35.33138501,-97.42369581,354.2,23.57,6.068,334,-0.56,1.898,9.468,1
1556370072,35.33160167,-97.42372258,352.8,23.51,6.068,332,-0.563,1.975,9.503,1
1556370073,35.33181955,-97.42375505,351.4,23.51,6.068,333,-0.356,2.011,9.444,1
1556370074,35.3320304,-97.42380031,350.5,23.56,6.068,334,-0.329,2.063,9.413,1
1556370075,35.33224856,-97.42384732,349.8,23.67,6.068,335,-0.497,2.074,9.382,1
1556370076,35.33245749,-97.4239006,348,23.63,4.5509996,336,-0.514,2.061,9.301,1
1556370077,35.33266145,-97.42396347,346.9,23.86,4.5509996,337,-0.339,2.026,9.253,1
1556370078,35.33286937,-97.4240248,346.2,23.97,4.5509996,339,-0.296,2.018,9.334,1
1556370079,35.33307801,-97.42409068,345.5,24.16,4.5509996,340,-0.425,1.987,9.33,1
1556370080,35.33328828,-97.42415608,344.7,24.32,4.5509996,340,-0.545,1.935,9.36,1
1556370081,35.33370683,-97.42430434,342.4,24.72,4.5509996,341,-0.473,1.89,9.313,1
1556370082,35.3339167,-97.42438395,340.5,24.78,4.5509996,342,-0.739,1.829,9.316,1
1556370083,35.33411962,-97.42447473,338.7,25.04,4.5509996,341,-0.732,1.75,9.311,1
1556370084,35.33433298,-97.42457767,337.3,25.11,4.5509996,341,-0.481,1.703,9.461,1
1556370085,35.33454568,-97.42468485,336.6,25.43,4.5509996,341,-0.409,1.628,9.511,1
1556370086,35.33474622,-97.42481744,334.5,25.21,4.5509996,341,-0.691,1.542,9.457,1
1556370087,35.3349467,-97.42493743,332.9,25.46,4.5509996,340,-0.781,1.519,9.479,1
1556370088,35.33515198,-97.42506817,331.2,25.54,4.5509996,339,-0.749,1.546,9.618,1
1556370089,35.33535566,-97.42520349,329.5,25.59,4.5509996,339,-0.643,1.505,9.573,1
1556370090,35.33555385,-97.42535417,329.5,25.69,4.5509996,338,-0.206,1.47,9.585,1
1556370091,35.3357552,-97.42549756,328.9,25.75,4.5509996,338,-0.244,1.471,9.696,1
1556370092,35.33595475,-97.42564816,328.5,25.63,4.5509996,337,-0.171,1.429,9.774,1
1556370093,35.33615458,-97.42579054,329.2,25.38,4.5509996,337,0.042,1.407,9.661,1
1556370094,35.33634778,-97.42592871,329.4,25.27,4.5509996,338,-0.205,1.441,9.671,1
1556370095,35.33653965,-97.42607318,329.6,25.03,4.5509996,338,-0.301,1.442,9.561,1
1556370096,35.33673794,-97.42620896,329.9,24.81,4.5509996,338,-0.254,1.436,9.489,1
1556370097,35.33693381,-97.42634484,330.6,24.64,4.5509996,337,-0.29,1.345,9.511,1
1556370098,35.337124,-97.42648204,330.9,24.26,4.5509996,337,-0.341,1.241,9.71,1
1556370099,35.33732897,-97.42661492,332.7,23.89,4.5509996,337,0.055,1.402,9.555,1
1556370100,35.33752031,-97.42673558,332.7,23.89,6.068,337,0.177,1.792,9.494,1
1556370101,35.33772576,-97.42683345,336.7,24.36,4.5509996,337,0.203,1.89,9.434,1
1556370102,35.33792854,-97.42692293,338.1,24.61,6.068,335,-0.102,1.728,9.462,1
1556370103,35.33813866,-97.42702259,339,24.49,6.068,335,0.004,1.712,9.551,1
1556370104,35.33834471,-97.42711291,340.5,24.41,7.585,335,-0.082,1.687,9.51,1
1556370105,35.33855968,-97.42719267,342.3,24.45,7.585,334,0.103,1.679,9.564,1
1556370106,35.33878428,-97.42727579,344.6,24.65,7.585,335,0.159,1.689,9.609,1
1556370107,35.33899845,-97.42734788,344.6,24.64,9.101999,335,0.079,1.703,9.572,1
1556370108,35.33921315,-97.42740799,347.5,24.58,7.585,334,-0.02,1.697,9.525,1
1556370109,35.33943822,-97.4274521,349.1,24.66,7.585,334,-0.113,1.707,9.565,1
1556370110,35.33967856,-97.42749811,350.4,24.56,7.585,334,0.111,1.679,9.516,1
1556370111,35.339894,-97.4275429,352.3,24.52,7.585,334,0.2,1.689,9.479,1
1556370112,35.34012405,-97.42756146,354.4,24.56,7.585,333,0.037,1.716,9.506,1
1556370113,35.34034721,-97.42758381,355.6,24.53,7.585,333,0.066,1.707,9.533,1
1556370114,35.34056698,-97.42760066,357.3,24.63,6.068,333,0.188,1.694,9.468,1
1556370115,35.34078841,-97.4276171,359.2,24.54,6.068,332,0.077,1.71,9.492,1
1556370116,35.341004,-97.42761312,0.4,24.62,6.068,334,0.141,1.74,9.537,1
1556370117,35.34122596,-97.42761127,0.4,24.62,7.585,334,0.161,1.74,9.53,1
1556370118,35.34144849,-97.42757527,4.1,24.64,6.068,333,0.1,1.726,9.551,1
1556370119,35.34166443,-97.42756083,5.8,24.55,6.068,333,0.061,1.69,9.494,1
1556370120,35.34187779,-97.42753734,7.1,24.59,6.068,329,-0.08,1.693,9.505,1
1556370121,35.34210086,-97.42750096,8.1,24.56,6.068,330,-0.009,1.7,9.519,1
1556370123,35.34231839,-97.42746114,9.6,24.59,6.068,331,0.045,1.71,9.504,1
1556370124,35.34253994,-97.42740481,10.7,24.67,6.068,331,0.063,1.705,9.497,1
1556370125,35.34275919,-97.42734331,12.1,24.57,6.068,332,0.13,1.748,9.688,1
1556370126,35.34296515,-97.42728627,14.6,24.51,6.068,332,0.281,1.688,9.504,1
1556370127,35.34318196,-97.42721312,17.4,24.55,6.068,332,0.24,1.69,9.497,1
1556370128,35.34338496,-97.42712294,19.1,24.35,6.068,332,-0.038,1.694,9.502,1
1556370129,35.3436042,-97.42702933,20.1,24.72,6.068,332,-0.016,1.707,9.543,1
1556370130,35.34381689,-97.42693261,22.3,24.61,6.068,332,0.005,1.683,9.481,1
1556370131,35.34402219,-97.42683006,22.3,24.61,7.585,332,-0.356,1.683,9.554,1
1556370132,35.34421849,-97.42671165,23.6,24.51,6.068,332,-0.55,1.665,9.492,1
1556370133,35.34442362,-97.42660082,23.6,24.48,6.068,332,-0.497,1.672,9.515,1
1556370134,35.34462582,-97.42649308,23.6,24.47,7.585,332,-0.491,1.702,9.567,1
1556370135,35.34482839,-97.42639861,23.3,24.48,6.068,330,-0.442,1.708,9.511,1
1556370136,35.34503105,-97.42629222,23.3,24.47,9.101999,330,-0.347,1.703,9.468,1
1556370137,35.34523325,-97.42618693,23.4,24.64,7.585,331,-0.386,1.735,9.519,1
1556370138,35.34543708,-97.42607929,23.4,24.63,9.101999,331,-0.448,1.708,9.455,1
1556370139,35.34563297,-97.42596678,23.4,24.65,7.585,330,-0.442,1.723,9.488,1
1556370140,35.34583691,-97.42585913,23.4,24.65,9.101999,330,-0.481,1.722,9.517,1
1556370141,35.3460401,-97.42575623,23.3,24.45,7.585,331,-0.498,1.725,9.546,1
1556370142,35.34624247,-97.42564984,23.3,24.44,9.101999,331,-0.421,1.73,9.512,1
1556370143,35.346426,-97.42554506,23.2,24.46,7.585,332,-0.411,1.73,9.528,1
1556370144,35.34662862,-97.42543907,23.2,24.45,9.101999,332,-0.226,1.709,9.523,1
1556370145,35.34683289,-97.42532712,22.9,24.57,6.068,332,-0.075,1.582,9.478,1
1556370146,35.34703689,-97.42522185,22.9,24.57,7.585,332,-0.257,1.358,9.478,1
1556370147,35.34723497,-97.42511984,22.7,24.24,6.068,332,-0.342,1.355,9.665,1
1556370148,35.34743441,-97.42501741,21.9,23.61,6.068,333,-0.456,0.844,9.664,1
1556370149,35.34763316,-97.42493246,21.3,22.39,6.068,333,-0.666,0.246,9.85,1
1556370150,35.34780968,-97.42485536,19.3,21.47,6.068,332,-0.739,-0.01,9.91,1
1556370151,35.34799234,-97.42477734,19.3,21.47,7.585,332,-0.623,-0.355,9.986,0
1556370152,35.34812423,-97.42473459,16.7,17.24,4.5509996,333,-0.359,-0.321,9.993,0
1556370153,35.34827311,-97.42468015,16.7,17.24,6.068,333,0.036,-0.27,10.022,0
1556370154,35.34839531,-97.42465375,15.7,13.06,6.068,336,0.118,-0.061,9.962,0
1556370155,35.34849442,-97.42460568,15.9,11.5,6.068,335,0.095,-0.463,10.001,0
1556370156,35.34859412,-97.42457106,15.9,11.5,9.101999,335,-0.09,0.055,9.89,0
1556370157,35.34867414,-97.42455511,13.2,9.14,10.6189995,331,-2.317,1.589,9.526,0
1556370158,35.34873,-97.42454535,349.8,7.43,9.101999,332,-5.009,1.738,9.337,0
