time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.203,-97.424,0,0,9,323,-3.117,-0.444,9.074,1
1,35.203,-97.424,0,0,9,323,-3.109,-0.435,9.07,1
2,35.203,-97.424,0,0,9,323,-3.112,-0.438,9.056,1
3,35.203,-97.424,0,0,9,323,-3.109,-0.43,9.073,1
4,35.203,-97.424,0,0,9,323,-3.112,-0.438,9.04,1
5,35.203,-97.424,0,0,9,323,-3.103,-0.436,9.079,1
6,35.203,-97.424,0,0,9,323,-3.109,-0.437,9.077,1
7,35.203,-97.424,0,0,9,323,-3.114,-0.438,9.055,1
8,35.203,-97.424,0,0,9,323,-3.104,-0.45,9.08,1
9,35.203,-97.424,0,0,9,323,-3.106,-0.432,9.058,1
10,35.203,-97.424,0,0,9,323,-3.108,-0.446,9.074,1
11,35.203,-97.424,0,0,9,323,-3.1,-0.433,9.092,1
12,35.203,-97.424,0,0,9,323,-3.113,-0.442,9.078,1
13,35.203,-97.424,0,0,9,323,-3.1,-0.432,9.076,1
14,35.203,-97.424,0,0,9,323,-3.1,-0.442,9.072,1
15,35.203,-97.424,0,0,9,323,-3.099,-0.425,9.072,1
16,35.203,-97.424,0,0,9,323,-3.107,-0.443,9.065,1
17,35.203,-97.424,0,0,9,323,-3.094,-0.428,9.059,1
19,35.203,-97.424,0,0,9,323,-3.11,-0.452,9.078,1
19,35.203,-97.424,0,0,9,323,-3.11,-0.452,9.078,1
20,35.203,-97.424,0,0,9,323,-3.097,-0.437,9.064,1
21,35.203,-97.424,0,0,9,323,-3.104,-0.436,9.071,1
22,35.203,-97.424,0,0,9,323,-3.09,-0.437,9.079,1
23,35.203,-97.424,0,0,9,323,-3.11,-0.454,9.068,1
24,35.203,-97.424,0,0,9,323,-3.115,-0.451,9.072,1
25,35.203,-97.424,0,0,9,323,-3.104,-0.444,9.075,1
26,35.203,-97.424,0,0,9,323,-3.106,-0.437,9.067,1
27,35.203,-97.424,0,0,9,323,-3.102,-0.443,9.074,1
28,35.203,-97.424,0,0,9,323,-3.09,-0.42,9.131,1
29,35.203,-97.424,0,0,9,323,-3.077,-0.445,9.062,1
30,35.203,-97.424,0,0,9,323,-3.107,-0.454,9.091,1
31,35.203,-97.424,0,0,9,323,-3.106,-0.448,9.082,1
32,35.203,-97.424,0,0,9,323,-3.117,-0.435,9.085,1
33,35.203,-97.424,0,0,9,323,-3.107,-0.426,9.094,1
34,35.203,-97.424,0,0,9,323,-3.303,-0.549,9.024,1
35,35.203,-97.424,0,0,9,323,-3.399,-0.612,8.904,1
36,35.203,-97.424,0,0,9,323,-4.165,-1.026,8.702,1
37,35.203,-97.424,0.1,1.33,9,324,-4.508,-1.264,8.472,1
38,35.203,-97.424,357.3,2.77,9,325,-4.601,-1.318,8.46,1
39,35.204,-97.424,359.6,4.6902,9,324,-4.314,-1.171,8.293,1
40,35.204,-97.424,358.6,5.1205,9,323,-4.398,-1.032,8.707,1
41,35.204,-97.424,359.5,7.4102,9,324,-4.457,-0.873,9.003,0
42,35.204,-97.424,359.3,8.4801,9,324,-4.186,-0.712,8.668,0
43,35.204,-97.424,0,9.7101,9,324,-4.092,-0.581,8.827,0
44,35.204,-97.424,0.6,10.58,9,324,-3.983,-0.901,8.798,0
45,35.204,-97.424,359.7,11.88,9,324,-3.679,-0.708,9.024,0
46,35.204,-97.424,0,12.78,9,326,-3.537,-0.632,8.991,0
47,35.204,-97.424,359.5,13.43,9,325,-3.643,-0.793,8.669,0
48,35.204,-97.424,359.3,14.07,9,326,-3.229,-0.561,8.808,0
49,35.204,-97.424,359.2,14.62,9,326,-3.309,-0.451,8.775,0
50,35.205,-97.424,359.2,15.42,9,326,-3.464,-0.677,9.234,0
