time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.236,-97.423,359.7,12.77,3,336,-0.01,0.787,10.17,0
1,35.237,-97.423,359.8,11.65,3,336,0.788,0.96,10.115,0
2,35.237,-97.423,359.9,10.43,3,336,-0.291,0.556,9.823,0
3,35.237,-97.423,0.2,8.8701,3,335,0.242,1.048,10.011,0
4,35.237,-97.423,0,7.9401,3,335,-0.057,0.847,9.86,0
5,35.237,-97.423,359.8,6.59,3,335,0.639,1.045,9.828,0
6,35.237,-97.423,0.1,5.7931,3,336,0.08,0.965,9.875,0
7,35.237,-97.423,359.9,4.213,3,336,0.116,0.953,10.057,0
8,35.237,-97.423,0.3,2.9749,3,336,-0.487,0.834,9.872,0
9,35.237,-97.423,0.3,2.9749,3,336,-0.774,0.714,9.77,1
10,35.237,-97.423,0.3,2.9749,3,336,-0.901,0.652,9.834,1
11,35.237,-97.424,0,0,3,335,-1.031,0.608,9.679,1
12,35.237,-97.424,0,0,3,335,-4.568,-0.68,9.192,0
13,35.237,-97.424,359.1,2.6903,3,335,-2.728,-0.285,9.428,0
14,35.237,-97.424,1,4.83,3,335,-2.322,-0.059,9.468,0
15,35.237,-97.424,0.3,6.94,3,335,-1.83,-0.16,9.585,0
16,35.237,-97.424,359.1,8.77,3,335,-1.643,0.047,9.567,0
17,35.237,-97.424,359.5,9.82,3,335,-1.18,0.53,9.647,0
18,35.237,-97.424,359.5,10.7,3,335,-1.581,0.065,9.688,0
19,35.237,-97.424,0.4,11.8,3,335,-1.506,0.085,9.758,0
20,35.238,-97.424,359.8,13.06,3,336,-1.506,0.127,9.859,0
21,35.238,-97.424,359.5,14.02,3,335,-1.463,0.149,9.779,0
22,35.238,-97.424,359.3,14.95,3,335,-1.575,0.245,9.548,0
23,35.238,-97.424,359.2,15.78,3,335,-1.64,0.109,9.648,0
24,35.238,-97.424,359.2,16.831,3,336,-1.588,0.235,9.513,0
25,35.238,-97.424,359.3,17.95,3,336,-1.482,0.169,9.497,0
26,35.238,-97.424,359.5,18.801,3,336,-1.078,0.294,9.612,0
27,35.239,-97.424,359.3,19.69,3,336,-0.847,0.673,9.868,0
28,35.239,-97.424,359.6,19.97,3,336,-0.814,0.301,9.793,0
29,35.239,-97.424,359.8,20.19,3,336,-0.338,0.761,9.724,0
30,35.239,-97.424,359.8,20.18,3,337,-0.519,0.46,9.712,0
31,35.239,-97.424,359.6,20.151,3,337,-0.709,0.51,9.778,0
32,35.24,-97.424,359.6,20.121,3,337,-0.673,0.477,9.804,0
33,35.24,-97.424,359.4,20.143,3,337,-0.501,0.313,9.553,0
34,35.24,-97.424,359.7,20.191,3,337,-0.214,0.632,9.746,0
35,35.24,-97.424,359.4,19.981,3,337,-0.7,0.475,9.428,0
36,35.24,-97.424,359.7,19.96,3,337,-0.702,0.532,9.615,0
37,35.24,-97.424,359.6,19.95,3,337,-0.596,0.296,9.965,0
38,35.241,-97.424,359.8,20.04,3,338,-0.729,0.546,9.446,0
39,35.241,-97.424,359.7,20.17,3,337,-0.664,0.572,9.606,0
40,35.241,-97.424,359.7,20.39,3,336,-0.682,0.517,9.577,0
41,35.241,-97.424,359.7,20.62,3,336,-0.736,0.574,9.975,0
42,35.241,-97.424,359.7,20.9,4,334,-0.121,0.541,9.734,1
43,35.242,-97.424,359.6,21.06,4,333,-0.189,0.451,10.14,0
44,35.242,-97.424,359.5,20.88,3,334,-0.172,0.878,9.382,0
45,35.242,-97.424,359.5,20.71,3,335,-0.259,0.569,9.64,0
