time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1562776433,35.2106276,-97.4388875,12.6,4.9936156,3,320,-2.76,-2.268,9.168,1
1562776434,35.21068555,-97.43886883,10.6,6.57,4,320,-2.954,-2.04,10.38,0
1562776435,35.21076586,-97.43884727,0.7,8.351347,3,320,-2.366,-0.926,9.521,0
1562776436,35.21083977,-97.43882331,356.5,8.469451,5,321,-1.823,-1.543,10.883,0
1562776437,35.21086992,-97.43884087,359.9,6.577933,3,324,-1.167,-0.062,9.945,0
1562776438,35.21091435,-97.43884621,359.8,6.167601,4,325,-0.611,0.268,9.406,0
1562776439,35.21094824,-97.4388683,359.2,4.031005,3,320,-2.089,-0.464,9.426,1
1562776440,35.21097041,-97.4388704,358.2,2.63,3,320,-1.964,-0.213,9.267,1
1562776441,35.21099094,-97.43887238,358,2.081538,3,321,-1.992,-0.449,9.793,0
1562776442,35.21100422,-97.43887228,358.4,1.4401389,3,321,-2.515,-0.383,9.224,0
1562776443,35.21100422,-97.43887228,358.4,1.4401389,3,321,-2.17,-0.309,8.98,0
1562776445,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.059,-0.096,9.672,1
1562776446,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.446,-0.328,9.308,1
1562776447,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.415,-0.267,9.258,1
1562776448,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.416,-0.25,9.227,1
1562776449,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.385,-0.321,9.369,1
1562776450,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.403,-0.293,9.426,1
1562776451,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.399,-0.275,9.387,1
1562776452,35.21101878,-97.43887059,358.5,0.6900725,3,322,-2.927,-0.59,9.183,1
1562776453,35.21102953,-97.43887391,357.7,0.63126856,3,324,-4.199,-1.292,8.333,1
1562776454,35.21105253,-97.43887694,353.6,2.6101723,3,324,-3.155,-2.182,8.527,1
1562776455,35.21109059,-97.43889309,337,4.3209376,3,324,-2.667,-2.435,8.397,0
1562776456,35.2111317,-97.43893662,317.5,5.530443,3,324,-1.932,-3.715,9.073,1
1562776457,35.21115132,-97.43900971,289.6,6.7521405,3,324,-2.974,-1.879,8.764,0
1562776458,35.21115416,-97.43909962,275.1,7.9410644,3,324,-3.422,-2.094,8.86,1
1562776459,35.21115319,-97.43920429,270.1,9.370021,3,324,-3.779,-1.163,9.051,1
1562776460,35.21115094,-97.4393266,269.2,10.810019,3,324,-3.696,-0.772,8.879,0
1562776461,35.21115052,-97.43945643,270.1,11.900604,3,325,-3.636,-0.792,8.888,0
1562776462,35.21115473,-97.4396075,271.1,13.20006,3,325,-2.887,-0.783,9.431,0
1562776463,35.21115577,-97.43976691,270.6,14.230003,3,325,-2.246,-0.194,8.884,0
1562776464,35.2111588,-97.43993379,271.1,14.81,3,324,-2.658,-0.561,9.437,0
1562776465,35.21116364,-97.44010193,271.8,15.170004,3,325,-2.373,-0.298,8.864,0
1562776466,35.2111671,-97.44027152,272.1,15.170013,3,324,-2.004,-0.328,8.995,0
1562776467,35.21117084,-97.44043733,271.7,14.94,3,324,-2.117,-0.511,9.226,0
1562776468,35.21117457,-97.44059778,271.2,14.580004,3,325,-2.159,-0.691,8.379,0
1562776469,35.21117885,-97.44075262,270.5,14.330126,3,325,-2.472,-0.358,9.417,0
1562776470,35.21117923,-97.44091118,269.8,14.350032,3,326,-2.618,-0.634,9.963,0
1562776471,35.21117703,-97.44106737,269.8,14.390004,3,325,-2.442,-0.614,8.675,0
1562776472,35.21117401,-97.44122198,269.9,14.44,3,326,-2.406,-0.825,9.202,0
1562776473,35.21117339,-97.4413823,270,14.560014,3,326,-2.491,-0.48,8.603,0
1562776474,35.21117306,-97.44154345,269.7,14.680014,3,326,-2.2,-0.265,9.293,0
1562776475,35.2111707,-97.44170351,269.2,14.770031,3,326,-2.672,-0.516,9.342,0
1562776476,35.21116635,-97.44186908,268.9,14.880031,3,326,-2.239,-0.483,9.245,0
1562776477,35.21116159,-97.44202643,268.6,14.960013,3,327,-2.143,-0.465,9.753,0
1562776478,35.21115852,-97.44218822,268.3,15.030004,3,327,-3.009,0.004,8.738,0
1562776479,35.21115122,-97.4423548,268.4,15.030013,3,327,-2.605,-0.162,9.205,0
1562776480,35.21114907,-97.4425248,269.1,15.13,3,327,-2.276,-0.635,9.155,0
1562776481,35.21115224,-97.44269398,269.9,15.22,3,326,-2.213,-0.654,8.685,0
1562776483,35.21115198,-97.44286409,270.2,15.200013,3,327,-2.469,-0.58,9.867,0
1562776484,35.2111522,-97.44303405,270,15.17,3,327,-2.399,0.005,9.093,0
1562776485,35.21115165,-97.44320613,270.1,15.200013,3,327,-2.391,-0.437,8.977,0
1562776486,35.21115421,-97.44336405,270.4,14.98,3,328,-2.262,-0.38,9.429,1
1562776487,35.21115443,-97.44352566,270.2,15.080053,3,329,-2.85,-1.772,11.678,0
1562776488,35.21114648,-97.44368465,270.2,15.02,3,329,-1.527,-0.915,10.418,0
1562776489,35.21114852,-97.44385419,270.2,15.000004,3,329,-2.078,-0.843,9.528,0
1562776490,35.21114403,-97.44402134,270.4,14.72,3,328,-2.406,-0.659,9.583,0
1562776491,35.21113593,-97.44434327,270,14.720004,3,327,-2.405,-0.488,9.73,0
1562776492,35.21113886,-97.44450976,270.5,14.820084,3,327,-2.178,-0.614,9.171,0
1562776493,35.21113824,-97.44467024,270.5,14.62003,3,326,-3.258,-0.815,9.692,0
1562776494,35.21113704,-97.44482844,270.4,14.520086,3,326,-1.903,-0.506,9.099,0
1562776495,35.21113814,-97.44498439,270.3,14.340014,3,327,-1.995,-0.179,9.402,1
1562776496,35.21114355,-97.44514394,270.4,14.090033,3,326,-1.855,-0.302,9.258,0
1562776497,35.21114287,-97.44529195,270.6,13.670004,3,326,-1.846,-0.449,9.476,0
1562776498,35.21114419,-97.44543885,270.4,13.2600155,3,327,-2.222,-0.948,9.827,0
1562776499,35.21114877,-97.44557821,270.2,13.130186,3,326,-2.327,-0.696,9.522,0
1562776500,35.21115269,-97.44572162,270.3,13.2600155,3,326,-2.372,-0.833,9.525,1
1562776501,35.2111537,-97.44586892,270.2,13.520034,3,327,-2.462,-0.425,9.817,0
1562776502,35.2111585,-97.44601737,270.1,13.580004,3,327,-2.129,-0.098,9.403,0
1562776503,35.21116146,-97.44616249,270.2,13.44006,3,326,-2.394,-0.662,9.38,0
1562776504,35.21116454,-97.44631542,270.1,13.540092,3,326,-2.109,-0.346,9.586,0
1562776505,35.21116335,-97.44646308,269.6,13.470093,3,326,-2.337,-0.616,9.609,0
1562776506,35.21116249,-97.44661083,269.5,13.340034,3,325,-2.607,-0.684,9.739,0
1562776507,35.2111643,-97.44675775,269.7,13.460059,3,326,-2.834,-0.798,9.403,0
1562776508,35.21116397,-97.44690441,269.8,13.860014,3,326,-2.67,-0.787,8.727,0
1562776509,35.21116343,-97.44706029,269.5,14.371534,3,326,-2.68,-0.609,9.071,0
1562776510,35.21116191,-97.44722487,270.2,14.950003,3,326,-0.275,0.866,10.783,0
1562776511,35.21116476,-97.44737843,270.1,14.010033,3,326,-0.028,0.997,9.881,0
1562776512,35.21116401,-97.44750248,270,11.370158,3,327,-0.167,0.875,10.035,0
1562776513,35.21116188,-97.44759944,269.9,8.700091,3,327,0.158,0.919,10.281,0
1562776514,35.21116212,-97.44765949,270.2,6.0100083,3,327,-0.383,0.663,10.249,0
1562776515,35.21116064,-97.44769224,269.8,3.31,3,326,-0.825,0.497,9.741,0
1562776516,35.21115903,-97.44770739,269.7,1.3100381,3,327,-2.066,-0.372,9.391,1
1562776517,35.21115903,-97.44770739,269.7,1.3100381,3,327,-2.272,-0.463,9.407,1
1562776518,35.21115903,-97.44770739,269.7,1.3100381,3,327,-2.27,-0.462,9.453,1
1562776519,35.21115903,-97.44770739,269.7,1.3100381,3,327,-2.294,-0.449,9.425,1
1562776520,35.21115903,-97.44770739,269.7,1.3100381,3,327,-2.278,-0.451,9.388,1
1562776521,35.21114945,-97.44770969,0,0,3,328,-2.26,-0.467,9.383,1
1562776523,35.21114945,-97.44770969,0,0,3,328,-2.25,-0.453,9.418,1
1562776524,35.21114945,-97.44770969,0,0,3,328,-2.288,-0.461,9.387,1
1562776525,35.21114945,-97.44770969,0,0,3,328,-2.281,-0.448,9.42,1
1562776526,35.21114945,-97.44770969,0,0,3,328,-2.27,-0.454,9.423,1
1562776527,35.21114945,-97.44770969,0,0,3,328,-2.27,-0.461,9.405,1
1562776528,35.21114945,-97.44770969,0,0,3,328,-2.293,-0.436,9.343,1
1562776529,35.21114945,-97.44770969,0,0,3,328,-2.288,-0.434,9.322,1
1562776530,35.21114945,-97.44770969,0,0,3,328,-2.268,-0.457,9.313,1
1562776531,35.21114945,-97.44770969,0,0,3,328,-2.275,-0.434,9.325,1
1562776532,35.21114945,-97.44770969,0,0,3,328,-2.246,-0.491,9.41,1
1562776533,35.21114945,-97.44770969,0,0,3,328,-4.794,-1.825,8.417,1
1562776534,35.21115571,-97.44773609,269,2.19,3,328,-4.362,-2.041,8.489,0
1562776535,35.21115623,-97.44779162,269.9,4.780042,3,329,-3.991,-1.543,8.865,0
1562776536,35.21115391,-97.44786893,269.9,7.050029,3,328,-4.105,-1.934,8.279,0
1562776537,35.21115395,-97.44797388,269.6,9.20044,3,329,-3.202,-1.196,8.903,0
1562776538,35.21115246,-97.4480929,269.4,10.71,3,328,-3.203,-1.307,8.928,0
1562776539,35.2111525,-97.44822723,269,11.9700165,3,328,-3.292,-0.97,9.148,0
1562776540,35.21115375,-97.44837344,268.9,13.130061,3,328,-3.177,-0.892,9.07,0
1562776541,35.21114919,-97.44853007,269,14.200056,3,328,-2.402,-0.345,9.315,0
1562776542,35.21114564,-97.44869207,269.3,14.950013,3,328,-2.296,-0.114,8.522,0
1562776543,35.21114583,-97.4488565,269.7,15.310014,3,328,-2.375,-0.226,8.819,0
1562776544,35.21114928,-97.44903028,269.9,15.54008,3,327,-2.477,-0.575,9.8,0
1562776545,35.21114782,-97.44920309,270.3,15.890155,3,327,-2.459,-0.422,9.094,0
1562776546,35.21114755,-97.44937043,270.2,16.020252,3,327,-2.787,-0.282,9.529,0
1562776547,35.21114702,-97.44955805,270.2,16.350517,3,327,-2.197,-0.298,9.451,0
1562776548,35.2111465,-97.44973801,270.2,16.503103,3,326,-2.156,-0.523,9.683,0
1562776549,35.21114648,-97.44992029,270.1,16.612894,3,326,-1.899,-0.288,9.188,0
1562776550,35.2111476,-97.45009643,269.9,16.5537,3,326,-1.982,-0.553,9.629,0
1562776551,35.21115057,-97.45027473,269.9,16.413948,3,325,-2.014,-0.666,9.005,0
1562776552,35.21115076,-97.4504553,270.2,15.970905,3,325,-1.969,-0.233,8.985,0
1562776553,35.21114909,-97.4506273,270.5,15.50039,3,325,-1.819,-0.131,9.084,0
1562776554,35.21114273,-97.45078509,270.5,14.8619375,4,325,-1.458,-0.533,9.387,0
1562776555,35.21112658,-97.45094831,270.1,14.382941,4,326,-2.164,-0.697,9.619,0
1562776556,35.21111873,-97.45110208,270.1,14.206664,5,327,-1.816,-0.958,10.025,0
1562776557,35.21110893,-97.4512718,269.9,14.54296,8,329,-1.96,-0.31,9.544,0
1562776558,35.21109432,-97.45144709,258.2,14.911238,10,329,-1.439,-0.784,8.02,0
1562776559,35.21108024,-97.45162144,256.4,15.234028,12,330,-1.762,-0.554,9.367,0
1562776560,35.21106914,-97.45181425,270.7,15.931683,13,333,-1.725,-0.427,9.433,0
1562776561,35.21115878,-97.45209309,270.2,16.290888,3,326,-1.564,-0.222,9.109,1
1562776562,35.2111573,-97.45226495,270.2,15.99263,3,325,-1.368,-0.291,7.331,0
1562776563,35.2111539,-97.45243624,270.3,15.981013,3,325,-1.773,-0.613,9.191,0
1562776564,35.21115782,-97.4526114,270.6,16.10137,3,325,-1.75,-0.61,9.356,0
1562776566,35.2111612,-97.45279441,270.9,16.530682,3,325,-1.649,-0.359,9.56,0
1562776567,35.21115917,-97.45297622,270.4,16.450151,3,325,-1.237,-0.472,9.303,1
1562776568,35.21115929,-97.45315437,270.1,16.140446,3,325,-2.186,-0.6,10.282,0
1562776569,35.21115821,-97.45332154,270,15.895818,3,324,-1.663,-0.504,9.463,0
1562776570,35.21115962,-97.45350257,270.2,16.182253,3,324,-2.011,-0.641,9.766,0
1562776571,35.21115986,-97.45368496,269.8,16.410368,3,324,-1.882,-0.086,9.678,0
1562776572,35.21116089,-97.45386887,269.7,16.54,3,325,-2.113,-0.807,10.283,0
1562776573,35.2111644,-97.4540459,270.1,16.520435,3,324,-1.754,-0.793,9.592,0
1562776574,35.21116532,-97.45422724,270.1,16.730106,3,324,-1.671,-0.697,9.336,0
1562776575,35.21116871,-97.45459805,269.9,16.74019,3,324,-1.817,-0.703,9.532,0
1562776576,35.21116755,-97.45478379,270,16.840145,3,323,-1.443,-1.109,9.6,0
1562776577,35.21116898,-97.45497144,269.9,16.830502,3,323,-1.689,-0.421,9.761,0
1562776578,35.21116421,-97.45515007,269.8,16.602196,3,324,-1.689,-0.329,9.357,0
1562776579,35.21116405,-97.45531909,269.8,15.860079,3,323,-1.937,-0.437,9.521,0
1562776580,35.21116337,-97.45549058,270.2,15.5700035,3,323,-1.819,-0.468,9.497,0
1562776581,35.21116646,-97.45565323,270.6,14.960404,3,323,-1.959,-0.646,9.301,0
1562776582,35.21117053,-97.45581495,270.6,14.700983,3,323,-2.021,-0.573,9.904,0
1562776583,35.21117522,-97.45597264,270.4,14.340014,3,323,-1.791,-0.726,9.397,0
1562776584,35.21117654,-97.45613024,270.1,14.040032,3,323,-1.783,-0.838,9.168,0
1562776585,35.21118562,-97.4562849,270.7,13.754897,3,323,-1.793,-0.539,9.343,0
1562776586,35.21118516,-97.45643467,270.3,13.47291,3,323,-1.639,-0.346,9.44,0
1562776587,35.21118262,-97.45658202,270.3,13.300455,3,324,-1.753,-0.352,8.977,0
1562776588,35.211181,-97.45672696,270.2,13.180137,3,324,-1.47,-0.682,8.977,0
1562776589,35.21118463,-97.45686799,270.6,12.970312,3,325,-1.009,0.144,9.589,0
1562776590,35.2111818,-97.45699424,270.2,11.820207,3,325,-1.677,-0.14,9.752,0
1562776591,35.21118166,-97.45711492,270,10.960771,3,325,-1.567,-0.256,9.486,0
1562776592,35.2111815,-97.45722929,270.3,10.402327,3,325,-1.981,-0.579,9.31,1
1562776593,35.21118121,-97.4573372,270.9,10.220078,3,325,-2.374,-0.882,9.796,0
1562776594,35.21118676,-97.45745163,270.8,10.340005,3,325,-2.082,-0.564,9.254,0
1562776595,35.21118503,-97.45756893,270.4,10.340586,3,325,-2.073,-0.514,9.082,0
1562776596,35.21118408,-97.45768259,270.2,10.380077,3,325,-2.251,-0.681,9.46,0
1562776597,35.21118254,-97.45780118,269.9,10.53,3,326,-2.067,-0.83,9.11,0
1562776598,35.21118397,-97.45791305,269.5,10.690168,3,325,-1.529,-0.277,9.657,0
1562776599,35.21118162,-97.458034,268.6,10.690075,3,325,-0.967,0.589,9.752,0
1562776600,35.21118221,-97.4581468,268.7,10.15,3,324,-1.372,-0.482,9.471,0
1562776601,35.21118448,-97.45824804,269.6,9.212394,3,325,-2.339,-1.316,9.159,1
1562776602,35.21118198,-97.45835392,268.8,9.390431,3,326,-1.908,-0.446,9.079,0
1562776603,35.21117857,-97.45846991,268.4,10.100045,3,326,-1.66,-0.004,9.177,0
1562776604,35.21116927,-97.45857043,269.1,10.240019,3,326,-1.712,0.311,9.593,0
1562776605,35.21116941,-97.45867709,269.6,9.610021,3,326,-1.297,0.212,9.389,0
1562776606,35.21116907,-97.4587749,271.3,8.89009,3,326,-0.694,-1.768,9.375,0
1562776607,35.21117108,-97.45886144,269.7,7.84023,3,327,-0.204,-2.882,9.509,0
1562776608,35.21115168,-97.45893864,253.6,7.312216,3,326,0.022,-3.395,9.002,0
1562776609,35.21110779,-97.45900605,233.2,7.202777,3,326,-0.143,-3.996,9.03,0
1562776610,35.21104898,-97.4590345,206,7.0415125,3,325,-2.57,-1.782,9.011,1
1562776611,35.21097306,-97.45903821,186,8.067596,3,325,-3.026,-1.019,9.192,0
1562776612,35.21088397,-97.45903615,180.1,9.374487,3,325,-2.851,-1.067,8.82,0
1562776613,35.2107729,-97.45902887,178.4,10.770228,3,326,-2.702,-1.806,10.652,0
1562776614,35.21066527,-97.45902723,177.2,11.7305155,3,325,-3.032,-0.601,9.223,0
1562776616,35.21055049,-97.45902137,176.7,12.600572,3,325,-2.952,-0.665,9.105,0
1562776617,35.21042243,-97.45901196,178.5,13.470449,3,324,-2.706,-0.753,8.92,0
1562776618,35.21029398,-97.4590114,179.9,14.270898,3,324,-2.577,-0.989,9.513,0
1562776619,35.21015535,-97.45901236,180.3,15.16,3,325,-2.373,-1.065,9.024,0
1562776620,35.21000912,-97.45901074,180.5,15.900012,3,326,-1.926,-0.417,10.013,0
1562776621,35.20985729,-97.45901251,179.9,16.510195,3,325,-1.871,-0.255,9.366,0
1562776622,35.20970712,-97.45901263,179.6,16.24,3,325,-1.676,-0.472,9.667,0
1562776623,35.20956338,-97.45901222,179.6,15.870533,3,326,-1.727,-0.407,9.113,0
1562776624,35.20942265,-97.45901181,179.1,15.560013,3,326,-1.887,-0.63,10.17,0
1562776625,35.20914576,-97.45900792,179.2,15.210118,3,326,-2.138,-0.887,9.415,0
1562776626,35.20900526,-97.45900323,179.1,15.270209,3,327,-2.216,-0.507,9.071,0
1562776627,35.20886153,-97.45899746,179.3,15.650028,3,325,-2.202,-0.686,9.028,0
1562776628,35.20872047,-97.4589988,179.6,15.96,3,326,-2.14,-0.26,9.112,0
1562776629,35.20857222,-97.45900239,180.3,16.06001,3,326,-1.665,-0.51,10.501,0
1562776630,35.20842589,-97.45900827,180.3,15.810013,3,326,-2.099,-0.671,9.043,0
1562776631,35.20828342,-97.45900604,180.4,15.8505335,3,326,-1.91,-0.64,9.399,0
1562776632,35.2081382,-97.45900401,180,15.91,3,325,-1.859,-0.793,8.301,0
1562776633,35.20799572,-97.45900733,180.2,16.110003,3,325,-1.609,-0.642,9.764,0
1562776634,35.20785234,-97.45900477,179.7,15.802139,3,324,-1.643,-0.589,9.405,0
1562776635,35.20771736,-97.45901406,179.7,15.810456,3,323,-1.819,-0.565,9.496,0
1562776636,35.20757343,-97.45900489,179.4,15.900908,3,323,-1.897,-0.292,9.553,0
1562776637,35.20743112,-97.45900217,179.5,15.84167,3,324,-2.167,-0.79,9.198,0
1562776638,35.20729136,-97.4590033,179.6,15.930255,3,322,-2.094,-0.473,8.995,0
1562776639,35.20714856,-97.45900152,179.6,15.960004,3,324,-2.383,-0.439,9.346,0
1562776640,35.20699745,-97.45899766,179.2,16.13,3,324,-2.253,-0.433,9.683,0
1562776641,35.20685405,-97.45899521,179.3,16.290005,3,323,-2.134,-0.212,8.912,0
1562776642,35.20670484,-97.45899147,179.1,16.300047,3,324,-1.738,-0.275,9.621,0
1562776643,35.20656404,-97.45898944,179.1,15.5727005,3,324,-2.095,-0.611,9.462,0
1562776644,35.20641579,-97.45899336,179.5,15.73,3,326,-1.665,-0.422,8.919,0
1562776645,35.20627197,-97.45899102,179.4,15.72,3,327,-1.855,-0.098,9.557,0
1562776646,35.20613176,-97.45898982,179.6,15.450392,3,327,-2.055,-0.563,9.778,0
1562776647,35.20598962,-97.45898629,179.7,15.290004,3,328,-2.1,-0.602,10.169,0
1562776648,35.2058517,-97.4589879,179.7,15.180161,3,328,-1.323,-0.575,9.719,0
1562776649,35.20571322,-97.45898425,179.2,14.950084,3,329,-2.03,-0.134,8.547,0
1562776650,35.20557678,-97.45898028,178.6,15.010084,3,329,-2.004,-0.125,9.9,0
1562776651,35.2054438,-97.45898849,178.4,14.750665,3,326,-2.004,-0.096,9.478,0
1562776652,35.20530454,-97.45898381,178.7,14.990212,4,327,-1.401,-0.391,8.788,0
1562776653,35.20516914,-97.45898045,179.1,15.30003,4,327,-1.428,-0.388,8.923,0
1562776654,35.20503439,-97.45898112,179.6,15.021202,4,324,-2.044,0.533,9.27,0
1562776655,35.20490015,-97.45897949,180.9,14.830485,4,324,-2.22,0.091,9.276,0
1562776656,35.20477247,-97.45899424,182.6,14.600123,5,325,-1.804,-0.245,9.328,0
1562776657,35.20464429,-97.4590068,183.5,14.720218,4,324,-1.222,-0.395,8.596,0
1562776658,35.20451534,-97.45902084,183.8,14.730868,3,324,-1.115,-0.801,8.834,0
1562776659,35.2043797,-97.45901975,182.2,14.440169,3,324,0.749,0.852,10.743,0
1562776660,35.20425959,-97.45901711,180.4,13.35006,3,324,0.208,0.66,9.645,0
1562776661,35.20417122,-97.4590126,180,11.1000185,3,323,-0.558,1.19,9.862,0
1562776662,35.20409067,-97.45900988,180.2,9.050138,3,323,-3.365,3.321,10.256,0
1562776663,35.20402138,-97.45902912,189.6,7.5811143,3,323,-4.899,3.231,10.047,0
1562776665,35.2039743,-97.45908328,219.4,6.7839003,3,323,-4.582,0.289,9.083,0
1562776666,35.20395039,-97.45915627,239.6,7.032567,3,323,-3.21,-1.78,9.124,0
1562776667,35.20396481,-97.45927891,269.4,9.480427,3,323,-2.802,-1.74,8.622,0
1562776668,35.20396715,-97.45940866,271.2,11.460279,3,323,-2.652,-1.75,9.249,0
1562776669,35.20397213,-97.45955817,270.6,13.220137,3,323,-2.454,-1.209,9.582,0
1562776670,35.20397443,-97.4597231,269.9,14.760055,3,324,-2.276,-0.783,10.111,0
1562776671,35.20397834,-97.45989868,269.8,15.70005,3,323,-1.686,-0.752,9.023,0
1562776672,35.20397824,-97.46007521,269.8,15.920028,3,323,-2.239,-0.696,9.485,1
1562776673,35.20397796,-97.46025576,270,16.18,3,323,-1.819,-0.832,9.041,1
1562776674,35.2039767,-97.46043933,270.3,16.580002,3,323,-1.885,-1.14,9.417,1
1562776675,35.20397766,-97.46062939,270.3,17.06,3,323,-1.834,-0.871,9.371,0
1562776676,35.20397979,-97.46102573,270.1,18.040178,3,323,-1.618,-0.749,9.096,0
1562776677,35.20398168,-97.4612283,270.4,18.330133,3,323,-1.796,-0.944,9.672,0
1562776678,35.20398267,-97.46142926,270.2,18.61027,3,323,-1.858,-0.895,9.191,0
1562776679,35.20398404,-97.46163612,270.3,18.970095,3,323,-1.862,-0.984,9.616,0
1562776680,35.20398402,-97.46184484,270.2,19.300001,3,323,-1.699,-0.818,9.249,0
1562776681,35.20398178,-97.46206186,270.2,19.58,3,323,-1.691,-0.949,9.248,0
1562776682,35.20398031,-97.46227893,270.1,19.770063,3,323,-1.113,-0.58,9.366,1
1562776683,35.20398116,-97.46249209,270,19.540024,3,323,-1.24,-0.302,9.545,0
1562776684,35.20398308,-97.4627048,269.9,19.180094,3,323,-1.143,-0.462,9.689,0
1562776685,35.2039847,-97.46291429,269.9,18.870043,3,323,-1.199,-0.529,9.251,0
1562776686,35.20398577,-97.46311822,270,18.680042,3,323,-1.527,-0.806,9.767,0
1562776687,35.20398457,-97.46332262,269.7,18.551552,3,322,-1.549,-0.584,9.515,0
1562776688,35.2039839,-97.46352972,269.8,18.610012,3,322,-1.302,-0.204,9.649,0
1562776689,35.20398339,-97.46373409,270,18.340002,3,322,-1.483,-0.354,10.155,0
1562776690,35.2039821,-97.46393345,270.1,17.940025,3,322,-1.25,-0.272,9.711,0
1562776691,35.20398533,-97.46412086,270.3,17.530046,3,322,-1.172,-0.594,10.083,0
1562776692,35.2039879,-97.46430928,270.4,17.11,3,322,-1.228,-0.456,9.79,0
1562776693,35.20398636,-97.46449267,270.4,16.730011,3,321,-1.426,-0.655,9.445,0
1562776694,35.20398785,-97.46467833,270.4,16.610012,3,321,-1.242,-0.45,9.82,0
1562776695,35.20398931,-97.46486006,270.2,16.39,3,321,-1.113,-0.455,9.358,1
1562776696,35.2039899,-97.46503638,270,16.030027,3,321,-1.121,-0.515,9.517,0
1562776697,35.20398788,-97.46520629,269.8,15.710029,3,321,-1.131,-0.445,9.542,0
1562776698,35.20398759,-97.46537442,269.7,15.360013,3,321,-1.127,-0.711,9.7,0
1562776699,35.20398988,-97.46553836,269.7,14.990004,3,321,-1.266,-0.342,9.549,0
