time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.352,-97.495,0.2,28.65,8,354,-2.266,-1.149,9.236,1
1,35.352,-97.495,0.2,28.29,8,354,-2.486,-1.117,9.385,1
2,35.353,-97.495,0.2,27.93,10,355,-2.62,-1.158,9.417,0
3,35.353,-97.495,1.9,27.19,10,356,-2.806,-1.43,9.053,0
4,35.353,-97.495,3.7,26.451,9,357,-2.949,-1.395,9.178,0
5,35.353,-97.495,2,27.311,9,359,-3.007,-1.534,9.155,0
6,35.354,-97.495,4.9,26.981,10,360,-3.137,-1.418,8.431,0
7,35.354,-97.495,358.4,29.52,9,359,-3.074,-1.695,8.968,0
8,35.354,-97.495,358.7,29.38,9,360,-3.004,-1.765,9.003,0
9,35.354,-97.495,358.9,30.34,10,359,-2.87,-1.499,8.582,1
10,35.355,-97.495,359.8,30.6,12,359,-2.856,-1.316,8.237,1
11,35.355,-97.495,1.7,30.32,13,359,-3.072,-1.266,8.593,1
12,35.355,-97.495,359.8,31.81,11,359,-2.701,-1.284,9.043,1
13,35.356,-97.495,0.6,31.94,12,359,-2.393,-1.012,9.022,1
14,35.356,-97.495,359.6,31.76,13,359,-2.554,-1.121,8.732,1
15,35.356,-97.495,359.4,31.75,14,358,-2.542,-1.309,9.001,1
16,35.356,-97.495,359.1,31.76,12,358,-2.627,-1.38,8.963,1
17,35.357,-97.495,359.5,31.78,12,358,-2.76,-1.275,9.188,1
18,35.357,-97.495,359.1,31.96,13,357,-2.464,-1.306,8.981,1
19,35.357,-97.495,358.9,31.95,14,357,-2.511,-1.204,9.222,1
20,35.358,-97.495,358.7,31.97,15,357,-2.614,-1.25,9.363,0
21,35.358,-97.495,358.7,31.75,15,357,-2.408,-1.225,9.267,0
22,35.358,-97.495,358.4,31.8,14,359,-2.556,-1.428,9.275,0
23,35.358,-97.495,358.3,32.01,15,358,-2.315,-1.437,9.028,0
24,35.359,-97.495,358.3,31.88,15,359,-2.606,-1.21,8.76,0
25,35.359,-97.495,358.4,31.76,15,359,-2.76,-1.28,9.072,0
26,35.359,-97.495,358.9,31.69,16,359,-2.712,-1.406,8.889,0
27,35.36,-97.495,359.2,31.64,17,358,-2.626,-1.508,8.536,0
28,35.36,-97.495,358.6,32.17,17,357,-2.787,-1.284,8.835,0
29,35.36,-97.495,359.8,31.95,16,357,-2.698,-1.346,9.114,1
30,35.36,-97.495,0.2,32.03,15,356,-2.575,-1.288,9.246,1
32,35.361,-97.495,0,32.31,16,355,-2.525,-1.272,9.267,0
32,35.361,-97.495,0,32.31,16,355,-2.525,-1.272,9.267,0
33,35.361,-97.495,0,32.1,8,357,-2.836,-1.562,9.415,0
34,35.361,-97.495,0.1,32.08,8,359,-2.756,-1.516,9.18,0
35,35.362,-97.495,0.3,32.21,7,359,-2.614,-1.557,9.182,0
36,35.362,-97.495,359.4,32.25,7,359,-2.932,-1.469,9.144,0
37,35.362,-97.495,359.3,32.15,6,361,-2.937,-1.358,8.967,0
38,35.362,-97.495,359.2,32.28,6,361,-2.69,-1.257,8.93,0
39,35.363,-97.495,359.4,32.19,6,361,-2.318,-1.041,8.798,0
40,35.363,-97.495,359.2,32.46,7,362,-2.548,-1.218,9.188,0
41,35.363,-97.495,359,32.47,7,362,-2.722,-1.371,9.218,0
42,35.364,-97.495,359,32.481,9,363,-2.433,-0.975,8.409,0
43,35.364,-97.495,357.2,33.181,11,363,-2.108,-0.64,7.839,0
44,35.364,-97.495,359.7,32.2,10,364,-2.305,-1.243,8.583,0
45,35.365,-97.495,359.4,31.99,10,364,-2.265,-1.423,8.765,0
46,35.365,-97.495,359.3,31.92,10,365,-2.553,-1.394,9.394,0
47,35.365,-97.495,359,32.02,10,365,-2.484,-1.291,9.299,0
48,35.366,-97.495,359.2,32.3,10,364,-2.472,-1.26,9.201,0
49,35.366,-97.495,359.5,32.42,10,364,-2.616,-1.641,9.527,0
50,35.366,-97.495,359.6,32.771,11,364,-2.574,-1.508,9.522,0
51,35.367,-97.495,359.2,32.731,11,363,-2.588,-1.508,9.2,0
52,35.367,-97.495,359.4,32.54,12,363,-2.523,-1.39,9.386,0
53,35.367,-97.495,359,32.78,12,362,-2.59,-1.612,8.822,0
54,35.367,-97.495,358.7,33.1,13,361,-2.419,-1.474,8.772,0
55,35.368,-97.495,358.1,33.39,13,361,-2.798,-1.661,9.15,0
56,35.368,-97.495,358.6,33.32,13,361,-2.641,-1.56,8.942,0
57,35.368,-97.495,358.8,33.1,13,360,-2.69,-1.567,9.682,0
58,35.369,-97.495,358.2,33.46,14,360,-2.258,-1.242,9.34,0
59,35.369,-97.495,358,32.91,13,360,-2.259,-1.127,9.247,0
60,35.369,-97.495,358.1,32.51,13,359,-2.203,-1.03,8.996,0
61,35.37,-97.495,358.1,32.01,12,359,-2.35,-1.21,8.862,0
62,35.37,-97.495,357.6,31.98,12,359,-2.239,-1.122,8.991,0
63,35.37,-97.495,357.9,31.36,12,360,-2.443,-1.261,9.149,0
64,35.37,-97.495,357.9,31.02,11,360,-2.514,-1.142,9.856,0
65,35.371,-97.495,357.8,31.11,12,359,-2.207,-1.211,9.371,0
66,35.371,-97.495,358.3,30.67,13,358,-2.348,-1.102,9.328,0
67,35.371,-97.495,358.3,30.11,12,357,-2.621,-1.265,9.496,0
68,35.371,-97.495,358,29.91,12,358,-2.307,-1.127,9.072,0
69,35.372,-97.495,357.8,29.54,13,358,-2.302,-1.167,9.103,0
70,35.372,-97.495,357.8,29.31,13,357,-2.445,-0.98,8.928,0
71,35.372,-97.495,357.8,29,12,357,-2.646,-1.427,9.182,0
72,35.373,-97.495,358.4,28.79,10,357,-2.716,-1.518,8.882,1
73,35.373,-97.495,359.3,28.68,11,355,-2.714,-1.687,9.193,1
74,35.373,-97.495,359.4,29.09,10,356,-2.589,-1.763,9.013,1
75,35.373,-97.495,359.9,28.91,10,355,-2.686,-1.521,8.74,1
76,35.374,-97.495,359.3,29.32,10,354,-2.709,-1.733,9.193,1
77,35.374,-97.495,0.2,29.63,9,354,-2.731,-1.622,9.005,1
78,35.374,-97.495,0.5,29.92,9,353,-2.785,-1.683,8.944,1
