Time,Latitude,Longitude,Accuracy,Speed
1584396034,35.348704,-97.467412,10,17.09
1584396035,35.348701,-97.467221,10,17.110001
1584396036,35.3487,-97.467138,10,16.77
1584396037,35.348698,-97.466899,10,16.059999
1584396038,35.348696,-97.466727,30,15.97
1584396039,35.348694,-97.466534,30,16.4
1584396040,35.348691,-97.466302,10,17.51
1584396041,35.348689,-97.466131,10,16.889999
1584396042,35.348687,-97.465917,10,16.98
1584396043,35.348686,-97.465787,10,15.89
1584396044,35.348684,-97.465604,10,15.97
1584396045,35.348682,-97.465412,10,16.209999
1584396046,35.348681,-97.46524,10,16.16
1584396047,35.348679,-97.465072,10,15.83
1584396048,35.348677,-97.464907,30,15.88
1584396049,35.348676,-97.464728,10,16.48
1584396050,35.348674,-97.464533,10,17.049999
1584396051,35.348672,-97.46433,10,17.75
1584396052,35.34867,-97.464132,10,18.57
1584396053,35.348668,-97.463922,10,19.25
1584396054,35.348666,-97.463699,10,19.620001
1584396055,35.348664,-97.463496,10,20.41
1584396056,35.348661,-97.463276,10,19.969999
1584396057,35.348659,-97.463021,10,20.4
1584396058,35.348657,-97.462806,10,20.07
1584396059,35.348655,-97.462623,10,19.58
1584396060,35.348652,-97.462418,30,19.18
1584396061,35.34865,-97.462207,30,19.200001
1584396062,35.348646,-97.461902,30,21.280001
1584396063,35.348644,-97.461754,30,20.379999
1584396064,35.348646,-97.461924,30,16.66
1584396065,35.348645,-97.461764,30,17.52
1584396066,35.348646,-97.461864,10,16.110001
1584396067,35.348643,-97.461636,10,15.87
1584396068,35.348641,-97.461364,10,16.469999
1584396069,35.348638,-97.461137,10,16.57
1584396070,35.348637,-97.460951,10,16.459999
1584396071,35.348635,-97.460746,10,16.719999
1584396072,35.348632,-97.460476,10,18.42
1584396073,35.348633,-97.460567,10,0
1584396074,35.348632,-97.460444,10,0
1584396075,35.348632,-97.460464,10,14.33
1584396076,35.34863,-97.460218,18.158219,16.290001
1584396077,35.348627,-97.459991,16.794829,17.24
1584396078,35.348625,-97.459728,16.895134,19.17
1584396079,35.348617,-97.459447,30,20.1
1584396080,35.348614,-97.459316,10,18.27
1584396081,35.348612,-97.459224,10,16.139999
1584396082,35.34861,-97.459137,10,14.01
1584396083,35.348608,-97.459035,10,13.08
1584396084,35.34861,-97.459145,10,7.85
1584396085,35.34861,-97.459133,10,6.73
1584396086,35.34861,-97.459142,10,5.61
1584396087,35.348609,-97.459102,10,5.04
1584396088,35.348608,-97.459038,10,5.29
1584396089,35.348606,-97.458961,10,5.57
1584396090,35.348604,-97.458847,10,6.52
1584396091,35.348602,-97.458691,10,7.95
1584396092,35.348601,-97.458561,10,8.79
1584396093,35.348598,-97.458408,10,9.99
1584396094,35.348597,-97.458256,30,10.65
1584396095,35.348593,-97.457959,10,13.55
1584396096,35.348594,-97.457767,10,14.57
1584396097,35.348597,-97.457549,10,15.33
1584396098,35.348599,-97.457371,10,15.43
1584396099,35.3486,-97.457277,10,14.28
1584396100,35.348601,-97.457111,10,14.52
1584396101,35.348603,-97.456945,10,15.69
1584396102,35.348605,-97.456682,10,16.02
1584396103,35.348607,-97.456456,10,15.53
1584396104,35.348609,-97.456275,10,14.94
1584396105,35.34861,-97.456137,10,14.6
1584396106,35.348611,-97.455966,10,14.84
1584396107,35.348612,-97.45577,10,15.2
1584396108,35.348614,-97.455557,10,15.88
1584396109,35.348615,-97.455423,10,15.19
1584396110,35.348616,-97.455245,10,15.43
1584396111,35.34862,-97.455047,10,15.92
1584396112,35.348623,-97.454883,10,15.72
1584396113,35.348627,-97.454694,10,15.88
1584396114,35.34863,-97.454574,10,15.11
1584396115,35.348633,-97.454409,10,15.03
1584396116,35.348636,-97.454253,10,15.14
1584396117,35.34864,-97.454071,10,15.49
1584396118,35.348644,-97.453903,10,15.26
1584396119,35.348649,-97.453712,10,15.47
1584396120,35.348653,-97.453556,10,15.26
1584396121,35.348658,-97.453348,10,15.94
1584396122,35.348662,-97.453134,10,16.52
1584396123,35.348665,-97.452984,30,16.360001
1584396124,35.34867,-97.452755,30,16.9
1584396125,35.348674,-97.452588,30,16.610001
1584396126,35.348675,-97.452549,30,14.54
1584396127,35.34868,-97.452299,30,15.9
1584396128,35.34868,-97.452245,30,0
1584396129,35.34868,-97.452194,30,14.41
1584396130,35.348681,-97.451964,30,16.07
1584396131,35.348682,-97.451514,30,22.24
1584396132,35.348682,-97.451319,20.541819,17.950001
1584396133,35.348682,-97.451117,20.186191,18.01
1584396134,35.348682,-97.450888,21.595037,18.549999
1584396135,35.34868,-97.450665,19.129364,18.540001
1584396136,35.348679,-97.450473,16.4507,18.280001
1584396137,35.348679,-97.45028,18.072169,18.15
1584396138,35.348679,-97.45011,10,17.65
1584396139,35.348681,-97.449918,10,17.530001
1584396140,35.348682,-97.449753,10,17.110001
1584396141,35.348683,-97.449643,10,15.63
1584396142,35.348685,-97.44939,30,17.139999
1584396143,35.348687,-97.449084,30,19.26
1584396144,35.34869,-97.448827,30,20.040001
1584396145,35.348693,-97.448585,10,20.4
1584396146,35.348695,-97.448395,10,19.780001
1584396147,35.348697,-97.448237,10,18.76
1584396148,35.348698,-97.448128,10,16.879999
1584396149,35.348701,-97.447895,10,17.790001
1584396150,35.348704,-97.447625,10,19.15
1584396151,35.348705,-97.447489,10,17.82
1584396152,35.348708,-97.447219,10,19.200001
1584396153,35.348709,-97.447115,10,17.07
1584396154,35.34871,-97.446924,10,17.280001
1584396155,35.348712,-97.446644,10,19.139999
1584396156,35.348713,-97.446471,10,18.049999
1584396157,35.348715,-97.446255,10,18.65
1584396158,35.348717,-97.445996,10,19.549999
1584396159,35.348719,-97.445715,30,20.700001
1584396160,35.348721,-97.44555,30,19.57
1584396161,35.348723,-97.445349,30,19.219999
1584396162,35.348726,-97.445164,30,18.639999
1584396163,35.348727,-97.445048,30,16.870001
1584396164,35.348727,-97.445029,30,13.85
1584396165,35.34873,-97.444848,30,14.23
1584396166,35.348733,-97.444621,10,15.5
1584396167,35.348734,-97.444482,10,15.01
1584396168,35.348737,-97.444274,30,15.7
1584396169,35.348739,-97.444133,10,15.19
1584396170,35.348741,-97.443954,10,15.52
1584396171,35.348743,-97.443785,17.360226,15.92
1584396172,35.348746,-97.443613,30,15.81
1584396173,35.348748,-97.443442,10,15.91
1584396174,35.348749,-97.44332,10,17.01
1584396175,35.348752,-97.443118,10,17.030001
1584396176,35.348754,-97.442902,10,17.26
1584396177,35.348756,-97.442723,30,17.120001
1584396178,35.348758,-97.442562,30,16.709999
1584396179,35.348761,-97.442367,30,17.08
1584396180,35.348764,-97.442169,30,17.209999
1584396181,35.348767,-97.441976,30,17.02
1584396182,35.348769,-97.441857,30,15.59
1584396183,35.348771,-97.441686,30,15.6
1584396184,35.348772,-97.441635,10,13.32
1584396185,35.348772,-97.441617,10,11.01
1584396186,35.348773,-97.441554,10,9.73
1584396187,35.348774,-97.441476,10,9.14
1584396188,35.348775,-97.441385,30,8.99
1584396189,35.348776,-97.441362,10,9.33
1584396192,35.348777,-97.441205,30,6.54
1584396193,35.348778,-97.441155,10,5.98
1584396194,35.348778,-97.441095,10,5.93
1584396195,35.348779,-97.441033,10,5.89
1584396197,35.348782,-97.440623,30,10.8
1584396198,35.348783,-97.440511,30,10.64
1584396199,35.348785,-97.440279,30,12.52
1584396200,35.348786,-97.440124,10,12.95
1584396201,35.348788,-97.439895,10,14.51
1584396202,35.34879,-97.439637,10,16.549999
1584396203,35.34879,-97.439391,10,18.059999
1584396204,35.348791,-97.43917,10,18.15
1584396205,35.348791,-97.438948,10,18.440001
1584396206,35.348791,-97.438751,10,18.530001
1584396207,35.348791,-97.438532,10,18.5
1584396208,35.348792,-97.4383,10,18.940001
1584396209,35.348792,-97.438101,10,18.77
1584396210,35.348792,-97.437979,10,18.709999
1584396211,35.348791,-97.437685,10,18.82
1584396212,35.34879,-97.43747,10,19.110001
1584396213,35.348789,-97.437298,17.114544,18.559999
1584396214,35.348788,-97.437071,15.774966,18.99
1584396215,35.348785,-97.436833,10,19.34
1584396216,35.348783,-97.436559,10,20.23
1584396217,35.348782,-97.436466,10,18.129999
1584396218,35.34878,-97.436231,10,18.76
1584396219,35.348778,-97.435994,10,19.15
1584396220,35.348777,-97.435881,16.447996,17.34
1584396221,35.348777,-97.435782,17.397708,15.65
1584396222,35.348776,-97.435659,30,14.24
1584396223,35.348775,-97.435519,10,14.22
1584396224,35.348774,-97.435319,10,15.05
1584396225,35.348773,-97.43512,10,15.77
1584396226,35.348772,-97.434901,10,16.530001
1584396227,35.348771,-97.434684,10,18.370001
1584396228,35.34877,-97.434403,10,18.84
1584396229,35.348769,-97.434237,10,18.02
1584396230,35.348767,-97.433922,10,20.18
1584396231,35.348766,-97.433761,10,19.16
1584396232,35.348765,-97.43359,10,18.24
1584396233,35.348763,-97.433352,10,18.92
1584396234,35.348761,-97.433085,10,20.049999
1584396235,35.348759,-97.432856,10,20.120001
1584396236,35.348758,-97.432774,10,17.41
1584396237,35.348757,-97.432607,10,18.49
1584396238,35.348753,-97.432284,10,18.83
1584396239,35.34875,-97.432066,10,19.290001
1584396240,35.348748,-97.431856,10,19.17
1584396241,35.348747,-97.431733,10,17.219999
1584396242,35.348745,-97.431577,10,16.66
1584396243,35.348744,-97.431386,10,16.799999
1584396244,35.348743,-97.431178,10,17.27
1584396245,35.348743,-97.430986,10,17.43
1584396246,35.348742,-97.430886,10,16.299999
1584396247,35.348742,-97.430679,10,16.690001
1584396248,35.348741,-97.4304,10,19.08
1584396249,35.348741,-97.430172,10,19.17
1584396250,35.34874,-97.429961,10,18.98
1584396251,35.34874,-97.429757,10,18.700001
1584396252,35.34874,-97.429579,10,18.65
1584396253,35.34874,-97.429383,10,18.51
1584396254,35.34874,-97.429188,10,18.309999
1584396255,35.348739,-97.42899,10,18.370001
1584396256,35.348739,-97.428782,10,18.629999
1584396257,35.348739,-97.428539,10,19.08
1584396258,35.348739,-97.428302,10,19.379999
1584396259,35.348739,-97.428043,10,20.1
1584396260,35.348738,-97.427787,10,20.690001
1584396261,35.348738,-97.427562,10,20.639999
1584396262,35.348738,-97.427444,10,18.65
1584396263,35.348738,-97.427237,10,18.799999
1584396264,35.348738,-97.427081,10,17.77
1584396265,35.348739,-97.426945,16.46362,16.82
1584396266,35.348741,-97.426737,30,17.08
1584396267,35.34874,-97.426502,30,17.879999
1584396268,35.34874,-97.426315,30,17.76
1584396269,35.34874,-97.426212,30,16.120001
1584396270,35.348739,-97.426132,30,14.69
1584396271,35.348739,-97.425929,30,15.41
1584396272,35.348739,-97.425707,30,16.18
1584396273,35.348738,-97.425558,30,15.7
1584396274,35.348738,-97.425422,30,15.09
1584396275,35.348737,-97.425192,30,16.18
1584396276,35.348737,-97.425016,30,16.27
1584396277,35.348736,-97.424899,30,14.85
1584396278,35.348736,-97.424867,10,8.83
1584396279,35.348736,-97.424789,10,6.65
1584396280,35.348736,-97.424733,10,4.92
1584396281,35.348736,-97.424715,10,3.23
1584396282,35.348736,-97.424697,10,1.99
1584396283,35.348736,-97.424669,10,1.76
1584396284,35.348733,-97.424651,10,2.18
1584396285,35.348614,-97.424513,10,5.19
1584396286,35.348551,-97.424534,10,6.88
1584396287,35.348459,-97.424565,10,9.54
1584396288,35.348309,-97.424624,10,13.38
1584396289,35.348164,-97.424688,10,15.61
1584396290,35.348007,-97.424757,10,18.280001
1584396291,35.347822,-97.424839,10,20.879999
1584396292,35.347614,-97.424931,10,22.15
1584396293,35.347424,-97.425015,10,22.299999
1584396294,35.347228,-97.425103,10,22.719999
1584396295,35.347038,-97.4252,10,22.73
1584396296,35.346861,-97.425292,10,21.959999
1584396297,35.34668,-97.425387,10,21.629999
1584396298,35.346507,-97.425478,10,21.59
1584396299,35.346327,-97.425572,10,21.700001
1584396300,35.346138,-97.425671,10,22.33
1584396301,35.345956,-97.425767,10,22.280001
1584396302,35.345776,-97.425861,10,22
1584396303,35.345585,-97.425961,10,21.82
1584396304,35.345394,-97.426062,10,22.35
1584396305,35.34519,-97.426171,10,22.59
1584396306,35.345009,-97.426267,10,22.309999
1584396307,35.344821,-97.426366,10,22.139999
1584396308,35.344646,-97.42646,10,22.25
1584396309,35.344453,-97.426562,10,22.52
1584396310,35.344266,-97.426661,10,22.34
1584396311,35.344081,-97.426756,10,22.559999
1584396312,35.343877,-97.426861,10,22.18
1584396313,35.343692,-97.426951,10,22.32
1584396314,35.343591,-97.426999,10,21.98
1584396315,35.343322,-97.427117,10,22.07
1584396316,35.343131,-97.427193,10,22.389999
1584396317,35.342935,-97.427265,10,22.09
1584396318,35.342747,-97.427324,10,22.09
1584396319,35.342559,-97.427376,10,22.280001
1584396320,35.342364,-97.427427,10,22.35
1584396321,35.342178,-97.427471,10,22.24
1584396322,35.341977,-97.427509,10,22.49
1584396323,35.34179,-97.427538,10,22.379999
1584396324,35.341595,-97.427564,10,22.27
1584396325,35.341412,-97.427586,10,22.059999
1584396326,35.34121,-97.427604,10,22.209999
1584396327,35.341036,-97.42761,10,22.16
1584396328,35.340826,-97.427613,10,22.42
1584396329,35.340642,-97.427612,10,22.24
1584396330,35.340458,-97.427605,10,22.26
1584396331,35.340257,-97.427589,10,21.889999
1584396332,35.340049,-97.427569,10,22.440001
1584396333,35.339855,-97.427543,10,22.450001
1584396334,35.339635,-97.427506,10,22.690001
1584396335,35.339438,-97.427467,10,22.870001
1584396336,35.339228,-97.427417,10,23.02
1584396337,35.339054,-97.427371,10,21.940001
1584396338,35.338853,-97.427312,10,22.32
1584396339,35.33865,-97.427243,10,22.639999
1584396340,35.338451,-97.42717,10,22.780001
1584396341,35.338258,-97.427093,10,22.6
1584396342,35.338073,-97.427012,10,22.24
1584396343,35.337895,-97.42693,10,22.200001
1584396344,35.337719,-97.42684,10,22.26
1584396345,35.337536,-97.426739,10,22.08
1584396346,35.33736,-97.426636,10,21.889999
1584396347,35.337171,-97.42652,10,22.040001
1584396348,35.33699,-97.4264,10,21.93
1584396349,35.336814,-97.426278,10,21.870001
1584396350,35.336642,-97.426156,10,21.950001
1584396351,35.336478,-97.426036,10,22.110001
1584396352,35.336304,-97.425909,10,22
1584396353,35.336136,-97.425786,10,21.77
1584396354,35.33597,-97.425666,10,22.120001
1584396355,35.335797,-97.42554,10,21.68
1584396356,35.335639,-97.425425,10,21.200001
1584396357,35.33546,-97.425299,10,21.83
1584396358,35.335287,-97.425182,10,21.780001
1584396359,35.33512,-97.425071,10,21.790001
1584396360,35.334946,-97.424962,10,21.299999
1584396361,35.334772,-97.424858,10,20.85
1584396362,35.334607,-97.424765,10,21.09
1584396363,35.334434,-97.424674,10,21.360001
1584396364,35.334326,-97.424616,10,21.549999
1584396365,35.334074,-97.424497,10,21.469999
1584396366,35.333893,-97.424413,10,21.940001
1584396367,35.333712,-97.424333,10,22.02
1584396368,35.333524,-97.424256,10,22.24
1584396369,35.33333,-97.424183,10,22.42
1584396370,35.333133,-97.424111,10,22.969999
1584396371,35.332929,-97.424041,10,22.950001
1584396372,35.332712,-97.423976,10,23.48
1584396373,35.332501,-97.423918,10,23.610001
1584396374,35.332279,-97.423864,10,24.139999
1584396375,35.332049,-97.423814,10,23.969999
1584396376,35.331822,-97.423768,10,23.629999
1584396377,35.331628,-97.423733,10,23.07
1584396378,35.331419,-97.423702,10,23.16
1584396379,35.331218,-97.423677,10,23.01
1584396380,35.331021,-97.423657,10,22.84
1584396381,35.330807,-97.423642,10,22.66
1584396382,35.330611,-97.423632,10,22.219999
1584396383,35.330409,-97.423627,10,22.68
1584396384,35.330201,-97.423624,10,22.65
1584396385,35.33,-97.423624,10,22.559999
1584396386,35.329792,-97.423623,10,22.09
1584396387,35.329602,-97.423623,10,22.26
1584396388,35.329407,-97.423622,10,21.99
1584396389,35.329232,-97.423622,10,21.549999
1584396390,35.329049,-97.423622,10,21.52
1584396391,35.328862,-97.423621,10,21.360001
1584396392,35.328658,-97.423621,10,21.459999
1584396393,35.328465,-97.42362,10,22.26
1584396394,35.328278,-97.42362,10,22.08
1584396395,35.328082,-97.423619,10,21.93
1584396396,35.327884,-97.423619,10,21.82
1584396397,35.327682,-97.423618,10,21.93
1584396398,35.32748,-97.423618,10,22.190001
1584396399,35.327275,-97.423617,10,22.57
1584396400,35.327072,-97.423617,10,22.360001
1584396401,35.326875,-97.423606,10,22.4
1584396402,35.326679,-97.423612,10,22.309999
1584396403,35.326464,-97.423604,10,22.58
1584396404,35.326255,-97.423609,10,22.690001
1584396405,35.326045,-97.423616,10,22.950001
1584396406,35.325834,-97.423625,10,22.889999
1584396407,35.325631,-97.42363,10,22.57
1584396408,35.325435,-97.423621,10,22.700001
1584396409,35.325236,-97.423612,10,22.67
1584396410,35.325029,-97.423613,10,22.799999
1584396411,35.324812,-97.423613,10,23.42
1584396412,35.3246,-97.423612,10,23.049999
1584396413,35.324399,-97.423612,10,23.08
1584396414,35.324194,-97.423611,10,22.75
1584396415,35.32398,-97.423611,10,22.809999
1584396416,35.323785,-97.42361,10,22.629999
1584396417,35.323578,-97.42361,10,22.799999
1584396418,35.323378,-97.42361,10,22.559999
1584396419,35.32317,-97.423609,10,22.75
1584396420,35.32297,-97.423609,10,22.68
1584396421,35.322765,-97.423608,10,22.77
1584396422,35.322556,-97.423608,10,22.73
1584396423,35.322343,-97.423607,10,22.6
1584396424,35.322134,-97.423607,10,22.77
1584396425,35.321921,-97.423606,10,22.74
1584396426,35.321767,-97.423606,10,22.74
1584396427,35.321531,-97.423605,10,22.709999
1584396428,35.321323,-97.423605,10,22.43
1584396429,35.321129,-97.423604,10,22.17
1584396430,35.320951,-97.423604,10,20.67
1584396431,35.320775,-97.423604,10,19.530001
1584396432,35.320625,-97.423604,10,17.24
1584396433,35.320487,-97.423604,10,15.92
1584396434,35.320367,-97.423604,10,13.85
1584396435,35.320261,-97.423604,10,11.88
1584396436,35.320176,-97.423604,10,10.49
1584396437,35.320109,-97.423604,10,8.88
1584396438,35.32005,-97.423604,10,7.04
1584396439,35.32001,-97.423604,10,4.46
1584396440,35.319981,-97.423604,10,2.58
1584396443,35.319986,-97.423604,10,0
1584396446,35.319978,-97.423604,10,0.19
1584396461,35.319962,-97.423604,10,0.83
1584396462,35.319915,-97.423604,10,4.97
1584396463,35.319823,-97.423604,10,7.89
1584396464,35.3197,-97.423604,10,11.56
1584396465,35.319554,-97.423604,10,14.65
1584396466,35.319421,-97.423604,10,15.42
1584396467,35.319239,-97.423606,10,19.41
1584396468,35.319017,-97.423606,10,22.1
1584396469,35.318824,-97.423606,10,22.66
1584396470,35.318613,-97.423607,10,23.25
1584396471,35.318417,-97.423607,10,22.68
1584396472,35.318213,-97.423607,10,22.52
1584396473,35.318019,-97.423608,10,22.030001
1584396474,35.317811,-97.423608,10,22.25
1584396475,35.317616,-97.423608,10,22.09
1584396476,35.317412,-97.423608,10,22.32
1584396477,35.317216,-97.423609,10,22.33
1584396478,35.31701,-97.423609,10,22.280001
1584396479,35.316781,-97.423609,10,22.389999
1584396480,35.316584,-97.423609,10,22.26
1584396481,35.316385,-97.42361,10,22.440001
1584396482,35.316181,-97.42361,10,22.360001
1584396483,35.315983,-97.42361,10,22.120001
1584396484,35.315782,-97.42361,10,22.309999
1584396485,35.31559,-97.42361,10,22.24
1584396486,35.315392,-97.423611,10,22.08
1584396487,35.31519,-97.423611,10,21.950001
1584396488,35.314978,-97.423611,10,22.209999
1584396489,35.31482,-97.423611,10,21.879999
1584396490,35.3146,-97.423611,10,22.09
1584396491,35.314403,-97.423611,10,22.25
1584396492,35.314203,-97.423612,10,22.15
1584396493,35.313995,-97.423612,10,22.379999
1584396494,35.313793,-97.423612,10,22.110001
1584396495,35.313582,-97.423612,10,22.48
1584396496,35.313366,-97.423612,10,23.799999
1584396497,35.31313,-97.423612,10,25.1
1584396498,35.312892,-97.423613,10,26.25
1584396499,35.312647,-97.423613,10,27.459999
1584396500,35.312379,-97.423613,10,28.98
1584396501,35.312105,-97.423612,10,30.17
1584396502,35.311834,-97.423612,10,30.66
1584396503,35.311596,-97.423611,10,30.17
1584396504,35.311287,-97.423611,10,30.32
1584396505,35.311016,-97.423611,10,29.42
1584396506,35.310755,-97.42361,10,28.370001
1584396507,35.310505,-97.42361,10,27.77
1584396508,35.310265,-97.42361,10,26.99
1584396509,35.310025,-97.42361,10,26.6
1584396510,35.309803,-97.42361,10,25.639999
1584396511,35.309584,-97.42361,10,24.559999
1584396512,35.309364,-97.42361,10,24.58
1584396513,35.309152,-97.42361,10,24.309999
1584396514,35.308933,-97.42361,10,24.49
1584396515,35.308714,-97.423611,10,24.08
1584396516,35.308502,-97.423612,10,23.969999
1584396517,35.308401,-97.423613,10,23.4
1584396519,35.308375,-97.423613,57.525804,23.040001
1584396520,35.307679,-97.423626,10,22.950001
1584396521,35.307482,-97.423616,10,22.65
1584396522,35.307271,-97.423622,10,22.889999
1584396523,35.307073,-97.423613,10,22.74
1584396524,35.306874,-97.423613,10,22.59
1584396525,35.306681,-97.423612,10,22.190001
1584396526,35.306476,-97.423611,10,21.84
1584396527,35.30628,-97.423611,10,21.76
1584396528,35.306086,-97.423611,10,21.639999
1584396529,35.305886,-97.423611,10,22.190001
1584396530,35.305694,-97.423612,10,22.01
1584396531,35.305492,-97.423612,10,22.120001
1584396532,35.3053,-97.423613,10,22
1584396533,35.305097,-97.423614,10,22.35
1584396534,35.304896,-97.423615,10,22.41
1584396535,35.30469,-97.423616,10,22.25
1584396536,35.304493,-97.423617,10,22.02
1584396537,35.304288,-97.423618,10,22.549999
1584396538,35.30408,-97.423619,10,22.780001
1584396539,35.303874,-97.423621,10,22.690001
1584396540,35.303671,-97.423622,10,22.309999
1584396541,35.303455,-97.423623,10,22.620001
1584396542,35.303249,-97.423623,10,22.48
1584396543,35.30304,-97.423624,10,22.57
1584396544,35.302834,-97.423624,10,22.5
1584396545,35.302633,-97.423625,10,22.190001
1584396546,35.302423,-97.423625,10,22.09
1584396547,35.302224,-97.423625,10,22.459999
1584396548,35.30202,-97.423626,10,22.440001
1584396549,35.301828,-97.423626,10,22.18
1584396550,35.301632,-97.423625,10,22.129999
1584396551,35.301433,-97.423625,10,22.23
1584396552,35.301226,-97.423625,10,22.389999
1584396553,35.301021,-97.423625,10,22.549999
1584396554,35.300828,-97.423626,10,22.18
1584396555,35.300633,-97.423628,10,22.15
1584396556,35.300468,-97.42363,10,22.299999
1584396557,35.300239,-97.423631,10,22.440001
1584396558,35.300037,-97.423632,10,22.610001
1584396559,35.299837,-97.423633,10,22.65
1584396560,35.29963,-97.423634,10,22.84
1584396561,35.299422,-97.423635,10,22.620001
1584396562,35.299221,-97.423637,10,22.719999
1584396563,35.299018,-97.423638,10,22.459999
1584396564,35.298815,-97.423639,10,22.360001
1584396565,35.29861,-97.42364,10,22.4
1584396566,35.298411,-97.423641,10,22.139999
1584396567,35.298207,-97.423642,10,22.18
1584396568,35.298001,-97.423643,10,22.360001
1584396569,35.297804,-97.423644,10,22.030001
1584396570,35.297604,-97.423644,10,21.98
1584396571,35.297403,-97.423645,10,22.049999
1584396572,35.297196,-97.423646,10,21.83
1584396573,35.297014,-97.423646,10,21.43
1584396574,35.296815,-97.423647,10,21.6
1584396575,35.29662,-97.423647,10,21.65
1584396576,35.296434,-97.423648,10,21.84
1584396577,35.296291,-97.423649,10,21.92
1584396578,35.296052,-97.42365,10,21.959999
1584396579,35.295884,-97.42365,10,21.879999
1584396580,35.295665,-97.42365,10,22.02
1584396581,35.295459,-97.42365,10,22.23
1584396582,35.295447,-97.42365,10,22.290001
1584396583,35.29504,-97.423651,10,22.030001
1584396584,35.294845,-97.423651,10,22.280001
1584396585,35.294635,-97.423651,10,22.73
1584396586,35.294432,-97.423651,10,22.629999
1584396587,35.294241,-97.423652,10,21.92
