time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1564073598,35.19431639,-97.42356363,279.4,0.8600581,31,318,-1.256,0.826,9.862,1
1564073599,35.19426733,-97.42357523,0,0,3,318,-1.034,0.863,9.855,1
1564073600,35.19427807,-97.42359149,281.8,0.7017834,3,318,-1.111,0.93,9.777,1
1564073601,35.19428177,-97.42360353,282.6,0.98005104,3,318,-0.713,1.022,9.869,0
1564073602,35.19428527,-97.42361528,283,1.12,3,318,-0.972,1.102,9.674,0
1564073603,35.19428527,-97.42361528,283,1.12,3,318,-2.712,0.876,9.135,0
1564073604,35.19429372,-97.42364333,292.9,2.1723032,3,319,-2.276,2.194,8.925,0
1564073605,35.19430585,-97.42367559,308.8,2.68,3,319,-2.578,4.051,10.698,0
1564073606,35.19437197,-97.42372571,325,5.911023,3,319,-3.053,3.31,9.557,0
1564073607,35.19444111,-97.42372636,356.4,7.4835353,3,319,-2.503,0.062,9.428,0
1564073608,35.19452735,-97.42370102,13.2,9.770415,3,319,-2.276,0.292,9.43,0
1564073609,35.19462,-97.42367211,13.5,10.080838,3,319,-2.056,0.081,9.658,0
1564073610,35.19476145,-97.42363026,13.6,13.86009,3,319,-1.688,0.254,9.97,0
1564073611,35.19489616,-97.42359302,12.5,15.16033,3,320,-1.319,-0.136,9.907,0
1564073612,35.19504154,-97.42356019,11.6,16.3911,3,320,-1.442,-0.455,9.725,0
1564073613,35.19520064,-97.42353329,7.5,17.691021,3,320,-1.161,-0.678,9.431,0
1564073614,35.19537977,-97.42351786,4,18.960516,3,320,-0.371,0.044,10.612,0
1564073615,35.19556764,-97.42351267,0.8,20.250122,3,321,-0.558,1.262,9.357,0
1564073616,35.19575798,-97.42351541,359.7,20.880611,3,320,-0.672,1.174,9.293,0
1564073617,35.19594126,-97.42351504,359.4,20.700544,3,321,-0.614,0.462,9.793,0
1564073618,35.19612744,-97.42351824,359.4,20.750963,3,321,-0.382,0.346,9.76,0
1564073619,35.19631384,-97.42351946,359.3,20.800777,3,321,-0.284,-0.02,10.059,0
1564073620,35.19650287,-97.42352715,358.3,20.91047,3,321,-0.552,0.006,9.728,0
1564073621,35.19668753,-97.42354144,357,20.820038,3,320,-0.763,0.79,9.895,0
1564073622,35.1968779,-97.42355598,356.5,21.080086,3,320,-0.995,1.166,9.527,0
1564073624,35.1970701,-97.42356542,357.3,21.431578,3,320,-0.155,0.883,9.362,0
1564073625,35.19726345,-97.42357137,358.3,21.490036,3,320,0.142,0.699,9.979,0
1564073626,35.19745079,-97.42357675,358.4,21.250038,3,320,-0.102,0.841,9.951,0
1564073627,35.19763719,-97.42357574,359.2,20.620623,3,320,-0.192,0.518,9.712,0
1564073628,35.1978117,-97.4235776,358.9,20.16042,3,320,-0.422,0.762,9.846,0
1564073629,35.1981808,-97.42357285,359.6,19.754255,3,321,-0.05,0.676,9.698,0
1564073630,35.19835369,-97.42357147,359,19.271038,3,322,-0.489,0.346,9.833,0
1564073631,35.19852338,-97.42357437,359.3,19.090672,3,322,-0.005,0.565,9.77,0
1564073632,35.19869493,-97.42358236,358.9,18.90032,3,321,-0.353,0.834,9.347,0
1564073633,35.19886824,-97.42358599,359.1,18.920067,3,322,-0.314,0.722,9.95,0
1564073634,35.19903759,-97.42358848,359.3,18.730011,3,322,-0.623,0.44,9.576,0
1564073635,35.19920371,-97.42358871,359.4,18.850042,3,322,-0.547,0.619,9.802,0
1564073636,35.1993778,-97.42358868,359.6,19.080093,3,322,-0.553,0.583,10.091,0
1564073637,35.19955288,-97.42358713,359.7,19.330128,3,322,-0.56,0.414,9.72,0
1564073638,35.19972628,-97.4235846,359.8,19.470434,3,322,-0.136,0.708,9.6,0
1564073639,35.19990171,-97.42358695,359.7,19.570368,3,322,-0.089,0.612,9.765,0
1564073640,35.20007857,-97.42359174,359.6,19.440208,3,322,-0.087,0.664,10.082,0
1564073641,35.20025247,-97.42359403,359.4,19.310022,3,322,-0.175,0.518,9.552,0
1564073642,35.20042191,-97.42359782,359.2,19.190012,3,322,-0.212,0.815,10.036,0
1564073643,35.20059549,-97.4235959,359.3,18.890095,3,322,-0.173,0.739,10.028,0
1564073644,35.20077045,-97.42359205,359.4,18.730042,3,322,-0.159,0.865,9.958,0
1564073645,35.20094079,-97.42359463,359.7,18.41061,3,323,0.022,0.683,9.474,0
1564073646,35.20110518,-97.42359195,359.7,18.200464,3,323,-0.002,0.782,9.76,0
1564073647,35.20127126,-97.4235909,359.7,17.960712,3,324,-0.153,0.778,9.524,0
1564073648,35.20143161,-97.4235949,359.6,17.720045,3,324,0.067,0.489,9.883,0
1564073649,35.20158783,-97.42359436,359.1,17.380001,3,324,-0.014,0.879,9.596,0
1564073650,35.20174418,-97.42359999,359.1,17.100046,3,324,-0.072,1.041,9.886,0
1564073651,35.20189734,-97.42360081,0.4,16.75,3,324,-0.068,1.146,10.095,0
1564073652,35.20204422,-97.42360196,0.8,16.430012,3,324,-0.172,0.635,10.501,0
1564073653,35.20218555,-97.42359423,1.4,15.960012,3,324,0.037,1.046,9.394,0
1564073654,35.20233491,-97.42351987,1.2,15.532707,3,323,-0.068,0.542,10.18,0
1564073655,35.20247317,-97.42352866,0.9,15.141599,3,323,0.215,0.297,10.883,0
1564073656,35.20261015,-97.42353112,1,14.810662,3,324,1.653,1.324,9.747,0
1564073657,35.20274418,-97.42353835,1,14.200792,3,325,1.402,1.11,10.25,0
1564073658,35.20286111,-97.42355298,359.1,12.910468,3,325,0.019,0.525,9.855,0
1564073659,35.20296957,-97.42356629,358.3,11.741537,4,324,0.169,0.36,9.78,0
1564073661,35.20305595,-97.42355564,358,10.451914,3,324,0,0.704,10.014,0
1564073662,35.20313882,-97.42356166,359.7,9.67228,3,324,1.025,1.074,10.402,0
1564073663,35.20321624,-97.42356501,359.2,8.854429,3,324,1.655,1.343,10.21,0
1564073664,35.20328365,-97.42357078,358.4,7.6237783,3,324,1.123,1.176,9.728,0
1564073665,35.20333968,-97.42357525,358.5,6.1220913,3,324,1.134,1.202,10,0
1564073666,35.20338168,-97.42356782,359.1,4.570394,3,324,0.826,1.099,9.959,0
1564073667,35.20342551,-97.42356369,0.1,1.7904469,3,325,0.645,1.03,10.017,0
1564073668,35.20342551,-97.42356369,0.1,1.7904469,3,325,0.249,0.944,9.927,0
1564073669,35.20342551,-97.42356369,0.1,1.7904469,3,325,-1.615,0.937,10.273,0
1564073670,35.20341628,-97.42355096,359.9,1.4836779,3,324,-0.768,-0.162,9.69,0
1564073671,35.20340167,-97.42355671,359.7,1.7629805,3,323,-0.772,-0.131,9.727,1
1564073672,35.20338971,-97.42356065,359.5,2.063056,3,322,-0.788,-0.127,9.684,1
1564073673,35.20337493,-97.42356058,359.4,2.3032584,3,322,-0.76,-0.148,9.695,0
1564073674,35.20336192,-97.42356178,359.2,2.4957764,3,322,-0.766,-0.116,9.704,1
1564073675,35.20334589,-97.42356024,359.1,2.620916,4,321,-0.787,-0.126,9.681,1
1564073676,35.20333674,-97.42355972,359.1,2.6478102,8,321,-0.78,-0.158,9.694,1
1564073677,35.20333674,-97.42355972,359.1,2.6478102,8,321,-0.769,-0.129,9.653,1
1564073678,35.20332738,-97.42355781,359.2,2.609866,9,319,-0.757,-0.116,9.732,1
1564073679,35.20332738,-97.42355781,359.2,2.609866,9,319,-0.775,-0.122,9.698,1
1564073680,35.20332738,-97.42355781,359.2,2.609866,9,319,-0.765,-0.146,9.735,1
1564073681,35.2033109,-97.42355856,359.3,2.5470178,11,318,-0.78,-0.13,9.724,1
1564073682,35.2033109,-97.42355856,359.3,2.5470178,11,318,-0.768,-0.149,9.711,1
1564073683,35.2033109,-97.42355856,359.3,2.5470178,11,318,-0.773,-0.135,9.716,1
1564073684,35.2033109,-97.42355856,359.3,2.5470178,11,318,-0.786,-0.141,9.699,1
1564073685,35.20329743,-97.42356159,359.4,2.4461603,15,319,-0.788,-0.144,9.729,1
1564073686,35.20329743,-97.42356159,359.4,2.4461603,15,319,-0.758,-0.164,9.74,1
1564073687,35.20328139,-97.42356206,359.3,2.4005208,16,317,-0.776,-0.147,9.646,1
1564073688,35.20328139,-97.42356206,359.3,2.4005208,16,317,-0.788,-0.149,9.643,1
1564073689,35.20330474,-97.42356083,359.3,1.2800391,12,319,-0.778,-0.146,9.664,1
1564073690,35.20331694,-97.42356109,359.4,0.95775783,5,320,-0.767,-0.148,9.685,1
1564073691,35.20333112,-97.42356167,359.4,0.74518454,6,322,-0.78,-0.143,9.658,1
1564073692,35.20335676,-97.42356307,359.4,0.35805026,6,324,-0.779,-0.124,9.691,1
1564073693,35.20337309,-97.42356563,0,0.13,7,326,-0.775,-0.139,9.724,1
1564073694,35.20337309,-97.42356563,0,0.13,7,326,-0.773,-0.162,9.677,1
1564073695,35.20337309,-97.42356563,0,0.13,7,326,-0.792,-0.133,9.632,1
1564073696,35.20338203,-97.42356939,0,0.09,7,326,-0.769,-0.143,9.671,1
1564073697,35.20338203,-97.42356939,0,0.09,7,326,-0.772,-0.129,9.638,1
1564073698,35.20338203,-97.42356939,0,0.09,7,326,-0.771,-0.123,9.673,1
1564073699,35.20338203,-97.42356939,0,0.09,7,326,-0.773,-0.122,9.698,1
1564073701,35.20338203,-97.42356939,0,0.09,7,326,-0.779,-0.117,9.733,1
1564073702,35.20338203,-97.42356939,0,0.09,7,326,-0.787,-0.128,9.646,1
1564073703,35.20338203,-97.42356939,0,0.09,7,326,-0.763,-0.141,9.731,1
1564073704,35.20338203,-97.42356939,0,0.09,7,326,-0.799,-0.129,9.654,1
1564073705,35.20338203,-97.42356939,0,0.09,7,326,-0.773,-0.153,9.698,1
1564073706,35.20338203,-97.42356939,0,0.09,7,326,-0.782,-0.117,9.652,1
1564073707,35.20338203,-97.42356939,0,0.09,7,326,-0.764,-0.131,9.64,1
1564073708,35.20338203,-97.42356939,0,0.09,7,326,-0.782,-0.125,9.648,1
1564073709,35.20338203,-97.42356939,0,0.09,7,326,-0.783,-0.145,9.695,1
1564073710,35.20338203,-97.42356939,0,0.09,7,326,-0.79,-0.128,9.661,1
1564073711,35.20338203,-97.42356939,0,0.09,7,326,-0.771,-0.131,9.651,1
1564073712,35.20338203,-97.42356939,0,0.09,7,326,-0.787,-0.128,9.673,1
1564073713,35.20338203,-97.42356939,0,0.09,7,326,-0.776,-0.156,9.723,1
1564073714,35.20338203,-97.42356939,0,0.09,7,326,-0.768,-0.127,9.695,1
1564073715,35.20338203,-97.42356939,0,0.09,7,326,-0.773,-0.119,9.666,1
1564073716,35.20338203,-97.42356939,0,0.09,7,326,-0.775,-0.119,9.665,1
1564073717,35.20338203,-97.42356939,0,0.09,7,326,-0.783,-0.137,9.665,1
1564073718,35.20338203,-97.42356939,0,0.09,7,326,-0.757,-0.176,9.643,1
1564073719,35.20339006,-97.42357454,0,0.02,4,329,-0.774,-0.066,9.693,1
1564073720,35.20339006,-97.42357454,0,0.02,4,329,-0.75,-0.189,9.639,1
1564073721,35.20339006,-97.42357454,0,0.02,4,329,-0.72,-0.176,9.703,1
1564073722,35.20339006,-97.42357454,0,0.02,4,329,-0.75,-0.124,9.715,1
1564073723,35.20339006,-97.42357454,0,0.02,4,329,-0.787,-0.105,9.671,1
1564073724,35.20339006,-97.42357454,0,0.02,4,329,-1.12,-0.257,9.575,1
1564073725,35.20339006,-97.42357454,0,0.02,4,329,-1.06,-0.284,9.654,1
1564073726,35.20339006,-97.42357454,0,0.02,4,329,-2.496,-0.799,9.418,1
1564073727,35.20340778,-97.42356124,359.7,1.4422206,3,328,-2.411,-0.737,9.506,1
1564073728,35.20342656,-97.42354028,356.8,2.804015,4,329,-2.229,-0.824,9.433,0
1564073729,35.20345741,-97.42350993,358.3,4.2034388,3,328,-1.995,-0.495,9.494,0
1564073730,35.20349754,-97.42347729,358.3,4.9640307,10,328,-2.043,-0.525,9.71,0
1564073731,35.20356477,-97.42346289,359.7,6.3228555,14,328,-1.892,-0.416,9.411,0
1564073732,35.20362662,-97.4234478,359.5,6.7714477,19,328,-1.677,-0.432,9.29,0
1564073733,35.20374279,-97.42345718,359.9,8.761284,21,328,-1.216,-0.587,9.078,0
1564073734,35.20384734,-97.42346996,359.8,9.724032,24,328,-1.628,-0.404,9.449,0
1564073735,35.20396074,-97.42349618,359.9,10.685411,30,328,-1.028,-0.312,9.118,0
1564073736,35.20408354,-97.42350745,0.3,11.360863,30,328,-1.17,-0.626,9.815,0
1564073737,35.20419734,-97.42349811,359.4,11.685243,29,328,-1.363,-0.324,9.375,0
1564073738,35.20430257,-97.42346097,359.6,13.299402,16,326,-0.778,-0.395,9.593,0
1564073739,35.2044495,-97.42346307,357.9,14.290206,14,325,-1.21,-0.293,10.445,0
1564073740,35.20458638,-97.42348691,354.6,14.852531,14,325,-1.189,-0.478,10.096,0
1564073741,35.20472761,-97.4234979,352.2,15.597093,10,324,-1.188,-0.499,10.237,0
1564073742,35.20488505,-97.42351473,351.3,16.600761,9,322,-1.36,-0.629,8.808,0
1564073744,35.20503744,-97.42354474,358.9,17.64769,7,321,-1.024,0.182,9.312,0
1564073745,35.20520848,-97.42358989,358.9,18.124706,5,320,-0.704,-0.17,9.705,0
1564073746,35.20537968,-97.42364104,358.9,18.398523,6,321,-0.831,-0.264,9.454,0
1564073747,35.20555069,-97.42369026,342.5,18.653475,3,320,-1.181,-0.329,9.186,0
1564073748,35.20572348,-97.4237384,358.7,18.69274,11,319,-0.59,-0.125,10.516,0
1564073749,35.20589168,-97.42376233,358.8,18.763266,14,319,-1.361,-0.398,10.005,0
1564073750,35.20622925,-97.42373652,0,0,30,325,-1.059,-0.119,10.157,0
1564073751,35.20636978,-97.42367681,0,0,35,327,-0.926,-0.133,9.595,1
1564073752,35.20654876,-97.42368142,0,0,37,327,-0.974,-0.205,9.808,0
1564073753,35.20671109,-97.42362151,0.3,19.330748,3,328,-0.367,0.06,9.415,0
1564073754,35.20688569,-97.4236259,0,19.23001,3,329,-0.236,-0.069,9.894,0
1564073755,35.20705892,-97.4236237,0.1,18.92017,3,328,-0.546,-0.115,9.548,0
1564073756,35.20722728,-97.4236237,0.1,18.49027,3,329,-0.722,-0.291,9.748,1
1564073757,35.20737985,-97.42361291,0.1,18.600067,3,327,-0.48,-0.123,9.842,0
1564073758,35.20754988,-97.42361444,0.2,18.750523,3,327,-0.738,-0.058,9.659,0
1564073759,35.20771299,-97.42361063,0.3,18.76141,3,327,-0.648,-0.157,9.484,0
1564073760,35.20787982,-97.42360988,0.1,18.700323,3,327,-0.635,-0.21,9.725,0
1564073761,35.20804691,-97.4236132,0.1,18.730066,3,326,-0.79,-0.208,9.561,0
1564073762,35.20821887,-97.4236121,0.3,18.860449,3,326,-0.884,-0.23,9.468,0
1564073763,35.20838712,-97.42361121,0.2,19.130041,3,326,-0.94,-0.364,9.73,0
1564073764,35.20856735,-97.42360539,0.1,19.540092,3,326,-0.975,-0.298,9.582,0
1564073765,35.20875084,-97.42360786,0.2,19.740063,3,326,-0.426,-0.077,9.674,0
1564073766,35.20893878,-97.42360748,0.1,20.030422,3,327,-0.381,-0.043,9.642,0
1564073767,35.20911633,-97.42360768,0,19.850494,3,326,-0.288,-0.04,9.954,0
1564073768,35.20929943,-97.42361928,359.8,19.65172,3,325,-0.3,-0.099,9.61,0
1564073769,35.20947382,-97.42362713,359.6,19.372171,3,325,-0.316,0.038,10.008,0
1564073770,35.20964307,-97.42362968,359.7,18.80052,3,325,-0.412,-0.202,9.932,0
1564073771,35.20980424,-97.42362903,359.8,18.28007,3,325,-0.615,-0.115,9.801,0
1564073772,35.20997539,-97.42362885,0.1,18.060177,3,326,-0.686,0.037,9.766,0
1564073773,35.21014398,-97.42363087,0.5,18.030012,3,327,-0.402,0.189,9.876,0
1564073774,35.21030639,-97.42362415,0.9,17.790045,3,328,-0.495,-0.146,9.813,0
1564073775,35.21046591,-97.42362189,1.1,17.530483,3,329,-0.271,0.135,9.828,0
1564073776,35.2106221,-97.42361786,1.2,17.330833,3,329,-0.316,-0.019,9.794,0
1564073777,35.21077538,-97.42361321,1,16.970144,3,329,-0.291,0.028,9.306,0
1564073778,35.21092431,-97.42361009,0.9,16.781443,3,329,-0.243,-0.08,9.354,0
1564073779,35.21109294,-97.42367582,1.5,16.4,3,325,-0.287,0.037,9.652,0
1564073780,35.21123124,-97.42366797,1.5,16.13,3,325,-0.413,0.019,9.901,0
1564073781,35.21136886,-97.42366051,1.6,15.670004,3,325,-0.242,0.255,9.509,0
1564073782,35.21150479,-97.4236481,1.7,15.360003,3,326,-0.958,-0.274,9.865,0
1564073783,35.21163539,-97.42364831,2,15.260472,3,325,-1.095,-0.356,9.536,0
1564073784,35.21178226,-97.42363296,1.8,15.470547,3,326,-1.12,-0.311,9.515,0
1564073785,35.21192669,-97.423629,1.9,15.820113,3,326,-1.012,-0.262,9.49,0
1564073786,35.21207639,-97.42362476,1.8,16.190079,3,327,-0.531,0.081,9.739,0
1564073787,35.21223986,-97.42361887,1.9,16.58,3,327,-0.844,-0.13,9.289,0
1564073788,35.21239731,-97.42361815,2.1,16.960188,3,327,-1.045,-0.363,9.738,0
1564073789,35.21256063,-97.42361028,1.7,17.370289,3,327,-0.639,-0.142,9.626,0
1564073791,35.21274141,-97.42360284,1.7,18.12,3,329,-0.715,-0.311,9.658,0
1564073792,35.21290201,-97.42360036,1.5,18.340023,3,329,-0.663,0.106,10.01,0
1564073793,35.21307627,-97.42359933,1.2,18.630096,3,329,-0.557,-0.096,9.809,0
1564073794,35.21324548,-97.42359745,1.3,18.740002,4,329,-0.348,-0.129,9.68,0
1564073795,35.21341504,-97.42359218,1.3,19.030096,3,328,-0.348,-0.243,9.522,0
1564073796,35.21375966,-97.42359041,0.8,19.160315,3,328,-0.519,-0.069,9.552,0
1564073797,35.21393258,-97.42359106,0.6,19.230314,3,328,-0.644,-0.295,9.742,0
1564073798,35.21411053,-97.42359464,0.3,19.261374,4,328,-0.483,-0.307,9.707,0
1564073799,35.21427623,-97.42359715,0,19.092203,3,328,-0.599,-0.084,9.362,1
1564073800,35.21445064,-97.42359706,0.1,18.941786,3,328,-0.796,-0.238,9.532,0
1564073801,35.21462139,-97.4235985,0.3,18.930763,3,328,-0.744,-0.135,9.704,0
1564073802,35.21479039,-97.4236012,0,18.940447,3,328,-0.647,-0.19,9.482,0
1564073803,35.21496656,-97.4236028,0,18.950012,3,328,-0.646,-0.272,9.71,1
1564073804,35.21513464,-97.42360062,0.1,19.130587,3,328,-0.693,-0.094,9.7,0
1564073805,35.21530795,-97.42359758,0.3,19.300436,3,327,-0.245,0.1,9.498,0
1564073806,35.21547999,-97.42359671,0.5,19.15044,3,327,-0.406,0.031,9.904,0
1564073807,35.21565241,-97.42359357,0.4,19.250439,3,327,-0.578,-0.19,9.523,0
1564073808,35.21582493,-97.42359484,0.3,19.290167,3,327,-0.592,-0.509,10.003,0
1564073809,35.21599702,-97.42359545,0,19.37004,3,326,-0.584,-0.044,9.744,0
1564073810,35.21617157,-97.42359528,359.9,19.36026,3,326,-0.329,0.065,9.504,0
1564073811,35.21634942,-97.42359782,359.8,19.200586,4,327,-0.761,-0.159,9.775,0
1564073812,35.21651337,-97.42359761,359.6,19.071772,3,327,-0.509,0.141,9.937,0
1564073813,35.21667862,-97.42359663,359.7,18.791534,4,327,-0.471,0.001,9.627,0
1564073814,35.21684431,-97.42359754,0.1,18.490782,3,327,-0.364,-0.237,9.551,0
1564073815,35.21700506,-97.42360043,0.1,18.201857,3,327,0.012,-0.06,9.729,0
1564073816,35.21716819,-97.42360124,0.1,17.831896,3,327,-0.381,0.169,10.021,0
1564073817,35.21732154,-97.42360142,0.2,17.16197,3,327,1.705,0.175,10.252,0
1564073818,35.21746047,-97.42362397,0.5,15.834804,4,328,1.78,0.171,10.163,0
1564073819,35.21759157,-97.42365876,346.6,14.716579,4,328,1.583,0.887,9.103,0
1564073820,35.21770135,-97.42370027,341.5,13.505173,5,329,-0.472,-0.238,10.042,0
1564073821,35.21780067,-97.42372437,342.4,12.645703,12,330,-0.529,0.184,9.431,0
1564073822,35.21787652,-97.42371593,344,11.769388,17,329,1.217,0.468,9.939,0
1564073823,35.21795379,-97.42372185,359.9,11.011357,19,329,0.488,0.152,10.033,0
1564073824,35.21802284,-97.42373048,0,10.062932,21,329,0.193,0.378,9.964,0
1564073825,35.21806335,-97.42371967,335.6,8.836515,24,328,0.158,0.223,9.543,0
1564073826,35.21809125,-97.42369821,337.8,7.460302,25,328,-0.08,0.321,10.174,0
1564073827,35.21809125,-97.42369821,337.8,7.460302,25,328,-0.263,0.198,9.95,0
1564073828,35.21811521,-97.42369804,0,2.7758422,11,329,0.268,0.32,9.749,0
1564073829,35.21812878,-97.42368144,0.2,2.0488288,10,329,0.022,0.287,9.771,0
1564073830,35.21814062,-97.42366333,54.7,1.9764868,8,330,0.004,0.227,9.887,1
1564073831,35.21813567,-97.42363518,0.4,2.541594,3,331,-0.76,-0.115,9.8,1
1564073832,35.21812669,-97.42359101,0.4,2.980067,5,331,-0.804,-0.087,9.622,1
1564073833,35.21810942,-97.4235392,0.4,2.9920228,4,331,-0.762,-0.14,9.75,1
1564073834,35.21809246,-97.42348679,0.4,2.3725512,8,330,-0.792,-0.092,9.769,1
1564073835,35.21808346,-97.42346372,0.4,1.3018832,15,330,-0.77,-0.118,9.717,1
1564073836,35.21808395,-97.42347622,0.4,0.16031219,22,329,-0.77,-0.118,9.805,1
1564073837,35.21809952,-97.42352219,0,0,29,330,-0.783,-0.117,9.569,1
1564073838,35.21812547,-97.42358442,0,0,3,330,-0.791,-0.087,9.607,1
1564073839,35.21812547,-97.42358442,0,0,3,330,-0.811,-0.063,9.592,1
1564073840,35.21812547,-97.42358442,0,0,3,330,-0.794,-0.089,9.722,1
1564073841,35.21812547,-97.42358442,0,0,3,330,-0.791,-0.071,9.749,1
1564073842,35.21812547,-97.42358442,0,0,3,330,-0.761,-0.124,9.768,1
1564073843,35.21812547,-97.42358442,0,0,3,330,-0.772,-0.122,9.773,1
1564073844,35.2181345,-97.42358318,0,0,4,331,-0.791,-0.095,9.772,1
1564073845,35.2181345,-97.42358318,0,0,4,331,-0.782,-0.105,9.601,1
1564073846,35.2181345,-97.42358318,0,0,4,331,-0.788,-0.072,9.787,1
1564073848,35.2181345,-97.42358318,0,0,4,331,-0.77,-0.113,9.572,1
1564073849,35.2181345,-97.42358318,0,0,4,331,-0.788,-0.106,9.561,1
1564073850,35.2181345,-97.42358318,0,0,4,331,-0.791,-0.092,9.74,1
1564073851,35.2181345,-97.42358318,0,0,4,331,-0.747,-0.123,9.778,1
1564073852,35.2181345,-97.42358318,0,0,4,331,-0.774,-0.089,9.707,1
1564073853,35.2181345,-97.42358318,0,0,4,331,-0.749,-0.134,9.784,1
1564073854,35.2181345,-97.42358318,0,0,4,331,-0.778,-0.096,9.733,1
1564073855,35.2181345,-97.42358318,0,0,4,331,-0.754,-0.137,9.766,1
1564073856,35.2181345,-97.42358318,0,0,4,331,-0.771,-0.126,9.729,1
1564073857,35.2181345,-97.42358318,0,0,4,331,-0.823,-0.06,9.602,1
1564073858,35.2181345,-97.42358318,0,0,4,331,-0.777,-0.1,9.602,1
1564073859,35.2181345,-97.42358318,0,0,4,331,-0.82,-0.067,9.598,1
1564073860,35.2181345,-97.42358318,0,0,4,331,-0.781,-0.102,9.649,1
1564073861,35.2181345,-97.42358318,0,0,4,331,-0.774,-0.101,9.774,1
1564073862,35.2181345,-97.42358318,0,0,4,331,-0.811,-0.076,9.62,1
1564073863,35.2181345,-97.42358318,0,0,4,331,-0.759,-0.123,9.657,1
1564073864,35.2181345,-97.42358318,0,0,4,331,-0.786,-0.094,9.764,1
1564073865,35.2181345,-97.42358318,0,0,4,331,-0.791,-0.073,9.738,1
1564073866,35.2181345,-97.42358318,0,0,4,331,-0.779,-0.129,9.619,1
1564073867,35.2181345,-97.42358318,0,0,4,331,-0.797,-0.059,9.74,1
1564073868,35.2181345,-97.42358318,0,0,4,331,-0.793,-0.085,9.75,1
1564073869,35.2181345,-97.42358318,0,0,4,331,-0.765,-0.142,9.633,1
1564073870,35.2181345,-97.42358318,0,0,4,331,-0.767,-0.108,9.644,1
1564073871,35.2181345,-97.42358318,0,0,4,331,-0.797,-0.06,9.722,1
1564073872,35.2181345,-97.42358318,0,0,4,331,-0.744,-0.135,9.715,1
1564073873,35.2181345,-97.42358318,0,0,4,331,-0.798,-0.056,9.636,1
1564073874,35.2181345,-97.42358318,0,0,4,331,-0.802,-0.081,9.662,1
1564073875,35.2181345,-97.42358318,0,0,4,331,-0.74,-0.142,9.753,1
1564073876,35.2181345,-97.42358318,0,0,4,331,-0.779,-0.1,9.715,1
1564073877,35.2181345,-97.42358318,0,0,4,331,-0.815,-0.069,9.608,1
1564073878,35.2181345,-97.42358318,0,0,4,331,-0.744,-0.129,9.746,1
1564073879,35.2181345,-97.42358318,0,0,4,331,-0.806,-0.075,9.708,1
1564073880,35.2181345,-97.42358318,0,0,4,331,-0.81,-0.082,9.674,1
1564073881,35.2181345,-97.42358318,0,0,4,331,-0.783,-0.114,9.599,1
1564073882,35.2181345,-97.42358318,0,0,4,331,-0.786,-0.103,9.652,1
1564073883,35.2181345,-97.42358318,0,0,4,331,-0.797,-0.05,9.743,1
1564073884,35.2181345,-97.42358318,0,0,4,331,-0.771,-0.13,9.584,1
1564073885,35.2181345,-97.42358318,0,0,4,331,-0.801,-0.05,9.644,1
1564073886,35.2181345,-97.42358318,0,0,4,331,-0.808,-0.061,9.727,1
