Time,Latitude,Longitude,Accuracy,Speed
1584394037,35.230859,-97.423496,5,16.879999
1584394038,35.231009,-97.423494,5,16.559999
1584394039,35.231159,-97.423493,5,16.25
1584394041,35.231434,-97.423489,5,14.67
1584394042,35.231561,-97.423488,5,13.84
1584394044,35.231805,-97.423482,5,13.24
1584394046,35.232013,-97.423475,5,9.78
1584394047,35.232083,-97.423472,5,7.14
1584394048,35.232146,-97.42347,5,6.71
1584394057,35.232322,-97.423466,5,0
1584394078,35.232322,-97.423466,5,0
1584394091,35.232322,-97.423466,5,0
1584394104,35.232318,-97.423479,5,0.23
1584394108,35.232442,-97.423477,5,5.89
1584394109,35.232503,-97.423476,5,7.1
1584394110,35.232573,-97.423477,5,8.19
1584394111,35.232652,-97.423475,5,9.33
1584394112,35.232744,-97.423474,5,10.36
1584394113,35.232842,-97.423474,5,11.27
1584394114,35.232947,-97.423473,5,12.11
1584394115,35.233062,-97.423472,5,12.78
1584394116,35.233182,-97.423472,5,13.34
1584394117,35.233307,-97.423472,5,14.1
1584394118,35.233436,-97.423471,5,14.7
1584394119,35.233571,-97.423471,5,14.88
1584394120,35.233705,-97.423471,5,14.69
1584394121,35.233838,-97.423472,5,14.64
1584394124,35.233967,-97.423474,5,14.5
1584394125,35.234353,-97.423482,5,14.25
1584394126,35.23448,-97.423485,5,14.57
1584394127,35.234613,-97.423491,5,14.8
1584394128,35.234749,-97.423497,5,15.03
1584394129,35.234884,-97.423502,5,15.12
1584394130,35.235021,-97.423508,5,15.45
1584394131,35.235164,-97.423511,5,15.92
1584394132,35.235313,-97.423515,5,16.469999
1584394133,35.235464,-97.423517,5,17.059999
1584394134,35.235619,-97.42352,5,17.59
1584394135,35.235783,-97.423523,5,18.15
1584394136,35.235948,-97.423525,5,18.6
1584394137,35.236114,-97.423527,5,18.58
1584394138,35.23628,-97.423528,5,18.530001
1584394145,35.237479,-97.423541,5,19.17
1584394146,35.237649,-97.423543,5,19.360001
1584394147,35.237826,-97.423543,5,19.5
1584394148,35.238006,-97.423546,5,19.719999
1584394149,35.238183,-97.423548,5,19.76
1584394150,35.23836,-97.42355,5,19.629999
1584394152,35.238719,-97.423552,5,19.809999
1584394153,35.238896,-97.423553,5,19.959999
1584394154,35.239075,-97.423555,5,20.049999
1584394155,35.239257,-97.423557,5,20.17
1584394156,35.239439,-97.423559,5,20.27
1584394157,35.23962,-97.423561,5,20.27
1584394158,35.239801,-97.423562,5,20.23
1584394161,35.240166,-97.423568,5,20.08
1584394162,35.240527,-97.423572,5,20.15
1584394163,35.24071,-97.423573,5,20.129999
1584394164,35.240891,-97.423572,5,19.860001
1584394165,35.241067,-97.423574,5,19.559999
1584394166,35.241238,-97.423574,5,19.200001
1584394167,35.241412,-97.423576,5,19.219999
1584394168,35.241589,-97.423577,5,19.379999
1584394169,35.241763,-97.42358,5,19.52
1584394170,35.241939,-97.423582,5,19.52
1584394171,35.242116,-97.423583,5,19.48
1584394172,35.242295,-97.423584,5,19.59
1584394173,35.242472,-97.423586,5,19.75
1584394174,35.24265,-97.423588,5,20.049999
1584394179,35.243393,-97.423592,5,21.139999
1584394180,35.243781,-97.423587,5,21.360001
1584394181,35.24397,-97.423582,5,21.07
1584394182,35.244158,-97.423576,5,21.02
1584394183,35.244349,-97.423568,5,21.08
1584394184,35.244541,-97.423562,5,21.120001
1584394185,35.24473,-97.423555,5,21.120001
1584394186,35.244916,-97.423549,5,21.02
1584394187,35.245108,-97.423541,5,20.77
1584394188,35.245295,-97.423533,5,20.309999
1584394189,35.245476,-97.423524,5,19.9
1584394190,35.245651,-97.423516,5,19.540001
1584394191,35.245827,-97.423508,5,19.27
1584394192,35.245993,-97.423499,5,17.83
1584394193,35.246137,-97.423491,5,15.4
1584394194,35.246259,-97.423486,5,12.86
1584394195,35.246372,-97.423482,5,12.18
1584394196,35.246479,-97.423475,5,11.95
1584394197,35.246582,-97.423472,5,11.39
1584394205,35.247463,-97.423477,5,15.87
1584394206,35.247608,-97.423481,5,16.33
1584394207,35.24776,-97.423488,5,16.969999
1584394208,35.247919,-97.423497,5,17.65
1584394209,35.248079,-97.423507,5,18.059999
1584394210,35.248242,-97.42352,5,18.16
1584394211,35.248409,-97.423535,5,18.4
1584394212,35.248578,-97.423547,5,18.68
1584394213,35.248747,-97.423559,5,19.049999
1584394214,35.248918,-97.423569,5,19.18
1584394215,35.249093,-97.423577,5,19.370001
1584394216,35.249267,-97.423586,5,19.48
1584394217,35.24944,-97.423592,5,19.18
1584394218,35.249611,-97.4236,5,19.030001
1584394222,35.250307,-97.423623,5,19.77
1584394223,35.250487,-97.423628,5,19.84
1584394224,35.250667,-97.423629,5,19.809999
1584394225,35.250845,-97.423633,5,19.82
1584394226,35.251027,-97.423622,5,19.459999
1584394227,35.251197,-97.423615,5,19.17
1584394228,35.251365,-97.42362,5,18.940001
1584394229,35.251533,-97.423617,5,18.799999
1584394230,35.251698,-97.423616,5,18.690001
1584394231,35.251864,-97.42361,5,18.620001
1584394233,35.252195,-97.423624,5,18.27
1584394234,35.252355,-97.423628,5,17.719999
1584394235,35.252513,-97.423627,5,17.48
1584394236,35.252666,-97.423624,5,17.16
1584394242,35.253604,-97.423615,5,18.24
1584394243,35.253765,-97.423613,5,18.559999
1584394244,35.25393,-97.423616,5,18.440001
1584394245,35.254094,-97.423615,5,18.110001
1584394246,35.254258,-97.423617,5,17.85
1584394247,35.254425,-97.423621,5,18.049999
1584394248,35.254592,-97.423626,5,18.41
1584394249,35.254775,-97.423637,5,18.82
1584394250,35.254945,-97.423643,5,19.27
1584394251,35.255131,-97.423649,5,19.780001
1584394252,35.255314,-97.423658,5,20.309999
1584394253,35.255498,-97.423657,5,20.41
1584394254,35.255683,-97.423652,5,20.549999
1584394255,35.25587,-97.423646,5,20.73
1584394262,35.257227,-97.423655,5,22.17
1584394263,35.257428,-97.423655,5,22.620001
1584394264,35.257631,-97.423658,5,22.76
1584394265,35.257838,-97.423665,5,23.07
1584394266,35.258043,-97.42367,5,23.25
1584394267,35.258252,-97.423674,5,23.24
1584394268,35.258461,-97.423669,5,23.219999
1584394269,35.25867,-97.423669,5,23.27
1584394270,35.258882,-97.423677,5,23.26
1584394271,35.259093,-97.423682,5,23.27
1584394272,35.2593,-97.423682,5,23.309999
1584394273,35.259508,-97.423682,5,23.24
1584394274,35.259716,-97.423681,5,23.09
1584394275,35.259924,-97.423684,5,23.049999
1584394278,35.260314,-97.423688,5,21.34
1584394279,35.260674,-97.423683,5,18.9
1584394280,35.260841,-97.423682,5,17.66
1584394281,35.260994,-97.423675,5,15.56
1584394282,35.261123,-97.42368,5,13.33
1584394283,35.261228,-97.423687,5,10.96
1584394284,35.261314,-97.42369,5,9.15
1584394285,35.261394,-97.423691,5,8.87
1584394286,35.261466,-97.423694,5,7.67
1584394287,35.26152,-97.4237,5,5.78
1584394288,35.26156,-97.423705,5,3.78
1584394289,35.26159,-97.423707,5,2.98
1584394290,35.261618,-97.423708,5,2.73
1584394291,35.261645,-97.423704,5,3.42
1584394292,35.261681,-97.423706,5,5.03
1584394293,35.261738,-97.42371,5,6.65
1584394294,35.261802,-97.423707,5,7.96
1584394295,35.261885,-97.423711,5,9.55
1584394296,35.261977,-97.42371,5,10.93
1584394297,35.262086,-97.423707,5,12.72
1584394298,35.26221,-97.423702,5,14.62
1584394303,35.262806,-97.423704,5,18.15
1584394304,35.263155,-97.423705,5,19.74
1584394305,35.263338,-97.423705,5,20.51
1584394306,35.263531,-97.4237,5,21.139999
1584394307,35.263726,-97.423691,5,21.799999
1584394308,35.263923,-97.423691,5,21.77
1584394309,35.264121,-97.423686,5,21.790001
1584394310,35.264316,-97.423685,5,21.68
1584394311,35.264518,-97.423687,5,21.82
1584394312,35.264717,-97.423686,5,22.02
1584394313,35.264921,-97.423691,5,22.040001
1584394314,35.26512,-97.423693,5,22.07
1584394315,35.265315,-97.423699,5,22
1584394316,35.26552,-97.423699,5,22.040001
1584394330,35.268319,-97.423701,5,21.709999
1584394331,35.26851,-97.423702,5,21.559999
1584394332,35.268703,-97.423696,5,21.459999
1584394333,35.268892,-97.423698,5,21.629999
1584394334,35.269089,-97.423698,5,21.780001
1584394335,35.269288,-97.423701,5,21.91
1584394336,35.269485,-97.423704,5,22.190001
1584394337,35.269685,-97.423703,5,22.440001
1584394338,35.269898,-97.423706,5,22.719999
1584394339,35.270103,-97.423704,5,23.08
1584394340,35.270312,-97.423708,5,23.1
1584394341,35.27052,-97.42371,5,23.16
1584394342,35.27073,-97.42371,5,23.299999
1584394350,35.272458,-97.423709,5,24.42
1584394351,35.272685,-97.423707,5,24.33
1584394352,35.272911,-97.423714,5,24.290001
1584394353,35.27313,-97.423714,5,24.01
1584394354,35.273344,-97.42371,5,23.700001
1584394355,35.273555,-97.423713,5,23.26
1584394356,35.273758,-97.423712,5,22.52
1584394357,35.273961,-97.423707,5,22.42
1584394358,35.274162,-97.423709,5,21.85
1584394359,35.274358,-97.42371,5,21.540001
1584394360,35.274548,-97.423715,5,21.290001
1584394361,35.274737,-97.42371,5,21.059999
1584394362,35.274929,-97.423713,5,20.879999
1584394363,35.275106,-97.423705,5,19.620001
1584394369,35.275952,-97.423665,5,15.68
1584394370,35.276098,-97.423669,5,16.49
1584394371,35.276244,-97.423669,5,16.82
1584394372,35.276399,-97.423671,5,17.43
1584394373,35.276561,-97.423673,5,18.120001
1584394374,35.276726,-97.423674,5,18.34
1584394375,35.276894,-97.423674,5,18.440001
1584394376,35.277066,-97.423676,5,18.780001
1584394377,35.277235,-97.423681,5,19.030001
1584394378,35.277414,-97.423679,5,19.440001
1584394379,35.277595,-97.42368,5,19.870001
1584394380,35.277773,-97.423686,5,20.200001
1584394381,35.277954,-97.423683,5,20.26
1584394382,35.278135,-97.423679,5,20.290001
1584394384,35.278511,-97.423682,5,20.639999
1584394385,35.278698,-97.423686,5,20.82
1584394386,35.278885,-97.423685,5,21.030001
1584394387,35.279079,-97.423686,5,21.299999
1584394388,35.279269,-97.423688,5,21.58
1584394389,35.279466,-97.42368,5,21.780001
1584394390,35.279663,-97.423673,5,22.219999
1584394391,35.279861,-97.423672,5,22.440001
1584394392,35.280065,-97.423673,5,22.389999
1584394393,35.28027,-97.423676,5,22.35
1584394394,35.280469,-97.423667,5,22.299999
1584394395,35.280668,-97.423668,5,22.17
1584394396,35.280867,-97.423672,5,22.27
1584394397,35.281064,-97.423674,5,22.09
1584394405,35.282609,-97.42367,5,22.76
1584394406,35.282817,-97.423667,5,23.309999
1584394407,35.283026,-97.423661,5,23.02
1584394408,35.283234,-97.423665,5,22.91
1584394409,35.283437,-97.423667,5,22.59
1584394410,35.28364,-97.423669,5,22.51
1584394411,35.283845,-97.42367,5,22.530001
1584394412,35.284047,-97.423675,5,22.65
1584394413,35.284254,-97.423672,5,22.83
1584394414,35.284461,-97.423673,5,22.879999
1584394415,35.284664,-97.423676,5,22.889999
1584394416,35.284871,-97.423676,5,22.93
1584394417,35.285074,-97.423679,5,22.99
1584394418,35.285281,-97.423682,5,23.07
1584394433,35.288007,-97.423669,5,22.93
1584394434,35.288599,-97.423666,5,21.48
1584394435,35.288789,-97.423666,5,20.969999
1584394436,35.288974,-97.423666,5,20.280001
1584394437,35.289151,-97.423669,5,19.99
1584394438,35.28933,-97.423674,5,19.59
1584394439,35.289503,-97.423665,5,19.530001
1584394440,35.289685,-97.423661,5,20.43
1584394441,35.289876,-97.42365,5,21.5
1584394442,35.290079,-97.423647,5,22.440001
1584394443,35.290289,-97.423644,5,22.959999
1584394444,35.290494,-97.423638,5,22.65
1584394445,35.290697,-97.423643,5,22.209999
1584394452,35.292069,-97.423662,5,22.290001
1584394453,35.292268,-97.423664,5,22.690001
1584394454,35.292475,-97.423657,5,22.780001
1584394455,35.292679,-97.423653,5,22.280001
1584394456,35.292885,-97.423648,5,22.33
1584394457,35.293084,-97.423645,5,22.139999
1584394458,35.293281,-97.423644,5,21.99
1584394459,35.293477,-97.423648,5,22.01
1584394460,35.29368,-97.423646,5,21.879999
1584394461,35.29388,-97.423644,5,21.9
1584394462,35.294077,-97.423647,5,21.860001
1584394464,35.294467,-97.423642,5,21.879999
1584394469,35.295484,-97.423652,5,22.360001
1584394470,35.295686,-97.423652,5,22.389999
1584394471,35.295886,-97.423652,5,22.41
1584394472,35.296095,-97.423654,5,22.459999
1584394473,35.296297,-97.42366,5,22.389999
1584394474,35.296494,-97.423661,5,22.440001
1584394475,35.296694,-97.42366,5,22.52
1584394476,35.296892,-97.423667,5,22.690001
1584394477,35.297098,-97.423668,5,22.870001
1584394478,35.297302,-97.423663,5,23.040001
1584394479,35.297511,-97.423666,5,23.059999
1584394480,35.297719,-97.423666,5,23.030001
1584394481,35.297925,-97.423668,5,22.959999
1584394485,35.298742,-97.42366,5,22.389999
1584394486,35.298945,-97.423651,5,22.4
1584394487,35.299146,-97.423651,5,22.360001
1584394488,35.299349,-97.423652,5,22.209999
1584394489,35.299546,-97.423645,5,21.84
1584394490,35.299747,-97.423649,5,22.139999
1584394492,35.300143,-97.423631,5,22.200001
1584394493,35.30034,-97.423633,5,22.15
1584394494,35.300539,-97.423631,5,22.4
1584394495,35.300742,-97.423626,5,22.33
1584394496,35.300939,-97.423628,5,22.059999
1584394497,35.301141,-97.423624,5,22.440001
1584394498,35.301346,-97.423627,5,22.6
1584394503,35.302176,-97.423624,5,22.75
1584394504,35.302589,-97.423616,5,22.83
1584394505,35.302795,-97.42361,5,22.92
1584394506,35.302994,-97.423606,5,22.91
1584394507,35.303203,-97.423608,5,22.879999
1584394508,35.303409,-97.423604,5,22.870001
1584394509,35.303616,-97.423604,5,22.799999
1584394510,35.303823,-97.423607,5,22.959999
1584394511,35.304029,-97.423602,5,23.129999
1584394512,35.304238,-97.4236,5,22.92
1584394513,35.304445,-97.423596,5,22.9
1584394514,35.30465,-97.423594,5,22.969999
1584394515,35.30486,-97.423587,5,22.959999
1584394516,35.305068,-97.423574,5,23.09
1584394521,35.305894,-97.423589,5,23.02
1584394523,35.306519,-97.42361,5,22.809999
1584394524,35.306724,-97.423613,5,22.77
1584394525,35.306931,-97.423617,5,22.74
1584394526,35.307134,-97.423614,5,22.65
1584394527,35.307339,-97.423607,5,22.82
1584394528,35.307546,-97.423606,5,22.690001
1584394529,35.307746,-97.423604,5,22.719999
1584394530,35.307943,-97.423607,5,22.639999
1584394531,35.30815,-97.423601,5,22.780001
1584394532,35.308354,-97.423603,5,22.860001
1584394533,35.308563,-97.423605,5,22.75
1584394534,35.308781,-97.423619,5,23.110001
1584394535,35.308986,-97.423623,5,23.23
1584394542,35.310463,-97.423624,5,23.450001
1584394543,35.310673,-97.423627,5,23.41
1584394544,35.310887,-97.423626,5,23.530001
1584394545,35.311098,-97.423626,5,23.32
1584394546,35.311308,-97.423626,5,23.43
1584394547,35.311516,-97.423622,5,23.049999
1584394548,35.311722,-97.423619,5,22.709999
1584394549,35.311923,-97.423612,5,22.469999
1584394550,35.312125,-97.423607,5,22.280001
1584394551,35.312329,-97.423603,5,22.139999
1584394552,35.31252,-97.423609,5,22.030001
1584394553,35.312718,-97.423612,5,22.040001
1584394554,35.312915,-97.42361,5,22.040001
1584394555,35.313118,-97.423612,5,22.049999
1584394556,35.313316,-97.423611,5,22.09
1584394557,35.313514,-97.423607,5,22.030001
1584394558,35.313715,-97.423607,5,21.98
1584394559,35.313915,-97.423606,5,21.99
1584394560,35.314115,-97.42361,5,21.959999
1584394561,35.314313,-97.423611,5,21.9
1584394562,35.314514,-97.423609,5,21.860001
1584394563,35.31471,-97.42361,5,21.77
1584394564,35.314908,-97.423609,5,21.860001
1584394566,35.3153,-97.423609,5,21.940001
1584394567,35.315499,-97.423616,5,22.059999
1584394569,35.315894,-97.423607,5,22.139999
1584394570,35.316102,-97.423609,5,22.200001
1584394571,35.316298,-97.423602,5,22.1
1584394572,35.316498,-97.423601,5,22.17
1584394573,35.316702,-97.423598,5,22.129999
1584394574,35.316902,-97.423596,5,22.059999
1584394575,35.317098,-97.423598,5,22.1
1584394576,35.317289,-97.4236,5,22.290001
1584394577,35.317492,-97.423609,5,21.709999
1584394578,35.317682,-97.423611,5,21.450001
1584394579,35.317863,-97.423612,5,20.370001
1584394580,35.318048,-97.423613,5,20.32
1584394581,35.318242,-97.423609,5,19.93
1584394582,35.318426,-97.423598,5,19.389999
1584394583,35.318601,-97.423594,5,18.98
1584394584,35.318769,-97.423581,5,18.879999
1584394585,35.318934,-97.423576,5,18.719999
1584394586,35.319101,-97.423574,5,18.299999
1584394587,35.319258,-97.423565,5,17.59
1584394588,35.319398,-97.42356,5,16.34
1584394592,35.319804,-97.423573,5,14.24
1584394593,35.320071,-97.423571,5,14.93
1584394594,35.320214,-97.423569,5,15.77
1584394595,35.320361,-97.423573,5,16.620001
1584394596,35.320507,-97.423573,5,17.610001
1584394597,35.32067,-97.423575,5,18.190001
1584394598,35.320839,-97.423581,5,18.35
1584394599,35.321011,-97.423585,5,18.530001
1584394600,35.321175,-97.423593,5,18.5
1584394601,35.321339,-97.423593,5,19.059999
1584394602,35.321515,-97.423594,5,19.559999
1584394603,35.321697,-97.423591,5,20.09
1584394604,35.321879,-97.423593,5,20.26
1584394605,35.322057,-97.423594,5,20.059999
1584394606,35.322237,-97.423593,5,20.07
1584394608,35.322601,-97.423593,5,20.370001
1584394609,35.32279,-97.423591,5,20.65
1584394610,35.322977,-97.423595,5,21.01
1584394611,35.323167,-97.423597,5,21.370001
1584394612,35.323363,-97.423597,5,21.690001
1584394613,35.323556,-97.423599,5,21.58
1584394614,35.32375,-97.423602,5,21.43
1584394615,35.323942,-97.423605,5,21.33
1584394616,35.324134,-97.423607,5,21.25
1584394617,35.324325,-97.42361,5,21.15
1584394618,35.324515,-97.42361,5,21.190001
1584394619,35.324708,-97.423613,5,21.24
1584394620,35.3249,-97.423615,5,21.370001
1584394621,35.325097,-97.423615,5,21.59
1584394626,35.326094,-97.423613,5,22.370001
1584394627,35.326301,-97.423612,5,22.59
