Time,Latitude,Longitude,Accuracy,Speed
1583019881,35.200602,-97.450133,5,13.32
1583019882,35.200722,-97.450133,5,13.65
1583019883,35.200848,-97.450133,5,13.9
1583019884,35.200973,-97.450132,5,14.21
1583019885,35.201099,-97.45013,5,14.3
1583019886,35.201226,-97.45013,5,14.12
1583019887,35.201351,-97.450131,5,13.89
1583019888,35.201477,-97.45013,5,13.74
1583019889,35.201601,-97.450131,5,13.9
1583019890,35.20173,-97.450132,5,13.99
1583019891,35.201857,-97.450131,5,13.72
1583019892,35.20198,-97.450131,5,13.69
1583019893,35.202101,-97.450129,5,13.73
1583019894,35.202225,-97.450131,5,13.65
1583019895,35.202348,-97.450133,5,13.44
1583019896,35.202467,-97.450129,5,13.38
1583019897,35.202588,-97.45013,5,13.36
1583019898,35.202705,-97.450129,5,13.18
1583019899,35.20282,-97.450127,5,12.9
1583019900,35.202933,-97.450125,5,12.67
1583019901,35.203043,-97.450125,5,12.43
1583019902,35.203155,-97.450126,5,12.18
1583019903,35.203259,-97.450123,5,11.97
1583019904,35.203364,-97.450122,5,11.78
1583019905,35.203462,-97.45012,5,11.09
1583019906,35.203545,-97.450119,5,9.56
1583019907,35.203617,-97.450117,5,8
1583019908,35.203674,-97.450116,5,6.1
1583019909,35.203715,-97.450115,5,4.63
1583019910,35.203744,-97.450113,5,3.13
1583019911,35.203754,-97.450112,5,1.66
1583020009,35.20375,-97.450124,5,0.42
1583020010,35.203775,-97.450124,5,2.92
1583020011,35.203811,-97.450129,5,3.84
1583020012,35.203871,-97.450167,5,6.04
1583020013,35.203909,-97.450232,5,6.77
1583020014,35.203919,-97.45031,5,7.28
1583020015,35.203914,-97.450411,5,8.73
1583020016,35.20391,-97.450523,5,9.92
1583020017,35.203907,-97.450643,5,10.72
1583020018,35.203908,-97.450769,5,11.58
1583020030,35.203949,-97.452637,65,-1
1583020036,35.203982,-97.453222,65,-1
1583020042,35.204041,-97.453163,65,-1
1583020049,35.204991,-97.453073,5,14.43
1583020050,35.20512,-97.453072,5,14.44
1583020051,35.205246,-97.45307,5,14.48
1583020052,35.205376,-97.453069,5,14.48
1583020053,35.205506,-97.453071,5,14.5
1583020054,35.205633,-97.453075,5,14.51
1583020055,35.205766,-97.453071,5,14.13
1583020056,35.205895,-97.453065,5,14.12
1583020057,35.206028,-97.453058,5,14.2
1583020058,35.206158,-97.453058,5,14.22
1583020059,35.206277,-97.453055,5,13.62
1583020060,35.20638,-97.45305,5,11.92
1583020061,35.20649,-97.453047,5,11.45
1583020062,35.206588,-97.453049,5,10.96
1583020063,35.206682,-97.453046,5,10.66
1583020064,35.206778,-97.453046,5,10.68
1583020065,35.206872,-97.453047,5,10.51
1583020066,35.206967,-97.453049,5,10.47
1583020067,35.207063,-97.453052,5,10.52
1583020068,35.207158,-97.453051,5,10.47
1583020069,35.207253,-97.45305,5,10.09
1583020070,35.207328,-97.453044,5,8.18
1583020071,35.207376,-97.453043,5,6.04
1583020072,35.20741,-97.453043,5,3.59
1583020074,35.207426,-97.453045,5,1.1
1583020075,35.207464,-97.453046,5,4.11
1583020076,35.207522,-97.453047,5,6.68
1583020077,35.207597,-97.453048,5,8.11
1583020078,35.207685,-97.45305,5,9.25
1583020079,35.207777,-97.45305,5,10.22
1583020080,35.207877,-97.453049,5,11.11
1583020081,35.207987,-97.453048,5,11.85
1583020082,35.2081,-97.453047,5,12.2
1583020083,35.208211,-97.453047,5,12.41
1583020084,35.208322,-97.453043,5,12.28
1583020085,35.208433,-97.453039,5,12.25
1583020086,35.208546,-97.453037,5,12.21
1583020087,35.208655,-97.453037,5,11.99
1583020088,35.20876,-97.453033,5,11.85
