time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
89,35.21114087,-97.4392024,268.1,9.730621,3,328,-0.327,3.345,9.39,0
90,35.21113672,-97.43932585,268.6,11.220446,3,329,-0.048,1.867,9.637,0
91,35.21113444,-97.4394623,268.7,12.160148,3,329,0.047,1.916,9.353,0
92,35.21113158,-97.43959266,269.2,12.000037,3,330,0.223,2.055,9.565,0
93,35.21113217,-97.43971768,269.8,11.710017,3,330,-0.016,1.893,9.668,0
94,35.21113053,-97.43996728,271.9,11.050163,3,330,-0.184,1.96,9.733,0
96,35.21113234,-97.44008976,272.2,10.976238,3,330,-0.015,1.975,10.067,0
97,35.2111346,-97.44021106,272.5,10.682696,3,330,-0.546,1.771,9.943,0
98,35.21113543,-97.44032593,272.1,10.41,3,330,-0.265,1.931,9.549,0
99,35.21113555,-97.44043931,271.5,10.220019,3,330,-0.216,1.931,9.313,0
100,35.21113757,-97.44054845,270.9,9.970045,3,330,-0.335,1.97,9.469,0
101,35.21113906,-97.44065825,270.6,9.740185,3,331,0.145,1.9,10.116,0
102,35.21113917,-97.44076201,270.8,9,3,331,-0.057,0.285,9.956,0
103,35.21114141,-97.44085007,270.9,7.2400064,3,331,-0.069,0.565,9.934,0
104,35.21114335,-97.44091884,270.4,5.6501417,3,331,-0.033,0.866,9.891,0
105,35.21114366,-97.44097098,270.1,4.430282,3,331,0.012,1.223,9.693,0
106,35.21114478,-97.44101291,270.5,3.6100552,3,332,-0.086,1.453,9.478,0
107,35.21114095,-97.44104965,270.6,2.93,3,331,-0.187,1.649,9.812,0
108,35.21114136,-97.44107756,268.4,2.1200235,3,332,-0.005,0.63,9.685,1
109,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.083,1.3,9.646,0
110,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.113,2.188,9.755,0
111,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.123,2.134,9.713,1
112,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.16,2.162,9.654,1
113,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.118,2.189,9.516,1
114,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.111,2.202,9.547,1
115,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.136,2.152,9.703,1
116,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.118,2.144,9.715,1
117,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.139,2.177,9.555,1
118,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.123,2.194,9.531,1
119,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.127,2.174,9.626,1
120,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.122,2.135,9.694,1
121,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.118,2.135,9.687,1
122,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.112,2.149,9.697,1
123,35.21114431,-97.44109271,267.9,1.0301942,3,331,-0.114,2.182,9.537,1
124,35.21115361,-97.441092,0,0.04,4,331,-0.127,2.159,9.621,1
125,35.21115361,-97.441092,0,0.04,4,331,-0.116,2.139,9.679,1
126,35.21115361,-97.441092,0,0.04,4,331,-0.106,2.182,9.577,1
127,35.21115361,-97.441092,0,0.04,4,331,-0.121,2.184,9.564,1
128,35.21115361,-97.441092,0,0.04,4,331,-0.113,2.148,9.677,1
129,35.21115361,-97.441092,0,0.04,4,331,-0.114,2.179,9.557,1
130,35.21115361,-97.441092,0,0.04,4,331,-0.116,2.157,9.574,1
131,35.21115361,-97.441092,0,0.04,4,331,-0.111,2.171,9.599,1
132,35.21115361,-97.441092,0,0.04,4,331,-0.099,2.154,9.636,1
133,35.21115361,-97.441092,0,0.04,4,331,-0.121,2.132,9.685,1
134,35.21115361,-97.441092,0,0.04,4,331,-0.108,2.168,9.55,1
135,35.21115361,-97.441092,0,0.04,4,331,-0.114,2.142,9.685,1
136,35.21115361,-97.441092,0,0.04,4,331,-0.115,2.159,9.582,1
137,35.21115904,-97.44108274,0,0.01,3,331,-0.12,2.155,9.662,1
138,35.21115904,-97.44108274,0,0.01,3,331,-0.127,2.166,9.59,1
140,35.21115904,-97.44108274,0,0.01,3,331,-0.111,2.151,9.673,1
141,35.21115904,-97.44108274,0,0.01,3,331,-0.12,2.153,9.636,1
142,35.21115904,-97.44108274,0,0.01,3,331,-0.121,2.171,9.592,1
143,35.21115904,-97.44108274,0,0.01,3,331,-0.107,2.163,9.613,1
144,35.21115904,-97.44108274,0,0.01,3,331,-0.106,2.158,9.665,1
145,35.21115904,-97.44108274,0,0.01,3,331,-0.109,2.14,9.663,1
146,35.21115904,-97.44108274,0,0.01,3,331,-0.131,2.18,9.569,1
147,35.21115904,-97.44108274,0,0.01,3,331,-0.109,2.16,9.573,1
148,35.21115904,-97.44108274,0,0.01,3,331,-0.103,2.176,9.614,1
149,35.21115904,-97.44108274,0,0.01,3,331,-0.127,2.197,9.583,1
150,35.21115904,-97.44108274,0,0.01,3,331,-0.105,2.164,9.602,1
151,35.21115904,-97.44108274,0,0.01,3,331,-0.124,2.162,9.617,1
152,35.21115904,-97.44108274,0,0.01,3,331,-0.109,2.191,9.489,1
153,35.21115904,-97.44108274,0,0.01,3,331,-0.109,2.147,9.596,1
154,35.21115904,-97.44108274,0,0.01,3,331,-0.113,2.147,9.688,1
155,35.21115904,-97.44108274,0,0.01,3,331,-0.11,2.18,9.514,1
156,35.21116656,-97.44107483,0,0,4,331,-0.108,2.195,9.515,1
157,35.21116656,-97.44107483,0,0,4,331,-0.121,2.208,9.482,1
158,35.21116656,-97.44107483,0,0,4,331,-0.116,2.19,9.516,1
159,35.21116656,-97.44107483,0,0,4,331,-0.119,2.161,9.62,1
160,35.21116656,-97.44107483,0,0,4,331,-0.128,2.183,9.51,1
161,35.21116656,-97.44107483,0,0,4,331,-0.12,2.182,9.531,1
162,35.21116656,-97.44107483,0,0,4,331,-0.109,2.126,9.676,1
163,35.21116656,-97.44107483,0,0,4,331,-0.112,2.191,9.504,1
164,35.21116656,-97.44107483,0,0,4,331,-0.124,2.157,9.609,1
165,35.21116656,-97.44107483,0,0,4,331,-0.138,2.161,9.605,1
166,35.21116656,-97.44107483,0,0,4,331,-0.106,2.183,9.496,1
167,35.21117196,-97.44106594,0,0.01,4,331,-0.111,2.161,9.593,1
168,35.21117196,-97.44106594,0,0.01,4,331,-0.119,2.165,9.585,1
169,35.21117196,-97.44106594,0,0.01,4,331,-0.118,2.18,9.584,1
170,35.21117196,-97.44106594,0,0.01,4,331,-0.251,4.038,9.421,0
171,35.21117196,-97.44106594,0,0.01,4,331,-0.23,4.095,9.255,0
172,35.21117121,-97.44109784,261.3,2.890277,4,331,-0.137,4.155,9.121,0
173,35.21117098,-97.44114364,269.1,4.891022,4,331,-0.209,3.756,9.783,0
174,35.21116911,-97.44120866,269.4,6.5810943,4,331,-0.314,3.351,9.508,0
175,35.21116665,-97.44129506,269.5,7.9206314,3,330,-0.06,3.217,9.601,0
176,35.21116425,-97.44138853,269.5,9.09027,3,330,-0.239,3.019,9.791,0
177,35.21116004,-97.44149756,269.6,10.080714,3,330,-0.15,3.114,9.361,0
178,35.21115811,-97.44161412,269.4,10.970292,3,331,0.127,3.057,9.609,0
179,35.21115677,-97.44173635,269.4,11.82027,3,331,-0.303,2.944,9.923,0
180,35.21115264,-97.44187805,269.3,12.570397,3,331,-0.23,3.131,9.32,0
181,35.21114926,-97.44201832,268.6,13.310305,3,331,-0.147,2.872,9.264,0
182,35.21114542,-97.44216916,268.1,14.0206995,3,331,0.314,2.845,9.449,0
183,35.21114314,-97.44233292,268.8,14.710276,3,331,0.121,1.772,9.635,0
184,35.21114116,-97.44249117,269.3,14.850084,3,331,0.157,2.141,10.161,0
185,35.21114133,-97.44265239,269.6,14.74003,3,331,-0.028,2.15,9.187,0
186,35.21114116,-97.44297337,270,14.750013,3,331,-0.272,2.221,9.971,0
188,35.21114139,-97.44313909,270.1,14.82057,3,331,-0.168,2.198,9.601,0
189,35.21114108,-97.44330329,270.1,14.87003,3,331,-0.23,2.297,9.611,0
190,35.21114103,-97.44346771,270,14.920004,3,331,0.027,2.332,9.166,0
191,35.21114203,-97.44363476,270.1,15.000564,3,331,0.206,2.27,11.921,0
192,35.2111405,-97.44380297,270.4,15.010213,3,331,0.469,1.272,12.351,0
193,35.21114142,-97.44396225,270.4,15.040402,3,332,-0.114,1.854,9.593,0
194,35.21114197,-97.44412471,270.2,14.760014,3,331,-0.158,1.85,9.675,0
195,35.21114259,-97.44427855,270.1,14.280056,3,331,-0.293,1.926,9.823,0
196,35.21114281,-97.44444235,270.1,14.230172,3,331,-0.253,2.478,9.678,0
197,35.21114255,-97.44459606,270,14.530278,3,331,0.335,2.51,11.562,0
198,35.21114283,-97.44475994,270.1,15.090083,3,330,-0.024,2.2,9.103,0
199,35.21114374,-97.44493107,270.4,15.090268,3,331,-0.081,1.766,9.777,0
200,35.21114513,-97.44508919,270.4,14.670123,3,331,-0.129,2.009,9.45,0
201,35.21114632,-97.44524953,270.4,14.500124,3,331,-0.275,2.127,9.542,0
202,35.21114667,-97.44540581,270.6,14.49,3,330,-0.28,1.946,9.317,0
203,35.21114733,-97.4455659,270.4,14.47,3,330,0.158,2.146,9.045,0
204,35.21114813,-97.44573021,270.3,14.440003,3,330,-0.057,2.178,9.753,0
205,35.21115031,-97.44588407,270.3,14.53182,3,330,-0.351,2.181,9.46,0
206,35.21115104,-97.4460444,270.1,14.530278,3,330,-0.153,2.188,9.363,0
207,35.21115185,-97.44621001,270,14.5506735,3,330,-0.28,2.082,9.335,0
208,35.21115206,-97.44636601,269.9,14.56088,3,330,-0.12,2.314,9.617,0
209,35.21115182,-97.44652854,269.9,14.680341,3,330,-0.257,1.967,8.81,0
210,35.21115199,-97.44668569,269.9,14.820165,3,329,-0.225,2.206,9.713,0
211,35.21115154,-97.44685058,269.8,14.9400835,3,329,-0.187,2.404,10.019,0
212,35.21115072,-97.44702319,269.9,15.1001625,3,330,-0.065,2.305,9.449,0
213,35.21115107,-97.44718567,270,15.230012,3,330,-0.12,2.253,9.761,0
214,35.21115044,-97.44735445,270,15.360082,3,330,0.071,2.154,9.101,0
215,35.21114969,-97.44752608,270.1,15.460081,3,329,-0.018,2.407,9.541,0
216,35.21114988,-97.44769629,269.8,15.540003,3,330,0.087,2.109,9.4,0
217,35.21114879,-97.44786335,269.6,15.650115,3,330,-0.251,2.222,9.729,0
218,35.21114843,-97.448037,269.3,15.700028,3,329,0.071,2.23,9.713,0
219,35.21114703,-97.44821146,269.5,15.800051,3,329,-0.25,2.04,9.563,0
220,35.21114742,-97.44838447,269.5,15.750004,3,329,0.074,1.733,9.636,0
221,35.21114611,-97.44855516,269.2,15.430207,3,328,0.102,1.894,9.759,0
222,35.21114537,-97.44871807,269.4,15.09003,3,328,0.191,2.479,9.671,0
223,35.21114409,-97.44888974,269.6,15.020164,3,328,0.087,1.959,10.095,0
224,35.21114348,-97.44905637,270.1,15.04003,3,328,0.087,2.069,9.763,0
225,35.21114272,-97.44921781,270.1,15.080053,3,328,-0.019,2.148,9.313,0
226,35.21114357,-97.44938488,270.2,15.170557,3,328,0.328,2.302,10.066,0
227,35.21114319,-97.44954679,270.2,15.100268,3,328,-0.45,2.011,9.001,0
228,35.21114446,-97.44971774,270.4,15.1204,3,327,-0.061,2.174,9.767,0
229,35.2111451,-97.44988564,270.4,15.180329,3,327,-0.204,2.047,9.807,0
230,35.21114588,-97.45004882,270.3,15.19021,3,327,-0.224,2.155,9.105,0
231,35.21114678,-97.45022138,270.1,15.200842,3,326,0.04,2.251,9.576,0
232,35.21114765,-97.45038473,270.1,15.25016,3,327,-0.041,2.276,9.096,0
233,35.21114837,-97.45055381,270.4,15.300082,3,327,-0.27,1.848,9.945,0
234,35.21114928,-97.45071743,270.3,15.240029,3,327,1.035,1.653,10.52,0
235,35.21115017,-97.45088427,270,14.940334,3,327,-0.008,1.687,9.03,0
236,35.21115132,-97.4510521,270.1,14.590055,3,328,-0.05,1.744,9.824,0
237,35.21115273,-97.45120565,270.3,14.270172,3,328,-0.168,1.679,9.365,0
238,35.2111541,-97.45136123,270.3,13.9,3,327,-0.106,1.756,9.773,0
239,35.21115556,-97.45151624,270.1,13.540181,3,327,0.079,1.696,9.024,0
240,35.21115812,-97.45179964,270,13.023231,3,326,-0.228,1.588,8.723,0
241,35.2111587,-97.4519399,270.1,12.65484,3,325,-0.225,1.724,9.756,0
243,35.21115929,-97.45207275,270.2,12.374401,3,325,-0.106,1.775,9.966,0
244,35.21116018,-97.45221024,270.3,11.773097,3,325,-0.13,0.702,9.531,0
245,35.21116095,-97.4523314,270.1,10.723657,3,324,0.006,0.84,9.824,0
246,35.2111622,-97.45243878,270.1,9.724032,3,324,0.058,1.235,9.962,0
247,35.21116264,-97.45254354,270.1,8.893515,3,324,-0.27,1.125,9.314,0
248,35.21116255,-97.4526315,270.2,7.8742933,3,324,-0.078,0.799,9.652,0
249,35.21116303,-97.45270963,270.3,6.643982,3,323,-0.083,0.213,9.856,1
250,35.21116379,-97.45276999,270.2,5.053573,3,323,-0.172,0.495,9.774,0
251,35.21116561,-97.45281258,270.4,3.532775,3,323,-0.052,0.441,9.712,0
252,35.21116631,-97.45284343,270.5,2.2327113,3,323,-0.106,1.267,9.642,1
253,35.21116623,-97.45286461,270.4,1.5915401,3,323,-0.168,1.346,9.736,1
254,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.136,1.131,9.689,1
255,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.155,1.87,9.467,1
256,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.173,1.916,9.604,1
257,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.169,1.894,9.675,1
258,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.177,1.895,9.647,1
259,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.175,1.908,9.565,1
260,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.187,1.916,9.602,1
261,35.21116624,-97.45287721,270.3,0.93134314,3,323,-0.186,2.425,9.595,0
262,35.21116683,-97.45289132,270.5,1.13,3,322,-0.155,4.73,9.288,0
263,35.21116638,-97.45292715,270.5,3.8700128,3,323,-0.22,4.164,9.247,0
264,35.2111673,-97.45298505,270.9,6.03,3,322,-0.18,3.748,9.646,0
265,35.21116794,-97.45306357,270.8,7.6900067,3,322,-0.17,3.483,9.6,0
266,35.21116992,-97.45315521,270.6,9.141231,3,322,-0.121,3.297,9.088,0
267,35.21116954,-97.45326517,270.3,10.456549,3,322,-0.272,3.157,9.131,0
268,35.211169,-97.45338876,270.2,11.676515,3,322,-0.276,3.055,9.45,0
269,35.21116927,-97.45352499,270.4,12.773069,3,321,-0.262,2.77,9.063,0
270,35.21117047,-97.45367186,270.4,13.561785,3,321,-0.239,1.688,9.865,0
271,35.21117136,-97.45381927,270.3,13.371649,3,321,-0.209,1.713,9.774,0
272,35.21117246,-97.45396532,270.3,13.162978,3,321,-0.333,2.11,9.472,0
273,35.21117315,-97.45410639,270.1,13.171674,3,320,-0.283,2.166,9.507,0
274,35.21117339,-97.45425296,270.2,13.350453,3,320,-0.275,2.083,8.913,0
275,35.21117339,-97.45440143,270.1,13.500726,3,320,0.234,2.127,9.491,0
276,35.21117335,-97.45455148,270,13.680443,3,319,-0.066,2.188,9.009,0
277,35.21117304,-97.45470268,269.9,13.730003,3,319,-0.282,2.202,9.603,0
278,35.21117288,-97.45484938,270.1,13.720015,3,319,-0.144,2.384,9.626,0
279,35.21117224,-97.45500631,270.1,13.711054,3,320,-0.084,2.695,9.365,0
280,35.21117289,-97.45516051,270.5,14.032409,3,320,-0.036,2.354,9.22,0
281,35.21117405,-97.45531143,270.4,14.224813,3,320,-0.123,2.434,10.093,0
282,35.2111746,-97.4554697,270.3,14.334033,3,320,-0.164,2.508,10.023,0
283,35.21117665,-97.45562234,270.2,14.396726,3,320,-0.038,2.622,9.413,0
284,35.21117633,-97.45578733,270.2,14.425273,3,320,-0.31,2.483,9.622,0
285,35.21117877,-97.4559467,270.5,14.533524,3,321,-0.104,2.41,8.437,0
286,35.21117908,-97.4561023,270.6,14.551374,3,321,-0.311,2.388,9.636,0
287,35.2111796,-97.45627036,270.5,14.750488,3,321,-0.284,2.058,9.953,0
288,35.21117984,-97.45642715,270.2,14.7900305,3,321,-0.313,1.713,9.962,0
289,35.211181,-97.45658817,270.1,14.410056,3,321,-0.06,1.941,9.387,0
290,35.21118076,-97.45674325,269.8,14.120173,3,321,-0.04,1.778,9.12,0
291,35.21118215,-97.45689636,270.1,13.690295,3,320,0.119,1.719,9.775,0
292,35.21118135,-97.45704375,270.5,13.290738,3,321,-0.173,1.756,9.898,0
293,35.21118056,-97.45718742,270.3,12.860995,3,320,0.049,1.715,9.987,0
294,35.21118064,-97.45746019,270.2,12.021202,3,320,-0.016,1.698,9.613,0
296,35.21118166,-97.45759049,270.6,11.640619,3,320,0.002,1.702,10.128,0
297,35.21118275,-97.45771183,270.7,11.19054,3,320,0.026,1.746,9.327,0
298,35.21118535,-97.45783132,270.8,10.760018,3,321,-0.023,1.706,9.439,0
299,35.21118701,-97.45794405,270.7,10.52002,3,321,-0.317,1.857,9.629,0
300,35.21118715,-97.45805901,269.3,10.070004,3,320,-0.227,1.718,9.789,0
301,35.21118486,-97.45816833,268.1,9.720047,3,321,-0.301,1.672,9.624,0
302,35.21118124,-97.45826854,267,9.170049,3,321,0.03,0.586,9.972,0
303,35.21117782,-97.45835881,266.8,7.6300263,3,321,0.059,0.356,9.638,0
304,35.21117497,-97.45842876,266.8,5.92,3,321,0.159,0.146,9.68,0
305,35.21117292,-97.45847729,268.7,3.9700127,3,321,0.083,0.487,9.791,0
306,35.21117238,-97.45850901,269.5,2.3500211,3,321,0.123,1.316,9.605,1
307,35.21117178,-97.45852755,269.9,1.3800362,3,322,0.031,2.22,9.589,1
308,35.21117096,-97.45854484,270,1.401285,3,322,0.049,2.362,9.495,1
309,35.21117092,-97.45856203,270.1,1.5526106,3,322,-0.041,2.374,9.655,0
310,35.21117119,-97.45858144,270.2,1.8709623,3,322,-0.014,3.763,9.288,0
311,35.21117025,-97.45861334,270.2,3.1105785,3,322,0.181,3.595,9.363,0
312,35.21117135,-97.45865676,270.5,4.4204073,3,322,0.133,3.187,9.381,0
313,35.21117219,-97.4587127,270.8,5.410231,3,322,-0.103,2.987,9.269,0
314,35.21117275,-97.4587759,271.1,6.210129,3,322,-0.145,2.243,9.715,0
315,35.21117135,-97.45884621,269.6,6.4204984,3,322,-0.839,1.826,9.183,0
316,35.21116149,-97.45891786,258.4,6.453418,3,322,-3.427,2.542,9.805,0
317,35.21113298,-97.45897541,235,6.7400293,3,322,-3.403,1.851,9.638,0
318,35.21108246,-97.4590132,206.1,6.83,3,322,-1.412,2.574,9.526,0
319,35.21102,-97.45902902,187.7,7.410168,3,322,-0.643,2.467,10.084,0
320,35.21094581,-97.45903412,181.9,8.170098,3,322,0.144,2.49,9.732,0
321,35.21086871,-97.45903353,178.8,8.670052,3,322,0.111,2.813,9.502,0
322,35.21078988,-97.4590293,177.6,9.250021,3,322,-0.404,2.725,9.957,0
323,35.21070259,-97.45902396,176.8,9.820509,3,322,-0.253,2.634,8.812,0
324,35.21061068,-97.45901823,175.9,10.32031,3,323,0.15,2.477,9.807,0
325,35.21051736,-97.45900969,177.4,10.67,3,322,0.166,2.771,9.604,0
326,35.21041785,-97.45900619,179,11.18,3,322,0.076,2.705,9.09,0
327,35.21031301,-97.45900438,179.6,11.730345,3,322,-0.228,2.461,8.864,0
328,35.21020509,-97.45900347,180,12.01,3,322,-0.07,2.492,9.685,0
329,35.21009776,-97.45900325,180,12.350004,3,323,0.01,2.65,9.083,0
330,35.20998377,-97.45900233,179.7,12.69,3,323,-0.242,2.578,9.495,0
331,35.20986686,-97.45900209,179.9,13.000034,3,323,0.029,2.322,9.866,0
332,35.20974817,-97.45900227,180.1,13.13,3,323,-0.005,2.204,9.512,0
333,35.20962857,-97.45900203,180,13.190003,3,323,0.038,2.177,9.569,0
334,35.20951235,-97.45900156,179.9,13.250034,3,323,-0.023,2.203,9.259,0
335,35.20938753,-97.45900157,179.8,13.360033,3,323,-0.146,2.379,9.827,0
336,35.20926984,-97.4590013,179.8,13.400003,3,323,-0.305,2.265,9.542,0
337,35.20914804,-97.45900079,180,13.430182,3,323,-0.234,2.309,9.629,0
