time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545055942,35.2094196,-97.43892252,181.8,7.35,15.17,324,-0.331,2.387,9.413,1
1545055943,35.20934007,-97.43892839,182.4,8.21,16.687,325,-0.261,2.188,9.281,1
1545055944,35.20924829,-97.43892787,181.8,9.13,18.203999,324,-0.248,2.048,9.547,1
1545055945,35.20914047,-97.43892245,180.4,10.02,19.720999,324,-0.405,2.05,9.529,1
1545055946,35.20904486,-97.43893193,181.9,10.4,18.203999,324,-0.377,2.033,9.46,1
1545055947,35.20893468,-97.43890361,179.2,10.83,18.203999,324,-0.44,1.987,9.351,1
1545055948,35.20881604,-97.43888234,179.8,11.31,16.687,324,-0.475,1.649,9.349,1
1545055949,35.20870014,-97.43888289,179.5,11.41,16.687,324,-0.004,1.374,9.219,1
1545055950,35.20858253,-97.43886714,178.3,11.46,15.17,324,0.341,1.315,9.415,1
1545055951,35.20847607,-97.43886287,178.4,11.29,15.17,324,0.237,1.278,9.334,1
1545055952,35.20840289,-97.43886375,179.5,10.58,15.17,325,0.108,1.303,9.442,1
1545055953,35.20833856,-97.43887764,182.1,9.99,16.687,326,-0.062,1.314,9.531,1
1545055954,35.2082256,-97.43885789,180.3,10.35,16.687,326,-0.011,1.296,9.459,1
1545055955,35.20815651,-97.43887347,183.4,9.94,15.17,328,-0.053,1.328,9.58,1
1545055956,35.20804828,-97.43886092,183,10.09,15.17,328,-0.124,1.336,9.622,1
1545055957,35.20795639,-97.43885906,185.2,9.74,15.17,329,-0.27,1.342,9.58,1
1545055958,35.2078719,-97.43886429,182.9,9.77,15.17,328,-0.372,0.776,9.698,1
1545055959,35.20777927,-97.43887547,182.7,9.74,15.17,329,-0.234,0.081,9.859,1
1545055960,35.20769849,-97.43887791,181.3,8.94,16.687,330,-0.075,-0.429,9.952,1
1545055961,35.20766432,-97.4388928,182,5.93,15.17,329,-0.027,-0.09,9.876,1
1545055962,35.20760806,-97.43885745,178.8,4.1,15.17,326,0.06,0.458,9.722,1
1545055963,35.2075836,-97.43886013,184.1,2.76,15.17,328,0.095,0.762,9.638,1
1545055964,35.20756913,-97.43885489,186.9,1.86,15.17,328,0.103,0.41,9.724,1
1545055965,35.20756044,-97.43886449,187,1.27,15.17,329,0.13,1.649,9.407,1
1545055966,35.20756044,-97.43886449,187,1.27,15.17,329,0.158,3.097,9.042,1
1545055967,35.2075351,-97.43887227,174.8,1.78,15.17,331,-0.804,3.081,9.057,1
1545055968,35.20749608,-97.43889113,175.6,3.86,13.653,328,-2.247,2.656,9.488,0
1545055969,35.20746175,-97.4388748,154,5.27,13.653,328,-2.868,2.546,9.164,0
1545055970,35.20744073,-97.43882772,127.9,5.7,13.653,328,-2.422,2.513,9.193,0
1545055971,35.20742756,-97.43875433,107.3,6.02,13.653,326,-1.078,2.553,9.232,0
1545055972,35.20744181,-97.43866177,90.5,8.64,13.653,325,-0.353,2.48,9.247,0
1545055973,35.20744386,-97.43854946,89.6,9.82,13.653,325,-0.15,2.356,9.247,0
1545055974,35.2074513,-97.4384218,90.3,11.1,13.653,324,-0.099,1.895,9.338,0
1545055975,35.20745786,-97.43828567,90.8,11.97,13.653,323,-0.126,1.481,9.548,0
1545055976,35.20746043,-97.43801591,90.3,12.19,13.653,323,-0.155,1.369,9.544,0
1545055977,35.20746278,-97.43787973,90.4,12.28,13.653,322,-0.072,1.281,9.441,0
1545055978,35.20746291,-97.43774282,89.8,12.43,4.5509996,322,-0.116,1.274,9.455,0
1545055979,35.20746317,-97.43761272,89.9,12.37,4.5509996,321,-0.166,1.282,9.503,1
1545055980,35.2074762,-97.43747594,88.6,12.35,4.5509996,322,0.04,1.264,9.45,1
1545055981,35.20747293,-97.4373384,90.6,12.52,4.5509996,321,-0.067,1.268,9.548,1
1545055982,35.20746702,-97.4371889,89.6,12.52,4.5509996,320,-0.168,1.301,9.647,1
1545055983,35.20747614,-97.43705595,89.1,12.61,4.5509996,319,-0.214,1.282,9.547,1
1545055984,35.20747998,-97.43692373,89.5,12.46,4.5509996,319,-0.02,1.318,9.63,1
1545055985,35.20746667,-97.43679298,90.1,12.21,4.5509996,319,-0.113,1.328,9.721,1
1545055986,35.20747307,-97.43665495,89.8,12.2,4.5509996,318,-0.093,1.329,9.644,1
1545055987,35.20747373,-97.43651844,90.2,12.11,6.068,318,-0.181,1.321,9.593,1
1545055988,35.20746819,-97.43639562,90.6,11.63,4.5509996,318,-0.229,1.317,9.524,1
1545055989,35.20747413,-97.43627364,89.6,11.2,4.5509996,320,-0.177,1.356,9.799,1
1545055990,35.20747529,-97.43615459,90.6,10.73,4.5509996,320,-0.186,1.765,9.456,1
1545055991,35.20747179,-97.43603771,91.1,10.69,4.5509996,320,-0.208,1.661,9.392,1
1545055992,35.20746979,-97.43592147,91.3,10.53,4.5509996,321,-0.197,1.683,9.404,1
1545055993,35.20747011,-97.4358051,90.7,10.32,4.5509996,323,-0.193,1.685,9.404,1
1545055994,35.20747247,-97.43569939,91.4,10.17,4.5509996,323,-0.095,1.7,9.42,1
1545055995,35.20747043,-97.43559595,91.8,9.91,4.5509996,324,-0.047,1.686,9.407,1
1545055996,35.20746705,-97.43548495,92.4,9.81,4.5509996,325,-0.206,1.67,9.401,1
1545055997,35.20746197,-97.43537658,91.8,9.62,4.5509996,325,-0.308,1.541,9.285,1
1545055998,35.20745971,-97.43526987,90.2,9.48,4.5509996,325,-0.158,1.575,9.451,1
1545055999,35.20746034,-97.43517128,89.9,9,4.5509996,325,0.043,1.523,9.454,1
1545056000,35.20746164,-97.43507327,90.1,9.03,4.5509996,324,0.069,1.36,9.392,1
1545056001,35.20746188,-97.4349734,90.7,9.1,4.5509996,324,0.062,1.343,9.481,1
1545056002,35.20745907,-97.43487373,91.3,9.04,4.5509996,324,-0.171,1.083,9.615,1
1545056003,35.2074525,-97.43478108,92.6,8.61,4.5509996,324,-0.237,0.959,9.611,1
1545056004,35.20745329,-97.43469391,89.7,8.01,4.5509996,324,-0.144,0.914,9.591,1
1545056005,35.20745645,-97.43461154,90,7.41,4.5509996,323,-0.157,0.814,9.674,1
1545056006,35.20745338,-97.43453694,91.7,6.78,4.5509996,323,-0.262,0.521,9.695,1
1545056007,35.20745101,-97.43447607,88,5.7,4.5509996,323,-0.258,0.65,9.836,1
1545056008,35.20745206,-97.43442082,90.3,5.03,4.5509996,322,-0.177,0.548,9.716,1
1545056009,35.20745658,-97.43439869,90.7,3.55,4.5509996,321,-0.18,0.488,9.686,1
1545056011,35.20746047,-97.43436717,90.5,2.82,4.5509996,321,-0.094,0.804,9.616,1
1545056012,35.20746106,-97.43434408,90.2,2.25,4.5509996,320,-0.059,0.904,9.628,1
1545056013,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.069,0.553,9.701,1
1545056014,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.06,0.85,9.639,1
1545056015,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.031,1.314,9.509,1
1545056016,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.023,1.424,9.485,1
1545056017,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.451,9.482,1
1545056018,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.457,9.481,1
1545056019,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.023,1.462,9.481,1
1545056020,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.018,1.461,9.482,1
1545056021,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.459,9.48,1
1545056022,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.025,1.458,9.483,1
1545056023,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.461,9.482,1
1545056024,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.463,9.476,1
1545056025,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.46,9.477,1
1545056026,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.461,9.476,1
1545056027,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.478,1
1545056028,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.017,1.46,9.48,1
1545056029,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.464,9.48,1
1545056030,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.024,1.462,9.48,1
1545056031,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.478,1
1545056032,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.459,9.477,1
1545056033,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.477,1
1545056034,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.459,9.477,1
1545056035,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.023,1.46,9.476,1
1545056036,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.464,9.477,1
1545056037,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.457,9.478,1
1545056038,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.48,1
1545056039,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.017,1.46,9.48,1
1545056040,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.479,1
1545056041,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.022,1.459,9.48,1
1545056042,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.459,9.479,1
1545056043,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.022,1.461,9.48,1
1545056044,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.456,9.482,1
1545056045,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.022,1.459,9.477,1
1545056046,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.483,1
1545056047,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.459,9.479,1
1545056048,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.46,9.477,1
1545056049,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.018,1.46,9.48,1
1545056050,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.459,9.482,1
1545056051,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.021,1.458,9.483,1
1545056052,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.023,1.458,9.48,1
1545056053,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.018,1.458,9.48,1
1545056054,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.46,9.477,1
1545056055,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.019,1.459,9.481,1
1545056056,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.02,1.46,9.478,1
1545056057,35.20746197,-97.43432496,97.4,1.8,4.5509996,321,-0.015,1.588,9.437,1
1545056061,35.20746511,-97.43422704,91,4.01,4.5509996,322,1.153,2.102,9.404,1
1545056062,35.2074638,-97.43417736,86.7,4.31,4.5509996,322,2.185,2.303,9.162,1
1545056063,35.20746264,-97.43412687,92.4,4.66,4.5509996,322,1.504,2.83,9.084,1
1545056064,35.20745517,-97.4340805,99.1,4.33,4.5509996,321,1.168,2.815,9.046,1
1545056065,35.20733661,-97.43404801,150.6,7.76,4.5509996,322,0.205,2.707,9.075,1
1545056066,35.20725117,-97.43398898,152.9,9.64,4.5509996,323,0.045,2.636,9.225,1
1545056067,35.20706869,-97.433872,151.9,11.36,4.5509996,326,0.067,2.511,9.258,1
1545056068,35.20696288,-97.43380774,151.8,12.34,6.068,326,-0.06,2.358,9.195,1
1545056069,35.20684381,-97.4337199,152.3,13.96,6.068,325,-0.073,2.258,9.212,1
1545056070,35.2067252,-97.43364598,152.4,14.42,6.068,326,0,2.142,9.246,1
1545056071,35.20660735,-97.43356338,151.7,14.8,6.068,326,0.023,1.425,9.435,1
1545056072,35.20649201,-97.43349297,151.9,14.82,7.585,326,0.071,1.267,9.455,1
1545056073,35.20636709,-97.43342318,152.9,14.89,6.068,326,0.004,1.256,9.569,1
1545056074,35.20623814,-97.4333469,152.6,14.85,6.068,325,-0.049,1.245,9.586,1
1545056075,35.20611238,-97.43326647,151.7,14.64,4.5509996,325,-0.101,1.207,9.513,1
1545056076,35.20600007,-97.43318915,151.8,14.43,4.5509996,325,0.017,1.214,9.534,1
1545056077,35.20587027,-97.4331119,152.5,14.66,6.068,324,0.023,1.229,9.599,1
1545056078,35.20576005,-97.43304868,152.9,14.37,6.068,323,-0.127,1.16,9.299,1
1545056079,35.20564814,-97.43297619,152,14.35,6.068,323,0.042,1.23,9.565,1
1545056080,35.20553087,-97.43290068,152.1,14.32,6.068,323,0.075,1.212,9.472,1
1545056081,35.20540283,-97.43282128,152.6,14.46,6.068,323,0.141,1.205,9.41,1
1545056082,35.20528897,-97.43274923,152.4,14.26,6.068,323,0.073,1.229,9.566,1
1545056083,35.20519318,-97.43268814,151.5,13.91,6.068,322,0,1.242,9.533,1
1545056084,35.2050725,-97.43261115,151.3,14.34,4.5509996,320,-0.063,1.239,9.478,1
1545056085,35.20495512,-97.43252901,149.2,14.38,4.5509996,320,-0.222,1.234,9.531,1
1545056086,35.20484826,-97.43243946,147.7,14.31,4.5509996,319,-0.589,1.293,9.568,1
1545056087,35.20473675,-97.43234662,144.5,14.42,4.5509996,319,-0.711,1.274,9.565,1
1545056088,35.20463272,-97.43224317,141,14.67,4.5509996,317,-0.416,1.255,9.625,1
1545056089,35.20452469,-97.43214324,140.1,14.76,4.5509996,316,-0.002,1.214,9.508,1
1545056090,35.20441635,-97.43204407,139.8,14.7,6.068,316,0.094,0.599,9.736,1
1545056091,35.20432628,-97.43194956,139.8,13.48,6.068,314,0.086,-0.063,9.866,1
1545056092,35.20422017,-97.43187227,141.7,12.42,6.068,311,-0.015,-0.321,9.941,1
1545056093,35.20414846,-97.43179396,140.6,10.25,6.068,310,-0.046,-0.531,9.996,0
1545056094,35.20409033,-97.43173281,141.7,9.16,6.068,310,0.053,-0.66,9.964,0
1545056095,35.20406473,-97.43169673,141,6.28,7.585,311,0.105,-0.238,9.875,0
1545056096,35.20404081,-97.43167157,141.5,4.65,7.585,310,0.118,0.304,9.754,0
1545056097,35.20402116,-97.43165328,143,3.59,7.585,310,0.147,0.659,9.674,0
1545056098,35.20400351,-97.43163233,141.7,3,7.585,309,0.163,1.019,9.589,0
1545056099,35.20398588,-97.43161281,141.6,2.63,7.585,309,0.177,1.166,9.546,0
1545056100,35.2039717,-97.43159648,135,2.24,9.101999,309,0.189,1.221,9.515,0
1545056101,35.20398781,-97.43157696,131.3,1.97,7.585,311,0.163,0.778,9.625,0
1545056102,35.20398115,-97.43156711,135.4,1.48,7.585,311,0.142,0.459,9.715,0
1545056104,35.20398115,-97.43156711,135.4,1.48,7.585,311,0.177,1.094,9.565,1
1545056105,35.20398115,-97.43156711,135.4,1.48,7.585,311,0.191,1.34,9.501,1
1545056106,35.20398115,-97.43156711,135.4,1.48,7.585,311,0.194,1.398,9.483,1
1545056107,35.20398115,-97.43156711,135.4,1.48,7.585,311,0.194,1.41,9.482,1
1545056108,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.414,9.483,1
1545056109,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.413,9.479,1
1545056110,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.416,9.479,1
1545056111,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.416,9.48,1
1545056112,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.415,9.48,1
1545056113,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.414,9.48,1
1545056114,35.20398277,-97.43157896,0,0,7.585,311,0.194,1.416,9.479,1
1545056115,35.20398277,-97.43157896,0,0,7.585,311,0.233,2.27,9.268,1
1545056116,35.2039653,-97.43156017,136,1.28,9.101999,312,0.338,4.182,8.72,1
1545056117,35.20393742,-97.43152624,129.5,4.2,7.585,312,0.242,4.086,8.811,1
1545056118,35.20391009,-97.43146232,135.4,7.31,7.585,313,-1.068,4.033,8.825,1
1545056119,35.20384746,-97.43139083,130.4,8.41,7.585,312,-2.627,3.417,9.059,0
1545056120,35.20382662,-97.4312394,114.1,11.66,6.068,314,-2.621,3.073,9.324,0
1545056121,35.20381502,-97.43109807,100.2,12.9,6.068,316,-1.812,2.991,9.327,0
1545056122,35.20383075,-97.43094879,90.4,13.91,4.5509996,316,-0.673,2.801,9.299,0
1545056123,35.20383261,-97.43079388,89.1,14.47,4.5509996,317,-0.257,2.668,9.211,0
1545056124,35.20382781,-97.43062973,89.4,15.16,4.5509996,317,-0.187,2.351,9.236,0
1545056125,35.20382098,-97.43045962,89.3,15.52,4.5509996,319,-0.153,2.256,9.186,0
1545056126,35.20382742,-97.43028476,88.3,15.79,4.5509996,319,-0.112,2.097,9.282,0
1545056127,35.20382938,-97.4301101,89,16.04,4.5509996,319,0.096,1.664,9.337,0
1545056128,35.20382182,-97.42994428,89.2,15.37,4.5509996,316,0.121,1.766,9.308,0
1545056129,35.20382514,-97.42977686,89.1,15.52,4.5509996,317,0.007,1.838,9.367,0
1545056130,35.20382073,-97.42960446,89.9,15.81,4.5509996,317,-0.084,1.808,9.246,1
1545056131,35.20382497,-97.42942586,89.9,16.02,4.5509996,317,-0.059,1.822,9.326,1
1545056132,35.20382853,-97.42924792,90.1,16.24,4.5509996,318,-0.046,1.803,9.338,1
1545056133,35.2038358,-97.42906048,89.9,16.58,4.5509996,318,-0.051,1.799,9.335,1
1545056134,35.20383128,-97.42887736,90.2,16.83,4.5509996,319,-0.069,1.795,9.415,1
1545056135,35.20383146,-97.42868633,90.6,17.33,4.5509996,319,-0.176,1.781,9.374,1
1545056136,35.20382614,-97.42849558,90.4,17.48,4.5509996,319,-0.136,1.757,9.34,1
1545056137,35.20382878,-97.42829909,90.1,17.73,4.5509996,319,-0.098,1.752,9.402,1
1545056138,35.20383937,-97.42809516,89.7,18.11,4.5509996,320,-0.066,1.735,9.418,1
1545056139,35.2038349,-97.42789563,89.9,18.31,4.5509996,320,0.021,1.712,9.392,1
1545056140,35.20383907,-97.42769006,90.1,18.62,6.068,320,-0.001,1.682,9.388,1
1545056141,35.20383369,-97.42748479,90.1,18.91,6.068,320,0.021,1.546,9.504,1
1545056142,35.20382797,-97.42727481,90.2,19.15,6.068,320,-0.062,1.219,9.532,1
1545056143,35.20382991,-97.42706453,90.4,18.95,7.585,320,-0.194,1.132,9.59,1
1545056144,35.2038338,-97.42686102,89.9,18.6,7.585,320,-0.129,1.128,9.643,1
1545056145,35.2038344,-97.42666258,89.5,18.2,6.068,320,0.04,1.105,9.63,1
1545056146,35.20383454,-97.42646098,90.3,17.91,7.585,319,-0.013,1.118,9.6,1
1545056147,35.20383397,-97.42626954,90.4,17.4,7.585,320,-0.038,1.108,9.583,1
1545056148,35.20383415,-97.42608671,90.6,16.81,7.585,320,-0.109,1.125,9.575,1
1545056149,35.20382748,-97.42590852,90.7,16.28,7.585,321,-0.157,1.115,9.541,1
1545056150,35.20382981,-97.42573438,90,15.81,6.068,321,-0.034,1.113,9.601,1
1545056151,35.20382692,-97.42555932,90.5,15.43,7.585,321,0.192,1.097,9.542,1
1545056152,35.20382168,-97.4254019,91.2,14.87,6.068,321,0.045,1.121,9.558,1
1545056153,35.20382647,-97.42524653,92.4,14.54,6.068,320,-0.236,1.144,9.589,1
1545056154,35.20381984,-97.42507911,92.3,14.18,4.5509996,319,-0.459,1.133,9.545,1
1545056155,35.20381524,-97.42493105,91.8,13.76,4.5509996,321,-0.245,1.118,9.565,1
1545056156,35.20381872,-97.42478112,90.7,13.31,6.068,321,-0.157,1.105,9.57,1
1545056157,35.20381456,-97.42464231,90,12.97,6.068,321,-0.056,1.104,9.567,1
1545056158,35.20381114,-97.42450409,90.4,12.6,6.068,321,-0.136,0.387,9.735,1
1545056159,35.2038243,-97.42437866,89.9,11.77,6.068,322,-0.143,0.105,9.803,1
1545056160,35.20381518,-97.42427057,90.7,10.27,6.068,322,-0.174,-0.098,9.859,1
1545056161,35.20380402,-97.42418001,91.2,8.78,6.068,323,-0.169,-0.11,9.85,1
1545056162,35.20379921,-97.4241037,92.4,6.91,6.068,324,-0.134,0.208,9.795,1
1545056163,35.20380769,-97.42404382,90.1,5.52,6.068,324,-0.109,0.353,9.756,1
1545056164,35.20380531,-97.42400172,89.3,4.21,4.5509996,324,-0.082,0.643,9.683,1
1545056165,35.20380493,-97.42396879,89.4,3.24,6.068,324,-0.056,0.834,9.629,1
1545056166,35.20380452,-97.42391313,95,2.36,4.5509996,324,-0.033,1.001,9.595,1
1545056167,35.20379326,-97.4239083,83.7,0.83,4.5509996,326,-0.043,0.585,9.692,1
1545056168,35.20379326,-97.4239083,83.7,0.83,4.5509996,326,-0.008,1.009,9.586,1
1545056169,35.20379326,-97.4239083,83.7,0.83,4.5509996,326,0.016,1.398,9.494,1
1545056170,35.20378082,-97.42390237,0,0,4.5509996,326,0.023,1.488,9.476,1
1545056171,35.20378082,-97.42390237,0,0,4.5509996,326,0.023,1.514,9.469,1
1545056172,35.20378082,-97.42390237,0,0,4.5509996,326,0.023,1.518,9.467,1
1545056173,35.2037929,-97.42390331,0,0,6.068,324,0.023,1.515,9.465,1
1545056174,35.2037929,-97.42390331,0,0,6.068,324,0.026,1.515,9.464,1
