time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555251870,35.40437498,-97.59838556,316.3,20.36,6.068,352,-0.101,1.636,9.533,1
1555251871,35.40448274,-97.59852887,315.9,19.77,9.101999,353,-0.033,1.641,9.577,1
1555251872,35.40463438,-97.59867178,320.3,20,6.068,352,-0.01,1.636,9.513,1
1555251873,35.40477315,-97.59881241,320.3,20,7.585,352,-0.02,1.673,9.646,1
1555251874,35.40491264,-97.59894451,324.6,20.06,6.068,355,0.23,1.643,9.553,1
1555251875,35.4050505,-97.59905722,328.3,20.08,6.068,355,0.237,1.413,9.555,1
1555251876,35.40520458,-97.59917323,328.3,20.08,6.068,354,0.084,1.469,9.385,1
1555251877,35.40535491,-97.59926704,332.7,19.72,6.068,352,0.056,1.713,9.438,1
1555251878,35.40551296,-97.59936647,332.7,19.72,7.585,352,-0.075,1.768,9.548,1
1555251879,35.4056805,-97.59945347,336.1,19.95,4.5509996,352,-0.022,1.718,9.603,1
1555251880,35.40584497,-97.59954231,336.1,19.95,6.068,352,0.117,1.697,9.612,1
1555251881,35.4060012,-97.59962575,338.4,19.84,6.068,353,0.055,1.476,9.57,1
1555251882,35.4061659,-97.59970307,340,19.66,6.068,354,-0.143,1.391,9.504,1
1555251883,35.40633175,-97.59977286,340.8,19.48,7.585,354,-0.363,1.608,9.628,1
1555251884,35.40650057,-97.59984561,340.7,19.37,9.101999,354,-0.613,1.672,9.533,1
1555251885,35.40664912,-97.59991569,340.4,18.92,9.101999,353,-1.153,1.659,9.461,1
1555251886,35.40680972,-97.5999857,340.4,18.92,12.136,354,-1.204,1.638,9.481,1
1555251887,35.40693528,-97.60006645,336.6,18.87,7.585,354,-0.383,1.657,9.519,1
1555251888,35.40709141,-97.60014881,336.6,18.86,9.101999,354,-0.07,1.649,9.305,1
1555251889,35.40727942,-97.60022964,339.3,19.1,7.585,354,-0.365,1.678,9.469,1
1555251890,35.40745049,-97.60031924,340,19.18,9.101999,351,-0.486,1.754,9.549,1
1555251891,35.4076094,-97.60038856,340.2,18.95,10.6189995,353,-0.464,1.858,9.352,1
1555251892,35.40777551,-97.60047309,340.3,19.1,10.6189995,351,-0.439,1.988,9.416,1
1555251893,35.40793769,-97.60054387,340.3,19.1,13.653,351,-0.576,2.004,9.428,1
1555251894,35.40809019,-97.60060616,340.7,19.14,12.136,352,-0.323,2.008,9.371,1
1555251895,35.40824105,-97.60066293,341.6,19.6,10.6189995,351,0.08,2.023,9.477,1
1555251896,35.40842777,-97.60072773,343.7,19.98,10.6189995,352,0.158,2.033,9.493,1
1555251897,35.40862061,-97.60078885,346.6,20.36,9.101999,353,0.078,2.055,9.545,1
1555251898,35.40897659,-97.60085594,350.9,20.64,7.585,355,-0.073,2.048,9.589,1
1555251899,35.40917925,-97.60088717,352.4,20.63,7.585,357,-0.247,1.891,9.408,1
1555251900,35.40937283,-97.60090892,355.3,20.18,7.585,358,-0.14,1.518,9.923,0
1555251901,35.40952401,-97.60090966,357.9,18.63,7.585,358,0.058,0.551,9.502,0
1555251902,35.40968731,-97.60091,0.5,17,7.585,358,0.064,0.151,9.855,0
1555251903,35.40984161,-97.60089962,1.4,15.55,7.585,358,-0.541,0.242,9.864,0
1555251904,35.40997461,-97.60090892,359.2,13.52,7.585,359,-1.047,0.284,9.811,0
1555251905,35.41008266,-97.60091057,357.1,11.12,7.585,360,-0.8,-0.522,9.911,0
1555251906,35.41017656,-97.60091009,1.3,9.8,7.585,360,0.282,0.304,9.67,0
1555251907,35.4102622,-97.60090276,6,9.48,7.585,359,2.813,0.399,9.74,0
1555251908,35.41029257,-97.60085625,49.9,8.81,9.101999,359,3.782,1.543,9.394,0
1555251909,35.41035045,-97.60078169,50.4,8.81,10.6189995,359,3.623,2.044,9.231,0
1555251910,35.41040346,-97.60069353,55.5,9.1,13.653,360,1.019,2.871,9.103,0
1555251911,35.41042854,-97.60053457,77.6,12.05,10.6189995,360,-1.102,2.322,9.32,0
1555251912,35.41047185,-97.60039746,73.7,12.78,10.6189995,360,-1.577,2.221,9.364,0
1555251913,35.41051883,-97.60027487,67.5,13.3,10.6189995,360,-1.638,2.332,9.31,0
1555251914,35.41058771,-97.60015245,60.6,14.46,9.101999,359,-1.453,2.41,9.296,0
1555251915,35.41064128,-97.59999958,58.4,15.35,7.585,360,-0.902,2.562,9.181,0
1555251916,35.41070935,-97.59984484,57.9,16.55,7.585,360,-0.44,2.621,9.208,0
1555251917,35.41078569,-97.5996861,57.2,17.61,6.068,360,-0.305,2.59,9.282,0
1555251918,35.41086475,-97.59952643,57.4,18.77,6.068,363,-0.096,2.392,9.294,1
1555251919,35.41095393,-97.59934624,57.6,18.63,6.068,364,-0.179,1.661,9.472,1
1555251920,35.41105862,-97.59917839,57.9,18.61,6.068,363,-0.134,1.482,9.595,1
1555251921,35.41113117,-97.59901053,59.2,18.41,6.068,362,-0.188,1.356,9.578,1
1555251922,35.41121101,-97.59882646,59.1,18.24,7.585,361,-0.174,1.32,9.547,1
1555251923,35.41130109,-97.59863467,61.7,18.03,7.585,356,0.564,1.289,9.568,1
1555251924,35.41136031,-97.59846894,66.9,17.77,7.585,356,1.195,1.311,9.573,1
1555251925,35.41142323,-97.598289,66.9,17.77,9.101999,356,0.872,1.858,9.463,1
1555251926,35.41145731,-97.59809787,74,18.79,7.585,355,0.811,2.575,9.235,1
1555251927,35.41149859,-97.59788726,76.4,19.56,7.585,355,1.499,2.494,9.199,1
1555251928,35.41151345,-97.59766664,81.6,20.33,6.068,354,1.016,2.588,9.352,1
1555251929,35.41152486,-97.59743919,86.3,21.51,6.068,354,0.521,2.553,9.295,1
1555251930,35.4115342,-97.59719201,87.7,22.66,6.068,354,-0.038,2.281,9.253,1
1555251931,35.41153959,-97.59692705,89.2,23.47,6.068,353,-0.211,1.9,9.462,1
1555251932,35.41154092,-97.59667054,89.2,23.53,6.068,350,-0.408,1.682,9.447,1
1555251933,35.41154043,-97.59640724,89.7,23.78,7.585,351,-0.331,1.707,9.462,1
1555251935,35.41153953,-97.59614983,90.2,23.95,7.585,352,-0.211,1.699,9.513,1
1555251936,35.41154344,-97.59588195,90.4,23.95,7.585,353,-0.292,1.425,9.562,1
1555251937,35.41152369,-97.5956082,91.4,23.9,7.585,350,-0.14,1.326,9.623,1
1555251938,35.41151535,-97.5953351,91.8,23.68,7.585,351,-0.333,1.302,9.617,1
1555251939,35.41151419,-97.59506892,91.3,23.33,7.585,351,-0.776,1.302,9.621,1
1555251940,35.41151912,-97.59482076,90.4,23.02,7.585,353,-0.828,1.305,9.633,1
1555251941,35.41153167,-97.59457096,89.6,22.61,7.585,352,-0.553,1.418,9.604,1
1555251942,35.41153326,-97.59432207,89.6,22.6,9.101999,353,-0.452,1.659,9.494,1
1555251943,35.41158197,-97.59410596,88.6,22.56,9.101999,351,-0.517,1.724,9.53,1
1555251944,35.41158694,-97.59385761,88.6,22.56,12.136,351,-0.576,1.804,9.664,1
1555251945,35.41157079,-97.59360964,89.5,22.88,10.6189995,351,-0.534,1.817,9.562,1
1555251946,35.41157257,-97.59335769,89.5,22.88,15.17,351,-0.396,1.937,9.388,1
1555251947,35.41158951,-97.59309118,89.3,23.28,10.6189995,351,-0.447,1.899,9.406,1
1555251948,35.41159443,-97.59283137,89.2,23.4,12.136,351,-0.384,1.843,9.419,1
1555251949,35.41159731,-97.59257371,89.2,23.4,15.17,351,-0.342,1.827,9.391,1
1555251950,35.41159605,-97.59228549,90.1,23.87,13.653,350,-0.336,1.795,9.309,1
1555251951,35.41159571,-97.59202266,90.1,23.87,16.687,350,-0.397,1.814,9.387,1
1555251952,35.41159323,-97.59175465,90.3,24.25,10.6189995,350,-0.448,1.825,9.437,1
1555251953,35.41159218,-97.59148761,90.3,24.25,13.653,350,-0.368,1.841,9.532,1
1555251954,35.4115881,-97.59119621,90,24.67,12.136,351,-0.321,1.819,9.456,1
1555251955,35.41158802,-97.59092458,90,24.67,15.17,351,-0.401,1.814,9.464,1
1555251956,35.4115732,-97.59064126,90.3,25.01,10.6189995,353,-0.58,1.48,9.633,1
1555251957,35.41156462,-97.59034713,90.5,25.09,12.136,352,-0.418,1.385,9.659,1
1555251958,35.41156264,-97.59007096,90.5,25.08,15.17,352,-0.405,1.33,9.643,1
1555251959,35.4115994,-97.58983498,90.1,24.07,12.136,354,-0.46,1.318,9.59,1
1555251960,35.41159921,-97.58956998,90.1,24.07,16.687,354,-0.467,1.316,9.6,1
1555251961,35.41158397,-97.58932934,90.4,23.39,13.653,356,-0.42,1.316,9.571,1
1555251962,35.41158243,-97.58907178,90.4,23.39,16.687,356,-0.331,1.348,9.586,1
1555251963,35.41156715,-97.58883021,90.3,22.51,10.6189995,358,-0.321,1.362,9.569,1
1555251964,35.41156597,-97.58858231,90.3,22.51,13.653,358,-0.374,1.298,9.319,1
1555251965,35.41158869,-97.5883329,90.2,21.93,9.101999,354,-0.442,1.383,9.556,1
1555251966,35.41158408,-97.58808788,90.2,21.66,9.101999,353,-0.487,1.734,9.456,1
1555251967,35.41157478,-97.58784177,90.4,21.86,9.101999,354,-0.427,1.507,9.453,1
1555251968,35.41156744,-97.58759841,90.4,21.72,9.101999,355,-0.33,1.65,9.515,1
1555251969,35.41158132,-97.58736263,89.7,21.66,10.6189995,355,-0.38,1.436,9.519,1
1555251970,35.41159536,-97.58712684,90.2,21.73,9.101999,354,-0.436,1.343,9.495,1
1555251971,35.41158835,-97.58689589,90.4,21.57,9.101999,354,-0.452,1.313,9.455,1
1555251972,35.41157303,-97.58665931,91.3,21.5,9.101999,355,-0.465,1.33,9.561,1
1555251973,35.41155644,-97.58639703,90.8,21.43,7.585,353,-0.389,1.344,9.575,1
1555251974,35.41155884,-97.58616176,90.3,21.25,9.101999,352,-0.353,1.347,9.572,1
1555251975,35.41156135,-97.58592718,90.4,21.04,7.585,351,-0.396,1.348,9.537,1
1555251976,35.41155982,-97.58569435,90.4,20.96,6.068,352,-0.397,0.6,9.783,1
1555251977,35.41155146,-97.58546087,90.9,20.12,6.068,351,-0.453,0.256,9.826,1
1555251978,35.4115445,-97.58524826,91.3,18.9,6.068,352,-0.499,0.326,9.821,1
1555251979,35.41153399,-97.58485037,91.7,16.81,6.068,351,-0.518,0.505,9.787,1
1555251980,35.41153185,-97.58467812,90.5,15.75,4.5509996,351,-0.51,0.684,9.748,1
1555251981,35.41153185,-97.5845107,90.3,14.96,4.5509996,350,-0.486,0.627,9.767,1
1555251982,35.41152938,-97.58435718,91,14.35,4.5509996,350,-0.449,0.892,9.754,1
1555251983,35.41151834,-97.58419423,91.3,14.35,4.5509996,351,-0.439,1.846,9.476,1
1555251984,35.41151079,-97.58402847,90.9,15.25,4.5509996,352,-0.505,2.464,9.354,1
1555251985,35.41151408,-97.58385311,90.7,16.36,4.5509996,352,-0.554,2.597,9.436,1
1555251986,35.4115131,-97.58366897,90.3,17.03,4.5509996,353,-0.532,2.034,9.453,1
1555251987,35.41151613,-97.58348105,89.8,17.19,6.068,353,-0.545,1.856,9.451,1
1555251988,35.4115117,-97.58329249,90.1,17.19,6.068,354,-0.609,1.537,9.556,1
1555251989,35.4115098,-97.58310942,90.3,16.88,6.068,354,0.326,1.518,9.432,1
1555251990,35.4114898,-97.58291737,93.2,17.19,6.068,353,0.672,1.865,9.443,1
1555251991,35.41147801,-97.5827201,97.1,17.6,4.5509996,351,0.741,1.994,9.412,1
1555251992,35.41143761,-97.58253018,102.2,17.9,6.068,352,1.135,2.063,9.529,1
1555251993,35.41139384,-97.58235003,106.4,18.21,6.068,351,1.169,2.049,9.426,1
1555251994,35.41134753,-97.58215767,106.4,18.21,6.068,351,1.253,2.025,9.435,1
1555251995,35.41124687,-97.58197272,118.1,19.16,6.068,350,1.111,2.088,9.597,1
1555251996,35.41115574,-97.58178231,122.8,19.84,7.585,350,1.152,2.049,9.443,1
1555251997,35.41103848,-97.5816139,127.3,19.63,7.585,349,1.059,1.682,9.548,1
1555251998,35.41092826,-97.58145839,133.1,19.42,6.068,346,0.969,1.807,9.456,1
1555251999,35.41081204,-97.58130804,133.5,19.17,6.068,347,0.933,1.865,9.497,1
1555252000,35.41069316,-97.58115482,133.5,19.17,10.6189995,347,0.91,1.525,9.539,1
1555252001,35.41050825,-97.58103986,146.9,19.49,7.585,346,0.922,1.758,9.495,1
1555252003,35.41035968,-97.58092851,149.9,19.56,9.101999,348,1.286,1.883,9.664,1
1555252004,35.41017412,-97.58084669,159.8,20.34,9.101999,348,0.994,1.851,9.345,1
1555252005,35.41000204,-97.58076924,159.8,20.34,10.6189995,348,-0.253,1.864,9.402,1
1555252006,35.40983509,-97.58070073,162.4,20.71,9.101999,349,-0.49,1.888,9.399,1
1555252007,35.40966755,-97.58064171,161.8,20.81,9.101999,349,-0.507,1.906,9.495,1
1555252008,35.40948929,-97.58057024,161.8,20.81,12.136,349,-0.487,1.492,9.491,1
1555252009,35.40929598,-97.5805057,162.4,21.27,9.101999,351,-0.444,1.573,9.539,1
1555252010,35.40911083,-97.58043767,161.6,20.88,7.585,350,-0.403,1.468,9.513,1
1555252011,35.40894112,-97.58036244,161.8,20.97,7.585,350,-0.454,1.382,9.628,1
1555252012,35.40876149,-97.58028584,161.6,20.58,7.585,347,-0.446,1.341,9.707,1
1555252013,35.40859018,-97.58021249,161.9,20.34,7.585,348,-0.258,1.351,9.879,1
1555252014,35.40841881,-97.58014225,161.8,19.8,6.068,349,-0.323,1.317,9.602,1
1555252015,35.40825036,-97.58007382,161.6,19.41,6.068,349,-1.271,1.352,9.701,1
1555252016,35.40808766,-97.5799969,159.9,19.06,7.585,349,-1.536,1.358,9.587,1
1555252017,35.40795652,-97.57989642,154.5,18.74,6.068,351,-1.754,1.378,9.627,1
1555252018,35.40782399,-97.57977454,148.7,18.51,6.068,352,-1.483,1.375,9.613,1
1555252019,35.40768525,-97.57965557,145.5,18.42,6.068,352,-1.44,1.355,9.575,1
1555252020,35.40754847,-97.57954058,145.5,18.42,9.101999,352,-1.227,0.178,9.912,1
1555252021,35.40748031,-97.5794015,136.4,16.87,7.585,352,-0.907,0.245,9.908,0
1555252022,35.40741048,-97.5792776,129,13.95,6.068,351,-0.644,0.526,9.799,0
1555252023,35.40733128,-97.5791583,129,13.95,7.585,351,-0.612,0.681,9.759,0
1555252024,35.40728628,-97.57904715,121.9,11.94,7.585,352,-0.334,0.451,9.823,0
1555252025,35.40724104,-97.57894575,118.7,10.46,7.585,352,-0.122,0.249,9.852,0
1555252026,35.40719025,-97.57885764,118.2,9.54,7.585,352,-0.033,0.179,9.856,0
1555252027,35.40714957,-97.57876504,118.2,9.54,9.101999,351,0.036,0.506,9.778,0
1555252028,35.40714176,-97.57870932,114.8,7.12,7.585,348,0.094,0.621,9.743,0
1555252029,35.4071151,-97.57867805,112.5,5.01,7.585,348,0.155,0.791,9.703,0
1555252030,35.40709778,-97.57862707,112.5,5.01,9.101999,349,0.186,0.792,9.698,1
1555252031,35.40709276,-97.57861589,108.8,3.12,7.585,350,0.221,0.861,9.674,1
1555252032,35.4070837,-97.57858331,108.8,3.12,7.585,350,0.266,0.875,9.655,1
1555252033,35.4070837,-97.57858331,108.8,3.12,7.585,350,0.294,1.051,9.624,1
1555252034,35.40707232,-97.57857338,110.6,1.55,7.585,350,0.318,0.926,9.656,1
1555252035,35.40707232,-97.57857338,110.6,1.55,7.585,350,0.322,1.48,9.522,1
1555252036,35.40707232,-97.57857338,110.6,1.55,7.585,350,0.305,1.647,9.479,1
1555252037,35.40707232,-97.57857338,110.6,1.55,7.585,350,0.295,1.673,9.473,1
1555252038,35.40707232,-97.57857338,110.6,1.55,7.585,350,0.322,1.684,9.473,1
1555252039,35.40706192,-97.57859104,0,0,7.585,348,0.314,1.684,9.471,1
1555252040,35.40706192,-97.57859104,0,0,7.585,348,0.31,1.895,9.421,1
1555252041,35.40706192,-97.57859104,0,0,7.585,348,0.311,2.06,9.385,1
1555252042,35.40706192,-97.57859104,0,0,7.585,348,0.297,1.64,9.48,1
1555252043,35.40706192,-97.57859104,0,0,7.585,348,0.298,1.281,9.57,1
1555252044,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.581,9.498,1
1555252045,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.65,9.484,1
1555252046,35.40706192,-97.57859104,0,0,7.585,348,0.299,1.662,9.476,1
1555252047,35.40706192,-97.57859104,0,0,7.585,348,0.309,1.67,9.476,1
1555252048,35.40706192,-97.57859104,0,0,7.585,348,0.297,1.669,9.477,1
1555252049,35.40706192,-97.57859104,0,0,7.585,348,0.294,1.671,9.473,1
1555252050,35.40706192,-97.57859104,0,0,7.585,348,0.308,1.67,9.473,1
1555252051,35.40706192,-97.57859104,0,0,7.585,348,0.318,1.669,9.473,1
1555252052,35.40706192,-97.57859104,0,0,7.585,348,0.321,1.669,9.477,1
1555252053,35.40706192,-97.57859104,0,0,7.585,348,0.323,1.674,9.473,1
1555252054,35.40706192,-97.57859104,0,0,7.585,348,0.307,1.673,9.477,1
1555252055,35.40706192,-97.57859104,0,0,7.585,348,0.303,1.671,9.476,1
1555252056,35.40706192,-97.57859104,0,0,7.585,348,0.303,1.671,9.477,1
1555252057,35.40706192,-97.57859104,0,0,7.585,348,0.305,1.668,9.477,1
1555252058,35.40706192,-97.57859104,0,0,7.585,348,0.309,1.671,9.478,1
1555252059,35.40706192,-97.57859104,0,0,7.585,348,0.303,1.669,9.479,1
1555252060,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.671,9.475,1
1555252061,35.40706192,-97.57859104,0,0,7.585,348,0.308,1.671,9.478,1
1555252062,35.40706192,-97.57859104,0,0,7.585,348,0.299,1.673,9.479,1
1555252063,35.40706192,-97.57859104,0,0,7.585,348,0.296,1.667,9.475,1
1555252064,35.40706192,-97.57859104,0,0,7.585,348,0.337,1.673,9.479,1
1555252065,35.40706192,-97.57859104,0,0,7.585,348,0.33,1.674,9.475,1
1555252066,35.40706192,-97.57859104,0,0,7.585,348,0.314,1.671,9.473,1
1555252067,35.40706192,-97.57859104,0,0,7.585,348,0.318,1.671,9.477,1
1555252068,35.40706192,-97.57859104,0,0,7.585,348,0.303,1.669,9.475,1
1555252069,35.40706192,-97.57859104,0,0,7.585,348,0.304,1.67,9.476,1
1555252070,35.40706192,-97.57859104,0,0,7.585,348,0.315,1.678,9.48,1
1555252071,35.40706192,-97.57859104,0,0,7.585,348,0.302,1.672,9.476,1
1555252072,35.40706192,-97.57859104,0,0,7.585,348,0.3,1.674,9.476,1
1555252073,35.40706192,-97.57859104,0,0,7.585,348,0.312,1.677,9.474,1
1555252074,35.40706192,-97.57859104,0,0,7.585,348,0.305,1.672,9.475,1
1555252075,35.40706192,-97.57859104,0,0,7.585,348,0.296,1.671,9.473,1
1555252076,35.40706192,-97.57859104,0,0,7.585,348,0.296,1.671,9.476,1
1555252077,35.40706192,-97.57859104,0,0,7.585,348,0.314,1.674,9.475,1
1555252078,35.40706192,-97.57859104,0,0,7.585,348,0.312,1.671,9.473,1
1555252079,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.671,9.476,1
1555252080,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.671,9.476,1
1555252081,35.40706192,-97.57859104,0,0,7.585,348,0.309,1.671,9.479,1
1555252082,35.40706192,-97.57859104,0,0,7.585,348,0.306,1.761,9.458,1
1555252083,35.40706192,-97.57859104,0,0,7.585,348,0.296,1.819,9.443,1
1555252084,35.40706192,-97.57859104,0,0,7.585,348,0.293,1.675,9.477,1
1555252085,35.40706192,-97.57859104,0,0,7.585,348,0.298,1.802,9.45,1
1555252086,35.40706192,-97.57859104,0,0,7.585,348,0.297,1.621,9.486,1
1555252087,35.40706192,-97.57859104,0,0,7.585,348,0.294,1.787,9.446,1
1555252088,35.40706192,-97.57859104,0,0,7.585,348,0.293,2.116,9.356,1
1555252089,35.40706192,-97.57859104,0,0,7.585,348,0.273,3.094,9.105,1
1555252090,35.40705767,-97.57853266,108.4,3.24,6.068,350,0.219,3.262,9.061,1
1555252091,35.40705058,-97.57848057,104.1,5,6.068,352,0.109,2.989,9.14,1
1555252092,35.40704094,-97.57841362,102.8,6.51,6.068,353,0.104,2.524,9.209,1
1555252093,35.40702795,-97.57834369,102.8,6.51,7.585,353,0.759,2.226,9.348,1
1555252094,35.40699565,-97.57827548,114.3,7.31,6.068,351,1.949,1.953,9.287,1
1555252095,35.40695734,-97.57819759,125.1,6.73,6.068,350,2.945,1.578,9.372,1
1555252096,35.4069224,-97.57813696,125.1,6.73,7.585,350,3.398,1.746,9.2,0
1555252098,35.4068236,-97.5781648,176.7,8.05,6.068,349,1.873,2.679,9.029,0
1555252099,35.40675995,-97.57817218,184,9,7.585,352,0.44,2.741,9.219,0
1555252100,35.4066742,-97.57815524,181.6,9.27,7.585,352,-0.028,2.668,9.199,0
1555252101,35.40658243,-97.57815579,182.5,10.51,7.585,352,-0.263,2.564,9.294,0
1555252102,35.4064756,-97.57815724,180.9,11.47,6.068,352,-0.275,2.634,9.256,0
1555252103,35.406373,-97.57814441,179.3,11.57,7.585,352,-0.202,2.774,9.242,0
1555252104,35.40627052,-97.57812857,177.6,11.65,10.6189995,351,-0.178,2.985,9.199,0
1555252105,35.40611879,-97.57807866,171.9,14.92,7.585,351,-0.407,2.971,9.24,0
1555252106,35.40597184,-97.57803956,167.8,16.32,6.068,351,-0.817,2.8,9.236,1
1555252107,35.40582806,-97.57800164,167.8,16.31,7.585,351,-0.774,2.296,9.338,1
1555252108,35.40565487,-97.57794197,161,17.8,6.068,349,-0.471,2.043,9.472,1
1555252109,35.40550973,-97.57787061,159.7,18.09,7.585,349,-0.204,1.832,9.501,1
1555252110,35.40535683,-97.57780141,159.7,18.09,9.101999,349,-0.052,2.03,9.397,1
1555252111,35.40520229,-97.57771443,158.5,18.23,13.653,349,-0.299,1.724,9.485,1
1555252112,35.40505317,-97.57763701,158.4,17.94,10.6189995,349,-0.424,1.885,9.361,1
1555252113,35.40489981,-97.5775708,158.7,18.31,9.101999,347,-0.555,2.002,9.481,1
1555252114,35.40473626,-97.57748236,158.8,18.62,9.101999,346,-0.437,1.613,9.521,1
1555252115,35.40454217,-97.57742045,161,19.08,6.068,344,-0.387,1.504,9.606,1
1555252116,35.40436973,-97.57736557,161.5,18.97,6.068,344,-0.066,1.702,9.463,1
1555252117,35.40419605,-97.57730993,162.4,18.54,6.068,345,0.175,1.786,9.577,1
1555252118,35.40404765,-97.57727559,165.2,18.51,6.068,344,0.353,1.748,9.485,1
1555252119,35.40390202,-97.57723939,168.6,18.52,4.5509996,344,0.632,1.753,9.606,1
1555252120,35.40373863,-97.57719919,168.6,18.53,7.585,343,0.513,1.829,9.545,1
1555252121,35.40359042,-97.57719524,174.5,18.46,7.585,343,0.355,1.929,9.338,1
1555252122,35.40342412,-97.57719574,178.5,18.61,7.585,343,-0.223,2.241,9.331,1
1555252123,35.40324352,-97.57721362,182.4,19.02,6.068,343,-0.28,2.412,9.279,1
1555252124,35.40306034,-97.57722763,183,19.65,6.068,344,-0.227,2.506,9.2,1
1555252125,35.40286968,-97.57723162,183.4,20.34,6.068,343,-0.287,2.555,9.196,1
1555252126,35.40268638,-97.57725146,184.8,21.01,6.068,343,-0.408,3.122,9.178,1
