time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555249636,35.20398668,-97.42010391,187.3,2.71,4.5509996,331,0.912,2.719,9.209,1
1555249637,35.20393983,-97.42012631,208.9,4.4,6.068,330,2.361,2.508,9.248,1
1555249638,35.20390508,-97.42014966,208.9,4.4,6.068,330,3.164,2.581,9.055,1
1555249639,35.20387427,-97.42014491,206.1,4.12,9.101999,329,1.058,3.104,9.036,1
1555249640,35.20390941,-97.42030914,270.5,8.62,6.068,327,0.054,3.019,9.009,1
1555249641,35.20391005,-97.42040381,270.5,8.62,7.585,327,-0.421,2.885,9.174,1
1555249642,35.20390569,-97.4205792,267.8,11.27,6.068,322,-0.63,2.769,9.213,1
1555249643,35.20390185,-97.42070294,267.8,11.27,7.585,322,-0.615,2.67,9.32,1
1555249644,35.20389645,-97.42085685,264.5,13.18,7.585,322,-0.48,2.606,9.272,1
1555249645,35.20387927,-97.42101472,264.3,14.28,7.585,322,0.036,2.447,9.105,1
1555249646,35.20388468,-97.42117528,266.2,15.22,7.585,321,0.204,1.851,9.387,1
1555249647,35.2038829,-97.42134516,268,15.23,7.585,320,0.155,1.419,9.551,1
1555249648,35.20387649,-97.42152126,269.4,15.13,7.585,321,-0.136,1.356,9.612,1
1555249649,35.20387952,-97.42168666,269.5,14.82,7.585,321,-0.23,1.34,9.623,1
1555249650,35.20387656,-97.42183423,269.8,14.18,7.585,321,-0.231,1.312,9.627,1
1555249651,35.20386367,-97.42199079,269.1,13.92,7.585,321,-0.208,1.332,9.635,1
1555249652,35.20387249,-97.42216442,269.7,13.83,7.585,320,-0.193,1.311,9.597,1
1555249653,35.20387084,-97.42230452,270,13.27,7.585,321,-0.213,1.276,9.495,1
1555249654,35.20386199,-97.42245308,270.2,12.93,7.585,319,-0.292,1.296,9.505,1
1555249655,35.20385944,-97.42258624,270.8,12.66,7.585,319,-0.302,1.311,9.587,1
1555249656,35.20385506,-97.42284638,270.7,11.04,7.585,319,-0.316,0.392,9.813,1
1555249657,35.20386106,-97.42294325,270.2,9.29,7.585,320,-0.251,0.199,9.868,1
1555249658,35.20386405,-97.42303235,268.6,8.48,7.585,320,-0.325,0.395,9.781,1
1555249659,35.20387322,-97.42310466,269.9,6.82,7.585,320,-0.338,0.24,9.772,1
1555249660,35.20387824,-97.42317184,269.9,6.09,6.068,319,-0.323,0.93,9.733,1
1555249661,35.2038908,-97.42323701,271.2,5.4,6.068,318,-0.369,0.85,9.656,1
1555249662,35.20388687,-97.42329525,271.7,4.4,7.585,319,-0.293,0.822,9.672,1
1555249663,35.20388616,-97.42332878,269.9,3.22,6.068,319,-0.325,0.857,9.669,1
1555249664,35.20388565,-97.42334796,269.1,2.53,7.585,318,-0.338,0.905,9.696,1
1555249665,35.20388328,-97.42336351,268,1.96,6.068,317,-0.297,1.019,9.649,1
1555249666,35.20388328,-97.42336351,268,1.96,6.068,317,-0.297,0.79,9.716,1
1555249667,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.294,0.895,9.692,1
1555249668,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.286,1.447,9.557,1
1555249669,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.281,1.606,9.516,1
1555249670,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.279,1.644,9.506,1
1555249671,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.278,1.652,9.503,1
1555249672,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.281,1.652,9.505,1
1555249673,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.281,1.654,9.504,1
1555249674,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.282,1.655,9.504,1
1555249675,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.279,1.655,9.502,1
1555249676,35.20388827,-97.42338257,268.1,0.18,6.068,315,-0.278,1.658,9.502,1
1555249677,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.658,9.502,1
1555249678,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.657,9.502,1
1555249679,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.503,1
1555249680,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.656,9.505,1
1555249681,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.506,1
1555249682,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.656,9.503,1
1555249683,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.656,9.502,1
1555249684,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.656,9.505,1
1555249685,35.20388283,-97.42339216,0,0,4.5509996,322,-0.277,1.653,9.505,1
1555249686,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.651,9.504,1
1555249688,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.654,9.505,1
1555249689,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.654,9.504,1
1555249690,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.652,9.504,1
1555249691,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.652,9.503,1
1555249692,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.653,9.503,1
1555249693,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.652,9.502,1
1555249694,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.652,9.506,1
1555249695,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.506,1
1555249696,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.658,9.504,1
1555249697,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.504,1
1555249698,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.505,1
1555249699,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.505,1
1555249700,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.504,1
1555249701,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.504,1
1555249702,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.506,1
1555249703,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.655,9.502,1
1555249704,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.502,1
1555249705,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.655,9.503,1
1555249706,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.504,1
1555249707,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.505,1
1555249708,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.655,9.506,1
1555249709,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.653,9.506,1
1555249710,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.653,9.508,1
1555249711,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.653,9.505,1
1555249712,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.65,9.502,1
1555249713,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.652,9.502,1
1555249714,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.654,9.502,1
1555249715,35.20388283,-97.42339216,0,0,4.5509996,322,-0.277,1.651,9.505,1
1555249716,35.20388283,-97.42339216,0,0,4.5509996,322,-0.282,1.652,9.505,1
1555249717,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.652,9.502,1
1555249718,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.653,9.506,1
1555249719,35.20388283,-97.42339216,0,0,4.5509996,322,-0.277,1.655,9.504,1
1555249720,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.509,1
1555249721,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.507,1
1555249722,35.20388283,-97.42339216,0,0,4.5509996,322,-0.281,1.655,9.505,1
1555249723,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.504,1
1555249724,35.20388283,-97.42339216,0,0,4.5509996,322,-0.278,1.655,9.502,1
1555249725,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.505,1
1555249726,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.655,9.504,1
1555249727,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.655,9.505,1
1555249728,35.20388283,-97.42339216,0,0,4.5509996,322,-0.28,1.653,9.505,1
1555249729,35.20388283,-97.42339216,0,0,4.5509996,322,-0.279,1.653,9.502,1
1555249730,35.20388283,-97.42339216,0,0,4.5509996,322,-0.242,3.163,9.119,1
1555249731,35.20388283,-97.42339216,0,0,4.5509996,322,-0.194,3.907,8.934,1
1555249732,35.20388405,-97.42341913,275,2.2,13.653,323,-0.106,3.919,8.88,1
1555249733,35.20387951,-97.4234964,272.8,6.53,13.653,324,-0.196,3.761,9.021,1
