time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1556371774,35.34796585,-97.47680289,359.1,6.09,13.653,352,-0.608,2.481,9.336,0
1556371775,35.34802749,-97.4767968,359.7,6.91,13.653,352,-0.56,2.514,9.284,0
1556371776,35.34809556,-97.47679194,359.9,7.67,13.653,352,-0.581,2.465,9.335,0
1556371777,35.34817129,-97.47679579,359.1,8.5,13.653,352,-0.65,2.012,9.453,1
1556371778,35.34825272,-97.47680067,359.3,8.8,13.653,352,-0.648,1.942,9.432,1
1556371779,35.34833574,-97.47680163,359.1,9.17,13.653,352,-0.604,1.678,9.534,1
1556371780,35.34841684,-97.47679988,0.2,9.26,13.653,352,-0.669,1.62,9.527,1
1556371781,35.34849903,-97.47679976,359.9,9.05,13.653,352,-0.564,1.164,9.628,1
1556371783,35.34858129,-97.47680172,0.4,8.64,15.17,351,0.292,0.71,9.734,1
1556371784,35.34864132,-97.4767951,4,7.27,6.068,352,2.182,0.52,9.658,0
1556371785,35.34868493,-97.47675189,34,5.91,6.068,351,2.554,1.823,9.46,0
1556371786,35.34871157,-97.47669161,61.8,6.82,6.068,349,2.033,2.69,9.163,0
1556371787,35.34872784,-97.47660458,79.5,8.22,4.5509996,349,0.792,2.884,9.217,0
1556371788,35.34873607,-97.47649038,86.8,9.66,4.5509996,347,0.186,2.796,9.3,0
1556371789,35.34874113,-97.47637168,87.7,10.77,4.5509996,348,-0.195,2.681,9.293,0
1556371790,35.34874495,-97.47623645,89.2,11.95,4.5509996,348,-0.572,2.683,9.404,0
1556371791,35.34874848,-97.47608994,88.9,13.12,4.5509996,348,-0.723,2.547,9.313,0
1556371792,35.34875454,-97.47593253,88.6,14.02,4.5509996,348,-0.775,2.311,9.377,0
1556371793,35.34876561,-97.47577262,87.6,14.72,4.5509996,348,-0.432,2.233,9.389,0
1556371794,35.34877386,-97.47560158,88.4,15.25,4.5509996,348,-0.211,2.213,9.367,1
1556371795,35.34877325,-97.47541959,89.8,15.87,4.5509996,348,-0.435,2.175,9.304,1
1556371796,35.34876969,-97.47523635,90.3,16.38,4.5509996,348,-0.522,2.174,9.413,1
1556371797,35.34876884,-97.47504795,90.6,16.87,4.5509996,348,-0.611,2.154,9.346,1
1556371798,35.34877061,-97.47486125,90.9,17.33,4.5509996,349,-0.592,2.148,9.391,1
1556371799,35.34877503,-97.47467641,90.3,17.76,4.5509996,350,-0.573,1.872,9.481,1
1556371800,35.34876907,-97.47447541,90.3,18.19,4.5509996,349,-0.502,1.517,9.463,1
1556371801,35.34876666,-97.47427607,90.3,18.03,4.5509996,349,-0.504,1.356,9.444,1
1556371802,35.3487686,-97.47408371,90.5,17.79,4.5509996,350,-0.564,1.31,9.424,1
1556371803,35.34876788,-97.47389781,90.7,17.37,4.5509996,350,-0.631,1.313,9.377,1
1556371804,35.34877334,-97.47370956,90.1,17.44,4.5509996,350,-0.598,1.346,9.513,1
1556371805,35.34876246,-97.47349819,90.6,17.72,4.5509996,348,-0.599,1.363,9.601,1
1556371806,35.34875911,-97.47329585,90.3,17.71,4.5509996,348,-0.462,1.421,9.864,1
1556371807,35.34876039,-97.47310102,90.4,17.69,4.5509996,348,-0.41,1.369,9.638,0
1556371808,35.34875795,-97.47290569,91.2,17.57,4.5509996,347,-0.559,1.351,9.638,0
1556371809,35.3487529,-97.47271471,91.1,17.29,4.5509996,347,-0.586,1.396,9.744,0
1556371810,35.34875106,-97.47252601,91.1,17.15,4.5509996,347,-0.593,1.394,9.716,0
1556371811,35.34874629,-97.47234761,90.7,16.78,4.5509996,346,-0.594,1.374,9.587,0
1556371812,35.34874364,-97.4721587,90.5,16.64,4.5509996,345,-0.603,1.671,9.495,0
1556371813,35.34873804,-97.47197598,90.4,16.48,4.5509996,345,-0.549,1.752,9.467,0
1556371814,35.34873665,-97.47179349,90.3,16.52,4.5509996,345,-0.433,1.757,9.396,0
1556371815,35.34873171,-97.47160513,90.5,16.7,4.5509996,345,-0.552,1.883,9.392,0
1556371816,35.34873091,-97.4714155,90.5,16.99,4.5509996,344,-0.576,1.993,9.67,0
1556371817,35.34873236,-97.47123396,90.1,17.49,4.5509996,345,-0.499,2.026,9.73,0
1556371818,35.34873378,-97.47103396,90.1,17.97,4.5509996,345,-0.422,1.989,9.513,0
1556371819,35.34873126,-97.47082727,90.3,18.33,4.5509996,345,-0.431,1.994,9.49,0
1556371820,35.34874224,-97.47064391,90.6,18.4,4.5509996,345,-0.467,1.973,9.429,0
1556371821,35.34873718,-97.47042693,91,18.77,4.5509996,345,-0.504,1.959,9.44,0
1556371822,35.3487334,-97.47021256,91.2,18.99,4.5509996,345,-0.682,1.957,9.453,0
1556371823,35.34873428,-97.46999509,91,19.17,4.5509996,345,-0.684,1.796,9.507,0
1556371824,35.34873127,-97.46977955,90.6,19.39,4.5509996,344,-0.552,1.528,9.67,0
1556371825,35.34872553,-97.46956825,90.6,19.2,4.5509996,345,-0.439,1.471,9.795,0
1556371826,35.3487258,-97.46936817,91,18.68,4.5509996,345,-0.36,1.686,9.555,1
1556371827,35.34872363,-97.46899647,92.1,17.99,4.5509996,346,-0.451,1.765,9.459,1
1556371828,35.34871715,-97.4687982,92.4,17.85,4.5509996,347,-0.669,1.806,9.495,1
1556371829,35.34871658,-97.46860086,91.5,17.66,4.5509996,347,-0.696,2.005,9.352,1
1556371830,35.34872005,-97.46840603,91.4,17.98,4.5509996,349,-0.66,2.481,9.215,1
1556371831,35.34871507,-97.46818952,91,18.77,6.068,349,-0.685,2.637,8.987,1
1556371832,35.34870942,-97.46797254,90.1,19.67,6.068,348,-0.787,1.86,9.354,1
1556371833,35.34870749,-97.46775189,89.7,19.65,4.5509996,348,-0.775,1.498,9.516,1
1556371834,35.34871043,-97.46753549,89.4,19.46,4.5509996,347,-0.52,1.409,9.553,1
1556371835,35.34871032,-97.4673203,89.8,19.08,4.5509996,347,-0.162,1.396,9.582,1
1556371836,35.34870802,-97.46711077,90.4,18.88,4.5509996,346,-0.343,1.393,9.716,1
1556371837,35.34870634,-97.46691,90.7,18.62,4.5509996,346,-0.491,1.347,9.675,1
1556371838,35.34870119,-97.4667025,90.7,18.27,4.5509996,344,-0.555,1.4,9.755,1
1556371839,35.34869661,-97.46649888,91,17.81,4.5509996,345,-0.306,1.406,9.71,1
1556371840,35.34869152,-97.46630076,92.2,17.33,4.5509996,345,-0.165,1.415,9.652,1
1556371841,35.34869085,-97.4661319,92.8,16.93,4.5509996,346,-0.287,1.418,9.672,1
1556371842,35.34868934,-97.46594815,92.2,16.43,4.5509996,347,-0.679,1.32,9.317,1
1556371843,35.34868226,-97.4657765,91.6,15.89,4.5509996,346,-0.742,1.382,9.625,1
1556371844,35.34868328,-97.46560775,91.1,15.92,4.5509996,347,-0.643,1.835,9.542,1
1556371845,35.34867414,-97.46543342,90.8,16.07,4.5509996,347,-0.562,1.963,9.383,1
1556371846,35.3486702,-97.46525232,90.5,16.24,4.5509996,346,-0.527,1.954,9.334,1
1556371847,35.34868013,-97.46507742,88.7,16.35,4.5509996,347,-0.839,1.884,9.257,1
1556371848,35.34868555,-97.46489642,88.4,16.55,4.5509996,346,-0.308,1.845,9.325,1
1556371849,35.34869321,-97.4647057,89.1,16.87,4.5509996,345,-0.188,1.993,9.357,1
1556371850,35.34868722,-97.46449653,90.1,17.56,4.5509996,343,-0.343,2.015,9.311,1
1556371851,35.34868957,-97.46429731,89.6,18.02,6.068,342,-0.323,1.98,9.373,1
1556371852,35.34868431,-97.46408841,90,18.6,4.5509996,342,-0.381,1.83,9.445,1
1556371853,35.3486816,-97.46386045,90.6,19.07,6.068,340,-0.503,1.513,9.591,1
1556371854,35.34868133,-97.4636568,90.5,18.94,6.068,340,-0.447,1.413,9.656,1
1556371855,35.34868452,-97.46346059,90.4,18.82,6.068,340,-0.565,1.492,10.024,0
1556371856,35.34868382,-97.46324682,90.4,18.8,6.068,340,-0.498,1.455,9.729,0
1556371857,35.34867791,-97.46303349,90.8,18.74,6.068,340,-0.466,1.695,9.559,0
1556371858,35.34867074,-97.46282108,91.2,18.81,7.585,341,-0.496,1.801,9.562,0
1556371859,35.34867211,-97.46262382,90.9,18.77,6.068,342,-0.552,2.014,9.629,0
1556371860,35.34866933,-97.46241736,90.9,18.76,7.585,342,-0.502,1.974,9.674,0
1556371861,35.34868883,-97.46222356,90.6,18.92,6.068,346,-0.458,1.975,9.605,0
1556371862,35.34869611,-97.46204184,90.9,18.85,6.068,345,-0.558,1.982,9.574,0
1556371863,35.34869961,-97.46185167,91,18.58,6.068,346,-0.524,1.68,9.592,0
1556371864,35.34869218,-97.46165854,90.6,17.91,6.068,346,-0.49,1.469,9.606,1
1556371865,35.34868251,-97.46145735,90.8,17.18,6.068,346,-0.497,1.417,9.551,1
1556371867,35.34868245,-97.46128399,90.9,16.44,6.068,342,-0.446,1.426,9.566,1
1556371868,35.34867921,-97.46110498,91.3,15.73,6.068,343,-0.436,1.407,9.496,1
1556371869,35.3486741,-97.46093408,91.3,15.22,7.585,344,-0.461,1.401,9.561,1
1556371870,35.34867023,-97.46078513,91.5,14.46,7.585,343,-0.489,1.379,9.562,1
1556371872,35.34866394,-97.4604698,91.5,13.26,7.585,344,-0.332,1.718,9.552,1
1556371874,35.34863493,-97.46017201,92.9,12.08,7.585,342,-0.424,1.26,9.594,1
1556371875,35.34865217,-97.46004696,91.5,11.11,7.585,344,-0.613,1.239,9.577,1
1556371876,35.3486415,-97.45992519,91.9,10.44,7.585,344,-0.64,1.387,9.544,1
1556371877,35.34863831,-97.45981039,91.9,10.44,7.585,344,-0.542,1.401,9.535,1
1556371878,35.34864927,-97.45971195,90.9,9.77,7.585,346,-0.408,0.878,9.774,1
1556371879,35.34864785,-97.45960445,90.9,9.77,10.6189995,346,-0.322,0.025,9.918,1
1556371880,35.34864001,-97.45953868,92.7,6.61,7.585,347,-0.491,-0.026,9.93,1
1556371881,35.34863721,-97.45946595,92.7,6.61,9.101999,347,-0.469,-0.395,10.011,0
1556371882,35.34861895,-97.45942976,91.5,2.49,6.068,345,-0.432,0.2,9.863,0
1556371883,35.34861913,-97.45940761,91.3,1.07,6.068,345,-0.417,3.122,9.143,0
1556371884,35.3486196,-97.4593958,91.4,1.07,7.585,345,-0.422,4.387,8.809,0
1556371885,35.34861039,-97.45931369,90.5,5.96,6.068,346,-0.442,4.241,8.865,0
1556371886,35.34862251,-97.45923599,87.4,8.38,7.585,347,-0.433,4.209,8.798,0
1556371887,35.34862586,-97.45914375,87.4,8.38,9.101999,348,-0.365,3.479,9.069,0
1556371888,35.3486214,-97.45898035,91.1,12.84,6.068,349,-0.354,2.927,9.16,0
1556371889,35.34861937,-97.45883819,90.2,13.78,6.068,349,-0.558,2.428,9.325,0
1556371890,35.34862193,-97.45867652,90.1,14.44,6.068,349,-0.72,2.034,9.373,1
1556371891,35.34861957,-97.45851012,89.9,14.94,6.068,350,-0.741,1.985,9.444,1
1556371892,35.34862324,-97.4583419,89.3,15.23,6.068,350,-0.551,1.87,9.443,1
1556371893,35.34862495,-97.4581743,89.3,15.23,7.585,350,-0.463,1.736,9.521,1
1556371894,35.34862352,-97.45800357,90,15.05,6.068,349,-0.533,1.875,9.511,1
1556371895,35.34863365,-97.45785291,89.4,15.12,6.068,350,-0.487,1.931,9.455,1
1556371896,35.34863162,-97.45768295,89.8,15.24,6.068,351,-0.427,1.948,9.503,1
1556371897,35.34862538,-97.45751118,90.2,15.11,6.068,351,-0.419,1.843,9.366,1
1556371898,35.34862481,-97.45734487,90.2,15.11,7.585,351,-0.503,1.729,9.415,1
1556371899,35.34860599,-97.45719861,90,14.87,7.585,350,-0.512,1.571,9.572,1
1556371900,35.348605,-97.45704387,89.2,14.25,7.585,351,-0.451,1.592,9.078,1
1556371901,35.34860479,-97.45687961,89.3,14.01,6.068,351,-0.598,1.599,9.323,1
1556371902,35.34859996,-97.45672017,89.7,14.17,6.068,351,-0.518,1.425,9.488,1
1556371903,35.3486016,-97.456563,89.4,13.98,6.068,351,-0.545,1.85,9.249,1
1556371904,35.3486068,-97.4564071,89.7,14.32,6.068,351,-0.444,2.231,9.348,1
1556371905,35.3486114,-97.45624024,88.7,14.9,4.5509996,351,-0.438,2.299,9.332,1
1556371906,35.34861129,-97.45605469,89.8,16.1,4.5509996,351,-0.371,2.001,9.383,1
1556371907,35.34860712,-97.4558781,89.8,16.57,4.5509996,351,-0.458,1.588,9.792,0
1556371908,35.34860693,-97.45569364,90,16.58,4.5509996,350,-0.593,1.442,9.651,0
1556371909,35.34860198,-97.45551938,89.8,16.31,4.5509996,349,-0.514,1.421,9.544,0
1556371910,35.34860061,-97.4553334,89.9,16.14,4.5509996,350,-0.472,1.825,9.465,0
1556371911,35.34859253,-97.45515528,89.6,16.38,4.5509996,350,-0.668,1.739,9.322,0
1556371912,35.34860573,-97.45500419,89.2,16.66,4.5509996,349,-0.684,1.601,9.321,0
1556371913,35.3486128,-97.45463341,87.7,17.1,4.5509996,348,-0.446,1.779,8.977,0
1556371914,35.34861231,-97.45444395,88.1,18.06,4.5509996,349,-0.635,1.962,9.344,0
1556371915,35.34861854,-97.45422774,87.6,18.6,4.5509996,347,-0.608,1.978,9.365,0
1556371916,35.34862011,-97.45401032,87.8,19.53,4.5509996,346,-0.611,1.95,9.336,0
1556371917,35.34862683,-97.45379693,88,20,4.5509996,344,-0.527,1.806,9.621,0
1556371918,35.34863596,-97.45357977,88.2,20.21,4.5509996,344,-0.614,1.489,9.653,0
1556371919,35.34864243,-97.45336699,88.5,20.05,4.5509996,344,-0.627,1.484,9.81,0
1556371920,35.34864433,-97.45313659,88.6,20.6,4.5509996,343,-0.609,1.608,9.751,0
1556371921,35.34864897,-97.45290986,88.6,20.61,4.5509996,343,-0.639,1.85,9.794,0
1556371922,35.3486535,-97.4526816,88.4,20.62,4.5509996,344,-0.588,1.995,9.741,0
1556371923,35.34865906,-97.45244619,88.5,20.72,6.068,343,-0.433,2.078,9.603,0
1556371924,35.34865586,-97.45224148,88.5,20.8,6.068,341,-0.246,2.071,9.376,0
1556371925,35.34865911,-97.45200978,89.4,20.72,6.068,341,-0.253,1.848,9.624,0
1556371926,35.34867461,-97.45179064,89.8,21.07,6.068,340,-0.262,1.988,9.555,0
1556371927,35.34867392,-97.45154941,90.3,21.23,6.068,340,-0.315,2.195,9.673,0
1556371928,35.34867133,-97.45133389,91.2,21.05,4.5509996,339,-0.259,2.186,9.468,0
1556371929,35.34866922,-97.45108719,90.5,21.05,4.5509996,339,-0.545,2.143,9.337,0
1556371930,35.34866968,-97.45085343,90.2,21.15,4.5509996,341,-0.403,2.15,9.341,0
1556371931,35.34868622,-97.45062286,90.4,20.9,4.5509996,343,-0.432,1.828,9.589,0
1556371932,35.34867927,-97.45039153,90.2,20.51,4.5509996,342,-0.496,1.821,9.622,0
1556371933,35.34867635,-97.45016588,90.6,20.15,4.5509996,342,-0.464,1.81,9.343,0
1556371934,35.34869326,-97.44994952,90,19.97,4.5509996,345,-0.5,1.854,9.332,0
1556371935,35.34868841,-97.44973412,89.3,20,4.5509996,344,-0.516,1.978,9.277,0
1556371936,35.34869353,-97.44951936,89.3,20.13,4.5509996,344,-0.44,2.098,9.375,1
1556371937,35.34870525,-97.4493089,89.1,19.98,4.5509996,345,-0.604,2.131,9.41,1
1556371938,35.34871243,-97.4490902,88.8,20.42,4.5509996,348,-0.606,2.134,9.496,1
1556371939,35.34871589,-97.44886127,88.7,20.62,6.068,349,-0.536,2.092,9.436,1
1556371940,35.34871708,-97.44863785,89.3,20.85,6.068,349,-0.479,2.113,9.418,1
1556371941,35.3487233,-97.44840402,89.2,21.05,4.5509996,350,-0.625,2.075,9.313,1
1556371942,35.34871923,-97.44816722,89.4,21.28,6.068,350,-0.624,2.135,9.464,1
1556371943,35.34872127,-97.44793303,89.4,21.28,6.068,350,-0.592,2.135,9.439,1
1556371944,35.34871417,-97.44768248,89.2,21.7,4.5509996,350,-0.562,2.101,9.438,1
1556371945,35.34871215,-97.44742447,89.5,21.83,4.5509996,348,-0.519,2.055,9.354,1
1556371946,35.34871655,-97.44718497,89.5,21.96,4.5509996,349,-0.418,2.096,9.441,1
1556371947,35.34871816,-97.44694344,89.5,21.95,6.068,349,-0.49,2.147,9.549,1
1556371948,35.34870881,-97.44668479,89.9,22.41,4.5509996,351,-0.574,2.106,9.5,1
1556371949,35.3487172,-97.44645929,89.4,22.36,6.068,351,-0.532,2.094,9.45,1
1556371950,35.34871936,-97.4462133,89.4,22.36,6.068,351,-0.73,2.074,9.483,1
1556371951,35.34871963,-97.44599108,89.3,22.39,4.5509996,352,-0.823,2.078,9.439,1
1556371952,35.34872434,-97.44573579,89.2,22.66,4.5509996,352,-0.668,2.043,9.533,1
1556371953,35.34872709,-97.44548639,89.2,22.66,6.068,352,-0.495,1.641,9.442,1
1556371954,35.34872348,-97.44523508,89.6,22.03,6.068,353,-0.686,1.773,9.548,1
1556371955,35.34873084,-97.44499706,89.2,21.76,6.068,354,-0.693,1.77,9.35,1
1556371956,35.34873105,-97.44475164,89.3,21.65,6.068,355,-0.708,1.703,9.513,1
1556371957,35.34873988,-97.44452265,88.7,21.06,6.068,354,-0.568,1.447,9.5,1
1556371958,35.34874139,-97.44429868,89,20.63,6.068,354,-0.542,1.38,9.43,1
1556371960,35.34874134,-97.44407096,89.4,20.21,6.068,353,-0.425,1.049,9.44,1
1556371961,35.34874922,-97.44384983,89.6,19.04,6.068,351,-0.733,0.685,9.592,1
1556371962,35.34874596,-97.44364137,89.2,18.25,6.068,351,-0.602,0.743,9.628,1
1556371963,35.34874825,-97.44344063,89.2,18.25,7.585,351,-0.482,1.014,9.6,1
1556371964,35.34873727,-97.44325415,89.7,17.18,6.068,349,-0.646,1.045,9.646,1
1556371965,35.34873811,-97.44306513,89.7,17.18,7.585,349,-0.6,1.036,9.819,1
1556371966,35.34875,-97.44287925,88.9,16.51,6.068,347,-0.616,1.283,9.763,1
1556371967,35.34875295,-97.44269768,88.9,16.5,9.101999,347,-0.496,1.368,9.725,1
1556371968,35.34875123,-97.44253428,89.7,15.66,7.585,348,-0.604,0.924,9.824,1
1556371969,35.34875194,-97.44236195,89.7,15.66,10.6189995,348,-0.628,0.571,9.843,1
1556371970,35.34876179,-97.44224148,89.6,13.54,7.585,348,-0.774,0.655,9.739,1
1556371971,35.34876269,-97.44209245,89.6,13.54,10.6189995,348,-0.759,1.275,9.687,1
1556371972,35.34876559,-97.44197876,88.5,11.65,7.585,351,-0.595,0.656,9.795,1
1556371973,35.34876831,-97.44185058,88.5,11.65,9.101999,351,-0.524,0.095,9.968,1
1556371974,35.34877047,-97.44175648,90,8.72,7.585,349,-0.461,-0.484,10.047,0
1556371975,35.34877045,-97.44166056,90,8.71,9.101999,349,-0.475,0.051,9.92,0
1556371976,35.3487656,-97.44160921,93.6,4.64,7.585,350,-0.472,-0.103,9.945,0
1556371977,35.34876842,-97.44156562,96.6,3.9,9.101999,349,-0.507,0.47,9.818,0
1556371978,35.34876439,-97.44152301,96.6,3.9,12.136,349,-0.554,1.678,9.514,0
1556371979,35.34877279,-97.4415703,0,0,6.068,349,-0.56,1.766,9.493,0
1556371980,35.34877279,-97.4415703,0,0,6.068,349,-0.553,1.889,9.461,0
1556371981,35.34877279,-97.4415703,0,0,6.068,349,-0.547,2.054,9.424,0
1556371982,35.34876592,-97.44156047,0,0,6.068,350,-0.554,2.09,9.419,0
1556371983,35.34876592,-97.44156047,0,0,6.068,350,-0.543,2.106,9.413,1
1556371984,35.34876592,-97.44156047,0,0,6.068,350,-0.553,2.103,9.413,1
1556371985,35.34876592,-97.44156047,0,0,6.068,350,-0.546,2.141,9.399,1
1556371986,35.34877348,-97.44155343,0,0,6.068,351,-0.557,4.063,8.883,1
1556371987,35.34877348,-97.44155343,0,0,6.068,351,-0.614,4.899,8.657,1
1556371988,35.34876444,-97.44148457,89.3,5.37,6.068,353,-0.542,4.546,8.744,0
1556371989,35.34877639,-97.44142441,90.1,7.67,6.068,352,-0.576,4.449,8.293,0
1556371990,35.34876984,-97.44134355,88.8,8.33,6.068,352,-0.503,4.454,8.745,0
1556371991,35.3487763,-97.44123229,84.9,9.92,6.068,352,-0.517,4.089,9.049,0
1556371992,35.34877076,-97.44108757,88.8,12.02,7.585,352,-0.442,3.986,8.926,0
1556371993,35.34878437,-97.4409229,85,14.2,7.585,353,-0.457,3.874,8.707,0
1556371994,35.3487977,-97.44073664,84,16.06,9.101999,354,-0.514,3.005,9.007,0
1556371995,35.34876846,-97.44023245,89.9,21.28,6.068,354,-0.482,2.284,9.344,0
1556371996,35.34876563,-97.43998191,89.7,21.06,4.5509996,353,-0.6,1.596,9.232,0
1556371997,35.34876056,-97.43973188,89.6,20.81,4.5509996,352,-0.694,1.358,9.366,0
1556371998,35.34876777,-97.43949642,89.4,20.54,4.5509996,353,-0.718,1.305,9.391,0
1556371999,35.34876549,-97.43927071,89.4,20.5,4.5509996,353,-0.568,1.293,9.327,0
1556372000,35.34876551,-97.43903339,89.5,20.47,4.5509996,351,-0.536,1.282,9.274,1
1556372001,35.34877465,-97.43881041,90,20.62,4.5509996,351,-0.42,1.35,9.549,1
1556372002,35.34878316,-97.43858788,89.9,20.75,4.5509996,349,-0.614,1.385,9.864,0
1556372003,35.34878071,-97.43835463,89.7,20.54,4.5509996,350,-0.561,1.384,9.742,0
1556372004,35.34878106,-97.43813697,90.2,20.44,4.5509996,350,-0.413,1.369,9.602,0
1556372005,35.34878826,-97.4379134,90.3,20.2,4.5509996,350,-0.257,1.36,9.532,0
1556372006,35.34878329,-97.43768822,90.7,20.26,4.5509996,350,-0.603,1.375,9.757,0
1556372007,35.34877763,-97.43747022,90.6,19.63,4.5509996,350,-0.537,1.345,9.447,0
1556372008,35.34877529,-97.43724043,90.5,19.63,4.5509996,349,-0.593,1.245,8.965,0
1556372009,35.34877777,-97.4370286,89.9,19.63,4.5509996,347,-0.771,1.456,10.015,0
1556372010,35.34877693,-97.43682058,90.2,19.66,4.5509996,346,-0.566,1.971,10.301,0
1556372011,35.34877642,-97.4366042,90.2,19.66,6.068,347,-0.447,2.501,9.672,0
1556372012,35.34877139,-97.43640116,90.8,20.14,4.5509996,348,-0.399,2.207,8.697,0
1556372013,35.34877363,-97.43618403,90.5,20.13,6.068,349,-0.651,1.876,9.608,0
1556372014,35.34877294,-97.43596318,90.6,19.93,6.068,349,-0.564,1.944,9.689,0
1556372015,35.34877156,-97.43575216,91,19.62,4.5509996,349,-0.469,1.928,9.461,0
1556372016,35.34877063,-97.43553362,90.6,19.31,4.5509996,350,-0.402,1.885,9.385,0
1556372017,35.34876305,-97.43532077,90.5,19.05,4.5509996,351,-0.395,1.745,9.376,0
1556372018,35.34875556,-97.43512831,91.1,16.35,4.5509996,353,-0.209,-1.624,9.944,0
1556372019,35.34875646,-97.43497619,91.2,11.88,6.068,355,-0.383,-1.279,10.008,0
1556372020,35.34876382,-97.43484927,90.9,11.38,6.068,355,-0.557,1.066,9.524,0
1556372021,35.34876623,-97.43472098,90.2,11.79,6.068,354,-0.645,2.011,9.416,0
1556372022,35.34876835,-97.43459127,89.3,12.84,6.068,353,-0.558,2.554,9.333,0
1556372023,35.34877392,-97.434447,90,14,6.068,353,-0.331,2.588,9.267,0
