time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555696595,35.23880421,-97.48245108,89.1,1.48,6.068,325,0.083,1.411,9.546,1
1555696596,35.23880421,-97.48245108,89.1,1.48,6.068,325,0.1,1.736,9.466,1
1555696597,35.23880421,-97.48245108,89.1,1.48,6.068,325,0.092,1.926,9.442,1
1555696598,35.23880511,-97.48243003,90.3,1.4,4.5509996,324,0.588,1.926,9.467,1
1555696599,35.23880821,-97.48241464,90.3,1.95,4.5509996,323,1.327,1.596,9.527,1
1555696600,35.23880936,-97.48239316,90.3,1.95,6.068,323,1.43,1.946,9.402,1
1555696601,35.23876851,-97.48235629,145.9,3.6,6.068,323,0.843,2.509,9.268,1
1555696602,35.2387251,-97.48234538,166.2,4.96,6.068,321,0.374,2.66,9.27,1
1555696603,35.23867056,-97.48233239,168.1,6.1,4.5509996,322,0.101,2.614,9.264,1
1555696604,35.23861177,-97.48231567,169.9,7.03,6.068,324,-0.063,2.442,9.327,1
1555696605,35.23854974,-97.48230966,171.1,7.53,6.068,324,-0.245,1.845,9.466,1
1555696606,35.23840069,-97.48228232,170.9,8.57,6.068,325,-0.314,1.841,9.448,1
1555696607,35.23833806,-97.48224458,170.4,8.73,6.068,326,-0.319,1.774,9.49,1
1555696608,35.23825841,-97.48222962,169.8,9.12,6.068,327,-0.344,1.886,9.467,1
1555696609,35.2381771,-97.48221135,168.5,9.41,6.068,327,-0.506,1.875,9.458,1
1555696610,35.23808591,-97.48219993,166.8,9.89,6.068,329,-0.497,1.929,9.431,1
1555696611,35.23799467,-97.4821755,165.9,10.35,6.068,330,-0.44,1.962,9.424,1
1555696612,35.23789768,-97.48214253,164.7,10.73,6.068,329,-0.476,2.004,9.436,1
1555696614,35.23779909,-97.48211181,163.6,11.27,6.068,329,-0.487,2.013,9.419,1
1555696615,35.23770032,-97.48207995,162.8,11.78,6.068,328,-0.431,2.006,9.431,1
1555696616,35.2375939,-97.48203711,161.9,12.24,6.068,327,-0.496,1.983,9.422,1
1555696617,35.23748543,-97.48199289,160.4,12.66,6.068,327,-0.509,1.95,9.375,1
1555696618,35.23737725,-97.4819432,159.3,13.01,6.068,327,-0.575,1.813,9.397,1
1555696619,35.23726861,-97.48190041,158.1,12.91,6.068,327,-0.484,1.317,9.599,1
1555696620,35.23716251,-97.48183911,157,12.61,4.5509996,326,-0.57,1.206,9.606,1
1555696621,35.23705263,-97.48178799,155.8,12.58,4.5509996,326,-0.594,1.489,9.528,1
1555696622,35.23694343,-97.48172933,154.4,12.96,4.5509996,326,-0.564,1.953,9.411,1
1555696623,35.23683025,-97.48165448,153.2,13.84,4.5509996,327,-0.556,2.179,9.348,1
1555696624,35.23671601,-97.48157439,152.2,14.59,4.5509996,328,-0.56,2.199,9.386,1
1555696625,35.23660052,-97.48149086,150.7,15.25,4.5509996,328,-0.652,2.248,9.327,1
1555696626,35.23647303,-97.4814009,149.6,16.14,6.068,328,-0.626,2.248,9.392,1
1555696627,35.23634165,-97.48130253,148.3,16.89,6.068,329,-0.62,2.194,9.408,1
1555696628,35.23620814,-97.48120268,147.3,17.32,6.068,328,-0.473,1.649,9.55,1
1555696629,35.23608265,-97.48110278,146.8,17.08,6.068,328,-0.433,1.326,9.603,1
1555696630,35.23594842,-97.48100146,146.8,16.94,6.068,329,-0.248,1.226,9.587,1
1555696631,35.23580413,-97.48091101,148.2,16.67,7.585,328,0.343,1.182,9.575,1
1555696632,35.23566826,-97.48081677,150.9,16.38,7.585,328,0.64,1.171,9.583,1
1555696633,35.23555401,-97.48075406,154.7,16.17,9.101999,326,0.749,1.182,9.592,1
1555696634,35.23542219,-97.48067819,154.7,16.17,9.101999,325,0.806,1.187,9.618,1
1555696635,35.23528599,-97.4806247,161.6,15.72,6.068,326,0.825,1.168,9.591,1
1555696636,35.23515597,-97.48057018,165.5,15.48,6.068,326,0.578,1.177,9.61,1
1555696637,35.23503019,-97.48053366,167.4,15.33,6.068,326,0.519,1.163,9.617,1
1555696638,35.23490486,-97.48050897,170.1,14.98,6.068,327,0.56,1.168,9.617,1
1555696639,35.23477376,-97.48049822,173.7,14.75,6.068,328,0.703,1.037,9.631,1
1555696640,35.23464072,-97.48050735,178,13.95,6.068,328,0.429,0.324,9.8,1
1555696641,35.23451504,-97.4805019,178,13.95,7.585,328,-0.051,0.432,9.794,1
1555696642,35.23442059,-97.48049989,180,11.8,6.068,331,-0.274,0.055,9.884,1
1555696643,35.23433817,-97.48049246,179.6,9.46,6.068,330,-0.625,-0.157,9.947,1
1555696644,35.23427534,-97.48049138,176.6,8.22,6.068,330,-0.997,0.25,9.862,1
1555696645,35.23420131,-97.48048595,176.6,8.22,7.585,330,-0.531,0.674,9.716,1
1555696646,35.23414211,-97.48047378,171.2,6.62,6.068,329,-0.309,0.939,9.649,1
1555696647,35.23409282,-97.48047372,171.9,6.14,7.585,329,-0.283,1.198,9.602,1
1555696648,35.23403422,-97.48046303,173.7,6.5,7.585,329,-0.205,1.29,9.577,1
1555696649,35.23398719,-97.48046909,172,5.85,7.585,329,0.012,1.301,9.614,1
1555696650,35.23393909,-97.48045748,171.2,5.66,7.585,328,0.263,1.099,9.586,1
1555696651,35.23389175,-97.48044469,174.4,5.35,9.101999,327,0.44,0.705,9.646,1
1555696652,35.23384323,-97.48043459,178.7,4.27,7.585,327,0.317,0.216,9.795,1
1555696653,35.23380478,-97.48043356,178.7,4.26,9.101999,327,0.324,0.427,9.75,1
1555696655,35.23379598,-97.48043015,183.2,1.03,7.585,327,0.231,0.758,9.696,1
1555696656,35.23379598,-97.48043015,183.2,1.03,7.585,327,0.226,1.017,9.637,1
1555696657,35.23379598,-97.48043015,183.2,1.03,7.585,327,0.233,1.403,9.546,1
1555696658,35.23379598,-97.48043015,183.2,1.03,7.585,327,0.233,1.467,9.533,1
1555696659,35.23379598,-97.48043015,183.2,1.03,7.585,327,0.229,1.479,9.526,1
1555696660,35.23379869,-97.48041668,0,0,9.101999,329,0.232,1.483,9.526,1
1555696661,35.23379869,-97.48041668,0,0,9.101999,329,0.232,1.482,9.526,1
1555696662,35.23379869,-97.48041668,0,0,9.101999,329,0.233,1.484,9.524,1
1555696663,35.23379869,-97.48041668,0,0,9.101999,329,0.233,1.483,9.526,1
1555696664,35.23379869,-97.48041668,0,0,9.101999,329,0.233,1.485,9.528,1
1555696665,35.23379869,-97.48041668,0,0,9.101999,329,0.233,1.483,9.526,1
1555696666,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.483,9.524,1
1555696667,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.487,9.527,1
1555696668,35.23380337,-97.48039884,0,0,7.585,325,0.235,1.486,9.53,1
1555696669,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.524,1
1555696670,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.528,1
1555696671,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.528,1
1555696672,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.53,1
1555696673,35.23380337,-97.48039884,0,0,7.585,325,0.235,1.481,9.528,1
1555696674,35.23380337,-97.48039884,0,0,7.585,325,0.235,1.483,9.528,1
1555696675,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.527,1
1555696676,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.484,9.526,1
1555696677,35.23380337,-97.48039884,0,0,7.585,325,0.23,1.483,9.525,1
1555696678,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.524,1
1555696679,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.526,1
1555696680,35.23380337,-97.48039884,0,0,7.585,325,0.23,1.486,9.525,1
1555696681,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.525,1
1555696682,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.527,1
1555696683,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.486,9.531,1
1555696684,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.487,9.528,1
1555696685,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.488,9.529,1
1555696686,35.23380337,-97.48039884,0,0,7.585,325,0.235,1.486,9.53,1
1555696687,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.529,1
1555696688,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.528,1
1555696689,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.53,1
1555696690,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.485,9.529,1
1555696691,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.527,1
1555696692,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.525,1
1555696693,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.527,1
1555696694,35.23380337,-97.48039884,0,0,7.585,325,0.235,1.488,9.527,1
1555696695,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.528,1
1555696696,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.528,1
1555696697,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.482,9.529,1
1555696698,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.53,1
1555696699,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.525,1
1555696700,35.23380337,-97.48039884,0,0,7.585,325,0.23,1.483,9.528,1
1555696701,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.486,9.53,1
1555696703,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.482,9.53,1
1555696704,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.527,1
1555696705,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.487,9.527,1
1555696706,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.526,1
1555696707,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.485,9.528,1
1555696708,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.488,9.529,1
1555696709,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.485,9.525,1
1555696710,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.526,1
1555696711,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.484,9.526,1
1555696712,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.485,9.526,1
1555696713,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.531,1
1555696714,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.529,1
1555696715,35.23380337,-97.48039884,0,0,7.585,325,0.231,1.485,9.528,1
1555696716,35.23380337,-97.48039884,0,0,7.585,325,0.231,1.483,9.528,1
1555696717,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.486,9.528,1
1555696718,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.483,9.531,1
1555696719,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.487,9.528,1
1555696720,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.529,1
1555696721,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.528,1
1555696722,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.529,1
1555696723,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.531,1
1555696724,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.484,9.53,1
1555696725,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.488,9.531,1
1555696726,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.526,1
1555696727,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.487,9.526,1
1555696728,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.486,9.53,1
1555696729,35.23380337,-97.48039884,0,0,7.585,325,0.231,1.484,9.53,1
1555696730,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.53,1
1555696731,35.23380337,-97.48039884,0,0,7.585,325,0.231,1.483,9.531,1
1555696732,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.484,9.53,1
1555696733,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.532,1
1555696734,35.23380337,-97.48039884,0,0,7.585,325,0.232,1.487,9.529,1
1555696735,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.485,9.53,1
1555696736,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.484,9.531,1
1555696737,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.486,9.534,1
1555696738,35.23380337,-97.48039884,0,0,7.585,325,0.233,1.541,9.509,1
1555696739,35.23380337,-97.48039884,0,0,7.585,325,0.236,1.88,9.439,1
1555696740,35.23380337,-97.48039884,0,0,7.585,325,0.256,2.643,9.269,1
1555696741,35.23380337,-97.48039884,0,0,7.585,325,0.236,2.351,9.34,1
1555696742,35.23380337,-97.48039884,0,0,7.585,325,0.214,1.873,9.394,1
1555696743,35.23377231,-97.48040076,179.4,3.05,6.068,325,0.198,1.871,9.423,1
1555696744,35.23375174,-97.48040666,182.3,3.38,6.068,325,0.183,2.626,9.235,1
1555696745,35.23372121,-97.48040812,182.3,3.38,7.585,325,0.189,2.984,9.171,1
1555696746,35.23364458,-97.48041096,177.3,6.57,6.068,324,0.222,2.801,9.232,1
1555696747,35.23358541,-97.48040755,177.3,6.57,7.585,324,0.278,2.254,9.329,1
1555696748,35.23350083,-97.48040231,180.1,8.51,7.585,325,0.199,1.804,9.463,1
1555696749,35.23342409,-97.48040247,180.1,8.51,9.101999,325,0.166,2.049,9.39,1
1555696750,35.23333043,-97.48040931,180.4,9.47,7.585,323,0.146,1.323,9.494,1
1555696751,35.23324502,-97.48040996,180.4,9.47,9.101999,323,-0.953,0.241,9.808,1
1555696752,35.23316738,-97.48040319,174.6,7.59,7.585,321,-1.57,0.439,9.854,0
1555696753,35.23309925,-97.48039539,174.6,7.59,9.101999,321,-1.874,1.057,9.741,0
1555696754,35.23306471,-97.48034358,142.8,5.98,7.585,320,-1.835,2.024,9.435,0
1555696755,35.23302178,-97.48030382,142.8,5.98,9.101999,320,-2.61,2.314,9.356,0
1555696756,35.23299419,-97.48021943,109.5,7.51,7.585,320,-2.006,2.479,9.385,0
1555696757,35.23297158,-97.48014166,109.5,7.51,10.6189995,320,-1.188,2.825,9.221,0
1555696758,35.23297944,-97.48004125,92.8,8.67,10.6189995,320,-0.285,2.94,9.168,0
1555696759,35.23298038,-97.47989763,89.4,11.35,7.585,320,-0.238,2.928,9.21,0
1555696760,35.23298144,-97.47977292,89.4,11.35,9.101999,320,-0.12,2.667,9.229,0
1555696761,35.23298161,-97.47961138,89.3,13.87,7.585,321,-0.161,2.135,9.476,0
1555696762,35.23298304,-97.47945903,89.3,13.86,10.6189995,321,-0.254,1.897,9.428,1
1555696763,35.23297273,-97.4792826,89.2,14.84,7.585,323,-0.303,1.908,9.36,1
1555696764,35.23297454,-97.47911959,89.2,14.84,9.101999,323,-0.299,2.025,9.399,1
1555696765,35.23297498,-97.47892309,88.5,15.98,7.585,323,-0.272,2.011,9.375,1
1555696766,35.23298349,-97.47875248,87.6,16.56,7.585,323,-0.213,1.68,9.448,1
1555696767,35.23298026,-97.47856415,88,16.94,7.585,323,-0.188,1.308,9.592,1
1555696768,35.23298193,-97.47837434,88.5,17.01,9.101999,325,-0.184,1.355,9.594,1
1555696769,35.23298275,-97.4781795,89,17.12,9.101999,327,-0.142,1.48,9.552,1
1555696770,35.23297505,-97.47798866,89.4,17.16,9.101999,326,-0.187,1.54,9.528,1
1555696771,35.23298411,-97.4778045,88.8,17.18,7.585,326,-0.235,1.566,9.612,1
1555696772,35.23298906,-97.47761504,89.5,17.42,7.585,324,-0.219,1.536,9.536,1
1555696773,35.23299045,-97.4774236,89.5,17.42,9.101999,324,-0.401,1.702,9.511,1
1555696774,35.23297779,-97.47720581,90.3,17.86,6.068,323,-0.363,1.854,9.441,1
1555696775,35.23297695,-97.47700955,90.3,17.86,7.585,323,-0.356,1.895,9.476,1
1555696776,35.23296738,-97.47678241,89.8,18.77,7.585,325,-0.325,1.894,9.498,1
1555696777,35.23296563,-97.476573,89.6,19.39,6.068,327,-0.263,1.859,9.462,1
1555696778,35.23296677,-97.47636002,89.6,19.38,7.585,327,-0.191,1.858,9.575,1
1555696779,35.23296213,-97.47613496,90.2,20.17,6.068,328,-0.304,1.829,9.484,1
1555696780,35.23295941,-97.47589996,90.2,20.62,6.068,328,-0.367,1.818,9.423,1
1555696781,35.23295874,-97.47567343,90.2,20.62,6.068,328,-0.339,1.823,9.47,1
1555696782,35.23295632,-97.47543789,90.2,21.33,6.068,329,-0.297,1.366,9.59,1
1555696783,35.23294969,-97.47519539,90.3,21.38,6.068,331,-0.381,1.205,9.601,1
1555696784,35.2329569,-97.47496315,90.1,21.01,6.068,330,-0.437,1.164,9.627,1
1555696785,35.23295377,-97.47473035,90.1,20.8,6.068,333,-0.343,1.314,9.513,1
1555696786,35.23293618,-97.47427287,90.2,20.56,6.068,335,-0.251,1.415,9.593,1
1555696787,35.23293085,-97.47404047,90.1,20.59,6.068,337,-0.33,1.462,9.573,1
1555696788,35.23292633,-97.4738145,90.1,20.64,6.068,338,-0.32,1.514,9.555,1
1555696789,35.23292591,-97.47358769,90.1,20.64,6.068,338,-0.305,1.533,9.479,1
1555696790,35.23291463,-97.47335442,90.2,20.78,6.068,339,-0.265,1.532,9.514,1
1555696792,35.23291062,-97.47312272,90.3,20.74,6.068,341,-0.249,1.34,9.58,1
1555696793,35.23290938,-97.47289856,90.5,20.61,6.068,341,-0.287,1.378,9.537,1
1555696794,35.23290551,-97.4726679,90.3,20.52,6.068,341,-0.467,1.285,9.631,1
1555696795,35.23290355,-97.47244298,90.2,20.21,4.5509996,340,-0.463,1.196,9.651,1
1555696796,35.23289741,-97.47222254,90,19.87,6.068,342,-0.373,1.173,9.642,1
1555696797,35.23289757,-97.47201007,90,19.53,6.068,342,-0.25,1.168,9.687,1
1555696798,35.23289734,-97.4717952,90,19.18,4.5509996,343,-0.249,1.149,9.69,1
1555696799,35.23289856,-97.4715792,89.9,19.01,4.5509996,341,-0.27,1.538,9.485,1
1555696800,35.23290189,-97.47136461,90,19.15,4.5509996,341,-0.205,1.671,9.521,1
1555696801,35.23290381,-97.47115682,90.2,18.97,4.5509996,339,-0.182,1.319,9.559,1
1555696802,35.23290395,-97.47094346,90.4,18.92,4.5509996,338,-0.291,1.58,9.407,1
1555696803,35.2328999,-97.47073263,90.3,18.93,4.5509996,338,-0.381,1.395,9.53,1
1555696804,35.23290077,-97.4705286,90.1,18.62,4.5509996,337,-0.27,1.19,9.57,1
1555696805,35.23289881,-97.47032667,90.2,18.34,4.5509996,337,-0.341,1.172,9.595,1
1555696806,35.23289142,-97.47012742,90.1,18.06,4.5509996,339,-0.378,1.167,9.597,1
1555696807,35.23289537,-97.46992826,90,17.84,4.5509996,339,-0.392,1.159,9.589,1
1555696808,35.2328946,-97.46973254,90,17.63,4.5509996,341,-0.369,1.152,9.604,1
1555696809,35.23288059,-97.46953602,90.3,17.39,4.5509996,344,-0.33,1.145,9.591,1
1555696810,35.23287988,-97.46935167,90.4,17.25,6.068,343,-0.293,1.5,9.593,1
1555696811,35.2328712,-97.46915377,90.6,17.66,6.068,347,-0.005,1.883,9.414,1
1555696812,35.23285998,-97.46895522,91.6,18.18,6.068,350,0.194,1.879,9.487,1
1555696813,35.23285496,-97.46875617,92.6,18.55,6.068,350,0.016,1.713,9.446,1
1555696814,35.23285191,-97.46855422,92.7,18.73,6.068,348,-0.256,1.565,9.596,1
1555696815,35.23284306,-97.46835002,92.3,18.73,6.068,347,-0.421,1.513,9.658,1
1555696816,35.23284002,-97.46814081,91.8,18.73,6.068,347,-0.548,1.525,9.626,1
1555696817,35.23284171,-97.46793957,91.1,18.56,6.068,347,-0.506,1.319,9.565,1
1555696818,35.23284101,-97.4677411,90.7,18.29,6.068,348,-0.407,1.204,9.556,1
1555696819,35.23283294,-97.46754054,90.4,18,6.068,348,-0.404,1.207,9.59,1
1555696820,35.23283148,-97.4673511,90.5,17.57,6.068,348,-0.405,0.775,9.831,1
1555696821,35.23282812,-97.46717054,90.4,16.35,6.068,349,-0.431,0.321,9.807,1
1555696822,35.23283153,-97.46700361,90.1,15.09,4.5509996,350,-0.365,0.447,9.82,1
1555696823,35.23283185,-97.46684598,90.6,14.14,4.5509996,348,-0.382,0.337,9.824,1
1555696824,35.23283044,-97.46670324,90.4,12.75,4.5509996,347,-0.366,0.139,9.804,1
1555696825,35.23282945,-97.46657624,90.7,11.32,4.5509996,347,-0.381,0.019,9.872,1
