time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
539,35.41155544,-97.58647187,270.2,21.77,7.585,350,-0.031,1.606,9.473,1
540,35.41155467,-97.58671867,270.1,21.78,7.585,353,-0.09,1.63,9.415,1
541,35.41156123,-97.58696053,270.2,21.78,9.101999,353,-0.109,1.647,9.387,1
542,35.4115797,-97.58721674,271.2,21.97,9.101999,351,-0.149,1.635,9.357,1
543,35.41158383,-97.58745996,269.9,21.84,10.6189995,351,-0.148,1.659,9.495,1
544,35.41159158,-97.58769981,270.3,21.87,10.6189995,350,-0.103,1.637,9.399,1
545,35.41160143,-97.58795139,270.2,21.9,10.6189995,349,-0.099,1.622,9.348,1
546,35.41159923,-97.58818827,269.7,21.96,9.101999,348,-0.081,1.622,9.41,1
547,35.41159466,-97.58843301,269.8,21.98,9.101999,348,-0.107,1.595,9.342,1
548,35.41159281,-97.58867597,270,22.37,10.6189995,348,-0.073,1.565,9.307,1
549,35.41159394,-97.5889071,270.1,22.4,10.6189995,348,-0.016,1.542,9.474,1
550,35.41158696,-97.58915476,270.1,22.6,9.101999,348,-0.007,1.498,9.497,1
551,35.41158739,-97.58940514,270.1,22.52,9.101999,348,-0.031,1.441,9.428,1
553,35.41158785,-97.58965311,270.1,22.52,10.6189995,348,-0.076,1.434,9.53,1
554,35.4115683,-97.58989448,270.1,22.55,9.101999,349,-0.178,1.383,9.493,1
555,35.41157326,-97.59013936,269.5,22.45,9.101999,349,-0.151,1.383,9.54,1
556,35.41156899,-97.59038492,269.7,22.48,7.585,349,0.011,1.368,9.489,1
557,35.41156901,-97.59063308,270,22.4,7.585,348,0.009,1.399,9.544,1
558,35.41154771,-97.59086327,269.7,22.09,9.101999,345,-0.021,1.203,9.571,1
559,35.41154651,-97.59110645,269.7,22.08,10.6189995,345,-0.007,1.099,9.56,1
560,35.41154159,-97.59135872,270.4,21.53,9.101999,345,-0.016,1.116,9.617,1
561,35.41154567,-97.59159069,270.7,21.23,9.101999,344,-0.074,1.111,9.566,1
562,35.41154275,-97.59181273,270.4,20.77,10.6189995,344,0.005,1.112,9.563,1
563,35.41155557,-97.5920443,270.5,20.23,7.585,345,0.024,1.266,9.501,1
564,35.41155854,-97.59226551,270.8,20.01,7.585,345,-0.033,1.514,9.435,1
565,35.4115575,-97.59248385,270.4,20.08,7.585,345,0.037,1.35,9.387,1
566,35.41156206,-97.59271384,270.5,20.05,7.585,346,0.055,1.164,9.485,1
567,35.41156221,-97.5929217,270.7,19.6,6.068,346,0.04,1.124,9.483,1
568,35.41156844,-97.59313595,271.4,19.42,6.068,346,-0.109,1.102,9.498,1
569,35.41157485,-97.59334525,271.6,19.25,6.068,347,-0.33,1.123,9.609,1
570,35.41158256,-97.59355353,271.6,18.96,7.585,346,-0.723,0.952,9.638,1
571,35.41157782,-97.59375006,269.3,18.37,6.068,346,-0.972,0.571,9.825,1
572,35.4115685,-97.59394049,266.9,17.3,6.068,348,-0.485,0.109,9.917,1
573,35.41156708,-97.59412177,265.9,15.95,6.068,350,0.191,-0.116,9.866,1
574,35.4115567,-97.59427499,266.8,14.24,4.5509996,350,0.519,-0.31,9.859,1
575,35.41155169,-97.59441383,269,12.24,6.068,351,0.303,-0.491,9.913,1
576,35.41155315,-97.59452353,270.8,10.18,4.5509996,351,0.023,-0.962,10.008,0
577,35.41155356,-97.59460947,273.8,8.29,6.068,351,-0.011,-1.06,10.079,0
578,35.41155017,-97.5946544,269.6,4.92,6.068,351,-0.014,-1.433,10.155,0
579,35.41155754,-97.59467121,270.7,1.8,6.068,352,0.044,0.229,9.768,0
580,35.41155754,-97.59467121,270.7,1.8,6.068,352,0.079,1.095,9.562,0
581,35.41156401,-97.59467947,270.7,0.37,4.5509996,353,0.086,1.272,9.519,0
582,35.41156401,-97.59467947,270.7,0.37,4.5509996,353,0.089,1.516,9.457,0
583,35.41156401,-97.59467947,270.7,0.37,4.5509996,353,0.053,3.261,9.021,0
584,35.41156068,-97.59469328,264,2.21,4.5509996,353,-1.005,3.709,8.91,0
585,35.4115586,-97.59471748,264,2.21,6.068,353,-2.892,3.165,9.09,0
586,35.41152338,-97.59479029,229.4,5.33,6.068,353,-2.616,2.88,9.298,0
587,35.41149212,-97.59483495,229.4,5.33,9.101999,352,-1.711,2.821,9.24,0
588,35.41137849,-97.59480516,189.1,8.26,7.585,353,-0.803,2.857,9.159,0
589,35.41128721,-97.59482393,180.7,9.85,7.585,352,-0.248,2.851,9.22,0
590,35.41118349,-97.59481152,177.4,11.41,7.585,352,0.187,2.815,9.165,0
591,35.41106526,-97.5948175,179.9,13.11,7.585,352,0.093,2.765,9.177,0
592,35.41094652,-97.59481882,181,13.38,7.585,352,-0.162,2.661,9.208,0
593,35.41081122,-97.59481591,179.5,14.57,9.101999,353,-0.075,2.603,9.25,0
594,35.41065951,-97.5948234,180.3,15.65,7.585,353,0.011,2.504,9.141,0
595,35.41051181,-97.5948146,179.2,16.33,7.585,353,0.025,2.439,9.184,1
596,35.41032272,-97.59481414,180.2,17.93,6.068,353,-0.012,2.115,9.334,1
597,35.41016105,-97.59481474,180.2,17.93,7.585,353,-0.064,1.989,9.314,1
598,35.40999835,-97.59481119,179.7,18.06,9.101999,353,-0.032,1.655,9.425,1
599,35.40980286,-97.5947979,180,19.06,7.585,354,0.033,1.294,9.568,1
600,35.40962705,-97.59480234,180,18.55,7.585,354,0.016,1.196,9.569,1
