time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1544803656,35.20754889,-97.43809419,269.8,11.55,13.653,315,-0.167,1.583,9.41,1
1544803657,35.20754216,-97.43821644,269.1,11.43,13.653,314,-0.172,1.522,9.468,1
1544803658,35.20754275,-97.43834669,268.6,11.3,15.17,316,-0.032,1.483,9.423,1
1544803659,35.20753768,-97.43846372,269,11.31,15.17,317,0.024,0.983,9.527,1
1544803660,35.20753247,-97.43857425,269.6,10,15.17,319,-0.033,0.311,9.633,1
1544803661,35.20753641,-97.43866984,271.6,9.07,15.17,319,-0.061,0.263,9.703,1
1544803662,35.20754028,-97.4387504,272.4,8.18,15.17,319,0.303,-0.289,9.854,1
1544803663,35.2075305,-97.43878376,276.4,5.37,15.17,320,1.222,0.205,9.67,1
1544803664,35.20753919,-97.43883623,293.4,4.8,13.653,318,1.873,0.557,9.777,1
1544803665,35.20758049,-97.4388531,325.7,4.11,13.653,318,1.964,1.467,9.348,0
1544803666,35.20760055,-97.43888365,332.2,3.94,15.17,317,1.083,2.324,9.131,0
1544803667,35.20763712,-97.43889852,341.4,4.13,15.17,317,0.294,2.544,9.184,0
1544803669,35.20771041,-97.43888735,355,5.9,15.17,318,-0.096,2.448,9.223,0
1544803670,35.20779181,-97.43888159,357.1,7.21,16.687,318,-0.253,2.366,9.287,0
1544803671,35.20789019,-97.4388738,358.5,8.3,16.687,318,-0.544,2.246,9.25,0
1544803672,35.20798694,-97.43887794,358.7,9.21,16.687,317,-0.806,2.147,9.532,0
1544803673,35.20807943,-97.43887021,0.7,9.91,15.17,318,-0.631,1.74,9.44,0
1544803674,35.20819535,-97.43885274,1.5,10.67,16.687,318,-0.538,1.41,9.512,0
1544803675,35.20829741,-97.43883637,1.9,10.77,16.687,318,-0.443,1.561,9.394,1
1544803676,35.20838926,-97.43882883,359.5,10.61,15.17,318,-0.41,1.59,9.402,1
1544803677,35.20847563,-97.43882889,359.5,10.52,16.687,318,-0.513,1.49,9.401,1
1544803678,35.2085932,-97.43882802,359.6,11.11,15.17,318,-0.455,1.281,9.402,1
1544803679,35.20869746,-97.43883121,0.1,10.83,15.17,318,-0.265,1.13,9.695,1
1544803680,35.20879202,-97.43882078,1.4,10.41,15.17,318,-0.278,1.003,9.273,1
1544803681,35.20890344,-97.43881187,2,10.38,15.17,318,-0.281,1.031,9.449,1
1544803682,35.2089953,-97.43881294,0.9,10.09,15.17,317,-0.247,1.043,9.462,1
1544803683,35.20907755,-97.43882239,0.5,9.87,15.17,318,-0.365,1.087,9.654,1
1544803684,35.20916355,-97.4388201,0.7,9.7,15.17,317,-0.573,1.087,9.639,1
1544803685,35.20926349,-97.43881467,1.2,9.74,15.17,317,-0.654,1.096,9.722,1
1544803686,35.20934062,-97.43881417,1.8,9.39,16.687,317,-0.476,1.082,9.688,1
1544803687,35.20938501,-97.4388429,356,8.4,16.687,318,-0.442,1.072,9.639,1
1544803688,35.20948772,-97.43882664,355,8.6,16.687,319,-0.262,1.052,9.607,1
1544803689,35.20955074,-97.43882597,358,8.18,16.687,319,-0.213,1.037,9.561,1
1544803690,35.20960604,-97.43884959,358.1,7.43,16.687,320,-0.931,1.086,9.586,1
1544803691,35.20964585,-97.43886292,356.3,6.75,16.687,320,-2.375,0.833,9.51,1
1544803692,35.20971857,-97.43887136,354.3,6.85,16.687,322,-2.595,0.639,9.682,0
1544803693,35.20977406,-97.43889666,343.2,6.57,18.203999,321,-1.961,1.277,9.666,0
1544803694,35.20980704,-97.43892374,338,5.59,19.720999,321,-1.004,2.152,9.326,0
1544803695,35.20975177,-97.43904303,273.4,5.29,16.687,323,-0.717,2.21,9.256,0
1544803696,35.20974773,-97.43912661,269.9,6.47,15.17,325,-0.382,1.546,9.418,0
1544803697,35.20973947,-97.4392095,269.6,6.53,15.17,322,-0.231,1.33,9.505,0
1544803698,35.20973545,-97.43928769,271.6,6.43,15.17,323,-0.209,2.061,9.286,0
1544803699,35.2097608,-97.43936696,272.6,7.07,15.17,322,-0.51,2.321,9.228,0
1544803700,35.20975027,-97.43945209,271.7,8.09,13.653,322,-0.417,1.785,9.409,0
1544803701,35.20975229,-97.43954716,270.5,8.33,13.653,322,-0.148,1.397,9.467,0
1544803702,35.20975495,-97.43963996,271.3,8.29,13.653,322,-0.509,1.272,9.485,1
1544803703,35.20975416,-97.43972105,270.3,8.05,15.17,322,-0.326,1.257,9.587,1
1544803704,35.20975163,-97.43980968,268.9,7.83,13.653,323,-0.237,1.238,9.436,1
1544803705,35.20975944,-97.43989928,269.6,7.64,13.653,323,-0.369,1.26,9.538,1
1544803706,35.20975731,-97.43998184,269.4,7.38,13.653,323,-0.43,0.692,9.673,1
1544803707,35.20975661,-97.44005477,269.5,6.28,13.653,323,-0.387,1.12,9.662,1
1544803708,35.20975416,-97.44011596,269.9,6.05,13.653,323,-0.589,1.23,9.535,1
1544803709,35.20974139,-97.44015831,268.2,5.8,13.653,322,-1.29,1.012,9.613,1
1544803710,35.20975177,-97.44022301,265.8,5.59,13.653,323,-1.823,0.999,9.562,1
1544803711,35.20971721,-97.44026464,241.7,4.85,13.653,323,-1.436,0.942,9.663,1
1544803712,35.20968548,-97.44028404,220.4,4.14,13.653,324,-0.826,0.36,9.758,0
1544803713,35.20965698,-97.44031153,211.8,3.2,13.653,324,-0.437,0.816,9.619,0
1544803714,35.20964511,-97.44031,194.8,2.08,13.653,325,-0.194,1.173,9.529,0
1544803715,35.20962819,-97.44030603,184.4,1.7,13.653,325,0.022,1.58,9.409,0
1544803716,35.20960821,-97.44029846,176.9,1.89,13.653,326,0.218,1.287,9.463,0
1544803717,35.20959688,-97.44030022,176.9,1.77,13.653,326,0.593,1.337,9.434,0
1544803718,35.20958155,-97.44030829,197.3,1.63,13.653,327,0.726,1.206,9.485,0
1544803719,35.20956189,-97.44032485,197.8,1.42,13.653,325,0.628,1.303,9.481,0
1544803720,35.20956189,-97.44032485,197.8,1.42,13.653,325,0.515,1.679,9.293,0
1544803721,35.20956189,-97.44032485,197.8,1.42,13.653,325,0.218,2.213,9.219,1
1544803722,35.20956548,-97.44037402,267.7,2.31,13.653,325,-0.141,1.921,9.359,1
1544803723,35.20955964,-97.44041041,270.5,2.68,13.653,323,-0.381,1.565,9.418,1
1544803724,35.20955774,-97.44044103,269.7,2.47,13.653,323,-0.774,1.443,9.448,1
1544803725,35.20955481,-97.4404711,267,2.57,13.653,322,-0.581,0.964,9.568,1
1544803726,35.20955301,-97.44049569,269.8,1.81,13.653,322,-0.453,1.161,9.557,1
1544803727,35.20954897,-97.44051078,269.7,1.23,13.653,322,-0.381,1.562,9.449,1
1544803728,35.20954202,-97.44052318,269.7,1.3,13.653,322,-0.405,1.693,9.41,1
1544803729,35.20953124,-97.44053422,233.2,1.42,15.17,323,-0.444,1.633,9.442,1
1544803730,35.2095187,-97.44054296,221.8,1.55,13.653,323,-0.309,1.657,9.395,1
1544803731,35.20950191,-97.44054859,211.4,1.57,13.653,321,-0.326,1.653,9.44,1
1544803732,35.2094861,-97.44055179,198.9,1.18,13.653,322,-0.192,1.63,9.46,1
1544803733,35.20946881,-97.44055252,191.8,1.78,13.653,321,0.031,1.612,9.442,1
1544803734,35.20945077,-97.44055174,184.8,1.58,13.653,321,0.1,1.564,9.403,1
1544803735,35.20943243,-97.44054988,177.7,1.79,13.653,320,0.021,1.542,9.437,1
1544803736,35.20941015,-97.44054484,175,2.25,13.653,321,-0.539,1.395,9.425,1
1544803737,35.20938587,-97.44053947,157.3,2.22,13.653,319,-0.869,1.081,9.573,1
1544803738,35.20936271,-97.44052917,154.7,2.4,13.653,318,-0.755,1.139,9.664,1
1544803739,35.20934355,-97.44051096,111.7,2.32,13.653,319,-0.347,1.334,9.521,1
1544803740,35.20933081,-97.44048406,93.6,2.38,13.653,322,-0.316,1.987,9.311,1
1544803741,35.20932181,-97.44041903,94.4,3.18,13.653,321,-0.405,2.105,9.29,1
1544803742,35.20932211,-97.44037808,92.5,3.54,13.653,321,-0.342,1.483,9.413,1
1544803743,35.20932307,-97.44033582,90.5,3.7,13.653,321,-0.167,1.289,9.5,1
1544803744,35.20932554,-97.44028979,89.1,4.1,13.653,322,-0.096,1.229,9.503,1
1544803745,35.20932733,-97.44024185,90,4.24,13.653,323,-0.041,0.786,9.6,1
1544803746,35.20932753,-97.44019397,90.8,4.1,13.653,323,0.033,0.572,9.686,1
1544803747,35.20932706,-97.44014747,91.1,3.95,15.17,324,0.05,0.87,9.622,1
1544803748,35.20932649,-97.44010983,90.5,3.25,13.653,325,0.097,1.093,9.539,1
1544803749,35.20932544,-97.44007379,90.1,3.18,13.653,325,0.083,1.137,9.526,1
1544803750,35.20932509,-97.44003693,88.4,3.22,13.653,326,0.098,1.089,9.556,1
1544803751,35.20932618,-97.44000087,87.1,2.95,13.653,327,0.067,0.877,9.58,1
1544803752,35.20932721,-97.4399696,88.1,2.65,13.653,327,0.068,0.911,9.591,1
1544803753,35.20932808,-97.43994094,88.5,2.29,13.653,327,0.046,1.097,9.556,1
1544803754,35.20932788,-97.43991578,86.8,2.15,13.653,327,0.074,1.359,9.487,1
1544803756,35.20932841,-97.43989087,86.7,2.38,13.653,328,0.087,1.381,9.487,1
1544803757,35.20932821,-97.43986446,87.7,2.43,13.653,329,0.135,1.383,9.468,1
1544803758,35.20932706,-97.43983864,89.8,2.4,13.653,329,0.143,1.638,9.439,1
1544803759,35.20932703,-97.43981024,88.1,2.65,13.653,330,0.235,1.944,9.327,1
1544803760,35.209326,-97.43977361,88.8,3.58,13.653,330,0.273,1.881,9.336,1
1544803761,35.209325,-97.43972912,88.7,4.05,13.653,330,0.299,1.382,9.447,1
1544803762,35.20932534,-97.43968318,89.1,3.9,13.653,330,0.393,1.652,9.368,1
1544803763,35.20932462,-97.43963553,89.7,4.27,13.653,330,0.434,1.599,9.416,1
1544803764,35.2093236,-97.43958621,90,4.29,13.653,330,0.429,1.294,9.5,1
1544803765,35.20932084,-97.43953332,91.8,4.78,13.653,329,0.449,1.311,9.468,1
1544803766,35.20930193,-97.43946012,100.6,5.07,13.653,327,0.459,1.327,9.462,1
1544803767,35.20929768,-97.43941188,91.1,4.23,13.653,324,0.638,0.911,9.548,1
1544803768,35.2092999,-97.43937502,84.3,3.55,13.653,325,0.657,0.831,9.509,1
1544803769,35.20929608,-97.43933836,90.6,3.15,13.653,324,0.575,0.736,9.582,1
1544803770,35.20929321,-97.43931186,94.6,2.42,13.653,322,0.467,0.743,9.619,1
