time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545229192,35.23151691,-97.42350257,358.1,14.13,6.068,339,-0.782,0.686,9.816,0
1545229193,35.23164344,-97.42350851,356.5,13.64,6.068,338,-0.402,0.465,9.808,0
1545229195,35.23175858,-97.42351838,356.1,12.84,7.585,339,0.142,0.408,9.754,0
1545229196,35.23186586,-97.42353635,355.7,12.08,7.585,338,0.244,0.285,9.781,0
1545229197,35.23197448,-97.42354631,355.7,12.08,10.6189995,339,0.132,0.105,9.796,0
1545229198,35.23206239,-97.42354538,355,9.36,9.101999,339,0.117,-0.078,9.846,0
1545229199,35.23210398,-97.42353759,359.7,6.65,7.585,339,0.021,-0.213,9.853,0
1545229200,35.23212628,-97.423544,359.6,5.14,6.068,337,0.006,-0.168,9.863,0
1545229201,35.23213878,-97.42354516,358.3,2.25,4.5509996,338,-0.016,0.644,9.703,1
1545229202,35.23213878,-97.42354516,358.3,2.25,4.5509996,338,-0.024,0.951,9.606,1
1545229203,35.23215832,-97.42354147,359,0.97,4.5509996,338,-0.011,1.222,9.544,1
1545229204,35.23216672,-97.42354883,0,0,6.068,338,-0.009,1.382,9.491,1
1545229205,35.23216672,-97.42354883,0,0,6.068,338,0,1.501,9.466,1
1545229206,35.23216672,-97.42354883,0,0,6.068,338,-0.013,1.635,9.436,1
1545229207,35.23216672,-97.42354883,0,0,6.068,338,-0.01,1.778,9.401,1
1545229208,35.23217626,-97.42354773,0,0,4.5509996,337,0.003,1.315,9.51,1
1545229209,35.23217626,-97.42354773,0,0,4.5509996,337,-0.008,1.534,9.462,1
1545229210,35.23217626,-97.42354773,0,0,4.5509996,337,-0.002,1.606,9.441,1
1545229211,35.23217626,-97.42354773,0,0,4.5509996,337,-0.002,1.624,9.436,1
1545229212,35.23217626,-97.42354773,0,0,4.5509996,337,-0.003,1.63,9.434,1
1545229213,35.23217626,-97.42354773,0,0,4.5509996,337,-0.002,1.628,9.433,1
1545229214,35.23217626,-97.42354773,0,0,4.5509996,337,-0.006,1.629,9.435,1
1545229215,35.23217626,-97.42354773,0,0,4.5509996,337,-0.002,1.633,9.438,1
1545229216,35.23217626,-97.42354773,0,0,4.5509996,337,-0.003,1.629,9.439,1
1545229217,35.23217626,-97.42354773,0,0,4.5509996,337,0.002,1.633,9.436,1
1545229218,35.23217626,-97.42354773,0,0,4.5509996,337,-0.001,1.629,9.437,1
1545229219,35.23217626,-97.42354773,0,0,4.5509996,337,-0.004,1.63,9.435,1
1545229220,35.23217626,-97.42354773,0,0,4.5509996,337,0.001,1.634,9.432,1
1545229221,35.23217626,-97.42354773,0,0,4.5509996,337,0.003,1.637,9.428,1
1545229222,35.23217626,-97.42354773,0,0,4.5509996,337,0.004,1.637,9.429,1
1545229223,35.23217626,-97.42354773,0,0,4.5509996,337,0.004,1.636,9.431,1
1545229224,35.23217626,-97.42354773,0,0,4.5509996,337,-0.007,1.631,9.433,1
1545229225,35.23217626,-97.42354773,0,0,4.5509996,337,-0.015,1.628,9.434,1
1545229226,35.23217626,-97.42354773,0,0,4.5509996,337,-0.006,1.631,9.433,1
1545229227,35.23217626,-97.42354773,0,0,4.5509996,337,0.003,1.635,9.431,1
1545229228,35.23217626,-97.42354773,0,0,4.5509996,337,-0.009,1.63,9.434,1
1545229229,35.23217626,-97.42354773,0,0,4.5509996,337,-0.01,1.63,9.434,1
1545229230,35.23217626,-97.42354773,0,0,4.5509996,337,-0.003,1.631,9.435,1
1545229231,35.23217626,-97.42354773,0,0,4.5509996,337,0.001,1.633,9.435,1
1545229232,35.23217626,-97.42354773,0,0,4.5509996,337,-0.005,2.084,9.321,1
1545229233,35.23217626,-97.42354773,0,0,4.5509996,337,-0.022,2.809,9.14,1
1545229234,35.2321995,-97.42354749,2.5,1.48,13.653,338,-0.016,3.124,9.078,1
1545229235,35.23221595,-97.42354994,2.5,3.09,13.653,337,-0.019,3.141,9.045,1
1545229236,35.23226292,-97.42354637,1.4,4.55,13.653,337,-0.016,3.478,8.985,1
1545229237,35.23232118,-97.42355809,0.1,6.24,13.653,337,0.01,2.837,9.178,1
1545229238,35.23237744,-97.423558,0.1,6.24,13.653,338,0.093,2.477,9.203,1
1545229239,35.23246381,-97.42354947,1.2,7.88,13.653,338,0.131,1.913,9.317,1
1545229240,35.23253778,-97.42354672,0.6,8.25,13.653,339,0.126,1.712,9.396,1
1545229241,35.23261533,-97.4235403,1.3,8.41,13.653,339,0.053,1.463,9.417,1
1545229242,35.23275025,-97.42353174,354.3,8.08,4.5509996,341,-1.041,1.359,9.457,1
1545229243,35.23281547,-97.42354892,341.8,7.77,4.5509996,341,-1.781,1.288,9.567,1
1545229244,35.23287965,-97.42360077,321.6,7.51,4.5509996,340,-2.516,1.167,9.503,1
1545229245,35.23292802,-97.4236614,305.7,7.76,4.5509996,341,-2.66,1.077,9.344,1
1545229246,35.23294749,-97.42372326,282.5,7.65,4.5509996,339,-2.566,1.495,9.591,0
1545229247,35.23295557,-97.4238183,270.6,8.58,4.5509996,338,-1.671,1.81,9.537,0
1545229248,35.23294941,-97.42391177,269.7,9.24,4.5509996,340,-0.682,2.133,9.372,0
1545229249,35.23295915,-97.42400928,269.7,9.99,4.5509996,338,-0.526,2.251,9.313,0
1545229250,35.23297019,-97.42413072,271,10.8,4.5509996,338,-0.476,2.266,9.296,0
1545229251,35.23296845,-97.42425965,269.4,12.04,4.5509996,339,-0.429,2.181,9.284,0
1545229252,35.2329673,-97.42439197,269.4,12.04,4.5509996,339,-0.442,2.138,9.276,0
1545229253,35.23299012,-97.42452622,270,13.27,4.5509996,339,-0.479,1.901,9.4,0
1545229254,35.23299261,-97.42467608,269.7,13.71,4.5509996,339,-0.413,1.842,9.434,0
1545229255,35.23299753,-97.42483624,269.8,14.04,4.5509996,338,-0.38,1.906,9.452,1
1545229256,35.23299129,-97.42498672,269.5,14.51,4.5509996,338,-0.408,1.827,9.407,1
1545229257,35.23297883,-97.42513803,268.6,14.9,6.068,337,-0.348,1.98,9.37,1
1545229258,35.23297053,-97.42530529,269.3,15.55,6.068,338,-0.466,2.195,9.267,1
1545229259,35.23295872,-97.42548968,268,16.5,6.068,339,-0.878,2.434,9.245,1
1545229260,35.23294654,-97.42567934,265.4,17.52,6.068,339,-0.812,2.427,9.247,1
1545229261,35.23294216,-97.42588544,265.1,18.58,6.068,340,-0.435,2.448,9.243,1
1545229262,35.23292789,-97.42609761,264.7,19.97,6.068,341,0.249,2.39,9.217,1
1545229263,35.23292169,-97.42632583,267,20.5,6.068,341,0.318,2.376,9.219,1
1545229264,35.23290333,-97.42657013,267.7,21.54,7.585,340,0.064,2.185,9.275,1
1545229265,35.23289857,-97.4268124,268.9,21.72,6.068,341,-0.053,1.35,9.504,1
1545229266,35.23288937,-97.42705123,269.2,21.37,6.068,342,-0.103,1.158,9.538,1
1545229267,35.23289064,-97.42728666,269.4,21.22,7.585,343,-0.101,1.125,9.571,1
1545229268,35.23290697,-97.42750785,270.2,20.72,7.585,342,-0.256,1.127,9.576,1
1545229270,35.23290111,-97.42772101,269.7,20.45,7.585,341,-0.206,1.128,9.566,1
1545229271,35.23290017,-97.42794323,269.8,20.18,7.585,342,-0.155,1.119,9.572,1
1545229272,35.23288867,-97.42817162,269.2,20.18,7.585,341,-0.241,1.234,9.533,1
1545229273,35.23288805,-97.42837567,269.9,19.64,6.068,339,-0.261,1.453,9.49,1
1545229274,35.23288377,-97.42859738,269.7,19.88,7.585,339,0.127,1.497,9.483,1
1545229275,35.23289321,-97.42880749,270.9,20.01,7.585,338,0.079,1.565,9.507,1
1545229276,35.23288415,-97.42901885,271,20.14,7.585,338,-0.052,1.66,9.455,1
1545229277,35.23288894,-97.42923654,271.5,20.38,7.585,338,-0.083,1.654,9.397,1
1545229278,35.23289764,-97.42945921,272.1,20.55,7.585,338,-0.105,1.348,9.494,1
1545229279,35.23289496,-97.42969619,271.8,20.57,7.585,338,-0.232,1.196,9.543,1
1545229280,35.23289329,-97.42993038,272,20.21,6.068,339,-0.45,1.154,9.588,1
1545229281,35.23289955,-97.43015228,272,20.21,9.101999,339,-0.671,1.234,9.537,1
1545229282,35.23291227,-97.43036781,271.2,19.55,7.585,337,-0.721,1.416,9.509,1
1545229283,35.23291549,-97.43057904,270.7,19.54,7.585,337,-0.563,1.409,9.496,1
1545229284,35.23291834,-97.43077324,270.2,19.39,7.585,337,-0.412,1.27,9.54,1
1545229285,35.23293254,-97.43097621,271,18.98,9.101999,336,-0.389,1.175,9.559,1
1545229286,35.23292947,-97.43119214,269.8,19.09,6.068,337,-0.377,1.156,9.584,1
1545229287,35.23294289,-97.43139813,270.1,18.91,6.068,336,-0.384,1.154,9.564,1
1545229288,35.23294451,-97.43159941,269.9,18.77,7.585,337,-0.399,1.281,9.53,1
1545229289,35.23295138,-97.43177273,269.6,18.28,6.068,336,-0.406,1.337,9.54,1
1545229290,35.23295033,-97.43197352,269.6,18.27,7.585,336,-0.399,1.208,9.623,1
1545229291,35.23292243,-97.43216658,269.8,17.83,6.068,333,-0.377,1.18,9.647,1
1545229292,35.23292193,-97.43236248,269.8,17.83,7.585,333,-0.364,1.346,9.546,1
1545229293,35.23292741,-97.43254954,270.3,17.62,12.136,333,-0.394,1.51,9.446,1
1545229294,35.23292535,-97.43273556,270.1,17.3,7.585,333,-0.389,1.591,9.456,1
1545229295,35.23292563,-97.43292566,270.1,17.3,9.101999,333,-0.335,1.577,9.486,1
1545229296,35.23290125,-97.43312142,269.5,17.42,9.101999,331,-0.349,1.267,9.548,1
1545229297,35.23290002,-97.43331278,269.5,17.42,12.136,331,-0.387,1.187,9.58,1
1545229298,35.23291982,-97.43349484,270.5,16.64,12.136,331,-0.42,1.187,9.573,1
1545229299,35.23292119,-97.43367762,270.5,16.63,15.17,331,-0.44,1.171,9.559,1
1545229300,35.23292231,-97.43385928,270.3,15.78,12.136,333,-0.444,1.172,9.565,1
1545229301,35.23292316,-97.43403266,270.3,15.78,13.653,333,-0.455,1.409,9.532,1
1545229302,35.23291349,-97.43420717,269.8,15.12,9.101999,333,-0.37,1.712,9.414,1
1545229303,35.23291303,-97.43437332,269.8,15.12,10.6189995,333,-0.384,1.713,9.375,1
1545229304,35.2329124,-97.43454095,269.9,15.43,7.585,337,-0.396,1.717,9.388,1
1545229305,35.2329231,-97.43471873,270,15.38,7.585,337,-0.374,1.377,9.414,1
1545229306,35.23292541,-97.43489143,270,15.4,9.101999,337,-0.488,1.184,9.446,1
1545229307,35.23292113,-97.43506199,269.5,15.13,9.101999,337,-0.457,1.241,9.494,1
1545229308,35.23291218,-97.43523595,269,14.93,10.6189995,337,-0.448,1.216,9.503,1
1545229309,35.23291952,-97.43539596,269.9,14.67,10.6189995,337,-0.437,1.177,9.583,1
1545229310,35.2329311,-97.43555685,270.4,14.37,10.6189995,337,-0.438,1.159,9.559,1
1545229311,35.23294792,-97.4357112,270.8,14.03,10.6189995,336,-0.445,1.153,9.587,1
1545229312,35.23292474,-97.43587392,268.7,13.98,10.6189995,336,-0.356,0.038,9.802,1
1545229313,35.23291944,-97.43602884,268,13.77,10.6189995,335,-0.385,-0.476,9.951,1
1545229314,35.23291553,-97.43615645,267.5,12.84,13.653,336,-0.413,0.212,9.788,1
1545229315,35.23291048,-97.43629735,267.5,12.84,19.720999,336,-0.45,1.006,9.588,1
1545229316,35.23292262,-97.43640796,269.5,8.95,9.101999,334,-0.463,2.067,9.333,1
1545229317,35.23292317,-97.43651591,270.3,9.38,7.585,334,-0.471,1.701,9.399,1
1545229318,35.23292263,-97.43662479,270,9.47,7.585,334,-0.407,1.457,9.492,1
1545229319,35.23291836,-97.43672926,270.6,9.26,9.101999,334,-0.386,1.196,9.52,1
1545229320,35.23292528,-97.43680923,270.4,8.83,7.585,333,-0.393,0.911,9.631,1
1545229321,35.23291178,-97.43691519,269,7.84,9.101999,333,-0.447,0.162,9.778,1
1545229322,35.23292847,-97.43698386,269.9,5.77,9.101999,331,-0.429,-0.219,9.92,1
1545229323,35.23293109,-97.43704956,267,5.02,9.101999,331,-0.43,0.197,9.803,1
1545229324,35.23293547,-97.43708215,270.9,3.4,9.101999,330,-0.433,0.291,9.767,1
1545229325,35.2329463,-97.43710924,267.7,2.43,9.101999,329,-0.425,0.551,9.704,1
1545229326,35.23294178,-97.43713673,270.8,1.74,9.101999,330,-0.422,0.963,9.616,1
1545229327,35.23294199,-97.43715587,270.8,1.74,10.6189995,330,-0.408,0.889,9.62,1
1545229328,35.23294199,-97.43715587,270.8,1.74,10.6189995,330,-0.396,0.684,9.675,1
1545229329,35.23295073,-97.43716026,263.7,0.15,7.585,330,-0.395,1.145,9.567,1
1545229330,35.23295073,-97.43716026,263.7,0.15,7.585,330,-0.399,1.29,9.531,1
1545229331,35.23293075,-97.43715952,0,0,6.068,333,-0.404,1.392,9.505,1
1545229332,35.23293075,-97.43715952,0,0,6.068,333,-0.402,1.418,9.498,1
1545229333,35.23294071,-97.43716326,0,0,6.068,332,-0.407,1.422,9.496,1
1545229334,35.23294071,-97.43716326,0,0,6.068,332,-0.404,1.426,9.497,1
1545229335,35.23294071,-97.43716326,0,0,6.068,332,-0.4,1.426,9.496,1
1545229336,35.23293193,-97.43717465,0,0,6.068,331,-0.402,1.423,9.5,1
1545229337,35.23293193,-97.43717465,0,0,6.068,331,-0.405,1.425,9.499,1
1545229338,35.23293193,-97.43717465,0,0,6.068,331,-0.403,1.917,9.366,1
1545229339,35.23293193,-97.43717465,0,0,6.068,331,-0.406,3.189,9.045,1
1545229340,35.23293193,-97.43717465,0,0,6.068,331,-0.406,3.195,9.048,1
1545229341,35.23293842,-97.43721132,276.8,1.88,7.585,331,-0.433,3.152,9.04,1
1545229343,35.23294016,-97.4373129,269.8,6.49,6.068,334,-0.403,2.907,9.118,1
1545229344,35.23293442,-97.43737328,268.9,6.34,7.585,334,-0.386,2.633,9.168,1
1545229345,35.23293087,-97.43747282,270.5,8.43,9.101999,334,-0.36,2.586,9.211,1
1545229346,35.23292802,-97.4375796,271,10.24,7.585,333,-0.326,2.507,9.244,1
1545229347,35.23292377,-97.43771143,270.9,10.96,7.585,334,-0.429,2.42,9.326,1
1545229348,35.23292919,-97.4378362,271.4,11.11,9.101999,333,-0.492,2.306,9.323,1
1545229349,35.23291641,-97.43800496,269.8,12.64,7.585,333,-0.398,1.746,9.416,1
1545229350,35.23291057,-97.43814893,269.9,12.81,7.585,334,-0.349,0.838,9.656,1
1545229351,35.232897,-97.43828476,269.5,12.04,6.068,334,-0.394,0.466,9.688,1
1545229352,35.23288516,-97.43842123,267.6,12.16,7.585,333,-0.385,0.929,9.595,1
1545229353,35.23290236,-97.43851588,270,10.02,6.068,332,-0.398,1.035,9.573,1
1545229354,35.23290647,-97.43862551,269.8,9.83,6.068,332,-0.372,0.063,9.803,1
1545229355,35.23291902,-97.43872241,272.6,9.38,9.101999,332,-0.366,-0.079,9.86,1
1545229356,35.23292282,-97.43882539,272.6,9.38,13.653,332,-0.359,-0.238,9.885,1
1545229357,35.23294791,-97.43881164,269.5,4.89,9.101999,332,-0.377,0.227,9.779,1
1545229358,35.2329615,-97.43880295,272.3,3.36,9.101999,331,-0.377,0.285,9.767,1
1545229359,35.23295958,-97.43883982,270.7,2.61,10.6189995,332,-0.393,0.241,9.785,1
1545229360,35.23295989,-97.4388685,270.7,2.61,12.136,332,-0.395,0.787,9.656,1
1545229361,35.23295165,-97.43890404,266.2,2.7,18.203999,332,-0.403,1.535,9.471,1
1545229362,35.23296499,-97.43887314,270.3,0.7,15.17,332,-0.403,2.305,9.29,1
1545229363,35.23296464,-97.43888734,272.4,1.33,15.17,333,-0.4,0.81,9.641,1
1545229364,35.2329542,-97.43888935,267.3,1.37,15.17,333,-0.406,0.512,9.731,1
