time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.221,-97.424,0.8,16.33,9,324,-1.472,0.254,9.398,0
1,35.221,-97.424,0.8,16.69,9,324,-1.735,0.325,9.844,0
2,35.221,-97.424,0.3,17.2,9,324,-1.461,-0.087,9.008,0
3,35.221,-97.424,359.9,17.51,9,323,-1.09,0.159,9.891,0
4,35.221,-97.424,359.6,17.86,9,322,-0.995,0.39,9.05,0
5,35.221,-97.424,359.1,17.78,9,321,-1.204,0.633,9.683,0
6,35.221,-97.424,359.1,17.78,9,320,-1.171,0.65,9.374,0
7,35.222,-97.424,359.8,17.701,9,319,-1.213,0.25,9.809,0
8,35.222,-97.424,0.3,17.661,9,319,-1.236,0.286,9.749,0
9,35.222,-97.424,0.4,17.681,9,329,-1.191,0.489,9.352,0
10,35.222,-97.424,0.5,17.71,9,327,-1.135,0.176,9.545,0
12,35.222,-97.424,0.4,17.69,9,325,-1.153,0.303,9.732,0
12,35.222,-97.424,0.4,17.69,9,325,-1.153,0.303,9.732,0
13,35.222,-97.424,0.6,17.67,9,324,-1.262,0.473,9.792,0
14,35.223,-97.424,0.6,17.7,9,323,-1.244,0.493,9.932,0
15,35.223,-97.424,0.7,17.7,9,323,-1.128,0.514,9.542,0
16,35.223,-97.424,1.2,17.701,9,323,-1.134,0.494,9.543,0
17,35.223,-97.424,1.5,17.73,9,323,-1.213,0.281,9.699,0
18,35.223,-97.423,1.4,17.672,9,323,-1.146,0.297,9.655,0
19,35.223,-97.424,0.9,17.71,9,323,-1.104,0.211,9.929,0
20,35.224,-97.424,0.7,17.75,9,323,-1.193,0.331,9.814,0
21,35.224,-97.423,0.7,17.74,9,324,-1.14,0.185,9.615,0
22,35.224,-97.423,0.8,17.72,9,322,-1.22,0.26,9.796,0
23,35.224,-97.423,0.5,17.69,9,323,-1.084,0.224,9.679,0
24,35.224,-97.423,0.5,17.69,9,322,-1.273,0.414,9.848,0
25,35.224,-97.423,0.6,17.64,9,323,-1.14,0.397,9.697,0
26,35.225,-97.423,0.4,17.69,9,324,-1.19,0.363,9.735,0
27,35.225,-97.423,0.4,17.69,9,325,-1.173,0.314,9.781,0
28,35.225,-97.423,0.5,17.73,9,325,-1.235,0.422,10.033,0
29,35.225,-97.423,0.3,17.77,9,326,-1.151,0.283,9.959,0
30,35.225,-97.423,0.5,17.66,9,331,-1.315,0.337,9.769,0
31,35.225,-97.423,0.4,17.7,9,330,-1.283,0.418,9.478,0
32,35.225,-97.423,0.2,17.681,9,330,-1.267,0.427,10.236,0
33,35.226,-97.424,0.5,17.67,9,329,-1.216,0.418,9.919,0
34,35.226,-97.424,0.5,17.671,9,328,-1.129,0.302,9.76,0
35,35.226,-97.424,0.3,17.613,9,328,-1.14,0.456,9.664,0
36,35.226,-97.424,0.4,17.661,9,329,-1.31,0.526,9.63,0
37,35.226,-97.423,0.1,17.81,9,328,-1.202,0.47,9.627,0
38,35.226,-97.424,0,17.73,9,329,-1.197,0.237,9.641,0
39,35.227,-97.424,359.6,17.76,9,329,-1.207,0.241,10.114,0
40,35.227,-97.424,0.3,17.771,9,333,-1.213,0.305,9.85,1
41,35.227,-97.423,0.3,17.741,9,332,-1.175,0.38,9.549,0
42,35.227,-97.423,0.3,17.675,9,332,-1.12,0.278,9.921,0
43,35.227,-97.423,1.1,17.841,9,332,-1.187,0.261,9.953,0
44,35.228,-97.423,0.6,17.85,9,333,-1.045,0.249,9.454,0
45,35.228,-97.423,0.5,17.86,9,332,-1.058,0.3,9.703,0
46,35.228,-97.423,0.2,17.8,9,333,-1.127,0.464,9.523,0
47,35.228,-97.423,0.3,17.8,9,333,-1.122,0.429,9.995,0
48,35.228,-97.423,0.2,17.77,9,333,-1.145,0.42,9.496,0
49,35.228,-97.423,0.2,17.76,9,333,-1.2,0.187,9.767,0
50,35.228,-97.423,359.8,17.74,9,331,-1.162,0.3,9.792,0
51,35.229,-97.423,359.3,17.74,9,332,-1.252,0.587,9.923,0
52,35.229,-97.423,359.2,17.761,9,333,-1.242,0.526,9.813,0
53,35.229,-97.423,0.1,17.861,9,333,-1.209,0.676,9.727,0
54,35.229,-97.423,0.4,17.8,9,332,-1.153,0.377,9.733,0
55,35.229,-97.423,0.7,17.79,9,333,-1.159,0.36,9.443,0
56,35.229,-97.423,0.4,17.781,9,333,-1.135,0.451,9.711,0
57,35.23,-97.423,0.3,17.761,9,333,-1.063,0.279,9.443,0
58,35.23,-97.423,0.4,17.693,9,334,-1.225,0.484,9.794,0
59,35.23,-97.423,0.4,17.791,9,335,-1.208,0.464,9.429,0
60,35.23,-97.423,0.7,17.781,9,335,-1.204,0.393,10.078,0
61,35.23,-97.423,0.7,17.79,9,335,-1.178,0.28,9.852,0
62,35.23,-97.423,0.7,17.79,9,335,-1.062,0.545,9.401,0
63,35.231,-97.423,0.8,17.83,9,335,-1.096,0.41,10.006,0
64,35.231,-97.423,0.7,17.75,9,334,-1.087,0.397,9.798,0
66,35.231,-97.423,0.7,17.66,9,335,-1.092,0.411,10.141,0
66,35.231,-97.423,0.7,17.66,9,335,-1.092,0.411,10.141,0
67,35.231,-97.423,0.7,17.53,9,335,-0.831,0.501,9.271,0
68,35.231,-97.423,0.9,17.42,9,334,-1.023,0.123,9.539,0
69,35.231,-97.423,0.7,17.41,9,334,-1.577,-0.456,12.734,0
70,35.232,-97.423,1.3,17.37,9,335,-0.146,0.811,9.726,0
71,35.232,-97.423,1.3,17.371,9,334,0.272,1.01,10.135,0
72,35.232,-97.423,1.6,16.16,9,333,0.514,0.958,9.794,0
73,35.232,-97.423,1.9,14.61,9,334,0.342,0.082,9.354,0
74,35.232,-97.423,1.5,12.8,9,333,-0.123,-0.051,10.186,0
75,35.232,-97.423,0.9,11.661,9,333,-0.251,0.308,10.094,0
76,35.232,-97.423,0.1,11.335,9,336,0.69,0.74,9.785,0
77,35.232,-97.423,0,9.6313,9,336,0.403,0.668,9.734,0
78,35.232,-97.423,358.6,8.8825,9,336,0.039,0.531,9.93,0
79,35.232,-97.423,359.6,6.3608,9,337,-0.292,0.735,9.91,0
80,35.233,-97.423,1.1,5.9401,9,338,-0.557,0.641,9.524,0
81,35.233,-97.423,0.4,3.8701,9,338,-0.708,0.371,10.006,0
82,35.233,-97.423,359.9,3.0808,9,338,-0.934,0.4,9.733,0
83,35.233,-97.423,0.5,2.5605,9,338,0.231,0.642,10.011,0
84,35.233,-97.423,2.5,2.0706,9,339,-0.329,0.55,10.031,0
85,35.233,-97.423,2.5,2.0706,9,339,-1.257,0.484,9.776,1
86,35.233,-97.423,0,0,9,337,-1.253,0.495,9.65,1
87,35.233,-97.423,0,0,9,337,-1.16,0.37,9.701,1
88,35.233,-97.423,0,0,9,337,-1.187,0.433,9.748,1
89,35.233,-97.423,0,0,9,337,-1.202,0.44,9.653,1
90,35.233,-97.423,0,0,9,337,-1.203,0.452,9.738,1
91,35.233,-97.423,0,0,9,337,-1.199,0.415,9.692,1
92,35.233,-97.423,0,0,9,336,-1.218,0.474,9.667,1
93,35.233,-97.423,0,0,9,336,-1.964,0.371,9.544,1
94,35.233,-97.423,0,0,9,336,-3.854,0.093,9.158,0
