time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.322,-97.424,359.7,19.23,13.653,336,-0.795,2.961,8.997,1
1,35.322,-97.424,0,19.68,13.653,336,-0.885,2.889,8.929,1
2,35.322,-97.424,0.5,20.31,13.653,336,-0.905,2.955,9.236,0
3,35.322,-97.424,0.1,20.86,13.653,336,-0.923,2.941,9.14,1
4,35.322,-97.424,359.9,21.54,13.653,336,-0.852,2.912,9.071,1
5,35.323,-97.424,359.7,22,13.653,337,-0.788,2.729,9.154,1
6,35.323,-97.424,0.1,22.72,13.653,338,-0.883,2.186,9.66,1
7,35.323,-97.424,0,22.75,13.653,337,-0.88,2.123,9.494,1
8,35.323,-97.424,359.8,22.76,13.653,338,-0.983,2.359,9.307,1
10,35.323,-97.424,359.9,22.25,13.653,338,-0.605,2.424,9.22,1
10,35.323,-97.424,359.9,22.25,13.653,338,-0.605,2.424,9.22,1
11,35.324,-97.424,359.8,22.38,13.653,340,-0.72,2.404,9.244,1
12,35.324,-97.424,0.2,22.64,13.653,340,-0.907,2.416,9.202,1
13,35.324,-97.424,359.4,22.93,13.653,341,-0.722,2.336,9.495,1
14,35.324,-97.424,359.4,22.9,13.653,342,-0.7,2.383,9.289,1
15,35.325,-97.424,0,22.59,13.653,343,-0.91,2.34,9.124,1
16,35.325,-97.424,0.1,22.8,13.653,342,-0.843,2.317,8.876,1
17,35.325,-97.424,359.7,22.73,13.653,343,-0.765,2.345,9.214,1
18,35.325,-97.424,359.9,22.76,13.653,345,-0.766,2.344,9.31,1
19,35.325,-97.424,359.8,22.72,13.653,345,-0.598,2.336,8.99,1
20,35.326,-97.424,0.1,22.63,13.653,344,-0.684,2.288,9.252,1
21,35.326,-97.424,0.1,23.2,13.653,344,-0.821,2.193,9.18,1
22,35.326,-97.424,0.2,22.97,13.653,344,-0.935,2.116,9.439,1
23,35.326,-97.424,0.5,22.75,13.653,344,-0.952,1.174,9.7,1
24,35.327,-97.424,0.1,22.52,13.653,342,-0.767,2.007,9.363,0
25,35.327,-97.424,359.8,21.72,13.653,342,-0.942,2.072,9.298,1
26,35.327,-97.424,359.9,21.61,13.653,343,-0.816,2.46,9.436,0
27,35.327,-97.424,359.6,21.55,13.653,342,-0.632,2.2,9.521,1
28,35.327,-97.424,359.7,21.67,13.653,342,-0.832,2.225,9.433,1
29,35.327,-97.424,359.8,21.6,13.653,341,-0.878,2.379,9.358,1
30,35.328,-97.424,359.9,21.92,13.653,341,-0.782,2.366,9.237,1
31,35.328,-97.424,0,22.03,13.653,341,-1.029,2.422,9.213,1
32,35.328,-97.424,0.3,22.1,13.653,341,-0.812,2.335,9.323,1
33,35.328,-97.424,359.8,22.49,13.653,339,-0.795,2.089,9.267,1
34,35.328,-97.424,359.7,22.56,13.653,340,-0.82,2.504,9.262,1
35,35.329,-97.424,359.8,22.67,13.653,340,-0.446,2.101,9.084,1
36,35.329,-97.424,359.5,23.26,13.653,340,-0.811,2.056,9.338,1
38,35.329,-97.424,0,23.32,13.653,335,-0.932,1.974,9.403,1
38,35.329,-97.424,0,23.32,13.653,335,-0.932,1.974,9.403,1
39,35.33,-97.424,359.8,23.2,13.653,336,-0.906,2.093,9.491,1
40,35.33,-97.424,359.6,23.29,13.653,335,-0.804,2.171,9.865,0
41,35.33,-97.424,359.5,23.48,13.653,336,-0.739,2.059,9.736,0
42,35.33,-97.424,359.6,23.42,13.653,335,-0.85,2.111,9.611,0
43,35.33,-97.424,359.1,23.13,13.653,335,-0.634,2.163,9.924,0
44,35.331,-97.424,358.3,22.75,13.653,336,-0.485,2.313,9.605,0
45,35.331,-97.424,357.7,22.64,13.653,336,-1.006,2.54,9.508,0
46,35.331,-97.424,357,22.49,13.653,337,-0.854,2.543,9.602,0
47,35.331,-97.424,356.8,22.64,13.653,337,-0.658,2.982,9.45,1
48,35.331,-97.424,355.1,22.92,15.17,336,-0.869,2.45,9.235,1
49,35.332,-97.424,354.3,22.98,15.17,336,-0.693,2.071,9.207,1
50,35.332,-97.424,353.7,22.64,16.687,336,-0.989,2.085,9.441,1
51,35.332,-97.424,353.4,22.62,18.204,336,-0.761,2.072,9.551,1
52,35.332,-97.424,352.5,22.06,19.721,336,-0.934,2.051,9.681,1
53,35.332,-97.424,351.1,22.13,19.721,335,-0.709,1.278,9.564,1
54,35.333,-97.424,347.5,20.56,16.687,336,-0.519,1.427,9.449,1
55,35.333,-97.424,346.6,19.78,15.17,337,-0.589,1.621,9.21,1
56,35.333,-97.424,346.6,18.86,15.17,338,-0.718,1.88,9.51,1
57,35.333,-97.424,345.9,17.75,15.17,339,-0.572,1.785,9.538,0
58,35.333,-97.424,345,17.49,15.17,341,-0.598,2.118,9.467,1
59,35.333,-97.424,344.3,16.97,15.17,342,-0.686,2.533,9.216,1
60,35.334,-97.424,344.8,16.78,15.17,342,-0.659,2.613,9.288,1
61,35.334,-97.424,343,17.07,15.17,342,-0.68,2.66,9.57,1
62,35.334,-97.424,343.7,17.03,16.687,342,-0.72,2.6,9.263,1
63,35.334,-97.424,342,16.38,18.204,341,-0.738,2.58,8.993,1
64,35.334,-97.424,342.6,16.43,19.721,340,-0.665,2.725,9.417,1
65,35.334,-97.424,341.9,16.46,19.721,340,-0.662,2.804,9.018,1
66,35.334,-97.425,338.3,18.72,16.687,341,-0.65,2.875,9.077,1
67,35.335,-97.425,337.8,19.51,15.17,341,-0.686,2.915,9.156,1
68,35.335,-97.425,334.6,20.12,15.17,340,-0.706,2.882,9.033,1
69,35.335,-97.425,334.8,20.94,15.17,342,-1.337,2.479,9.299,0
70,35.335,-97.425,334.4,22.12,15.17,340,-1.264,2.261,9.975,0
71,35.335,-97.425,331.4,22.42,15.17,340,-0.564,1.749,9.301,1
72,35.335,-97.425,330.6,22.44,15.17,340,-0.225,1.412,10.006,0
73,35.336,-97.425,330.3,22.69,16.687,339,-0.577,1.969,9.577,1
74,35.336,-97.425,328.9,22.25,16.687,337,-0.355,2.117,9.773,0
76,35.336,-97.426,329.9,22.95,16.687,338,-0.59,2.059,9.286,0
76,35.336,-97.426,329.9,22.95,16.687,338,-0.59,2.059,9.286,0
77,35.336,-97.426,330.1,22.52,16.687,340,-0.763,2.343,9.45,0
78,35.337,-97.426,330.1,22.21,15.17,339,-0.825,2.145,9.446,1
