time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.21,-97.44,187.5,0.27659,3,330,-2.727,-0.128,9.438,1
1,35.21,-97.44,187.5,0.27659,3,330,-2.679,-0.038,9.096,1
2,35.21,-97.44,187.5,0.27659,3,330,-2.708,-0.093,9.449,1
3,35.21,-97.44,187.5,0.27659,3,330,-2.73,-0.092,9.21,1
4,35.21,-97.44,187.5,0.27659,3,330,-2.715,-0.085,9.253,1
5,35.21,-97.44,187.5,0.27659,3,330,-2.688,-0.079,9.455,1
6,35.21,-97.44,187.5,0.27659,3,330,-2.76,-0.12,9.206,1
7,35.21,-97.44,187.5,0.27659,3,330,-2.675,-0.051,9.459,1
8,35.21,-97.44,187.5,0.27659,3,330,-2.601,-0.051,9.468,1
9,35.21,-97.44,187.5,0.27659,3,330,-2.467,-0.027,9.587,1
10,35.21,-97.44,187.5,0.27659,3,330,-2.649,-0.19,9.135,0
11,35.21,-97.44,187.5,0.27659,3,330,-2.492,-0.296,9.584,1
12,35.21,-97.44,348.3,0.71028,3,330,-2.946,-0.323,9.384,0
13,35.21,-97.44,348.3,0.71028,3,330,-3.034,-0.071,9.368,0
15,35.21,-97.44,339.1,0.91082,3,330,-2.595,-0.142,9.424,1
16,35.21,-97.44,339.1,0.91082,3,330,-2.733,0.153,9.244,1
17,35.211,-97.44,323.5,0.78638,3,329,-2.658,0.096,9.528,1
18,35.211,-97.44,312.3,0.77524,3,329,-2.806,0.042,9.306,1
19,35.211,-97.44,312.3,0.77524,3,329,-3.467,-0.046,8.977,1
20,35.211,-97.44,295.8,0.48,3,329,-3.511,-1.014,8.882,1
21,35.211,-97.44,295.8,0.48,3,329,-3.113,-2.027,9.026,1
22,35.211,-97.44,270.4,2.6802,3,329,-4.154,-0.226,8.497,0
23,35.211,-97.44,96.2,4.0703,3,327,-2.731,-0.314,9.424,1
24,35.211,-97.439,93,4.9712,3,327,-2.434,-0.413,8.975,0
25,35.211,-97.439,91.3,5.0702,3,326,-2.463,-0.075,8.88,0
26,35.211,-97.439,89.3,5.12,3,326,-2.646,-0.459,9.675,0
27,35.211,-97.439,89.7,5.09,3,326,-2.391,-0.293,9.908,0
28,35.211,-97.439,90.6,4.9858,3,325,-2.216,0.069,9.692,0
29,35.211,-97.439,92.4,4.5802,3,325,-2.036,0.04,9.505,1
30,35.211,-97.439,90.2,3.7303,3,323,-1.383,0.183,10.139,0
31,35.211,-97.439,90.5,2.5644,3,322,-2.643,-0.037,9.341,1
32,35.211,-97.439,89.7,2.0504,3,322,-2.401,0.08,9.204,0
33,35.211,-97.439,91.2,1.9038,3,322,-2.736,-0.564,9.297,0
34,35.211,-97.439,91.6,1.891,3,322,-2.781,-1.124,8.873,0
35,35.211,-97.439,87.9,2.68,3,322,-2.586,-1.909,8.913,0
36,35.211,-97.439,78.5,3.1908,3,322,-2.44,-2.155,9.208,0
37,35.211,-97.439,60.2,3.8852,3,321,-2.166,-1.91,8.82,0
38,35.211,-97.439,12.6,4.9936,3,320,-2.76,-2.268,9.168,1
39,35.211,-97.439,10.6,6.57,4,320,-2.954,-2.04,10.38,0
40,35.211,-97.439,0.7,8.3513,3,320,-2.366,-0.926,9.521,0
41,35.211,-97.439,356.5,8.4695,5,321,-1.823,-1.543,10.883,0
42,35.211,-97.439,359.9,6.5779,3,324,-1.167,-0.062,9.945,0
43,35.211,-97.439,359.8,6.1676,4,325,-0.611,0.268,9.406,0
44,35.211,-97.439,359.2,4.031,3,320,-2.089,-0.464,9.426,1
45,35.211,-97.439,358.2,2.63,3,320,-1.964,-0.213,9.267,1
46,35.211,-97.439,358,2.0815,3,321,-1.992,-0.449,9.793,0
47,35.211,-97.439,358.4,1.4401,3,321,-2.515,-0.383,9.224,0
48,35.211,-97.439,358.4,1.4401,3,321,-2.17,-0.309,8.98,0
50,35.211,-97.439,358.5,0.69007,3,322,-2.059,-0.096,9.672,1
51,35.211,-97.439,358.5,0.69007,3,322,-2.446,-0.328,9.308,1
52,35.211,-97.439,358.5,0.69007,3,322,-2.415,-0.267,9.258,1
53,35.211,-97.439,358.5,0.69007,3,322,-2.416,-0.25,9.227,1
54,35.211,-97.439,358.5,0.69007,3,322,-2.385,-0.321,9.369,1
55,35.211,-97.439,358.5,0.69007,3,322,-2.403,-0.293,9.426,1
56,35.211,-97.439,358.5,0.69007,3,322,-2.399,-0.275,9.387,1
57,35.211,-97.439,358.5,0.69007,3,322,-2.927,-0.59,9.183,1
58,35.211,-97.439,357.7,0.63127,3,324,-4.199,-1.292,8.333,1
59,35.211,-97.439,353.6,2.6102,3,324,-3.155,-2.182,8.527,1
60,35.211,-97.439,337,4.3209,3,324,-2.667,-2.435,8.397,0
61,35.211,-97.439,317.5,5.5304,3,324,-1.932,-3.715,9.073,1
62,35.211,-97.439,289.6,6.7521,3,324,-2.974,-1.879,8.764,0
63,35.211,-97.439,275.1,7.9411,3,324,-3.422,-2.094,8.86,1
64,35.211,-97.439,270.1,9.37,3,324,-3.779,-1.163,9.051,1
65,35.211,-97.439,269.2,10.81,3,324,-3.696,-0.772,8.879,0
66,35.211,-97.439,270.1,11.901,3,325,-3.636,-0.792,8.888,0
67,35.211,-97.44,271.1,13.2,3,325,-2.887,-0.783,9.431,0
68,35.211,-97.44,270.6,14.23,3,325,-2.246,-0.194,8.884,0
69,35.211,-97.44,271.1,14.81,3,324,-2.658,-0.561,9.437,0
70,35.211,-97.44,271.8,15.17,3,325,-2.373,-0.298,8.864,0
71,35.211,-97.44,272.1,15.17,3,324,-2.004,-0.328,8.995,0
72,35.211,-97.44,271.7,14.94,3,324,-2.117,-0.511,9.226,0
73,35.211,-97.441,271.2,14.58,3,325,-2.159,-0.691,8.379,0
74,35.211,-97.441,270.5,14.33,3,325,-2.472,-0.358,9.417,0
75,35.211,-97.441,269.8,14.35,3,326,-2.618,-0.634,9.963,0
76,35.211,-97.441,269.8,14.39,3,325,-2.442,-0.614,8.675,0
77,35.211,-97.441,269.9,14.44,3,326,-2.406,-0.825,9.202,0
78,35.211,-97.441,270,14.56,3,326,-2.491,-0.48,8.603,0
79,35.211,-97.442,269.7,14.68,3,326,-2.2,-0.265,9.293,0
80,35.211,-97.442,269.2,14.77,3,326,-2.672,-0.516,9.342,0
81,35.211,-97.442,268.9,14.88,3,326,-2.239,-0.483,9.245,0
82,35.211,-97.442,268.6,14.96,3,327,-2.143,-0.465,9.753,0
83,35.211,-97.442,268.3,15.03,3,327,-3.009,0.004,8.738,0
84,35.211,-97.442,268.4,15.03,3,327,-2.605,-0.162,9.205,0
85,35.211,-97.443,269.1,15.13,3,327,-2.276,-0.635,9.155,0
86,35.211,-97.443,269.9,15.22,3,326,-2.213,-0.654,8.685,0
88,35.211,-97.443,270.2,15.2,3,327,-2.469,-0.58,9.867,0
89,35.211,-97.443,270,15.17,3,327,-2.399,0.005,9.093,0
90,35.211,-97.443,270.1,15.2,3,327,-2.391,-0.437,8.977,0
91,35.211,-97.443,270.4,14.98,3,328,-2.262,-0.38,9.429,1
92,35.211,-97.444,270.2,15.08,3,329,-2.85,-1.772,11.678,0
93,35.211,-97.444,270.2,15.02,3,329,-1.527,-0.915,10.418,0
94,35.211,-97.444,270.2,15,3,329,-2.078,-0.843,9.528,0
95,35.211,-97.444,270.4,14.72,3,328,-2.406,-0.659,9.583,0
96,35.211,-97.444,270,14.72,3,327,-2.405,-0.488,9.73,0
97,35.211,-97.445,270.5,14.82,3,327,-2.178,-0.614,9.171,0
98,35.211,-97.445,270.5,14.62,3,326,-3.258,-0.815,9.692,0
99,35.211,-97.445,270.4,14.52,3,326,-1.903,-0.506,9.099,0
100,35.211,-97.445,270.3,14.34,3,327,-1.995,-0.179,9.402,1
101,35.211,-97.445,270.4,14.09,3,326,-1.855,-0.302,9.258,0
102,35.211,-97.445,270.6,13.67,3,326,-1.846,-0.449,9.476,0
103,35.211,-97.445,270.4,13.26,3,327,-2.222,-0.948,9.827,0
104,35.211,-97.446,270.2,13.13,3,326,-2.327,-0.696,9.522,0
105,35.211,-97.446,270.3,13.26,3,326,-2.372,-0.833,9.525,1
106,35.211,-97.446,270.2,13.52,3,327,-2.462,-0.425,9.817,0
107,35.211,-97.446,270.1,13.58,3,327,-2.129,-0.098,9.403,0
108,35.211,-97.446,270.2,13.44,3,326,-2.394,-0.662,9.38,0
109,35.211,-97.446,270.1,13.54,3,326,-2.109,-0.346,9.586,0
110,35.211,-97.446,269.6,13.47,3,326,-2.337,-0.616,9.609,0
111,35.211,-97.447,269.5,13.34,3,325,-2.607,-0.684,9.739,0
112,35.211,-97.447,269.7,13.46,3,326,-2.834,-0.798,9.403,0
113,35.211,-97.447,269.8,13.86,3,326,-2.67,-0.787,8.727,0
114,35.211,-97.447,269.5,14.372,3,326,-2.68,-0.609,9.071,0
115,35.211,-97.447,270.2,14.95,3,326,-0.275,0.866,10.783,0
116,35.211,-97.447,270.1,14.01,3,326,-0.028,0.997,9.881,0
117,35.211,-97.448,270,11.37,3,327,-0.167,0.875,10.035,0
118,35.211,-97.448,269.9,8.7001,3,327,0.158,0.919,10.281,0
119,35.211,-97.448,270.2,6.01,3,327,-0.383,0.663,10.249,0
120,35.211,-97.448,269.8,3.31,3,326,-0.825,0.497,9.741,0
121,35.211,-97.448,269.7,1.31,3,327,-2.066,-0.372,9.391,1
122,35.211,-97.448,269.7,1.31,3,327,-2.272,-0.463,9.407,1
123,35.211,-97.448,269.7,1.31,3,327,-2.27,-0.462,9.453,1
124,35.211,-97.448,269.7,1.31,3,327,-2.294,-0.449,9.425,1
125,35.211,-97.448,269.7,1.31,3,327,-2.278,-0.451,9.388,1
126,35.211,-97.448,0,0,3,328,-2.26,-0.467,9.383,1
128,35.211,-97.448,0,0,3,328,-2.25,-0.453,9.418,1
