time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584529141,35.24564032,-97.2391281,179.5,10.8,3.8513591,303.5769043,0.840253651,9.074431419,1.548303962,0
1584529142,35.24554353,-97.23912796,180,10.83,3.850244,304.0548096,1.159211397,9.475194931,1.465779543,0
1584529143,35.24544821,-97.23913419,183.4,11.04,3.844022,304.0999756,0.836061656,9.515319824,1.728563666,0
1584529144,35.24534654,-97.23915067,186.5,11.27,3.831152,304.0194702,0.811627686,9.598800659,2.253772259,0
1584529145,35.24524446,-97.23917094,189.9,11.11,3.87603,304.0290527,0.776414156,9.554246902,1.998534203,0
1584529146,35.24515368,-97.2391952,192.9,10.96,3.8301377,304.1936035,1.247964144,9.638926506,1.540398836,0
1584529148,35.24495955,-97.23927607,201.4,11.37,3.8448102,304.6229858,1.048181295,9.607785225,1.649033785,1
1584529149,35.24486906,-97.23933,206.6,11.44,3.9810433,304.9422607,1.100402594,9.450044632,1.345646381,0
1584529150,35.24478062,-97.23939237,210.1,11.42,3.870006,305.0497437,0.559862852,9.478071213,2.058900118,0
1584529151,35.24469476,-97.23945643,211.9,11.55,3.9156828,303.6907959,0.550520599,9.552091599,1.765094757,0
1584529152,35.24460745,-97.23952739,213.2,11.68,3.9203053,304.5717773,0.743596017,9.437228203,1.960446,0
1584529153,35.2445184,-97.23960275,214.4,11.62,3.847625,305.1734619,0.435417831,9.543346405,2.036262989,0
1584529154,35.24443278,-97.23967583,214.8,11.65,3.9287674,305.5876465,0.521535277,9.555921555,1.946432471,0
1584529155,35.24435103,-97.23974698,215.4,11.68,3.9128551,305.8408203,0.596154392,9.561193466,2.174122572,0
1584529156,35.24426663,-97.23982436,216.4,11.56,3.8936718,305.3821411,0.464163542,9.665755272,1.984041214,0
1584529157,35.2441853,-97.2398993,216.1,11.41,3.927632,305.4593506,0.159338906,9.440101624,1.867980361,0
1584529158,35.24410299,-97.23997304,215.8,11.38,3.9348314,305.7694702,0.377806604,9.534244537,2.055546284,0
1584529159,35.24402258,-97.24004258,215.3,11.36,3.9228902,306.1907349,0.539381623,9.534363747,1.508778691,0
1584529160,35.24393805,-97.24011664,214.9,11.65,3.9116738,306.4769287,0.035013579,9.90410614,1.917566895,0
1584529161,35.243848,-97.24019288,214.5,11.8,3.844523,306.8794556,0.50883925,9.799063683,1.853128791,0
1584529162,35.24376152,-97.2402653,214.5,12,3.9022717,307.1766968,1.040994883,9.300444603,1.668796539,0
1584529163,35.24367093,-97.24034177,214.2,12.31,3.9136276,307.3273926,0.332172692,9.528614998,1.592740059,0
1584529164,35.24357454,-97.24042187,214.6,12.66,3.8484895,307.4084473,0.736649156,9.202949524,1.744253874,0
1584529165,35.24347938,-97.24050417,215.1,13.07,3.8451343,307.1416626,0.936671615,9.417704582,1.653345704,0
1584529166,35.24338648,-97.24058556,215.9,13.23,3.9098847,307.3765869,0.602622271,9.565385818,2.424330473,0
1584529167,35.243291,-97.24067132,216.4,12.99,3.9150517,307.4042969,0.646579266,9.313739777,1.974818945,0
1584529168,35.24319538,-97.24075959,216.7,13,3.8767376,307.3369141,0.704669654,9.725761414,1.997935057,0
1584529169,35.24309995,-97.24084821,216.9,13.09,3.9316988,307.2607422,0.168321937,9.417822838,2.046922922,0
1584529170,35.24300581,-97.24093554,216.7,13.08,3.8849814,307.2456665,0.335166991,9.141506195,2.336176634,0
1584529171,35.24291546,-97.24101678,215.6,12.94,3.9084198,307.1582031,0.535069704,9.328831673,2.004642725,0
1584529172,35.24281829,-97.24110183,215.6,12.91,3.9302711,307.3327637,0.290850729,9.465852737,2.002606392,0
1584529173,35.24272445,-97.24118574,215.4,12.95,3.9328437,307.239502,0.579146504,9.647789955,1.964638114,0
1584529174,35.24262976,-97.24126773,215,13,3.9341612,307.3336182,0.336364806,9.394946098,1.858997583,0
1584529175,35.24253582,-97.24134858,215.1,13.21,3.9112782,307.3676147,0.229646236,9.840984344,1.74485302,0
1584529176,35.24243724,-97.24143219,215.4,13.52,3.8404813,307.1895752,0.278394192,10.29504776,2.04033494,0
1584529177,35.24233465,-97.24152231,215.8,13.77,3.928307,307.1921387,0.239228129,10.03418159,1.928586245,0
1584529178,35.24223631,-97.2416107,215.6,13.91,3.8926477,306.8411865,0.457815498,9.548257828,1.816717386,0
1584529179,35.24213654,-97.24169637,214.9,14,3.9091728,307.0498657,0.324746698,9.550292969,1.733114958,0
1584529180,35.24202953,-97.2417898,215.4,14.07,3.9322007,307.2891846,0.440328538,9.463216782,1.846301436,0
1584529181,35.24192491,-97.24188142,215.4,14.16,3.8938384,307.6844482,0.248570472,9.346918106,1.815279961,0
1584529182,35.24182513,-97.24196822,215.6,14.05,3.9077241,308.0465088,0.654723883,9.57520771,2.101898909,0
1584529183,35.24172209,-97.24205848,216,13.84,3.9128246,308.9293213,0.550999701,9.864461899,2.329828739,0
1584529184,35.2416239,-97.242144,215.9,13.43,3.9113617,309.4116821,0.605856061,9.455311775,2.112558842,0
1584529185,35.2415227,-97.24223308,215.5,13.23,3.8886926,310.3210449,0.185689092,9.521548271,2.155557394,0
1584529186,35.24142725,-97.24230763,212.7,12.92,3.8750196,310.9824219,0.245097071,9.542627335,1.854804993,0
1584529187,35.24132818,-97.24237821,208.2,12.83,3.946973,311.3579102,-0.657878578,9.099943161,1.929664016,0
1584529188,35.24121904,-97.24243761,203.1,12.87,3.9799948,311.5128174,0.160656452,9.811880112,1.685684562,0
1584529189,35.24110864,-97.24248784,199.5,13.1,4.014799,311.6101074,0.115022562,9.574728012,1.920681,0
1584529190,35.24099399,-97.24253216,197,13.37,3.9975827,311.8791504,0.172993138,9.552569389,1.878280997,0
1584529191,35.24088086,-97.24257037,194.4,13.54,3.969135,312.3685913,0.059088148,9.741693497,1.752398849,0
1584529192,35.24076083,-97.24260409,191.6,13.71,3.9552152,312.9290771,0.319237083,9.676416397,1.680773973,0
1584529193,35.24063381,-97.24262814,189.3,13.8,3.847304,313.3826904,0.288814515,9.654017448,1.919483423,0
1584529194,35.24051509,-97.24264918,186.5,13.53,3.8432446,313.4056396,0.358522952,9.823139191,1.876723647,0
1584529195,35.24039733,-97.24265915,183.7,13.51,3.8806765,313.9344482,0.316721886,9.858711243,2.061535358,0
1584529196,35.24027084,-97.24266164,180.5,13.58,4.0258536,314.5516968,-0.290412128,9.180790901,1.893851876,0
1584529197,35.24014816,-97.24265203,174.9,13.6,3.838466,314.4725342,0.091067769,9.544784546,2.214486599,0
1584529198,35.24002946,-97.24262894,170.4,13.58,3.8351505,314.7705688,0.035013564,9.536397934,2.363844395,0
1584529199,35.23991149,-97.24259699,166.3,13.26,3.9434898,314.9542847,-0.025711779,9.514600754,2.296651363,0
1584529200,35.23979599,-97.24255618,162.2,13.31,3.931405,314.9395752,0.333969295,9.772594452,2.080818653,0
1584529201,35.23967872,-97.2425039,158.6,13.48,3.993661,314.4467773,-0.257234812,9.361169815,2.368036985,0
1584529202,35.23956808,-97.24244404,154.2,13.57,3.8642633,314.7347412,-1.259263515,9.496993065,2.57608366,0
1584529203,35.23946224,-97.24236893,147.1,13.35,3.8238263,314.6304932,-1.684221506,9.711151123,3.177948236,0
1584529204,35.23936934,-97.24227103,135.7,13.02,4.077596,312.7501221,-1.250639677,9.27301693,3.705672026,0
1584529205,35.23930436,-97.24216396,123.9,11.91,4.221931,312.798584,-1.109905362,9.726961136,2.55105114,0
1584529206,35.23925414,-97.24204529,114.9,11.89,4.834327,312.8131104,-0.488278717,9.806371689,2.016979694,0
1584529207,35.23921836,-97.24192064,107.8,12.38,4.32489,312.765625,-0.318918377,9.356858253,2.145017624,0
1584529208,35.2391903,-97.24178338,103.3,12.93,3.873084,312.423584,0.760843575,9.692346573,1.83731842,0
1584529209,35.23916479,-97.24163897,101.3,13.12,3.8872473,312.4937134,0.694369078,9.416265488,2.0827353,0
1584529210,35.23913904,-97.24149731,102.6,13.37,3.8866189,312.2851563,0.551239133,9.593651772,2.1652596,0
1584529211,35.23911155,-97.24135828,103.5,13.48,3.8745246,312.1332397,0.946253479,9.40105629,2.319288731,0
1584529212,35.23907675,-97.24120899,105.1,13.77,3.936789,311.7657471,0.942660451,9.71342659,2.184542894,0
1584529213,35.23903971,-97.24106431,107.7,13.85,3.8790674,311.7835693,1.474456549,9.687913895,1.753237128,0
1584529214,35.23899412,-97.24091818,111.5,14.26,3.8527648,311.4229736,1.717597723,9.471242905,1.660771608,0
1584529215,35.23893918,-97.24077801,117.1,14.6,3.9953463,311.1756592,1.860248566,9.434473038,2.159869671,0
1584529216,35.23887157,-97.24064096,122.3,14.56,4.088173,311.2507935,1.802876472,9.465494156,2.003923893,0
1584529218,35.23870898,-97.24041298,135.8,13.8,3.8355682,311.2468262,1.163763285,9.45124054,1.957691193,0
1584529219,35.23862045,-97.2403088,137.5,13.72,3.8275099,310.9960938,0.886366665,8.95573616,1.042378783,0
1584529220,35.23852422,-97.24020409,139.2,13.78,3.8920894,310.7875366,1.178734779,9.482023239,2.109804153,0
1584529221,35.23842976,-97.24010186,139.2,13.93,3.8938959,310.4573975,0.312769264,9.283678055,2.094353199,0
1584529222,35.23833352,-97.2399992,138.8,14.07,3.8862271,304.6965332,0.474583924,9.552089691,2.159031391,0
1584529223,35.23824141,-97.2399005,138.7,13.9,3.8732228,306.2908936,0.945175529,9.280323029,2.394626379,0
1584529224,35.23814965,-97.23980186,140,13.6,3.8871722,306.7307129,1.042671442,9.479506493,2.432594776,0
1584529225,35.23805697,-97.23970672,142.6,13.3,3.841541,306.2871704,0.903853714,9.111322403,2.324558973,0
1584529226,35.23795684,-97.23962099,145.2,13.41,4.0015,306.3555908,1.268685102,9.335778236,2.441577911,0
1584529227,35.23785866,-97.23954128,147.2,13.48,3.827853,306.7084351,0.95667392,9.321046829,1.938527346,0
1584529228,35.2377507,-97.23946182,149.6,13.55,3.9290843,306.7496948,0.834025264,9.316256523,2.225864649,0
1584529229,35.23764488,-97.23938944,151,13.39,3.8384166,306.3453979,0.686703563,8.983163834,2.212330341,0
1584529230,35.2375391,-97.23932204,152,13.09,3.8407848,306.6729736,0.423560202,9.346318245,2.215564251,0
1584529231,35.23743395,-97.23925758,153.2,13.11,3.8256445,306.8829346,0.513750017,9.403571129,1.970865965,0
1584529232,35.2373276,-97.23919178,153.4,13.09,3.8303475,307.0334473,0.138977334,9.298288345,2.170888662,0
1584529233,35.23721638,-97.23912146,152.4,13.35,3.9806092,306.8353271,0.527763486,9.261398315,2.283116817,0
1584529234,35.237111,-97.23905343,152.3,13.68,4.0025897,306.2915649,0.43410033,9.643357277,2.223948956,0
1584529235,35.23699946,-97.23898134,152.4,14.07,3.8271868,305.8787842,0.10627909,9.491963387,2.276050568,0
1584529236,35.23688432,-97.23890404,152.1,14.21,3.835918,305.2796631,0.660592794,9.90254879,2.597882748,0
1584529237,35.23677244,-97.23883122,152.1,14.11,4.009033,304.9041748,0.773659408,9.573050499,2.477270603,0
1584529238,35.23666072,-97.23875959,152.3,14.05,3.831555,304.5133667,0.601065159,9.754987717,2.330667257,0
1584529239,35.2365548,-97.2386925,153.1,13.77,3.8150527,304.0394287,0.639153183,9.520830154,2.57416749,0
1584529240,35.23644347,-97.23862476,153.3,13.61,3.8207479,303.8726807,0.452785105,9.322005272,2.60075736,0
1584529241,35.23633087,-97.23855476,153,13.47,3.9254673,303.4407959,0.27683717,9.551132202,2.655134678,0
1584529242,35.23622577,-97.23848692,152.3,13.31,3.8231528,302.8475342,0.628852725,9.470164299,2.370551586,0
1584529243,35.2361222,-97.23842096,152.4,13.39,3.9725616,302.4498291,0.399485677,9.416147232,2.155917168,0
1584529244,35.23600999,-97.2383489,152.5,13.67,3.989564,301.9208984,0.370620131,9.688034058,2.112319469,0
1584529245,35.23589941,-97.23827989,152.7,13.84,4.056228,301.3479614,0.648495555,9.935606003,2.502183437,0
1584529246,35.23579012,-97.23821198,153.2,13.73,3.8298037,301.1384277,0.731379151,9.229300499,2.509250164,0
1584529247,35.23568233,-97.23814947,154.9,13.59,3.8740273,300.9624023,0.695447087,9.492562294,2.738497496,0
1584529248,35.23557077,-97.23809134,157.2,13.46,3.9299579,300.5582275,0.460809857,9.735703468,2.706278324,0
1584529249,35.23545638,-97.23803626,159.3,13.19,3.89037,300.5098267,0.497221142,9.601076126,2.593451023,0
1584529250,35.23534537,-97.23799057,161.4,13.09,3.825631,300.3059082,0.527763486,9.674858093,2.224068403,0
1584529251,35.2352327,-97.2379484,162.5,13.02,3.825597,300.2703857,0.25479871,9.62467289,2.190172195,0
1584529252,35.23511563,-97.23790329,162.9,13.16,3.8621566,299.7801514,0.470032543,9.504059792,1.940922737,0
1584529253,35.23500146,-97.23786148,163.2,13.33,3.9793754,299.3492432,0.54297477,9.60814476,2.260838985,0
1584529254,35.23488954,-97.23781936,163.4,13.46,3.927964,298.7757568,0.479614407,9.493162155,2.312700987,0
1584529255,35.23477361,-97.23777975,163.8,13.29,3.9216847,298.5289917,0.608491182,9.571013451,2.374264717,0
1584529256,35.23466261,-97.2377375,164.2,12.91,3.9107559,297.7369385,1.736282349,9.293498993,2.976847649,0
1584529257,35.23454914,-97.23770486,167.4,12.32,3.9570005,297.4213257,1.452298403,9.128568649,3.235678911,0
1584529258,35.2344453,-97.23768928,173.3,11.52,3.9411974,296.9630127,1.375643015,9.528974533,2.72951436,0
1584529259,35.23434633,-97.23768653,179.1,11.34,3.9192972,296.477478,1.079202652,9.399020195,2.208976984,0
1584529260,35.23423984,-97.23769411,184.6,11.24,3.8327768,297.0213013,1.529193282,9.592692375,2.450680733,0
1584529261,35.23413938,-97.23771545,190.8,11.32,3.8450391,296.7049561,0.615437984,9.663361549,2.017697573,0
1584529262,35.23403802,-97.23774231,193.8,11.58,3.827785,296.5355225,0.525008678,9.661085129,2.173403978,0
1584529263,35.23393953,-97.23777151,194.7,11.77,3.8423128,295.9841919,0.340916216,9.262598038,2.682322979,0
1584529264,35.23383771,-97.237801,193.9,11.57,3.938003,295.7825928,0.027467836,9.165578842,2.685317755,0
1584529265,35.23373185,-97.23782694,191.6,11.4,3.8430285,295.7581787,0.198385254,9.193007469,2.590816021,0
1584529266,35.23362906,-97.23784669,188.8,11.43,3.9001482,295.1806641,1.022789121,9.037302017,2.148970127,0
1584529267,35.23353032,-97.23786419,188,11.53,3.8189645,293.6524658,0.617713749,9.447527885,2.517394543,0
1584529268,35.23342362,-97.23788215,187.8,11.65,3.8253517,292.8763428,0.175867677,9.492800713,2.403969288,0
1584529269,35.23331803,-97.23789925,188,11.9,3.821978,292.3591309,0.349180639,9.71821785,2.645073414,0
1584529270,35.23321408,-97.23791589,187.9,12.09,3.8347144,291.6940918,0.169759259,9.192169189,3.040566921,0
1584529271,35.23310807,-97.23793279,187.9,11.84,3.833255,290.9802246,0.778929412,9.32943058,3.332336426,0
1584529272,35.23300496,-97.23795001,187.5,11.37,3.823568,290.2354736,0.789469481,9.209775925,4.047626972,0
1584529273,35.2329065,-97.23796502,187.7,10.4,3.8292425,289.6434937,0.659994006,9.464296341,3.333534241,0
1584529274,35.23282026,-97.23798106,188.6,9.44,3.9412277,289.0130615,0.795817554,9.249540329,3.684232235,0
1584529275,35.23274523,-97.2379962,189.1,8.48,3.922588,288.6075439,0.829713523,9.230977058,3.99001503,0
1584529276,35.23267682,-97.23801023,189.3,7.13,3.9423964,288.40625,1.091299772,9.383209229,3.887608767,0
1584529277,35.23262498,-97.23802119,189.6,5.51,3.9477322,288.2172852,1.59267354,8.86243248,4.468153,0
1584529278,35.23259054,-97.23802999,189.8,3.47,3.9305947,288.1437988,1.538296103,9.098745346,4.110508442,0
1584529279,35.23257345,-97.2380352,189.8,1.56,4.0154834,287.9335938,1.193466902,9.229538918,3.32179594,0
1584529281,35.23256324,-97.23803562,189.2,0.15,3.84671,288.2149658,0.930802941,9.556522369,1.867381811,0
1584529283,35.23254452,-97.23803952,191.1,2.38,3.8698099,288.2855225,1.136454582,9.659168243,1.424218059,0
1584529284,35.23251912,-97.23805057,196.5,3.34,3.9930685,287.8377686,2.614824057,9.418423653,1.55105865,0
1584529285,35.23248838,-97.23807469,208.5,4.28,3.940063,287.5457764,2.925278187,9.454832077,1.62064743,0
1584529286,35.23246224,-97.23811445,227.4,4.88,3.929884,293.7027588,2.021464348,10.25743961,1.152570963,0
1584529287,35.2324426,-97.2381661,243.4,5.44,3.8923612,291.6994629,1.518892646,9.705760956,0.392964631,0
1584529288,35.23243102,-97.2382308,258.6,6.22,3.940749,290.7607422,1.27012229,9.766007423,1.085856676,0
1584529289,35.23242576,-97.23830515,266.8,7.12,3.8061564,290.2233887,1.182926774,9.764690399,0.681020856,0
1584529290,35.23242438,-97.23839009,270.7,8.02,3.8367543,290.1555176,0.817855954,9.715941429,0.615384758,0
1584529291,35.23242602,-97.23848854,272,9.16,3.9366963,290.3191528,0.543214262,9.832839966,0.943445385,0
1584529292,35.23243009,-97.23860117,272.1,10.22,3.902849,290.2557373,0.451467454,9.832961082,0.955662608,0
1584529293,35.23243265,-97.23872126,272,11.16,3.967773,290.6990967,0.531476498,9.837272644,1.117117763,0
1584529295,35.23243922,-97.23898541,272.2,12.85,3.8529236,291.3949585,0.623103559,9.839426994,0.819958568,0
1584529296,35.23244253,-97.23913232,272.1,13.63,3.9569688,291.9039917,0.580464005,9.542029381,1.028604984,0
1584529297,35.23244498,-97.2392932,272,14.42,3.8642502,292.3696289,0.636757791,9.483700752,1.103703141,0
1584529298,35.23244846,-97.23945836,271.9,15.2,3.863555,292.736145,0.987575531,9.482980728,1.092324615,0
1584529299,35.23245006,-97.23961843,271.7,15.15,3.8520188,293.2429199,0.729462743,9.637369156,1.396670103,0
1584529300,35.23245157,-97.23979325,271.5,15.29,3.8637784,293.8521729,0.804441154,9.716659546,1.285519838,0
1584529301,35.23245442,-97.23996482,271.9,15.59,3.9943686,294.7837524,0.952361941,9.404169083,1.758746743,0
1584529302,35.23245892,-97.24013176,272.1,15.8,3.8679674,295.3026123,0.834025502,9.492443085,1.703291535,0
1584529303,35.23246408,-97.24030659,271.7,15.98,3.8727148,295.8482056,0.423320621,9.526099205,2.221672773,0
1584529304,35.23246725,-97.24048075,271.5,15.95,3.871783,296.3568726,0.494705915,9.603713036,1.900319457,0
1584529305,35.23247021,-97.24066327,271.5,16.04,3.881825,296.6222534,0.737966835,10.11874104,2.182267427,0
1584529306,35.23246902,-97.24083267,271.6,16.19,3.8163514,297.213623,0.693889916,9.540472031,1.816118479,0
1584529307,35.23247183,-97.24101199,271.6,16.32,3.8655975,297.4616699,0.833426654,8.931303024,2.340488434,0
1584529308,35.23247477,-97.24119381,270.8,16.08,3.8814723,297.7116699,0.602502465,9.349191666,2.426845551,0
1584529309,35.23247511,-97.24136776,270,15.93,3.8658333,297.824707,0.224975064,9.570896149,2.78305316,0
1584529310,35.23247418,-97.24154153,268.7,15.63,3.851107,297.9189453,0.737367928,9.432555199,1.851331949,0
1584529311,35.23247174,-97.24170832,268.3,15.69,3.8417912,297.9807129,0.989492059,9.283917427,2.292938232,0
1584529312,35.23246903,-97.24188151,269.4,15.7,3.8478115,298.0377197,0.764676332,9.576044083,1.972543359,0
1584529313,35.23246552,-97.24206123,269.3,15.86,3.8832715,298.1490479,0.969130516,9.492563248,1.741738677,0
1584529314,35.23246419,-97.24223783,269.4,16.16,3.8633595,298.0284424,0.572319448,9.359972954,1.857080817,0
1584529315,35.23246225,-97.24240986,269.1,16.3,3.8522737,297.8886719,0.497101367,9.248583794,2.142981291,0
1584529316,35.23246042,-97.24259659,269.1,16.29,3.8662066,297.4863281,0.612683177,8.93537426,2.066445827,0
1584529317,35.23245576,-97.24277737,268.5,16.44,3.8662739,297.366394,0.916669369,9.495437622,1.991587281,0
1584529318,35.23245098,-97.24295546,268.3,16.81,3.85178,296.7811279,0.835343063,9.410517693,2.080938816,0
1584529319,35.23244849,-97.2431405,268.4,16.85,3.851287,296.140564,0.757849336,9.548736572,2.603991032,0
1584529320,35.23244576,-97.24332823,268.6,17.13,3.8514864,295.5385742,0.86852026,9.385725021,2.309826851,0
1584529321,35.23244335,-97.24352258,268.7,17.08,3.8632364,295.0505981,1.176219583,8.309914589,2.348154306,0
1584529322,35.23243897,-97.24370438,268.7,17.04,3.8628585,294.8096313,1.158133626,9.60658741,2.489846706,0
1584529323,35.23243557,-97.24389015,268.8,16.82,3.8541522,294.6187744,1.346657872,9.452557564,2.47415638,0
1584529324,35.23243345,-97.2440789,269.1,16.59,3.8635128,294.4385986,0.859058201,9.439263344,2.442535877,0
1584529325,35.23243356,-97.24425909,269.2,16.42,3.881867,294.28479,1.042072773,9.945068359,1.602082253,0
1584529326,35.23243208,-97.24444062,269.1,16.6,3.8733745,292.8748779,0.848757625,9.538196564,2.0666852,0
1584529327,35.23242625,-97.24461319,268.8,16.29,3.8482306,293.8126221,1.193586707,9.468488693,1.696943283,0
1584529328,35.23242492,-97.24479221,268.7,16.17,3.8233984,295.4782715,0.706346393,9.658927917,1.919962525,0
1584529329,35.23242157,-97.24497355,269.2,16.1,3.8322651,296.1461792,0.789708972,9.45806694,1.631307244,0
1584529330,35.23242163,-97.24515128,269.3,16.09,3.8588908,296.9284668,0.483447134,9.602755547,2.215204954,0
1584529331,35.23242099,-97.2453233,269.2,16.11,3.8486726,297.4758301,0.561899066,9.56502533,1.863548875,0
1584529332,35.23242173,-97.24550667,269.3,16.09,3.865472,298.0537109,0.439609855,9.582753181,1.6588552,0
1584529333,35.23242282,-97.24568331,269.8,16.06,3.866357,298.616272,0.288455218,9.419739723,1.837438226,0
1584529334,35.23242324,-97.24585589,269.4,16.05,3.8545747,298.9329224,0.21718964,9.511127472,1.795158029,0
1584529335,35.23242244,-97.24603395,268.9,16.14,3.825329,299.2944946,0.342233658,9.989145279,1.568785429,0
1584529336,35.23242092,-97.24621034,269.2,16.22,3.9601104,299.7991333,0.114783026,9.266550064,1.791924119,0
1584529337,35.23241949,-97.24639402,268.4,16.35,4.015552,303.4179077,0.524888992,9.814515114,2.076386929,0
1584529338,35.23241759,-97.2465684,268.3,16.41,3.91286,302.3237305,1.264253259,8.860874176,4.846758366,0
1584529339,35.23241381,-97.24672654,268.5,13.95,3.8398347,301.9101563,1.222452283,9.083055496,4.332328796,0
1584529340,35.23241132,-97.246862,268.2,11.31,3.845422,301.7344971,0.865765452,9.254213333,3.247896194,0
1584529341,35.2324084,-97.246973,268.2,9.7,3.8579786,301.7099609,1.055966616,9.145457268,3.194835901,0
1584529342,35.23240568,-97.24706892,268.2,8.46,3.9255466,301.899292,1.068303108,9.25325489,3.286103487,0
1584529343,35.23240553,-97.2471477,268.2,7.25,3.8421793,301.8400269,1.188436508,9.187139511,2.956366301,0
1584529344,35.23240361,-97.2472186,268.3,6.22,3.8382897,301.6262207,1.035006046,9.081258774,4.290288448,0
1584529345,35.2324031,-97.24727056,268.2,3.99,3.8567607,301.6875,1.044707775,9.031553268,4.341551781,0
1584529346,35.23240432,-97.24729483,268.2,1.72,3.8578856,301.4591064,1.04458797,9.170251846,3.754419804,0
1584529349,35.23240289,-97.2473303,268.1,2.73,3.851354,301.7213135,0.827797115,9.506575584,0.250433624,0
1584529350,35.23240301,-97.24737504,268.6,4.63,3.8368635,301.7944336,0.431465298,9.959200859,0.468182653,0
1584529351,35.232402,-97.24743885,268.9,6.51,3.7955952,301.7674561,0.579745412,9.597125053,0.563881993,0
1584529352,35.23240231,-97.24751724,269.1,7.59,3.8408868,301.8243408,0.874509037,9.231814384,0.861280739,0
1584529353,35.23240065,-97.2476135,268.9,8.78,3.8434968,302.154541,0.639512599,9.678930283,0.969077229,0
1584529354,35.23240036,-97.24771642,269.6,9.9,3.9335835,302.0810547,0.450389564,9.55316925,1.00536871,0
1584529355,35.23240057,-97.24783285,270.4,10.96,3.8700192,301.9700928,0.410385072,9.692584991,1.324206948,0
1584529356,35.23240093,-97.24796549,270.4,11.96,3.8596332,301.8303223,0.516384959,9.74480629,1.276177526,0
1584529357,35.23240148,-97.24810489,270.7,12.88,3.8623037,301.8457031,0.476260722,9.689352036,1.304444194,0
1584529358,35.2324018,-97.24825026,270.6,13.82,3.848806,301.7689209,0.82576102,9.625032425,1.404216051,0
1584529359,35.23240293,-97.24840959,271,14.67,3.8487787,301.5095825,0.985419631,9.551012993,1.27521944,0
1584529360,35.2324039,-97.24857605,271.4,15.5,3.8480327,301.4724731,0.771383643,9.762533188,1.464701772,0
1584529361,35.23240267,-97.24876058,271.3,16.41,3.9245267,301.1950684,0.62765491,9.692346573,1.468414783,0
1584529362,35.23240285,-97.24894913,271.2,17.29,3.9308026,300.7354126,0.540579319,9.583471298,1.453442812,1
1584529363,35.23240166,-97.24913918,271,18,3.837281,300.4798584,0.598909259,9.589580536,1.560880184,0
1584529364,35.23240288,-97.24935354,271,18.86,3.8650734,300.0710449,0.346306026,10.0190897,1.86690259,0
1584529365,35.23240602,-97.24956815,270.9,19.68,3.8692048,299.5810547,0.273004383,10.19312096,1.750003219,0
1584529366,35.23240975,-97.24978297,270.8,20.26,3.847307,299.3069458,0.483686686,9.97549057,2.640641928,0
1584529368,35.23241803,-97.25021904,271.1,19.58,3.8513644,297.730896,0.483327448,9.522865295,2.275092363,0
