Time,Latitude,Longitude,Accuracy,Speed
1584529828,35.218283,-97.359344,5,22.200001
1584529829,35.218286,-97.359576,5,21.950001
1584529830,35.218282,-97.359813,5,21.860001
1584529831,35.218282,-97.360057,5,21.870001
1584529832,35.218286,-97.360309,5,22.82
1584529834,35.218278,-97.360792,5,22.059999
1584529835,35.218274,-97.361034,5,22.17
1584529837,35.218265,-97.361527,5,22.43
1584529838,35.218268,-97.361774,5,22.58
1584529840,35.218266,-97.362282,5,22.83
1584529841,35.218262,-97.362525,5,22.91
1584529842,35.218265,-97.362781,5,22.940001
1584529843,35.21826,-97.363028,5,22.959999
1584529844,35.218259,-97.363282,5,22.93
1584529845,35.218254,-97.363528,5,22.870001
1584529846,35.218254,-97.363783,5,22.84
1584529847,35.218248,-97.364036,5,22.75
1584529848,35.218243,-97.364284,5,22.629999
1584529849,35.218239,-97.364532,5,22.51
1584529857,35.218239,-97.365981,5,21.790001
1584529858,35.21824,-97.366487,5,21.75
1584529859,35.218229,-97.366944,5,21.98
1584529860,35.218243,-97.367181,5,22.24
1584529861,35.218243,-97.367431,5,22.370001
1584529862,35.218235,-97.367674,5,22.469999
1584529863,35.218234,-97.36793,5,22.629999
1584529864,35.218233,-97.368181,5,22.799999
1584529865,35.218232,-97.368431,5,22.879999
1584529866,35.218226,-97.368689,5,22.91
1584529877,35.218239,-97.370175,5,22.690001
1584529878,35.218241,-97.371668,10,22.6
1584529879,35.21824,-97.371858,5,22.02
1584529880,35.218238,-97.372148,5,21.85
1584529881,35.218237,-97.372357,5,21.549999
1584529882,35.218246,-97.372601,5,21.59
1584529883,35.218241,-97.372841,5,21.59
1584529884,35.218247,-97.373074,5,21.559999
1584529885,35.218245,-97.373312,5,21.639999
1584529886,35.218255,-97.373549,5,21.709999
1584529887,35.218252,-97.373794,5,21.9
1584529888,35.218258,-97.374027,5,22.08
1584529890,35.218267,-97.37452,5,22.440001
1584529891,35.218267,-97.374767,5,22.629999
1584529892,35.218268,-97.375015,5,22.74
1584529893,35.218267,-97.375263,5,22.77
1584529894,35.218268,-97.375511,5,22.799999
1584529895,35.218276,-97.375767,5,22.809999
1584529897,35.218276,-97.376275,5,22.35
1584529898,35.218274,-97.376521,5,21.940001
1584529900,35.218271,-97.376998,5,21.67
1584529901,35.21827,-97.377235,5,21.74
1584529902,35.21827,-97.37748,5,21.85
1584529903,35.21827,-97.377723,5,21.870001
1584529904,35.218274,-97.377969,5,21.950001
1584529905,35.218275,-97.378205,5,22
1584529906,35.218272,-97.37845,5,22.02
1584529907,35.218275,-97.3787,5,22.08
1584529908,35.218272,-97.378944,5,22.1
1584529910,35.218276,-97.379428,5,22.18
1584529911,35.218274,-97.379665,5,22.200001
1584529912,35.218274,-97.379909,5,22.190001
1584529913,35.218274,-97.380148,5,22.16
1584529914,35.218274,-97.380385,5,22.120001
1584529915,35.21827,-97.380627,5,22.049999
1584529917,35.218273,-97.381105,5,21.74
1584529918,35.21827,-97.381354,5,21.67
1584529920,35.218274,-97.381831,5,21.559999
1584529921,35.21828,-97.382062,5,21.940001
1584529923,35.218286,-97.382526,5,21.530001
1584529924,35.218287,-97.382761,5,21.530001
1584529925,35.218286,-97.383003,5,21.57
1584529926,35.218283,-97.383248,5,21.719999
1584529927,35.218286,-97.383487,5,21.74
1584529928,35.218284,-97.383733,5,21.83
1584529929,35.218282,-97.38397,5,21.9
1584529931,35.218283,-97.384458,5,22.299999
1584529932,35.21828,-97.384704,5,22.43
1584529933,35.218277,-97.384951,5,22.49
1584529935,35.218281,-97.385452,5,22.700001
1584529936,35.218278,-97.385708,5,22.91
1584529937,35.21828,-97.385981,5,23.139999
1584529938,35.218277,-97.386227,5,23.09
1584529940,35.218286,-97.386718,5,23.27
1584529941,35.218294,-97.38696,5,23.24
1584529943,35.218302,-97.387462,5,22.969999
1584529944,35.218304,-97.387723,5,22.57
1584529945,35.2183,-97.387966,5,22.16
1584529946,35.218301,-97.388209,5,21.889999
1584529947,35.218301,-97.388442,5,21.43
1584529952,35.218299,-97.389575,5,20.08
1584529953,35.218303,-97.389795,5,19.719999
1584529954,35.218304,-97.390007,5,19.379999
1584529955,35.218308,-97.390215,5,18.799999
1584529957,35.218315,-97.390624,5,17.940001
1584529958,35.218314,-97.390808,5,17.290001
1584529959,35.218302,-97.390984,5,16.709999
1584529960,35.218307,-97.391181,5,16.66
1584529962,35.218311,-97.391544,5,16.889999
1584529964,35.218323,-97.391937,5,17.33
1584529965,35.218317,-97.392112,5,17.17
1584529966,35.218321,-97.392309,5,17.379999
1584529968,35.218327,-97.392704,5,17.459999
1584529969,35.218325,-97.392886,5,17.459999
1584529970,35.218318,-97.393059,5,17.33
1584529972,35.218329,-97.393448,5,17.42
1584529973,35.218334,-97.393639,5,17.34
1584529975,35.21834,-97.394025,5,17.219999
1584529976,35.218346,-97.394184,5,16.969999
1584529978,35.218364,-97.394579,5,16.98
1584529979,35.218362,-97.394767,5,16.98
1584529980,35.218373,-97.394938,5,16.940001
1584529982,35.218358,-97.395285,5,16.82
1584529983,35.218352,-97.395465,5,16.98
1584529984,35.218351,-97.395654,5,16.959999
1584529985,35.218342,-97.395848,5,17.32
1584529986,35.218352,-97.396051,5,17.5
1584529987,35.218356,-97.396248,5,17.530001
1584529988,35.218364,-97.396443,5,17.709999
1584529989,35.218361,-97.396644,5,17.889999
1584529990,35.218357,-97.396847,5,18
1584529992,35.218362,-97.397246,5,18.16
1584529993,35.218366,-97.39745,5,18.32
1584529994,35.218365,-97.397661,5,18.41
1584529995,35.218364,-97.397871,5,18.42
1584529997,35.218377,-97.398293,5,18.389999
1584529998,35.218374,-97.398511,5,18.200001
1584530000,35.218367,-97.398916,5,17.879999
1584530002,35.218368,-97.399307,5,17.58
1584530003,35.218364,-97.399503,5,17.48
1584530005,35.218362,-97.399867,5,17.85
1584530006,35.218356,-97.400067,5,18.059999
1584530008,35.218356,-97.400467,5,18.4
1584530009,35.218354,-97.400678,5,18.540001
1584530010,35.218351,-97.400872,5,18.290001
1584530012,35.21835,-97.401278,5,18.17
1584530013,35.218353,-97.40147,5,18.1
1584530014,35.218352,-97.401663,5,17.99
1584530015,35.218347,-97.401865,5,17.84
1584530016,35.218343,-97.402051,5,17.870001
1584530017,35.218341,-97.402239,5,17.83
1584530018,35.218344,-97.402438,5,17.6
1584530020,35.218352,-97.402816,5,17.51
1584530021,35.21835,-97.403001,5,17.5
1584530023,35.218355,-97.403376,5,16.809999
1584530024,35.218354,-97.403561,5,16.59
1584530026,35.218357,-97.403914,5,16.110001
1584530027,35.218357,-97.404082,5,15.29
1584530028,35.218359,-97.404249,5,14.65
1584530029,35.218356,-97.404415,5,13.8
1584530030,35.218342,-97.404561,5,13.28
1584530031,35.218339,-97.404705,5,12.09
1584530032,35.21834,-97.404832,5,11.18
1584530033,35.218359,-97.404931,5,10.57
1584530034,35.218362,-97.405035,5,9.93
1584530035,35.218359,-97.405136,5,9.05
1584530039,35.21838,-97.405456,5,6.26
1584530040,35.218378,-97.405521,5,5.51
1584530041,35.218377,-97.405579,5,4.38
1584530042,35.218378,-97.405626,5,3.81
1584530043,35.218376,-97.40568,5,5.11
1584530044,35.218377,-97.405752,5,6.87
1584530045,35.21838,-97.405839,5,7.91
1584530046,35.218386,-97.405933,5,9.62
1584530047,35.218379,-97.406029,5,10.26
1584530048,35.218385,-97.406135,5,11.24
1584530050,35.218386,-97.406414,5,13.14
1584530051,35.218391,-97.406568,5,14.23
1584530052,35.218395,-97.406736,5,15.07
1584530053,35.218391,-97.406905,5,15.9
1584530054,35.218392,-97.407081,5,16.15
1584530055,35.218393,-97.407268,5,16.950001
1584530056,35.21839,-97.407458,5,17.5
1584530057,35.218389,-97.407654,5,17.98
1584530058,35.218391,-97.407846,5,17.76
1584530059,35.218393,-97.408048,5,18.129999
1584530060,35.218391,-97.408252,5,17.309999
1584530061,35.218387,-97.408429,5,17.32
1584530062,35.218385,-97.40863,5,17.700001
1584530063,35.218386,-97.408827,5,17.84
1584530064,35.21839,-97.40902,5,17.940001
1584530065,35.218394,-97.409217,5,18.040001
1584530066,35.218398,-97.40942,5,18.129999
1584530067,35.21839,-97.409609,5,18.09
1584530069,35.218394,-97.409994,5,18.07
1584530070,35.218393,-97.410193,5,18.07
1584530071,35.218395,-97.410389,5,17.91
1584530073,35.218395,-97.410794,5,18.1
1584530074,35.21839,-97.410993,5,18.26
1584530075,35.218391,-97.411193,5,18.280001
1584530077,35.218399,-97.411613,5,18.5
1584530078,35.218404,-97.411814,5,18.540001
1584530079,35.218405,-97.412021,5,18.67
1584530081,35.218408,-97.412428,5,18.969999
1584530082,35.218408,-97.412637,5,18.969999
1584530083,35.218406,-97.412845,5,19.41
1584530084,35.218407,-97.413056,5,19.74
1584530085,35.218406,-97.413273,5,19.74
1584530087,35.218402,-97.413728,5,20.59
1584530088,35.218403,-97.413966,5,20.860001
1584530089,35.218403,-97.414195,5,20.860001
1584530090,35.218402,-97.414417,5,20.709999
1584530092,35.218406,-97.414837,5,17.34
1584530093,35.218401,-97.41502,5,16.75
1584530094,35.218402,-97.415202,5,16.73
1584530095,35.218402,-97.415389,5,16.629999
1584530096,35.218404,-97.415574,5,16.709999
1584530098,35.218405,-97.415941,5,16.709999
1584530099,35.218423,-97.416103,5,16.33
1584530100,35.218424,-97.416293,5,16.35
1584530101,35.218418,-97.416485,5,16.09
1584530102,35.218419,-97.416654,5,16.030001
1584530103,35.218413,-97.416825,5,15.88
1584530104,35.218411,-97.417001,5,15.72
1584530105,35.218411,-97.417167,5,15.44
1584530107,35.218412,-97.417502,5,15.47
1584530120,35.218319,-97.419477,65,-1
1584530122,35.218389,-97.419947,10,14.92
1584530123,35.2184,-97.420255,5,15.75
1584530124,35.218407,-97.420405,5,15.02
1584530125,35.218403,-97.42055,5,12.99
1584530126,35.218399,-97.420672,5,10.64
1584530128,35.218399,-97.420879,5,8.88
1584530129,35.218395,-97.420975,5,8.21
1584530130,35.218388,-97.42108,5,7.9
1584530131,35.218393,-97.421171,5,7.96
1584530132,35.218395,-97.421263,5,8.4
1584530133,35.218394,-97.42136,5,9.14
1584530134,35.218392,-97.421469,5,10.03
1584530135,35.218397,-97.421591,5,10.78
1584530136,35.2184,-97.421714,5,11.5
1584530137,35.218401,-97.42185,5,12.08
1584530138,35.218402,-97.421995,5,12.74
1584530140,35.21841,-97.422291,5,12.92
1584530141,35.218416,-97.422434,5,13.05
1584530142,35.218416,-97.422587,5,12.79
1584530143,35.218414,-97.422728,5,12.78
1584530144,35.218411,-97.42286,5,11.81
1584530146,35.218396,-97.423099,5,10.57
1584530147,35.2184,-97.423181,5,8.49
1584530148,35.2184,-97.423256,5,6.06
1584530149,35.218404,-97.423326,5,6.36
1584530150,35.218398,-97.423403,5,7.66
1584530151,35.218399,-97.423478,5,7.43
1584530153,35.218309,-97.423609,5,7.49
1584530154,35.218258,-97.423659,5,7.38
1584530155,35.218182,-97.423694,5,8.09
1584530157,35.217979,-97.423666,5,11.15
1584530158,35.217885,-97.423643,5,11.87
1584530159,35.217755,-97.423654,5,13.55
1584530160,35.217621,-97.423648,5,14.79
1584530161,35.217481,-97.423642,5,15.98
1584530162,35.217324,-97.423643,5,17.15
1584530163,35.217157,-97.423635,5,18.030001
1584530164,35.217,-97.423641,5,18.24
1584530165,35.216835,-97.423646,5,18.1
1584530166,35.216669,-97.423645,5,17.809999
1584530167,35.216507,-97.423644,5,17.809999
1584530168,35.216344,-97.423645,5,17.969999
1584530169,35.216184,-97.423644,5,17.940001
1584530170,35.216019,-97.423641,5,18.040001
1584530171,35.215856,-97.423639,5,17.98
1584530172,35.215696,-97.42364,5,18
1584530173,35.215535,-97.423645,5,17.969999
1584530174,35.215375,-97.423645,5,17.9
1584530175,35.215215,-97.423644,5,17.799999
1584530176,35.215055,-97.423645,5,17.76
1584530177,35.214901,-97.423647,5,17.77
1584530178,35.214752,-97.423652,5,17.950001
1584530179,35.214591,-97.423645,5,18.190001
1584530180,35.214422,-97.423652,5,18.07
1584530181,35.214265,-97.423658,5,18.219999
1584530182,35.214102,-97.42365,5,18.290001
1584530183,35.213938,-97.423653,5,17.99
1584530184,35.213778,-97.423652,5,18.17
1584530185,35.213618,-97.423651,5,17.629999
1584530186,35.213465,-97.423652,5,16.92
1584530187,35.213313,-97.423649,5,16.629999
1584530188,35.213159,-97.423646,5,16.110001
1584530189,35.213018,-97.423647,5,15.63
1584530199,35.211905,-97.423672,10,11.64
1584530200,35.211974,-97.423677,10,8.47
1584530202,35.21194,-97.423665,5,3.76
1584530203,35.211905,-97.423661,5,2.6
1584530204,35.211852,-97.423642,5,1.3
1584530205,35.211848,-97.423647,5,0.17
1584530234,35.21181,-97.423654,5,0.93
1584530236,35.21171,-97.42366,5,2.93
1584530237,35.211659,-97.423666,5,4.02
1584530238,35.211606,-97.423677,5,4.02
1584530239,35.211482,-97.423674,5,6.69
1584530240,35.21138,-97.423636,5,8.17
1584530241,35.211207,-97.423666,5,10.96
1584530242,35.211104,-97.423643,5,11.54
1584530243,35.210824,-97.423628,5,17.35
1584530244,35.210626,-97.423652,5,17.98
1584530245,35.210426,-97.423655,5,18.25
1584530246,35.210182,-97.423655,5,18.26
1584530247,35.210043,-97.42364,5,18.219999
1584530248,35.209877,-97.423635,5,18.49
1584530249,35.209727,-97.423625,5,18.370001
1584530250,35.209585,-97.423608,5,18.620001
1584530251,35.209418,-97.423607,5,18.620001
1584530252,35.209272,-97.42361,5,19.040001
1584530253,35.209096,-97.42361,5,18.9
1584530254,35.208926,-97.42361,5,18.9
1584530255,35.208741,-97.423603,5,18.33
1584530256,35.208576,-97.423605,5,18.34
1584530257,35.208416,-97.423599,5,18.459999
1584530258,35.20825,-97.4236,5,18.459999
1584530259,35.208068,-97.423602,5,18.33
1584530260,35.207904,-97.423608,5,18.41
1584530261,35.207751,-97.423594,5,18.59
1584530262,35.20758,-97.42355,5,20.059999
1584530263,35.20742,-97.423597,5,18.459999
1584530264,35.207247,-97.423602,5,18.52
1584530265,35.207083,-97.423597,5,18.5
1584530266,35.206916,-97.423596,5,18.5
1584530267,35.20675,-97.423595,5,18.23
1584530268,35.206568,-97.423592,5,18.33
1584530269,35.206402,-97.423592,5,18.33
1584530270,35.206237,-97.423601,5,18.32
1584530271,35.206068,-97.423602,5,18.1
1584530272,35.205893,-97.423595,5,17.549999
1584530273,35.205735,-97.423595,5,17.549999
1584530274,35.205572,-97.423594,5,17.27
1584530278,35.204983,-97.423568,5,16.780001
1584530279,35.204847,-97.423567,5,16
1584530280,35.204703,-97.423557,5,15.45
1584530281,35.204567,-97.423551,5,15.1
1584530282,35.204435,-97.42355,5,14.85
1584530283,35.20431,-97.423551,5,13.89
1584530284,35.204195,-97.42355,5,12.69
1584530285,35.204099,-97.423554,5,10.43
1584530286,35.203997,-97.423558,5,9.24
1584530287,35.203919,-97.423545,5,8.5
1584530288,35.203844,-97.423532,5,8.49
1584530289,35.203792,-97.42348,5,7.81
1584530290,35.20374,-97.423422,5,7.68
1584530291,35.203731,-97.423319,5,7.88
1584530292,35.203728,-97.423219,5,9.24
1584530293,35.203733,-97.423118,5,10.4
1584530294,35.203749,-97.422994,5,11.58
1584530295,35.203756,-97.422865,5,12.79
1584530296,35.203761,-97.422732,5,13.97
1584530297,35.2038,-97.422589,5,14.85
1584530298,35.203809,-97.422426,5,14.85
1584530299,35.203798,-97.422263,5,14.59
1584530300,35.203798,-97.422111,5,14.18
1584530301,35.203801,-97.421956,5,13.54
1584530302,35.203802,-97.421797,5,13.72
1584530303,35.203813,-97.421646,5,13.58
1584530304,35.203813,-97.421491,5,13.65
1584530305,35.203816,-97.421344,5,13.28
1584530306,35.203828,-97.421194,5,12.78
1584530307,35.203826,-97.421063,5,12.29
1584530308,35.203826,-97.420937,5,11.91
1584530309,35.203829,-97.420813,5,11.59
1584530310,35.203847,-97.4207,5,10.93
1584530311,35.203853,-97.420593,5,9.98
1584530312,35.20386,-97.420495,5,8.29
1584530313,35.203865,-97.420415,5,6.94
1584530314,35.203865,-97.420345,5,5.34
1584530315,35.203868,-97.420287,5,3.91
1584530316,35.203869,-97.420246,5,3.09
1584530317,35.203866,-97.420211,5,3.31
1584530320,35.203907,-97.42007,5,5.75
1584530321,35.203951,-97.420035,5,5.71
1584530322,35.204014,-97.420004,5,6.83
1584530323,35.204079,-97.419986,5,7.01
1584530324,35.204157,-97.419965,5,7.37
1584530325,35.204218,-97.419967,5,7.1
1584530326,35.204295,-97.419973,5,7.07
1584530327,35.204346,-97.41998,5,5.96
1584530328,35.204389,-97.419969,5,5.09
1584530329,35.20443,-97.419934,5,4.76
1584530330,35.204457,-97.419887,5,5.24
1584530331,35.204481,-97.41983,5,5.06
1584530332,35.20449,-97.419774,5,5.68
1584530333,35.204494,-97.419704,5,6.72
1584530334,35.204493,-97.419626,5,6.91
1584530335,35.204492,-97.41955,5,6.91
1584530336,35.204477,-97.419477,5,7.34
1584530337,35.204466,-97.419409,5,6.81
1584530338,35.204458,-97.419342,5,6.72
1584530339,35.204458,-97.41927,5,6.68
1584530340,35.204451,-97.419212,5,6.37
1584530341,35.204447,-97.419155,5,5.75
1584530342,35.204444,-97.419102,5,5.16
1584530343,35.204441,-97.419056,5,3.96
1584530344,35.204444,-97.419012,5,3.49
1584530345,35.204449,-97.419006,5,2.87
1584530346,35.204452,-97.418973,5,2.55
1584530347,35.204459,-97.418959,5,2.57
1584530348,35.204478,-97.418942,5,2.79
1584530349,35.204502,-97.418923,5,3
1584530350,35.204528,-97.418903,5,3
1584530351,35.204559,-97.41889,5,3.11
1584530352,35.204586,-97.418883,5,2.72
1584530353,35.204608,-97.418883,5,2.57
1584530354,35.204633,-97.418877,5,2.99
1584530357,35.204669,-97.418878,5,0.61
1584530358,35.204673,-97.418888,5,0.42
1584530361,35.20466,-97.418875,5,1.13
1584530362,35.204647,-97.41887,5,0.83
1584530363,35.204637,-97.418868,5,0.83
1584530364,35.204634,-97.418857,5,0.55
1584530366,35.204629,-97.418842,5,0.62
1584530368,35.204628,-97.418829,5,0.69
