time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584529152,35.24467075,-97.23957767,214.8,11.48,19.720999,273,-2.370849609,-1.736679077,9.634567261,0
1584529153,35.24458571,-97.23964378,216.3,11.56,19.720999,273,-2.06439209,-1.353607178,9.462173462,0
1584529154,35.24449601,-97.23970833,214.8,11.66,19.720999,274,-2.17930603,-2.311294556,9.251495361,0
1584529155,35.24442506,-97.23976158,215.3,11.45,19.720999,277,-2.198471069,-2.387908936,10.1325531,0
1584529156,35.24433246,-97.23981308,213.5,11.42,19.720999,277,-2.38999939,-2.426208496,9.921859741,0
1584529157,35.24423199,-97.23987401,211.7,11.74,21.237999,278,-2.23677063,-1.889907837,9.251495361,0
1584529158,35.24412423,-97.23993104,210.4,11.72,22.755,278,-2.581542969,-1.564300537,9.481338501,0
1584529159,35.24404144,-97.24001772,217.2,11.63,21.237999,280,-2.56237793,-1.640914917,10.03678894,0
1584529160,35.24397604,-97.24007729,213.7,11.37,21.237999,279,-2.33253479,-1.123764038,9.94102478,0
1584529161,35.24390887,-97.24014587,215.6,11.38,19.720999,278,-1.796234131,-1.085464478,8.868423462,0
1584529162,35.24381492,-97.24022311,214.6,11.94,19.720999,279,-2.524078369,-1.315307617,9.443023682,0
1584529163,35.2437535,-97.24030208,216.3,12.1,19.720999,276,-2.370849609,-1.391921997,9.998474121,0
1584529164,35.2436641,-97.2403666,215.5,12.79,19.720999,277,-2.275085449,-1.372772217,9.443023682,0
1584529165,35.24357768,-97.24045531,216.1,12.99,19.720999,275,-1.796234131,-1.372772217,9.979324341,0
1584529166,35.24346642,-97.24052345,215.7,12.88,19.720999,274,-2.08354187,-1.391921997,8.849258423,0
1584529167,35.24336919,-97.24061809,216.2,12.75,18.203999,275,-2.121856689,-1.985687256,9.251495361,0
1584529168,35.24329813,-97.24066875,216,12.43,18.203999,273,-2.16015625,-1.813293457,10.0750885,0
1584529170,35.2430938,-97.24086401,216.9,13.17,18.203999,275,-1.298248291,-1.621765137,8.332122803,0
1584529171,35.24298889,-97.2409606,217.8,13.29,19.720999,276,-1.374862671,-1.640914917,9.174880981,0
1584529172,35.24289097,-97.24104845,215.1,12.57,19.720999,276,-2.026077271,-2.119750977,9.251495361,0
1584529173,35.24279009,-97.24113877,214.5,12.88,19.720999,275,-1.98777771,-1.545150757,9.634567261,0
1584529174,35.24267548,-97.24123128,213.3,13.26,19.720999,276,-2.14100647,-1.391921997,9.481338501,0
1584529175,35.24257151,-97.24129729,215.3,13.08,19.720999,276,-2.21762085,-1.774993896,9.519638062,0
1584529176,35.24247211,-97.24137554,214.8,13.54,19.720999,276,-2.17930603,-1.276992798,9.672866821,0
1584529177,35.24238201,-97.24145573,214.8,12.88,19.720999,275,-2.08354187,-1.774993896,9.328109741,0
1584529178,35.24228766,-97.24153985,214.9,12.86,19.720999,276,-2.56237793,-1.181228638,9.462173462,0
1584529179,35.24217769,-97.24163042,214.5,13.96,18.203999,276,-1.872848511,-1.947372437,10.30493164,0
1584529180,35.24207183,-97.24171911,214.4,14.2,19.720999,276,-2.08354187,-1.640914917,9.998474121,0
1584529181,35.24196326,-97.24180278,215.4,13.95,19.720999,277,-2.46661377,-2.100601196,9.174880981,0
1584529182,35.2418654,-97.24189223,214.9,13.93,19.720999,276,-2.370849609,-1.430221558,9.500488281,0
1584529183,35.24176835,-97.2419721,213.9,13.37,19.720999,278,-1.68132019,-0.855621338,9.634567261,0
1584529184,35.24168071,-97.2420639,216.2,13.3,19.720999,278,-2.25592041,-0.587463379,9.328109741,0
1584529185,35.2415936,-97.24216123,217.2,13.29,19.720999,278,-2.026077271,-1.353607178,9.979324341,0
1584529186,35.24150207,-97.24224031,216.5,12.7,19.720999,277,-2.581542969,-1.353607178,8.676879883,0
1584529187,35.2414009,-97.24232508,214,13.34,19.720999,276,-2.21762085,-2.656051636,8.600265503,0
1584529188,35.24130676,-97.24241499,214.1,13.33,19.720999,275,-2.294235229,-1.794143677,9.462173462,0
1584529189,35.24122389,-97.24244724,208.9,12.4,21.237999,273,-2.31338501,-1.774993896,9.787796021,0
1584529190,35.24111506,-97.24249185,204.8,12.19,21.237999,274,-2.600692749,-1.621765137,8.734344482,0
1584529191,35.24099232,-97.24253215,195.7,13.02,19.720999,273,-2.40914917,-1.851608276,8.964187622,0
1584529192,35.24087148,-97.2425656,193.5,13.19,19.720999,274,-2.48576355,-1.717529297,9.385559082,0
1584529193,35.2407608,-97.24264044,190.9,13.56,19.720999,272,-1.700469971,-1.870758057,9.557952881,0
1584529194,35.24062742,-97.24263266,189.1,13.86,19.720999,271,-2.40914917,-2.100601196,9.481338501,0
1584529195,35.24049609,-97.24265221,187,14.4,19.720999,272,-2.46661377,-1.794143677,9.787796021,0
1584529196,35.24037887,-97.2426825,184.5,13.9,19.720999,271,-2.17930603,-1.526000977,9.213180542,0
1584529197,35.240244,-97.24269523,183,14.22,19.720999,272,-1.89201355,-1.928222656,8.868423462,0
1584529198,35.24014318,-97.24265712,173.1,13.79,18.203999,273,-2.08354187,-1.717529297,10.47732544,0
1584529199,35.24005456,-97.24259726,168.9,13.41,18.203999,271,-2.026077271,-1.411071777,8.542800903,0
1584529200,35.23993419,-97.242564,166.7,13.31,18.203999,271,-1.547241211,-1.985687256,9.577102661,0
1584529201,35.23981472,-97.24251936,166,13.47,19.720999,271,-1.98777771,-1.947372437,9.174880981,0
1584529202,35.23969095,-97.24249156,163.4,14.28,19.720999,269,-1.643005371,-2.885894775,9.845245361,0
1584529203,35.23956648,-97.24245055,163.7,14.22,22.755,269,-1.183319092,-3.422195435,9.806945801,0
1584529204,35.23944826,-97.24242534,165.1,13.81,27.306,268,-0.417175293,-3.920196533,9.289794922,0
1584529205,35.23941343,-97.24225485,139.4,12.83,21.237999,267,-2.04524231,-3.019973755,10.34324646,0
1584529206,35.23941009,-97.24208371,124.6,11.85,21.237999,266,-2.10269165,-2.541137695,9.711181641,0
1584529207,35.2393928,-97.2419466,113.6,11.55,19.720999,268,-1.75793457,-2.387908936,9.328109741,0
1584529208,35.23937711,-97.24178914,110.6,12.67,19.720999,266,-1.73878479,-1.640914917,10.87954712,0
1584529209,35.23937563,-97.24163967,102.8,13.13,21.237999,267,-2.10269165,-0.989685059,9.998474121,0
1584529210,35.23934373,-97.24149403,102,13.19,21.237999,269,-2.38999939,-1.430221558,11.09024048,0
1584529211,35.23927584,-97.24135386,104,13.34,21.237999,272,-1.623855591,-1.813293457,10.20916748,0
1584529212,35.23925751,-97.24120304,105,13.55,21.237999,272,-2.14100647,-1.334457397,9.021652222,0
1584529213,35.23922289,-97.24105359,106.2,13.77,21.237999,272,-2.121856689,-0.453384399,9.213180542,0
1584529214,35.23914818,-97.24091003,109.8,13.88,21.237999,273,-1.85369873,-0.549163818,9.308944702,0
1584529215,35.23903761,-97.24077336,115.9,14.43,21.237999,275,-1.68132019,-0.472549438,9.596252441,0
1584529216,35.23901498,-97.2406344,116.2,14.13,19.720999,273,-2.23677063,0.485137939,9.270645142,0
1584529217,35.2389389,-97.24049971,119.3,14.16,19.720999,274,-2.198471069,-0.30015564,10.11340332,0
1584529218,35.23887909,-97.24039535,127.8,13.34,19.720999,273,-1.73878479,-1.104614258,10.05593872,0
1584529219,35.23880948,-97.24029289,133.5,13.23,18.203999,272,-1.98777771,-0.989685059,9.289794922,0
1584529220,35.23869902,-97.24019855,136.4,13.9,18.203999,274,-2.600692749,-2.330444336,10.28578186,0
1584529221,35.23859228,-97.24009084,136.9,13.85,18.203999,274,-1.81539917,-1.296157837,9.806945801,0
1584529222,35.23849492,-97.23996786,135.9,14.09,18.203999,275,-1.75793457,-1.085464478,9.998474121,0
1584529223,35.23839045,-97.23986948,136,14.03,18.203999,276,-1.643005371,-0.893920898,9.481338501,0
1584529224,35.23830995,-97.23975151,137.2,13.71,18.203999,277,-1.355712891,-0.893920898,9.347259521,0
1584529225,35.23820719,-97.23965837,141.5,13.25,18.203999,278,-1.85369873,-0.549163818,9.672866821,0
1584529226,35.23810161,-97.23958274,146.3,13.37,19.720999,278,-2.658157349,-1.717529297,9.557952881,0
1584529227,35.23800386,-97.23950008,146.4,13.15,19.720999,279,-1.872848511,-2.043136597,7.680892944,0
1584529228,35.23789265,-97.23943074,148.1,13.53,19.720999,280,-2.06439209,-1.679229736,9.002487183,0
1584529229,35.23778314,-97.23936051,150.3,13.55,19.720999,280,-1.83454895,-1.621765137,9.098266602,0
1584529230,35.23767845,-97.23929278,151.5,13.2,19.720999,280,-2.275085449,-0.702392578,9.787796021,0
1584529231,35.23755858,-97.23924581,152.2,13.05,19.720999,279,-2.40914917,-2.158065796,10.03678894,0
1584529232,35.2374494,-97.23918202,154.2,13.15,19.720999,279,-1.796234131,-1.487686157,9.155715942,0
1584529233,35.23733879,-97.23911044,153.8,13.3,21.237999,280,-2.04524231,-1.353607178,10.30493164,0
1584529234,35.2372415,-97.23905574,154.4,12.97,27.306,279,-2.16015625,-1.928222656,9.960174561,0
1584529236,35.23703413,-97.23891346,152.7,13,36.407997,280,-1.719619751,-1.276992798,10.30493164,0
1584529237,35.23695672,-97.23880275,148,12.75,37.925,280,-1.451477051,-1.296157837,9.270645142,0
1584529238,35.23681797,-97.23863775,144.1,14.69,37.925,281,-1.58555603,-1.621765137,11.20515442,0
1584529239,35.23669412,-97.23858393,147.2,14.37,42.475998,281,-1.202484131,-0.568313599,9.328109741,0
1584529240,35.23657846,-97.23849454,147.1,14.45,43.993,283,-1.470626831,-1.449386597,8.619415283,0
1584529241,35.23647983,-97.238493,151.2,13.37,47.027,283,-1.432327271,-0.989685059,9.308944702,0
1584529242,35.23629425,-97.23842918,153.9,14.86,45.51,283,-1.355712891,-1.008850098,9.8644104,0
1584529243,35.23616302,-97.23837737,155.5,14.84,42.475998,283,-1.50894165,-1.468536377,9.270645142,0
1584529244,35.23602373,-97.23837631,159.5,14.78,43.993,284,-1.93031311,-1.717529297,10.53477478,0
1584529245,35.23580179,-97.23829223,159.5,17.02,36.407997,284,-1.470626831,-1.238693237,10.22831726,0
1584529246,35.23565707,-97.23826079,161.5,16.62,40.959,285,-1.75793457,-1.315307617,10.01763916,0
1584529247,35.23564455,-97.2382232,160.2,14.15,47.027,280,-1.604705811,-1.104614258,10.22831726,0
1584529248,35.23562261,-97.23800629,146.8,14.39,54.612,273,-1.240783691,-1.334457397,8.983337402,0
1584529249,35.23565692,-97.23782233,134.9,13.24,51.578,274,-1.96862793,-1.602615356,9.615402222,0
1584529250,35.23546641,-97.237877,151.4,12.82,42.475998,272,-1.796234131,-1.430221558,9.519638062,0
1584529251,35.23537382,-97.23788003,161.8,12.79,30.34,274,-2.33253479,-1.717529297,9.059951782,0
1584529252,35.23524009,-97.23783908,162.4,13.08,24.272,275,-1.75793457,-1.640914917,9.174880981,0
1584529253,35.23508033,-97.23781293,163.6,13.22,22.755,275,-1.91116333,-1.813293457,10.8412323,0
1584529254,35.23497479,-97.23776986,161.8,13.35,21.237999,272,-1.317398071,-1.430221558,9.557952881,0
1584529255,35.23486063,-97.23773119,165.3,13.29,21.237999,273,-1.451477051,-1.487686157,10.4581604,0
1584529256,35.23472508,-97.23768211,164.4,13.45,21.237999,274,-0.915176392,-0.453384399,9.270645142,0
1584529257,35.23462698,-97.2376425,163.6,12.28,21.237999,274,-1.030090332,-0.472549438,10.2474823,0
1584529258,35.23452168,-97.23763032,167.3,11.8,19.720999,275,-1.643005371,-0.587463379,12.1628418,0
1584529259,35.23441847,-97.23762859,170.9,11.52,21.237999,276,-0.934326172,-0.012863159,7.700042725,0
1584529260,35.23431737,-97.23762767,180.8,11.43,21.237999,277,-1.50894165,-0.625778198,10.61138916,0
1584529261,35.23422938,-97.23764679,183.5,10.62,21.237999,275,-2.351699829,-0.683227539,9.002487183,0
1584529262,35.23412877,-97.23769838,191,11.04,19.720999,275,-1.528091431,-1.238693237,9.385559082,0
1584529263,35.23402268,-97.23771159,191,11.04,19.720999,279,-1.700469971,-1.008850098,10.41986084,0
1584529264,35.23392582,-97.23773304,191.3,10.99,21.237999,279,-1.623855591,-1.698379517,9.040802002,0
1584529265,35.23381952,-97.2377701,191.9,11.47,18.203999,278,-2.10269165,-1.794143677,9.481338501,0
1584529266,35.23371536,-97.23780535,190.3,11.98,18.203999,280,-1.68132019,-1.506835938,9.634567261,0
1584529267,35.23361289,-97.23782884,190,12.13,18.203999,282,-1.50894165,-0.242706299,9.232330322,0
1584529268,35.23348089,-97.23784749,187.3,12.18,18.203999,282,-1.298248291,-1.698379517,8.830108643,0
1584529269,35.23336623,-97.23787084,188.8,11.6,18.203999,283,-1.432327271,-1.200378418,9.423873901,0
1584529270,35.23325509,-97.23789555,188.5,11.9,18.203999,284,-0.800247192,-1.487686157,9.443023682,0
1584529271,35.23315371,-97.23789556,187.2,12.14,16.687,285,-0.647018433,-1.047149658,9.462173462,0
1584529272,35.23306012,-97.23789834,188.7,12.24,16.687,287,-0.398025513,-1.487686157,10.72631836,0
1584529273,35.2329545,-97.23793292,188.3,11.33,16.687,287,-0.857711792,-1.660064697,10.2474823,0
1584529274,35.23285854,-97.23794594,190,10.54,16.687,288,-0.532104492,-1.391921997,9.232330322,0
1584529275,35.23277587,-97.23796818,191.4,9.47,16.687,288,0.444732666,-1.679229736,8.925872803,0
1584529276,35.23271816,-97.23797425,191.4,7.97,16.687,288,0.425582886,-1.430221558,10.28578186,0
1584529277,35.23267618,-97.23797225,190.1,6.52,16.687,286,0.234039307,-0.932235718,10.30493164,0
1584529278,35.2326226,-97.2379616,187.5,5.11,16.687,286,0.042510986,-0.951385498,10.30493164,0
1584529280,35.23260235,-97.2379565,195.9,2.31,16.687,285,-1.470626831,-0.951385498,9.768630981,0
1584529281,35.23261507,-97.23796187,184.7,0.59,16.687,285,-2.16015625,-1.066299438,9.462173462,0
1584529282,35.23259412,-97.23798383,185.6,0.55,16.687,284,-3.251907349,-0.874771118,9.308944702,0
1584529283,35.23257337,-97.23798958,196.6,1.3,16.687,283,-2.734771729,-0.683227539,8.983337402,0
1584529284,35.23254809,-97.23799227,192,2.26,16.687,284,-2.581542969,0.67666626,10.26663208,0
1584529285,35.23252924,-97.2379889,207.2,2.86,16.687,284,-2.983764648,0.37020874,10.2474823,0
1584529286,35.23251013,-97.238023,226.3,4.08,16.687,284,-3.194458008,0.465988159,9.672866821,0
1584529287,35.23247233,-97.2380977,241.1,4.78,16.687,286,-2.945449829,-0.37677002,8.887573242,0
1584529288,35.23244332,-97.23819391,248.7,6.14,16.687,286,-3.366836548,-0.1277771,9.443023682,0
1584529289,35.23245007,-97.23825846,263.5,6.21,16.687,287,-3.654144287,-0.281005859,9.615402222,0
1584529291,35.23245162,-97.23841925,270.9,8.77,15.17,286,-2.524078369,0.23614502,9.711181641,0
1584529292,35.23245954,-97.23852738,272.2,9.25,15.17,286,-3.845672607,-1.449386597,9.251495361,0
1584529293,35.23246209,-97.23865357,272.3,10.39,16.687,286,-3.366836548,-1.430221558,9.557952881,0
1584529294,35.23245337,-97.23878436,271.8,11.65,16.687,286,-2.983764648,-1.564300537,10.03678894,0
1584529295,35.23245324,-97.23892505,272.2,12.44,16.687,287,-3.079528809,-1.334457397,9.366409302,0
1584529296,35.23247336,-97.23906447,273,12.54,16.687,285,-3.462600708,-1.238693237,9.8644104,0
1584529297,35.23249758,-97.23921361,272.5,13.84,16.687,284,-3.060379028,-1.142913818,9.845245361,0
1584529298,35.23249466,-97.23938366,272.7,14.77,16.687,285,-1.89201355,-1.047149658,10.01763916,0
1584529299,35.23247401,-97.2395586,271.8,15.12,16.687,286,-3.117843628,-1.027999878,9.462173462,0
1584529300,35.2324892,-97.2397143,272.8,15.14,16.687,287,-3.194458008,-1.142913818,9.806945801,0
1584529301,35.2324885,-97.2398901,272.3,15.44,18.203999,287,-2.773071289,-0.0703125,9.902709961,0
1584529302,35.23250232,-97.24007274,272.5,15.68,18.203999,286,-2.351699829,-1.813293457,9.098266602,0
1584529303,35.23250494,-97.24025104,272.4,15.9,19.720999,287,-2.38999939,-1.027999878,10.22831726,0
1584529304,35.23252622,-97.24042315,273.4,15.87,19.720999,284,-2.23677063,-0.855621338,9.883560181,0
1584529305,35.23250584,-97.24061343,270.3,16.26,19.720999,283,-2.792221069,-0.817306519,9.136566162,0
1584529306,35.23253292,-97.2407568,272.5,15.41,21.237999,282,-1.949462891,-1.487686157,10.0750885,0
1584529307,35.23253204,-97.24096302,271.5,16.23,21.237999,280,-2.14100647,-1.774993896,9.481338501,0
1584529308,35.23251793,-97.24112824,269.9,16.06,21.237999,280,-1.279098511,-2.043136597,8.810958862,0
1584529309,35.23251643,-97.24122831,269,14.52,21.237999,278,-1.777084351,-1.602615356,9.366409302,0
1584529310,35.23253482,-97.2413973,271.7,14.85,24.272,280,-1.50894165,-1.047149658,9.921859741,0
1584529311,35.23255305,-97.24159503,273.3,15.69,24.272,280,-1.279098511,-0.798156738,9.194030762,0
1584529312,35.23252068,-97.24186967,270.3,17.85,24.272,280,-2.17930603,-1.545150757,9.692016602,0
1584529313,35.23257843,-97.24203601,274.9,17.33,24.272,279,-2.25592041,-1.353607178,9.500488281,0
1584529314,35.23255079,-97.24220342,270.9,16.71,22.755,278,-2.524078369,-1.219543457,9.921859741,0
1584529315,35.23255522,-97.24237044,270.9,16.43,21.237999,277,-1.73878479,-0.989685059,9.021652222,0
1584529316,35.23254566,-97.24260782,270.3,17.8,19.720999,277,-1.58555603,-1.928222656,8.006500244,0
1584529317,35.23254773,-97.24276079,267.7,16.45,16.687,277,-1.96862793,-0.970535278,9.404724121,0
1584529318,35.2325599,-97.24292264,268.6,16.4,16.687,277,-1.432327271,-0.606613159,7.949050903,0
1584529319,35.23255578,-97.24308098,268.4,16.15,18.203999,278,-2.792221069,-2.349594116,11.05192566,0
1584529320,35.23255447,-97.24324325,268.1,16.08,18.203999,276,-2.06439209,-1.238693237,10.61138916,0
1584529321,35.23254737,-97.24342986,267.9,16.53,18.203999,275,-1.374862671,-2.464523315,8.561965942,0
1584529322,35.23250123,-97.24363936,264.8,17.25,18.203999,275,-2.121856689,-0.415084839,9.423873901,0
1584529323,35.23245693,-97.24382494,262.9,17.3,18.203999,275,-2.00692749,-0.434234619,9.347259521,0
1584529324,35.23246298,-97.24400427,266.3,17.16,19.720999,275,-2.026077271,-0.970535278,9.577102661,0
1584529325,35.23244905,-97.24420212,266.3,17.37,19.720999,277,-3.596679688,-0.664077759,10.6305542,0
1584529326,35.23241277,-97.24446488,265.1,19,21.237999,278,-2.10269165,0.27444458,11.12854004,0
1584529327,35.23240026,-97.24467198,265.3,18.42,19.720999,277,-3.194458008,0.810745239,10.66885376,0
1584529328,35.23238591,-97.24481534,264.4,17.14,21.237999,276,-3.213607788,-0.338470459,11.16685486,0
1584529329,35.23235322,-97.24496977,261.6,16.34,21.237999,273,-2.00692749,-1.889907837,9.557952881,0
1584529330,35.23234644,-97.24511837,264.1,16.04,19.720999,275,-2.48576355,-0.759841919,9.634567261,0
1584529331,35.23235573,-97.24528301,266.5,15.92,19.720999,275,-2.294235229,-1.391921997,8.715194702,0
1584529332,35.23241115,-97.24542507,271.2,15.61,18.203999,276,-1.93031311,-0.549163818,9.117416382,0
1584529333,35.23243155,-97.24558926,272,15.69,18.203999,276,-2.31338501,-2.253829956,9.079101563,0
1584529334,35.232459,-97.24577446,273.1,16.01,18.203999,276,-2.33253479,-1.660064697,9.672866821,0
1584529335,35.23251408,-97.24592864,275.2,15.6,19.720999,275,-2.294235229,-1.928222656,10.9561615,0
1584529336,35.23255368,-97.24609859,277.3,15.68,19.720999,274,-2.46661377,-1.985687256,8.178894043,0
1584529337,35.23255619,-97.24627769,274.6,15.7,21.237999,274,0.444732666,-2.043136597,8.868423462,0
1584529338,35.23257421,-97.2464853,275.4,16.52,22.755,276,0.253204346,-1.506835938,9.481338501,0
1584529340,35.23250361,-97.24686615,266.8,16.31,22.755,275,0.195739746,-1.621765137,10.15170288,0
1584529341,35.23254794,-97.24700643,271.9,15.44,21.237999,277,-0.723632813,-0.951385498,9.328109741,0
1584529342,35.23250311,-97.24714476,266.1,14.32,21.237999,277,-0.742797852,-0.951385498,9.921859741,0
1584529343,35.23247418,-97.24731686,263.9,14.5,21.237999,277,-1.355712891,-1.219543457,9.615402222,0
1584529344,35.23242459,-97.24729972,256.4,9.61,19.720999,279,0.099975586,-1.027999878,9.557952881,0
1584529345,35.2324487,-97.24724914,257.7,5.69,18.203999,277,0.502197266,-0.932235718,9.462173462,0
1584529346,35.23240446,-97.24734478,252.4,6.48,19.720999,278,-0.321411133,-1.047149658,9.94102478,0
1584529347,35.23246955,-97.24733752,269.9,4.28,19.720999,276,-2.46661377,-1.276992798,9.462173462,0
1584529348,35.23242354,-97.24731696,239.5,2.35,21.237999,276,-4.439437866,-1.296157837,9.270645142,0
1584529349,35.23246107,-97.24735449,269.7,2.48,19.720999,276,-4.477752686,-1.468536377,9.385559082,0
1584529350,35.23243275,-97.24743884,262.5,3.97,21.237999,276,-3.558364868,-0.740692139,10.4581604,0
1584529351,35.2324749,-97.24742507,281.1,2.99,22.755,276,-3.232757568,-0.932235718,9.8644104,0
1584529352,35.23249288,-97.24743942,288.9,2.99,22.755,277,-3.002914429,-1.889907837,10.09425354,0
1584529353,35.23248784,-97.24756271,278.3,5.73,21.237999,278,-4.075515747,-0.1277771,9.519638062,0
1584529354,35.23244436,-97.24764849,267.9,6.25,21.237999,280,-2.811386108,-1.104614258,8.523651123,0
1584529355,35.23249707,-97.2477667,278,8.23,19.720999,279,-3.385986328,-0.779006958,10.82208252,0
1584529356,35.23249112,-97.24786133,275.3,9.34,19.720999,279,-2.945449829,-1.334457397,9.500488281,0
1584529357,35.23253835,-97.24802105,278.9,10.93,19.720999,279,-3.060379028,-1.679229736,9.021652222,0
1584529358,35.2325107,-97.24819005,274.2,12.22,19.720999,278,-3.385986328,-1.296157837,8.504501343,0
1584529359,35.23248364,-97.24833848,271.2,13.01,19.720999,279,-2.753921509,-0.453384399,9.462173462,0
1584529360,35.23251971,-97.24847737,274.2,13.7,19.720999,279,-2.543228149,-0.798156738,10.40071106,0
1584529361,35.23249263,-97.24869155,271.8,15.28,19.720999,280,-2.543228149,-1.008850098,8.964187622,0
1584529362,35.23248875,-97.24885699,271.3,15.17,21.237999,281,-2.811386108,-1.564300537,10.40071106,0
1584529363,35.23246715,-97.24907549,270.9,17.76,19.720999,281,-2.773071289,-1.755844116,9.385559082,0
1584529364,35.23247697,-97.24928788,270.6,18.53,19.720999,281,-2.351699829,-1.104614258,9.443023682,0
1584529365,35.2324752,-97.24950138,270.6,18.77,19.720999,282,-1.98777771,-1.794143677,9.768630981,0
1584529366,35.23248969,-97.24971203,271.8,19.29,21.237999,283,-1.66217041,-1.123764038,10.74546814,0
1584529367,35.23250549,-97.24995623,272.6,20.02,21.237999,285,-1.298248291,-1.142913818,9.806945801,0
1584529368,35.23253384,-97.2501855,273.7,20.11,21.237999,284,-1.98777771,-1.372772217,9.404724121,0
1584529369,35.23255287,-97.25041279,273.9,20.11,21.237999,285,-2.370849609,-1.257843018,9.347259521,0
1584529370,35.23255947,-97.25061824,273.1,19.71,21.237999,284,-2.715606689,-1.966522217,9.787796021,0
1584529371,35.23253196,-97.25084939,270.3,19.99,21.237999,284,-2.04524231,-1.200378418,10.20916748,0
1584529372,35.23260175,-97.25100498,274.3,18.67,21.237999,280,-2.581542969,-1.755844116,9.902709961,0
1584529373,35.23259483,-97.25124205,273.1,19.39,21.237999,281,-2.370849609,-0.836456299,10.91784668,0
1584529374,35.23253426,-97.25151682,268.3,20.69,19.720999,281,-2.04524231,-1.296157837,9.749481201,0
1584529375,35.23250121,-97.25176613,266.4,21.22,21.237999,280,-2.868835449,-1.583450317,10.11340332,0
1584529376,35.23257546,-97.25188017,272.4,19.18,21.237999,280,-1.700469971,-1.315307617,8.906723022,0
1584529377,35.23254104,-97.25215697,269.6,20.21,24.272,280,-1.85369873,-0.836456299,9.806945801,0
1584529378,35.23249393,-97.2523359,265.6,19.08,24.272,280,-2.00692749,-0.970535278,9.040802002,0
