Time,Latitude,Longitude,Accuracy,Speed
1584529340,35.232524,-97.247119,10,19.84
1584529341,35.232523,-97.247274,10,18.299999
1584529342,35.232503,-97.247293,10,14.15
1584529343,35.232386,-97.247297,10,10.21
1584529344,35.232433,-97.247381,10,8.27
1584529345,35.232426,-97.247438,10,6.97
1584529346,35.232416,-97.24741,10,3.58
1584529347,35.232434,-97.247402,10,2.28
1584529348,35.232451,-97.24742,10,1.43
1584529349,35.232434,-97.247403,10,1.1
1584529350,35.232423,-97.247416,10,1.89
1584529351,35.232407,-97.247512,10,5.42
1584529352,35.232384,-97.247567,10,5.71
1584529353,35.232394,-97.247633,10,6.29
1584529354,35.232404,-97.247719,10,7.26
1584529355,35.232434,-97.24787,10,10.02
1584529356,35.232415,-97.248001,10,11.01
1584529357,35.232452,-97.248135,10,11.49
1584529358,35.23239,-97.248294,10,13.09
1584529359,35.232385,-97.248461,10,13.71
1584529360,35.232389,-97.248592,10,13.7
1584529361,35.232392,-97.248756,10,15.25
1584529362,35.232372,-97.248955,10,16.809999
1584529363,35.232354,-97.249171,10,17.860001
1584529364,35.232376,-97.249336,10,18.07
1584529365,35.232402,-97.249782,10,19.790001
1584529366,35.232458,-97.249972,10,19.379999
1584529367,35.232449,-97.2502,10,19.68
1584529368,35.232432,-97.250419,10,19.66
1584529369,35.23246,-97.250629,10,19.35
1584529370,35.232491,-97.25084,10,19.639999
1584529371,35.232489,-97.251057,10,19.57
1584529372,35.23248,-97.251267,10,19.42
1584529373,35.232479,-97.251481,10,19.4
1584529374,35.232454,-97.251704,10,19.559999
1584529375,35.232454,-97.251935,10,20.07
1584529376,35.232439,-97.252184,10,20.469999
1584529377,35.23242,-97.252375,10,19.809999
1584529378,35.232439,-97.252601,10,20.08
1584529379,35.232464,-97.252849,10,20.32
1584529380,35.232484,-97.253064,10,20.24
1584529381,35.232487,-97.253307,10,20.52
1584529382,35.232449,-97.253547,10,20.66
1584529383,35.232473,-97.253767,10,20.440001
1584529384,35.232369,-97.254011,10,21.43
1584529385,35.232366,-97.25425,10,21.700001
1584529386,35.232353,-97.254503,10,22.18
1584529387,35.232369,-97.254737,10,22.23
1584529388,35.2324,-97.254988,10,22.68
1584529389,35.232404,-97.255235,10,22.459999
1584529390,35.232357,-97.255511,10,22.870001
1584529391,35.232367,-97.255756,10,22.74
1584529392,35.232368,-97.256032,10,23.42
1584529393,35.2324,-97.256262,30,22.74
1584529394,35.232467,-97.256453,10,21.370001
1584529395,35.232512,-97.256692,10,21.700001
1584529396,35.232503,-97.256893,10,21.200001
1584529397,35.232518,-97.25715,10,21
1584529398,35.232518,-97.257384,10,20.860001
1584529399,35.232536,-97.257626,10,21.07
1584529400,35.232534,-97.257865,10,21.200001
1584529401,35.232544,-97.258089,10,20.77
1584529402,35.232571,-97.258315,10,21.73
1584529403,35.232582,-97.258532,10,21.48
1584529404,35.232596,-97.258771,10,21.559999
1584529405,35.232592,-97.259016,10,21.780001
1584529406,35.232618,-97.259237,10,21.780001
1584529407,35.232603,-97.259468,10,21.469999
1584529408,35.232631,-97.259712,10,21.77
1584529409,35.232621,-97.260006,10,23.18
1584529410,35.232616,-97.260219,10,22.209999
1584529411,35.232647,-97.2605,10,23.02
1584529412,35.232644,-97.260706,10,22.719999
1584529413,35.232627,-97.261008,10,23.200001
1584529414,35.232601,-97.261236,10,23.08
1584529415,35.232604,-97.261459,10,22.540001
1584529416,35.232618,-97.261691,10,22.620001
1584529417,35.232575,-97.261974,10,23.25
1584529418,35.232601,-97.262223,10,22.91
1584529419,35.232602,-97.262474,10,22.91
1584529420,35.232571,-97.262739,10,23.120001
1584529421,35.232662,-97.262922,10,22.41
1584529422,35.23263,-97.263181,10,22.85
1584529423,35.232641,-97.263427,10,22.959999
1584529424,35.232611,-97.263701,10,23.4
1584529425,35.232623,-97.263949,10,23.23
1584529426,35.232605,-97.264236,10,23.65
1584529427,35.232628,-97.264501,10,23.42
1584529428,35.232657,-97.264737,10,22.969999
1584529429,35.232679,-97.264988,10,22.73
1584529430,35.232624,-97.265269,10,22.84
1584529431,35.232577,-97.265552,10,23.129999
1584529432,35.232592,-97.265792,10,22.82
1584529433,35.232608,-97.266027,10,22.01
1584529434,35.232607,-97.266244,10,20.469999
1584529435,35.232608,-97.266472,10,20.42
1584529436,35.232608,-97.26669,10,19.77
1584529437,35.232624,-97.266906,10,19.780001
1584529438,35.232625,-97.267105,10,19.33
1584529439,35.232643,-97.267315,10,19.35
1584529440,35.232653,-97.267432,30,17.09
1584529441,35.232711,-97.267649,30,17.809999
1584529442,35.232652,-97.267891,30,20.209999
1584529443,35.232648,-97.2682,10,21.58
1584529444,35.232708,-97.268458,10,22.08
1584529445,35.232769,-97.268713,10,22.110001
1584529446,35.232734,-97.268972,10,22.4
1584529447,35.232729,-97.269228,10,22.639999
1584529448,35.232706,-97.269488,10,23.02
1584529449,35.232715,-97.26973,10,23.07
1584529450,35.232733,-97.269969,10,22.530001
1584529451,35.232716,-97.270223,10,22.959999
1584529452,35.232695,-97.270491,10,23.709999
1584529453,35.232716,-97.270726,10,23.549999
1584529454,35.232697,-97.271001,10,23.99
1584529455,35.232675,-97.271294,10,24.459999
1584529456,35.232658,-97.271579,10,24.74
1584529457,35.23268,-97.271823,10,24.24
1584529458,35.232633,-97.272106,10,24.51
1584529459,35.23257,-97.272397,10,24.83
1584529460,35.232569,-97.272646,10,24.120001
1584529461,35.232538,-97.272929,10,24.23
1584529462,35.232515,-97.273194,10,24.17
1584529463,35.232509,-97.27345,10,23.92
1584529464,35.232599,-97.273632,10,21.200001
1584529465,35.232608,-97.273859,10,20.690001
1584529466,35.232642,-97.274084,10,20.58
1584529467,35.232638,-97.274302,10,20.200001
1584529468,35.23265,-97.274541,10,20.690001
1584529469,35.232639,-97.274783,10,21.190001
1584529470,35.232643,-97.275016,10,20.93
1584529471,35.232669,-97.27524,10,21.610001
1584529472,35.232677,-97.275472,10,21.290001
1584529473,35.232684,-97.275709,10,21.549999
1584529474,35.232686,-97.275943,10,21.5
1584529475,35.232705,-97.276199,10,22.110001
1584529476,35.232716,-97.276412,10,21.08
1584529477,35.232685,-97.276645,10,20.98
1584529478,35.232691,-97.276874,10,20.700001
1584529479,35.232653,-97.277117,10,21.129999
1584529480,35.232645,-97.277367,10,21.26
1584529481,35.232627,-97.277618,10,21.43
1584529482,35.232631,-97.277848,10,21.469999
1584529483,35.232627,-97.278081,10,21.790001
1584529484,35.232563,-97.278338,10,22.719999
1584529485,35.232558,-97.278574,10,23
1584529486,35.232557,-97.278818,10,22.969999
1584529487,35.232569,-97.279059,10,22.959999
1584529488,35.232596,-97.279298,10,22.940001
1584529489,35.232621,-97.279565,10,23.379999
1584529490,35.232613,-97.279825,10,23.549999
1584529491,35.232636,-97.280074,10,23.530001
1584529492,35.232586,-97.280377,10,24.02
1584529493,35.23251,-97.280684,10,24.219999
1584529494,35.232531,-97.280898,10,23.24
1584529495,35.232494,-97.281174,10,23.370001
1584529496,35.232527,-97.281363,10,21.780001
1584529497,35.232539,-97.28161,10,21.93
1584529498,35.232569,-97.28181,10,20.41
1584529499,35.232561,-97.282046,10,20.52
1584529500,35.232561,-97.282237,10,20.07
1584529501,35.232619,-97.282465,10,20.799999
1584529502,35.232617,-97.282724,10,21.309999
1584529503,35.232628,-97.282946,10,21.16
1584529504,35.232602,-97.283218,10,21.49
1584529505,35.232581,-97.283455,10,21.33
1584529506,35.232568,-97.283689,10,21.43
1584529507,35.23256,-97.283939,10,21.58
1584529508,35.23259,-97.284178,10,21.68
1584529509,35.232608,-97.284407,10,21.98
1584529510,35.232602,-97.284662,10,22.67
1584529511,35.232602,-97.284917,10,22.93
1584529512,35.232594,-97.285161,10,22.940001
1584529513,35.232619,-97.285414,10,22.85
1584529514,35.232689,-97.285617,10,22.25
1584529515,35.232696,-97.285856,10,22.25
1584529516,35.232629,-97.286134,10,22.77
1584529517,35.232676,-97.286366,10,22.59
1584529518,35.232637,-97.286639,10,23.040001
1584529519,35.232673,-97.286887,10,23.01
1584529520,35.232653,-97.287169,10,23.790001
1584529521,35.232637,-97.287423,10,23.040001
1584529522,35.232613,-97.28769,10,22.83
1584529523,35.23258,-97.287977,10,23.01
1584529524,35.232566,-97.288223,10,22.92
1584529525,35.232586,-97.288457,10,22.77
1584529526,35.232567,-97.288706,10,22.85
1584529527,35.232551,-97.288928,10,22.639999
1584529528,35.232524,-97.289179,10,22.73
1584529529,35.232429,-97.289442,10,23.01
1584529530,35.232419,-97.289696,10,23.08
1584529531,35.232395,-97.289947,10,23.040001
1584529532,35.232446,-97.29015,10,21.67
1584529533,35.232415,-97.290413,10,22
1584529534,35.232365,-97.290587,10,21.200001
1584529535,35.23228,-97.290769,10,21.200001
1584529536,35.232216,-97.29104,10,22.24
1584529537,35.232199,-97.291285,10,22.120001
1584529538,35.232098,-97.291524,10,22.51
1584529539,35.232073,-97.291749,10,22.25
1584529540,35.232027,-97.292011,10,22.74
1584529541,35.231961,-97.292288,10,23.290001
1584529542,35.231933,-97.292496,10,22.4
1584529543,35.231848,-97.292767,10,23.139999
1584529544,35.231775,-97.29301,10,23.02
1584529545,35.231714,-97.29323,10,22.4
1584529546,35.231637,-97.293444,10,22.1
1584529547,35.231554,-97.293686,10,22.26
1584529548,35.231488,-97.293886,10,21.690001
1584529549,35.231377,-97.294132,10,22.459999
1584529550,35.231332,-97.294354,10,22.190001
1584529551,35.231253,-97.294572,10,22.120001
1584529552,35.23122,-97.294788,10,21.84
1584529553,35.23114,-97.295016,10,22.01
1584529554,35.23108,-97.295243,10,22.040001
1584529555,35.230965,-97.295478,10,22.360001
1584529556,35.230891,-97.295708,10,22.43
1584529557,35.230804,-97.295938,10,22.530001
1584529558,35.230721,-97.296178,10,22.709999
1584529559,35.230621,-97.296409,10,22.959999
1584529560,35.230563,-97.296658,10,22.99
1584529561,35.230499,-97.296883,10,22.84
1584529562,35.230444,-97.297118,10,22.780001
1584529563,35.230351,-97.297362,10,23.110001
1584529564,35.23024,-97.297592,10,23.23
1584529565,35.230171,-97.297829,10,23
1584529566,35.230118,-97.298068,10,22.82
1584529567,35.230011,-97.298331,10,23.43
1584529568,35.229901,-97.298571,10,23.559999
1584529569,35.229833,-97.29879,10,22.940001
1584529570,35.229749,-97.299013,10,22.799999
1584529571,35.229699,-97.299234,10,22.4
1584529572,35.229615,-97.299484,10,22.629999
1584529573,35.229523,-97.29971,10,22.51
1584529574,35.229443,-97.299982,10,22.85
1584529575,35.229385,-97.300182,10,22.15
1584529576,35.229319,-97.300376,10,21.9
1584529577,35.229239,-97.300594,10,22.08
1584529578,35.229148,-97.300827,10,22.32
1584529579,35.229084,-97.301051,10,22.190001
1584529580,35.229013,-97.301281,10,22.209999
1584529581,35.228979,-97.301505,10,21.99
1584529582,35.22894,-97.301717,10,21.66
1584529583,35.228831,-97.301941,10,22.030001
1584529584,35.228741,-97.302159,10,22.1
1584529585,35.228669,-97.302385,10,22.1
1584529586,35.228601,-97.302613,10,22.09
1584529587,35.228521,-97.302827,10,22.030001
1584529588,35.228435,-97.303047,10,22
1584529589,35.228397,-97.303262,10,21.74
1584529590,35.22831,-97.303494,10,22.02
1584529591,35.228228,-97.303693,10,21.92
1584529592,35.228142,-97.30394,10,22.360001
1584529593,35.228071,-97.304165,10,22.190001
1584529594,35.228008,-97.304426,10,22.43
1584529595,35.227953,-97.304665,10,22.23
1584529596,35.227862,-97.304862,10,21.940001
1584529597,35.227783,-97.305059,10,21.77
1584529598,35.227675,-97.305287,10,22.07
1584529599,35.227588,-97.305511,10,21.940001
1584529600,35.22753,-97.305736,10,21.67
1584529601,35.227485,-97.305946,10,21.360001
1584529602,35.22744,-97.306167,10,21.34
1584529603,35.22737,-97.30638,10,21.389999
1584529604,35.227288,-97.306601,10,21.719999
1584529605,35.227189,-97.306819,10,21.98
1584529606,35.227123,-97.307062,10,22.139999
1584529607,35.227075,-97.3073,10,21.98
1584529608,35.227011,-97.307506,10,21.620001
1584529609,35.22693,-97.307712,10,21.549999
1584529610,35.22684,-97.307926,10,21.610001
1584529611,35.226759,-97.308158,10,21.940001
1584529612,35.226689,-97.308376,10,21.290001
1584529613,35.226631,-97.308612,10,21.309999
1584529614,35.226558,-97.308846,10,21.379999
1584529615,35.2265,-97.309102,10,21.639999
1584529616,35.226453,-97.309331,10,21.700001
1584529617,35.226362,-97.30952,10,21.129999
1584529618,35.226289,-97.309759,10,21.52
1584529619,35.226213,-97.309969,10,21.57
1584529620,35.226142,-97.310197,10,21.860001
1584529621,35.226055,-97.310426,10,22.280001
1584529622,35.225974,-97.310659,10,22.48
1584529623,35.22589,-97.310893,10,22.68
1584529624,35.225806,-97.311107,10,22.66
1584529625,35.225718,-97.31134,10,22.860001
1584529626,35.225645,-97.311565,10,22.799999
1584529627,35.225533,-97.311795,10,23.139999
1584529628,35.225413,-97.312031,10,23.58
1584529629,35.22534,-97.312261,10,23.299999
1584529630,35.225301,-97.312494,10,23.01
1584529631,35.22521,-97.312718,10,22.92
1584529632,35.225107,-97.312954,10,23.02
1584529633,35.22502,-97.31321,10,23.129999
1584529634,35.224933,-97.313436,10,22.780001
1584529635,35.224817,-97.31367,10,23.1
1584529636,35.224769,-97.313906,10,22.68
1584529637,35.224689,-97.314091,10,22.34
1584529638,35.224628,-97.314313,10,22.32
1584529639,35.224567,-97.314545,10,22.34
1584529640,35.224489,-97.314762,10,22.24
1584529641,35.224432,-97.314994,10,22.290001
1584529642,35.224371,-97.315213,10,22.09
1584529643,35.224288,-97.315446,10,22.32
1584529644,35.224196,-97.315674,10,22.459999
1584529645,35.22415,-97.315886,10,21.870001
1584529646,35.224082,-97.316103,10,21.76
1584529647,35.223986,-97.316347,10,22.32
1584529648,35.223895,-97.316573,10,22.4
1584529649,35.223812,-97.316767,10,21.75
1584529650,35.223786,-97.317,10,21.51
1584529651,35.22373,-97.317205,10,21.25
1584529652,35.223655,-97.317472,10,21.940001
1584529653,35.223556,-97.317706,10,22.24
1584529654,35.223505,-97.317945,10,21.950001
1584529655,35.22343,-97.318179,10,22.129999
1584529656,35.223351,-97.318383,10,22.129999
1584529657,35.223292,-97.318605,10,22.120001
1584529658,35.223216,-97.318846,10,22.48
1584529659,35.223139,-97.319077,10,22.540001
1584529660,35.223017,-97.319315,10,22.92
1584529661,35.22294,-97.319527,10,22.49
1584529662,35.222869,-97.319769,10,22.68
1584529663,35.222801,-97.319978,10,22.09
1584529664,35.222735,-97.320192,10,21.780001
1584529665,35.222673,-97.320431,10,22.059999
1584529666,35.222614,-97.320649,10,21.809999
1584529667,35.222536,-97.320865,10,21.91
1584529668,35.222479,-97.32109,10,21.9
1584529669,35.222386,-97.321312,10,22.24
1584529670,35.222322,-97.321529,10,22.379999
1584529671,35.222227,-97.321755,10,22.49
1584529672,35.222151,-97.321995,10,22.65
1584529673,35.222072,-97.322221,10,22.639999
1584529674,35.221986,-97.322478,10,23.219999
1584529675,35.221911,-97.322708,10,22.959999
1584529676,35.221834,-97.322941,10,23.01
1584529677,35.221779,-97.323196,10,23.15
1584529678,35.221695,-97.323407,10,22.74
1584529679,35.221656,-97.323636,10,22.440001
1584529680,35.221592,-97.323875,10,22.42
1584529681,35.221515,-97.324127,10,22.49
1584529682,35.221453,-97.324333,10,21.83
1584529683,35.221374,-97.324566,10,21.91
1584529684,35.221299,-97.324824,10,22.26
1584529685,35.221226,-97.325033,10,21.780001
1584529686,35.221118,-97.32527,10,22.120001
1584529687,35.221031,-97.325478,10,21.93
1584529688,35.22096,-97.325691,10,21.98
1584529689,35.220884,-97.325915,10,22.26
1584529690,35.220797,-97.326124,10,22.299999
1584529691,35.220726,-97.326343,10,22.459999
1584529692,35.22064,-97.326568,10,22.629999
1584529693,35.220566,-97.326794,10,22.6
1584529694,35.22048,-97.327031,10,22.83
1584529695,35.220407,-97.327253,10,22.690001
1584529696,35.220329,-97.327477,10,22.68
1584529697,35.220252,-97.327707,10,22.719999
1584529698,35.220182,-97.327925,10,22.139999
1584529699,35.220108,-97.328141,10,21.889999
1584529700,35.220038,-97.328354,10,21.610001
1584529701,35.219964,-97.328571,10,21.49
1584529702,35.219898,-97.328782,10,21.469999
1584529703,35.219832,-97.329008,10,21.57
1584529704,35.21976,-97.329233,10,21.67
1584529705,35.219686,-97.329465,10,21.73
1584529706,35.219608,-97.32969,10,21.91
1584529707,35.219533,-97.329903,10,22.08
1584529708,35.219457,-97.330133,10,22.35
1584529709,35.21939,-97.33038,10,22.440001
1584529710,35.219315,-97.330613,10,22.540001
1584529711,35.219234,-97.330842,10,22.690001
1584529712,35.21917,-97.331078,10,22.790001
1584529713,35.21912,-97.331313,10,22.68
1584529714,35.219046,-97.331553,10,22.809999
1584529715,35.218942,-97.331799,10,23.299999
1584529716,35.218847,-97.332053,10,23.66
1584529717,35.218767,-97.332293,10,23.52
1584529718,35.21875,-97.332524,10,22.77
1584529719,35.218694,-97.332745,10,22.41
1584529720,35.218672,-97.332954,10,21.969999
1584529721,35.218626,-97.333206,10,22.27
1584529722,35.218557,-97.333457,10,22.469999
1584529723,35.218513,-97.333693,10,22.219999
1584529724,35.21848,-97.333924,10,21.959999
1584529725,35.21847,-97.334146,10,21.719999
1584529726,35.218411,-97.334373,10,21.629999
1584529727,35.218391,-97.33464,10,22.4
1584529728,35.218416,-97.334855,10,21.51
1584529729,35.218347,-97.335039,10,20.41
1584529730,35.218332,-97.335321,10,21.440001
1584529731,35.218301,-97.335535,10,21.120001
1584529732,35.218284,-97.335751,10,21.059999
1584529733,35.21825,-97.335964,10,20.809999
1584529734,35.21825,-97.336221,10,21.209999
1584529735,35.218222,-97.33643,10,20.74
1584529736,35.218183,-97.3366,10,19.959999
1584529737,35.218199,-97.336857,10,20.82
1584529738,35.218221,-97.337091,10,21.08
1584529739,35.218268,-97.337358,10,21.75
1584529740,35.218256,-97.337611,10,21.98
1584529741,35.21826,-97.337845,10,22.120001
1584529742,35.218277,-97.338103,10,22.27
1584529743,35.218288,-97.338353,10,22.4
1584529744,35.218282,-97.33861,10,22.450001
1584529745,35.21828,-97.33887,10,22.76
1584529746,35.218276,-97.33912,10,22.68
