time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584529160,35.2439278,-97.24011035,215.4,11.521914,3,303,-2.524350643,0.205971688,8.171807289,0
1584529161,35.24383811,-97.24018485,215,11.614409,3,304,-2.246528387,1.173559666,8.35382843,0
1584529162,35.2437482,-97.24026119,214.9,11.850153,3,304,-2.519560575,0.522114277,9.096284866,0
1584529163,35.24365857,-97.24034139,213.9,12.10093,3,304,-3.142265797,-0.105380863,8.957373619,0
1584529164,35.24356465,-97.24042089,214.3,12.55,3,304,-2.505190611,0.239501968,9.455537796,0
1584529165,35.24345968,-97.2405079,215.2,12.920871,3,303,-1.810634851,-0.258662134,9.881851196,0
1584529166,35.24336005,-97.24059455,215.6,13.210034,3,303,-2.265688658,0.196391612,7.467671394,0
1584529167,35.24326844,-97.24068393,215.9,13.090978,3,304,-2.596201181,1.130449295,8.899892807,0
1584529168,35.24317359,-97.24077293,216.6,12.902232,4,304,-2.289638758,0.282612324,6.888076305,0
1584529169,35.24308523,-97.24085278,217.4,12.92,4,304,-1.302890658,0.349672854,8.641230583,0
1584529170,35.24300899,-97.24092477,217.7,12.590064,4,304,-1.695673943,0.095800787,10.35127449,0
1584529171,35.24291963,-97.24100234,216.3,12.72,4,305,-2.433339834,-0.067060553,10.69615746,0
1584529172,35.24282909,-97.24107686,215.3,12.65032,4,306,-3.156635761,-1.772314548,9.005273819,0
1584529174,35.24264319,-97.24123851,215.3,12.800035,3,308,-2.366279364,0.526904345,9.97286129,0
1584529175,35.24255132,-97.24132607,215.1,13.070061,3,308,-2.763852596,-0.153281257,9.671089172,0
1584529176,35.24244739,-97.24141172,215.5,13.250135,4,308,-2.064507008,0.541274428,10.53808594,0
1584529177,35.24234279,-97.24151041,216.4,13.73,4,308,-3.252436638,-0.244292006,9.608819008,0
1584529178,35.24223825,-97.24160767,215.8,13.861168,4,310,-2.869233608,1.005908251,8.349038124,0
1584529179,35.24213948,-97.24169384,215.5,13.9804325,4,310,-2.519560575,0.316142589,8.97653389,0
1584529180,35.24202138,-97.24179017,214.1,14.400086,4,308,-2.385439634,-0.07185059,8.377779007,0
1584529181,35.24191258,-97.24186508,214,14.150056,5,309,-2.313588858,-0.186811537,9.13939476,0
1584529182,35.24180758,-97.2419739,216.6,14.840121,5,309,-2.347119331,0.708925784,8.032896042,0
1584529183,35.24169674,-97.2420577,215.5,14.29035,5,308,-1.939965844,0.091010749,10.64825726,0
1584529184,35.24160068,-97.24216097,216.8,13.731456,5,309,-2.198627949,0.914897501,8.655600548,0
1584529185,35.24150015,-97.24225058,217.1,13.362933,5,309,-3.036884785,-0.450263679,9.575288773,0
1584529186,35.24141575,-97.2423456,216,13.02065,4,308,-1.872905374,0.977168024,8.636441231,0
1584529187,35.2413104,-97.24240842,210.2,12.740475,4,308,-2.600991249,-1.207089901,8.425679207,0
1584529188,35.24120027,-97.24248347,204.8,12.800661,4,308,-2.840493202,-0.905317426,9.728569984,0
1584529189,35.24109618,-97.2425312,201.1,12.810005,4,307,-2.457290173,-0.287402362,10.94524002,0
1584529190,35.24097279,-97.24256976,198.1,13.330454,3,309,-2.974614382,-1.437011838,8.61728096,0
1584529191,35.24085567,-97.24260542,195.7,13.410537,3,309,-2.672842026,-0.804726601,9.105864525,0
1584529192,35.24073189,-97.24263674,193.1,13.500726,3,310,-2.557880878,-0.20118165,9.963281631,0
1584529193,35.24060405,-97.24265994,190.4,13.620826,3,311,-2.553090811,-0.129331067,8.535849571,0
1584529194,35.2404882,-97.24267541,188.3,13.37,4,311,-2.366279364,-0.091010749,9.307045937,0
1584529195,35.24036926,-97.24267616,184.5,13.33,9,311,-2.490820408,0.186811537,8.899892807,0
1584529196,35.24024633,-97.24267114,181,13.4903,9,312,-1.839375019,-0.934057653,8.44962883,0
1584529197,35.24012863,-97.2426583,177.4,13.33294,3,312,-2.931504011,-0.316142589,10.72489834,0
1584529198,35.2400083,-97.24263359,172.1,13.6000595,3,313,-1.863325238,-0.177231446,9.07233429,0
1584529199,35.23989062,-97.24260435,168.2,13.39024,3,313,-1.719624043,-0.464633822,7.630532742,0
1584529200,35.2397786,-97.24255523,164.1,13.440837,3,314,-2.912343979,0.378413111,9.97286129,0
1584529201,35.239661,-97.24250467,159.7,13.443347,3,313,-1.408271551,0.215551764,9.599238396,0
1584529202,35.23954975,-97.24244307,156.2,13.680234,3,313,-1.810634851,-1.714834094,9.728569984,0
1584529203,35.23944287,-97.24236268,149.8,13.56083,3,313,-1.43222177,-1.829795003,9.580078125,0
1584529204,35.23935393,-97.2422604,139.9,13.520448,3,312,-1.235830188,-1.863325238,9.718989372,0
1584529205,35.23927928,-97.24215276,130.1,12.880062,3,312,-2.677631855,-1.872905374,11.70206547,0
1584529206,35.2392195,-97.24203211,122.6,12.650099,3,311,-2.241738319,-1.460961938,9.604028702,0
1584529207,35.23918282,-97.24190312,113.8,12.600017,4,312,-2.217788219,-0.718505919,8.708291054,0
1584529208,35.23915104,-97.24176693,104.5,12.710141,3,312,-2.208208084,-0.550854504,10.7871685,0
1584529209,35.23912731,-97.24162384,101.7,12.950189,3,312,-2.193837881,0.301772475,8.856782913,0
1584529210,35.23909958,-97.24148107,102.2,13.25,3,313,-1.997446418,0.416733414,10.01118183,0
1584529211,35.23907156,-97.24133521,102.6,13.37,4,313,-1.987866282,1.398691416,9.489068031,0
1584529212,35.23904614,-97.24118806,103.4,13.690131,4,313,-2.82133317,0.804726601,9.771679878,0
1584529213,35.23900334,-97.24104772,105.8,13.762649,3,310,-2.998564482,1.571132898,10.49018574,0
1584529214,35.23895774,-97.24089827,109.6,14.088875,3,308,-2.275268555,1.374741316,8.851992607,0
1584529215,35.23891698,-97.24075728,110.9,13.872437,3,306,-2.035766602,1.460961938,9.081914902,0
1584529216,35.23885915,-97.24062096,118.2,13.874415,3,306,-2.874023676,1.767524481,8.598120689,0
1584529217,35.23879128,-97.24049251,121.5,13.872076,4,306,-2.519560575,1.513652444,9.163345337,0
1584529218,35.23869639,-97.24039579,132.5,13.641188,4,307,-3.209326267,1.015488267,13.77136326,0
1584529219,35.23860611,-97.24028501,136.1,13.690295,3,306,-2.361489296,0.229921877,10.06866264,0
1584529220,35.23851902,-97.24018368,136.8,13.770004,3,306,-2.744692564,-0.651445329,10.83985901,0
1584529221,35.23842281,-97.24008422,137.9,13.960229,4,306,-1.834585071,0.589174807,9.211245537,0
1584529222,35.23832464,-97.23998662,138.7,14.160004,3,307,-2.466870308,0.138911143,10.28900433,0
1584529223,35.23822627,-97.2398877,139.1,14.210225,3,308,-1.911225677,0.488584012,9.244775772,0
1584529224,35.23813213,-97.23979021,139,13.830057,3,308,-2.366279364,0.958007872,8.152647018,0
1584529225,35.23804813,-97.23970516,141.5,13.451204,3,307,-2.222578287,0.656235397,10.67220783,0
1584529226,35.2379538,-97.23961537,143.9,13.47,3,307,-2.744692564,-0.057480469,9.268726349,0
1584529227,35.23784987,-97.23953179,146.2,13.530133,3,307,-2.136357546,0.646655321,9.340576172,0
1584529228,35.23774114,-97.23945496,147.6,13.480014,3,308,-1.772314548,0.028740235,9.134604454,0
1584529229,35.23763664,-97.23938251,149.2,13.390004,3,308,-2.668051958,0.517324269,10.403965,0
1584529230,35.23753244,-97.23931309,150.5,13.170034,3,308,-1.733994246,0.459843755,9.302256584,0
1584529231,35.23741917,-97.23925017,152.8,13.220458,3,308,-2.198627949,0.53648442,10.50934601,0
1584529232,35.23729928,-97.23919344,154.3,13.35024,3,308,-2.054926872,0.584384799,9.929751396,0
1584529233,35.23719661,-97.23912033,152.2,13.271824,3,308,-2.816543102,-1.149609447,8.013735771,0
1584529234,35.2370865,-97.23904875,152.4,13.630179,3,309,-2.174677849,0.277822286,9.168134689,0
1584529236,35.23686836,-97.23890787,152.3,14.230225,3,308,-1.542392612,-0.177231446,10.01597214,0
1584529237,35.23676316,-97.23884817,151.3,13.980057,3,307,-2.548300982,0.038320314,8.602910995,0
1584529238,35.2366601,-97.23877018,151.9,14.060911,3,306,-1.901645541,0.210761726,8.689130783,0
1584529239,35.23654891,-97.23870158,153,13.911585,3,306,-1.614243269,0.53648442,10.44228554,0
1584529240,35.23643695,-97.23863071,153.6,13.750931,3,305,-1.944755912,-0.479003936,9.556128502,0
1584529241,35.23632744,-97.23856042,152.4,13.410033,3,306,-1.259780288,0.253872067,9.283096313,0
1584529242,35.23621778,-97.23849238,152.4,13.380957,3,306,-2.778222799,0.838256896,9.862690926,0
1584529243,35.2361118,-97.23842647,152.8,13.410033,3,306,-2.289638758,0.378413111,10.04471207,0
1584529244,35.23599884,-97.23835211,152.7,13.571949,3,307,-2.165097713,0.26824221,9.216035843,0
1584529245,35.23589223,-97.23828535,152.6,13.761759,3,307,-2.548300982,-0.081430666,10.96440029,0
1584529246,35.23578123,-97.23821327,152.7,13.771758,3,308,-1.987866282,0.766406298,9.618398666,0
1584529247,35.23567302,-97.23814289,155,13.851304,3,307,-2.212998152,0.325722665,10.61951733,0
1584529248,35.23556311,-97.23808497,156.3,13.583313,3,307,-1.3891114,0.675395548,10.29858398,0
1584529249,35.2354496,-97.23803218,158.2,13.4606285,3,307,-2.026186705,0.023950197,9.556128502,0
1584529250,35.23533752,-97.23797958,160.3,13.091528,3,307,-1.585502982,0.378413111,10.01597214,0
1584529251,35.23522984,-97.23793977,162.1,12.930387,3,306,-2.212998152,-0.546064496,9.82916069,0
1584529252,35.23511703,-97.23789868,162.7,13.070015,3,306,-2.217788219,0,9.445957184,0
1584529253,35.23501267,-97.23786027,163.2,13.190015,3,305,-2.826123238,-0.670605481,10.06387234,0
1584529254,35.23490019,-97.23781307,163.3,13.360183,3,305,-2.150727749,0.148491219,9.920171738,0
1584529255,35.23480451,-97.23777942,163.6,13.400451,3,300,-2.332749128,0.718505919,8.416098595,0
1584529256,35.23468527,-97.23774203,163.6,13.180137,4,301,-1.772314548,1.604663134,10.32732487,0
1584529257,35.23457065,-97.23771567,165.4,12.840035,4,300,-0.651445329,2.035766602,10.20757389,0
1584529258,35.23446352,-97.23769432,170.9,12.050004,4,299,-2.639311552,0.598754883,13.5749712,0
1584529259,35.23435854,-97.23768839,176.6,11.430005,3,299,-3.056045055,2.44291997,11.14642143,0
1584529260,35.23425522,-97.23769203,182.3,11.241,3,299,-2.509980679,0.747246146,9.704619408,0
1584529261,35.23415953,-97.23771335,185.4,11.300748,3,297,-1.944755912,0.220341802,8.851992607,0
1584529262,35.23405551,-97.23773901,190.6,11.290159,3,298,-2.289638758,0.76161623,8.028105736,0
1584529263,35.23394121,-97.23777465,194.1,11.620969,3,299,-1.12086916,-0.814306676,9.513017654,0
1584529264,35.23382799,-97.23780513,193.9,11.710615,3,300,-2.246528387,0.296982437,10.61951733,0
1584529265,35.23372019,-97.23783433,192.1,11.651548,3,300,-1.911225677,0.191601574,8.540639877,0
1584529266,35.23361364,-97.23785457,189.9,11.770425,3,300,-1.52323246,1.556762815,9.09149456,0
1584529267,35.23351942,-97.23789551,194,11.8578005,4,296,-2.131567478,-0.852626979,9.431587219,0
1584529268,35.23340572,-97.23789834,187.9,11.694943,3,296,-1.336421013,0.76161623,8.823252678,0
1584529269,35.23330053,-97.23792006,187.9,11.796123,3,295,-2.179467916,0.756826222,10.67220783,0
1584529270,35.23319697,-97.23793116,187.6,12.130334,3,293,-0.914897501,0.747246146,9.465117455,0
1584529271,35.23308962,-97.23794573,186.7,12.0315,3,292,-1.202299833,0.359252959,6.797065735,0
1584529272,35.23298418,-97.23796132,186,11.680347,3,293,0.220341802,0.914897501,8.574170113,0
1584529273,35.23288634,-97.2379817,186.4,10.922637,3,293,-1.130449295,-0.086220704,8.511899948,0
1584529274,35.23279693,-97.23799315,186.3,9.91061,3,294,-0.675395548,1.278940439,9.484277725,0
1584529275,35.23271668,-97.23800476,187,8.910359,3,293,-1.408271551,0.708925784,11.84576702,0
1584529276,35.23264973,-97.23801789,188.5,7.730317,3,292,0.823886752,1.020278335,9.115445137,0
1584529277,35.23259559,-97.23803954,188.7,6.8500657,3,291,-0.014370117,1.671723723,9.733359337,0
1584529278,35.23254665,-97.23802789,181.5,5.6008925,4,291,-0.416733414,1.072968841,10.60514736,0
1584529279,35.23251092,-97.23802647,177.7,4.0814824,5,292,-0.953217804,0.943637729,9.85790062,0
1584529280,35.232536,-97.23803635,190.5,0.74027026,3,291,-1.700463891,0.780776381,9.493857384,0
1584529281,35.23255276,-97.23803899,0,0,3,291,-2.471660376,0.502954125,9.407637596,0
1584529283,35.23253983,-97.23804792,190.6,1.2539936,3,290,-3.051254988,1.211879969,9.393266678,0
1584529284,35.23250846,-97.23804971,197.4,2.85007,3,292,-2.830913305,1.757944465,10.07345295,0
1584529285,35.23247668,-97.23806108,205.9,4.01101,3,293,-3.611689568,-0.095800787,9.656719208,0
1584529286,35.23244827,-97.23809831,223.9,4.7000957,3,292,-2.567461014,2.203418016,8.813672066,0
1584529287,35.23242753,-97.23815288,240.5,5.2516093,3,292,-2.878813505,1.437011838,8.717871666,0
1584529288,35.2324147,-97.23822134,255.5,5.954838,3,292,-3.707490444,1.16397953,9.45074749,0
1584529289,35.23240605,-97.23830039,262.5,6.683622,3,292,-3.731440544,0.570014656,10.07345295,0
1584529290,35.23240427,-97.23838692,269.8,7.5048585,3,293,-4.608017921,0.747246146,9.81000042,0
1584529291,35.23240841,-97.23848312,270.9,8.663325,3,293,-3.793711185,-0.177231446,9.910591125,0
1584529292,35.23241073,-97.23858999,271.6,9.770415,3,293,-3.640429735,-0.359252959,8.804092407,0
1584529293,35.23241333,-97.23871661,271.5,10.774754,3,294,-3.6068995,0.215551764,9.40284729,0
1584529294,35.23242068,-97.23884848,271.5,11.664956,3,295,-2.672842026,0.656235397,6.09292984,0
1584529295,35.23242269,-97.23897963,270.6,12.163458,3,296,-3.80808115,0.517324269,7.716753483,0
1584529297,35.23243564,-97.23929386,271.2,14.034617,3,297,-3.40571785,0.052690431,11.1176815,0
1584529298,35.23243388,-97.23945996,271,14.853892,3,298,-1.652563572,0.162861332,5.829477787,0
1584529299,35.23243691,-97.23963655,270.9,15.261445,3,298,-3.233276606,0.4023633,9.330996513,0
1584529300,35.232447,-97.23981265,270.6,15.252049,3,298,-2.739902496,0.253872067,7.860454559,0
1584529301,35.23244512,-97.23997522,270.7,15.333995,3,298,-3.113525629,0.344882816,10.99314022,0
1584529302,35.23245357,-97.24015487,271.5,15.611694,3,298,-3.017724752,-0.244292006,9.71420002,0
1584529303,35.23245424,-97.24032293,271.4,15.881524,3,297,-2.395019531,-0.253872067,9.838740349,0
1584529304,35.23245527,-97.24049873,271.2,15.981955,3,298,-3.175796032,0.119750984,10.61472702,0
1584529305,35.23246795,-97.24068316,271.6,15.940313,3,297,-2.509980679,-0.421523452,7.395820618,0
1584529306,35.23247126,-97.24086099,271.2,16.090376,3,296,-3.060835123,1.049018621,8.66518116,0
1584529307,35.23247533,-97.24103872,271.8,16.070251,3,296,-1.753154397,-0.253872067,9.695039749,0
1584529308,35.23247387,-97.24121188,271,16.140696,3,296,-2.141147614,0.028740235,11.40029335,0
1584529309,35.232474,-97.24138393,270.7,15.950078,3,296,-2.739902496,0.780776381,9.661509514,0
1584529310,35.23247449,-97.24155689,269,15.91005,3,295,-2.294428825,0.934057653,10.79195881,0
1584529311,35.23246939,-97.24172758,268,15.720029,3,295,-2.126777411,1.245410204,12.10921955,0
1584529312,35.23246841,-97.24190033,268.8,15.760115,3,296,-2.318378925,0.574804723,10.19799328,0
1584529313,35.23245774,-97.24207096,269.2,15.890453,3,296,-2.476450205,0.42631349,9.18729496,0
1584529314,35.2324613,-97.24224758,269.4,16.060112,3,295,-1.748364329,0.07185059,9.359736443,0
1584529315,35.23245875,-97.24242619,269,16.31001,3,295,-2.212998152,0.359252959,9.795630455,0
1584529316,35.23245332,-97.24260479,268.9,16.34044,3,295,-3.238066435,-0.62749517,11.42903328,0
1584529317,35.23244966,-97.24278063,268.8,16.330076,3,295,-2.806962967,0.938847721,9.915381432,0
1584529318,35.23244522,-97.24295709,269.3,16.561886,3,295,-2.624941587,-0.512534201,11.18953133,0
1584529319,35.23244059,-97.24313838,268.2,16.840427,3,294,-2.457290173,1.034648538,11.40508366,0
1584529320,35.23243742,-97.24332803,267.9,17.020002,3,294,-1.705253959,1.949545979,8.253237724,0
1584529321,35.23243467,-97.24352375,268.4,17.18042,3,294,-3.142265797,1.331630945,12.4924221,0
1584529322,35.23242697,-97.24370763,268.5,17.050026,3,295,-2.41896987,0.752036154,10.28421402,0
1584529323,35.2324096,-97.24388483,268,16.910666,3,295,-1.916015744,1.135239363,6.897656441,0
1584529324,35.23241023,-97.24407166,269,16.700148,3,296,-1.384321332,2.600991249,9.556128502,0
1584529325,35.23240734,-97.24425378,269.1,16.360518,3,295,-1.863325238,-0.397573262,10.8302784,0
1584529326,35.23239991,-97.24443637,269.2,16.500002,3,295,-1.039438486,0.843046904,8.751401901,0
1584529327,35.23239777,-97.24462494,269.3,16.471094,3,296,-3.587739468,0.986748099,14.23120689,0
1584529328,35.23240602,-97.24480294,269.5,16.320688,3,296,-2.82133317,0.354462892,8.914262772,0
1584529329,35.23240645,-97.24498393,269.4,16.164236,3,297,-2.648891687,1.374741316,10.28421402,0
1584529330,35.23240688,-97.24516349,269.6,16.145727,3,298,-1.116079092,-0.498164088,7.946675301,0
1584529331,35.23241575,-97.24534667,269.8,16.10359,3,297,-2.586621284,0.641865253,11.34281254,0
1584529332,35.23241117,-97.24552072,269.8,16.074032,3,298,-3.142265797,0.876577199,9.604028702,0
1584529333,35.23241056,-97.24569653,269.8,16.024273,3,299,-2.921923876,0.07185059,8.392148972,0
1584529334,35.23240723,-97.24586591,270.5,15.930707,3,299,-3.96615243,-0.862207055,10.94044971,0
1584529335,35.23240617,-97.24603613,269.7,16.131004,3,300,-2.011816502,0.838256896,6.844965935,0
1584529336,35.23240824,-97.2462179,269.5,16.181635,3,299,-3.084785223,-0.067060553,10.09740257,0
1584529337,35.23240785,-97.24639482,269.1,16.250998,3,299,-2.409389734,0.134121105,7.692802906,0
1584529338,35.23240411,-97.24656889,268.7,16.3006,3,300,2.275268555,1.039438486,7.716753483,0
1584529339,35.23239952,-97.2467282,268.9,15.230328,3,300,0.517324269,1.183139682,12.28166103,0
1584529340,35.2324011,-97.24685869,268.7,12.560196,3,300,-1.647773504,0.019160157,11.1176815,0
1584529341,35.23239475,-97.24696133,268.3,10.230312,3,300,-0.62749517,0.967587948,8.837622643,0
1584529342,35.2323882,-97.24705034,267.6,8.960139,3,300,-1.053808689,1.264570355,9.278306007,0
1584529343,35.23238225,-97.2471324,268.8,7.580059,3,300,-0.340092778,0.732876003,10.22673416,0
1584529344,35.23238026,-97.24720904,269.1,6.67,3,300,0.421523452,1.393901467,10.29379463,0
1584529345,35.23238223,-97.24726045,269.3,4.87001,3,300,-0.215551764,0.986748099,9.589658737,0
1584529346,35.23237836,-97.24729204,268.7,2.9228926,3,300,-2.586621284,0.253872067,9.115445137,0
1584529349,35.23237948,-97.24731565,269.7,1.2706298,3,300,-3.875141859,-0.033530276,9.239985466,0
1584529350,35.23237285,-97.24737227,269.1,3.880116,9,300,-3.788921118,0.435893565,10.02076244,0
1584529351,35.23236567,-97.24743112,268.7,5.520444,9,300,-3.295547009,0.574804723,8.301137924,0
1584529352,35.23236538,-97.24751568,269.3,7.0700073,9,300,-3.262016773,-1.427431703,9.144185066,0
1584529354,35.23237084,-97.24771042,269.1,9.440005,9,299,-3.233276606,0.411943376,9.671089172,0
1584529355,35.23237035,-97.24782605,269.6,10.420043,9,298,-2.945874214,0.359252959,9.54654789,0
1584529356,35.23236883,-97.24795418,270.6,11.491409,9,299,-2.969824314,0.081430666,9.589658737,0
1584529357,35.2323734,-97.24808917,269.9,12.560005,9,298,-3.602109432,0.153281257,8.224497795,0
1584529358,35.23237346,-97.24823284,269.6,13.400537,9,299,-2.48603034,0.866997123,9.244775772,0
1584529359,35.23236924,-97.2483872,269.6,13.970129,9,299,-3.400927782,-0.455053717,11.76433659,0
1584529360,35.23236484,-97.24855381,269.9,14.900084,9,299,-2.711162329,0.263452172,12.25292015,0
1584529361,35.23236966,-97.24873837,270.6,16.040312,9,299,-2.548300982,0.732876003,9.527388573,0
1584529362,35.23237353,-97.24892907,270.7,16.980293,9,298,-2.744692564,-0.019160157,10.55245686,0
1584529363,35.23237485,-97.24912753,271,17.761126,9,298,-3.123105526,0.019160157,8.349038124,0
1584529364,35.23239339,-97.24932132,271,17.800812,9,297,-2.490820408,0.359252959,9.335786819,0
1584529365,35.23239738,-97.24951278,271.2,17.81007,9,298,-3.060835123,-0.253872067,11.1655817,0
1584529366,35.2323884,-97.24972032,268.3,18.240221,10,298,-2.117197275,-0.258662134,12.91394615,0
1584529367,35.23240724,-97.24996529,271,20.1903,9,298,-1.930385828,-0.091010749,8.727451324,0
1584529368,35.23240662,-97.2501905,271.2,19.740648,9,298,-2.241738319,0.622705102,9.742939949,0
1584529369,35.23240148,-97.25039916,271.4,19.570164,9,297,-1.336421013,0.498164088,8.511899948,0
1584529370,35.23241218,-97.25061853,271.3,19.420506,9,297,-3.02251482,-0.42631349,12.62654305,0
1584529371,35.23243658,-97.2508212,271.4,19.451029,9,295,-3.592529535,-0.282612324,10.81111908,0
1584529372,35.23243512,-97.25104179,271.3,19.541601,9,295,-2.668051958,1.302890658,8.473579407,0
1584529373,35.23244037,-97.25126874,271,19.68043,9,296,-2.236948252,1.302890658,7.352710247,0
1584529374,35.23244989,-97.25148625,271.1,19.65001,9,295,-2.519560575,0.100590825,10.24589443,0
1584529375,35.23244949,-97.25170536,271.1,19.720366,9,295,-3.376977682,0.210761726,10.33211517,0
1584529376,35.23245187,-97.25192382,270.9,19.730124,9,295,-2.84528327,-0.081430666,8.28676796,0
1584529377,35.23245059,-97.25214095,271.3,19.850002,9,296,-2.141147614,0.747246146,9.335786819,0
1584529378,35.23245173,-97.25236211,271.1,20.10016,9,296,-2.093247175,0.464633822,5.791157246,0
1584529379,35.23245727,-97.25258661,271.1,20.290024,9,296,-2.251318455,0.62749517,9.153764725,0
1584529380,35.23245603,-97.25279358,271,20.38002,9,296,-2.275268555,0.407153338,9.000483513,0
1584529381,35.2324564,-97.25301701,270.6,20.550243,9,297,-2.859653473,-0.004790039,8.511899948,0
1584529382,35.23246041,-97.25324288,270.7,20.660002,9,298,-1.987866282,1.020278335,10.8302784,0
1584529383,35.23246234,-97.25347067,270.9,20.530294,9,297,-2.581831217,-0.445473641,8.35382843,0
1584529384,35.23246194,-97.25369873,271,20.50079,9,297,-2.931504011,0.349672854,12.22418022,0
1584529385,35.23246164,-97.25392723,270.1,20.780407,9,297,-2.313588858,0.804726601,9.168134689,0
1584529386,35.23246142,-97.25416335,270.2,21.24015,9,297,-2.030976534,0.344882816,11.19432163,0
1584529387,35.23246186,-97.25440521,270.8,21.651941,9,297,-2.682421923,0.215551764,9.134604454,0
1584529388,35.23246881,-97.2546556,270.5,22.26001,9,296,-2.500400543,0.416733414,10.30337429,0
1584529389,35.23246282,-97.25491876,270.7,22.571072,9,298,-3.357817411,-0.474213898,9.637558937,0
1584529390,35.2324662,-97.25517077,270.9,22.60011,9,298,-2.466870308,0.215551764,6.969507217,0
1584529391,35.23247358,-97.25542166,270.9,22.66008,9,297,-2.045346737,-0.023950197,9.905800819,0
1584529392,35.23247749,-97.25567022,271.1,22.59008,9,296,-2.62015152,0.258662134,10.04471207,0
