time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.194,-97.423,276.6,9.2911,9,322,1.098,2.363,9.282,0
1,35.194,-97.423,283.9,8.1616,4,321,-0.07,6.059,8.044,0
2,35.194,-97.423,283.4,6.4501,4,318,0.576,1.226,9.769,0
3,35.194,-97.424,288.8,4.972,4,319,0.493,0.992,10.429,0
4,35.194,-97.424,285.2,3.6602,3,318,0.575,1.153,10.014,0
5,35.194,-97.424,285.7,2.0412,3,318,0.326,1.149,9.827,0
6,35.194,-97.424,285.7,2.0412,3,318,-0.901,0.918,9.729,0
7,35.194,-97.424,285.7,2.0412,3,318,-0.821,0.858,9.785,1
8,35.194,-97.424,282.9,0.72732,3,318,-0.845,0.923,9.841,1
9,35.194,-97.424,238.9,1.3336,3,318,-0.824,0.91,9.703,1
10,35.194,-97.424,240.9,0.57009,3,318,-0.866,0.926,9.832,1
11,35.194,-97.424,240.9,0.57009,3,318,-0.81,0.913,9.733,1
12,35.194,-97.424,282.5,1.0302,3,318,-0.866,0.927,9.838,1
13,35.194,-97.424,282.5,1.0302,3,318,-0.824,0.906,9.784,1
14,35.194,-97.424,230.4,0.39661,3,318,-0.843,0.908,9.896,1
15,35.194,-97.424,230.4,0.39661,3,318,-0.822,0.907,9.751,1
17,35.194,-97.424,230.4,0.39661,3,318,-0.843,0.916,9.754,1
18,35.194,-97.424,229.5,0.6265,3,317,-0.84,0.922,9.706,1
19,35.194,-97.424,280.7,1.3983,3,317,-0.823,0.901,9.71,1
20,35.194,-97.424,280.7,2.11,3,317,-0.838,0.903,9.693,1
21,35.194,-97.424,280.1,3.0472,9,318,-0.838,0.896,9.689,1
22,35.194,-97.424,279.9,3.1058,13,318,-0.85,0.909,9.891,1
23,35.194,-97.424,279.9,3.1058,13,318,-0.813,0.898,9.751,1
24,35.194,-97.424,279.6,2.1811,24,319,-0.83,0.901,9.695,1
25,35.194,-97.424,279.4,0.86006,31,318,-1.256,0.826,9.862,1
26,35.194,-97.424,0,0,3,318,-1.034,0.863,9.855,1
27,35.194,-97.424,281.8,0.70178,3,318,-1.111,0.93,9.777,1
28,35.194,-97.424,282.6,0.98005,3,318,-0.713,1.022,9.869,0
29,35.194,-97.424,283,1.12,3,318,-0.972,1.102,9.674,0
30,35.194,-97.424,283,1.12,3,318,-2.712,0.876,9.135,0
31,35.194,-97.424,292.9,2.1723,3,319,-2.276,2.194,8.925,0
32,35.194,-97.424,308.8,2.68,3,319,-2.578,4.051,10.698,0
33,35.194,-97.424,325,5.911,3,319,-3.053,3.31,9.557,0
34,35.194,-97.424,356.4,7.4835,3,319,-2.503,0.062,9.428,0
35,35.195,-97.424,13.2,9.7704,3,319,-2.276,0.292,9.43,0
36,35.195,-97.424,13.5,10.081,3,319,-2.056,0.081,9.658,0
37,35.195,-97.424,13.6,13.86,3,319,-1.688,0.254,9.97,0
38,35.195,-97.424,12.5,15.16,3,320,-1.319,-0.136,9.907,0
39,35.195,-97.424,11.6,16.391,3,320,-1.442,-0.455,9.725,0
40,35.195,-97.424,7.5,17.691,3,320,-1.161,-0.678,9.431,0
41,35.195,-97.424,4,18.961,3,320,-0.371,0.044,10.612,0
42,35.196,-97.424,0.8,20.25,3,321,-0.558,1.262,9.357,0
43,35.196,-97.424,359.7,20.881,3,320,-0.672,1.174,9.293,0
44,35.196,-97.424,359.4,20.701,3,321,-0.614,0.462,9.793,0
45,35.196,-97.424,359.4,20.751,3,321,-0.382,0.346,9.76,0
46,35.196,-97.424,359.3,20.801,3,321,-0.284,-0.02,10.059,0
47,35.197,-97.424,358.3,20.91,3,321,-0.552,0.006,9.728,0
48,35.197,-97.424,357,20.82,3,320,-0.763,0.79,9.895,0
49,35.197,-97.424,356.5,21.08,3,320,-0.995,1.166,9.527,0
51,35.197,-97.424,357.3,21.432,3,320,-0.155,0.883,9.362,0
52,35.197,-97.424,358.3,21.49,3,320,0.142,0.699,9.979,0
53,35.197,-97.424,358.4,21.25,3,320,-0.102,0.841,9.951,0
54,35.198,-97.424,359.2,20.621,3,320,-0.192,0.518,9.712,0
55,35.198,-97.424,358.9,20.16,3,320,-0.422,0.762,9.846,0
56,35.198,-97.424,359.6,19.754,3,321,-0.05,0.676,9.698,0
57,35.198,-97.424,359,19.271,3,322,-0.489,0.346,9.833,0
58,35.199,-97.424,359.3,19.091,3,322,-0.005,0.565,9.77,0
59,35.199,-97.424,358.9,18.9,3,321,-0.353,0.834,9.347,0
60,35.199,-97.424,359.1,18.92,3,322,-0.314,0.722,9.95,0
61,35.199,-97.424,359.3,18.73,3,322,-0.623,0.44,9.576,0
62,35.199,-97.424,359.4,18.85,3,322,-0.547,0.619,9.802,0
63,35.199,-97.424,359.6,19.08,3,322,-0.553,0.583,10.091,0
64,35.2,-97.424,359.7,19.33,3,322,-0.56,0.414,9.72,0
65,35.2,-97.424,359.8,19.47,3,322,-0.136,0.708,9.6,0
66,35.2,-97.424,359.7,19.57,3,322,-0.089,0.612,9.765,0
67,35.2,-97.424,359.6,19.44,3,322,-0.087,0.664,10.082,0
68,35.2,-97.424,359.4,19.31,3,322,-0.175,0.518,9.552,0
69,35.2,-97.424,359.2,19.19,3,322,-0.212,0.815,10.036,0
70,35.201,-97.424,359.3,18.89,3,322,-0.173,0.739,10.028,0
71,35.201,-97.424,359.4,18.73,3,322,-0.159,0.865,9.958,0
72,35.201,-97.424,359.7,18.411,3,323,0.022,0.683,9.474,0
73,35.201,-97.424,359.7,18.2,3,323,-0.002,0.782,9.76,0
