Time,Latitude,Longitude,Accuracy,Speed
1584483989,35.198248,-97.484678,5,17.049999
1584483990,35.198325,-97.484594,9.271373,17.639999
1584483991,35.19844,-97.484424,5,17.09
1584483992,35.198497,-97.484314,10,17.09
1584483993,35.198572,-97.484076,5,17.870001
1584483994,35.198603,-97.483875,5,17.65
1584483995,35.198604,-97.483691,5,17.09
1584483996,35.198584,-97.483515,5,17
1584483997,35.198528,-97.483305,5,17.959999
1584483998,35.198444,-97.483101,5,19.18
1584483999,35.198364,-97.48292,5,19.93
1584484000,35.198295,-97.482765,5,21.07
1584484001,35.198198,-97.482481,5,21.639999
1584484002,35.198119,-97.482281,5,22.940001
1584484003,35.198019,-97.482076,5,23.969999
1584484004,35.197904,-97.481849,5,23.84
1584484005,35.197798,-97.481633,5,23.85
1584484006,35.1977,-97.481408,5,24.110001
1584484007,35.197584,-97.481184,5,23.940001
1584484008,35.197473,-97.480957,5,23.950001
1584484009,35.197363,-97.480746,5,23.360001
1584484010,35.197259,-97.48054,5,23.18
1584484011,35.197153,-97.480293,5,23.059999
1584484012,35.197052,-97.480065,5,23.059999
1584484013,35.196997,-97.479864,5,22.74
1584484014,35.196921,-97.479637,5,22.49
1584484015,35.196846,-97.479417,5,21.440001
1584484016,35.196791,-97.479211,10,20.16
1584484017,35.196732,-97.479004,10,20.15
1584484018,35.196711,-97.478861,10,16.9
1584484019,35.196685,-97.478713,10,15.65
1584484020,35.196653,-97.478547,10,15.47
1584484021,35.196613,-97.478392,10,15.24
1584484022,35.196593,-97.47822,10,15.44
1584484023,35.196572,-97.478063,10,15.34
1584484024,35.196548,-97.477869,5,16.139999
1584484025,35.196534,-97.477689,5,16.34
1584484026,35.196534,-97.477534,5,16.58
1584484027,35.196526,-97.477353,5,16.940001
1584484028,35.196525,-97.477182,5,16.98
1584484029,35.196524,-97.477001,5,16.98
1584484030,35.19652,-97.476778,5,17.940001
1584484031,35.196521,-97.476582,5,17.940001
1584484032,35.196523,-97.476353,5,19.16
1584484033,35.196523,-97.476148,5,20.379999
1584484034,35.196521,-97.475926,5,20.860001
1584484035,35.196518,-97.475697,5,20.860001
1584484036,35.196513,-97.475465,5,19.790001
1584484037,35.196507,-97.475253,5,19.700001
1584484038,35.196494,-97.475029,5,19.879999
1584484039,35.196483,-97.474817,5,19.870001
1584484040,35.196458,-97.474586,5,20.360001
1584484041,35.196439,-97.474377,5,20.450001
1584484042,35.196397,-97.474147,5,21.43
1584484043,35.196357,-97.473915,5,21.219999
1584484044,35.196316,-97.473698,5,20.82
1584484045,35.196277,-97.47348,5,20.389999
1584484046,35.196226,-97.473269,5,20.82
1584484047,35.196171,-97.473049,5,20.82
1584484048,35.196104,-97.472857,5,19.93
1584484049,35.196036,-97.472641,5,19.93
1584484050,35.195951,-97.472442,5,20.34
1584484051,35.19586,-97.472229,5,20.719999
1584484052,35.19577,-97.472045,5,20.209999
1584484053,35.195678,-97.471859,5,19.91
1584484054,35.195596,-97.471721,5,19.620001
1584484055,35.195486,-97.471529,5,19.559999
1584484056,35.195385,-97.471354,5,19.559999
1584484057,35.195282,-97.471188,5,19.299999
1584484058,35.195161,-97.471015,5,19.49
1584484059,35.195047,-97.470863,5,19.67
1584484060,35.194926,-97.47071,5,19.790001
1584484061,35.194804,-97.470563,5,19.969999
1584484062,35.194677,-97.470408,5,19.969999
1584484063,35.194544,-97.470237,5,20.219999
1584484064,35.194402,-97.470109,5,20.24
1584484065,35.194263,-97.469962,5,20.23
1584484066,35.194119,-97.469806,5,20.379999
1584484067,35.193976,-97.469664,5,20.35
1584484068,35.193901,-97.469588,5,19.809999
1584484069,35.193699,-97.469377,5,19.809999
1584484070,35.193564,-97.469207,5,21.48
1584484071,35.193421,-97.469047,5,21.48
1584484072,35.193252,-97.46887,5,22.93
1584484073,35.193096,-97.468705,5,22.92
1584484074,35.192949,-97.46853,5,22.700001
1584484075,35.192785,-97.468382,5,22.559999
1584484076,35.192641,-97.468205,5,22.559999
1584484077,35.192495,-97.468032,5,22.450001
1584484078,35.192346,-97.467865,5,22.389999
1584484079,35.192192,-97.467702,5,22.120001
1584484080,35.192033,-97.467557,5,21.959999
1584484081,35.19188,-97.467404,5,21.540001
1584484082,35.191732,-97.467251,5,21.540001
1584484083,35.19158,-97.467102,5,21.34
1584484084,35.191432,-97.466948,5,21.219999
1584484085,35.191301,-97.466792,5,20.84
1584484086,35.191169,-97.466667,5,19.41
1584484087,35.191038,-97.466539,5,18.190001
1584484088,35.190915,-97.466407,5,18.190001
1584484089,35.190798,-97.466274,5,17.139999
1584484090,35.190674,-97.466156,5,16.950001
1584484091,35.190562,-97.466035,5,16.959999
1584484092,35.190471,-97.46595,5,14.08
1584484093,35.190375,-97.465863,5,13.61
1584484094,35.190287,-97.465758,5,13.6
1584484095,35.190186,-97.465644,5,13.99
1584484096,35.190091,-97.465533,5,14.65
1584484097,35.189984,-97.465427,5,15.77
1584484098,35.189871,-97.465299,5,16.27
1584484099,35.18976,-97.465183,5,16.9
1584484100,35.189644,-97.465059,5,16.9
1584484101,35.189517,-97.464915,5,18.280001
1584484102,35.189406,-97.464798,5,18.26
1584484103,35.189287,-97.464667,5,18.870001
1584484104,35.189153,-97.464525,5,18.9
1584484105,35.189025,-97.464388,5,18.9
1584484106,35.188909,-97.464238,5,19.190001
1584484107,35.188782,-97.464101,5,19.389999
1584484108,35.188651,-97.463962,5,19.4
1584484109,35.188524,-97.463837,5,19.67
1584484110,35.18838,-97.463693,5,20.18
1584484111,35.188235,-97.46354,5,20.9
1584484112,35.188091,-97.463391,5,20.9
1584484113,35.187927,-97.463246,5,21.780001
1584484114,35.187778,-97.463091,5,21.780001
1584484115,35.187613,-97.462931,5,23.07
1584484116,35.187452,-97.462762,5,23.09
1584484117,35.187291,-97.462602,5,23.16
1584484118,35.18715,-97.462434,5,23
1584484119,35.186993,-97.462278,5,22.799999
1584484120,35.186833,-97.46212,5,22.889999
1584484121,35.186703,-97.461969,5,22.49
1584484122,35.186555,-97.461798,5,22.51
1584484123,35.1864,-97.461635,5,22.02
1584484124,35.186243,-97.461473,5,22.200001
1584484125,35.186083,-97.461318,5,22.27
1584484126,35.185926,-97.461165,5,22.41
1584484127,35.185787,-97.460993,5,22.42
1584484128,35.185639,-97.460821,5,22.48
1584484129,35.185485,-97.46066,5,22.549999
1584484130,35.185319,-97.460492,5,22.629999
1584484131,35.18517,-97.460332,5,22.629999
1584484132,35.18502,-97.460153,5,22.290001
1584484133,35.184877,-97.459985,5,22.540001
1584484134,35.184736,-97.459822,5,22.360001
1584484135,35.18459,-97.459636,5,22.51
1584484136,35.184456,-97.459446,5,22.57
1584484137,35.184325,-97.459254,5,22.77
1584484138,35.184185,-97.459074,5,23.059999
1584484139,35.184049,-97.458874,5,23.23
1584484140,35.183915,-97.458666,5,23.51
1584484141,35.183783,-97.458454,5,23.709999
1584484142,35.183666,-97.458244,5,23.610001
1584484143,35.18355,-97.458031,5,23.620001
1584484144,35.183433,-97.457812,5,23.450001
1584484145,35.183322,-97.457598,5,23.4
1584484146,35.183211,-97.457371,5,23.41
1584484147,35.183105,-97.45714,5,23.34
1584484148,35.183004,-97.456913,5,23.41
1584484149,35.182907,-97.456673,5,23.52
1584484150,35.182811,-97.456421,5,23.469999
1584484151,35.182726,-97.456197,5,23.370001
1584484152,35.182647,-97.455955,5,23.17
1584484153,35.182573,-97.455721,5,23.290001
1584484154,35.182498,-97.455477,5,23.309999
1584484155,35.182429,-97.455236,5,23.360001
1584484156,35.182364,-97.45499,5,23.5
1584484157,35.182301,-97.454742,5,23.540001
1584484158,35.182245,-97.454501,5,23.35
1584484159,35.182196,-97.454252,5,23.24
1584484160,35.182156,-97.454002,5,22.9
1584484161,35.18211,-97.453759,5,23.01
1584484162,35.182073,-97.4535,5,23.309999
1584484163,35.18204,-97.453245,5,22.620001
1584484164,35.18201,-97.45301,5,22.040001
1584484165,35.181983,-97.452773,5,22.030001
1584484166,35.18196,-97.452542,5,21.74
1584484167,35.181947,-97.452314,5,21.440001
1584484168,35.181942,-97.45208,5,21.27
1584484169,35.181947,-97.451869,5,20.77
1584484170,35.181932,-97.451623,5,21.07
1584484171,35.181922,-97.451391,5,21.059999
1584484172,35.181911,-97.451194,5,20.309999
1584484173,35.1819,-97.450956,5,20.299999
1584484174,35.181888,-97.450728,5,19.709999
1584484175,35.181879,-97.450514,5,19.709999
1584484176,35.181868,-97.450301,5,19.280001
1584484177,35.181857,-97.450183,10.632178,19.48
1584484178,35.181843,-97.44985,5,19.389999
1584484179,35.181835,-97.449646,5,19.379999
1584484180,35.18183,-97.449448,5,19.35
1584484181,35.181805,-97.44921,10,20.049999
1584484182,35.181782,-97.448982,5,20.35
1584484183,35.18178,-97.448843,10,18.290001
1584484184,35.181779,-97.448633,10,18.76
1584484185,35.181744,-97.448367,10,21.370001
1584484186,35.181704,-97.448087,10,22.209999
1584484187,35.181687,-97.447855,10,22.440001
1584484188,35.181672,-97.447603,5,22.35
1584484189,35.181644,-97.44736,10,22.360001
1584484190,35.181622,-97.447165,5,22.02
1584484191,35.181597,-97.446931,5,21.49
1584484192,35.181567,-97.446705,5,21.48
1584484193,35.181529,-97.446439,5,21.5
1584484194,35.181496,-97.446207,5,21.32
1584484195,35.181461,-97.445991,5,20.77
1584484196,35.181426,-97.44577,5,20.76
1584484197,35.181386,-97.445587,5,18.82
1584484198,35.181356,-97.445419,5,16.860001
1584484199,35.18132,-97.445232,5,17.309999
1584484200,35.181282,-97.445044,5,16.74
1584484201,35.181245,-97.444847,5,16.620001
1584484202,35.181221,-97.444694,5,16.139999
1584484203,35.181186,-97.444497,5,16.84
1584484204,35.181141,-97.444307,5,17.57
1584484205,35.181104,-97.444111,5,16.67
1584484206,35.181071,-97.443937,5,15.05
1584484207,35.181042,-97.443793,5,13.83
1584484208,35.181023,-97.443666,5,13.37
1584484209,35.180991,-97.443512,5,13.19
1584484210,35.180956,-97.443386,5,13.37
1584484211,35.180927,-97.443239,5,14.06
1584484212,35.180889,-97.443068,5,14.7
1584484213,35.180854,-97.442896,5,14.89
1584484214,35.180815,-97.442735,5,14.78
1584484215,35.180777,-97.442579,5,14.91
1584484216,35.180736,-97.442416,5,14.64
1584484217,35.180691,-97.442252,5,15.48
1584484218,35.180647,-97.442083,5,15.99
1584484219,35.180604,-97.441912,5,16.51
1584484220,35.180559,-97.441747,5,16.68
1584484221,35.180531,-97.441594,5,16.870001
1584484222,35.180483,-97.441409,5,17.16
1584484223,35.18046,-97.44132,9.57849,17.559999
1584484224,35.180378,-97.441034,5,18.15
1584484225,35.180326,-97.440839,5,19.049999
1584484226,35.18027,-97.440657,5,19.74
1584484227,35.180211,-97.440455,5,19.74
1584484228,35.180138,-97.440212,5,21.360001
1584484229,35.180063,-97.439974,5,22.5
1584484230,35.179998,-97.439746,5,22.23
1584484231,35.179941,-97.439516,5,22.08
1584484232,35.179889,-97.43928,5,22.129999
1584484233,35.179835,-97.439052,5,22.209999
1584484234,35.179777,-97.438813,5,22.48
1584484235,35.179722,-97.438577,5,22.48
1584484236,35.17967,-97.438318,5,22.99
1584484237,35.179619,-97.438071,5,23.030001
1584484238,35.179567,-97.437815,10,23.469999
1584484239,35.179518,-97.437563,10,23.469999
1584484240,35.179482,-97.437309,10,23.82
1584484241,35.179434,-97.437049,10,23.82
1584484242,35.179389,-97.436788,10,23.82
1584484243,35.179351,-97.436537,10,23.93
1584484244,35.179318,-97.436281,10,23.41
1584484245,35.179297,-97.436038,5,23.139999
1584484246,35.17927,-97.435783,5,23.059999
1584484247,35.179256,-97.435569,5,22.66
1584484248,35.179242,-97.43534,5,22.790001
1584484249,35.179211,-97.435049,5,22.629999
1584484250,35.179196,-97.434813,5,22.5
1584484251,35.179181,-97.434551,5,22.639999
1584484252,35.179171,-97.434318,5,22.629999
1584484253,35.179171,-97.43409,5,22.610001
1584484254,35.179159,-97.433833,5,22.58
1584484255,35.179153,-97.433568,5,22.129999
1584484256,35.179161,-97.433326,5,22.120001
1584484257,35.17916,-97.433098,5,21.860001
1584484258,35.179175,-97.432866,5,22.040001
1584484259,35.17919,-97.432644,5,22.129999
1584484260,35.179205,-97.432405,5,21.98
1584484261,35.179229,-97.432148,5,21.719999
1584484262,35.179246,-97.431909,5,21.530001
1584484263,35.179266,-97.431678,5,21.34
1584484264,35.179293,-97.431438,5,21.18
1584484265,35.179317,-97.431221,5,20.709999
1584484266,35.179348,-97.430996,5,20.620001
1584484267,35.179382,-97.430765,5,20.860001
1584484268,35.179413,-97.430538,5,20.860001
1584484269,35.179448,-97.430313,5,20.540001
1584484270,35.179478,-97.430086,5,20.459999
1584484271,35.179513,-97.429866,5,20.450001
1584484272,35.179558,-97.429683,5,19.18
1584484273,35.1796,-97.429471,5,19.17
1584484274,35.17965,-97.4293,5,18.77
1584484275,35.179692,-97.4291,5,18.76
1584484276,35.179741,-97.428904,5,18.73
1584484277,35.179765,-97.428776,8.035439,18.67
1584484278,35.179833,-97.428502,5,18.74
1584484279,35.179881,-97.428295,5,18.719999
1584484280,35.179931,-97.428098,5,18.709999
1584484281,35.179998,-97.427914,5,18.09
1584484282,35.180044,-97.427723,5,17.99
1584484283,35.180092,-97.427523,5,17.870001
1584484284,35.180146,-97.427338,5,17.870001
1584484285,35.180229,-97.427138,5,17.959999
1584484286,35.18031,-97.426951,5,18.049999
1584484287,35.180375,-97.42675,5,18.030001
1584484288,35.180424,-97.42656,5,17.98
1584484289,35.180478,-97.426376,5,17.84
1584484290,35.180554,-97.426207,5,17.68
1584484291,35.180609,-97.426044,5,17.110001
1584484292,35.180673,-97.425881,5,16.65
1584484293,35.180762,-97.42571,5,16.42
1584484294,35.180829,-97.425557,5,16.190001
1584484295,35.180889,-97.425404,5,16
1584484296,35.180956,-97.425239,5,16.01
1584484297,35.181019,-97.425121,5,13.85
1584484298,35.181076,-97.424986,5,13.85
1584484299,35.181124,-97.424879,5,11.17
1584484300,35.181173,-97.424782,5,10.25
1584484301,35.181215,-97.424681,5,10.25
1584484302,35.181228,-97.424627,5,7.35
1584484303,35.181245,-97.424582,5,4.92
1584484304,35.181265,-97.424533,5,4.92
1584484305,35.181267,-97.424528,5,1.77
1584484306,35.181273,-97.424513,5,1.77
1584484307,35.181278,-97.424509,5,0.64
1584484314,35.181289,-97.42453,5,0.23
1584484353,35.181276,-97.42456,5,0.24
1584484355,35.181281,-97.424549,5,0.92
1584484356,35.181286,-97.424538,5,1.16
1584484357,35.181294,-97.42452,5,2.77
1584484358,35.181311,-97.424478,5,4.46
1584484359,35.18134,-97.424411,5,5.24
1584484360,35.181362,-97.42436,5,6.35
1584484361,35.18139,-97.424295,5,7.43
1584484362,35.181423,-97.424216,5,8.6
1584484363,35.181457,-97.424134,5,9.64
1584484364,35.181498,-97.424035,5,10.25
1584484365,35.181543,-97.423931,5,10.61
1584484366,35.181583,-97.423836,5,10.6
1584484367,35.18164,-97.423701,5,12.56
1584484368,35.181693,-97.423575,5,12.57
1584484369,35.181755,-97.423428,5,13.74
1584484370,35.181812,-97.423294,5,13.75
1584484371,35.181872,-97.423152,5,14.96
1584484372,35.181938,-97.422995,5,15.64
1584484373,35.182003,-97.422841,5,15.66
1584484374,35.182076,-97.422668,5,16.59
1584484375,35.182144,-97.42251,5,16.91
1584484376,35.182214,-97.422344,5,16.879999
1584484377,35.182284,-97.42218,5,17.389999
1584484378,35.182357,-97.422008,5,17.93
1584484379,35.182432,-97.421833,5,18.15
1584484380,35.182507,-97.421656,5,20.51
1584484381,35.182594,-97.421451,5,19.82
1584484382,35.182684,-97.42124,5,20.02
1584484383,35.182767,-97.421045,5,20.110001
1584484384,35.182843,-97.420865,5,20.030001
1584484385,35.182926,-97.420667,5,20.209999
1584484386,35.183007,-97.420476,5,20.24
1584484387,35.183086,-97.420289,5,20.02
1584484388,35.183174,-97.420079,5,19.65
1584484389,35.183252,-97.419894,5,19.65
1584484390,35.183332,-97.419702,5,19.98
1584484391,35.183413,-97.419511,5,19.41
1584484392,35.183489,-97.41933,5,19.51
1584484393,35.183568,-97.419143,5,19.48
1584484394,35.183653,-97.418943,5,19.51
1584484395,35.183729,-97.418761,5,19.559999
1584484396,35.183809,-97.418573,5,19.549999
1584484397,35.18389,-97.41838,5,19.440001
1584484398,35.183971,-97.418187,5,19.860001
1584484399,35.184051,-97.417999,10,19.65
1584484400,35.184129,-97.417809,10,20.209999
1584484401,35.184218,-97.417596,10,20.870001
1584484402,35.184307,-97.417385,10,21.540001
1584484403,35.1844,-97.417164,10,22.09
1584484404,35.184497,-97.416937,10,22.940001
1584484405,35.184592,-97.416715,10,23.540001
1584484406,35.184692,-97.416476,10,24.18
1584484407,35.184793,-97.416233,10,24.389999
1584484408,35.184889,-97.416002,10,24.49
1584484409,35.184994,-97.415753,10,24.17
1584484410,35.18509,-97.415523,10,23.780001
1584484411,35.185184,-97.415299,10,23.42
1584484412,35.18528,-97.415072,10,23.27
1584484413,35.185374,-97.414846,10,23.139999
1584484414,35.185467,-97.414626,10,22.790001
1584484415,35.185557,-97.414402,10,22.59
1584484416,35.185646,-97.414182,10,22.370001
1584484417,35.185737,-97.413963,10,22.16
1584484418,35.185829,-97.413755,10,21.98
1584484419,35.185921,-97.413544,10,21.85
1584484420,35.186013,-97.413328,10,22.02
1584484421,35.186104,-97.413111,10,22.25
1584484422,35.186197,-97.412883,10,22.530001
1584484423,35.186285,-97.41266,10,22.35
1584484424,35.186371,-97.41244,10,22.27
1584484425,35.186461,-97.412221,10,22.25
1584484426,35.186549,-97.412008,10,22.209999
1584484427,35.186636,-97.41179,10,22.120001
1584484428,35.186719,-97.411563,10,22.129999
1584484429,35.186804,-97.411342,5,22.24
1584484430,35.186892,-97.411117,5,22.129999
1584484431,35.186977,-97.410892,5,21.99
1584484432,35.187055,-97.41068,5,21.92
1584484433,35.187141,-97.410458,5,21.73
1584484434,35.187222,-97.410245,5,21.549999
1584484435,35.187299,-97.410039,5,21.389999
1584484436,35.187376,-97.409825,5,21.030001
1584484437,35.187454,-97.409598,5,20.67
1584484438,35.187517,-97.409405,5,20.360001
1584484439,35.187585,-97.409203,5,19.91
1584484440,35.187645,-97.408996,5,19.559999
1584484441,35.187704,-97.408796,5,19.290001
1584484442,35.187761,-97.40859,5,19.16
1584484443,35.187823,-97.408386,5,18.84
1584484444,35.18787,-97.40821,5,18.459999
1584484445,35.187922,-97.408026,5,18.26
1584484446,35.187975,-97.407851,5,18.01
1584484447,35.188035,-97.407657,5,18.110001
1584484448,35.188084,-97.40748,5,18.120001
1584484449,35.188134,-97.407289,5,18.07
1584484450,35.188186,-97.407098,5,17.610001
1584484451,35.188231,-97.406908,5,17.75
1584484452,35.18828,-97.40672,5,17.75
1584484453,35.188329,-97.406531,5,17.879999
1584484454,35.18837,-97.406351,5,17.75
1584484455,35.188413,-97.406174,5,17.950001
1584484456,35.188461,-97.40598,5,17.950001
1584484457,35.188475,-97.405923,5,18.1
1584484458,35.188549,-97.405632,5,17.559999
1584484459,35.188589,-97.405447,5,17.719999
1584484460,35.188625,-97.405265,5,17.66
1584484461,35.188666,-97.405078,5,17.67
1584484462,35.188709,-97.404904,5,17.68
1584484463,35.188747,-97.404723,5,18.040001
1584484464,35.188789,-97.404533,5,17.950001
1584484465,35.188826,-97.404341,5,17.950001
1584484466,35.188862,-97.404147,5,17.77
1584484467,35.188892,-97.403961,5,17.85
1584484468,35.188927,-97.403768,5,17.85
1584484469,35.188962,-97.403588,5,17.709999
1584484470,35.188992,-97.403385,5,17.709999
1584484471,35.189022,-97.403196,5,17.360001
1584484472,35.189055,-97.403023,5,17.190001
1584484473,35.189079,-97.402831,5,17.18
1584484474,35.189107,-97.402645,5,17.18
1584484475,35.189121,-97.402428,5,17.16
1584484476,35.189136,-97.402233,5,16.75
1584484477,35.189162,-97.402053,5,16.75
1584484478,35.189172,-97.401869,5,14.66
1584484479,35.189191,-97.401738,5,13.35
1584484480,35.189215,-97.401607,5,12.09
1584484481,35.189231,-97.401476,5,12.08
1584484482,35.189249,-97.401375,5,10.05
1584484483,35.189277,-97.401298,5,8.96
1584484484,35.189287,-97.401214,5,6.64
1584484485,35.189291,-97.401155,5,5.7
1584484486,35.189299,-97.4011,5,5.17
1584484487,35.189306,-97.401047,5,4.51
1584484488,35.18931,-97.400998,5,3.65
1584484489,35.189308,-97.40098,5,2.24
1584484490,35.189307,-97.400958,5,1.91
1584484491,35.189313,-97.400944,5,1.11
1584484492,35.189314,-97.400931,5,1.11
1584484493,35.189317,-97.400907,5,1.27
1584484494,35.189316,-97.400886,5,1.44
1584484495,35.189327,-97.40087,5,1.88
1584484496,35.189335,-97.400847,5,3.01
1584484497,35.189339,-97.400806,5,3.9
1584484498,35.189344,-97.400761,5,3.91
1584484499,35.189351,-97.400659,5,6.61
1584484500,35.189357,-97.400587,5,7.35
1584484501,35.189365,-97.4005,5,7.73
1584484502,35.189381,-97.400428,5,8.12
1584484503,35.189389,-97.400325,5,8.64
1584484504,35.189398,-97.400234,5,8.64
1584484505,35.189404,-97.400103,5,10.16
1584484506,35.189409,-97.400004,5,11.15
1584484507,35.189419,-97.399921,5,11.15
1584484508,35.189436,-97.399677,5,14.18
1584484509,35.189456,-97.399515,5,15.28
1584484510,35.189469,-97.399349,5,15.28
1584484511,35.189477,-97.399173,5,16.58
1584484512,35.189496,-97.398992,5,16.58
1584484513,35.189524,-97.39883,5,17.25
1584484514,35.189537,-97.398644,5,17.309999
1584484515,35.189549,-97.398446,5,17.83
1584484516,35.189558,-97.398232,5,18.309999
1584484517,35.189564,-97.398026,5,18.809999
1584484518,35.189573,-97.397833,5,18.67
1584484519,35.189579,-97.397596,5,19.280001
1584484520,35.189586,-97.397378,5,19.559999
1584484521,35.18959,-97.39717,5,19.33
1584484522,35.189594,-97.396956,10,19.32
1584484523,35.189597,-97.396654,5,20.43
1584484524,35.189599,-97.396415,5,20.73
1584484525,35.189599,-97.396185,5,20.959999
1584484526,35.189599,-97.39597,5,20.77
1584484527,35.189598,-97.39574,5,20.77
1584484528,35.189597,-97.395493,5,21.379999
1584484529,35.189595,-97.395249,5,21.85
1584484530,35.189593,-97.395005,5,22.18
1584484531,35.189591,-97.394756,5,22.01
1584484532,35.18959,-97.394507,5,22.059999
1584484533,35.189587,-97.394255,5,21.93
1584484534,35.189586,-97.39401,5,21.809999
1584484535,35.189584,-97.393771,5,21.57
1584484536,35.189582,-97.393535,5,21.559999
1584484537,35.18958,-97.393285,5,22.190001
1584484538,35.189578,-97.393045,5,21.99
1584484539,35.189576,-97.392775,5,21.860001
1584484540,35.189574,-97.392534,5,21.860001
1584484541,35.189572,-97.392317,5,21.85
1584484542,35.18957,-97.392084,5,21.85
1584484543,35.189568,-97.391859,5,21.889999
1584484544,35.189566,-97.391627,5,21.610001
1584484545,35.189564,-97.391398,5,21.57
1584484546,35.189562,-97.391166,5,21.860001
1584484547,35.18956,-97.390925,5,21.940001
1584484548,35.189559,-97.390683,5,22.190001
1584484549,35.189558,-97.390447,5,22.450001
1584484550,35.189556,-97.390203,5,22.42
1584484551,35.189555,-97.389959,5,22.200001
1584484552,35.189553,-97.389713,5,22.209999
1584484553,35.189552,-97.389454,5,21.790001
1584484554,35.189551,-97.38921,5,21.790001
1584484555,35.189549,-97.388955,5,22.41
1584484556,35.189548,-97.388722,5,22.49
1584484557,35.189547,-97.388476,5,22.879999
1584484558,35.189542,-97.388225,5,22.889999
1584484559,35.18954,-97.387966,5,22.879999
1584484560,35.189537,-97.387697,5,23.02
1584484561,35.189536,-97.387461,5,23.360001
1584484562,35.189534,-97.387208,5,23.370001
1584484563,35.189533,-97.386967,5,22.91
1584484564,35.189532,-97.386727,5,22.76
1584484565,35.18953,-97.386496,5,22.870001
1584484566,35.189529,-97.386244,5,22.870001
1584484567,35.189528,-97.385979,5,23.139999
1584484568,35.189527,-97.385721,5,23.129999
1584484569,35.189526,-97.385495,5,22.91
1584484570,35.189525,-97.385246,5,22.85
1584484571,35.189524,-97.385,5,22.690001
1584484572,35.189523,-97.384756,5,22.65
1584484573,35.189522,-97.384515,5,22.469999
1584484574,35.189521,-97.384273,5,22.33
1584484575,35.189517,-97.384033,5,21.950001
1584484576,35.189511,-97.38376,5,22.74
1584484577,35.189514,-97.383506,5,22.23
1584484578,35.189511,-97.38325,5,22.290001
1584484579,35.189508,-97.383012,5,22.07
1584484580,35.189505,-97.382781,5,22.27
1584484581,35.189498,-97.382531,5,22.6
1584484582,35.189501,-97.382287,5,22.440001
1584484583,35.189499,-97.38204,5,22.440001
1584484584,35.189496,-97.381798,5,22.450001
1584484585,35.189494,-97.381548,5,22.450001
1584484586,35.189492,-97.381298,5,22.459999
1584484587,35.18949,-97.381053,5,22.219999
1584484588,35.189487,-97.380808,5,22.190001
1584484589,35.189485,-97.38057,5,22.129999
1584484590,35.189483,-97.380312,5,22.309999
1584484591,35.189481,-97.380076,5,22.33
1584484592,35.189479,-97.379833,5,22.120001
1584484593,35.189477,-97.379565,5,22.25
1584484594,35.189476,-97.379327,5,21.82
1584484595,35.189474,-97.379091,5,21.42
1584484596,35.189473,-97.378859,5,21.690001
1584484597,35.189472,-97.378622,5,21.799999
1584484598,35.189472,-97.378373,5,22.52
1584484599,35.189472,-97.378128,5,22.6
1584484600,35.189473,-97.377878,5,22.610001
1584484601,35.189471,-97.377617,5,22.799999
1584484602,35.189467,-97.377382,5,22.74
1584484603,35.189459,-97.377136,5,22.41
1584484604,35.189465,-97.376876,5,22.860001
1584484605,35.189462,-97.376625,5,22.940001
1584484606,35.189458,-97.376373,5,22.709999
1584484607,35.189457,-97.376125,5,22.709999
1584484608,35.189455,-97.375874,5,22.530001
1584484609,35.189453,-97.375639,5,21.879999
1584484610,35.189451,-97.375405,5,21.879999
1584484611,35.189449,-97.375166,5,21.950001
1584484612,35.189448,-97.374952,5,21.530001
1584484613,35.189446,-97.374719,5,21.4
1584484614,35.189444,-97.374483,10,21.4
1584484615,35.189443,-97.374218,5,23.02
1584484616,35.189441,-97.373968,5,23.059999
1584484617,35.189439,-97.373714,10,23.049999
1584484618,35.189438,-97.373449,5,24.120001
1584484619,35.189436,-97.373183,5,24.620001
1584484620,35.189435,-97.372908,5,24.620001
1584484621,35.189434,-97.372635,5,24.620001
1584484622,35.189432,-97.372364,5,23.59
1584484623,35.189428,-97.372081,5,24.42
1584484624,35.189423,-97.371806,5,24.620001
1584484625,35.189418,-97.371523,5,25.51
1584484626,35.189425,-97.37122,5,25.84
1584484627,35.189424,-97.370937,5,26.42
1584484628,35.189453,-97.370681,5,26.99
1584484629,35.189436,-97.37035,5,26.549999
1584484630,35.189433,-97.370044,5,26.57
1584484631,35.189432,-97.369758,5,26.59
1584484632,35.189448,-97.369462,5,26.709999
1584484633,35.189446,-97.36916,5,26.85
1584484634,35.18944,-97.368864,5,27.030001
1584484635,35.189434,-97.368554,5,27.65
1584484636,35.189433,-97.36825,5,27.68
1584484637,35.189425,-97.367923,5,28.059999
1584484638,35.189421,-97.36761,5,28.5
1584484639,35.189423,-97.367296,5,28.790001
1584484640,35.189412,-97.366976,5,28.790001
1584484641,35.189419,-97.366659,5,29.030001
1584484642,35.189431,-97.36634,5,29.030001
1584484643,35.189415,-97.365989,5,29.700001
1584484644,35.189391,-97.365677,5,29.049999
1584484645,35.189402,-97.365328,5,29.139999
1584484646,35.189394,-97.365024,5,28.73
1584484647,35.189389,-97.364712,5,28.280001
1584484648,35.189404,-97.364394,5,28.299999
1584484649,35.189402,-97.364076,5,28.530001
1584484652,35.1894,-97.363706,10,28.23
1584484653,35.189398,-97.363393,10,28.23
1584484654,35.189373,-97.36279,10,29.92
1584484655,35.18937,-97.362452,10,29.950001
1584484656,35.189385,-97.362053,10,29.27
1584484657,35.189386,-97.36176,10,28.73
