time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584483466,35.27219801,-97.49800137,75,7,3.7900925,330.2030029,0.131321043,9.008068085,2.000238657,0
1584483467,35.27221157,-97.49792292,76.9,7,3.7900925,330.6497803,0.350230962,9.314689636,2.150416851,0
1584483468,35.2722286,-97.49785169,79.8,6.96,3.7900925,330.4275513,0.562875688,9.086381912,2.301515818,0
1584483469,35.27223498,-97.49778388,83.2,6.89,3.7900925,330.0030518,0.563797057,9.067218781,2.324180841,0
1584483470,35.27224478,-97.49771515,86.5,6.49,3.7900925,329.4143677,0.276523888,10.00034904,2.896700144,0
1584483471,35.27224483,-97.49764455,88.9,6.48,3.7900925,329.3769531,0.156381428,9.471316338,2.336342573,0
1584483472,35.27224686,-97.4975755,90.8,6.31,3.7900925,328.77948,-0.027517591,9.517383575,2.35384798,0
1584483473,35.27224348,-97.49750227,91.6,6.38,3.7900925,329.2454834,-0.132365867,9.225319862,2.224860668,0
1584483474,35.27224169,-97.49743378,91.6,6.4,3.7900925,329.5296631,-0.32842657,9.894763947,2.430134773,0
1584483475,35.27223784,-97.4973661,91.9,6.36,3.7900925,329.1954346,-0.030834438,9.306028366,2.791299343,0
1584483476,35.27223646,-97.49730112,92.3,5.98,3.7900925,329.0936279,0.545738816,9.178331375,2.888592243,0
1584483477,35.27223416,-97.49724423,99.7,5.11,3.7900925,328.7519531,0.891977727,9.318190575,2.778216124,0
1584483478,35.27222058,-97.49719208,107.3,4.64,3.7900925,328.2867432,-0.516748071,9.468921661,3.15946579,0
1584483479,35.27221338,-97.49714915,101.3,4,3.7900925,328.3649292,-0.425719857,9.334404945,2.715565205,0
1584483480,35.27221449,-97.49710488,91.1,4.06,3.7900925,328.8355713,-1.16684401,9.580956459,2.550092936,0
1584483481,35.27222618,-97.49706331,80.1,4.43,3.7900925,327.7557373,-0.051656686,9.436121941,1.928005695,0
1584483482,35.27224045,-97.49702282,75.5,4.5,3.7900925,328.1132813,0.781048536,9.292945862,0.872152448,0
1584483483,35.27224357,-97.49697011,82.9,4.87,3.7900925,328.5184326,0.239854664,9.594223022,1.218575358,0
1584483484,35.27224135,-97.49690854,89.3,5.92,3.7900925,328.6015625,-0.49795267,9.748823166,2.095320702,0
1584483485,35.27224163,-97.49683793,91.3,6.52,3.943193,328.2437744,-0.192252845,9.564372063,2.293039799,0
1584483486,35.27223604,-97.49674841,92.1,7.22,4.1286173,328.9554443,-0.177142933,9.440175056,2.650334358,0
1584483487,35.27223225,-97.49666102,92.6,7.44,4.045734,329.7962646,-0.018119959,9.078090668,2.48541522,0
1584483488,35.2722312,-97.49657711,92.3,7.2,3.9265752,330.0966797,-0.131444544,8.978585243,1.948275089,0
1584483489,35.27223105,-97.49650237,92,7,3.7993557,330.4892578,0.104233712,9.537285805,2.926367521,0
1584483490,35.27223206,-97.4964351,91.8,6.72,3.7900925,330.2579346,0.464108318,9.719341278,2.774715424,0
1584483491,35.27222986,-97.49635801,92,6.45,3.809809,330.5585938,0.363129675,9.285574913,3.515102148,0
1584483492,35.27222964,-97.49629834,92.2,5.73,3.7900925,330.7088623,0.488431603,8.971767426,4.104574203,0
1584483493,35.27222625,-97.49626058,92.5,4.1,3.7900925,330.6428223,0.70586741,9.598647118,3.237779856,0
1584483494,35.27222685,-97.49622649,94.9,2.8,3.7900925,331.8657227,0.252384841,9.589616776,2.328603268,0
1584483495,35.27222397,-97.49619884,100,2.47,3.7900925,332.3056641,0.326644689,9.353017807,2.286221743,0
1584483496,35.27222017,-97.49616862,107.3,2.5,3.7900925,333.3465576,-0.567974448,9.570821762,2.108403683,0
1584483497,35.27221145,-97.49614397,105.9,2.49,3.8791146,333.190918,-0.354592532,9.347303391,2.368405342,0
1584483498,35.27220534,-97.49610288,95.9,3.43,3.7900925,333.4215088,-0.52669847,9.552947044,1.899075389,0
1584483499,35.27220781,-97.4960603,84.8,3.81,3.7900925,333.5072021,-0.438802868,9.680275917,2.588973761,0
1584483500,35.27221796,-97.49601237,79.3,4.32,3.7900925,333.6210327,-0.006511124,9.882602692,1.267590642,0
1584483501,35.27223221,-97.49596297,83.8,5.04,3.7900925,332.7526855,0.060193758,9.626838684,1.675558925,0
1584483502,35.27223634,-97.49589877,88.4,5.56,3.7900925,331.9705811,-0.268723845,9.682855606,2.113931417,0
1584483503,35.27223967,-97.49582674,90,6.2,3.7900925,331.8458252,0.381924838,9.596618652,1.974072695,0
1584483504,35.27224003,-97.49575273,90.8,6.79,3.7900925,332.0015869,-0.076717071,9.361861229,2.523742676,0
1584483505,35.2722366,-97.49567196,92,7,3.7900925,332.730835,-0.157241985,8.901377678,2.348320007,0
1584483506,35.27224046,-97.4956011,91.2,6.93,3.7900925,332.961792,-0.110622302,9.108310699,2.962483883,0
1584483507,35.27224418,-97.49553888,90,6.58,3.7900925,332.2889404,0.034396287,9.643975258,2.844552755,0
1584483508,35.27224272,-97.49547373,89.3,6.31,3.7900925,332.1791382,-0.455018401,9.112547874,2.758315563,0
1584483509,35.27224583,-97.49541435,86.9,6.02,3.7900925,331.6394043,-1.033987045,9.407191277,2.391438484,0
1584483510,35.27225701,-97.49535083,80.2,5.94,3.7900925,331.8657227,-0.629519761,9.384527206,2.848237753,0
1584483511,35.27226848,-97.4952836,74.5,5.94,3.7900925,332.003418,-0.579214752,8.999960899,3.620319605,0
1584483512,35.27228232,-97.49522457,69.2,5.52,3.7900925,331.555603,0.554030836,8.68817997,4.368445873,0
1584483513,35.2722939,-97.4951844,65,4.11,3.7900925,331.659668,0.033474986,9.938251495,3.285873413,0
1584483514,35.27230679,-97.49514578,62.3,3.47,3.7900925,332.3543701,-1.29527843,9.491217613,0.561477423,0
1584483515,35.27232202,-97.49511579,59.7,3.38,3.8824503,332.0231934,-0.462941915,10.0292778,1.265747905,0
1584483516,35.27234191,-97.49507815,55.3,4.33,3.8053863,332.5351563,0.202816859,9.428750992,1.752214193,0
1584483517,35.27236852,-97.4950302,53.8,5.19,3.802926,332.5467529,-0.179722652,9.622415543,1.948090792,0
1584483518,35.27239864,-97.49497939,54.8,5.43,3.9800806,332.8227539,0.091703497,9.439990997,2.413182259,0
1584483519,35.27242629,-97.49492624,57.4,5.73,4.1530595,332.9854736,0.442364693,9.505774498,2.571283817,0
1584483520,35.27245595,-97.49488739,61.7,5.85,4.1273746,330.9925537,0.75525105,9.301421165,2.303543091,0
1584483521,35.2724722,-97.49482567,71.5,5.69,4.087631,331.1828613,0.30103147,9.481820107,2.415762186,0
1584483522,35.27247989,-97.49476788,77.4,5.58,4.1587877,330.7193604,0.34138611,9.297736168,2.394939661,0
1584483523,35.27248448,-97.49470914,81,5.4,3.8123658,330.8216553,0.446602792,8.937678337,3.118190289,0
1584483524,35.27248723,-97.49464612,85,5.38,3.821719,330.3469849,0.098521397,9.194179535,3.977429628,0
1584483525,35.27248827,-97.49460212,89.4,4.45,3.7900925,330.3187256,0.317431271,8.913722992,3.340416193,0
1584483526,35.27248838,-97.4945612,91.9,3.5,3.7900925,330.107666,0.322406501,9.168748856,3.47935462,0
1584483527,35.27249048,-97.49453455,93.3,2.55,3.7900925,329.3389893,0.106076367,9.112915993,3.570567131,0
1584483528,35.27249176,-97.49451436,95,1.75,3.7900925,330.3682861,0.217005476,9.151796341,3.660858154,0
1584483531,35.2724894,-97.49450364,96.2,0.25,3.7900925,331.5319824,-0.015171705,9.793601036,1.100275755,0
1584483532,35.27248716,-97.4944862,99.2,1.74,3.7900925,331.8305054,1.410875201,9.64913559,1.771562576,0
1584483533,35.27247818,-97.49445238,110.1,3.17,3.7900925,332.0969238,1.909503102,9.376235008,0.961338043,0
1584483534,35.27245871,-97.4944196,133,3.62,3.7900925,332.1942139,2.266060829,9.737952232,0.800472319,0
1584483535,35.27241932,-97.4943981,162.6,4.65,3.7900925,332.2745361,-1.009847999,10.09248257,-0.179831192,0
1584483536,35.27235242,-97.49439399,178.7,6,3.7900925,332.3895874,-0.065845296,9.683777809,0.547473013,0
1584483537,35.27227733,-97.49438075,181,8.11,3.7900925,332.3761597,-0.751136363,9.834508896,1.242346048,0
1584483538,35.27218349,-97.49437352,182.4,9.71,3.7900925,332.5702515,-0.456308305,9.705888748,1.191672444,0
1584483539,35.27208266,-97.49437573,182.3,10.91,3.7900925,332.49823,-0.499979645,9.686725616,1.103592634,0
1584483540,35.2719726,-97.49437843,182.1,12.24,3.7900925,332.6070557,-0.685352862,9.76669693,1.511561036,0
1584483541,35.27185373,-97.49438155,181,13.06,3.7900925,332.6975708,-0.443040997,9.618730545,1.958778381,0
1584483542,35.27172732,-97.49438048,180.4,13.89,3.7900925,332.8476563,-0.201834753,9.95207119,1.87088263,0
1584483543,35.27159728,-97.49437797,180.2,14.41,3.7900925,332.7946777,-0.051472388,9.588879585,2.421289921,0
1584483544,35.27146582,-97.49437592,180,14.87,3.7900925,333.1135254,-0.88380909,9.857910156,2.502183437,0
1584483545,35.27133509,-97.49436934,177.9,14.72,3.7900925,333.6413574,-0.19759658,9.506328583,1.876963496,0
1584483546,35.27120178,-97.49435465,177.6,14.83,3.7900925,333.8640137,-0.331006318,9.257382393,2.394202948,0
1584483547,35.27107293,-97.49434554,177.4,15.05,3.7900925,333.5684204,-0.714651406,9.716576576,2.83607626,0
1584483548,35.27093418,-97.49433911,177.8,15.14,3.7900925,333.3742676,0.034580547,9.570451736,2.586578131,0
1584483549,35.27080436,-97.4943363,178.1,14.61,3.7900925,333.2001343,-0.458335221,9.090435982,2.537931204,0
1584483550,35.27067119,-97.49433401,178.5,14.43,3.7900925,333.1710205,-0.536648929,9.594038963,2.847316504,0
1584483551,35.27054893,-97.49432419,178.4,14.29,3.7900925,333.7767944,-0.460914969,9.239322662,2.605741978,0
1584483552,35.27042655,-97.49432676,179.3,13.97,3.7900925,333.5437012,-0.314606518,9.497298241,2.718145132,0
1584483553,35.27030074,-97.49432703,179.7,13.84,3.7900925,333.5956421,-0.388866305,9.709758759,2.785586834,0
1584483554,35.27017615,-97.49432749,179.9,13.8,3.7900925,333.8980103,0.023708768,9.498771667,2.497761011,0
1584483555,35.27005692,-97.49432763,180.3,13.67,3.7900925,333.9211426,-0.051656686,9.589431763,2.419262886,0
1584483556,35.26993394,-97.49433126,181.6,13.62,3.7900925,335.0161133,-0.096802227,9.350805283,2.508817196,0
1584483558,35.26968263,-97.49434664,183.5,13.45,3.7900925,335.0089111,-0.5604195,9.214263916,2.63430357,1
1584483559,35.26956273,-97.49435079,183.4,13.41,3.7900925,335.6202393,-0.475472122,9.123603821,2.420000076,0
1584483560,35.26944287,-97.49435559,183.1,13.26,3.7900925,336.5144043,-0.096986502,9.333668709,2.41133976,0
1584483561,35.26932542,-97.49436243,182.8,13.09,3.7900925,336.9505615,-0.104541466,9.433357239,2.688846588,0
1584483562,35.26921369,-97.49436598,182.3,12.89,3.7900925,336.770874,0.30434826,9.420090675,2.731965303,0
1584483563,35.2691067,-97.49436783,182.1,12.5,3.7900925,336.2293701,-0.255456597,9.66313839,3.125929117,0
1584483564,35.26900328,-97.49437647,180.8,12.18,3.7900925,336.0475464,-0.671164274,9.336063385,2.69345355,0
1584483565,35.26889322,-97.49437895,180,12.01,3.7900925,336.1809082,0.017259415,9.639922142,2.322706699,0
1584483566,35.26879008,-97.49438213,180.3,11.81,3.7900925,336.678772,0.51330781,9.275808334,2.595238686,0
1584483567,35.26868101,-97.49438183,180.6,11.72,3.7900925,336.5734863,-0.260984629,9.426724434,2.333209991,0
1584483568,35.26857315,-97.49438052,180.2,11.67,3.7900925,335.9638672,-0.042996101,9.319480896,2.267610788,0
1584483569,35.26846723,-97.49438189,180.2,11.92,3.7900925,336.5004883,-0.288809061,9.612465858,2.622510195,0
1584483570,35.26836481,-97.49438543,180.3,11.94,3.7900925,336.0654297,0.3397277,8.960158348,2.331920385,0
1584483571,35.26825339,-97.49437999,180.2,11.97,3.7900925,336.3988037,-0.145448864,9.894578934,2.66397047,0
1584483572,35.26814261,-97.4943795,180.1,11.98,3.7900925,335.96698,-0.054236419,9.707731247,2.514344931,0
1584483573,35.2680298,-97.49437799,179.9,11.96,3.7900925,336.104248,-0.12149407,9.422302246,2.605189323,0
1584483574,35.26792707,-97.49437993,179.9,11.95,3.7900925,336.2166138,0.057798266,8.745854378,2.6221416,0
1584483575,35.26782123,-97.49437847,180,11.88,3.7900925,336.8934326,-0.752794802,9.658164024,2.712432623,0
1584483576,35.26770891,-97.49438031,180,11.97,3.7900925,336.866333,-0.264117151,9.21481514,2.158155918,0
1584483577,35.26759853,-97.49438152,180,12.17,3.7900925,337.2398071,-0.194279775,9.260882378,2.480439901,0
1584483578,35.26749415,-97.49438323,179.8,12.14,3.7900925,336.9422607,-0.498137027,8.923488617,2.508817196,0
1584483579,35.26738927,-97.49438494,179.9,12.04,3.7900925,337.2103882,0.028131209,9.095411301,2.131621361,0
1584483580,35.26728025,-97.49438502,180,12.11,3.7900925,336.9108887,-0.132365882,9.468184471,2.393465519,0
1584483581,35.26716531,-97.49438,179.8,12.14,3.7900925,337.052002,-0.404529065,10.25924587,2.157418966,0
