time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
37,35.20549638,-97.42220678,265,8.732067,3,331,-0.358,3.13,9.653,0
38,35.20548714,-97.42230204,266.4,8.571143,3,332,-0.26,3.277,9.412,0
39,35.20548403,-97.4224013,269.6,8.49,3,331,-0.286,3.313,9.168,0
40,35.20549124,-97.42249028,272.9,8.330024,3,331,-0.358,3.413,10.032,0
41,35.20549891,-97.42258215,274.6,8.410213,3,330,-0.929,3.507,9.903,0
42,35.2055063,-97.42267087,273.3,8.370006,3,330,-0.942,3.53,9.65,0
43,35.20550871,-97.4227643,271.5,8.420006,3,331,-1.271,3.133,8.779,0
44,35.20550755,-97.42286551,270.1,8.460006,3,331,-1.017,3.013,9.724,0
45,35.20550539,-97.42295693,269.4,8.430024,3,331,-0.957,3.456,9.854,0
46,35.2055063,-97.42302262,269.4,8.270024,3,327,-0.781,2.811,9.428,0
47,35.2055031,-97.42310628,269.7,8.100025,3,326,-0.933,2.663,9.673,0
48,35.20550845,-97.42319507,270,7.36,3,326,-0.873,2.452,9.383,0
49,35.2055089,-97.4232667,270.1,6.5600305,3,326,-0.88,2.28,9.355,0
50,35.2055106,-97.42332299,269.9,5.64,3,326,-0.844,2.091,9.67,0
51,35.20551268,-97.42337485,271.2,4.550011,3,326,-0.831,2.236,9.562,0
53,35.20551128,-97.42341033,270,3.11,3,326,-0.852,2.861,9.416,0
54,35.20551347,-97.42344073,270.1,2.5200794,3,325,-0.74,2.96,9.615,0
55,35.20551244,-97.42346257,270.9,2.0500975,3,325,-0.61,3.139,9.492,0
56,35.20551416,-97.42348357,271.5,2.0600243,3,325,-0.071,4.172,9.345,0
57,35.20551373,-97.42350907,271.5,2.180023,3,325,1.22,4.326,9.234,0
58,35.20556653,-97.42356029,330.1,4.340104,3,326,1.337,5.115,9.145,0
59,35.20563162,-97.4235737,349.4,6.1402035,3,326,-0.021,4.89,9.024,0
60,35.20570149,-97.4235757,357.3,7.701461,3,326,-0.616,4.654,9.136,0
61,35.20577998,-97.42357165,358.4,9.120269,3,326,-1.173,4.746,9.283,0
62,35.20587968,-97.42357689,358.2,10.132176,3,326,-1.112,4.178,8.853,0
63,35.2059815,-97.4235792,358.7,11.240217,3,327,-1.247,4.382,9.716,0
64,35.20609304,-97.42358167,358.9,12.180592,3,327,-1.429,4.645,10.216,0
65,35.20621672,-97.42358544,359.3,13.140016,3,327,-1.025,4.21,9.34,0
66,35.20634669,-97.42358479,359.7,13.990357,3,328,-0.982,4.204,9.397,0
67,35.20648404,-97.42357905,0.4,14.950164,3,328,-0.999,4.274,9.568,0
68,35.2066252,-97.42357778,0.4,15.790202,3,329,-0.995,3.98,9.065,0
69,35.20677707,-97.42357464,0.4,16.540194,3,329,-0.905,3.959,9.458,0
70,35.20693444,-97.42357388,0.1,17.350416,3,330,-1.174,4.111,9.086,0
71,35.20709698,-97.42357224,359.8,18.03028,3,330,-1.486,4,9.11,0
72,35.20726356,-97.42357763,358.8,18.690098,3,331,-1.46,3.981,9.184,0
73,35.20744006,-97.42358838,357.8,19.38001,3,331,-1.229,3.964,9.404,0
74,35.20762371,-97.42359797,357.3,19.95009,3,331,-0.916,3.842,9.298,0
75,35.20781244,-97.42360634,357.5,20.480549,3,331,-0.642,3.801,9.234,0
76,35.20800093,-97.42361266,358.3,21.05077,3,332,-0.613,3.821,9.368,0
77,35.20819859,-97.42361189,359.5,21.610455,3,333,-0.856,3.474,9.344,0
78,35.20839723,-97.42361766,359.8,21.860916,3,333,-0.945,2.913,9.342,0
79,35.20859312,-97.42361525,0,21.550392,3,334,-1.06,2.874,9.327,0
80,35.2087843,-97.42362049,359.9,21.040403,3,334,-0.991,2.859,9.296,0
81,35.20897072,-97.42361924,359.8,20.530548,3,334,-0.919,2.901,9.529,0
82,35.20915781,-97.4236239,0.1,20.08009,3,335,-0.998,2.883,9.428,0
83,35.20933674,-97.42362906,0.1,19.590023,3,335,-1.018,2.854,9.419,0
84,35.20950332,-97.42362469,0,19.060093,3,336,-0.928,2.837,9.265,0
85,35.20966917,-97.42362532,359.9,18.590067,3,335,-0.891,2.737,9.477,0
86,35.20983092,-97.42362923,0,18.1001,3,335,-0.919,2.933,9.334,0
87,35.20998902,-97.42362722,0.1,17.620556,3,336,-0.931,2.885,9.301,0
89,35.2101445,-97.42362824,0.2,17.280567,3,336,-0.863,3.413,9.205,0
90,35.2102949,-97.42361001,1,16.790049,3,334,-0.926,3.471,9.3,0
91,35.21045194,-97.42360378,1.4,16.940027,3,334,-1.043,3.503,9.246,0
92,35.21060828,-97.42359839,1.4,17.28,3,334,-1.108,3.423,9.433,0
93,35.21077059,-97.42359638,1.4,17.490002,3,334,-1.321,3.421,9.459,0
94,35.21093066,-97.42359154,0.7,17.66007,3,334,-0.937,3.189,9.337,0
95,35.21124892,-97.42359334,359.8,17.920002,3,333,-0.968,3.228,9.327,0
96,35.21140975,-97.42359413,359.8,18.090012,3,333,-0.971,3.387,9.366,0
97,35.21157816,-97.42359311,0.1,18.200026,3,333,-1.062,3.426,9.452,0
98,35.21174397,-97.42359502,0.3,18.270025,3,334,-0.908,3.2,9.415,0
99,35.21190238,-97.4235945,359.8,18.45007,3,334,-0.977,3.247,9.231,0
100,35.2120767,-97.42359518,359.7,18.570066,3,334,-0.941,3.339,9.317,0
101,35.2122412,-97.42358803,359.8,18.740095,3,333,-0.948,3.405,9.235,0
102,35.21241015,-97.42359357,0.1,18.910095,3,334,-0.959,3.439,9.185,0
103,35.21258504,-97.42360018,0.2,19.060009,3,335,-0.966,3.291,9.287,0
104,35.21276052,-97.42360288,0.3,19.250065,3,335,-1.045,3.286,9.441,0
105,35.21293472,-97.42360189,0.3,19.440166,3,335,-1.003,3.335,9.281,0
106,35.2131105,-97.42359717,0.2,19.580164,3,335,-0.938,3.206,9.252,0
107,35.21329274,-97.42359631,0.3,19.720001,3,335,-1.051,3.398,9.332,0
108,35.21346893,-97.42359816,0.1,19.790003,3,335,-1.033,3.032,9.622,0
109,35.21364574,-97.42360036,0,19.59004,3,335,-1.035,2.918,9.625,0
110,35.21382028,-97.42360017,359.8,19.31004,3,335,-1.04,2.908,9.801,0
111,35.21399881,-97.4236062,359.8,18.880095,3,334,-1.003,2.824,9.508,0
112,35.21416255,-97.42360654,359.7,18.54027,3,334,-0.803,2.696,9.804,0
113,35.21432823,-97.42360419,359.8,17.990803,3,334,-0.902,3.16,9.556,0
114,35.21449187,-97.42360376,359.9,18.020712,3,335,-0.962,3.007,9.373,0
115,35.2146519,-97.42360355,359.9,17.900278,3,335,-1.039,2.977,9.443,0
116,35.21480745,-97.42360801,359.9,17.550138,3,335,-1.031,3.033,9.222,0
117,35.21496084,-97.42360794,359.8,17.210045,3,335,-1.02,3.057,9.155,0
118,35.215114,-97.42360662,0,17.100105,3,336,-1.017,2.915,9.644,0
119,35.21526481,-97.42360794,0,16.87036,3,335,-1.053,3.007,9.408,0
120,35.21541748,-97.42361335,359.9,16.630075,3,335,-1.132,3.005,9.363,0
121,35.21556257,-97.42360693,0.1,16.31015,3,335,-0.964,3.125,9.321,0
122,35.21570702,-97.42360136,0.2,16.200111,3,334,-0.984,3.17,9.466,0
123,35.21585416,-97.42360186,0.1,16.260077,3,334,-1.048,3.092,9.456,0
124,35.21599635,-97.42360081,0.1,16.120005,3,334,-1.018,2.854,9.504,0
125,35.2161391,-97.42359464,0,15.850004,3,334,-0.907,2.924,9.476,0
126,35.21628339,-97.42359341,0,15.380263,4,335,-0.971,2.94,9.505,0
127,35.21641509,-97.42359483,0,15.04003,4,335,-0.89,2.787,9.506,0
128,35.21654085,-97.42358906,0.1,14.600055,4,335,-0.902,2.832,9.532,0
129,35.21666954,-97.4235903,0.1,14.200225,4,334,-0.789,2.768,9.559,0
130,35.21679151,-97.42358154,0.2,13.70009,4,335,-0.478,2.913,9.82,0
132,35.21691519,-97.423583,0.1,13.270136,4,335,-1.11,2.67,9.237,0
133,35.21703307,-97.42358013,0.6,12.640396,3,336,-0.9,2.852,9.096,0
134,35.2171411,-97.42358238,0,12.230261,3,335,-1.217,2.727,8.916,0
135,35.217253,-97.42358554,359.9,11.760426,3,335,-1.032,2.627,9.873,0
136,35.21735587,-97.42358612,359.9,11.170286,3,335,-0.838,2.047,9.99,0
137,35.21744871,-97.42358691,359.8,10.520386,3,336,-0.747,1.846,9.811,0
138,35.21752824,-97.42358771,359.3,9.160267,3,336,-0.851,2.189,9.497,0
139,35.21759745,-97.42358854,359.2,7.800058,3,336,-0.834,2.848,9.721,0
140,35.21769486,-97.4235876,359.6,6.280032,3,336,-0.679,3.139,9.817,0
141,35.21774269,-97.42358837,359.7,5.950302,3,336,-0.871,3.171,9.464,0
142,35.21779181,-97.42358189,0.2,6.0501323,3,336,-1.047,4.051,9.141,0
143,35.21785586,-97.42357736,359.9,6.7804723,3,337,-1.097,4.317,9.224,0
144,35.21792336,-97.42357485,0.4,7.4003315,3,336,-1.091,4.233,9.365,0
145,35.2180086,-97.42358231,359.9,8.410481,3,336,-1.12,4.263,9.169,0
146,35.21809361,-97.42358599,359.1,9.360769,3,336,-0.774,4.09,9.409,0
147,35.21818616,-97.42358189,0,10.090402,3,335,-0.971,4.294,9.334,0
148,35.21828469,-97.4235842,0.4,10.910774,3,335,-0.776,3.977,9.131,0
149,35.21838704,-97.42358494,0.7,11.600431,3,335,-0.695,3.697,9.27,0
150,35.21849836,-97.42358109,0.7,11.920205,3,335,-0.841,3.584,9.409,0
151,35.21861488,-97.42358267,0.3,12.070265,3,336,-0.854,3.645,9.189,0
152,35.2187233,-97.42358326,0.4,12.29026,3,336,-0.718,3.474,9.48,0
153,35.21883909,-97.42358476,0,12.570004,3,336,-0.872,3.126,8.946,0
154,35.21894803,-97.42358081,359.9,12.390017,3,336,-0.757,3.289,9.117,0
155,35.21905813,-97.42358505,0.1,12.16,3,336,-0.838,3.12,9.185,0
156,35.21916493,-97.4235833,0.3,11.970004,3,336,-1.13,2.468,9.233,0
157,35.21926138,-97.42357723,0.3,11.430071,3,336,-0.892,1.824,9.514,0
158,35.21935451,-97.42357886,359.8,10.280122,3,336,-0.719,1.763,9.854,0
159,35.21943348,-97.42358517,359.2,8.85,3,337,-0.73,1.818,9.962,0
160,35.21949672,-97.42358863,359,7.36,3,337,-1.015,2.697,9.523,0
161,35.21955529,-97.42358663,359.6,6.54,3,336,-0.819,2.031,9.708,0
162,35.21960757,-97.42359352,359,5.65,3,336,-0.872,2.186,9.677,0
163,35.21964987,-97.42359979,358.2,4.4900107,3,335,-0.789,2.131,9.689,0
164,35.21967198,-97.42359682,359.7,2.97,3,336,-0.829,2.535,9.64,0
165,35.21968891,-97.42359584,359.7,2.0400245,3,336,-0.839,2.86,9.501,0
166,35.2197027,-97.42359632,359.7,1.65,3,336,-0.864,2.99,9.408,0
167,35.21971617,-97.42359921,359.7,1.28,3,336,-0.852,2.834,9.497,0
168,35.21971617,-97.42359921,359.7,1.28,3,336,-0.844,2.776,9.559,0
169,35.21972612,-97.42361549,359.7,0.36,3,335,-0.876,3.251,9.413,0
170,35.21972612,-97.42361549,359.7,0.36,3,335,-0.868,3.334,9.421,0
171,35.21972612,-97.42361549,359.7,0.36,3,335,-0.874,3.351,9.397,0
172,35.21973761,-97.42362181,0,0,3,334,-0.877,3.355,9.413,0
173,35.21973761,-97.42362181,0,0,3,334,-0.875,3.542,9.351,0
174,35.21973761,-97.42362181,0,0,3,334,-0.937,4.59,9.047,0
175,35.21973761,-97.42362181,0,0,3,334,-1.034,5.106,8.978,0
176,35.21976814,-97.42362446,0.6,2.4800203,3,333,-1.012,5.352,8.821,0
178,35.21979925,-97.4236153,0.9,4.31,3,334,-1.011,5.169,8.838,0
179,35.21986369,-97.42361021,1.1,6.3402843,3,334,-0.88,4.806,8.798,0
180,35.21993628,-97.42360523,0.8,8.080055,3,334,-0.927,4.514,8.886,0
181,35.22002018,-97.42360043,0.6,9.370432,3,334,-1.035,4.122,9.103,0
182,35.22011073,-97.4235999,0.3,10.340484,3,335,-1.21,4.149,9.554,0
183,35.22020982,-97.42359783,0.2,11.07065,3,335,-0.969,4.015,9.334,0
184,35.22031806,-97.42359507,0.1,11.870341,3,334,-0.995,3.988,9.336,0
185,35.22054801,-97.42358736,0.2,13.300376,3,334,-1.096,4.166,9.168,0
186,35.22067813,-97.42358435,0.3,13.950358,3,334,-1.14,4.07,9.029,0
187,35.22081177,-97.42357695,0.2,14.640277,3,333,-1.193,4.033,8.975,0
188,35.22095091,-97.42357822,0,15.280327,3,333,-1.342,3.873,8.921,0
189,35.22109127,-97.42358176,359.3,15.910531,3,334,-1.378,3.747,9.211,0
190,35.22124468,-97.42358931,358.5,16.540304,3,334,-1.081,3.992,9.392,0
191,35.22140113,-97.42359363,359,17.090494,3,333,-0.536,3.885,9.209,0
192,35.22155961,-97.42359317,0,17.620409,3,334,-0.715,3.656,9.668,0
193,35.221716,-97.4235914,0.2,17.520483,3,334,-0.876,2.987,9.583,0
194,35.22186661,-97.42358874,0.3,17.100422,3,334,-1.075,3.155,9.313,0
195,35.2220181,-97.42358709,0.4,16.980354,3,335,-1.063,3.225,9.295,0
196,35.2221733,-97.42358269,0.4,17.030355,3,335,-1.004,3.379,9.336,0
197,35.222327,-97.42357978,0.3,17.090422,3,335,-1.181,3.465,9.161,0
198,35.22247814,-97.42357661,0.4,16.960356,3,335,-0.951,3.013,9.405,0
199,35.22262707,-97.42357604,0.7,16.580301,3,336,-0.763,3.13,9.432,0
200,35.22277353,-97.42357549,1.1,16.410368,3,336,-0.877,3.043,9.528,0
201,35.22291757,-97.42357052,1.4,16.150309,3,336,-0.952,3.153,9.409,0
202,35.22306003,-97.42356607,1.3,16.02045,3,336,-1.248,3.137,9.386,0
203,35.22320152,-97.42356132,0.9,15.830455,3,337,-1.113,3.263,9.378,0
204,35.22334239,-97.42355976,0.8,15.700318,3,337,-1.149,3.563,9.363,0
205,35.22348309,-97.42355891,0.7,15.830382,3,338,-0.862,3.014,9.469,0
206,35.22362094,-97.42355193,0.7,15.480391,3,338,-0.937,2.6,9.478,0
207,35.22375406,-97.42354907,0.6,15.050269,3,338,-1.016,2.839,9.404,0
208,35.22388581,-97.42354727,0.6,14.610671,3,338,-1.107,2.881,9.482,0
209,35.22401065,-97.42354958,0.6,14.150427,3,339,-1.112,2.93,9.575,0
210,35.22413414,-97.42355224,0.5,13.710296,3,339,-1.141,2.919,9.42,0
211,35.22425502,-97.42354635,0.3,13.380302,3,339,-1.073,2.903,9.501,0
212,35.22436819,-97.42354382,0.6,12.780317,3,339,-1.087,2.849,9.577,0
213,35.22447627,-97.42354517,0.3,12.320102,3,339,-1.154,2.908,9.384,0
214,35.22458207,-97.42353791,359.9,11.8301525,3,338,-1.103,2.797,9.535,0
215,35.22468218,-97.423542,359.7,11.350216,3,339,-1.02,2.889,9.464,0
216,35.22477804,-97.42354084,0,10.86046,3,339,-0.928,2.891,9.575,0
217,35.2248685,-97.42353793,0.2,10.400812,3,339,-0.963,2.839,9.36,0
218,35.22495857,-97.42353806,0.6,9.910409,3,340,-0.881,1.94,9.732,0
219,35.22503213,-97.42353852,0.6,8.750206,3,340,-0.972,2.128,9.704,0
220,35.22509317,-97.42353764,0.6,7.21034,3,340,-1.032,2.69,9.493,0
221,35.22514841,-97.42353267,0.6,6.350071,3,340,-1.004,2.67,9.466,0
222,35.2252013,-97.42353091,0.6,5.9901333,3,340,-0.945,2.178,9.578,0
223,35.22524508,-97.42352742,0.5,4.98009,3,340,-1.014,2.023,9.733,0
224,35.22527762,-97.42352831,0.2,3.6900136,3,340,-0.994,2.138,9.657,0
225,35.2253008,-97.42352626,0.2,2.41,3,340,-0.971,2.606,9.592,0
226,35.22531489,-97.42352732,0.4,1.4901342,3,341,-1.037,2.988,9.491,0
227,35.22531489,-97.42352732,0.4,1.4901342,3,341,-1.049,3.211,9.369,0
229,35.22532769,-97.42352433,0.4,0.9208692,3,341,-1.042,3.166,9.413,0
230,35.22532769,-97.42352433,0.4,0.9208692,3,341,-1.066,3.139,9.439,0
231,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.052,3.157,9.4,0
232,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.047,3.182,9.383,0
233,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.031,3.274,9.428,0
234,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.032,3.279,9.451,0
235,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.049,3.588,9.31,0
236,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.057,3.652,9.272,0
237,35.22533967,-97.42352573,0.4,0.5800862,3,340,-1.138,4.584,9.082,0
238,35.22537356,-97.42352916,0.6,2.5500195,3,339,-1.109,4.851,9.005,0
239,35.22540866,-97.42352859,1,4.14,3,339,-1.173,5.05,8.884,0
240,35.22548319,-97.42353504,0.2,5.830214,3,339,-1.177,4.986,8.776,0
241,35.22554854,-97.42353392,0.3,7.270062,3,339,-1.076,4.632,8.981,0
242,35.22563476,-97.42354351,0.5,8.470054,3,339,-1.196,4.621,9.263,0
243,35.22572488,-97.42354198,0.3,9.560257,3,339,-1.086,4.585,9.15,0
244,35.22582863,-97.42354356,0.7,10.730116,3,339,-1.21,4.625,9.226,0
245,35.22594095,-97.42355133,0.7,11.83027,3,339,-1.029,4.434,9.21,0
246,35.22605834,-97.42355039,0.7,12.840191,3,339,-1.029,4.067,9.042,0
247,35.22618329,-97.42355019,0.7,13.790091,3,340,-1.095,4.292,9.16,0
248,35.2263158,-97.4235469,0.4,14.67123,3,340,-0.928,4.175,9.279,0
249,35.22645687,-97.42354579,0.4,15.540389,3,341,-1.023,3.987,9.344,0
250,35.22660093,-97.42354197,0.5,16.230076,3,341,-1.154,3.886,9.311,0
251,35.22675258,-97.42353966,0.4,16.730242,3,341,-1.112,3.617,9.372,0
252,35.22690139,-97.42353437,0.5,17.010355,3,341,-1.189,3.504,9.228,0
253,35.227061,-97.42353645,0.1,17.340141,3,342,-1.075,3.563,9.366,0
254,35.22721522,-97.4235287,0.2,17.640139,3,342,-0.827,3.433,9.381,0
255,35.2273837,-97.4235209,0.6,17.9001,3,340,-1.098,3.58,9.421,0
256,35.22754426,-97.42351939,0.6,18.090044,3,340,-1.131,3.207,9.415,0
257,35.22770631,-97.42351491,0.6,17.760227,3,339,-0.826,3.051,9.602,0
258,35.2278682,-97.4235161,0.7,17.57023,3,339,-0.969,3.093,9.466,0
259,35.22802439,-97.42351115,0.7,17.470285,3,340,-0.895,3.163,9.543,0
260,35.22818367,-97.42351343,0.9,17.420183,3,339,-1.1,3.137,9.59,0
261,35.22833885,-97.42351321,0.5,17.350142,3,339,-1.256,3.207,9.478,0
262,35.22849128,-97.42351496,359.7,17.240417,3,340,-1.243,3.164,9.457,0
263,35.22865117,-97.42352062,358.9,17.130493,3,340,-0.946,3.415,9.289,0
264,35.22880871,-97.42352165,359.1,17.330185,3,340,-0.73,3.379,9.372,0
265,35.22896621,-97.42352582,359.5,17.640228,3,340,-0.898,3.668,9.276,0
266,35.22913063,-97.42352283,0,17.970177,3,341,-0.892,3.692,9.456,0
267,35.22929788,-97.42352058,0.4,18.23022,3,341,-0.962,3.642,9.317,0
268,35.22946715,-97.4235232,0.5,18.510326,3,341,-0.981,3.534,9.216,0
269,35.22963498,-97.42352238,0.4,18.780384,3,341,-1.114,3.482,9.412,0
270,35.22980683,-97.42352132,0.5,19.020317,3,341,-1.053,3.521,9.333,0
271,35.22997817,-97.4235193,0.6,19.190262,3,342,-1.045,3.026,9.523,0
272,35.23015001,-97.42351777,0.8,18.94013,3,342,-1.074,3.326,9.356,0
273,35.23031825,-97.42351531,0.9,18.660385,3,342,-0.858,2.822,9.517,0
274,35.23048285,-97.42350917,0.9,18.400272,3,343,-0.845,2.915,9.516,0
275,35.23064676,-97.42350789,0.9,18.0301,3,343,-0.871,2.771,9.527,0
276,35.23081014,-97.42350736,0.9,17.630045,3,343,-0.898,2.649,9.559,0
277,35.23096361,-97.42350595,1.1,17.260002,3,343,-0.968,2.843,9.352,0
278,35.23111383,-97.42350333,1.1,16.920002,3,344,-0.961,2.927,9.12,0
279,35.23126022,-97.42350017,1.2,16.570074,3,343,-1.35,2.608,9.165,0
280,35.23140706,-97.42349695,1.1,16.34011,3,343,-1.911,2.34,9.975,0
281,35.23154908,-97.42350124,359,16.000027,3,344,-1.055,2.519,9.307,0
283,35.23168524,-97.42351109,356.8,15.560158,3,344,-0.614,1.767,10.11,0
284,35.23181615,-97.42352187,357,14.250172,3,344,-0.781,1.658,9.688,0
285,35.23193128,-97.42352772,358.3,12.590397,3,344,-0.549,2.212,9.701,0
286,35.23202961,-97.42352937,359.2,11.080545,3,344,-0.744,2.012,9.588,0
287,35.23211367,-97.42353247,359.6,9.5104265,3,344,-0.466,1.629,9.76,0
288,35.23218709,-97.4235373,359.7,7.8204093,3,344,-0.75,1.666,9.758,0
289,35.23224239,-97.4235331,0.4,6.0404058,3,344,-0.768,2.205,9.603,0
290,35.23231784,-97.42353039,0.4,3.2703822,3,345,-0.777,2.396,9.553,0
291,35.23233611,-97.42352751,0.6,2.50018,3,344,-0.849,3.024,9.425,0
292,35.23235346,-97.42352827,0.4,2.2403572,3,344,-0.888,3.303,9.381,0
293,35.23237152,-97.42352749,0.2,2.1900914,3,344,-0.847,3.293,9.503,0
294,35.23238719,-97.42352576,0.3,1.7802527,3,344,-0.765,2.636,9.579,0
295,35.23238719,-97.42352576,0.3,1.7802527,3,344,-0.794,3.023,9.498,0
296,35.23238719,-97.42352576,0.3,1.7802527,3,344,-0.788,2.927,9.542,0
297,35.23238719,-97.42352576,0.3,1.7802527,3,344,-0.77,3.365,9.371,0
298,35.23238719,-97.42352576,0.3,1.7802527,3,344,-0.819,3.461,9.356,0
299,35.23239221,-97.42351554,0,0,3,345,-0.829,3.499,9.375,0
300,35.23239221,-97.42351554,0,0,3,345,-0.805,3.489,9.373,0
301,35.23239221,-97.42351554,0,0,3,345,-0.809,3.479,9.369,0
302,35.23239221,-97.42351554,0,0,3,345,-0.796,3.477,9.37,0
303,35.23239221,-97.42351554,0,0,3,345,-0.793,3.469,9.379,0
304,35.23238549,-97.42350604,0,0,3,346,-0.794,3.475,9.378,0
305,35.23238549,-97.42350604,0,0,3,346,-0.794,3.468,9.38,0
306,35.23238549,-97.42350604,0,0,3,346,-0.79,3.484,9.369,0
307,35.23238549,-97.42350604,0,0,3,346,-0.798,3.48,9.352,0
308,35.23238549,-97.42350604,0,0,3,346,-0.796,3.481,9.369,0
309,35.23238549,-97.42350604,0,0,3,346,-0.795,3.481,9.355,0
310,35.23238549,-97.42350604,0,0,3,346,-0.795,3.476,9.381,0
311,35.23238549,-97.42350604,0,0,3,346,-0.801,3.475,9.362,0
312,35.23238549,-97.42350604,0,0,3,346,-0.798,3.473,9.38,0
313,35.23238549,-97.42350604,0,0,3,346,-0.8,3.478,9.367,0
314,35.23238549,-97.42350604,0,0,3,346,-0.79,3.478,9.371,0
315,35.23238549,-97.42350604,0,0,3,346,-0.799,3.473,9.361,0
316,35.23238549,-97.42350604,0,0,3,346,-0.787,3.475,9.372,0
317,35.23238549,-97.42350604,0,0,3,346,-0.796,3.472,9.364,0
318,35.23238549,-97.42350604,0,0,3,346,-0.795,3.476,9.368,0
319,35.23238549,-97.42350604,0,0,3,346,-0.784,3.473,9.348,0
320,35.23238549,-97.42350604,0,0,3,346,-0.804,3.475,9.371,0
321,35.23238549,-97.42350604,0,0,3,346,-0.799,3.48,9.367,0
322,35.23238549,-97.42350604,0,0,3,346,-0.8,3.48,9.359,0
323,35.23238549,-97.42350604,0,0,3,346,-0.795,3.478,9.358,0
324,35.23238549,-97.42350604,0,0,3,346,-0.786,3.502,9.331,0
325,35.23238549,-97.42350604,0,0,3,346,-0.803,3.814,9.249,0
326,35.23238549,-97.42350604,0,0,3,346,-0.907,5.185,8.883,0
327,35.23240606,-97.42350504,0.3,1.770113,3,348,-0.939,5.104,8.788,0
328,35.23243485,-97.42350528,0.5,3.4800575,3,348,-0.786,4.703,8.825,0
329,35.23247838,-97.42350517,0.5,4.9100914,3,347,-0.884,4.458,9.12,0
330,35.23254384,-97.42350568,0.7,5.980301,3,347,-0.76,4.495,8.935,0
331,35.23261244,-97.42350778,0.8,6.9403534,3,347,-0.822,4.011,9.269,0
332,35.23268884,-97.42351416,1,7.770315,3,347,-1.621,3.744,9.259,0
334,35.23275788,-97.42351439,358.9,8.250097,3,347,-2.43,3.448,9.704,0
335,35.23282886,-97.4235299,351.3,8.300024,3,347,-3.39,2.92,9.423,0
336,35.23289463,-97.42356913,335.4,8.270006,3,346,-3.97,2.922,9.056,0
