time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.209,-97.44,0,0,3,327,0.525,0.644,9.848,1
1,35.209,-97.44,0,0,3,327,0.546,0.642,9.883,1
2,35.209,-97.44,0,0,3,327,0.6,0.628,9.869,1
3,35.209,-97.44,0,0,3,327,0.571,0.671,9.891,1
4,35.209,-97.44,0,0,3,327,0.548,0.659,9.892,0
5,35.209,-97.44,0,0,3,327,0.57,0.627,9.899,0
6,35.209,-97.44,0,0,3,327,0.828,0.702,9.906,0
7,35.209,-97.44,0,0,3,327,0.707,0.653,9.817,1
8,35.209,-97.44,0,0,3,327,0.865,0.652,9.768,0
9,35.209,-97.44,0,0,3,327,0.567,0.5,9.937,0
10,35.209,-97.44,24.3,0.75107,3,328,0.808,0.514,9.715,0
11,35.209,-97.44,24.3,0.75107,3,328,0.745,0.738,9.866,0
12,35.209,-97.44,5.1,0.86052,3,328,0.732,0.656,9.836,0
13,35.209,-97.44,5.1,0.90934,3,328,0.237,0.876,9.839,0
14,35.209,-97.44,5.2,0.85,3,328,0.961,0.636,9.848,0
15,35.209,-97.44,5.2,0.85,3,328,-0.151,-0.081,9.819,0
16,35.209,-97.44,5.2,0.85,3,328,-0.289,-1.072,9.698,1
17,35.209,-97.44,5.2,0.85,3,328,-0.125,-0.398,9.441,0
18,35.209,-97.44,106.8,3.23,3,328,0.357,0.413,9.944,0
19,35.209,-97.44,99.4,4.5104,3,328,0.257,0.302,9.92,0
20,35.209,-97.44,88.3,5.5406,3,328,0.045,0.243,9.739,0
21,35.209,-97.44,86.9,6.6015,3,328,0.761,0.623,9.948,0
22,35.209,-97.44,87.6,7.5113,3,328,0.721,0.374,9.658,0
23,35.209,-97.44,88.1,7.7409,3,328,1.318,0.77,10.533,0
24,35.209,-97.44,88.3,7.7806,3,328,1.315,0.968,10.249,0
25,35.209,-97.44,89.2,7.6004,3,327,1.231,0.757,9.55,0
26,35.209,-97.44,90.3,7.23,3,328,1.12,0.863,9.664,0
28,35.209,-97.44,90.4,6.8901,3,328,0.975,0.779,10.253,0
28,35.209,-97.44,90.4,6.8901,3,328,0.975,0.779,10.253,0
29,35.209,-97.44,89.5,6.5601,3,328,0.783,1.02,10.216,0
30,35.209,-97.439,90.3,6.4201,3,327,0.79,0.894,9.751,0
31,35.209,-97.439,89.7,6.31,3,327,0.47,1.487,8.984,0
32,35.209,-97.439,90.7,6.1402,3,327,0.726,1.366,9.929,0
33,35.209,-97.439,92.9,6.0033,3,326,0.754,1.108,10.246,0
34,35.209,-97.439,92.8,5.8901,3,326,2.01,-0.827,10.07,0
35,35.209,-97.439,83.5,5.3416,3,326,2.265,-2.186,10.289,0
36,35.209,-97.439,61.5,5.15,3,326,1.615,-1.369,10.266,0
37,35.209,-97.439,30.1,4.904,3,327,1.435,-1.275,10.101,0
38,35.209,-97.439,10.5,4.9773,3,326,0.732,-0.952,9.996,0
39,35.209,-97.439,353.8,4.6403,3,326,1.272,-1.843,9.354,0
40,35.21,-97.439,327,4.4119,3,327,1.527,-1.532,9.905,0
41,35.21,-97.439,305.8,4.2002,3,327,0.886,-0.671,9.226,0
42,35.21,-97.439,274.1,4.2826,3,327,-0.048,0.321,9.341,0
43,35.21,-97.439,265.8,4.4,3,327,0.05,0.318,9.568,0
44,35.21,-97.439,264.4,4.4805,3,327,0.17,-0.084,9.728,0
45,35.21,-97.439,260,4.5705,3,327,0.257,2.594,9.587,0
46,35.21,-97.439,267.6,4.1502,3,327,0.294,2.672,10.169,0
47,35.21,-97.439,296.9,3.5607,3,327,0.421,1.115,9.651,0
48,35.21,-97.439,329.7,3.1208,3,327,0.416,1.381,9.351,0
49,35.21,-97.439,351.4,2.37,3,327,0.991,0.533,9.786,0
50,35.21,-97.439,352,1.7601,3,327,0.844,0.474,9.733,0
51,35.21,-97.439,358.9,0.7433,3,326,-0.225,0.066,9.811,1
52,35.21,-97.439,358.9,0.7433,3,326,-0.984,0.152,9.751,1
53,35.21,-97.439,359.6,1.12,3,326,-0.94,0.516,10.11,0
54,35.21,-97.439,20.8,2.2042,3,326,-0.659,1.015,9.811,0
55,35.21,-97.439,31.1,2.9723,3,326,-1.28,0.915,9.936,0
56,35.21,-97.439,49.5,3.5207,3,326,-0.399,-0.33,10.039,0
57,35.21,-97.439,68.2,4.35,3,326,-0.387,-0.281,9.612,0
58,35.21,-97.439,89.3,6.27,3,326,1.111,-0.391,9.761,0
59,35.21,-97.439,90.2,6.73,3,326,2.161,0.305,10.158,0
60,35.21,-97.439,89.3,6.2102,3,326,3.365,0.884,9.713,0
61,35.21,-97.439,88.7,4.7207,3,326,1.788,0.03,9.766,0
62,35.21,-97.439,91.3,2.1704,3,326,1.495,0.043,9.8,1
63,35.21,-97.439,91.3,2.1704,3,326,0.408,-0.377,9.741,1
64,35.21,-97.439,91.3,0.2,3,325,0.603,-0.245,9.688,1
65,35.21,-97.439,91.3,0.2,3,325,0.728,-0.245,9.788,1
66,35.21,-97.439,91.3,0.2,3,325,-0.247,-0.59,9.713,1
67,35.21,-97.439,91.3,0.2,3,325,-1.245,-1.119,9.634,1
68,35.21,-97.439,91.3,1.1017,3,325,0.223,-2.478,9.332,0
69,35.21,-97.439,84.3,2.9211,3,324,0.532,-1.697,9.57,0
71,35.21,-97.439,57.8,4.8181,3,325,0.347,-2.427,9.793,0
71,35.21,-97.439,57.8,4.8181,3,325,0.347,-2.427,9.793,0
72,35.21,-97.439,14,6.9605,3,326,-0.018,-1.55,9.656,0
73,35.21,-97.439,2.7,8.081,3,326,-0.774,-0.498,9.862,0
74,35.21,-97.439,0.9,9.2302,3,326,0.122,-0.061,10.042,0
75,35.21,-97.439,1.1,10.16,3,326,0.399,0.244,9.506,0
76,35.21,-97.439,0.7,10.28,3,326,0.598,0.092,9.297,0
77,35.21,-97.439,0.6,10.15,3,325,0.842,-0.036,9.628,0
78,35.21,-97.439,0.3,9.9001,3,326,0.997,0.132,9.679,0
79,35.21,-97.439,359.9,9.53,3,325,0.809,0.01,9.694,0
80,35.211,-97.439,359.7,9.2207,3,326,1.006,-0.222,10.124,0
81,35.211,-97.439,0.3,8.8701,3,326,0.76,0.196,9.584,0
82,35.211,-97.439,0.1,8.5701,3,326,0.682,0.071,9.319,0
83,35.211,-97.439,0.4,8.27,3,326,0.989,0.418,8.673,0
84,35.211,-97.439,0.8,7.7802,3,326,1.425,0.924,9.644,0
85,35.211,-97.439,0.6,6.87,3,326,2.051,0.39,9.973,0
86,35.211,-97.439,0.4,5.38,3,326,2.393,0.518,10.212,0
87,35.211,-97.439,1.1,3.61,3,326,1.404,-0.07,9.698,0
88,35.211,-97.439,1.4,2.1901,3,326,1.298,0.257,9.737,0
89,35.211,-97.439,1.4,1.37,3,326,0.934,0.286,9.776,0
90,35.211,-97.439,1.4,1.37,3,326,0.329,0.076,9.795,1
91,35.211,-97.439,1.4,1.37,3,326,0.582,0.187,9.875,1
92,35.211,-97.439,1.4,1.37,3,326,0.441,0.142,9.822,1
93,35.211,-97.439,1.4,1.37,3,326,0.088,0.023,9.74,1
94,35.211,-97.439,1.4,1.37,3,326,0.041,0.068,9.708,1
95,35.211,-97.439,1.3,0.6,3,326,0.775,0.317,9.768,1
96,35.211,-97.439,1.3,0.6,3,326,1.16,0.464,9.798,0
