time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.389,-97.495,0,33.74,9,365,-2.55,-1.088,8.914,1
1,35.389,-97.495,359.7,33.82,10,365,-2.308,-0.984,9.129,1
2,35.389,-97.495,0.3,33.73,6,365,-2.34,-1.054,9.126,1
3,35.39,-97.495,0,33.54,5,365,-2.278,-1.137,9.507,1
4,35.39,-97.495,0,33.33,5,366,-2.33,-1.022,9.06,1
5,35.39,-97.495,0,33.12,5,366,-2.431,-1.022,9.44,1
6,35.391,-97.495,0,32.88,6,365,-2.405,-1.159,9.248,1
7,35.391,-97.495,0.1,32.63,6,365,-2.308,-1.134,8.933,1
8,35.391,-97.495,0.2,32.43,7,365,-2.252,-1.152,8.668,1
9,35.391,-97.495,0,32.25,7,365,-2.614,-1.351,9.545,1
10,35.392,-97.495,358.3,31.97,7,363,-2.881,-1.585,9.749,0
11,35.392,-97.495,358.2,32.14,6,364,-2.916,-1.446,9.212,0
12,35.392,-97.495,358.4,32.25,7,364,-2.881,-1.61,8.476,0
13,35.393,-97.495,359.7,33.22,6,364,-2.938,-1.821,8.888,0
14,35.393,-97.495,359.8,33.77,7,363,-2.898,-1.732,8.667,0
15,35.393,-97.495,359.7,34.26,7,364,-2.769,-1.59,8.837,0
16,35.394,-97.495,359.7,34.74,7,364,-2.852,-1.637,8.653,0
17,35.394,-97.495,359.8,35.23,7,364,-2.785,-1.705,9.111,0
18,35.394,-97.495,359.9,35.66,7,363,-2.557,-1.405,8.712,1
19,35.395,-97.495,359.9,35.8,7,363,-2.213,-1.255,9.247,1
20,35.395,-97.495,359.8,35.47,6,363,-2.103,-0.89,9.016,1
21,35.395,-97.495,359.6,35.04,6,363,-2.213,-0.935,8.968,1
22,35.396,-97.495,359.7,34.55,6,363,-2.324,-1.03,9.154,1
23,35.396,-97.495,359.8,34.12,6,363,-2.161,-1.064,9.054,1
24,35.396,-97.495,359.8,33.69,6,363,-2.216,-1.167,9.199,1
25,35.396,-97.495,359.9,33.3,7,363,-2.165,-0.998,8.826,1
26,35.397,-97.495,0,32.97,8,363,-2.299,-1.078,9.077,1
27,35.397,-97.495,359.9,32.69,6,367,-2.278,-0.975,8.754,1
28,35.397,-97.495,0.1,32.57,6,370,-2.195,-1.013,8.917,1
29,35.398,-97.495,0,32.56,6,370,-2.362,-1.278,9.426,1
30,35.398,-97.495,0.2,32.43,6,370,-2.266,-1.206,9.192,1
31,35.398,-97.495,0.1,32.08,6,369,-2.232,-1.104,9.633,0
32,35.398,-97.495,0.1,32.15,5,369,-2.239,-1.15,9.263,0
34,35.399,-97.495,0,32.18,6,370,-2.374,-1.195,9.335,0
34,35.399,-97.495,0,32.18,6,370,-2.374,-1.195,9.335,0
35,35.399,-97.495,0.8,30.92,4,370,-2.424,-1.086,9.426,0
36,35.399,-97.495,359.7,31.12,3,370,-2.354,-1.409,9.235,0
37,35.4,-97.495,359.7,31.47,4,370,-2.435,-1.374,9.341,0
38,35.4,-97.495,359.5,31.5,3,370,-2.725,-1.334,8.983,0
39,35.4,-97.495,359.5,31.35,4,370,-2.794,-1.45,8.947,0
40,35.4,-97.495,359.5,31.33,4,369,-2.701,-1.506,8.789,0
41,35.401,-97.495,359.7,31.42,4,369,-2.442,-1.664,9.047,0
42,35.401,-97.495,359.6,31.54,4,369,-2.915,-1.295,8.908,0
43,35.401,-97.495,359.5,31.66,4,369,-3.281,-0.934,8.806,0
44,35.402,-97.495,0.7,31.78,4,368,-3.274,-0.958,8.985,0
45,35.402,-97.495,2.7,32.06,3,370,-3.097,-1.229,8.596,0
46,35.402,-97.495,5,32.72,3,369,-2.955,-1.297,9.191,1
47,35.403,-97.495,5.7,32.8,3,370,-2.774,-1.054,9.035,1
48,35.403,-97.495,6.5,32.76,3,371,-2.927,-0.888,8.766,1
49,35.403,-97.495,7.8,33.041,3,372,-3.022,-1.088,9.304,0
50,35.404,-97.495,9.1,33.051,3,373,-2.83,-0.749,9.239,0
51,35.404,-97.495,10.4,32.83,3,372,-2.609,-0.758,9.18,0
52,35.404,-97.495,11.3,32.86,3,371,-2.413,-1.077,9.37,0
53,35.404,-97.495,12.2,32.34,3,371,-2.359,-0.891,9.021,0
54,35.405,-97.494,13.2,31.93,3,371,-2.562,-0.945,9.639,0
55,35.405,-97.494,13.5,31.63,3,371,-2.844,-0.829,9.582,0
56,35.405,-97.494,15.5,31.46,3,371,-2.493,-0.95,9.197,0
57,35.406,-97.494,16.5,30.89,3,371,-2.498,-0.836,8.82,0
58,35.406,-97.494,17.4,30.41,3,371,-2.045,-1.221,8.856,0
59,35.406,-97.494,17.7,30.19,3,371,-2.395,-1.5,9.297,0
60,35.406,-97.494,17.5,30.22,3,372,-2.693,-1.768,9.472,0
61,35.407,-97.494,17.5,30.29,3,372,-2.59,-1.739,9.516,0
62,35.407,-97.494,17.3,30.49,3,372,-2.847,-1.84,9.555,0
63,35.407,-97.494,17.3,30.71,3,372,-2.709,-1.547,8.675,0
64,35.407,-97.493,17.3,31.03,3,371,-2.604,-1.659,8.72,0
65,35.408,-97.493,17.5,31.28,3,372,-2.632,-1.683,9.083,0
66,35.408,-97.493,17.6,31.55,3,371,-2.761,-1.846,9.465,0
67,35.408,-97.493,17.7,31.86,3,370,-2.42,-1.74,8.974,0
68,35.409,-97.493,17.6,32.09,3,371,-3.612,-1.701,9.595,0
69,35.409,-97.493,17.6,32.28,3,371,-2.612,-1.735,9.439,0
70,35.409,-97.493,17.5,32.15,4,371,-2.195,-1.395,9.285,0
71,35.409,-97.493,17.5,31.9,3,371,-2.454,-1.337,9.209,0
72,35.41,-97.493,17.7,31.82,3,370,-2.633,-1.393,9.066,0
73,35.41,-97.492,17.2,31.67,3,370,-2.281,-1.624,9.015,0
74,35.41,-97.492,17.5,32.31,3,369,-2.603,-1.498,8.878,0
75,35.41,-97.492,17.3,32.671,3,368,-2.392,-1.324,8.801,0
76,35.411,-97.492,17.4,32.871,3,368,-2.416,-1.285,8.797,1
77,35.411,-97.492,17.4,33.082,3,367,-2.445,-1.441,9.485,1
78,35.411,-97.492,17.5,33.241,3,366,-2.4,-1.341,9.22,0
79,35.412,-97.492,17.5,33.223,3,365,-2.352,-1.293,9.29,0
80,35.412,-97.492,17.7,33.193,3,364,-2.448,-1.388,9.77,0
81,35.412,-97.492,17.7,33.142,3,364,-2.237,-1.383,9.616,0
82,35.412,-97.492,17.6,33.112,3,363,-2.237,-1.397,9.351,0
83,35.413,-97.491,17.5,33.082,3,362,-2.217,-1.432,9.167,0
84,35.413,-97.491,17.4,33.052,3,361,-2.266,-1.364,9.049,0
85,35.413,-97.491,17.4,33.052,3,360,-2.298,-1.231,9.128,0
86,35.414,-97.491,17.4,33.041,3,361,-2.243,-1.328,9.491,0
