time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.25,-97.424,359,22.26,3,343,-0.724,-0.134,9.769,0
1,35.25,-97.424,359.3,22.241,3,343,-0.632,-0.238,9.539,0
2,35.251,-97.424,359.2,22.471,3,342,-0.287,-0.008,10.017,0
3,35.251,-97.424,359.4,22.75,3,343,-0.181,-0.156,10.26,0
4,35.251,-97.424,359.4,22.75,3,343,-0.604,-0.46,10.531,0
5,35.251,-97.424,359.5,22.42,3,342,-0.632,-0.15,9.945,0
6,35.251,-97.424,359.6,22.68,3,341,-0.28,-0.179,10.163,0
7,35.252,-97.424,359.6,22.491,3,341,-0.714,-0.127,9.726,0
8,35.252,-97.424,359.4,22.03,3,341,-0.659,0.102,9.88,0
9,35.252,-97.424,359.5,21.821,3,341,-0.42,0.081,10.017,0
10,35.252,-97.424,359.9,21.388,3,342,-0.384,0.067,10.114,0
11,35.252,-97.424,0.2,20.564,3,342,-0.338,0.21,10.102,0
12,35.252,-97.424,0.6,19.793,3,343,-0.278,0.095,9.67,0
13,35.253,-97.424,0.9,19.107,3,343,0.467,0.198,10.064,0
14,35.253,-97.424,0.9,18.223,3,343,0.647,0.574,9.583,0
15,35.253,-97.424,0.8,16.956,3,343,-0.211,-0.08,9.365,0
16,35.253,-97.424,1,15.444,3,342,-0.814,-0.337,9.351,0
17,35.253,-97.424,1.2,14.772,3,342,-0.841,-0.416,9.442,1
18,35.253,-97.424,0.9,14.531,3,342,-0.954,-0.274,9.849,0
19,35.253,-97.424,0.5,14.521,3,343,-0.243,-0.064,9.479,0
20,35.254,-97.424,0.1,14.511,3,343,-0.724,-0.07,9.584,0
21,35.254,-97.424,359.9,14.223,3,344,-0.21,-0.021,9.393,1
22,35.254,-97.424,359.9,13.801,3,344,-0.889,-0.1,9.958,1
23,35.254,-97.424,0,13.744,3,344,-0.593,-0.19,9.606,1
24,35.254,-97.424,0,13.692,3,345,-0.797,-0.222,9.556,0
25,35.254,-97.424,359.8,13.771,3,345,-0.896,-0.147,9.376,1
26,35.254,-97.424,359.7,13.82,3,345,-1.077,-0.078,9.57,0
27,35.254,-97.424,359.5,13.99,3,346,-1.344,-0.347,9.734,0
28,35.255,-97.424,359.5,14.5,3,346,-1.404,-0.274,9.417,0
29,35.255,-97.424,359.4,15.34,3,346,-1.273,-0.525,9.51,1
30,35.255,-97.424,359.3,16.23,3,346,-1.26,-0.329,9.071,0
31,35.255,-97.424,358.9,17.15,3,346,-1.258,-0.416,9.495,1
32,35.255,-97.424,358.6,18.111,3,346,-1.215,-0.252,9.308,1
33,35.255,-97.424,358.5,19.091,3,346,-1.254,-0.262,9.462,0
35,35.256,-97.424,358.5,20.241,3,346,-0.506,0.131,10.038,0
36,35.256,-97.424,358.7,21.131,3,345,-0.635,0.036,9.145,0
37,35.256,-97.424,359.2,21.641,3,345,-0.77,-0.245,10.747,0
38,35.256,-97.424,359.5,21.99,3,344,-0.317,0.13,10.025,0
39,35.257,-97.424,359.5,22.075,3,343,-0.31,0.409,10,0
40,35.257,-97.424,359.4,22.214,3,342,-0.138,0.087,10.152,0
41,35.257,-97.424,359.3,22.372,3,342,-0.594,-0.079,9.765,0
42,35.257,-97.424,359.4,22.634,3,341,-0.338,0.313,9.977,0
43,35.257,-97.424,359.8,22.684,3,339,-0.18,0.088,9.838,0
44,35.258,-97.424,359.8,22.505,3,338,-0.131,-0.017,9.669,0
45,35.258,-97.424,359.6,22.416,3,337,0.004,-0.181,9.493,0
46,35.258,-97.424,359.3,22.611,3,337,-0.107,0.024,9.866,0
47,35.258,-97.424,359.2,22.336,3,336,-0.311,0.111,9.612,0
48,35.258,-97.424,359.2,22.307,3,334,-0.268,0.068,9.789,0
49,35.259,-97.424,359.3,22.427,3,333,-0.223,0.1,9.77,0
50,35.259,-97.424,359.4,22.476,3,332,-0.214,-0.025,9.765,0
51,35.259,-97.424,359.3,22.762,3,332,-0.216,0.223,9.983,0
52,35.259,-97.424,359.3,22.454,3,331,-0.258,0.166,9.746,0
53,35.259,-97.424,359.4,22.324,3,330,-0.326,0.241,9.961,0
54,35.26,-97.424,359.5,22.174,3,329,0.892,0.541,10.208,0
55,35.26,-97.424,359.9,21.743,3,329,0.803,0.632,9.887,0
56,35.26,-97.424,0.2,20.293,3,328,-0.287,0.04,10.065,0
57,35.26,-97.424,0.6,19.452,3,328,-0.157,0.055,9.769,0
58,35.26,-97.424,0.7,19.343,3,328,1.431,0.624,9.742,0
59,35.261,-97.424,0.5,18.324,3,327,1.523,0.573,10.161,0
60,35.261,-97.424,0.3,16.82,3,327,-0.148,-0.01,9.87,0
61,35.261,-97.424,359.9,15,3,327,0.225,0.045,9.957,0
62,35.261,-97.424,359.6,14.61,3,327,1.213,0.495,10.173,0
63,35.261,-97.424,359.7,13.101,3,326,1.017,0.393,10.193,0
64,35.261,-97.424,0,11.45,3,326,1.185,0.408,10.27,0
65,35.261,-97.424,0.1,10.11,3,326,0.933,0.358,10.071,0
66,35.261,-97.424,359.9,8.4201,3,325,0.684,0.584,9.906,0
67,35.261,-97.424,359.4,7.0602,3,325,0.502,0.353,9.861,0
68,35.261,-97.424,359.4,5.9002,3,325,0.59,0.447,9.852,0
69,35.261,-97.424,359.6,4.74,3,325,1.103,0.654,9.741,0
70,35.261,-97.424,359.7,3.2,3,325,-0.159,0.134,9.689,1
71,35.261,-97.424,359.7,2.0002,3,325,-0.069,0.105,9.771,0
72,35.262,-97.424,359.7,1.5103,3,325,0.114,0.213,9.881,1
73,35.262,-97.424,359.7,1.5103,3,325,-0.02,0.185,9.699,1
74,35.262,-97.424,359.8,0.23,3,326,-0.521,-0.054,9.686,1
75,35.262,-97.424,359.8,0.23,3,326,-0.562,-0.054,9.732,1
76,35.262,-97.424,359.8,0.23,3,326,-0.515,-0.091,9.748,1
77,35.262,-97.424,359.8,0.23,3,326,-0.551,-0.068,9.781,1
