time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.233,-97.423,2.5,3.9001,3,345,-2.61,0.25,9.357,0
1,35.233,-97.423,1.5,3.1101,3,345,-2.854,0.181,9.27,0
2,35.233,-97.423,0.2,2.5507,3,345,-2.231,0.451,9.522,0
3,35.233,-97.423,1.8,2.11,3,344,-2.24,0.442,9.513,0
4,35.233,-97.423,2.8,0.82,3,344,-3.039,0.178,9.228,0
5,35.233,-97.423,2.8,0.82,3,344,-3.176,0.068,9.173,0
6,35.233,-97.423,2.8,0.82,3,344,-3.206,0.074,9.156,1
7,35.233,-97.423,2.8,0.82,3,344,-3.216,0.078,9.162,1
8,35.233,-97.423,0,0,3,344,-3.216,0.069,9.168,1
9,35.233,-97.423,0,0,3,344,-3.234,0.085,9.133,1
10,35.233,-97.423,0,0,3,344,-3.215,0.074,9.154,1
11,35.233,-97.423,0,0,3,344,-3.221,0.085,9.145,1
12,35.233,-97.423,0,0,3,344,-3.687,-0.075,9.005,1
13,35.233,-97.423,6.4,1.1264,3,343,-5.426,-0.705,8.346,1
14,35.233,-97.423,356.9,2.1304,3,343,-5.277,-0.624,8.456,0
15,35.233,-97.423,351.1,4.1602,3,344,-5.018,-0.58,8.36,0
16,35.233,-97.423,359.2,7.4907,3,345,-4.405,-0.336,8.748,0
17,35.233,-97.423,359.8,8.8207,3,345,-4.425,-0.209,8.857,0
18,35.233,-97.423,359.2,9.8515,3,345,-4.27,-0.206,8.633,0
19,35.233,-97.423,359,10.971,3,346,-4.251,-0.287,8.381,0
21,35.233,-97.423,359.2,12.011,3,347,-4.332,-0.168,8.962,0
21,35.233,-97.423,359.2,12.011,3,347,-4.332,-0.168,8.962,0
22,35.233,-97.423,359.5,13.01,3,347,-3.603,0.063,9.204,0
23,35.233,-97.423,359.8,13.47,3,347,-3.444,0.312,8.949,0
24,35.234,-97.423,359.9,13.85,3,346,-3.569,-0.104,9.175,0
25,35.234,-97.423,0.2,14.4,3,347,-3.619,0.004,9.1,0
26,35.234,-97.423,0,14.99,3,347,-3.668,-0.129,9.153,0
27,35.234,-97.423,0.1,15.32,3,347,-3.329,-0.275,8.91,0
28,35.234,-97.423,358.5,15.49,3,348,-3.54,-0.108,8.622,0
29,35.234,-97.423,358.4,15.73,3,348,-3.197,0.113,8.939,0
30,35.234,-97.423,356.3,15.961,3,349,-3.406,0.009,9.405,0
31,35.235,-97.423,357.7,16.43,3,348,-3.394,0.008,9.216,0
32,35.235,-97.423,356.7,16.651,3,347,-3.119,0.044,9.013,0
33,35.235,-97.423,357.6,16.96,3,347,-3.38,0.039,9.101,0
34,35.235,-97.423,358.7,16.95,3,347,-3.312,0.131,9.507,0
35,35.235,-97.423,359.4,17.32,3,347,-3.318,0.06,8.966,0
36,35.235,-97.423,359.3,17.63,3,348,-3.315,0.302,8.93,0
37,35.236,-97.423,359.6,18.19,3,347,-3.512,0.161,9.394,0
38,35.236,-97.423,358.7,18.46,3,346,-3.393,0.141,9.111,0
39,35.236,-97.423,357.8,18.781,3,347,-3.335,0.22,9.128,0
40,35.236,-97.423,358.1,19.09,3,348,-3.251,0.183,8.938,0
41,35.236,-97.423,358.6,19.26,3,347,-3.305,0.07,9.135,0
42,35.236,-97.423,358.7,19.45,3,348,-3.343,0.096,9.126,0
43,35.237,-97.423,359.6,19.7,3,349,-3.235,0.094,9.325,0
44,35.237,-97.423,359.7,19.74,3,349,-3.055,0.095,9.56,0
45,35.237,-97.423,359.9,19.73,3,349,-3.128,0.108,9.327,0
46,35.237,-97.423,359.5,19.77,3,350,-3.066,0.116,9.157,0
47,35.237,-97.424,359.6,19.78,3,351,-3.223,0.067,9.28,0
48,35.237,-97.424,359.4,19.761,3,352,-3.156,0.076,9.279,0
49,35.238,-97.424,359.4,19.77,3,352,-3.116,0.143,9.039,0
50,35.238,-97.424,359.3,19.721,3,352,-3.1,0.19,9.198,0
51,35.238,-97.424,359.6,19.72,3,352,-3.136,0.117,9.178,0
52,35.238,-97.424,359.7,19.72,3,351,-3.147,0.053,8.942,1
53,35.238,-97.424,359.5,19.71,3,351,-3.194,0.047,9.434,1
54,35.239,-97.424,359.3,19.68,3,351,-3.118,0.072,9.217,1
55,35.239,-97.424,359.4,19.67,3,351,-3.18,0.154,9.221,1
56,35.239,-97.424,359.3,19.641,3,352,-3.17,0.145,9.252,1
57,35.239,-97.424,359.4,19.621,3,353,-3.29,0.173,9.186,1
58,35.239,-97.424,359.7,19.58,3,353,-3.213,0.191,9.412,1
59,35.239,-97.424,359.7,19.541,3,354,-3.16,0.024,9.348,1
60,35.24,-97.424,0.2,19.51,3,354,-3.144,0.067,9.122,1
61,35.24,-97.424,0,19.501,3,355,-3.255,0.031,9.334,1
62,35.24,-97.424,359.8,19.531,3,356,-3.298,0.159,9.208,1
63,35.24,-97.424,359.8,19.551,3,355,-3.26,0.191,9.087,1
64,35.24,-97.424,359.3,19.572,3,355,-3.299,0.029,9.159,1
65,35.24,-97.424,359.5,19.591,3,355,-3.205,0.053,9.411,1
66,35.241,-97.424,358.9,19.652,3,355,-3.219,0.075,9.178,1
67,35.241,-97.424,359.2,19.74,3,355,-3.288,0.071,9.027,1
68,35.241,-97.424,359.2,19.84,3,355,-3.14,0.114,9.027,1
69,35.241,-97.424,359.4,19.94,3,355,-3.167,0.17,9.425,1
70,35.242,-97.424,0.4,20.171,3,354,-3.006,0.218,9.45,1
71,35.242,-97.424,0.3,20.331,3,352,-3.082,0.009,9.494,0
72,35.242,-97.423,359.9,20.43,3,351,-3.047,0.035,8.965,0
73,35.242,-97.423,358.8,20.45,3,350,-2.933,0.082,9.225,0
74,35.242,-97.424,358.9,20.54,3,350,-3.057,0.104,9.179,0
75,35.242,-97.424,357.5,20.661,3,350,-3.006,0.111,9.288,0
76,35.243,-97.424,357.9,20.67,4,350,-2.998,0.247,9.38,0
77,35.243,-97.424,356.9,20.66,4,350,-3.079,0.509,9.329,0
78,35.243,-97.424,359.3,20.89,4,350,-3.024,0.441,9.236,1
79,35.243,-97.424,0.2,20.941,3,350,-3.055,0.363,9.449,1
80,35.243,-97.424,0.4,20.87,3,350,-3.102,0.385,9.236,1
82,35.244,-97.424,359.9,20.77,3,350,-2.904,0.47,9.354,1
82,35.244,-97.424,359.9,20.77,3,350,-2.904,0.47,9.354,1
83,35.244,-97.424,0.3,20.62,3,350,-2.934,0.424,9.208,1
84,35.244,-97.424,1,20.52,3,349,-3.018,0.392,9.141,1
85,35.244,-97.424,0.9,20.32,3,349,-3.028,0.355,9.137,1
86,35.244,-97.424,1.3,20.16,3,349,-3.126,0.296,9.151,1
87,35.245,-97.424,1.5,20.15,3,348,-3.13,0.339,9.029,1
88,35.245,-97.424,1.6,19.96,3,349,-3.03,0.236,9.51,1
89,35.245,-97.424,2.3,19.77,3,349,-3.067,0.204,9.594,0
90,35.245,-97.424,2.1,19.512,3,348,-3.216,0.037,9.241,0
91,35.245,-97.424,2,19.263,3,348,-3.264,0.085,9.439,0
92,35.245,-97.424,2.1,19.164,3,348,-3.298,0.137,9.003,0
93,35.246,-97.423,2.3,18.891,3,348,-3.182,0.096,9.397,0
94,35.246,-97.423,2.3,18.932,3,348,-2.851,0.068,9.347,0
95,35.246,-97.423,2.5,18.48,3,349,-2.125,0.44,9.555,0
96,35.246,-97.423,2.6,17.56,3,349,-2.203,0.557,9.18,0
97,35.246,-97.423,2.2,16.41,3,349,-2.949,0.318,9.136,0
98,35.246,-97.423,2.1,16.15,3,349,-3.407,0.004,8.664,0
99,35.246,-97.423,1.8,16.53,3,348,-3.375,-0.056,8.745,0
100,35.247,-97.423,0.9,17.06,3,349,-3.364,-0.124,8.916,1
101,35.247,-97.423,359.6,17.68,3,349,-3.35,-0.166,8.806,1
102,35.247,-97.423,359.4,18.361,3,348,-3.153,-0.053,8.871,1
103,35.247,-97.423,358.6,18.67,3,348,-3.026,-0.069,8.737,1
104,35.247,-97.423,358.9,19.09,3,348,-3.272,-0.096,9.079,1
105,35.248,-97.423,0.6,20.07,4,346,-2.88,0.11,9.483,1
106,35.248,-97.423,1.3,20.55,4,345,-2.909,0.079,9.283,1
107,35.248,-97.423,357.7,20.72,3,345,-2.995,-0.178,9.371,1
108,35.248,-97.423,358.9,20.73,3,344,-2.999,-0.128,9.346,1
109,35.248,-97.423,359.8,20.64,4,342,-2.995,0.253,9.698,0
110,35.248,-97.423,356.8,20.65,4,343,-3.144,0.714,9.476,0
