time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1570056841,35.20924449,-97.44041352,0,0,3,327,0.525,0.644,9.848,1
1570056842,35.20924449,-97.44041352,0,0,3,327,0.546,0.642,9.883,1
1570056843,35.20924449,-97.44041352,0,0,3,327,0.6,0.628,9.869,1
1570056844,35.20924449,-97.44041352,0,0,3,327,0.571,0.671,9.891,1
1570056845,35.20924449,-97.44041352,0,0,3,327,0.548,0.659,9.892,0
1570056846,35.20924449,-97.44041352,0,0,3,327,0.57,0.627,9.899,0
1570056847,35.20924449,-97.44041352,0,0,3,327,0.828,0.702,9.906,0
1570056848,35.20924449,-97.44041352,0,0,3,327,0.707,0.653,9.817,1
1570056849,35.20924449,-97.44041352,0,0,3,327,0.865,0.652,9.768,0
1570056850,35.20924449,-97.44041352,0,0,3,327,0.567,0.5,9.937,0
1570056851,35.2092584,-97.4404169,24.3,0.7510659,3,328,0.808,0.514,9.715,0
1570056852,35.2092584,-97.4404169,24.3,0.7510659,3,328,0.745,0.738,9.866,0
1570056853,35.20927492,-97.44041859,5.1,0.8605231,3,328,0.732,0.656,9.836,0
1570056854,35.20928403,-97.44041914,5.1,0.9093404,3,328,0.237,0.876,9.839,0
1570056855,35.2092933,-97.44042048,5.2,0.84999996,3,328,0.961,0.636,9.848,0
1570056856,35.2092933,-97.44042048,5.2,0.84999996,3,328,-0.151,-0.081,9.819,0
1570056857,35.2092933,-97.44042048,5.2,0.84999996,3,328,-0.289,-1.072,9.698,1
1570056858,35.2092933,-97.44042048,5.2,0.84999996,3,328,-0.125,-0.398,9.441,0
1570056859,35.2092913,-97.44038782,106.8,3.23,3,328,0.357,0.413,9.944,0
1570056860,35.20928437,-97.44034238,99.4,4.5103993,3,328,0.257,0.302,9.92,0
1570056861,35.20929122,-97.4402644,88.3,5.5405774,3,328,0.045,0.243,9.739,0
1570056862,35.20929766,-97.44019165,86.9,6.6014843,3,328,0.761,0.623,9.948,0
1570056863,35.20930348,-97.44010905,87.6,7.5113053,3,328,0.721,0.374,9.658,0
1570056864,35.20930648,-97.4400235,88.1,7.74093,3,328,1.318,0.77,10.533,0
1570056865,35.20931,-97.43993704,88.3,7.780643,3,328,1.315,0.968,10.249,0
1570056866,35.20931423,-97.43985603,89.2,7.600421,3,327,1.231,0.757,9.55,0
1570056867,35.20931886,-97.4397762,90.3,7.2300067,3,328,1.12,0.863,9.664,0
1570056868,35.20932043,-97.43969708,90.4,6.8901157,3,328,0.975,0.779,10.253,0
1570056870,35.20932226,-97.43955589,89.5,6.5600686,3,328,0.783,1.02,10.216,0
1570056871,35.20932268,-97.43948476,90.3,6.4201245,3,327,0.79,0.894,9.751,0
1570056872,35.2093205,-97.43941655,89.7,6.310008,3,327,0.47,1.487,8.984,0
1570056873,35.209322,-97.43934744,90.7,6.1402035,3,327,0.726,1.366,9.929,0
1570056874,35.20932047,-97.43928667,92.9,6.0033326,3,326,0.754,1.108,10.246,0
1570056875,35.20931938,-97.43922174,92.8,5.890076,3,326,2.01,-0.827,10.07,0
1570056876,35.20932617,-97.43916456,83.5,5.3415823,3,326,2.265,-2.186,10.289,0
1570056877,35.20935118,-97.43911779,61.5,5.150039,3,326,1.615,-1.369,10.266,0
1570056878,35.20939138,-97.43909293,30.1,4.903978,3,327,1.435,-1.275,10.101,0
1570056879,35.20943321,-97.43908238,10.5,4.9773283,3,326,0.732,-0.952,9.996,0
1570056880,35.20947415,-97.43909262,353.8,4.6402693,3,326,1.272,-1.843,9.354,0
1570056881,35.2095083,-97.43911899,327,4.4119153,3,327,1.527,-1.532,9.905,0
1570056882,35.20953115,-97.43915944,305.8,4.20019,3,327,0.886,-0.671,9.226,0
1570056883,35.209528,-97.43921236,274.1,4.2826276,3,327,-0.048,0.321,9.341,0
1570056884,35.20952791,-97.43926329,265.8,4.4000454,3,327,0.05,0.318,9.568,0
1570056885,35.2095245,-97.43931234,264.4,4.480547,3,327,0.17,-0.084,9.728,0
1570056886,35.20951706,-97.43936139,260,4.570536,3,327,0.257,2.594,9.587,0
1570056887,35.20951057,-97.43940509,267.6,4.1501927,3,327,0.294,2.672,10.169,0
1570056888,35.20952138,-97.43944418,296.9,3.560688,3,327,0.421,1.115,9.651,0
1570056889,35.20954493,-97.43946781,329.7,3.120785,3,327,0.416,1.381,9.351,0
1570056890,35.20956742,-97.43947868,351.4,2.37,3,327,0.991,0.533,9.786,0
1570056891,35.20958428,-97.43948381,352,1.7601136,3,327,0.844,0.474,9.733,0
1570056892,35.20959537,-97.43948198,358.9,0.7433034,3,326,-0.225,0.066,9.811,1
1570056893,35.20959537,-97.43948198,358.9,0.7433034,3,326,-0.984,0.152,9.751,1
1570056894,35.2096077,-97.43947284,359.6,1.1200447,3,326,-0.94,0.516,10.11,0
1570056895,35.20962378,-97.43946367,20.8,2.2042232,3,326,-0.659,1.015,9.811,0
1570056896,35.20964581,-97.43944531,31.1,2.9722888,3,326,-1.28,0.915,9.936,0
1570056897,35.20966582,-97.43941455,49.5,3.520696,3,326,-0.399,-0.33,10.039,0
1570056898,35.20967974,-97.43936797,68.2,4.3500113,3,326,-0.387,-0.281,9.612,0
1570056899,35.20966564,-97.43924741,89.3,6.270032,3,326,1.111,-0.391,9.761,0
1570056900,35.20966545,-97.43917073,90.2,6.730007,3,326,2.161,0.305,10.158,0
1570056901,35.20966567,-97.43910288,89.3,6.2102013,3,326,3.365,0.884,9.713,0
1570056902,35.20966215,-97.43905224,88.7,4.720678,3,326,1.788,0.03,9.766,0
1570056903,35.20965819,-97.43903257,91.3,2.1703687,3,326,1.495,0.043,9.8,1
1570056904,35.20965819,-97.43903257,91.3,2.1703687,3,326,0.408,-0.377,9.741,1
1570056905,35.20966193,-97.43901513,91.3,0.2,3,325,0.603,-0.245,9.688,1
1570056906,35.20966193,-97.43901513,91.3,0.2,3,325,0.728,-0.245,9.788,1
1570056907,35.20966193,-97.43901513,91.3,0.2,3,325,-0.247,-0.59,9.713,1
1570056908,35.20966193,-97.43901513,91.3,0.2,3,325,-1.245,-1.119,9.634,1
1570056909,35.20966273,-97.43900109,91.3,1.1016805,3,325,0.223,-2.478,9.332,0
1570056910,35.20966757,-97.43896349,84.3,2.9210958,3,324,0.532,-1.697,9.57,0
1570056911,35.20969495,-97.43892189,57.8,4.8181424,3,325,0.347,-2.427,9.793,0
1570056913,35.20980446,-97.43886359,14,6.9604597,3,326,-0.018,-1.55,9.656,0
1570056914,35.20988018,-97.43886116,2.7,8.081046,3,326,-0.774,-0.498,9.862,0
1570056915,35.20996483,-97.43885728,0.9,9.230195,3,326,0.122,-0.061,10.042,0
1570056916,35.21005661,-97.43885587,1.1,10.160044,3,326,0.399,0.244,9.506,0
1570056917,35.21015277,-97.43885495,0.7,10.280122,3,326,0.598,0.092,9.297,0
1570056918,35.21024622,-97.43885546,0.6,10.150177,3,325,0.842,-0.036,9.628,0
1570056919,35.21033654,-97.43885491,0.3,9.900126,3,326,0.997,0.132,9.679,0
1570056920,35.21042415,-97.43885878,359.9,9.530021,3,325,0.809,0.01,9.694,0
1570056921,35.21050982,-97.43885999,359.7,9.220656,3,326,1.006,-0.222,10.124,0
1570056922,35.2105903,-97.43885843,0.3,8.8700905,3,326,0.76,0.196,9.584,0
1570056923,35.21066904,-97.43885304,0.1,8.570146,3,326,0.682,0.071,9.319,0
1570056924,35.21074338,-97.43885372,0.4,8.270024,3,326,0.989,0.418,8.673,0
1570056925,35.21081158,-97.43885372,0.8,7.7802315,3,326,1.425,0.924,9.644,0
1570056926,35.21087445,-97.43885516,0.6,6.870029,3,326,2.051,0.39,9.973,0
1570056927,35.21092436,-97.43885458,0.4,5.380009,3,326,2.393,0.518,10.212,0
1570056928,35.21095657,-97.43885361,1.1,3.6100137,3,326,1.404,-0.07,9.698,0
1570056929,35.21097334,-97.43885277,1.4,2.1900914,3,326,1.298,0.257,9.737,0
1570056930,35.21098387,-97.43885254,1.4,1.37,3,326,0.934,0.286,9.776,0
1570056931,35.21098387,-97.43885254,1.4,1.37,3,326,0.329,0.076,9.795,1
1570056932,35.21098387,-97.43885254,1.4,1.37,3,326,0.582,0.187,9.875,1
1570056933,35.21098387,-97.43885254,1.4,1.37,3,326,0.441,0.142,9.822,1
1570056934,35.21098387,-97.43885254,1.4,1.37,3,326,0.088,0.023,9.74,1
1570056935,35.21098387,-97.43885254,1.4,1.37,3,326,0.041,0.068,9.708,1
1570056936,35.21099439,-97.43885427,1.3,0.6,3,326,0.775,0.317,9.768,1
1570056937,35.21099439,-97.43885427,1.3,0.6,3,326,1.16,0.464,9.798,0
1570056938,35.21099439,-97.43885427,1.3,0.6,3,326,0.471,0.236,9.684,1
1570056939,35.21099439,-97.43885427,1.3,0.6,3,326,0.521,0.258,9.806,1
1570056940,35.21099439,-97.43885427,1.3,0.6,3,326,0.56,0.243,9.868,1
1570056941,35.21099439,-97.43885427,1.3,0.6,3,326,0.517,0.246,9.806,1
1570056942,35.21099439,-97.43885427,1.3,0.6,3,326,0.51,0.262,9.737,1
1570056943,35.21099439,-97.43885427,1.3,0.6,3,326,0.552,0.25,9.864,1
1570056944,35.21099439,-97.43885427,1.3,0.6,3,326,0.515,0.243,9.837,1
1570056945,35.21099439,-97.43885427,1.3,0.6,3,326,0.531,0.264,9.737,1
1570056946,35.21099439,-97.43885427,1.3,0.6,3,326,0.555,0.237,9.837,1
1570056947,35.21098801,-97.43886402,0,0,3,327,0.54,0.237,9.886,1
1570056948,35.21098801,-97.43886402,0,0,3,327,0.497,0.263,9.724,1
1570056949,35.21098801,-97.43886402,0,0,3,327,0.551,0.256,9.819,1
1570056950,35.21098801,-97.43886402,0,0,3,327,0.534,0.259,9.87,1
1570056951,35.21098801,-97.43886402,0,0,3,327,0.51,0.244,9.833,1
1570056952,35.21098801,-97.43886402,0,0,3,327,0.491,0.247,9.709,1
1570056953,35.21098801,-97.43886402,0,0,3,327,0.567,0.253,9.894,1
1570056954,35.21098801,-97.43886402,0,0,3,327,0.553,0.251,9.885,1
1570056955,35.21098801,-97.43886402,0,0,3,327,0.501,0.282,9.702,1
1570056956,35.21098801,-97.43886402,0,0,3,327,0.514,0.227,9.892,1
1570056957,35.21098801,-97.43886402,0,0,3,327,0.512,0.238,9.819,1
1570056958,35.21098801,-97.43886402,0,0,3,327,0.505,0.255,9.67,1
1570056959,35.21098801,-97.43886402,0,0,3,327,0.557,0.266,9.878,1
1570056960,35.21098801,-97.43886402,0,0,3,327,0.487,0.257,9.703,1
1570056961,35.21098801,-97.43886402,0,0,3,327,0.532,0.239,9.81,1
1570056962,35.21098801,-97.43886402,0,0,3,327,0.54,0.243,9.917,1
1570056963,35.21098801,-97.43886402,0,0,3,327,0.507,0.25,9.758,1
1570056964,35.21098801,-97.43886402,0,0,3,327,0.502,0.252,9.677,1
1570056965,35.21098801,-97.43886402,0,0,3,327,0.485,0.264,9.7,1
1570056966,35.21098801,-97.43886402,0,0,3,327,0.104,0.099,9.745,1
1570056967,35.21098801,-97.43886402,0,0,3,327,-1.328,-0.338,9.672,1
1570056969,35.21100483,-97.43886635,2.4,1.4901342,3,327,-0.787,-0.871,9.499,0
1570056970,35.21103318,-97.43886611,359.2,3.3500595,3,327,0.094,-1.778,9.628,0
1570056971,35.21107363,-97.43887524,342.8,4.6531067,3,327,0.929,-2.939,9.437,0
1570056972,35.21111581,-97.43892331,314.2,5.412079,3,327,0.545,-2.719,9.643,0
1570056973,35.21112534,-97.43899296,284,6.255406,3,327,-0.831,-0.317,9.66,1
1570056974,35.21112793,-97.43907707,271.7,7.770006,3,327,-1.021,-0.256,9.741,0
1570056975,35.21112809,-97.43918003,270.9,9.250049,3,327,-0.144,0.092,9.752,1
1570056976,35.21113132,-97.43929838,270.7,10.700075,3,327,0.149,0.296,10.02,0
1570056977,35.21113471,-97.43942454,271,11.39,3,327,0.443,0.251,10.108,0
1570056978,35.21113537,-97.43954578,270.8,11.520109,3,327,0.174,0.061,8.817,0
1570056979,35.21113346,-97.43966993,270.3,11.490626,3,326,0.429,0.685,9.893,0
1570056980,35.21113335,-97.43979687,270.3,11.790153,3,326,0.443,0.707,9.997,0
1570056981,35.21113486,-97.43992385,271.6,11.66,3,326,0.426,0.428,9.126,0
1570056982,35.21113845,-97.44005335,272.8,11.53,3,326,0.509,0.124,9.593,0
1570056983,35.21114369,-97.44017932,273.4,11.430005,3,326,0.77,-0.071,9.622,0
1570056984,35.21114729,-97.44030312,272.3,11.460039,3,327,0.851,0.17,9.806,0
1570056985,35.21114708,-97.44043161,271.3,11.270111,3,327,0.739,0.394,9.888,0
1570056986,35.21114867,-97.4405523,270.4,11.050073,3,327,1,0.432,9.677,0
1570056987,35.21115176,-97.44066883,270.5,10.680469,3,327,1.549,0.348,10.083,0
1570056988,35.21115044,-97.44077659,270.2,10.090045,3,326,1.846,0.75,10.072,0
1570056989,35.21115439,-97.44087712,269.7,9.010006,3,327,1.801,0.681,9.901,0
1570056990,35.21115235,-97.44096396,269.8,7.6200066,3,327,2.697,0.835,10.044,0
1570056991,35.21115336,-97.44102624,270.7,6.03,3,326,3.231,1.134,9.577,0
1570056992,35.21115407,-97.44106909,269.9,3.830013,3,327,2.184,0.812,9.73,0
1570056993,35.21115224,-97.44108203,269.9,1.25,3,327,0.34,0.103,9.841,0
1570056994,35.21115224,-97.44108203,269.9,1.25,3,327,0.603,0.164,9.749,0
1570056995,35.21115224,-97.44108203,269.9,1.25,3,327,0.507,0.203,9.72,1
1570056996,35.21115224,-97.44108203,269.9,1.25,3,327,0.609,0.167,9.818,1
1570056997,35.21115224,-97.44108203,269.9,1.25,3,327,0.53,0.201,9.793,1
1570056998,35.21114646,-97.44109259,0,0,3,326,0.529,0.195,9.803,1
1570056999,35.21114646,-97.44109259,0,0,3,326,0.49,0.191,9.765,1
1570057000,35.21114646,-97.44109259,0,0,3,326,0.534,0.187,9.818,1
1570057001,35.21114646,-97.44109259,0,0,3,326,0.517,0.198,9.7,1
1570057002,35.21114646,-97.44109259,0,0,3,326,0.496,0.199,9.699,1
1570057003,35.21114646,-97.44109259,0,0,3,326,0.591,0.199,9.751,1
1570057005,35.21115687,-97.44108595,0,0,3,325,0.543,0.193,9.828,1
1570057006,35.21115687,-97.44108595,0,0,3,325,0.953,0.195,9.71,0
1570057007,35.21115687,-97.44108595,0,0,3,325,1.224,0.203,9.858,0
1570057008,35.21115687,-97.44108595,0,0,3,325,0.799,0.277,9.759,0
1570057009,35.21115687,-97.44108595,0,0,3,325,0.8,0.258,9.747,1
1570057010,35.21115687,-97.44108595,0,0,3,325,0.797,0.25,9.9,1
1570057011,35.21115687,-97.44108595,0,0,3,325,0.773,0.29,9.65,1
1570057012,35.21115687,-97.44108595,0,0,3,325,0.833,0.257,9.818,1
1570057013,35.21115687,-97.44108595,0,0,3,325,0.763,0.29,9.703,1
1570057014,35.21115687,-97.44108595,0,0,3,325,0.799,0.261,9.83,1
1570057015,35.21115687,-97.44108595,0,0,3,325,0.785,0.249,9.863,1
1570057016,35.21115687,-97.44108595,0,0,3,325,0.782,0.268,9.707,1
1570057017,35.21115687,-97.44108595,0,0,3,325,0.758,0.248,9.854,1
1570057018,35.21115687,-97.44108595,0,0,3,325,0.774,0.254,9.891,1
1570057019,35.21115687,-97.44108595,0,0,3,325,0.749,0.252,9.649,1
1570057020,35.21115687,-97.44108595,0,0,3,325,0.818,0.266,9.757,1
1570057021,35.21115687,-97.44108595,0,0,3,325,0.754,0.245,9.875,1
1570057022,35.21115687,-97.44108595,0,0,3,325,0.745,0.261,9.662,1
1570057023,35.21115687,-97.44108595,0,0,3,325,0.731,0.245,9.684,1
1570057024,35.21115687,-97.44108595,0,0,3,325,0.799,0.259,9.873,1
1570057025,35.21115687,-97.44108595,0,0,3,325,0.717,0.231,9.731,1
1570057026,35.21115687,-97.44108595,0,0,3,325,0.809,0.281,9.866,1
1570057027,35.21115687,-97.44108595,0,0,3,325,-0.037,-0.003,9.773,0
1570057028,35.21115687,-97.44108595,0,0,3,325,-1.532,-0.66,9.827,0
1570057029,35.21115611,-97.44110018,270.3,1.7000294,3,325,-1.133,-0.504,9.565,0
1570057030,35.21115308,-97.44114701,269.9,3.99005,3,325,-1.127,-0.5,9.917,0
1570057031,35.21115282,-97.44121389,270,6.0200334,3,325,-0.821,-0.364,9.663,0
1570057032,35.21115255,-97.44130398,270.1,7.870057,3,325,-0.903,-0.377,9.554,0
1570057033,35.21115497,-97.44141152,270.1,9.540084,3,325,0.119,-0.091,9.815,0
1570057034,35.21115524,-97.44153842,270.1,10.920041,3,325,0.885,0.429,10.179,0
1570057035,35.21115641,-97.44165836,269.9,11.310018,3,326,0.379,-0.115,9.417,0
1570057036,35.21115435,-97.44178472,269.5,11.50007,3,326,0.451,0.231,9.613,0
1570057037,35.2111549,-97.44191886,268.6,11.880016,3,326,0.415,0.28,9.441,0
1570057038,35.2111507,-97.44205411,268.5,12.230016,3,326,0.371,0.174,9.443,0
1570057039,35.2111495,-97.4421963,268.6,12.590004,3,325,0.832,0.472,9.974,0
1570057040,35.21114896,-97.44233215,269.1,12.860015,3,325,0.846,0.514,9.994,0
1570057041,35.21114688,-97.44246967,269.2,12.800005,3,325,1.137,0.542,9.968,0
1570057042,35.21114422,-97.44261279,269.3,12.570004,3,325,1.413,0.967,9.051,0
1570057043,35.21114236,-97.44274721,269.5,12.130005,3,325,1.735,0.402,9.863,0
1570057044,35.21114354,-97.44287021,269.9,11.32011,3,325,1.553,0.596,9.743,0
1570057045,35.21114406,-97.442989,269.8,10.520077,3,325,1.682,0.356,10.349,0
1570057046,35.21114455,-97.44309936,269.8,9.840005,3,325,1.644,0.624,9.978,0
1570057047,35.21114719,-97.44320258,269.8,8.99,3,325,1.396,0.644,9.888,0
1570057048,35.21114598,-97.44328772,270,8.000006,3,325,1.794,0.66,9.915,0
1570057049,35.21114569,-97.44336566,270.2,7.22,3,325,2.195,0.696,9.915,0
1570057051,35.21114765,-97.44347876,270.4,4.77,3,325,2.303,0.718,9.742,0
1570057052,35.21114719,-97.44351142,270.7,3.11,3,325,1.899,0.6,9.798,0
1570057053,35.21114208,-97.44352614,270.8,1.990025,3,325,1.644,0.666,9.873,0
1570057054,35.21114208,-97.44352614,270.8,1.990025,3,325,1.286,0.432,9.914,0
1570057055,35.21114653,-97.44354325,270.9,0.41,3,325,1.116,0.402,9.792,1
1570057056,35.21114653,-97.44354325,270.9,0.41,3,325,0.676,0.261,9.69,1
1570057057,35.21114653,-97.44354325,270.9,0.41,3,325,0.704,0.274,9.746,1
1570057058,35.21114653,-97.44354325,270.9,0.41,3,325,0.674,0.252,9.738,1
1570057059,35.21114653,-97.44354325,270.9,0.41,3,325,0.664,0.272,9.684,1
1570057060,35.21114653,-97.44354325,270.9,0.41,3,325,0.671,0.25,9.831,1
1570057061,35.21114653,-97.44354325,270.9,0.41,3,325,0.697,0.26,9.854,1
1570057062,35.21114653,-97.44354325,270.9,0.41,3,325,0.719,0.264,9.91,1
1570057063,35.21114653,-97.44354325,270.9,0.41,3,325,0.739,0.277,9.838,1
1570057064,35.21114653,-97.44354325,270.9,0.41,3,325,0.71,0.271,9.851,1
1570057065,35.21114653,-97.44354325,270.9,0.41,3,325,0.71,0.253,9.873,1
1570057066,35.21114653,-97.44354325,270.9,0.41,3,325,0.68,0.253,9.808,1
1570057067,35.21114653,-97.44354325,270.9,0.41,3,325,0.653,0.238,9.742,1
1570057068,35.21114653,-97.44354325,270.9,0.41,3,325,0.653,0.255,9.782,1
1570057069,35.21114653,-97.44354325,270.9,0.41,3,325,0.674,0.261,9.653,1
1570057070,35.21114653,-97.44354325,270.9,0.41,3,325,0.691,0.258,9.855,1
1570057071,35.21114653,-97.44354325,270.9,0.41,3,325,0.641,0.243,9.787,1
1570057072,35.21114653,-97.44354325,270.9,0.41,3,325,0.73,0.293,9.766,1
1570057073,35.21114653,-97.44354325,270.9,0.41,3,325,0.674,0.241,9.87,1
1570057074,35.21114653,-97.44354325,270.9,0.41,3,325,0.682,0.271,9.706,1
1570057075,35.21114653,-97.44354325,270.9,0.41,3,325,0.701,0.259,9.892,1
1570057076,35.21114653,-97.44354325,270.9,0.41,3,325,0.646,0.263,9.688,1
1570057077,35.21114653,-97.44354325,270.9,0.41,3,325,0.74,0.271,9.866,1
1570057078,35.21114653,-97.44354325,270.9,0.41,3,325,0.656,0.261,9.716,1
1570057079,35.21114653,-97.44354325,270.9,0.41,3,325,0.706,0.274,9.707,1
1570057080,35.21114653,-97.44354325,270.9,0.41,3,325,0.664,0.277,9.678,1
1570057081,35.21114653,-97.44354325,270.9,0.41,3,325,0.69,0.261,9.737,1
1570057082,35.21114653,-97.44354325,270.9,0.41,3,325,0.685,0.262,9.799,1
1570057083,35.21114653,-97.44354325,270.9,0.41,3,325,0.655,0.288,9.684,1
1570057084,35.21114653,-97.44354325,270.9,0.41,3,325,0.711,0.268,9.801,1
1570057085,35.21114653,-97.44354325,270.9,0.41,3,325,0.663,0.255,9.717,1
1570057086,35.21114653,-97.44354325,270.9,0.41,3,325,0.696,0.259,9.814,1
1570057087,35.21114653,-97.44354325,270.9,0.41,3,325,0.663,0.274,9.674,1
1570057088,35.21114653,-97.44354325,270.9,0.41,3,325,0.69,0.253,9.807,1
1570057089,35.21114653,-97.44354325,270.9,0.41,3,325,0.648,0.27,9.692,1
1570057090,35.21114653,-97.44354325,270.9,0.41,3,325,0.737,0.275,9.88,1
1570057091,35.21114653,-97.44354325,270.9,0.41,3,325,0.658,0.277,9.689,1
1570057092,35.21114653,-97.44354325,270.9,0.41,3,325,0.7,0.259,9.839,1
1570057093,35.21114653,-97.44354325,270.9,0.41,3,325,0.694,0.241,9.873,1
1570057094,35.21114653,-97.44354325,270.9,0.41,3,325,0.684,0.254,9.721,1
1570057095,35.21114653,-97.44354325,270.9,0.41,3,325,0.384,0.153,9.855,1
1570057096,35.21114653,-97.44354325,270.9,0.41,3,325,-0.52,-0.17,9.725,1
1570057097,35.21113996,-97.44355105,270.8,0.29,3,327,-0.815,-0.284,9.701,1
1570057098,35.21113977,-97.44356916,270.3,1.39,3,326,-0.349,-0.105,9.536,0
1570057099,35.21114361,-97.44360637,270.9,2.98,3,326,-0.494,-0.496,9.89,0
1570057100,35.21114402,-97.44365551,270.9,4.340104,3,326,-0.175,-0.211,10.429,0
1570057101,35.21114587,-97.44371412,270.6,5.3805947,3,326,0.61,-0.156,9.661,0
1570057103,35.21114501,-97.44385943,269.9,6.66,3,326,0.932,0.349,9.858,0
1570057104,35.21114532,-97.44392683,270.1,6.510031,3,326,0.834,0.013,9.958,0
1570057105,35.21114379,-97.44399759,270.5,6.2900715,3,326,0.87,0.259,9.76,0
1570057106,35.21114,-97.44406878,270.1,6.1300735,3,326,0.855,0.352,10.01,0
1570057107,35.21113993,-97.4441369,269.8,6.01,3,326,0.811,0.352,9.782,0
1570057108,35.21114117,-97.44419994,269.3,5.9402103,3,326,0.583,0.353,9.543,0
1570057109,35.2111404,-97.44426454,269.6,5.970033,3,327,0.631,0.115,9.784,0
1570057110,35.21113811,-97.44433108,270,5.99,3,327,0.63,0.243,9.758,0
1570057111,35.21113946,-97.44439695,270.1,6.0000334,3,326,0.577,0.291,9.826,0
1570057112,35.2111398,-97.44446063,270,6.030207,3,326,0.628,0.204,9.965,0
1570057113,35.21114027,-97.44452868,270.3,6.1,3,326,0.586,0.244,9.958,1
1570057114,35.21114109,-97.44459447,270.5,6.200008,3,326,0.415,0.33,9.685,0
1570057115,35.21114214,-97.44467004,270.5,6.510377,3,326,1.112,0.371,9.486,0
1570057116,35.21114646,-97.44473944,270.7,6.44,3,326,0.933,0.313,9.782,0
1570057117,35.21114644,-97.44480719,270.7,6.1800323,3,326,1.014,0.29,9.818,0
1570057118,35.21114856,-97.44486834,270.6,5.900034,3,326,0.864,0.467,9.929,0
1570057119,35.21114938,-97.44493478,269.7,5.6200356,3,325,1.029,0.465,9.819,0
1570057120,35.21114934,-97.44499267,269.5,5.32,3,325,1.388,0.53,9.705,0
1570057121,35.2111504,-97.44504605,269.7,4.75,3,325,2.86,0.998,9.813,0
1570057122,35.21115249,-97.44507937,269.7,3.34,3,326,2.291,0.739,9.806,0
1570057123,35.21115249,-97.44507937,269.7,3.34,3,326,1.17,0.364,9.717,1
1570057124,35.21115493,-97.44509377,269.6,0.17,3,325,0.71,0.227,9.848,1
1570057125,35.21115493,-97.44509377,269.6,0.17,3,325,0.699,0.211,9.747,1
1570057126,35.21115493,-97.44509377,269.6,0.17,3,325,0.696,0.221,9.86,1
1570057127,35.21115493,-97.44509377,269.6,0.17,3,325,0.687,0.216,9.868,1
1570057128,35.21115493,-97.44509377,269.6,0.17,3,325,0.69,0.234,9.716,1
1570057129,35.21115493,-97.44509377,269.6,0.17,3,325,0.674,0.208,9.872,1
1570057130,35.21115493,-97.44509377,269.6,0.17,3,325,0.672,0.209,9.72,1
1570057131,35.21115493,-97.44509377,269.6,0.17,3,325,0.634,0.212,9.725,1
1570057132,35.21115493,-97.44509377,269.6,0.17,3,325,0.694,0.229,9.889,1
1570057133,35.21115493,-97.44509377,269.6,0.17,3,325,0.702,0.216,9.898,1
1570057134,35.21115493,-97.44509377,269.6,0.17,3,325,0.628,0.217,9.686,1
1570057135,35.21115493,-97.44509377,269.6,0.17,3,325,0.652,0.229,9.681,1
1570057136,35.21115493,-97.44509377,269.6,0.17,3,325,0.68,0.223,9.802,1
1570057137,35.21115493,-97.44509377,269.6,0.17,3,325,0.665,0.217,9.779,1
1570057138,35.21115493,-97.44509377,269.6,0.17,3,325,0.697,0.227,9.844,1
1570057139,35.21115493,-97.44509377,269.6,0.17,3,325,0.667,0.21,9.868,1
1570057140,35.21115493,-97.44509377,269.6,0.17,3,325,0.685,0.23,9.69,1
1570057141,35.21115493,-97.44509377,269.6,0.17,3,325,0.679,0.225,9.899,1
1570057142,35.21115493,-97.44509377,269.6,0.17,3,325,0.684,0.235,9.676,1
1570057143,35.21115493,-97.44509377,269.6,0.17,3,325,0.704,0.21,9.911,1
1570057144,35.21115493,-97.44509377,269.6,0.17,3,325,-0.16,-0.037,9.792,1
1570057145,35.21115493,-97.44509377,269.6,0.17,3,325,-1.087,-0.439,9.861,1
1570057146,35.21115493,-97.44509377,269.6,0.17,3,325,-0.771,-0.433,9.82,0
1570057147,35.21115421,-97.44513608,269.6,3.25,3,324,-0.338,-0.566,10.336,0
1570057148,35.21115213,-97.44518908,270.1,4.650097,3,324,-0.404,-0.18,9.795,0
1570057149,35.21114908,-97.44525436,270,5.83,3,324,0.625,0.226,9.934,0
1570057150,35.21114832,-97.44532829,270.6,6.6400075,3,324,0.352,-0.024,9.831,0
1570057151,35.21114694,-97.44540233,270.5,6.8,3,324,0.151,0.389,9.81,0
1570057152,35.21114961,-97.44548466,270.5,7.27,3,324,-0.15,-0.072,9.703,0
1570057153,35.21115043,-97.44557432,270.6,8.150023,3,324,-0.07,0.569,9.254,0
1570057154,35.21115252,-97.44567385,270.6,8.84,3,324,0.114,0.25,9.984,0
1570057155,35.21115346,-97.44577877,270.5,9.380432,3,324,0.004,0.44,9.803,0
1570057156,35.21115536,-97.44588924,270.5,9.900081,3,324,-0.317,0.666,10.03,0
1570057157,35.2111597,-97.44600684,272.2,10.670018,3,325,-0.093,-0.037,10.066,0
1570057158,35.21116765,-97.44613417,274.8,11.54007,3,325,0.97,-0.436,9.878,0
1570057159,35.2111798,-97.44626762,274.9,12.340036,3,325,1.22,-0.27,9.728,0
1570057161,35.21118379,-97.44654797,270.7,12.39,3,325,0.967,0.145,9.872,0
1570057162,35.21118441,-97.4466825,270.1,12.210066,3,325,0.502,-0.064,9.264,0
1570057163,35.21118385,-97.44681466,269.7,12.120004,3,325,0.822,0.34,9.601,0
