Time,Latitude,Longitude,Accuracy,Speed
1570057891,35.21849,-97.48957,5,13.15
1570057892,35.218488,-97.489715,5,13.46
1570057893,35.218487,-97.489865,5,13.7
1570057894,35.218485,-97.490018,5,13.65
1570057895,35.218483,-97.490167,5,13.97
1570057896,35.21848,-97.490326,5,13.89
1570057897,35.218477,-97.490476,5,13.63
1570057898,35.218474,-97.490625,5,13.53
1570057899,35.218472,-97.490773,5,13.62
1570057900,35.218469,-97.49093,5,14.92
1570057901,35.218467,-97.491104,5,16.049999
1570057902,35.218461,-97.491285,5,16.639999
1570057903,35.218456,-97.491469,5,16.99
1570057904,35.21845,-97.491658,5,17.120001
1570057905,35.218449,-97.491844,5,16.879999
1570057906,35.218449,-97.492026,5,16.57
1570057907,35.218448,-97.492206,5,16.23
1570057908,35.218451,-97.492382,5,15.86
1570057909,35.218453,-97.492546,5,14.08
1570057910,35.218453,-97.492697,5,13.68
1570057911,35.218454,-97.492843,5,13.31
1570057912,35.218455,-97.492976,5,11.36
1570057913,35.218455,-97.493084,5,8.97
1570057914,35.218455,-97.493123,5,6.55
1570057915,35.218454,-97.493231,5,4.94
1570057916,35.218454,-97.493273,5,2.96
1570057917,35.218453,-97.4933,5,1.75
1570057918,35.218453,-97.493312,5,0.89
1570057965,35.218453,-97.493335,5,2.51
1570057966,35.218452,-97.493377,5,4.65
1570057967,35.218452,-97.493439,5,6.28
1570057968,35.218451,-97.493525,5,7.92
1570057969,35.21845,-97.49362,5,8.89
1570057970,35.218448,-97.493722,5,9.75
1570057971,35.218447,-97.493836,5,10.47
1570057972,35.218444,-97.493959,5,11.32
1570057973,35.218442,-97.494034,5,11.76
1570057974,35.218377,-97.494217,5,12.01
1570057975,35.218379,-97.494322,5,12.46
1570057976,35.218382,-97.49449,5,12.73
1570057977,35.218386,-97.494628,5,12.4
1570057978,35.218388,-97.494741,5,9.77
1570057979,35.21839,-97.494832,5,7.69
1570057980,35.218392,-97.494915,5,7.44
1570057981,35.218394,-97.494983,5,6.07
1570057982,35.218395,-97.495046,5,5.5
1570057983,35.218396,-97.495099,5,5.38
1570057984,35.218397,-97.49516,5,4.84
1570057985,35.218397,-97.495197,5,2.74
1570057986,35.218398,-97.495223,5,1.84
1570057987,35.218398,-97.495237,5,1.49
1570057988,35.218398,-97.49525,5,0.85
1570057989,35.218398,-97.495256,5,0.23
1570057991,35.218398,-97.495263,5,0.72
1570057992,35.218399,-97.49528,5,2.14
1570057993,35.218399,-97.49531,5,3.59
1570057994,35.218399,-97.495346,5,5.35
1570057995,35.2184,-97.495434,5,6.57
1570057996,35.218401,-97.495517,5,8.18
1570057997,35.218403,-97.495613,5,9.06
1570057998,35.218404,-97.49572,5,10.24
1570057999,35.218405,-97.495814,5,10.66
1570058000,35.218406,-97.49595,5,11.17
1570058015,35.218384,-97.497754,5,12.59
1570058016,35.218412,-97.498048,5,13.51
1570058017,35.218412,-97.498198,5,13.97
1570058018,35.218412,-97.498348,5,14.79
1570058019,35.218412,-97.49852,5,15.17
1570058020,35.218412,-97.498685,5,14.86
1570058021,35.218412,-97.49884,5,14.37
1570058022,35.218412,-97.499004,5,14.34
1570058023,35.218412,-97.499159,5,14.34
1570058024,35.218412,-97.499273,5,14.06
1570058025,35.218408,-97.49947,5,14.01
1570058026,35.218405,-97.499625,5,14.27
1570058027,35.218402,-97.499783,5,14.45
1570058028,35.218399,-97.499942,5,14.53
1570058029,35.218397,-97.500016,5,14.63
1570058030,35.218392,-97.500256,5,14.68
1570058031,35.218389,-97.500413,5,14.34
1570058032,35.21839,-97.500575,5,14.19
1570058033,35.218392,-97.500725,5,14.15
1570058034,35.218393,-97.500878,5,13.77
1570058035,35.218395,-97.50103,5,13.43
1570058036,35.218397,-97.501171,5,12.97
1570058037,35.218398,-97.50131,5,12.51
1570058038,35.2184,-97.501451,5,12.11
1570058039,35.218401,-97.50157,5,11.9
1570058040,35.218402,-97.501701,5,11.7
1570058041,35.218404,-97.501832,5,12.06
1570058042,35.218405,-97.501956,5,10.58
1570058043,35.218406,-97.502063,5,8.93
1570058044,35.218407,-97.50216,5,8.67
1570058045,35.218408,-97.502254,5,8.12
1570058046,35.218409,-97.502342,5,7.94
1570058047,35.21841,-97.502432,5,8.3
1570058048,35.218411,-97.502529,5,9.13
1570058049,35.218413,-97.502646,5,10.25
1570058050,35.218413,-97.502767,5,11.37
1570058051,35.218413,-97.502901,5,12.45
1570058052,35.218413,-97.503048,5,13.38
1570058053,35.218413,-97.5032,5,14.19
1570058054,35.218414,-97.503354,5,14.76
1570058055,35.218414,-97.503462,5,15.28
1570058056,35.218413,-97.503693,5,15.7
1570058057,35.218413,-97.503862,5,16.049999
1570058058,35.218414,-97.504039,5,15.96
1570058059,35.218414,-97.50421,5,14.78
1570058060,35.218414,-97.504364,5,13.86
1570058061,35.218415,-97.504497,5,11.22
1570058062,35.218415,-97.504601,5,9.43
1570058063,35.218415,-97.5047,5,9.21
1570058064,35.218415,-97.504801,5,9.94
1570058065,35.218416,-97.504925,5,11.69
1570058066,35.218416,-97.505011,5,13.01
1570058067,35.218415,-97.505214,5,14.06
1570058068,35.218415,-97.505362,5,15.09
1570058069,35.218415,-97.505532,5,15.82
1570058070,35.218414,-97.505707,5,16.1
1570058071,35.218414,-97.505884,5,16.209999
1570058072,35.218414,-97.506069,5,16.309999
1570058073,35.218413,-97.50625,5,16.52
1570058074,35.218413,-97.506425,5,16.85
1570058075,35.218412,-97.506618,5,17.280001
1570058076,35.218411,-97.506807,5,17.65
1570058077,35.21841,-97.507002,5,17.92
1570058078,35.218409,-97.50719,5,17.83
1570058079,35.218408,-97.507377,5,18.09
1570058080,35.218407,-97.507581,5,18.450001
1570058081,35.218406,-97.507786,5,18.66
1570058082,35.218405,-97.507992,5,18.92
1570058083,35.218403,-97.50821,5,19.07
1570058084,35.218402,-97.508419,5,19.34
1570058085,35.218401,-97.508627,5,19.540001
1570058086,35.2184,-97.508846,5,19.799999
1570058087,35.218398,-97.509058,5,19.280001
1570058088,35.218397,-97.509266,5,18.84
1570058089,35.218396,-97.50947,5,18.450001
1570058090,35.218395,-97.509669,5,17.959999
1570058091,35.218394,-97.50987,5,17.52
1570058092,35.218393,-97.51006,5,17.09
1570058093,35.218392,-97.510247,5,16.690001
1570058094,35.218391,-97.510427,5,16.27
1570058095,35.218391,-97.510604,5,15.83
1570058096,35.218392,-97.510776,5,15.37
1570058097,35.218393,-97.510941,5,14.93
1570058098,35.218393,-97.511094,5,12.98
1570058099,35.218394,-97.51123,5,11.38
1570058100,35.218395,-97.511348,5,10.03
1570058101,35.218395,-97.511448,5,8.41
1570058102,35.218395,-97.51153,5,6.64
1570058103,35.218396,-97.511584,5,4.91
1570058104,35.218396,-97.51163,5,3.43
1570058105,35.218396,-97.511645,5,1.49
1570058106,35.218396,-97.511651,5,0.19
1570058108,35.218396,-97.511666,5,1.22
1570058109,35.218396,-97.511673,5,0.35
1570058111,35.218396,-97.511683,5,0.79
1570058112,35.218396,-97.511708,5,3.13
1570058113,35.218397,-97.511764,5,5.71
1570058114,35.218397,-97.511844,5,7.73
1570058115,35.218397,-97.511887,5,8.92
1570058116,35.218398,-97.512054,5,10.72
1570058117,35.218397,-97.512181,5,12.71
1570058118,35.218394,-97.512332,5,14.85
1570058119,35.21839,-97.512516,5,16.940001
1570058120,35.218386,-97.51272,5,18.42
1570058121,35.218383,-97.512904,5,16.27
1570058122,35.218379,-97.513064,5,14.13
1570058123,35.218377,-97.513187,5,10.15
1570058124,35.218375,-97.513273,5,7.9
1570058125,35.218374,-97.513336,5,6.5
1570058126,35.218373,-97.513373,5,4.31
1570058127,35.218355,-97.513377,5,3.49
1570058128,35.218331,-97.513354,5,3.65
1570058129,35.218322,-97.513309,5,4.93
1570058130,35.21832,-97.513237,5,7.03
1570058131,35.218314,-97.513135,5,9.55
1570058132,35.21838,-97.513009,10,11.56
1570058133,35.218383,-97.512864,11.823209,14.75
1570058134,35.218387,-97.512707,13.254349,15.09
1570058135,35.21839,-97.512554,13.282139,13.87
1570058136,35.218393,-97.512412,11.080958,12.02
1570058137,35.218395,-97.512281,10.468704,10.16
1570058138,35.218397,-97.512186,10.807588,8.86
1570058139,35.218398,-97.512101,11.021442,6.21
1570058140,35.218398,-97.512069,10.51547,2.48
1570058142,35.218398,-97.512052,10.535692,1.59
1570058143,35.218398,-97.512016,10.735952,4.42
1570058144,35.218397,-97.511942,10.54265,7.38
1570058145,35.218397,-97.511891,5,10.15
1570058146,35.218396,-97.511698,10.069331,13.01
1570058147,35.218395,-97.51153,9.458833,15.71
1570058148,35.218395,-97.511347,9.57001,18.07
1570058149,35.218394,-97.511141,8.865589,19.280001
1570058150,35.218393,-97.510925,8.434938,19.91
1570058151,35.218391,-97.510701,8.421114,20.200001
1570058152,35.218391,-97.510477,7.967612,20.25
1570058153,35.218392,-97.510257,8.069408,20.27
1570058154,35.218393,-97.510036,8.343498,20.26
1570058155,35.218394,-97.509816,8.423984,20.17
1570058156,35.218395,-97.509605,8.623091,20.120001
1570058157,35.218396,-97.509388,8.838566,19.99
1570058158,35.218398,-97.509172,8.747336,19.98
1570058159,35.218399,-97.508949,9.142936,19.77
1570058160,35.2184,-97.508731,9.516233,19.27
1570058161,35.218402,-97.508523,9.434669,18.98
1570058162,35.218403,-97.508316,9.902787,18.870001
1570058163,35.218404,-97.508096,9.917512,19.09
1570058164,35.218405,-97.507886,9.88142,18.99
1570058165,35.218407,-97.507677,9.926873,19.030001
1570058166,35.218407,-97.507583,5,19.209999
1570058167,35.218409,-97.507259,10.265206,19.18
1570058168,35.21841,-97.507049,10.671942,19.139999
1570058169,35.218411,-97.506837,10.903677,19.360001
1570058170,35.218412,-97.506626,11.560005,19.389999
1570058171,35.218413,-97.5064,11.621638,19.559999
1570058172,35.218413,-97.506188,12.180354,19.74
1570058173,35.218414,-97.505972,12.952609,19.879999
1570058174,35.218414,-97.505752,13.116941,20.17
1570058175,35.218415,-97.505532,13.582528,20.459999
1570058176,35.218415,-97.5053,13.58998,21.139999
1570058177,35.218416,-97.505064,13.928799,21.68
1570058178,35.218415,-97.504819,13.901801,22.309999
1570058179,35.218415,-97.504561,13.376436,22.639999
1570058180,35.218414,-97.504313,13.195311,22.76
1570058181,35.218414,-97.504065,12.972122,22.780001
1570058182,35.218413,-97.50382,12.741137,22.870001
1570058183,35.218413,-97.503567,12.826708,23.280001
1570058184,35.218413,-97.503294,12.921098,23.629999
1570058185,35.218413,-97.503049,12.947494,23.92
1570058186,35.218413,-97.502781,12.444064,24.309999
1570058187,35.218411,-97.502518,11.35384,23.450001
1570058188,35.218408,-97.502272,10.777347,22.040001
1570058189,35.218406,-97.502048,10.185232,19.52
1570058190,35.218404,-97.501853,9.510359,17.92
1570058191,35.218402,-97.50166,9.024007,17.389999
1570058192,35.2184,-97.501467,9.01998,17.16
1570058193,35.218398,-97.501278,8.83961,16.790001
1570058194,35.218396,-97.501097,8.62583,16.41
1570058195,35.218394,-97.500904,8.162991,16.48
1570058196,35.218392,-97.500729,8.118222,16.360001
1570058197,35.21839,-97.500551,5,16.23
1570058198,35.218389,-97.500443,5,16.18
1570058199,35.218393,-97.5002,5,16.040001
1570058200,35.218397,-97.500022,7.95461,16.07
1570058201,35.218401,-97.499833,9.115497,16.379999
1570058202,35.218404,-97.499668,9.842957,16.25
1570058203,35.218407,-97.499489,10.701814,16.23
1570058204,35.218411,-97.499311,11.700103,16.690001
1570058205,35.218412,-97.499131,11.897781,16.860001
1570058206,35.218412,-97.498943,11.850036,17.24
1570058207,35.218412,-97.498762,12.119723,17.299999
1570058208,35.218412,-97.49857,11.862103,17.129999
1570058209,35.218412,-97.498382,11.89254,17.1
1570058210,35.218412,-97.498206,12.456723,16.870001
1570058211,35.218412,-97.498011,12.231639,16.959999
1570058212,35.218412,-97.497825,12.271773,16.889999
1570058213,35.218412,-97.497638,12.214346,16.73
1570058214,35.218412,-97.497456,12.357177,16.700001
1570058215,35.218413,-97.497273,12.021597,16.549999
1570058216,35.218413,-97.497099,12.067856,16.219999
1570058217,35.218413,-97.496928,12.170803,15.7
1570058218,35.218413,-97.496759,12.531023,15.17
1570058219,35.218413,-97.496594,12.362304,14.71
1570058220,35.218303,-97.496434,5,14.28
1570058221,35.218301,-97.496286,5,13.55
1570058222,35.218298,-97.49616,5,10.68
1570058223,35.218296,-97.496064,5,7.53
1570058224,35.218294,-97.495987,5,6.23
1570058225,35.218294,-97.495924,5,6.1
1570058226,35.218293,-97.495866,5,5.42
1570058227,35.218405,-97.495816,13.38557,3.94
1570058228,35.218405,-97.495815,5,2.26
1570058238,35.218404,-97.495761,14.204542,0.28
1570058239,35.218405,-97.495815,5,0.64
1570058240,35.218404,-97.495737,14.110752,1.4
1570058241,35.218404,-97.49571,13.947191,2.67
1570058242,35.218403,-97.495672,13.853482,4.01
1570058243,35.218403,-97.495622,14.059844,4.96
1570058244,35.218402,-97.49556,13.808167,6.24
1570058245,35.218401,-97.495485,14.121815,7.3
1570058246,35.2184,-97.495396,14.09495,8.28
1570058247,35.218399,-97.495349,5,9.08
1570058248,35.218397,-97.4952,13.557004,9.25
1570058249,35.218396,-97.495104,13.331633,9.52
1570058250,35.218394,-97.494987,13.127749,9.78
1570058251,35.218391,-97.494875,12.910419,10.66
1570058252,35.218388,-97.494751,12.66217,11.72
1570058253,35.218385,-97.494617,12.451785,13.02
1570058254,35.218382,-97.494458,12.049747,15.38
1570058255,35.218379,-97.494335,5,17.620001
1570058256,35.218305,-97.494023,5,17.379999
1570058257,35.218305,-97.493911,5,17.049999
1570058258,35.218305,-97.493709,5,16.690001
1570058259,35.218305,-97.493522,5,16.41
1570058260,35.218305,-97.493346,5,16.57
1570058261,35.218305,-97.493183,5,16.799999
1570058262,35.218305,-97.492981,5,16.690001
1570058263,35.218305,-97.492803,5,16.610001
1570058264,35.218305,-97.492614,5,16.65
1570058265,35.218304,-97.492435,5,16.41
1570058266,35.218307,-97.492253,5,16.43
1570058267,35.218309,-97.492066,5,16.24
1570058268,35.218307,-97.491893,5,16.32
1570058269,35.218305,-97.491739,5,16.08
1570058270,35.218304,-97.491539,5,15.7
1570058271,35.218303,-97.491391,5,14.47
1570058272,35.218302,-97.49124,5,11.87
1570058273,35.218301,-97.491112,5,11.3
1570058274,35.2183,-97.491001,5,9.56
1570058275,35.2183,-97.490907,5,8.42
1570058276,35.218257,-97.49082,5,7.08
1570058277,35.218256,-97.490752,5,5.67
1570058278,35.218255,-97.490698,5,4.62
1570058279,35.218255,-97.49065,5,3.99
1570058280,35.218255,-97.490606,5,3.5
1570058281,35.218304,-97.490714,5,3.13
1570058282,35.218255,-97.490545,5,2.17
1570058283,35.218256,-97.490526,5,1.36
1570058284,35.218255,-97.490514,5,0.7
1570058285,35.218255,-97.490508,5,0.39
1570058292,35.218309,-97.490512,5,0
1570058302,35.218292,-97.49051,5,0
1570058303,35.218255,-97.490508,5,0
1570058311,35.218246,-97.490492,5,0.17
1570058321,35.218238,-97.490486,5,0.16
1570058351,35.218243,-97.490479,10,0.18
1570058352,35.218244,-97.490467,10,1.59
1570058353,35.218245,-97.490431,10,3.69
1570058354,35.218245,-97.490374,10,5.52
1570058355,35.218248,-97.490295,10,7.21
1570058356,35.218248,-97.490208,10,8.12
1570058357,35.218321,-97.490111,10,9.61
1570058358,35.218323,-97.490055,10,10.5
1570058359,35.218329,-97.489865,10,11.4
1570058360,35.218329,-97.489733,10,12.12
1570058361,35.218329,-97.489594,10,12.83
1570058362,35.218329,-97.489446,10,14.05
1570058363,35.218329,-97.489277,10,15.42
1570058364,35.218328,-97.489094,10,17.200001
1570058365,35.218324,-97.488887,10,19
1570058366,35.21832,-97.488669,10,20.9
1570058367,35.218315,-97.488442,10,20.85
1570058368,35.218311,-97.48821,10,20.66
1570058369,35.218313,-97.487987,10,20.040001
1570058370,35.218314,-97.487781,10,19.360001
1570058371,35.218314,-97.487564,10,18.690001
1570058372,35.218314,-97.487364,10,18.040001
1570058373,35.218317,-97.487196,10,14.73
1570058374,35.218321,-97.487064,10,10.98
1570058375,35.218324,-97.486949,10,10.44
1570058376,35.218327,-97.48684,10,9.29
1570058377,35.218329,-97.48676,10,6.42
1570058378,35.218331,-97.486688,10,5.94
1570058379,35.218333,-97.486628,10,5.59
1570058380,35.218334,-97.486571,10,4.46
1570058381,35.218335,-97.486535,10,2.71
1570058382,35.218336,-97.486508,10,2.21
1570058383,35.218336,-97.486486,10,2.11
1570058384,35.218337,-97.486462,10,2.12
1570058385,35.218338,-97.486441,10,1.82
1570058386,35.218338,-97.486424,10,1.4
1570058387,35.218338,-97.486408,10,1.4
1570058388,35.218339,-97.486394,10,1.18
1570058389,35.218339,-97.486385,10,0.59
1570058399,35.21834,-97.486373,10,1.39
1570058400,35.218341,-97.486329,10,4.9
1570058401,35.218343,-97.486274,10,6.13
1570058402,35.218345,-97.486205,10,6.66
1570058403,35.218348,-97.486119,10,8.31
1570058404,35.218351,-97.486023,10,9.23
1570058405,35.218354,-97.485916,10,10.28
1570058406,35.218356,-97.48585,10,11.1
1570058407,35.218362,-97.485676,10,11.7
1570058408,35.218366,-97.485542,10,12.41
1570058409,35.218369,-97.485487,10,13.75
1570058410,35.218354,-97.485213,10,15.08
1570058411,35.218349,-97.485053,10,16.58
1570058412,35.218347,-97.48486,10,18.42
1570058413,35.218345,-97.484654,10,19.02
1570058414,35.218344,-97.48444,10,19.290001
1570058415,35.218343,-97.484229,10,19.120001
1570058416,35.218343,-97.484035,10,16.85
1570058417,35.218342,-97.483849,10,16.68
1570058418,35.218342,-97.483667,10,16.540001
1570058419,35.218343,-97.483497,5,14.33
1570058420,35.218345,-97.483346,5,13.69
1570058421,35.218347,-97.483195,5,13.91
1570058422,35.218348,-97.483034,5,15.5
1570058423,35.218349,-97.482851,5,17.780001
1570058424,35.218351,-97.482635,5,19.49
1570058425,35.218352,-97.482432,5,19.42
1570058426,35.218353,-97.48222,5,19.280001
1570058427,35.218354,-97.482008,5,18.99
1570058428,35.218355,-97.481799,5,18.719999
1570058429,35.21836,-97.481596,5,18.459999
1570058430,35.218361,-97.481401,5,18.030001
1570058431,35.21836,-97.481208,5,17.540001
1570058432,35.21836,-97.48101,5,17.299999
1570058433,35.21836,-97.480822,5,16.959999
1570058434,35.218359,-97.480632,5,16.629999
1570058435,35.218359,-97.480455,5,16.379999
1570058436,35.218359,-97.480278,5,16.07
1570058437,35.218358,-97.480105,5,15.64
1570058438,35.218358,-97.479935,5,15.27
1570058439,35.218358,-97.479772,5,14.87
1570058440,35.218358,-97.479612,5,14.57
1570058441,35.218359,-97.479456,5,14.18
1570058442,35.218359,-97.479302,5,13.88
1570058443,35.21836,-97.479146,5,14.03
1570058444,35.218361,-97.478994,5,13.89
1570058445,35.218362,-97.478852,5,12.69
1570058446,35.218363,-97.478715,5,12.33
1570058447,35.218365,-97.47859,5,12.04
1570058448,35.218367,-97.478446,5,11.62
1570058449,35.218368,-97.478331,5,11.19
1570058450,35.218369,-97.47821,5,10.85
1570058451,35.21837,-97.478091,5,10.5
1570058452,35.21837,-97.477978,5,10.04
1570058453,35.21837,-97.477876,5,8.44
1570058454,35.21837,-97.477802,5,5.71
1570058455,35.21837,-97.477739,5,5.73
1570058456,35.21837,-97.477678,5,5.25
1570058457,35.21837,-97.477635,5,3.96
1570058458,35.21837,-97.477598,5,2.87
1570058459,35.21837,-97.477565,5,2.6
1570058460,35.21837,-97.477542,5,2.07
1570058461,35.21837,-97.47752,5,1.85
1570058462,35.21837,-97.477502,5,1.54
1570058463,35.21837,-97.477486,5,1.39
1570058464,35.21837,-97.477479,5,0.33
1570058480,35.21837,-97.477468,5,0.5
1570058481,35.21837,-97.477458,5,1.03
1570058482,35.21837,-97.477425,5,3.35
1570058483,35.218369,-97.477378,7.95697,4.96
1570058484,35.218369,-97.477318,5,5.99
1570058485,35.218368,-97.477248,8.323746,6.72
1570058486,35.218367,-97.477168,8.086044,7.63
1570058487,35.218366,-97.477081,5,8.47
1570058488,35.218365,-97.476989,8.355971,9.22
1570058489,35.218364,-97.476882,8.004606,10.09
1570058490,35.218362,-97.476765,8.026838,11.01
1570058491,35.218361,-97.476656,8.240384,11.9
1570058492,35.218361,-97.476502,7.952099,12.46
1570058493,35.218362,-97.476366,5,12.75
1570058494,35.218362,-97.476222,5,13.17
1570058495,35.218362,-97.476075,5,13.36
1570058496,35.218363,-97.475927,7.908012,13.55
1570058497,35.218363,-97.475772,5,14.19
1570058498,35.218363,-97.475613,7.993152,14.62
1570058499,35.218364,-97.475448,8.1778,15.03
1570058500,35.218364,-97.475281,8.096437,15.4
1570058501,35.218365,-97.475113,7.909511,15.33
1570058502,35.218365,-97.474945,8.202267,15.16
1570058503,35.218365,-97.474781,8.124404,14.8
1570058504,35.218365,-97.474627,8.334667,13.41
1570058505,35.218365,-97.474565,10.33416,11.32
1570058506,35.218365,-97.474393,8.608153,10.18
1570058507,35.218366,-97.474281,8.810443,9.85
1570058508,35.218366,-97.474186,9.373837,9.38
1570058509,35.218367,-97.474081,9.261311,9.01
1570058510,35.218367,-97.473996,9.181068,7.14
1570058511,35.218368,-97.473918,9.10783,6.84
1570058512,35.218368,-97.473839,8.85789,6.69
1570058513,35.218368,-97.473768,8.956227,6.42
1570058514,35.218368,-97.473708,8.952166,4.8
1570058515,35.218368,-97.473662,9.077813,3.97
1570058516,35.218368,-97.473623,9.366445,3.31
1570058517,35.218368,-97.473592,9.422906,2.67
1570058518,35.218368,-97.473569,9.29353,1.55
1570058519,35.218368,-97.473555,9.286637,1.1
1570058520,35.218368,-97.473549,9.12894,0.41
1570058537,35.218368,-97.473556,9.143296,0.4
1570058538,35.218368,-97.473547,9.012732,0.51
1570058539,35.218368,-97.473539,9.02181,0.77
1570058540,35.218368,-97.473526,9.078036,1.17
1570058541,35.218368,-97.473508,9.282832,1.72
1570058542,35.218368,-97.473492,9.365952,2.08
1570058543,35.218368,-97.473466,9.224835,2.31
1570058544,35.218369,-97.473424,9.007252,3.91
1570058545,35.218369,-97.473374,8.981693,5.06
1570058546,35.218369,-97.473313,8.590297,6.05
1570058547,35.218369,-97.473238,8.532363,7.29
1570058548,35.218369,-97.47316,9.156624,8.4
1570058549,35.218369,-97.473061,9.122447,9.63
1570058550,35.218369,-97.47295,9.415906,10.39
1570058551,35.218369,-97.472905,11.516166,10.6
1570058552,35.218373,-97.472714,9.501592,10.91
1570058553,35.218376,-97.472582,9.548888,11.84
1570058554,35.218379,-97.472429,9.428955,13.99
1570058555,35.218383,-97.47225,9.518321,15.12
1570058556,35.218387,-97.472088,9.540033,15.11
1570058557,35.218391,-97.471915,8.999893,14.77
1570058558,35.218395,-97.471759,9.316416,14.34
1570058559,35.218399,-97.471588,8.831416,14.61
1570058560,35.218401,-97.471424,9.181932,14.57
1570058561,35.218402,-97.471265,8.689112,14.41
1570058562,35.218404,-97.47111,8.928629,13.82
1570058563,35.218407,-97.470961,9.226316,13.41
1570058564,35.218412,-97.470817,9.571511,13
1570058565,35.218417,-97.470706,10.559308,12.54
1570058566,35.21846,-97.470525,10,12.67
1570058567,35.218462,-97.47038,10,13.3
1570058568,35.218462,-97.470228,10,13.57
1570058569,35.218463,-97.470078,10,13.53
1570058570,35.218464,-97.469926,10,13.89
1570058571,35.218465,-97.469766,10,14.05
1570058572,35.218466,-97.469611,10,14.15
1570058573,35.218467,-97.469462,10,14.07
1570058574,35.218468,-97.469306,10,14.1
1570058575,35.218469,-97.469151,10,14.2
1570058576,35.21847,-97.468985,10,14.39
1570058577,35.218471,-97.468834,10,14.49
1570058578,35.218472,-97.468675,10,14.68
1570058579,35.218474,-97.468509,10,15
1570058580,35.218475,-97.468335,10,15.5
1570058581,35.218472,-97.468154,10,15.83
1570058582,35.218469,-97.467986,10,16
1570058583,35.218465,-97.467812,10,15.68
1570058584,35.218462,-97.467641,10,15.28
1570058585,35.218458,-97.467477,10,14.76
1570058586,35.218455,-97.467313,10,14.42
1570058587,35.218454,-97.467154,10,14.27
1570058588,35.218455,-97.466987,10,14.87
1570058589,35.218455,-97.466826,10,14.7
1570058590,35.218455,-97.466665,10,14.44
1570058591,35.218455,-97.466506,10,14.66
1570058592,35.218455,-97.466347,10,14.26
1570058593,35.218455,-97.46624,10,14.18
1570058594,35.218455,-97.466042,10,14.11
1570058595,35.218456,-97.465878,10,13.71
1570058596,35.218456,-97.465731,10,13.41
1570058597,35.218456,-97.465584,10,13.28
1570058598,35.218456,-97.465439,10,13.29
1570058599,35.218456,-97.465289,10,13.98
1570058600,35.218456,-97.465123,10,14.97
1570058601,35.218456,-97.464956,10,15.82
1570058602,35.218456,-97.464779,10,16.370001
1570058603,35.218455,-97.464593,10,17.309999
1570058604,35.218453,-97.464397,10,17.91
1570058605,35.218452,-97.464201,10,17.77
1570058606,35.21845,-97.464007,10,17.370001
1570058607,35.218449,-97.463817,10,16.93
1570058608,35.218448,-97.463631,10,16.629999
1570058609,35.218446,-97.46345,10,16.25
1570058610,35.218445,-97.463341,10,15.98
1570058611,35.218445,-97.463091,10,15.59
1570058612,35.218445,-97.462919,10,15.41
1570058613,35.218446,-97.462758,10,15.24
1570058614,35.218447,-97.462593,10,14.96
1570058615,35.218447,-97.462429,10,15.08
1570058616,35.218448,-97.462255,10,15.19
1570058617,35.218449,-97.462089,10,14.98
1570058618,35.218449,-97.461931,10,14.61
1570058619,35.21845,-97.46177,10,14.22
1570058620,35.218451,-97.461616,10,13.88
1570058621,35.218451,-97.461466,10,13.57
1570058622,35.21845,-97.461322,10,13.25
1570058623,35.21845,-97.461178,10,13.21
1570058624,35.21845,-97.461033,10,12.87
1570058625,35.218449,-97.460894,10,12.54
1570058626,35.218449,-97.46076,10,12.39
1570058627,35.218449,-97.460628,10,12.41
1570058628,35.218448,-97.460493,10,12.02
1570058629,35.218448,-97.460363,10,11.64
1570058630,35.218448,-97.460237,10,11.28
1570058631,35.218448,-97.460174,10,10.8
1570058632,35.218448,-97.460005,10,9.48
1570058633,35.218449,-97.459917,10,7.58
1570058634,35.218449,-97.459836,10,7.14
1570058635,35.21845,-97.459759,10,6.71
1570058636,35.21845,-97.459687,10,6.36
1570058637,35.21845,-97.459622,10,5.77
1570058638,35.21845,-97.459562,10,5.25
1570058639,35.21845,-97.459514,10,3.7
1570058640,35.218451,-97.459482,10,2.23
1570058641,35.218451,-97.459463,10,1.78
1570058642,35.218451,-97.459449,10,1.06
1570058643,35.218451,-97.459443,10,0.16
1570058661,35.218451,-97.459435,10,0.19
1570058662,35.218451,-97.459428,10,0.5
1570058663,35.218451,-97.45942,10,0.86
1570058664,35.218451,-97.459397,10,2.44
1570058665,35.218451,-97.459361,10,3.98
1570058666,35.218451,-97.45931,10,5.31
1570058667,35.218451,-97.45924,10,6.66
1570058668,35.218452,-97.459159,10,8.06
1570058669,35.218452,-97.459067,10,8.63
1570058670,35.218452,-97.458989,10,9.41
1570058671,35.21845,-97.458857,10,10.29
1570058672,35.218448,-97.458735,10,10.92
1570058673,35.218446,-97.458608,10,11.66
1570058674,35.218444,-97.458475,10,12.44
1570058675,35.218442,-97.458334,10,13.09
1570058676,35.21844,-97.458184,10,14.04
1570058677,35.218437,-97.458021,10,15.1
1570058678,35.218434,-97.457855,10,15.17
1570058679,35.218432,-97.457689,10,15.06
1570058680,35.218429,-97.457526,10,14.68
1570058681,35.218426,-97.457364,10,14.56
1570058682,35.218424,-97.457206,10,14.26
1570058683,35.218423,-97.457049,10,13.99
1570058684,35.218422,-97.456897,10,13.79
1570058685,35.218421,-97.456763,10,13.04
1570058686,35.218419,-97.456615,10,13.15
1570058687,35.218418,-97.456469,10,13.24
1570058688,35.218417,-97.45632,10,13.21
1570058689,35.218416,-97.456178,10,13.1
1570058690,35.218415,-97.456036,10,13.37
