time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.21,-97.439,90.9,1.2704,3,319,-2.751,-0.797,9.315,1
1,35.21,-97.439,90.9,1.2704,3,319,-3.879,-1.842,8.804,1
2,35.21,-97.439,86.4,1.8697,3,319,-2.815,-2.476,8.64,0
3,35.21,-97.439,73.4,3.4242,3,319,-2.563,-1.947,8.668,0
4,35.21,-97.439,48,4.6827,3,318,-1.946,-2.898,8.407,0
5,35.21,-97.439,26.8,6.0621,3,319,-3.26,-1.755,8.667,1
6,35.21,-97.439,11.5,7.1806,3,319,-3.037,-1.887,9.025,1
7,35.21,-97.439,3.7,8.3803,3,319,-3.136,-0.938,8.76,0
8,35.21,-97.439,359.2,9.4214,4,319,-3.147,-1.021,8.76,0
10,35.21,-97.439,359,10.28,4,318,-2.588,-0.294,8.812,0
11,35.21,-97.439,358.9,10.971,4,318,-2.048,-0.165,9.441,1
12,35.21,-97.439,358.6,10.521,4,318,-2.579,-0.418,8.29,0
13,35.21,-97.439,359.3,10.4,4,318,-2.176,-0.114,9.436,0
14,35.21,-97.439,359.5,10.09,4,318,-2.435,-0.431,8.833,1
15,35.211,-97.439,359.3,9.71,4,318,-2.448,-0.432,9.248,1
16,35.211,-97.439,359.9,9.1905,9,318,-0.839,0.342,9.329,0
17,35.211,-97.439,0.1,7.8106,9,318,-1.755,0.15,9.077,0
18,35.211,-97.439,359.8,6.8212,9,318,-1.236,0.574,9.171,0
19,35.211,-97.439,359.6,5.2014,9,318,-1.536,0.153,9.607,1
20,35.211,-97.439,359.5,4.1035,9,318,-1.547,0.13,9.479,0
21,35.211,-97.439,359.7,2.9121,9,318,-1.738,-0.037,9.391,0
22,35.211,-97.439,359.9,1.9026,9,318,-2.685,-0.602,9.314,1
23,35.211,-97.439,359.8,1.8327,9,317,-2.47,-0.304,9.339,1
24,35.211,-97.439,359.5,1.7441,9,317,-2.891,-0.279,9.178,1
25,35.211,-97.439,359.4,1.9712,9,317,-2.695,-0.435,9.107,0
26,35.211,-97.439,359,2.7703,9,318,-3.25,-2.727,8.502,1
27,35.211,-97.439,346.2,4.9529,9,319,-2.003,-4.303,9.475,0
28,35.211,-97.439,320,6.2642,9,318,-2.003,-3.688,8.719,1
29,35.211,-97.439,292,7.62,3,318,-2.835,-1.998,8.646,0
30,35.211,-97.439,276.4,8.75,3,319,-3.382,-1.76,8.775,1
31,35.211,-97.439,270.3,10.24,3,319,-3.471,-1.231,8.949,1
32,35.211,-97.439,268.7,11.63,3,319,-3.708,-0.687,8.714,0
33,35.211,-97.439,269.8,12.72,3,319,-2.405,-0.002,9.158,1
34,35.211,-97.44,270.4,12.821,3,319,-2.505,0.165,9.147,0
35,35.211,-97.44,270.6,12.44,3,320,-2.848,-0.766,9.248,0
36,35.211,-97.44,271,12.25,3,319,-2.538,0.093,9.486,0
37,35.211,-97.44,271.8,11.95,3,320,-2.101,-0.142,9.506,0
38,35.211,-97.44,271.8,11.5,3,320,-2.167,-0.144,8.87,0
39,35.211,-97.44,271.7,11.03,3,320,-2.326,-0.096,9.591,0
40,35.211,-97.44,271.8,10.59,3,319,-2.117,-0.139,9.354,0
41,35.211,-97.44,271.9,10.11,3,319,-1.661,0.233,9.394,0
42,35.211,-97.441,271.9,8.95,3,319,-1.53,-0.041,9.203,0
43,35.211,-97.441,271,7.87,3,319,-1.733,0.03,9.522,0
44,35.211,-97.441,269.9,6.59,3,319,-1.616,0.13,9.326,0
45,35.211,-97.441,270,5.5601,3,319,-1.901,0.259,9.356,0
47,35.211,-97.441,270.1,4.4203,3,319,-1.715,0.094,9.244,0
48,35.211,-97.441,270,3.3902,3,320,-1.61,0.106,9.774,0
49,35.211,-97.441,269.9,2.2804,3,320,-2.095,-0.182,9.327,1
50,35.211,-97.441,269.8,1.3401,3,320,-1.97,0.053,9.292,1
51,35.211,-97.441,269.7,0.79006,3,320,-2.549,-0.406,9.355,1
52,35.211,-97.441,269.7,0.79006,3,320,-2.646,-0.39,9.148,1
53,35.211,-97.441,269.7,0.79006,3,320,-2.623,-0.389,9.258,1
54,35.211,-97.441,269.7,0.79006,3,320,-2.585,-0.425,9.21,1
55,35.211,-97.441,269.7,0.79006,3,320,-2.527,-0.435,9.259,1
56,35.211,-97.441,269.7,0.79006,3,320,-2.571,-0.452,9.348,1
57,35.211,-97.441,269.7,0.79006,3,320,-2.556,-0.44,9.187,1
58,35.211,-97.441,0,0.04,5,319,-2.556,-0.471,9.301,1
59,35.211,-97.441,0,0.04,5,319,-2.596,-0.433,9.247,1
60,35.211,-97.441,0,0.04,5,319,-2.543,-0.454,9.293,1
61,35.211,-97.441,0,0.04,5,319,-2.555,-0.455,9.322,1
62,35.211,-97.441,0,0.04,5,319,-2.577,-0.433,9.256,1
