time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545061315,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.216,1.453,9.499,1
1545061316,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.219,1.454,9.502,1
1545061317,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.222,1.45,9.502,1
1545061318,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.219,1.451,9.5,1
1545061319,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.219,1.451,9.499,1
1545061320,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.217,1.45,9.499,1
1545061321,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.217,1.45,9.499,1
1545061322,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.214,1.452,9.501,1
1545061323,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.217,1.45,9.501,1
1545061324,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.217,1.449,9.498,1
1545061325,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.216,1.448,9.498,1
1545061326,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.215,1.45,9.503,1
1545061327,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.451,9.499,1
1545061328,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.215,1.451,9.501,1
1545061329,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.453,9.502,1
1545061330,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.22,1.45,9.502,1
1545061331,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.221,1.45,9.502,1
1545061332,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.222,1.45,9.5,1
1545061333,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.452,9.502,1
1545061334,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.451,9.502,1
1545061335,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.22,1.447,9.499,1
1545061336,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.22,1.449,9.506,1
1545061337,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.449,9.502,1
1545061338,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.451,9.5,1
1545061339,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.218,1.684,9.443,1
1545061340,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.228,1.462,9.486,1
1545061341,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.226,1.128,9.582,1
1545061342,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.375,9.517,1
1545061343,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.432,9.503,1
1545061344,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.442,9.502,1
1545061345,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.444,9.5,1
1545061346,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.445,9.5,1
1545061347,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.447,9.5,1
1545061348,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.229,1.444,9.502,1
1545061349,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.226,1.449,9.5,1
1545061350,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.448,9.504,1
1545061351,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.448,9.502,1
1545061352,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.444,9.503,1
1545061353,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.446,9.503,1
1545061354,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.445,9.5,1
1545061355,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.447,9.499,1
1545061356,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.226,1.445,9.499,1
1545061357,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.444,9.501,1
1545061358,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.221,1.442,9.505,1
1545061359,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.441,9.502,1
1545061360,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.222,1.444,9.502,1
1545061361,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.222,1.445,9.502,1
1545061362,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.225,1.445,9.503,1
1545061363,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.221,1.446,9.5,1
1545061364,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.221,1.447,9.502,1
1545061365,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.216,1.442,9.502,1
1545061366,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.226,1.446,9.502,1
1545061367,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.225,1.445,9.499,1
1545061368,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.449,9.501,1
1545061370,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.219,1.446,9.497,1
1545061371,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.222,1.441,9.496,1
1545061372,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.219,1.444,9.501,1
1545061373,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.22,1.447,9.499,1
1545061374,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.232,1.448,9.501,1
1545061375,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.448,9.5,1
1545061376,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.233,1.449,9.503,1
1545061377,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.223,1.447,9.502,1
1545061378,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.232,1.446,9.503,1
1545061379,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.227,1.445,9.505,1
1545061380,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.234,1.449,9.502,1
1545061381,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.221,1.445,9.501,1
1545061382,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.448,9.5,1
1545061383,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.216,1.447,9.502,1
1545061384,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.228,1.446,9.497,1
1545061385,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.229,1.447,9.503,1
1545061386,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.254,1.446,9.508,1
1545061387,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.224,1.446,9.502,1
1545061388,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.226,1.448,9.502,1
1545061389,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.225,1.702,9.436,1
1545061390,35.20392042,-97.42310498,278.9,1.33,7.585,319,-0.23,2.062,9.35,1
1545061392,35.20392344,-97.42311913,274.8,1.65,7.585,320,-0.23,2.923,9.119,1
1545061393,35.20392266,-97.42315996,271.5,3.43,7.585,319,-0.205,2.995,9.11,1
1545061394,35.20392289,-97.42320961,271.3,4.95,7.585,319,-0.247,2.909,9.114,1
1545061395,35.20394968,-97.42327046,269.8,6.58,7.585,320,-0.219,3.36,9.037,1
1545061396,35.20396161,-97.4233502,272.9,8.56,7.585,322,-0.206,3.34,8.984,1
1545061397,35.20397066,-97.42345483,273.6,9.88,7.585,322,-0.347,1.507,9.598,1
1545061398,35.20397703,-97.42355864,270.5,9.31,7.585,323,-0.335,1.624,9.493,1
1545061399,35.20398455,-97.42367352,269.7,9.94,7.585,322,-0.133,2.587,9.378,1
1545061400,35.20398398,-97.42380414,271.5,11.01,7.585,321,-0.251,2.727,9.122,1
1545061401,35.20399484,-97.42392795,270.6,11.77,7.585,322,-0.32,2.706,9.255,1
1545061402,35.20400792,-97.42407514,271.4,13.48,7.585,324,-0.385,2.666,9.276,1
1545061403,35.20400206,-97.42423504,269.7,14.23,7.585,324,-0.402,2.602,9.305,1
1545061404,35.2040019,-97.42441345,269.8,15.63,7.585,324,-0.425,2.269,9.316,1
1545061405,35.20399637,-97.42460076,267.8,16.75,6.068,324,-0.401,1.503,9.504,1
1545061406,35.20399135,-97.42478209,268.4,16.58,7.585,325,-0.304,1.251,9.506,1
1545061407,35.20399477,-97.42496254,269.5,16.27,6.068,326,-0.346,1.199,9.515,1
1545061408,35.20398217,-97.42513858,269.7,15.91,6.068,325,-0.447,1.205,9.552,1
1545061409,35.20397191,-97.42531074,269.2,15.75,6.068,324,-0.48,1.508,9.467,1
1545061410,35.20397271,-97.42548361,269.3,15.67,6.068,325,-0.391,1.724,9.463,1
1545061411,35.20397022,-97.42566065,267.8,16.29,6.068,325,-0.395,1.775,9.52,1
1545061412,35.20396952,-97.42584597,269.6,16.41,6.068,324,-0.296,1.705,9.422,1
1545061413,35.20397182,-97.42602832,269.5,16.68,6.068,324,-0.25,1.33,9.516,1
1545061414,35.20396439,-97.42622588,268.4,16.67,7.585,322,-0.271,1.234,9.599,1
1545061415,35.20396018,-97.42640885,268.4,16.66,10.6189995,322,-0.22,1.221,9.622,1
1545061416,35.20396668,-97.42659068,270,16.46,13.653,321,-0.376,1.235,9.7,1
1545061417,35.2039699,-97.42677255,270.6,16.43,12.136,322,-0.428,1.25,9.741,1
1545061418,35.20395667,-97.42694794,271.1,15.73,9.101999,323,-0.429,1.604,9.506,1
1545061419,35.20395131,-97.42711824,269.2,15.94,9.101999,324,-0.369,1.784,9.423,1
1545061420,35.20395713,-97.42729369,269.7,16.01,7.585,324,-0.346,1.582,9.47,1
1545061421,35.2039613,-97.42748192,269.9,16.22,9.101999,323,-0.301,1.647,9.442,1
1545061422,35.20395812,-97.42765237,269.1,16.34,7.585,323,-0.306,1.668,9.46,1
1545061423,35.2039547,-97.42782831,268.4,16.3,7.585,323,-0.282,1.674,9.48,1
1545061424,35.20396366,-97.42801448,270.2,16.63,7.585,323,-0.298,1.676,9.503,1
1545061425,35.20396148,-97.4281957,269.9,16.64,7.585,323,-0.324,1.593,9.475,1
1545061426,35.2039759,-97.42836585,270.1,16.7,7.585,325,-0.35,1.308,9.465,1
1545061427,35.20397683,-97.42855036,270,16.38,7.585,325,-0.288,1.232,9.488,1
1545061428,35.2039769,-97.42873029,270,16.38,9.101999,325,-0.381,1.213,9.528,1
1545061429,35.20397599,-97.42890001,269.8,16.19,9.101999,323,-0.421,1.223,9.599,1
1545061430,35.20395006,-97.42907762,269.4,15.74,7.585,323,-0.389,1.202,9.533,1
1545061431,35.20395864,-97.42924042,270.2,15.63,7.585,323,-0.356,1.193,9.45,1
1545061432,35.20396177,-97.42941054,270,15.21,9.101999,322,-0.26,1.149,9.421,1
1545061433,35.20396174,-97.42957765,270,15.21,10.6189995,322,-0.251,0.408,9.637,1
1545061434,35.20397627,-97.42972159,271,13.96,9.101999,323,-0.189,0.47,9.591,1
1545061435,35.20397137,-97.42985878,271.3,13.17,9.101999,322,-0.205,0.643,9.585,1
1545061436,35.20397398,-97.43000339,271.3,13.17,9.101999,321,-0.344,0.175,9.791,1
1545061437,35.20395948,-97.43013846,271.2,12.61,9.101999,320,-0.431,-0.019,9.853,1
1545061438,35.20393117,-97.43024812,272.4,10.45,6.068,319,-0.414,0.153,9.767,1
1545061439,35.20396526,-97.43033858,270.7,9.47,7.585,321,-0.387,0.723,9.628,1
1545061440,35.20396626,-97.43044259,270.7,9.47,7.585,321,-0.443,0.48,9.701,1
1545061441,35.20397016,-97.43053845,273,8.59,6.068,320,-0.537,0.222,9.784,1
1545061442,35.20398012,-97.43061225,270.2,7.96,6.068,323,-0.513,0.022,9.838,1
1545061443,35.20398036,-97.43069976,270.2,7.96,7.585,323,-0.476,0.645,9.695,1
1545061444,35.20397729,-97.43077182,269,6.57,6.068,323,-0.391,0.969,9.581,1
1545061445,35.20395787,-97.43085696,268.2,6.46,6.068,322,-0.341,0.867,9.628,1
1545061446,35.20395602,-97.43092788,268.2,6.46,7.585,322,-0.269,0.482,9.77,1
1545061447,35.20395295,-97.43100114,270.3,5.62,6.068,321,-0.24,1.006,9.601,1
1545061448,35.20393932,-97.43106963,270.3,5.61,6.068,321,-0.277,1.879,9.43,1
1545061449,35.20395017,-97.43114432,272.1,6.57,6.068,320,-0.109,2.526,9.33,1
1545061450,35.20395484,-97.43122084,271.2,8.03,6.068,320,1.416,2.316,9.311,1
1545061451,35.20396684,-97.43131531,281.7,8.96,6.068,320,2.283,2.294,9.125,1
1545061452,35.20399347,-97.43140909,295,9.57,6.068,320,1.802,2.47,9.2,1
1545061453,35.20404499,-97.43149804,306.5,10.14,6.068,320,0.927,2.541,9.208,1
1545061454,35.20410281,-97.43158939,309.8,10.77,6.068,320,0.397,2.48,9.232,1
1545061455,35.20419172,-97.43168591,316.4,12.5,6.068,319,0.165,2.4,9.274,1
1545061456,35.20427298,-97.43178245,316.5,12.87,6.068,319,0.21,2.333,9.331,1
1545061457,35.20446477,-97.43199186,318.2,14.31,6.068,320,0.111,2.279,9.363,1
1545061458,35.20457255,-97.43209183,320.3,14.72,7.585,321,0.2,2.112,9.428,1
1545061459,35.20468319,-97.43218882,322,15.26,7.585,320,0.233,1.95,9.41,1
1545061460,35.20479552,-97.43229523,324.3,15.76,6.068,321,0.311,1.926,9.469,1
1545061461,35.20491582,-97.4323874,326,15.79,6.068,320,-0.07,1.91,9.375,1
1545061462,35.20503348,-97.43247897,325,15.88,6.068,320,-0.086,2.028,9.409,1
1545061463,35.20515918,-97.4325776,325.6,16.11,7.585,320,0.16,2.019,9.387,1
1545061464,35.20528661,-97.43265959,328,16.14,9.101999,320,0.257,1.739,9.468,1
1545061465,35.20540789,-97.43275696,327.5,16.04,12.136,319,0.385,1.371,9.496,1
1545061466,35.20553581,-97.43284264,328.7,15.91,13.653,319,0.027,1.712,9.39,1
1545061467,35.20567155,-97.43289927,332.1,15.82,15.17,320,-0.176,1.83,9.281,1
1545061468,35.20578493,-97.43298047,331.4,15.63,16.687,319,-0.057,1.758,9.377,1
1545061469,35.20586878,-97.43310352,326.2,15.41,16.687,320,-0.246,1.357,9.581,1
1545061470,35.2059926,-97.43318068,327.6,15.32,15.17,321,-0.355,1.249,9.568,1
1545061471,35.206153,-97.43319817,335.7,15.43,15.17,322,-0.268,1.227,9.562,1
1545061472,35.20628898,-97.43326455,336.3,15.23,15.17,322,-0.263,1.235,9.485,1
1545061473,35.20640069,-97.43335384,334.1,14.8,15.17,323,-0.357,1.427,9.603,1
1545061474,35.20653151,-97.43340964,336.1,14.62,13.653,318,-0.203,1.634,9.484,1
1545061475,35.20662392,-97.43349073,333,14.08,13.653,320,-0.149,1.633,9.444,1
1545061476,35.20674243,-97.43357779,332.3,14.32,15.17,319,-0.348,1.525,9.334,1
1545061477,35.20684871,-97.43365354,331.1,13.99,15.17,320,-0.362,1.47,9.547,1
1545061478,35.20697223,-97.43371058,333.3,14.04,13.653,319,-0.269,1.245,9.536,1
1545061479,35.20708013,-97.4337985,331.4,13.87,13.653,319,-0.183,0.656,9.647,1
1545061480,35.20714646,-97.43389087,326.9,12.69,13.653,318,-0.143,0.387,9.794,1
1545061481,35.2072269,-97.43391844,331.8,11.09,10.6189995,317,-0.004,0.468,9.733,1
1545061483,35.20729766,-97.43395317,332.7,10.07,10.6189995,317,-0.477,0.748,9.683,1
1545061484,35.20737298,-97.43401377,331.4,9.48,9.101999,318,-2.346,1.012,9.607,1
1545061485,35.2074529,-97.43408428,326.6,9.78,9.101999,321,-2.474,1.249,9.487,0
1545061486,35.2074811,-97.43418227,299.4,9.02,7.585,320,-2.113,1.385,9.617,0
1545061487,35.20749764,-97.43428375,287.9,8.61,6.068,323,-1.396,1.432,9.464,0
1545061488,35.20751783,-97.43437725,280.5,9.14,7.585,324,-0.877,1.575,9.465,0
1545061489,35.20752598,-97.43448523,273,9.06,6.068,324,-0.718,1.646,9.531,0
1545061490,35.20754221,-97.4345904,271.6,9.25,6.068,327,-0.528,1.731,9.445,0
1545061491,35.20754589,-97.43469204,271,9.4,6.068,326,-0.612,1.786,9.4,0
1545061492,35.20753982,-97.43479693,269.8,9.64,6.068,325,-0.761,1.776,9.457,0
1545061493,35.20753611,-97.43490636,267.5,9.91,6.068,325,-0.515,1.772,9.502,0
1545061494,35.2075355,-97.43500924,266.3,10.1,4.5509996,324,-0.127,1.803,9.415,0
1545061495,35.20753768,-97.4351174,268.8,10.34,4.5509996,325,-0.241,1.632,9.43,1
1545061496,35.20753319,-97.4352318,269.9,10.4,4.5509996,326,-0.268,1.353,9.049,1
1545061497,35.20753203,-97.43533388,269.3,10.18,4.5509996,327,-0.33,1.478,9.405,1
1545061498,35.20751756,-97.43546776,269.9,10.77,6.068,324,-0.257,1.503,9.529,1
1545061499,35.2075124,-97.43558296,269.6,10.81,6.068,325,-0.15,1.479,9.377,1
1545061500,35.2075109,-97.43571328,269.7,11.08,6.068,322,-0.178,1.55,9.522,1
1545061501,35.20751376,-97.43584339,271.5,11.59,6.068,324,-0.283,1.507,9.491,1
1545061502,35.20751779,-97.43597346,270.1,11.92,6.068,323,-0.35,1.487,9.461,1
1545061503,35.2075078,-97.43612366,269.5,12.47,6.068,321,-0.374,1.486,9.473,1
1545061504,35.20749756,-97.43625155,270.4,13,6.068,321,-0.159,1.515,9.596,1
1545061505,35.20749654,-97.43640185,270.2,13.17,7.585,321,-0.052,1.511,9.573,1
1545061506,35.20749384,-97.43654859,269.8,13.39,6.068,321,-0.047,1.544,9.72,1
1545061507,35.20748657,-97.43671054,270.3,13.6,6.068,320,-0.21,1.476,9.621,1
1545061508,35.20749002,-97.43686821,270.1,13.59,7.585,319,-0.412,1.328,9.79,0
1545061509,35.20748893,-97.43701871,270,13.26,6.068,319,-0.192,1.224,9.662,0
1545061510,35.20748859,-97.43715787,269.3,13.03,6.068,317,-0.057,1.228,9.616,0
1545061511,35.2074972,-97.4372843,270.7,12.2,6.068,317,-0.178,1.223,9.589,0
1545061512,35.20749852,-97.43741835,270.7,12.2,7.585,318,-0.128,1.199,9.546,0
1545061513,35.20750383,-97.43752801,269.9,11.1,6.068,318,-0.131,1.176,9.712,0
1545061514,35.2075091,-97.43764074,271.2,10.46,6.068,318,-0.11,1.386,9.479,0
1545061515,35.20751103,-97.43775562,271.2,10.46,7.585,319,-0.186,1.552,9.491,0
1545061516,35.20752123,-97.43786266,269.6,10.11,7.585,320,-0.207,1.641,9.441,0
1545061517,35.20752056,-97.43797377,269.6,10.11,9.101999,320,-0.223,1.733,9.336,1
1545061518,35.20752378,-97.43807959,270.1,9.9,9.101999,321,-0.163,1.801,9.407,1
1545061519,35.20752399,-97.43818834,270.1,9.9,10.6189995,321,-0.07,1.793,9.39,1
1545061520,35.20752479,-97.4383088,268.9,10.12,10.6189995,321,-0.083,1.632,9.385,1
1545061521,35.20752302,-97.4384199,268.9,10.11,13.653,321,-0.03,1.296,9.501,1
1545061522,35.20753153,-97.43851117,269.6,9.46,13.653,321,-0.066,1.187,9.503,1
1545061523,35.20753097,-97.43861504,269.6,9.45,16.687,321,-0.083,0.352,9.729,1
1545061524,35.20752077,-97.43869623,269.4,8.67,13.653,323,0.128,-0.055,9.843,1
1545061525,35.20753829,-97.43874001,271.4,6.28,10.6189995,325,1.031,0.514,9.661,1
1545061526,35.20754121,-97.43879276,277.3,4.84,9.101999,324,1.575,0.848,9.691,1
1545061527,35.20756654,-97.43882581,317.4,4.32,7.585,324,1.816,0.973,9.395,0
1545061528,35.2075952,-97.43885795,317.4,4.32,9.101999,324,1.441,1.333,9.425,0
1545061529,35.20762339,-97.4388558,345.3,3.45,9.101999,325,0.25,2.212,9.278,0
1545061530,35.20765352,-97.43886544,345.3,3.45,13.653,325,-0.424,2.162,9.353,0
1545061531,35.20770148,-97.43886883,0.2,5.78,9.101999,325,-0.728,2.522,9.306,0
1545061532,35.2077536,-97.43886861,0.2,5.78,10.6189995,324,-0.858,2.658,9.299,0
1545061533,35.20781744,-97.43888106,357.8,7.06,9.101999,323,-0.25,2.012,9.349,0
1545061534,35.2078812,-97.43889493,352.5,6.98,10.6189995,323,0.423,1.717,9.406,0
1545061535,35.20796278,-97.43890259,353.5,8.3,10.6189995,324,0.68,1.743,9.526,0
1545061536,35.20805561,-97.43889795,355.6,8.62,12.136,323,0.608,1.773,9.465,1
1545061537,35.20814824,-97.43888214,3.7,9.29,9.101999,321,0.153,1.782,9.415,1
1545061538,35.20822462,-97.43887537,4.6,9.26,9.101999,322,-0.748,1.746,9.38,1
1545061539,35.20829978,-97.43886473,7,9.66,9.101999,322,-1.008,1.326,9.515,1
1545061540,35.20838749,-97.43887009,1.6,9.6,9.101999,323,-0.785,1.186,9.536,1
1545061541,35.20847842,-97.43887841,359.6,9.04,7.585,323,-0.58,1.161,9.489,1
1545061542,35.2085608,-97.43886971,359.7,8.76,6.068,323,-0.245,1.123,9.465,1
1545061543,35.20863966,-97.43886892,0.4,8.55,7.585,323,-0.34,1.42,9.696,1
1545061544,35.2087281,-97.43886922,0.8,8.84,9.101999,324,-0.316,1.577,9.308,1
1545061545,35.20878794,-97.43888007,358.3,8.08,9.101999,323,-0.456,1.543,9.357,1
1545061546,35.20885874,-97.43887348,359.6,8.38,6.068,323,-0.465,1.529,9.423,1
1545061547,35.20891201,-97.43885911,357.9,9.14,6.068,320,-0.435,1.518,9.543,1
1545061548,35.20899619,-97.43886226,359.9,9.38,6.068,320,-0.49,1.544,9.614,1
1545061549,35.20908544,-97.43886188,359.8,9.62,6.068,319,-0.551,1.543,9.623,1
1545061550,35.20917832,-97.43886475,359.6,9.77,6.068,320,-0.469,1.398,9.699,1
1545061551,35.20926753,-97.43887541,0,9.65,7.585,319,-0.521,1.24,9.675,1
1545061552,35.20935454,-97.43887541,0,9.65,9.101999,319,-0.463,0.969,9.725,1
1545061553,35.20945733,-97.43884714,359.5,7.56,7.585,317,-0.384,0.614,9.754,1
1545061554,35.20952422,-97.43884737,0.9,7.25,7.585,317,-0.363,0.512,9.706,1
1545061555,35.20957302,-97.43885791,358.7,6.16,7.585,317,-1.386,0.779,9.634,1
1545061556,35.20962407,-97.4388828,342.8,5,7.585,319,-2.155,0.922,9.626,1
1545061557,35.20963641,-97.4389283,301.6,4.43,7.585,322,-1.814,0.93,9.518,0
1545061558,35.20965735,-97.43896979,301.6,4.43,9.101999,322,-1.67,1.36,9.58,0
