time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545061281,35.20392619,-97.42073806,268.7,11.600005,3,328,-0.017,3.022,9.697,0
1545061282,35.20392066,-97.42087438,268.3,12.320004,3,329,-0.054,2.917,9.489,0
1545061283,35.20391625,-97.42102551,268.1,13.130034,3,328,-0.235,2.193,8.814,0
1545061284,35.20391463,-97.42117546,268.2,13.52006,3,328,0.022,1.744,8.983,0
1545061285,35.20391272,-97.42132213,268.3,13.310004,3,328,0.157,1.963,9.969,0
1545061286,35.20390908,-97.42146087,269.3,13,3,328,-0.147,1.783,9.498,0
1545061288,35.20391033,-97.42160409,269.7,12.750004,3,328,0.12,1.827,9.815,0
1545061289,35.20391183,-97.42174266,270.1,12.440036,3,328,0.087,1.755,9.193,0
1545061290,35.20390894,-97.42187332,270.1,12.160066,3,328,0.063,1.669,9.582,0
1545061291,35.20390877,-97.4219999,269.9,11.90015,3,327,-0.155,1.995,9.657,0
1545061292,35.20390967,-97.42212761,269.9,11.610004,3,328,-0.134,1.912,9.494,0
1545061293,35.20391102,-97.42225624,269.8,11.340071,3,328,-0.268,1.752,9.531,0
1545061294,35.20390983,-97.42237857,269.4,11.040041,3,329,-0.239,1.802,10.013,0
1545061295,35.20391367,-97.42250109,269.7,10.770167,3,327,0.149,1.669,9.704,0
1545061296,35.20391604,-97.42273098,270.8,10.110004,3,328,0.126,1.031,9.904,0
1545061297,35.20391764,-97.42283242,270.8,8.960201,3,328,-0.287,0.524,9.724,0
1545061298,35.20391802,-97.42291014,270.4,7.320171,3,329,0.159,0.563,9.662,0
1545061299,35.20392036,-97.42297071,270.2,5.9801335,3,330,-0.089,0.934,9.559,0
1545061300,35.20392374,-97.42302463,269.9,4.9212294,3,329,0.003,1.172,9.661,0
1545061301,35.20392323,-97.42306298,269.9,3.980113,3,329,0.089,0.896,9.662,0
1545061302,35.20392312,-97.42309273,270.3,2.89,3,331,-0.018,1.119,9.623,0
1545061303,35.20391812,-97.42310968,270.6,1.9312689,3,331,-0.022,1.346,9.771,0
1545061304,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.046,1.238,9.7,1
1545061305,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.033,1.811,9.649,1
1545061306,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.021,2.044,9.597,1
1545061307,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.019,2.117,9.618,1
1545061308,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.012,2.12,9.568,1
1545061309,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.027,2.102,9.598,1
1545061310,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.033,2.068,9.576,1
1545061311,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.03,2.107,9.603,1
1545061312,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.053,2.099,9.612,1
1545061313,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.028,2.088,9.601,1
1545061314,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.007,2.076,9.538,1
1545061315,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.003,2.075,9.548,1
1545061316,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.059,2.097,9.607,1
1545061317,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.013,2.056,9.553,1
1545061318,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.121,2.202,9.708,1
1545061319,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.182,2.231,9.762,0
1545061320,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.205,2.232,9.747,0
1545061322,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.017,2.068,9.53,0
1545061323,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.021,2.084,9.607,0
1545061324,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.035,2.109,9.556,0
1545061325,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.053,2.114,9.603,0
1545061326,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.041,2.097,9.567,0
1545061327,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.055,2.116,9.591,0
1545061328,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.045,2.085,9.617,0
1545061329,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.027,2.106,9.579,1
1545061330,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.005,2.066,9.556,1
1545061331,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.01,2.094,9.548,1
1545061332,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.06,2.128,9.592,1
1545061333,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.06,2.117,9.63,1
1545061334,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.054,2.115,9.574,1
1545061335,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.111,2.141,9.656,1
1545061336,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.008,2.058,9.562,1
1545061337,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.035,2.224,9.57,1
1545061338,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.039,2.492,9.536,1
1545061339,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.057,1.878,9.64,1
1545061340,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.054,1.969,9.59,1
1545061341,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.042,2.072,9.568,1
1545061342,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.042,2.087,9.577,1
1545061343,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.035,2.106,9.554,1
1545061344,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.055,2.097,9.595,1
1545061345,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.07,2.076,9.618,1
1545061346,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.025,2.084,9.562,1
1545061347,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.018,2.06,9.56,1
1545061348,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.035,2.089,9.577,1
1545061349,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.026,2.089,9.586,1
1545061350,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.013,2.061,9.55,1
1545061351,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.013,2.073,9.547,1
1545061352,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.039,2.092,9.544,1
1545061353,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.042,2.079,9.566,1
1545061354,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.066,2.096,9.624,1
1545061355,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.058,2.101,9.649,1
1545061356,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.032,2.05,9.501,1
1545061357,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.126,2.175,9.709,1
1545061358,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.22,2.223,9.746,0
1545061359,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.013,2.055,9.516,0
1545061360,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.03,2.028,9.528,0
1545061361,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.129,2.169,9.712,0
1545061363,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.185,2.195,9.72,0
1545061364,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.029,2.026,9.498,0
1545061365,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.101,2.126,9.67,0
1545061366,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.004,2.043,9.506,0
1545061367,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.041,2.081,9.606,0
1545061368,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.066,2.092,9.639,0
1545061369,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.051,2.105,9.603,0
1545061370,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.048,2.089,9.609,1
1545061371,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.024,2.058,9.569,1
1545061372,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.02,2.086,9.556,1
1545061373,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.056,2.071,9.598,1
1545061374,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.042,2.077,9.612,1
1545061375,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.047,2.098,9.621,1
1545061376,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.062,2.081,9.622,1
1545061377,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.063,2.105,9.625,1
1545061378,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.07,2.106,9.642,1
1545061379,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.068,2.105,9.617,1
1545061380,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.026,2.099,9.587,1
1545061381,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.016,2.049,9.545,1
1545061382,35.20391716,-97.42312066,270.4,1.1603879,3,332,0.008,2.082,9.56,1
1545061383,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.053,2.095,9.565,1
1545061384,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.012,2.052,9.554,1
1545061385,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.038,2.059,9.543,1
1545061386,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.039,2.067,9.564,1
1545061387,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.028,2.129,9.582,1
1545061388,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.082,2.413,9.586,1
1545061389,35.20391716,-97.42312066,270.4,1.1603879,3,332,-0.061,2.835,9.488,1
1545061390,35.20391786,-97.42313547,269.9,1.1107205,3,333,-0.125,3.797,9.507,0
1545061391,35.20391699,-97.42317295,270.5,2.672265,3,335,-0.162,3.692,9.135,0
1545061392,35.20391618,-97.42321625,270.9,4.20144,3,334,-0.074,3.49,9.228,0
1545061393,35.20391768,-97.42329595,271.1,5.690431,3,333,-0.048,4.102,9.188,0
1545061394,35.20391663,-97.42337896,271.5,7.6501637,3,332,-0.178,3.919,9.158,0
1545061395,35.20391856,-97.42347739,271.9,9.550257,3,333,-0.142,1.738,9.543,0
1545061396,35.20392783,-97.42359108,271.7,9.5300045,3,332,-0.104,2.803,9.342,0
1545061397,35.20392685,-97.42369339,270.6,9.51,3,331,0.016,3.071,8.242,0
1545061398,35.20392892,-97.42381334,271,10.730018,3,331,0.061,3.311,9.259,0
1545061399,35.20393316,-97.42395298,270.9,12.11,3,330,-0.142,3.243,9.181,0
1545061400,35.20393538,-97.42410539,270.7,13.360033,3,331,-0.228,3.285,9.456,0
1545061401,35.20393339,-97.42426702,270.3,14.560055,3,331,-0.251,3.308,9.453,0
1545061403,35.20392861,-97.42443538,270.1,15.660028,3,331,-0.238,2.466,9.717,0
1545061404,35.20392819,-97.42461808,270,16.52,3,330,-0.172,2.225,9.479,0
1545061405,35.20392534,-97.4247924,269.8,16.460003,3,330,-0.239,1.97,9.851,0
1545061406,35.20392413,-97.42496592,269.8,16.230076,3,328,-0.482,1.913,9.444,0
1545061407,35.20392804,-97.42514483,269.9,16.010002,3,328,-0.223,1.762,9.611,0
1545061408,35.20392728,-97.42532455,269.7,15.750114,3,327,-0.408,2.296,9.543,0
1545061409,35.20392928,-97.42550219,269.2,15.720115,3,327,0.038,2.339,9.054,0
1545061410,35.20392603,-97.42567937,268.8,15.990004,3,327,-0.272,2.537,9.249,0
1545061411,35.20392097,-97.42586011,269,16.33,3,327,-0.138,2.105,9.259,0
1545061412,35.20391906,-97.42622857,269.6,16.650074,3,327,-0.03,1.932,9.444,0
1545061413,35.20391775,-97.4263997,270.4,16.260012,3,328,-0.115,1.953,9.692,0
1545061414,35.20391443,-97.4265759,270.4,16.250002,3,328,-0.005,1.7,9.237,1
1545061415,35.20392062,-97.42675085,271.1,15.990004,3,329,-0.22,1.837,9.433,1
1545061416,35.20391881,-97.42692739,270.2,15.880004,3,328,-0.231,1.945,9.299,0
1545061417,35.20391685,-97.42710333,269.8,15.880004,3,328,-0.19,2.43,9.439,0
1545061418,35.20391735,-97.42728787,269.5,16.170027,3,327,-0.22,2.342,9.509,0
1545061419,35.2039169,-97.42746516,269.5,16.210001,3,328,-0.275,2.337,9.787,0
1545061420,35.20391711,-97.42764325,269.7,16.270004,3,327,0.062,2.236,9.55,0
1545061421,35.20391743,-97.42782554,269.8,16.370012,3,328,-0.14,2.398,9.715,0
1545061422,35.20391686,-97.42800146,270,16.490004,3,327,-0.286,2.51,9.578,0
1545061423,35.20391305,-97.42818296,270.2,16.610012,3,327,0.115,2.148,9.335,0
1545061424,35.20391253,-97.42836637,270.2,16.670004,3,327,-0.197,2.123,9.424,0
1545061425,35.20390915,-97.4285474,270.1,16.48,3,328,-0.059,1.969,9.536,0
1545061426,35.20391041,-97.42873082,270.2,16.210001,3,328,-0.225,1.843,9.799,0
1545061427,35.20391128,-97.42890372,270,15.950028,3,328,-0.124,1.775,9.478,0
1545061428,35.20391343,-97.42907713,269.8,15.700028,3,328,-0.166,1.721,9.444,0
1545061429,35.20391206,-97.42924769,269.8,15.450029,3,328,-0.169,1.956,9.631,1
1545061430,35.20391227,-97.42941603,269.8,15.230052,3,328,0.026,1.774,9.46,1
1545061431,35.2039149,-97.42958243,270,15.020031,3,329,-0.2,1.23,9.047,1
1545061432,35.20391658,-97.42973421,270.4,14.290014,3,330,-0.009,1.072,9.386,1
1545061433,35.20392154,-97.42988883,271.1,13.37006,3,330,0.022,1.368,9.196,1
1545061434,35.20392187,-97.43003021,271.4,12.850098,3,330,-0.16,1.056,9.689,1
1545061435,35.2039204,-97.43016314,272.1,12.093015,3,328,-0.325,0.719,9.547,1
1545061436,35.2039191,-97.4302871,271.8,10.9046955,3,326,-0.057,0.671,9.644,1
1545061437,35.20391806,-97.43038859,271.6,9.931818,3,325,-0.158,1.425,9.441,0
1545061438,35.20392074,-97.4304945,271.9,9.440259,3,325,-0.246,1.199,9.492,0
1545061439,35.20391779,-97.43058835,271.1,8.950089,3,325,-0.347,0.754,9.589,0
1545061440,35.2039134,-97.43067362,271.1,8.1817665,3,325,-0.334,0.698,9.393,0
1545061441,35.20391438,-97.43075911,267.9,7.6516733,3,325,-0.2,1.195,9.526,0
1545061442,35.20391919,-97.4308274,269.1,6.5917068,3,324,-0.097,1.586,9.711,0
1545061443,35.20392107,-97.43089989,269,6.570761,3,325,-0.228,1.512,9.711,0
1545061445,35.20391894,-97.43097383,269.8,6.4204984,3,326,-0.13,1.051,9.726,1
1545061446,35.20392371,-97.43104059,269.9,5.740705,3,326,0.178,1.798,9.8,1
1545061447,35.203922,-97.43109905,270.3,5.4329824,3,324,0.042,2.763,9.678,0
1545061448,35.2039261,-97.43116632,270.6,5.930135,3,324,-0.386,3.101,9.564,0
1545061449,35.2039264,-97.43124604,270.5,7.26,3,323,1.901,3.02,9.86,0
1545061450,35.20393847,-97.43133514,275.4,8.41,3,324,2.765,3.038,9.771,0
1545061451,35.20397387,-97.43143175,291.5,9.260087,3,323,1.876,3.168,9.182,0
1545061452,35.20403684,-97.43152295,304.9,10.280122,3,323,0.9,3.279,9.347,0
1545061453,35.20410741,-97.43161768,312.8,11.290159,3,322,0.515,2.94,9.235,0
1545061454,35.20419145,-97.43170846,315.9,12.270201,3,323,0.244,3.005,9.326,0
1545061455,35.20428062,-97.43180994,317,13.120244,3,323,0.507,2.889,9.59,0
1545061456,35.2043737,-97.43191098,318.3,13.86009,3,323,0.333,2.951,9.379,0
1545061457,35.2045806,-97.43211853,320.8,15.140743,3,323,0.566,2.789,9.333,0
1545061458,35.20469117,-97.43221672,322.3,15.471862,3,323,0.769,2.77,9.468,0
1545061459,35.20481215,-97.4323207,324.2,15.632508,3,324,0.488,2.553,9.631,0
1545061460,35.20493414,-97.43241393,325.8,15.733674,3,324,0.239,2.774,9.717,0
1545061461,35.20505695,-97.43251312,325.5,15.971516,3,324,0.072,2.803,9.651,0
1545061462,35.20517581,-97.43261071,326.2,16.231491,3,324,0.469,2.656,9.483,0
1545061463,35.20529853,-97.43269901,328.3,16.343332,3,325,0.33,2.171,9.786,0
1545061464,35.20542295,-97.43278369,330.1,15.981514,3,325,0.709,1.847,9.191,0
1545061465,35.20554539,-97.43286151,331.7,15.711149,3,325,0.014,2.386,9.852,0
1545061466,35.20567289,-97.43294469,332.2,15.801266,3,326,-0.058,2.407,9.463,0
1545061467,35.20579793,-97.4330199,332.1,15.950803,3,325,-0.094,1.814,8.694,0
1545061468,35.2059255,-97.43309514,332.3,15.880709,3,326,-0.069,1.95,9.488,0
1545061469,35.20604618,-97.43317143,332.6,15.42083,3,326,-0.232,1.913,9.664,0
1545061470,35.20616573,-97.43324792,332.6,14.960566,3,326,0.088,1.82,9.679,0
1545061471,35.20628317,-97.43331858,332.7,14.450418,3,326,-0.191,1.951,9.61,0
1545061472,35.20639965,-97.43339188,332.6,14.160692,3,326,-0.174,1.99,9.553,0
1545061473,35.20651047,-97.43346262,332.3,14.020603,3,326,-0.087,2.283,9.431,0
1545061474,35.20662872,-97.43353286,332.6,14.0706005,3,326,-0.091,2.293,9.446,0
1545061475,35.20674328,-97.43360378,332.7,14.070288,3,325,-0.364,2.194,9.683,0
1545061476,35.20685596,-97.43367226,332.2,14.030057,3,326,-0.076,2.045,9.524,0
1545061477,35.20696677,-97.43374233,332.1,13.900129,3,326,-0.111,1.784,9.556,0
1545061478,35.2070752,-97.43381295,331.9,13.450133,3,326,0.047,1.117,9.613,0
1545061479,35.20717123,-97.43387462,332.3,12.380036,3,326,0.027,1.105,9.688,0
1545061480,35.20726134,-97.43393015,332.5,11.140005,3,326,0.144,1.099,9.583,0
1545061481,35.20734069,-97.43397642,333.8,10.10008,3,326,-0.761,1.458,9.642,0
1545061482,35.20741424,-97.43402492,331.2,9.2606535,3,326,-2.697,1.784,9.929,0
1545061483,35.20747048,-97.43409402,315.7,8.882032,3,326,-2.272,1.819,9.677,0
1545061484,35.20750914,-97.43418155,300.2,8.920678,3,326,-1.904,1.962,9.185,0
1545061485,35.20752784,-97.43427649,287.3,8.85204,3,327,-1.286,2.072,9.533,0
1545061486,35.20753718,-97.43438008,278.6,8.840051,3,327,-0.741,2.196,9.889,0
1545061487,35.20753532,-97.43447701,274.6,9.060089,3,326,-0.535,2.204,9.717,0
1545061488,35.207536,-97.43457963,272.2,9.240021,3,326,-0.23,2.431,9.652,0
1545061489,35.20753901,-97.43469015,270.8,9.490021,3,326,-0.468,2.324,9.674,0
1545061491,35.20753872,-97.43480065,269.6,9.7,3,326,-0.857,2.45,9.566,0
1545061492,35.20753648,-97.43491062,268.2,9.850005,3,326,-0.271,2.415,9.666,0
1545061493,35.20752966,-97.43502783,267.3,10.110004,3,326,0.118,2.521,9.516,0
1545061494,35.20752972,-97.43514316,269.1,10.3,3,326,0.324,2.221,8.774,0
1545061495,35.20752258,-97.43525096,269.8,10.34,3,325,-0.082,2.321,9.314,0
1545061496,35.20752148,-97.43536341,269.8,10.220019,3,325,-0.222,2.263,9.601,0
1545061497,35.20752371,-97.4354793,269.8,10.370043,3,325,-0.148,2.168,9.735,0
1545061498,35.20752416,-97.4356004,269.2,10.7800045,3,326,0.365,2.354,10.542,0
1545061499,35.2075255,-97.43572829,269.4,11.225458,3,324,-0.572,2.16,9.328,0
1545061500,35.2075263,-97.43585783,270.3,11.572286,3,325,-0.576,2.447,10.046,0
1545061501,35.20752509,-97.43599263,269.6,12.010204,3,325,-0.321,2.266,9.631,0
1545061502,35.20752366,-97.43613125,269.9,12.5110235,3,325,-0.227,2.203,9.414,0
1545061503,35.20751911,-97.43627427,269.6,12.820097,3,325,0.029,2.13,9.783,0
1545061504,35.20751947,-97.43641805,269.7,13.130004,3,325,-0.186,2.276,9.434,0
1545061505,35.20752597,-97.43671544,270.5,13.550181,3,321,-0.462,2.408,9.403,0
1545061506,35.2075237,-97.43686259,270.4,13.570033,3,320,-0.455,1.953,9.449,0
1545061507,35.20752494,-97.43701139,270.1,13.370015,3,321,-0.404,1.992,9.533,0
1545061508,35.207522,-97.4371539,269.5,12.920005,3,321,0.235,1.954,9.716,0
1545061509,35.20752019,-97.43728949,270.2,12.43,3,321,0.293,1.901,9.469,0
1545061510,35.20751562,-97.43742168,270.4,11.9300165,3,322,-0.428,1.883,9.319,0
1545061511,35.20751698,-97.43754435,270.1,11.340005,3,322,-0.007,1.808,9.404,0
1545061512,35.2075134,-97.43766175,270.2,10.76,3,322,-0.321,1.958,9.733,0
1545061513,35.2075144,-97.43777544,270.4,10.330019,3,322,-0.253,2.038,9.779,0
1545061514,35.20751404,-97.43789212,269.5,10.01,3,322,-0.16,2.185,9.717,0
1545061515,35.20751363,-97.4379843,269.7,9.871464,3,322,0.045,2.447,9.446,0
1545061516,35.2075139,-97.43809854,269.3,9.860249,3,322,-0.322,2.348,9.255,0
1545061517,35.20751935,-97.43820783,270.5,10.032198,3,322,-0.213,2.567,9.387,0
1545061518,35.20751988,-97.43831501,269.5,10.010979,3,322,0.057,2.516,9.47,0
1545061519,35.20751844,-97.43842806,269.5,10.030125,3,323,-0.184,2.107,9.609,0
1545061520,35.2075192,-97.43853641,269.4,9.610005,3,323,0.166,1.804,9.512,0
1545061521,35.20752129,-97.43863832,270,9.140022,3,323,0.085,1.13,9.41,0
1545061522,35.20752429,-97.43872977,270.3,8.160024,3,323,0.152,0.565,9.678,0
1545061523,35.20752495,-97.43879562,271.4,6.500123,3,323,0.698,0.774,9.535,0
1545061524,35.20752589,-97.43883705,278.3,4.914489,3,322,1.619,1.424,9.065,0
1545061525,35.20754191,-97.43888567,293.2,4.64673,3,322,1.429,1.802,9.592,0
1545061526,35.20757872,-97.43890102,328.4,4.0714865,3,324,1.913,1.88,9.349,0
1545061527,35.20761011,-97.43889746,357.5,3.9645555,3,325,0.921,2.781,9.327,1
1545061528,35.20765248,-97.43889137,5.7,4.411134,3,324,-0.298,2.871,9.468,1
1545061529,35.2076988,-97.43888241,5.8,4.80176,3,324,-0.655,3.08,9.541,0
1545061530,35.20776515,-97.43888412,358.3,6.4903774,3,324,-1.007,3.383,9.522,0
1545061531,35.20784418,-97.43888447,354.8,7.7000065,3,324,-0.713,2.86,9.295,0
1545061532,35.20792013,-97.43889262,351.5,8.360382,3,325,0.375,2.372,9.45,0
1545061533,35.207997,-97.43890758,352,8.645206,3,325,0.774,2.295,9.705,0
1545061534,35.20806346,-97.43890296,359.7,8.262929,3,326,0.7,2.452,9.572,0
1545061535,35.20814549,-97.43890331,0.2,8.810006,3,326,0.359,2.5,9.605,0
1545061536,35.2082361,-97.43888612,6.3,9.290086,3,326,-0.509,2.392,9.542,0
1545061537,35.20831722,-97.4388723,6.4,9.360133,3,326,-1.108,2.076,9.754,0
1545061538,35.20840465,-97.43887342,1,9.520426,4,326,-0.737,1.859,9.557,0
1545061539,35.20848664,-97.43886879,0.2,9.170005,4,326,-0.56,1.813,9.689,0
1545061540,35.20857203,-97.43887332,359.4,8.730091,3,326,-0.16,1.809,9.382,0
1545061541,35.20865484,-97.43887701,359.2,8.662545,4,326,-0.251,2.017,9.951,0
1545061542,35.20873096,-97.43887645,359.8,8.180495,3,326,-0.628,2.126,9.479,0
1545061543,35.2088074,-97.43887765,359.4,8.13,3,326,-0.411,2.281,9.322,0
1545061544,35.20888831,-97.43887653,359.8,8.400214,3,326,-0.461,2.135,9.302,0
1545061545,35.20896783,-97.43887895,0.2,8.753022,3,326,-0.315,2.149,9.598,0
1545061546,35.20905081,-97.43888102,359.4,9.150268,3,325,-0.563,2.256,9.768,0
1545061548,35.20913752,-97.43888057,0.4,9.480891,3,325,-0.422,2.067,9.597,0
1545061549,35.20922415,-97.43888264,0.5,9.720741,3,325,-0.409,1.921,9.485,0
1545061550,35.20931234,-97.43887661,0.7,9.800046,3,324,-0.403,1.864,9.722,0
1545061551,35.20939648,-97.43887365,1.1,9.371729,3,325,-0.388,1.734,9.751,0
1545061552,35.2094649,-97.43887552,0.7,8.470006,3,325,-0.204,1.202,9.82,0
1545061553,35.20954335,-97.43887036,0.7,7.9906254,3,326,-0.203,1.085,9.759,0
1545061554,35.20960352,-97.43886825,0.2,6.782131,3,325,-1.372,1.373,9.641,0
1545061555,35.20964432,-97.43887157,355.6,5.3803344,3,325,-2.028,1.21,9.448,0
1545061556,35.20968515,-97.43889241,334.9,4.780377,3,325,-2.389,1.699,9.949,0
1545061557,35.20970814,-97.43893936,304.9,4.680267,3,325,-1.681,1.897,9.625,0
1545061558,35.20971787,-97.43898131,286.8,3.99,3,325,-0.952,2.843,9.456,0
1545061559,35.20971628,-97.43903033,271.5,4.44,3,325,-0.863,2.957,9.417,0
1545061560,35.20970912,-97.43915844,267.8,5.9901333,3,326,-0.613,2.888,9.385,0
1545061561,35.20971158,-97.43922639,271.1,5.920135,4,326,0.048,2.85,9.454,0
1545061562,35.20970439,-97.4393175,269.4,7.301541,4,327,-0.28,2.903,9.529,0
1545061563,35.20970234,-97.43940951,270.2,7.750232,4,327,-0.305,2.759,9.555,0
1545061564,35.20970066,-97.43950435,271.2,8.270024,4,328,-0.634,2.178,9.634,0
1545061565,35.20969764,-97.43959723,269.4,8.27,4,328,-0.27,1.819,9.638,0
