time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555251906,35.41037838,-97.6008013,53.6,8.271748,10,361,6.365,3.234,-7.265,0
1555251907,35.41040642,-97.60073517,51,8.030224,10,362,7.704,2.168,-5.931,0
1555251908,35.41041411,-97.60059631,73.7,10.760377,10,363,8.12,1.842,-5.749,0
1555251909,35.41044601,-97.60046596,71.7,11.810068,10,362,8.145,1.999,-5.423,0
1555251910,35.41047944,-97.60033539,71.4,12.280199,10,363,7.983,2.176,-5.472,0
1555251911,35.41050893,-97.60020303,72.5,12.400197,11,363,7.739,2.529,-5.915,0
1555251912,35.41056073,-97.60002554,69.7,14.432716,11,364,7.444,2.702,-6.319,0
1555251913,35.41063018,-97.59987257,60.6,14.70034,10,365,7.421,2.669,-6.351,0
1555251914,35.41070463,-97.59971553,59.6,15.66008,10,363,6.961,2.757,-6.52,0
1555251915,35.41075873,-97.59954476,59.9,16.030003,10,361,7.035,1.704,-6.745,0
1555251916,35.41086212,-97.59936754,58.8,17.500025,10,362,7.067,1.608,-6.949,0
1555251917,35.41105211,-97.59900473,58.4,18.440025,9,364,6.99,1.534,-6.805,0
1555251918,35.41112827,-97.59882831,59,18.290026,9,364,6.979,1.674,-6.712,0
1555251919,35.41123231,-97.59864023,58.9,18.120012,9,362,6.332,2.016,-7.43,0
1555251920,35.41129785,-97.59846123,62.1,18.400173,9,361,5.779,2.179,-8.093,0
1555251921,35.41137229,-97.59828326,62.3,18.330025,10,360,5.99,2.414,-7.928,0
1555251922,35.41144805,-97.59808545,63.6,18.910042,10,360,6.189,3.212,-7.543,0
1555251923,35.41147274,-97.59784855,75.7,19.29001,10,359,5.863,3.283,-8.114,0
1555251924,35.41149232,-97.59761526,82,20.25,9,358,6.135,3.171,-7.762,0
1555251925,35.41150789,-97.5973755,85.4,21.38,10,358,6.65,2.823,-7.224,0
1555251926,35.41151231,-97.59712426,87.2,22.03,10,357,6.903,2.429,-6.721,0
1555251927,35.41151741,-97.59686968,88.2,22.50002,10,358,7.139,2.037,-6.926,0
1555251928,35.4115176,-97.59662205,89.7,22.35002,10,357,7.1,1.82,-6.618,0
1555251929,35.41150786,-97.59636218,90.6,23.080002,10,357,6.969,1.933,-6.753,0
1555251930,35.41151622,-97.59609446,91.1,23.800018,10,354,7.048,1.905,-6.902,0
1555251931,35.41149631,-97.59582101,92.5,24.68098,10,354,7.036,1.532,-6.873,0
1555251932,35.41148912,-97.59555325,90.8,24.5209,10,356,7.047,1.601,-7.276,0
1555251933,35.41148514,-97.59529846,91.8,23.350946,10,355,7.031,1.468,-6.856,0
1555251934,35.41147773,-97.59503174,92,23.49,11,354,7.358,1.286,-6.471,0
1555251935,35.41147408,-97.59476719,91.6,23.600077,11,352,7.462,1.269,-6.516,0
1555251936,35.4114727,-97.59451191,89.8,23.48036,10,353,7.24,1.543,-6.682,0
1555251937,35.41146554,-97.59426077,91.9,23.490614,10,355,7.198,1.779,-6.597,0
1555251938,35.41146471,-97.59401088,90.8,23.311682,11,356,7.342,1.829,-6.599,0
1555251939,35.41146106,-97.59377867,91.5,22.830494,11,355,7.426,1.867,-6.492,0
1555251940,35.41146538,-97.59352853,89.9,23.130106,11,355,7.194,1.975,-6.555,0
1555251941,35.41146903,-97.59328798,88.6,22.770079,11,356,7.207,2.066,-6.557,0
1555251942,35.41146331,-97.59302078,89.4,23.57,11,357,7.156,2.022,-6.47,0
1555251944,35.41146907,-97.59277001,89.4,23.340363,11,358,7.252,1.912,-6.491,0
1555251945,35.41147276,-97.59252374,90.1,23.430054,11,358,7.221,1.926,-6.658,0
1555251946,35.41147683,-97.59226299,90.1,24.01017,11,356,6.965,2.037,-6.546,0
1555251947,35.41146899,-97.59200225,90.7,23.910133,11,356,7.269,1.948,-6.392,0
1555251948,35.41145691,-97.59173057,91.6,24.410131,11,356,7.187,1.965,-6.425,0
1555251949,35.41145666,-97.59146898,90.9,24.020834,11,357,7.175,1.972,-6.647,0
1555251950,35.41147098,-97.59120769,90.3,24.26002,11,357,7.044,1.893,-6.598,0
1555251951,35.41146528,-97.59093868,90.3,25.020163,11,357,7.387,1.775,-6.452,0
1555251952,35.41146262,-97.59064851,90.7,26.081104,12,359,7.369,1.549,-6.652,0
1555251953,35.41146655,-97.59036401,91.1,25.970068,12,358,7.188,1.489,-6.865,0
1555251954,35.4114562,-97.59009117,90.6,25.1,12,359,7.074,1.445,-6.684,0
1555251955,35.41145289,-97.5898233,90,24.060133,12,360,7.106,1.477,-6.733,0
1555251956,35.41144845,-97.58956138,90.3,23.90164,12,361,7.253,1.428,-6.725,0
1555251957,35.41145524,-97.58928811,90.9,24.050468,12,359,7.153,1.526,-6.832,0
1555251958,35.41146381,-97.58904527,90.3,23.450214,12,359,7.017,1.518,-6.709,0
1555251959,35.41146459,-97.58878166,90.3,22.840078,12,358,7.052,1.559,-6.756,0
1555251960,35.41148053,-97.58853303,89.8,22.71008,12,354,6.96,1.506,-6.59,0
1555251961,35.41146664,-97.58828925,90.6,22.62008,12,354,7.159,1.591,-6.579,0
1555251962,35.41145857,-97.58805764,90.2,21.930002,13,354,7.165,1.923,-6.412,0
1555251963,35.41145788,-97.58780804,89.8,22.070112,12,351,7.018,1.685,-6.601,0
1555251964,35.41146278,-97.58756947,89.9,22.170443,13,353,7.111,1.872,-6.643,0
1555251965,35.41145483,-97.58730874,91.2,22.270271,12,352,7.144,1.562,-6.653,1
1555251966,35.41146764,-97.58708538,89.9,21.730665,13,353,7.024,1.507,-6.658,1
1555251967,35.41147698,-97.58685318,90.4,21.870148,13,352,7.056,1.455,-6.649,1
1555251968,35.41148058,-97.58660541,88.7,21.460148,13,352,7.202,1.457,-6.714,0
1555251969,35.41147607,-97.58638117,90.3,20.840002,13,352,7.169,1.5,-6.778,0
1555251970,35.41149951,-97.58615296,88.4,20.681171,13,350,7.126,1.746,-6.642,0
1555251971,35.41148377,-97.58588981,89.8,21.622519,12,350,7.136,1.633,-6.547,0
1555251972,35.41150178,-97.58566522,88,20.301538,12,348,7.08,0.743,-6.92,0
1555251973,35.41150024,-97.58519674,91,19.261496,11,360,7.029,0.458,-7.014,0
1555251974,35.41150476,-97.58500626,89.8,18.170176,11,357,7.052,0.653,-6.956,0
1555251975,35.41150929,-97.58482257,90.3,17.230234,11,355,7.196,0.7,-6.836,0
1555251976,35.41151304,-97.58465543,89.6,15.881259,11,355,7.076,0.876,-6.724,0
1555251977,35.41151615,-97.58448811,91.1,15.3203945,12,354,7.16,0.792,-6.922,0
1555251978,35.41151376,-97.58431098,90.5,14.640413,12,353,7.194,1.164,-6.869,0
1555251979,35.41150249,-97.58415472,92,14.770762,12,351,7.335,2.073,-6.669,0
1555251980,35.41149779,-97.58399115,92.1,15.060004,11,349,7.406,2.635,-6.339,0
1555251981,35.41148602,-97.58382719,92.8,15.870012,11,358,7.819,2.696,-6.379,0
1555251982,35.41150265,-97.58367297,88.4,15.94,12,355,7.484,2.035,-6.42,0
1555251983,35.41150373,-97.58347637,89.7,16.991177,11,352,7.284,1.902,-6.36,0
1555251984,35.41150393,-97.58328851,89.3,16.900026,11,351,7.213,1.554,-6.44,0
1555251985,35.41151557,-97.58312494,88.9,16.13164,12,351,6.531,2.052,-7.364,0
1555251986,35.41153013,-97.58295165,89.6,16.390305,12,349,6.273,2.444,-7.491,0
1555251987,35.4115108,-97.5827819,94.5,16.940012,12,348,6.149,2.678,-7.6,0
1555251988,35.41149177,-97.58259285,96.5,16.850027,12,346,6.406,2.866,-8.503,0
1555251989,35.41145258,-97.58234907,100.6,17.87,12,343,5.864,2.717,-7.957,0
1555251990,35.41137942,-97.58214723,107.6,18.180012,11,342,5.762,2.741,-7.924,0
1555251991,35.4113467,-97.58202048,110.9,17.500046,12,341,6.192,2.672,-7.896,0
1555251992,35.41123647,-97.58181928,120.3,19.050093,11,340,6.062,2.74,-7.884,0
1555251993,35.41112622,-97.5816672,126.1,19.250666,11,342,5.988,2.226,-7.933,0
1555251994,35.41104494,-97.58147605,123.1,19.310009,11,339,6.087,2.423,-7.741,0
1555251995,35.41092514,-97.58132069,127.7,19.220041,12,340,6.14,2.424,-7.973,0
1555251996,35.41079792,-97.58114721,130.1,19.62001,12,338,6.219,2.025,-8.002,0
1555251997,35.4106464,-97.58100273,134,19.97,14,339,6.12,2.306,-7.802,0
1555251998,35.41042808,-97.58083571,140.3,21.980082,14,338,5.935,2.595,-8.28,0
1555251999,35.41027272,-97.58085385,155,19.161901,12,337,6.12,2.368,-7.665,0
1555252001,35.41008473,-97.58077562,161,20.320482,11,337,7.029,2.017,-6.737,0
1555252002,35.4098666,-97.580726,163.9,21.050009,11,338,7.36,1.925,-6.553,0
1555252003,35.40968379,-97.58065341,161.8,20.98,11,338,7.221,1.958,-6.561,0
1555252004,35.40948039,-97.58059994,163.6,21.360085,11,339,7.148,1.585,-6.54,0
1555252005,35.40933056,-97.58051056,160.6,20.810038,11,341,7.178,1.679,-6.642,0
1555252006,35.40914542,-97.58044723,162,21.300083,11,341,7.054,1.56,-6.636,0
1555252007,35.40896151,-97.58038758,162.3,21.310284,11,341,7.121,1.476,-6.758,0
1555252008,35.40877107,-97.58032896,161.3,20.89,11,342,7.373,1.436,-6.902,0
1555252009,35.4085874,-97.58027948,161.7,20.380413,11,342,6.901,1.326,-6.574,0
1555252010,35.40841563,-97.58020157,162.2,20.360298,11,342,7.47,1.379,-6.7,0
1555252011,35.40825618,-97.58015578,162.1,19.66001,11,342,7.716,1.225,-5.769,0
1555252012,35.40810057,-97.5800787,160,19.230373,11,341,8.272,1.193,-5.779,0
1555252013,35.40795929,-97.57997862,151.7,18.210175,11,340,8.186,1.174,-5.513,0
1555252014,35.4078029,-97.57987955,153,18.65001,11,340,8.082,1.232,-5.712,0
1555252015,35.40767212,-97.57973879,144.4,17.9804,11,338,8.125,1.054,-5.83,0
1555252016,35.40753425,-97.57961446,143.3,18.090002,11,340,7.345,0.251,-6.385,0
1555252017,35.40742079,-97.57948968,141.2,17.74,12,341,7.309,0.482,-6.565,0
1555252018,35.40738581,-97.57936788,128.4,14.620988,11,340,7.343,0.88,-6.521,0
1555252019,35.40732942,-97.57925998,128.1,13.461204,11,339,7.319,0.81,-6.682,0
1555252020,35.40726031,-97.57915074,124.2,12.83039,10,340,7.084,0.845,-7.062,0
1555252021,35.40721686,-97.57904121,123.1,11.710961,11,340,6.898,0.58,-7.298,0
1555252022,35.40719636,-97.57896514,118.5,9.280345,10,340,6.903,0.554,-7.463,0
1555252023,35.40715502,-97.57888879,115.9,7.7002335,10,340,6.795,1.028,-7.199,0
1555252024,35.40713125,-97.57882076,115.3,7.610007,10,340,6.809,1.097,-7.156,0
1555252025,35.40710936,-97.57873223,112.4,7.6900067,10,340,6.806,1.199,-7.109,0
1555252026,35.40709618,-97.57867354,111.3,6.8604665,10,341,6.755,1.226,-7.256,0
1555252027,35.40707183,-97.57861922,113.6,5.850034,11,340,6.643,1.377,-7.268,0
1555252028,35.40705947,-97.57857773,113.5,4.920254,11,339,6.598,1.458,-7.352,0
1555252029,35.40705326,-97.57855277,112.4,3.6903386,11,340,6.636,1.529,-7.269,0
1555252030,35.40701725,-97.57850453,120.7,3.802578,12,340,6.598,1.76,-7.273,1
1555252031,35.40703685,-97.57850493,133.8,0.88566357,12,339,6.648,2.012,-7.216,0
1555252032,35.40704245,-97.57851428,135.2,0.32140318,11,339,6.66,2.063,-7.183,0
1555252033,35.40704827,-97.57854006,209.1,0.2,11,339,6.662,2.064,-7.166,0
1555252034,35.40704827,-97.57854006,209.1,0.2,11,339,6.653,2.062,-7.195,0
1555252035,35.40705516,-97.57854811,0,0.07,11,338,6.657,2.064,-7.18,0
1555252036,35.40703264,-97.57854255,165.2,0.60406953,11,339,6.823,2.541,-6.91,0
1555252037,35.40703264,-97.57854255,165.2,0.60406953,11,339,6.735,2.541,-7.025,0
1555252038,35.40703264,-97.57856306,256.6,0.8203658,12,340,6.603,1.884,-7.246,0
1555252039,35.40702702,-97.57857709,242.8,0.8914034,12,340,6.57,1.872,-7.271,0
1555252040,35.40703474,-97.57858424,270.9,0.73552704,11,338,6.617,2.056,-7.219,0
1555252041,35.40703474,-97.57858424,270.9,0.73552704,11,338,6.637,2.078,-7.167,0
1555252042,35.40704199,-97.57857567,38.6,0.40706265,11,339,6.641,2.078,-7.203,0
1555252043,35.40704647,-97.57856285,103.5,0.8062258,11,340,6.641,2.067,-7.195,0
1555252044,35.40704946,-97.57854707,97.5,0.8161495,12,340,6.641,2.069,-7.199,0
1555252045,35.4070543,-97.57853578,93.1,0.43566042,11,340,6.625,2.067,-7.202,0
1555252046,35.4070543,-97.57853578,93.1,0.43566042,11,340,6.65,2.05,-7.245,0
1555252047,35.4070543,-97.57853578,93.1,0.43566042,11,340,6.625,2.069,-7.269,0
1555252048,35.40704248,-97.5785462,233.1,0.9102198,12,337,6.681,2.07,-7.263,0
1555252049,35.40704248,-97.5785462,233.1,0.9102198,12,337,6.516,2.152,-7.349,0
1555252050,35.40704248,-97.5785462,233.1,0.9102198,12,337,6.439,2.139,-7.371,0
1555252051,35.40704248,-97.5785462,233.1,0.9102198,12,337,6.501,2.107,-7.323,0
1555252052,35.40703238,-97.57854787,0,0,10,339,6.498,2.093,-7.325,0
1555252053,35.40703238,-97.57854787,0,0,10,339,6.509,2.096,-7.288,0
1555252054,35.40703238,-97.57854787,0,0,10,339,6.508,2.087,-7.322,0
1555252055,35.40703238,-97.57854787,0,0,10,339,6.537,2.104,-7.346,0
1555252056,35.40703238,-97.57854787,0,0,10,339,6.527,2.078,-7.333,0
1555252057,35.40703238,-97.57854787,0,0,10,339,6.545,2.097,-7.283,0
1555252058,35.40703238,-97.57854787,0,0,10,339,6.516,2.1,-7.33,0
1555252059,35.40704135,-97.57854328,0,0,10,339,6.517,2.085,-7.32,0
1555252061,35.40704135,-97.57854328,0,0,10,339,6.522,2.083,-7.309,0
1555252062,35.40704135,-97.57854328,0,0,10,339,6.533,2.086,-7.3,0
1555252063,35.40704135,-97.57854328,0,0,10,339,6.532,2.096,-7.307,0
1555252064,35.40704135,-97.57854328,0,0,10,339,6.546,2.081,-7.295,0
1555252065,35.40704135,-97.57854328,0,0,10,339,6.53,2.09,-7.284,0
1555252066,35.40704135,-97.57854328,0,0,10,339,6.543,2.084,-7.282,0
1555252067,35.40704135,-97.57854328,0,0,10,339,6.538,2.092,-7.309,0
1555252068,35.40704135,-97.57854328,0,0,10,339,6.539,2.094,-7.294,0
1555252069,35.40704135,-97.57854328,0,0,10,339,6.529,2.097,-7.281,0
1555252070,35.40704135,-97.57854328,0,0,10,339,6.537,2.09,-7.312,0
1555252071,35.40704135,-97.57854328,0,0,10,339,6.538,2.095,-7.289,0
1555252072,35.40704135,-97.57854328,0,0,10,339,6.542,2.092,-7.279,0
1555252073,35.40704135,-97.57854328,0,0,10,339,6.546,2.099,-7.248,0
1555252074,35.40704135,-97.57854328,0,0,10,339,6.53,2.112,-7.326,0
1555252075,35.40704135,-97.57854328,0,0,10,339,6.527,2.094,-7.311,0
1555252076,35.40704135,-97.57854328,0,0,10,339,6.539,2.102,-7.271,0
1555252077,35.40704135,-97.57854328,0,0,10,339,6.542,2.087,-7.28,0
1555252078,35.40704135,-97.57854328,0,0,10,339,6.638,2.171,-7.181,0
1555252079,35.40704135,-97.57854328,0,0,10,339,6.642,2.377,-7.127,0
1555252080,35.40704135,-97.57854328,0,0,10,339,6.593,2.167,-7.222,0
1555252081,35.40704135,-97.57854328,0,0,10,339,6.608,2.227,-7.191,0
1555252082,35.40704135,-97.57854328,0,0,10,339,6.571,2.161,-7.246,0
1555252083,35.40704135,-97.57854328,0,0,10,339,6.602,2.213,-7.191,0
1555252084,35.40704135,-97.57854328,0,0,10,339,6.664,2.567,-7.01,0
1555252085,35.40704135,-97.57854328,0,0,10,339,6.781,3.504,-6.769,0
1555252086,35.40704135,-97.57854328,0,0,10,339,6.829,3.543,-6.714,0
1555252087,35.40704135,-97.57854328,0,0,10,339,6.867,3.759,-6.591,0
1555252088,35.40704135,-97.57854328,0,0,10,339,6.961,2.926,-6.666,0
1555252089,35.40702273,-97.57845707,103.4,5.1792855,9,341,6.245,2.869,-7.39,0
1555252090,35.40701194,-97.5783954,102.7,5.302122,9,342,5.493,3.222,-8.554,0
1555252091,35.40695107,-97.57824057,115.7,6.250128,9,343,4.048,3.207,-9.19,0
1555252092,35.40689238,-97.57820071,143.7,6.640188,9,343,3.684,3.393,-9.694,0
1555252093,35.40680044,-97.57815938,161.7,7.4415116,9,343,5.15,3.726,-8.238,0
1555252094,35.4067167,-97.57815759,179.2,8.150613,10,342,6.656,3.319,-7.438,0
1555252095,35.40663628,-97.57817384,183.5,9.451529,10,343,7.04,2.954,-7.057,0
1555252096,35.4065444,-97.57817617,181.6,9.894857,10,345,7.08,2.721,-6.624,0
1555252097,35.40644823,-97.5781715,178.7,10.039212,10,347,6.763,2.689,-6.403,0
1555252098,35.40633453,-97.5781712,178,11.960016,10,347,7.141,2.906,-6.933,0
1555252099,35.40621332,-97.57815683,174.3,13.090309,10,347,6.856,3.093,-6.466,0
1555252100,35.40610699,-97.57813938,173.7,12.131335,10,348,7.023,3.039,-6.746,0
1555252101,35.40599461,-97.57814544,177.8,11.842433,11,348,7.648,2.841,-6.722,0
1555252102,35.4058316,-97.57812205,174.9,13.98143,11,348,7.86,2.413,-6.755,0
1555252103,35.4056456,-97.57801345,163.8,17.130571,10,347,7.225,2.278,-6.465,0
1555252104,35.40548002,-97.577955,161.2,17.800549,10,348,6.972,1.835,-6.458,0
1555252105,35.40532708,-97.57787274,158.9,18.34,10,348,6.732,2.391,-7.235,0
1555252106,35.40515119,-97.57778674,159.9,18.70118,10,348,6.72,1.856,-6.631,0
1555252107,35.40500244,-97.57772396,159,18.660131,10,348,7.296,2.031,-6.92,0
1555252108,35.40485134,-97.57765394,158.9,18.50022,10,349,7.517,1.879,-7.003,0
1555252109,35.40468615,-97.57756817,157.7,18.560387,10,349,7.11,1.838,-6.929,0
1555252110,35.40452826,-97.57751896,159.3,18.780216,10,351,6.969,1.872,-7.446,0
1555252111,35.40436769,-97.57744172,159.9,18.590097,10,350,6.794,1.923,-7.135,0
1555252112,35.40420308,-97.57736793,162,18.950043,10,350,6.626,1.964,-6.796,0
1555252113,35.40404365,-97.57730749,164.6,18.610012,10,349,6.583,1.953,-7.021,0
1555252114,35.4038636,-97.57725295,165.8,19.261038,11,350,6.715,2.087,-7.688,0
1555252115,35.40368955,-97.57718004,167.7,19.950424,11,347,6.287,2.15,-7.189,0
1555252117,35.40351814,-97.57718063,175,18.360613,11,347,6.164,2.192,-6.774,0
1555252118,35.40335206,-97.57719911,178.2,18.610172,10,348,6.879,2.34,-6.551,0
1555252119,35.40317862,-97.57720573,182,19.040516,10,350,6.932,2.398,-6.469,0
1555252120,35.4030211,-97.57721989,183.3,19.030378,10,351,7.225,2.71,-6.846,0
1555252121,35.40286626,-97.57724262,183.4,19.070263,11,348,7.227,2.778,-6.45,0
1555252122,35.40264048,-97.57727661,183.9,20.770002,11,347,7.581,2.842,-6.001,0
1555252123,35.40242093,-97.57730595,184.3,21.960081,10,346,7.583,2.983,-6.018,0
1555252124,35.40221498,-97.57733873,184.8,22.670034,11,346,7.114,1.987,-7.091,0
1555252125,35.40203242,-97.57735558,184.5,22.67001,11,345,7.091,1.76,-7.051,0
1555252126,35.40180567,-97.57737534,185.6,24.33,10,346,7.411,1.614,-6.777,0
1555252127,35.40158347,-97.57739665,184.9,24.52,10,347,7.516,1.739,-6.423,0
1555252128,35.40136523,-97.57742999,184.6,24.550018,10,348,7.093,2.212,-6.743,0
1555252129,35.40114006,-97.57744916,183.2,24.500051,10,347,6.62,2.555,-7.188,0
1555252130,35.4009162,-97.57745759,182.9,24.700518,10,347,6.524,3.006,-7.165,0
