time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
218,35.27118262,-97.48004004,341,8.800142,4,328,-1.148,2.518,9.657,0
219,35.27124741,-97.48006292,342.8,8.22,4,329,-1.033,5.08,8.931,0
220,35.27133282,-97.48008864,345.7,9.780864,4,330,-1.237,5.789,8.824,0
221,35.27145796,-97.48014065,343.5,13.52037,3,330,-1.268,5.69,8.846,0
222,35.27159018,-97.4801841,344.6,15.331305,3,330,-1.305,5.489,8.938,0
223,35.27176434,-97.48025229,343.4,18.451084,3,330,-1.184,4.787,8.707,0
224,35.27193422,-97.48031271,343.2,19.950064,3,329,-1.264,4.256,9.155,0
225,35.27211412,-97.48037803,343.1,20.98001,3,329,-1.24,3.35,9.323,0
226,35.27229647,-97.48044627,343.1,21.090038,3,329,-1.226,3,9.419,0
227,35.2724817,-97.48052072,342.9,20.87,3,330,-1.159,2.875,9.576,0
228,35.27266334,-97.48058884,342.9,20.710194,3,330,-1.032,2.914,9.39,0
229,35.2728405,-97.48065088,343.1,20.490244,3,329,-1.024,2.886,9.446,0
230,35.27301736,-97.48071752,343.1,20.260159,3,329,-1.081,2.845,9.513,0
231,35.27318981,-97.48078328,342.9,20.13002,3,329,-1.111,2.901,9.423,0
232,35.27335883,-97.48084831,343.1,19.73,3,329,-1.151,2.899,9.51,0
233,35.27352635,-97.48091263,343.1,19.440042,3,329,-1.207,2.893,9.421,0
234,35.27369063,-97.48097507,343,19.18001,3,329,-1.061,3.108,9.48,0
235,35.27385463,-97.48103788,343,19.120066,3,329,-1.021,3.134,9.32,0
236,35.27402001,-97.48109137,343,18.99013,3,329,-0.919,1.861,9.618,0
237,35.27416273,-97.48114221,343.2,17.470411,3,329,-0.891,1.051,10.105,0
238,35.27429019,-97.48119098,343.5,15.170211,3,330,-0.994,1.105,9.904,0
239,35.2743978,-97.48123005,343.3,12.860762,3,330,-0.933,1.026,9.917,0
240,35.2744816,-97.48126025,343.5,10.450579,3,330,-0.923,1.032,9.893,0
241,35.27454936,-97.48128262,343.2,8.151036,3,331,-1.074,2.958,8.633,0
242,35.27460894,-97.48130701,343.4,7.150846,3,330,-0.812,2.635,8.994,0
243,35.2746638,-97.48132636,343.2,6.5107684,3,330,-1.148,2.797,9.325,0
244,35.27471799,-97.48134923,341.9,6.141596,3,331,-1.031,2.766,9.433,0
245,35.27476003,-97.48136536,341.8,5.531528,3,332,-1.02,1.932,9.624,0
246,35.27478618,-97.48136012,343.3,3.7006621,3,330,-1.011,2.223,9.608,0
247,35.27480723,-97.48137087,339.6,2.870627,3,330,-1.04,2.749,9.546,0
248,35.27480723,-97.48137087,339.6,2.870627,3,330,-1.144,3.01,9.474,0
249,35.27482377,-97.48137588,343.4,1.17,3,330,-1.173,2.939,9.497,0
250,35.27483022,-97.48136743,344,0.84,3,329,-1.113,2.851,9.448,0
251,35.27483022,-97.48136743,344,0.84,3,329,-1.127,3.255,9.351,0
252,35.27483022,-97.48136743,344,0.84,3,329,-1.114,3.325,9.336,0
253,35.27483022,-97.48136743,344,0.84,3,329,-1.155,3.335,9.388,0
254,35.27483022,-97.48136743,344,0.84,3,329,-1.182,3.365,9.373,0
255,35.27483022,-97.48136743,344,0.84,3,329,-1.183,3.378,9.378,0
256,35.27483022,-97.48136743,344,0.84,3,329,-1.177,3.383,9.366,0
257,35.27483022,-97.48136743,344,0.84,3,329,-1.177,3.382,9.368,0
258,35.27483022,-97.48136743,344,0.84,3,329,-1.188,3.391,9.368,0
259,35.27483022,-97.48136743,344,0.84,3,329,-1.181,3.385,9.357,0
260,35.27483022,-97.48136743,344,0.84,3,329,-1.186,3.378,9.374,0
261,35.27483022,-97.48136743,344,0.84,3,329,-1.184,3.376,9.372,0
262,35.27483022,-97.48136743,344,0.84,3,329,-1.186,3.389,9.348,0
264,35.27483022,-97.48136743,344,0.84,3,329,-1.191,3.395,9.354,0
265,35.27483022,-97.48136743,344,0.84,3,329,-1.196,3.378,9.364,0
266,35.27483022,-97.48136743,344,0.84,3,329,-1.191,3.381,9.36,0
267,35.27483022,-97.48136743,344,0.84,3,329,-1.186,3.385,9.361,0
268,35.27483022,-97.48136743,344,0.84,3,329,-1.184,3.402,9.344,0
269,35.27483022,-97.48136743,344,0.84,3,329,-1.206,3.576,9.369,0
270,35.27483022,-97.48136743,344,0.84,3,329,-1.231,4.011,9.212,0
271,35.27483022,-97.48136743,344,0.84,3,329,-1.269,4.84,8.997,0
272,35.27484132,-97.4813735,344.1,0.920489,3,327,-1.263,5.028,8.942,0
273,35.27491194,-97.48139987,348.2,3.9302037,3,327,-1.279,5.021,8.903,0
274,35.27495892,-97.48141262,348.3,5.2404675,3,327,-1.35,4.834,8.774,0
275,35.27502522,-97.48143673,344.5,7.2700276,3,327,-1.527,4.728,8.922,0
276,35.27509022,-97.48144353,344.7,8.110499,3,326,-1.444,4.869,8.802,0
277,35.27517793,-97.48148314,344.5,9.100791,3,327,-1.523,4.649,8.939,0
278,35.2752755,-97.48150859,344,10.320819,3,326,-1.406,4.613,9.127,0
279,35.2753808,-97.48154579,344.9,11.25,4,326,-1.38,4.56,9.275,0
280,35.27550753,-97.48159674,343.1,13.260544,4,327,-1.402,4.54,8.936,0
281,35.27562205,-97.48163689,344,13.630059,4,327,-1.382,4.509,8.999,0
282,35.27576897,-97.48168995,342.9,14.931339,4,327,-1.327,4.516,9.021,0
283,35.27592349,-97.48175229,342.8,16.44088,4,328,-1.259,4.566,9.1,0
284,35.27607807,-97.48181243,343,17.44139,4,328,-1.245,4.425,9.02,0
285,35.27623432,-97.4818684,343.8,17.780138,4,328,-1.116,4.362,8.988,0
286,35.2764027,-97.48192825,343.6,18.980042,4,328,-0.818,4.248,8.88,0
287,35.27657827,-97.48200018,343.2,19.711227,4,329,-1.271,4.072,9.12,0
288,35.27675387,-97.4820669,343.7,20.270632,4,329,-1.09,3.963,8.914,0
289,35.27693185,-97.48213379,343.4,21.220602,4,330,-1.307,4.192,9.157,0
290,35.27712137,-97.4822048,343.3,21.650923,4,330,-1.149,3.774,9.365,0
291,35.27731234,-97.48228078,343.1,22.021002,4,330,-1.21,3.745,9.2,0
292,35.27750482,-97.48235576,342.6,22.531174,4,331,-1.224,4.002,8.904,0
293,35.27770537,-97.4824324,342.5,23.070488,4,331,-1.211,4.003,8.935,0
294,35.27791736,-97.48252445,342.6,23.450258,4,332,-1.296,3.95,8.942,0
295,35.27812473,-97.48260049,342.6,24.210032,4,332,-1.238,3.709,9.209,0
296,35.27833663,-97.48268552,342.7,24.410131,4,332,-0.913,3.239,9.325,0
297,35.27854521,-97.48275554,342.9,24.400074,4,332,-0.965,3.168,9.191,0
298,35.27874736,-97.48283072,342.7,24.190102,4,332,-0.936,3.273,9.54,0
299,35.27896623,-97.48291328,342.6,24.280132,4,332,-0.878,3.528,9.541,0
300,35.2791759,-97.48298994,342.8,24.570166,4,332,-0.933,3.483,9.105,0
301,35.27939202,-97.48307159,342.9,24.84013,4,333,-1.005,3.748,9.705,0
302,35.27961383,-97.48315852,343.2,25.260199,4,334,-0.87,3.464,9.442,0
303,35.27983159,-97.48323621,343.3,25.820156,4,334,-1.28,3.147,9.448,0
304,35.28005688,-97.48331861,343.5,25.830156,4,334,-1.062,3.534,9.122,0
305,35.2802817,-97.48340247,343.5,25.990047,4,334,-0.961,3.377,9.4,0
306,35.2805069,-97.48348176,343.7,26.26003,4,334,-1.148,3.442,8.964,0
307,35.28073701,-97.48356368,343.8,26.240122,4,335,-1.033,3.181,9.199,0
308,35.28096658,-97.48364719,343.7,26.000048,4,335,-1.124,3.054,9.344,0
309,35.28119001,-97.48373541,343.6,25.970047,3,335,-1.161,2.816,9.218,0
310,35.28141263,-97.48381675,343.4,25.87,3,336,-1.003,3.247,9.102,0
311,35.2816301,-97.48389831,343.5,25.740002,3,335,-0.904,3.245,9.461,0
312,35.28185446,-97.48397798,343.7,25.820047,3,335,-0.97,3.544,9.689,0
313,35.28208432,-97.48406271,343.7,26.09003,3,335,-1.128,3.482,9.463,0
314,35.28230755,-97.48414054,343.7,26.28023,3,335,-1.069,3.219,9.358,0
315,35.28253122,-97.48421955,343.7,26.300426,3,336,-1.12,3.327,9.31,0
316,35.28275991,-97.48430594,343.6,26.370018,3,335,-1.146,3.332,9.547,0
317,35.28298828,-97.48439052,343.5,26.390188,3,335,-1.327,3.493,8.876,0
318,35.28321671,-97.48444798,343.3,26.510002,3,332,-1.62,3.75,9.305,0
319,35.28345707,-97.4845426,342.9,26.930046,3,332,-1.521,3.924,9.234,0
320,35.28369476,-97.48464472,341.7,27.470066,3,332,-1.098,3.922,9.403,0
321,35.28393881,-97.484749,341.3,28.130144,3,332,-0.819,3.964,9.075,0
322,35.28418393,-97.48483923,341.6,28.450144,3,331,-0.497,3.976,9.227,0
323,35.28443953,-97.48494186,342.5,29.120062,3,332,-0.968,3.86,9.333,0
324,35.28469793,-97.48503377,343.2,29.780243,3,332,-1.298,3.771,9.341,0
326,35.28496136,-97.48513602,343.3,30.160059,3,332,-1.317,3.818,9.39,0
327,35.28523324,-97.48522612,343,30.88004,3,331,-1.005,3.698,9.127,0
328,35.28550704,-97.48532851,343,31.390024,3,331,-1.218,3.796,9.125,0
329,35.28578205,-97.48543263,343,31.86019,3,332,-1.255,4.161,9.067,0
330,35.28606283,-97.48553886,342.9,32.510098,3,332,-1.574,4.011,9.037,0
331,35.28635198,-97.48565123,342.6,33.28025,3,332,-1.529,4.029,9.164,0
332,35.28664093,-97.48576848,341.9,33.960377,3,332,-0.781,3.995,9.405,0
333,35.28693941,-97.48588719,341.5,34.670143,3,333,-0.776,4.086,9.164,0
334,35.2872437,-97.48600686,341.8,35.360317,3,333,-0.365,3.962,9.351,0
