time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.22,-97.423,0,0,3,338,-0.108,3.299,9.389,0
1,35.22,-97.423,0,0,3,338,-0.142,3.322,9.342,0
2,35.22,-97.423,0,0,3,338,-0.142,3.324,9.376,0
3,35.22,-97.423,0,0,3,338,-0.166,3.326,9.374,1
4,35.22,-97.423,0,0,3,338,-0.167,3.326,9.372,1
5,35.22,-97.423,0,0,3,338,-0.16,3.331,9.37,1
6,35.22,-97.423,0,0,3,338,-0.161,3.321,9.385,1
7,35.22,-97.423,0,0,3,338,-0.172,3.318,9.388,1
8,35.22,-97.423,0,0,3,338,-0.152,3.307,9.418,1
9,35.22,-97.423,0,0,3,338,-0.162,3.315,9.41,1
10,35.22,-97.423,0,0,3,338,-0.173,3.327,9.343,1
11,35.22,-97.423,0,0,3,338,-0.163,3.32,9.378,1
12,35.22,-97.423,0,0,3,338,-0.166,3.33,9.387,1
13,35.22,-97.423,0,0,3,338,-0.144,3.334,9.359,1
14,35.22,-97.423,0,0,3,338,-0.137,3.333,9.353,1
15,35.22,-97.423,0,0,3,338,-0.186,3.32,9.404,1
16,35.22,-97.423,0,0,3,338,-0.164,3.316,9.406,1
17,35.22,-97.423,0,0,3,338,-0.136,3.616,9.307,1
18,35.22,-97.423,0,0,3,338,-0.075,4.384,9.101,0
19,35.22,-97.423,271.6,1.254,3,337,0.21,4.639,8.987,0
20,35.22,-97.423,270.3,2.4865,3,337,1.799,4.625,8.826,0
22,35.22,-97.423,282,4.3706,3,336,3.007,4.188,8.814,0
23,35.22,-97.424,317.4,5.6607,3,335,2.361,4.909,8.478,0
24,35.22,-97.424,332.1,5.8807,3,335,1.533,5.234,8.727,0
25,35.22,-97.424,338.8,5.7003,3,335,0.56,5.192,8.828,0
26,35.22,-97.424,359.2,7.6426,4,336,0.132,4.882,8.807,0
27,35.22,-97.424,357.5,10.431,4,336,-0.161,4.46,9.081,0
28,35.221,-97.424,359.9,13.32,3,336,-0.097,4.219,9.072,0
29,35.221,-97.424,359.8,14.06,3,335,0.086,4.318,9.17,0
30,35.221,-97.424,0.1,14.85,3,335,-0.19,4.387,9.044,0
31,35.221,-97.424,0.1,15.71,3,335,-0.521,4.127,9.21,0
32,35.221,-97.424,359.3,16.49,3,335,0.009,3.332,9.274,0
33,35.221,-97.424,359.6,16.8,3,335,-0.295,3.051,8.577,0
34,35.222,-97.424,359.7,16.59,3,335,-0.262,3.336,9.436,0
35,35.222,-97.424,359.8,16.58,3,335,-0.078,3.357,9.385,0
36,35.222,-97.424,359.7,16.591,3,335,-0.126,3.473,9.319,0
37,35.222,-97.424,0.4,16.56,3,335,-0.242,3.274,9.218,0
38,35.222,-97.424,0.4,16.56,3,335,-0.173,3.261,9.136,0
39,35.222,-97.424,0.4,16.56,3,335,-0.096,3.384,9.359,0
40,35.223,-97.424,0.4,16.36,3,335,-0.109,3.348,9.283,0
41,35.223,-97.424,0.5,16.27,3,334,-0.154,3.46,9.663,0
42,35.223,-97.424,0.8,16.22,3,334,0.064,3.505,9.204,0
43,35.223,-97.424,1.5,15.67,3,334,-0.176,3.294,9.15,0
44,35.223,-97.424,1.9,16.08,3,334,-0.275,3.345,9.138,0
45,35.223,-97.424,1,16.15,3,335,-0.417,3.525,9.162,0
46,35.223,-97.424,0.5,16.181,3,335,-0.349,3.528,9.196,0
47,35.224,-97.424,0.1,16.161,3,336,-0.168,3.366,9.553,0
48,35.224,-97.424,0.2,16.03,3,336,-0.089,2.923,9.472,0
49,35.224,-97.424,0.7,15.71,3,336,0.004,2.911,9.323,0
50,35.224,-97.424,0.9,15.09,3,336,-0.195,2.997,9.292,0
51,35.224,-97.424,0.9,14.71,3,336,-0.283,3.016,9.402,0
52,35.224,-97.424,0.9,14.432,3,336,-0.148,2.996,9.466,0
54,35.224,-97.424,0.5,13.76,3,337,-0.202,2.972,9.257,0
55,35.224,-97.424,0.4,13.27,3,337,-0.085,2.821,9.52,0
56,35.225,-97.424,0.2,12.74,3,337,-0.11,2.884,9.593,0
57,35.225,-97.424,0.2,12.26,3,337,-0.135,2.605,9.327,0
58,35.225,-97.424,0.3,11.75,3,337,-0.212,2.143,9.458,0
59,35.225,-97.424,0.5,10.61,3,337,-0.12,1.999,9.58,0
60,35.225,-97.424,0.4,9.2503,3,337,-0.248,2.292,9.582,0
61,35.225,-97.424,0.4,8.0602,3,336,-0.234,2.271,9.666,0
62,35.225,-97.424,1,7.1716,3,337,-0.184,2.33,9.726,0
63,35.225,-97.424,0.8,5.6223,3,336,-0.304,2.544,9.474,0
64,35.225,-97.424,0.5,4.5605,3,337,-0.265,2.614,9.471,0
65,35.225,-97.424,0.3,3.56,3,336,-0.228,2.194,9.633,0
66,35.225,-97.424,0.8,2.5007,3,336,-0.224,2.272,9.643,0
67,35.225,-97.424,0.8,2.5007,3,336,-0.198,3.048,9.468,0
68,35.225,-97.424,0,0,3,334,-0.162,3.414,9.361,0
69,35.225,-97.424,0,0,3,334,-0.158,3.442,9.354,0
70,35.225,-97.424,0,0,3,334,-0.152,3.459,9.354,1
71,35.225,-97.424,0,0,3,334,-0.16,3.458,9.333,1
72,35.225,-97.424,0,0,3,334,-0.153,3.458,9.341,1
73,35.225,-97.424,0,0,3,334,-0.165,3.463,9.354,1
74,35.225,-97.424,0,0,3,334,-0.16,3.462,9.359,1
75,35.225,-97.424,0,0,3,334,-0.148,3.452,9.35,1
76,35.225,-97.424,0,0,3,334,-0.158,3.472,9.355,1
77,35.225,-97.424,0,0,3,334,-0.154,3.457,9.339,1
78,35.225,-97.424,0,0,3,334,-0.158,3.454,9.322,1
79,35.225,-97.424,0,0,3,334,-0.16,3.466,9.401,0
80,35.225,-97.424,0,0,3,334,-0.191,3.507,9.406,0
81,35.225,-97.424,0,0,3,334,-0.188,3.485,9.355,0
82,35.225,-97.424,0,0,3,334,-0.148,3.466,9.38,0
83,35.225,-97.424,0,0,3,334,-0.186,3.463,9.308,0
84,35.225,-97.424,0,0,3,334,-0.175,3.459,9.362,0
85,35.225,-97.424,0,0,3,334,-0.14,3.474,9.344,0
86,35.225,-97.424,0,0,3,334,-0.103,4.849,8.978,0
87,35.225,-97.424,359.6,0.82152,3,337,-0.062,5.352,8.786,0
