time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.323,-97.49,180.1,31.43,10,336,2.834,2.792,9.101,1
1,35.322,-97.49,180.1,31.36,10,338,2.85,2.908,8.944,1
2,35.322,-97.49,180.1,31.35,9,333,2.777,2.981,8.939,1
3,35.322,-97.49,180.4,31.29,10,333,2.735,2.927,8.815,1
4,35.322,-97.49,180.4,31.18,9,332,2.57,2.956,8.997,1
5,35.321,-97.49,180.2,31.18,9,333,2.53,2.906,9.025,1
6,35.321,-97.49,179.7,31.22,9,334,2.736,2.846,8.906,1
7,35.321,-97.49,179.6,31.23,9,335,2.786,2.945,8.742,1
8,35.32,-97.49,179.9,31.19,9,336,2.792,2.865,8.929,1
9,35.32,-97.49,180.2,30.951,9,333,2.834,2.93,9.041,1
10,35.32,-97.49,179.3,30.571,9,332,2.783,2.805,8.732,1
11,35.32,-97.49,180,31.04,9,333,2.708,2.795,8.737,1
12,35.319,-97.49,180,31.03,9,333,2.608,2.877,8.871,1
13,35.319,-97.49,179.9,31.04,9,334,2.706,2.648,8.812,1
14,35.319,-97.49,179.9,30.651,9,333,2.786,2.518,9.032,1
15,35.318,-97.49,179.8,30.36,9,333,2.808,2.477,8.784,1
16,35.318,-97.49,179.7,30.01,9,334,2.815,2.441,8.82,1
17,35.318,-97.49,179.6,29.651,9,334,2.841,2.468,8.859,1
18,35.318,-97.49,179.5,29.31,9,334,3.035,2.546,8.854,1
19,35.317,-97.49,180,29.03,9,334,2.945,2.523,8.751,1
20,35.317,-97.49,180.2,28.611,9,332,2.771,2.539,8.845,1
21,35.317,-97.49,180.1,28.38,9,332,2.815,2.522,9.051,1
22,35.317,-97.49,180,28.071,9,333,2.758,2.896,8.993,1
23,35.316,-97.49,179.8,28.14,9,332,2.698,3.253,8.81,1
24,35.316,-97.49,179.7,28.51,9,332,2.848,3.373,8.784,1
25,35.316,-97.49,179.9,28.95,10,332,2.635,3.326,8.831,1
26,35.316,-97.49,179.9,29.391,9,331,2.735,3.259,8.897,1
27,35.315,-97.49,179.9,29.821,9,331,2.873,3.033,8.588,1
28,35.315,-97.49,180.2,30.02,9,331,2.819,3.071,8.709,1
29,35.315,-97.49,180.1,30.28,9,329,2.83,3.013,8.961,1
30,35.315,-97.49,180.3,30.42,9,329,2.611,2.872,8.914,1
31,35.314,-97.49,180.1,30.41,9,328,2.625,2.65,8.895,1
32,35.314,-97.49,179.9,30.4,9,328,2.718,2.581,8.879,1
33,35.314,-97.49,179.6,30.14,9,327,2.824,2.581,8.928,1
34,35.313,-97.49,179.6,29.77,9,328,2.928,2.571,9.041,1
35,35.313,-97.49,179.7,29.46,9,327,2.783,2.659,8.866,1
36,35.313,-97.49,179.7,29.23,9,327,2.757,2.734,8.893,1
37,35.313,-97.49,179.6,28.97,9,327,2.809,2.952,8.976,1
38,35.312,-97.49,179.5,28.99,9,327,3.036,3.11,8.876,1
39,35.312,-97.49,180,28.961,9,327,2.818,2.797,8.817,1
40,35.312,-97.49,180.1,29.071,9,327,2.788,2.618,8.807,1
41,35.312,-97.49,179.8,28.95,10,326,2.973,2.642,9.068,0
42,35.311,-97.49,179.8,28.75,9,326,2.921,2.577,9.147,0
43,35.311,-97.49,179.7,28.49,10,326,3.007,2.654,8.971,0
44,35.311,-97.49,179.1,28.89,10,327,2.791,2.744,8.976,0
45,35.311,-97.49,180.2,27.93,10,325,2.759,2.926,8.841,0
