time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
139,35.23017116,-97.42351934,0.6,15.47,6.068,326,-0.397,1.668,9.569,1
140,35.23031062,-97.42351769,0.6,15.47,9.101999,326,-0.459,1.46,9.552,1
141,35.23045233,-97.42352134,0.5,14.96,6.068,325,-0.364,1.649,9.514,1
142,35.2305872,-97.42351993,0.5,14.96,9.101999,325,-0.314,1.635,9.536,1
143,35.23071706,-97.42351226,1.1,14.64,7.585,324,-0.344,1.457,9.564,1
145,35.23095973,-97.42353413,1,13.88,7.585,324,-0.442,1.366,9.646,1
146,35.23108489,-97.42353158,1,13.88,10.6189995,324,-0.397,1.327,9.57,1
147,35.23120301,-97.42352443,1.1,13.06,7.585,322,-0.411,1.304,9.476,1
148,35.23132077,-97.42352175,1.1,13.06,10.6189995,322,-0.398,1.345,9.672,1
149,35.23143621,-97.42351261,1.1,12.27,6.068,322,-0.257,1.64,9.477,1
150,35.23154678,-97.42351008,1.1,12.26,7.585,322,-0.24,2.451,9.459,1
151,35.231659,-97.42349729,1.2,12.76,7.585,322,-0.307,2.979,9.158,1
152,35.23177397,-97.42349434,1.2,12.75,9.101999,322,-0.488,2.979,9.151,1
153,35.2319296,-97.42350974,1.3,15.31,6.068,321,-0.489,2.889,9.308,1
154,35.23206761,-97.42350591,1.3,15.31,9.101999,321,-0.564,2.808,9.289,1
155,35.23223429,-97.42350928,0.7,17.41,6.068,322,-0.566,2.793,9.31,1
156,35.23239568,-97.42352766,0.4,18.48,6.068,323,-0.411,2.718,9.298,1
157,35.2325624,-97.42352717,0.6,19.14,6.068,322,-0.48,2.691,9.347,1
158,35.23273756,-97.42351944,0.2,19.96,6.068,322,-0.314,2.645,9.225,1
159,35.23292032,-97.42351767,0,20.37,6.068,323,-0.281,2.3,9.215,1
160,35.23310716,-97.42351257,0.5,20.92,7.585,324,-0.523,2.192,9.375,1
161,35.23329956,-97.42351452,0,21.37,7.585,325,-0.55,2.093,9.351,1
162,35.23349911,-97.42351418,359.8,21.71,7.585,324,-0.553,2.125,9.475,1
163,35.2336979,-97.42351201,359.4,22.02,7.585,325,-0.513,2.071,9.331,1
164,35.23389876,-97.42350728,359,22.34,7.585,325,-0.561,2.039,9.226,1
165,35.23410569,-97.42351859,358.6,22.64,7.585,325,-0.54,1.642,9.401,1
166,35.23430805,-97.42352169,358.4,22.38,7.585,326,-0.501,1.642,9.476,1
167,35.2345093,-97.42351839,358.5,22.35,7.585,326,-0.525,1.649,9.51,1
168,35.23471965,-97.42353275,358.4,22.38,7.585,327,-0.373,1.594,9.488,1
169,35.23492241,-97.42353333,358.4,22.16,7.585,327,-0.296,1.451,9.608,1
170,35.23512147,-97.42353545,359,22.01,7.585,327,-0.395,1.527,9.568,1
171,35.23531574,-97.42353806,359.1,21.87,7.585,327,-0.289,1.521,9.556,1
172,35.23551142,-97.4235465,359.2,21.7,6.068,328,-0.338,1.619,9.58,1
173,35.23570644,-97.42354541,359.4,21.69,6.068,328,-0.375,1.655,9.53,1
174,35.235902,-97.42354849,359.3,21.7,6.068,328,-0.267,1.583,9.648,1
175,35.2362937,-97.42354867,359.6,21.64,4.5509996,328,-0.377,1.734,9.564,1
176,35.23648597,-97.42355723,359.2,21.66,4.5509996,328,-0.478,1.836,9.506,1
177,35.23668543,-97.4235575,359.3,21.81,4.5509996,328,-0.429,1.872,9.631,1
178,35.23687728,-97.42355416,359.4,21.73,4.5509996,328,-0.345,1.762,9.55,1
179,35.23707816,-97.42355749,359.7,21.65,4.5509996,329,-0.331,1.693,9.627,1
180,35.23726712,-97.42355678,359.6,21.37,4.5509996,329,-0.471,1.533,9.616,1
181,35.2374582,-97.42355987,359.5,21.08,4.5509996,330,-0.356,1.618,9.638,1
182,35.23764692,-97.42356154,359.6,20.88,4.5509996,331,-0.442,1.605,9.575,1
183,35.23783827,-97.42356388,359.6,20.7,4.5509996,331,-0.372,1.587,9.532,1
184,35.23801931,-97.42355738,359.6,20.3,4.5509996,331,-0.413,1.642,9.553,1
185,35.23819798,-97.42355991,359.6,20.25,4.5509996,332,-0.433,1.748,9.526,1
186,35.23837605,-97.42358872,359.6,20.19,4.5509996,329,-0.414,1.755,9.516,1
187,35.23855469,-97.42359113,359.5,20.06,4.5509996,330,-0.447,1.763,9.544,1
188,35.23873365,-97.42358778,359.1,19.97,4.5509996,328,-0.442,1.751,9.543,1
189,35.23891503,-97.42358316,359.4,19.76,4.5509996,327,-0.356,1.847,9.493,1
190,35.23909539,-97.42358579,359.6,19.81,6.068,326,-0.364,1.702,9.487,1
191,35.23927576,-97.42358721,359.6,19.42,6.068,327,-0.376,1.794,9.529,1
192,35.23944792,-97.42358323,359.7,19.39,6.068,327,-0.428,1.799,9.51,1
193,35.23962277,-97.42358424,359.7,19.39,7.585,328,-0.404,1.805,9.487,1
194,35.23979581,-97.42357473,359.8,19.24,6.068,330,-0.434,1.779,9.524,1
195,35.23996854,-97.42357287,0.4,19.33,6.068,330,-0.428,1.857,9.5,1
196,35.24014276,-97.42357125,0.4,19.33,9.101999,330,-0.44,1.876,9.472,1
197,35.24031024,-97.42357761,359.5,19.02,6.068,330,-0.398,1.893,9.379,1
198,35.24048172,-97.42357944,359.5,19.02,9.101999,330,-0.407,1.863,9.465,1
199,35.24065524,-97.42357904,359.4,19.09,6.068,331,-0.391,1.855,9.434,1
200,35.24082415,-97.42357361,359.2,19.11,6.068,331,-0.38,1.834,9.404,1
201,35.24099014,-97.4235792,359.3,19.14,6.068,330,-0.332,1.917,9.437,1
202,35.24116387,-97.42357535,359.9,19.45,6.068,330,-0.325,2.136,9.356,1
203,35.24134202,-97.42357699,359.7,19.84,6.068,330,-0.339,2.24,9.272,1
204,35.24152083,-97.42357812,359.7,19.83,9.101999,330,-0.391,2.123,9.342,1
206,35.24170372,-97.42358165,0,20.99,6.068,329,-0.521,1.878,9.47,1
207,35.24189526,-97.42357574,359.8,21.08,6.068,329,-0.473,1.75,9.514,1
208,35.24208637,-97.42357774,359.5,21.17,7.585,329,-0.476,1.487,9.506,1
209,35.24227804,-97.42357328,359.4,21.08,7.585,329,-0.434,1.709,9.498,1
210,35.24246806,-97.42357569,359.4,21.08,7.585,329,-0.294,1.779,9.454,1
211,35.2426667,-97.42358325,359.5,21.64,6.068,329,-0.257,1.572,9.567,1
212,35.24286178,-97.4235853,359.5,21.64,9.101999,329,-0.301,1.44,9.665,1
213,35.24306154,-97.42359408,359.9,21.53,6.068,328,-0.199,1.514,9.685,1
214,35.24325563,-97.42359461,359.9,21.53,9.101999,328,-0.17,1.415,9.672,1
215,35.24343798,-97.42362017,0,21.1,7.585,328,-0.059,1.401,9.685,1
216,35.24362832,-97.42361917,0.8,20.81,7.585,328,-0.086,1.393,9.632,1
217,35.24381735,-97.42361184,1.2,20.6,7.585,328,-0.321,1.668,9.503,1
218,35.24400301,-97.42360718,1.2,20.6,9.101999,328,-0.283,1.632,9.523,1
219,35.24419097,-97.42360912,1.3,20.51,6.068,328,-0.25,1.471,9.618,1
220,35.24437576,-97.4236039,1.3,20.5,9.101999,328,-0.262,1.506,9.668,1
221,35.24455411,-97.42359577,1.5,20.18,6.068,329,-0.282,1.525,9.754,1
222,35.244736,-97.42359014,1.5,20.18,7.585,329,-0.3,1.73,9.739,1
223,35.24490488,-97.42357666,1.9,19.63,6.068,327,-0.386,1.877,9.669,1
224,35.24508175,-97.42356942,1.9,19.63,7.585,327,-0.34,1.893,9.579,1
225,35.24525857,-97.42356132,2.1,19.38,6.068,328,-0.307,2.159,9.378,1
226,35.24543326,-97.4235535,2.1,19.39,7.585,329,-0.334,1.809,9.378,1
227,35.24560072,-97.4235575,2.6,19.38,6.068,329,-0.429,1.557,9.397,1
228,35.24577527,-97.42354801,2.6,19.38,7.585,329,-0.527,1.418,9.475,1
229,35.24593963,-97.42353498,2.1,18.33,6.068,328,-0.54,1.391,9.509,1
230,35.2461048,-97.42352771,2.1,18.33,6.068,329,-0.376,0.742,9.577,1
231,35.24625939,-97.42352912,2.2,16.94,4.5509996,330,-0.32,1.987,9.313,1
232,35.24641204,-97.42352209,2.2,16.94,6.068,330,-0.209,2.663,9.18,1
233,35.24655658,-97.42350227,3,18.06,4.5509996,330,-0.833,2.764,9.166,1
234,35.2467293,-97.42350209,1,19.69,4.5509996,329,-0.891,2.796,9.166,1
235,35.24690684,-97.42349991,359.7,20.67,4.5509996,329,-0.647,2.262,9.165,1
236,35.24710439,-97.42350072,359.3,21.83,6.068,330,-0.444,1.583,9.426,1
237,35.24731143,-97.42348751,358.7,21.81,6.068,330,-0.78,1.464,9.672,1
238,35.24750802,-97.42349146,358.4,22.13,4.5509996,329,-0.722,1.712,9.684,1
239,35.24770535,-97.42350985,357.4,22.34,4.5509996,329,-0.641,1.771,9.746,1
240,35.24791062,-97.42352072,356.5,22.51,4.5509996,330,-0.67,1.784,9.783,1
241,35.24812512,-97.4235224,356,22.8,6.068,330,-0.424,1.743,9.777,1
242,35.24833603,-97.42353018,355.4,22.8,4.5509996,329,-0.097,1.527,9.786,1
243,35.24853771,-97.42354967,356.5,22.53,4.5509996,329,0.012,1.446,9.802,1
244,35.24874565,-97.4235593,357.5,21.93,4.5509996,329,-0.184,1.42,9.783,1
245,35.24893941,-97.42358436,357.9,21.32,4.5509996,327,-0.241,1.387,9.716,1
246,35.24912605,-97.42358944,358.2,20.73,4.5509996,329,-0.364,1.372,9.531,1
247,35.24948423,-97.42359724,358.6,19.54,4.5509996,330,-0.222,1.361,9.456,1
248,35.24964982,-97.42360752,358.6,19.17,4.5509996,328,-0.268,1.597,9.364,1
249,35.24983076,-97.42362283,358.8,19.25,4.5509996,328,-0.359,1.715,9.446,1
250,35.25000376,-97.42362497,358.5,19.39,4.5509996,329,-0.311,1.875,9.33,1
251,35.25018842,-97.42363208,358.9,19.77,4.5509996,328,-0.254,2.035,9.25,1
252,35.25036857,-97.42363203,359.1,20.14,6.068,328,-0.315,2.055,9.349,1
253,35.25055112,-97.42363337,359.2,20.56,6.068,327,-0.419,1.754,9.378,1
254,35.25073693,-97.42364417,359.4,20.46,6.068,328,-0.51,1.599,9.551,1
255,35.25091904,-97.4236393,359.3,20.86,6.068,327,-0.485,1.902,9.639,1
256,35.25110742,-97.42364341,359.5,20.84,4.5509996,327,-0.42,1.692,9.683,1
257,35.25128913,-97.42363949,359.7,20.6,4.5509996,328,-0.396,1.516,9.694,1
258,35.25147841,-97.42363184,359.9,20.26,4.5509996,327,-0.399,1.574,9.823,0
259,35.25165555,-97.4236249,0,19.79,4.5509996,328,-0.492,1.646,9.694,0
260,35.2518344,-97.42362663,359.9,19.7,4.5509996,328,-0.338,1.914,9.634,0
261,35.25201336,-97.42362173,0.1,19.49,4.5509996,328,-0.324,1.892,9.63,0
262,35.25218015,-97.42362186,0.1,19.01,6.068,329,-0.3,1.634,9.434,0
263,35.2523456,-97.42362017,0.7,18.18,6.068,330,-0.25,1.457,9.577,0
264,35.25250949,-97.42361786,0.7,18.18,6.068,330,-0.269,1.647,9.56,0
265,35.2526693,-97.42361171,0.8,17.31,6.068,329,-0.345,1.752,9.482,0
266,35.25282954,-97.42361933,0.9,16.86,6.068,327,-0.364,2.153,9.379,0
267,35.25298154,-97.42361646,0.9,16.86,7.585,327,-0.425,2.223,9.305,1
268,35.2531414,-97.42361227,0.6,17.1,6.068,328,-0.4,1.729,9.413,1
269,35.25329467,-97.42361447,0.7,16.64,6.068,328,-0.483,1.718,9.441,1
270,35.25343767,-97.42360571,1,16.16,6.068,328,-0.528,1.469,9.497,1
271,35.25357773,-97.42360839,359.9,15.53,6.068,328,-0.422,1.413,9.596,1
272,35.25371774,-97.42360864,359.9,15.53,7.585,328,-0.395,1.378,9.602,1
273,35.2538369,-97.42361744,0,14.38,6.068,329,-0.378,1.583,9.533,1
274,35.25395553,-97.42361074,359.7,14.15,6.068,329,-0.358,1.601,9.528,1
275,35.2540841,-97.4236119,359.8,13.6,6.068,329,-0.362,1.383,9.526,1
276,35.25420816,-97.42360505,0,13.28,6.068,329,-0.356,1.738,9.468,1
277,35.25432335,-97.42361479,359.8,13.35,6.068,329,-0.337,1.895,9.413,1
278,35.25445123,-97.42362332,359.7,13.38,6.068,329,-0.333,1.994,9.421,1
279,35.25457745,-97.42361856,359.6,13.67,6.068,329,-0.339,2.182,9.326,1
280,35.25470439,-97.42361365,359.3,14.25,6.068,330,-0.316,2.389,9.302,1
281,35.25484371,-97.42360562,359.4,14.98,6.068,330,-0.339,2.105,9.35,1
282,35.25498057,-97.42361085,359,15.37,6.068,330,-0.343,2.072,9.347,1
283,35.25512772,-97.42360969,359.5,16.22,6.068,330,-0.328,2.082,9.376,1
284,35.25527068,-97.42361368,358.6,16.48,6.068,330,-0.332,2.172,9.368,1
285,35.2554273,-97.42362115,358.1,16.98,7.585,329,-0.337,2.213,9.297,1
286,35.25558025,-97.42362722,358.1,16.97,10.6189995,329,-0.287,2.204,9.373,1
287,35.25575665,-97.42363835,358.1,18.5,7.585,330,-0.218,2.184,9.426,1
289,35.25592331,-97.42363918,358.7,19.2,7.585,331,-0.17,1.944,9.405,1
290,35.25609631,-97.42364411,358.7,19.19,10.6189995,331,-0.277,1.689,9.869,0
291,35.25627528,-97.42364172,359.9,20.07,7.585,329,-0.388,1.435,9.487,0
292,35.25646159,-97.42364397,359.9,20.06,7.585,329,-0.36,1.466,9.492,0
293,35.25664242,-97.42364421,359.9,20.06,10.6189995,326,-0.493,1.596,9.592,0
294,35.25681658,-97.42363074,359.1,20.29,7.585,327,-0.433,1.59,9.556,0
295,35.25699947,-97.42363416,359.1,20.29,9.101999,327,-0.297,1.416,9.606,0
296,35.25719891,-97.4236365,358.7,20.29,7.585,328,-0.203,1.354,9.595,0
297,35.25738176,-97.42364144,358.7,20.29,9.101999,328,-0.323,1.724,9.612,0
298,35.25758301,-97.4236482,359.6,20.82,6.068,327,-0.335,1.532,9.552,0
299,35.25777377,-97.4236697,359.5,20.86,6.068,325,-0.364,1.45,9.577,1
300,35.25796175,-97.42367178,359.5,20.85,7.585,325,-0.435,1.598,9.579,1
301,35.25815691,-97.42366414,359.3,21.15,7.585,325,-0.399,1.717,9.484,1
302,35.25835585,-97.42365861,359.5,21.73,7.585,325,0.155,2.088,9.418,1
303,35.25855169,-97.42366069,359.5,21.72,7.585,325,0.156,2.216,9.43,1
304,35.25876541,-97.42364871,2.3,23.13,7.585,324,-0.414,2.283,9.329,1
305,35.2589841,-97.42363746,1.9,24.51,6.068,323,-0.878,2.283,9.452,1
306,35.2592059,-97.42362507,0.9,25.35,6.068,323,-1.04,2.24,9.45,1
307,35.25944222,-97.42361742,0.3,26.07,7.585,321,-0.773,1.934,9.528,1
308,35.25967703,-97.42361433,0,26.36,7.585,321,-0.7,1.627,9.663,1
309,35.25991193,-97.42363289,359.7,26.4,6.068,320,-0.658,1.666,9.649,1
310,35.26014561,-97.42363182,359.6,26.63,6.068,319,-0.583,1.733,9.517,1
311,35.26038532,-97.42361782,359.6,27.05,7.585,318,-0.525,1.74,9.542,1
312,35.26063333,-97.42362231,359.8,27.26,6.068,319,-0.606,1.752,9.558,1
313,35.26087902,-97.42362318,359.8,27.25,7.585,318,-0.707,1.569,9.715,1
314,35.26112858,-97.42363987,359.6,27.61,6.068,318,-0.694,1.448,9.874,0
315,35.26137536,-97.42364167,359.5,27.36,6.068,318,-0.576,1.425,9.647,0
316,35.26161619,-97.42363953,359.7,27.12,6.068,317,-0.566,1.418,9.546,0
317,35.2618621,-97.42364361,359.9,26.88,6.068,317,-0.623,1.434,9.612,0
318,35.26210191,-97.42365177,0,26.59,6.068,317,-0.765,1.581,9.67,0
