time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
430,35.22193807,-97.42359376,357.2,12.2,16.687,336,-3.065,-0.085,9.477,0
431,35.22205983,-97.42362803,356,12.41,16.687,336,-2.936,-0.01,9.511,0
432,35.22218427,-97.42365696,355.1,12.74,16.687,337,-2.526,-0.367,9.601,0
433,35.22233602,-97.42364614,358.3,13.9,18.203999,337,-2.399,-0.37,9.624,0
434,35.22248488,-97.42364893,359,14.72,18.203999,337,-2.275,-0.342,9.592,0
435,35.22263678,-97.42363771,0.4,15.16,18.203999,337,-2.152,-0.447,9.792,0
436,35.22276754,-97.4236242,1.4,15.01,18.203999,334,-1.79,-0.527,9.795,0
437,35.22284785,-97.42360387,1.8,13.61,18.203999,333,-1.755,-0.584,9.731,0
438,35.22297122,-97.42360529,0.8,13.46,18.203999,332,-1.956,-0.536,9.633,0
439,35.22308236,-97.42361404,359.7,13.21,18.203999,330,-2.309,-0.608,9.757,0
440,35.22326517,-97.42360202,1.1,14.92,18.203999,329,-2.12,-0.629,9.716,0
441,35.2234386,-97.42358706,1.9,15.83,18.203999,329,-1.999,-0.535,9.679,0
442,35.22353045,-97.42360558,0.4,14.44,18.203999,327,-2.198,-0.453,9.605,0
443,35.22367088,-97.42359355,1.2,14.6,18.203999,327,-2.238,-0.598,9.463,0
444,35.2237681,-97.4236235,358.8,13.79,19.720999,329,-2.424,-0.531,9.664,0
445,35.22395695,-97.42359579,1.7,15.49,18.203999,331,-2.502,-0.515,9.545,0
446,35.22403415,-97.42361048,0.1,13.82,18.203999,329,-2.125,-0.653,9.587,0
447,35.22434455,-97.42356224,2.4,15.57,18.203999,331,-1.9,-0.529,9.634,0
448,35.22439829,-97.42359449,359.3,13.03,16.687,333,-1.729,-0.443,9.772,0
449,35.22455307,-97.42357368,1.5,14.11,16.687,333,-2.243,-0.469,9.538,0
450,35.22462637,-97.42358945,359.5,12.63,16.687,334,-2.376,-0.433,9.619,0
451,35.22477678,-97.42356698,1.3,13.68,16.687,335,-2.483,-0.436,9.692,0
452,35.22486451,-97.42356156,0.7,13.07,16.687,336,-2.759,-0.509,9.693,0
453,35.22500867,-97.42357557,359.4,13.83,16.687,335,-2.195,-0.521,9.67,0
454,35.22516467,-97.42355002,1.5,14.62,16.687,336,-1.893,-0.21,9.753,0
455,35.22529491,-97.42355742,0.8,14.43,18.203999,338,-1.758,-0.066,9.726,0
456,35.22540142,-97.42353786,3,13.72,18.203999,337,-1.736,-0.398,9.655,0
457,35.22550365,-97.42351148,4.2,13.03,16.687,339,-1.694,-0.799,9.845,0
458,35.22562983,-97.42350851,3.3,13.18,16.687,340,-1.917,-0.729,9.457,0
459,35.22575094,-97.42350847,2.2,12.89,16.687,341,-2.213,-0.807,9.844,0
460,35.2258777,-97.42350788,1.4,12.86,16.687,342,-1.825,-0.642,9.49,0
461,35.22600874,-97.42350248,1.4,13.07,16.687,342,-2.45,-0.578,9.385,0
462,35.22612478,-97.42348387,1.9,12.85,16.687,340,-2.58,-0.778,9.62,0
463,35.22624509,-97.42348509,1.3,12.96,16.687,341,-2.667,-0.628,9.619,0
464,35.22637939,-97.42348029,1,13.57,18.203999,343,-2.607,-0.537,9.622,0
465,35.22648946,-97.42350213,358.7,13.06,19.720999,347,-2.226,-0.643,9.644,0
466,35.22652815,-97.42351094,358.2,10.95,22.755,347,-1.76,-0.558,9.711,1
467,35.22662217,-97.42356794,351,11.06,24.272,348,-1.712,-0.489,9.66,0
468,35.22670839,-97.42361272,347.4,10.99,28.823,347,-1.764,-0.647,9.742,0
469,35.22685611,-97.42356584,356,11.89,27.306,350,-1.74,-0.53,9.682,0
470,35.22698607,-97.42350765,2.6,12.38,21.237999,350,-1.773,-0.639,9.72,0
471,35.22710582,-97.42350295,1.8,12.67,21.237999,349,-1.759,-0.432,9.713,0
472,35.22713371,-97.4235173,0.4,10.68,19.720999,348,-1.714,-0.497,9.837,0
473,35.22723407,-97.42352502,359.8,10.7,19.720999,347,-2.285,-0.539,9.543,0
474,35.22734424,-97.42352823,359.3,11.04,21.237999,347,-2.322,-0.453,9.559,0
475,35.22748502,-97.42350425,1.9,11.98,21.237999,346,-2.469,-0.568,9.796,0
476,35.2274958,-97.42359971,350.2,9.86,21.237999,345,-2.515,-0.588,9.622,0
477,35.22760529,-97.42353528,1.3,10.08,21.237999,344,-2.741,-0.307,9.57,0
478,35.22773519,-97.42353248,359.9,11.23,19.720999,344,-1.962,-0.779,9.54,0
479,35.22785281,-97.42353629,359.9,11.83,18.203999,347,-2.549,-0.64,9.667,0
480,35.22797556,-97.42353806,359.8,12.15,18.203999,347,-2.551,-0.705,9.509,0
481,35.22813587,-97.4235382,359.1,13.45,19.720999,347,-2.061,-0.639,9.777,0
482,35.22824434,-97.42352916,1.2,13.08,19.720999,348,-2.635,-0.719,9.477,0
483,35.22836737,-97.42357486,355.2,13.41,21.237999,349,-2.639,-0.459,9.558,0
484,35.22838416,-97.42363245,349.4,11.16,21.237999,349,-2.63,-0.545,9.481,0
485,35.22854242,-97.42361098,354.2,12.59,21.237999,349,-2.814,-0.816,9.89,0
486,35.22864057,-97.42360449,356.7,12.17,22.755,349,-2.782,-0.552,9.509,0
487,35.22879052,-97.42352186,3.9,13.13,22.755,347,-1.894,-0.479,9.662,0
488,35.22896954,-97.42352282,1.1,14.69,19.720999,349,-2.167,-0.666,9.743,0
489,35.22905071,-97.42353268,359.8,13.57,19.720999,349,-1.825,-0.62,9.781,0
490,35.22923645,-97.42351952,0.8,15.13,19.720999,348,-1.726,-0.538,9.735,0
491,35.22936345,-97.42350223,1.3,14.84,19.720999,349,-1.776,-0.661,9.655,0
492,35.22954043,-97.42347408,2.5,15.82,19.720999,348,-2.2,-0.725,9.615,0
493,35.22962598,-97.4234789,1.8,14.25,19.720999,347,-2.052,-0.807,9.696,0
494,35.22977576,-97.42347941,1.5,14.33,16.687,346,-2.24,-0.716,9.593,0
495,35.22990777,-97.42349305,0.7,14.31,16.687,347,-2.512,-0.561,9.563,0
496,35.23006826,-97.42349631,0.7,15.04,18.203999,345,-2.318,-0.605,9.782,0
497,35.23021482,-97.42348832,1.5,15.1,18.203999,343,-1.783,-0.551,9.718,0
498,35.23031086,-97.42348887,1.4,13.53,16.687,344,-1.778,-0.689,9.865,0
499,35.23043065,-97.42348719,1.9,13.2,16.687,346,-1.76,-0.723,9.628,0
500,35.23054894,-97.42348686,1.8,12.81,15.17,346,-1.912,-0.945,9.642,0
501,35.23065167,-97.42349385,1.8,12.6,16.687,345,-2.16,-0.84,9.766,0
502,35.23075507,-97.42348153,2,12.39,16.687,343,-2.329,-0.836,9.617,0
503,35.23084668,-97.42348927,0.1,11.87,16.687,345,-1.727,-0.568,9.863,0
504,35.23095063,-97.423494,0,11.88,16.687,345,-1.747,-0.771,9.703,0
505,35.23109584,-97.42348746,0.6,12.55,16.687,343,-1.675,-0.602,9.75,1
506,35.23119127,-97.42348276,1.3,12.02,16.687,345,-0.728,-0.601,9.574,0
507,35.23128467,-97.42347077,2.2,11.67,16.687,344,-0.358,-0.422,10.158,0
508,35.23140286,-97.42345813,2.7,11.93,18.203999,344,-0.977,-0.933,10.245,0
509,35.23147963,-97.42340658,9.1,11,18.203999,341,0.332,-0.546,9.982,0
510,35.23159921,-97.42339788,6.1,11.38,18.203999,341,-0.079,-0.721,10.165,0
511,35.23165599,-97.42339175,5.6,9.98,18.203999,343,-0.709,-0.676,9.825,0
512,35.23171665,-97.4233775,6.5,9,18.203999,343,-1.693,-0.646,9.782,0
513,35.2317059,-97.42338654,6.8,4.97,18.203999,344,-2.187,-0.687,9.626,0
514,35.23167517,-97.42339621,357.7,0.99,15.17,344,-4.056,-0.627,9.335,0
515,35.23168376,-97.42340523,358.9,0.92,15.17,344,-4.087,-0.587,9.189,0
516,35.23170413,-97.42340987,356.2,1.45,16.687,345,-4.242,-0.614,9.393,0
517,35.23175196,-97.42341062,3.8,3.61,16.687,344,-2.189,-0.665,9.659,0
518,35.23181312,-97.42341004,359.2,4.86,16.687,344,-2.193,-0.432,9.662,0
519,35.23185334,-97.42341947,355.5,4.79,16.687,344,-2.121,-0.607,9.926,0
520,35.23189098,-97.42341928,357.1,4.66,16.687,344,-1.206,-0.706,9.587,0
521,35.231956,-97.42342451,357.3,5.13,16.687,344,-0.347,-0.874,10.066,0
522,35.2319994,-97.4234223,0.8,5.06,16.687,346,-0.809,-0.786,9.912,0
523,35.23207552,-97.42341953,3,5.61,16.687,347,-1.222,-0.742,9.817,0
524,35.23211388,-97.42341234,6.6,4.99,16.687,348,-1.319,-0.725,9.796,0
525,35.23208004,-97.42340907,6.3,3.01,16.687,348,-2.103,-0.757,9.555,0
526,35.2321236,-97.42338735,11.7,3.35,16.687,345,-2.234,-0.724,9.63,1
527,35.23205332,-97.42339138,22.2,0.72,16.687,345,-2.213,-0.727,9.673,1
528,35.23203853,-97.42341191,299.2,0.17,16.687,343,-2.234,-0.728,9.645,1
529,35.23205025,-97.42341096,0,0,16.687,343,-2.212,-0.736,9.66,1
530,35.23205025,-97.42341096,0,0,16.687,343,-2.231,-0.718,9.587,1
531,35.23203129,-97.42340854,0,0,16.687,340,-2.216,-0.734,9.674,1
532,35.23201457,-97.42341578,0,0,16.687,340,-2.227,-0.747,9.639,1
533,35.23201457,-97.42341578,0,0,16.687,340,-2.218,-0.74,9.696,1
534,35.23200569,-97.42341817,0,0,16.687,341,-2.225,-0.718,9.67,1
535,35.23200569,-97.42341817,0,0,16.687,341,-2.226,-0.752,9.659,1
536,35.23200569,-97.42341817,0,0,16.687,341,-2.231,-0.731,9.663,1
537,35.23200569,-97.42341817,0,0,16.687,341,-2.213,-0.746,9.659,1
538,35.23200569,-97.42341817,0,0,16.687,341,-2.224,-0.737,9.632,1
539,35.23200569,-97.42341817,0,0,16.687,341,-2.23,-0.728,9.625,1
540,35.23200569,-97.42341817,0,0,16.687,341,-2.228,-0.738,9.619,1
541,35.23200569,-97.42341817,0,0,16.687,341,-2.229,-0.737,9.627,1
542,35.23200569,-97.42341817,0,0,16.687,341,-2.237,-0.724,9.641,1
543,35.23200569,-97.42341817,0,0,16.687,341,-2.226,-0.736,9.665,1
544,35.23200569,-97.42341817,0,0,16.687,341,-2.215,-0.746,9.633,1
545,35.23200569,-97.42341817,0,0,16.687,341,-2.226,-0.746,9.65,1
546,35.23200569,-97.42341817,0,0,16.687,341,-2.659,-0.706,9.534,0
547,35.23208714,-97.42341369,8.2,3.04,18.203999,340,-3.478,-0.69,9.361,0
548,35.23211281,-97.42343332,2.8,3.04,16.687,341,-3.622,-0.835,9.373,0
549,35.23211281,-97.42343332,2.8,3.04,16.687,341,-3.566,-0.822,9.714,0
550,35.23213769,-97.42343413,359.9,3.07,18.203999,340,-3.327,-0.771,9.232,0
551,35.23217297,-97.42344376,354.6,3.42,18.203999,341,-3.325,-0.521,9.606,0
552,35.23221379,-97.42345332,352.3,3.88,18.203999,340,-3.256,-0.576,9.481,0
553,35.23224512,-97.42346552,348,3.29,18.203999,341,-2.901,-0.708,9.331,0
554,35.23228244,-97.42346949,351.5,3.88,18.203999,342,-2.904,-0.528,9.369,0
555,35.23236949,-97.4235153,345.1,5.99,16.687,346,-2.804,-0.602,9.339,0
556,35.23249153,-97.42347075,358.4,8.82,15.17,346,-2.743,-0.586,9.265,0
557,35.23258789,-97.42344894,0.2,9.42,15.17,347,-2.103,-0.515,9.638,0
558,35.23266688,-97.4234468,359.9,9.44,16.687,347,-2.541,-0.478,9.941,0
559,35.23276548,-97.42343998,358.5,9.66,15.17,347,-2.657,-0.488,9.566,0
560,35.23285606,-97.42343268,358.8,9.74,15.17,347,-2.621,-0.454,9.483,0
561,35.23295686,-97.42342393,0.4,10.45,15.17,347,-2.809,-0.649,9.32,0
562,35.2330473,-97.42341111,359.7,10.31,15.17,346,-2.745,-0.666,9.513,0
563,35.23316105,-97.4234141,1.4,11.48,15.17,347,-2.169,-0.627,9.641,0
564,35.23326607,-97.42341818,0.3,11.71,15.17,346,-2.649,-0.755,9.759,0
565,35.23338785,-97.423401,1.2,12.16,16.687,347,-2.841,-0.592,9.646,0
566,35.23349641,-97.42340645,359.6,12.43,15.17,350,-2.162,-0.618,9.335,0
567,35.2336056,-97.42340689,359.3,12.54,15.17,349,-1.986,-1.111,9.962,0
568,35.2337126,-97.42343825,356.4,12.33,16.687,348,-1.665,-0.742,10.023,0
569,35.23382211,-97.42343981,358.2,12.52,15.17,347,-2.245,-0.711,9.93,0
570,35.23392775,-97.42346293,357.1,12.44,15.17,349,-2.175,-0.662,9.208,0
571,35.23404495,-97.42348207,355.5,12.65,16.687,348,-2.29,-0.601,9.543,0
572,35.23416605,-97.42350455,354.8,12.95,16.687,350,-2.409,-0.594,9.691,0
573,35.23426325,-97.42353663,352.8,12.52,19.720999,351,-2.61,-0.649,9.614,0
574,35.23436802,-97.42350261,358.9,12.05,21.237999,351,-2.519,-0.637,9.364,0
575,35.23442272,-97.42353459,356.5,10.65,24.272,352,-2.534,-0.664,9.312,0
576,35.23452636,-97.42357362,352.1,11.15,28.823,351,-2.073,-0.732,9.757,0
577,35.23468761,-97.42355327,355.2,12.53,33.374,352,-1.772,-0.725,9.726,0
578,35.23481785,-97.42358206,353.7,13.01,30.34,353,-1.715,-0.699,9.779,0
579,35.23494473,-97.42365661,349.8,13.5,30.34,353,-1.771,-0.768,9.819,0
580,35.23509864,-97.42360736,356.5,13.8,21.237999,353,-1.756,-0.711,9.635,0
581,35.23527452,-97.42353574,359.8,13.95,19.720999,352,-1.738,-0.606,9.683,0
582,35.23540891,-97.42352734,359.1,13.92,18.203999,349,-1.697,-0.673,9.683,0
583,35.23551084,-97.4235767,358.1,13.79,18.203999,350,-1.668,-0.59,9.61,0
584,35.2356391,-97.42355848,359.6,13.15,16.687,350,-0.257,-0.738,9.865,0
585,35.23573881,-97.42356658,0.7,12.01,16.687,347,-1.511,-0.615,9.84,0
586,35.23584588,-97.42355455,1.2,11.52,16.687,348,-1.679,-0.733,9.702,0
587,35.2359473,-97.42355059,1.3,11.53,16.687,350,-0.648,-0.71,9.9,0
588,35.23599819,-97.42354237,359.9,9.06,15.17,349,-1.995,-0.692,9.745,0
589,35.23607248,-97.42353179,2.1,8.6,15.17,349,-2.052,-0.702,9.832,0
590,35.23615802,-97.42352644,0.8,8.48,15.17,349,-2.473,-0.607,9.593,0
591,35.23623271,-97.42351461,0.9,8.5,15.17,348,-2.398,-0.589,9.537,0
592,35.23630036,-97.42351478,359.8,8.44,15.17,347,-2.777,-0.582,9.658,0
593,35.23639344,-97.42353202,358.6,8.81,15.17,348,-2.787,-0.573,9.489,0
594,35.23648204,-97.42352728,358.8,8.94,15.17,347,-2.795,-0.655,9.697,0
595,35.23656637,-97.42354618,358.4,9.99,15.17,343,-2.812,-0.701,9.422,0
596,35.23668248,-97.42352708,359.7,10.27,15.17,342,-2.883,-0.562,9.503,0
597,35.23678925,-97.42354423,357.8,10.88,16.687,342,-2.852,-0.47,9.395,0
598,35.2368884,-97.42355353,358,11.27,16.687,344,-2.862,-0.597,9.591,0
599,35.23701286,-97.42356061,358.9,12.45,16.687,345,-2.783,-0.767,9.509,0
600,35.23713724,-97.42356129,359.4,12.69,16.687,345,-2.927,-0.474,9.597,0
601,35.23723606,-97.42356778,358.6,12.4,16.687,345,-2.855,-0.497,9.486,0
602,35.23733182,-97.42357896,357.6,11.81,18.203999,342,-2.564,-0.568,9.659,0
603,35.23745603,-97.42356195,0.5,12.37,21.237999,342,-2.626,-0.574,9.591,0
604,35.23761113,-97.42352771,1.3,13.81,21.237999,340,-2.619,-0.676,9.524,0
605,35.23777721,-97.42350255,2.2,14.95,21.237999,339,-2.632,-0.606,9.611,0
606,35.23794024,-97.42353226,359,15.85,24.272,340,-2.219,-0.737,9.734,0
607,35.23819199,-97.4235257,359.5,18.44,22.755,337,-2.103,-0.777,9.483,0
608,35.2383452,-97.42353421,0,17.86,21.237999,339,-2.273,-0.764,9.677,0
609,35.23851313,-97.4235401,0.1,17.84,19.720999,335,-2.027,-0.771,9.503,0
610,35.23867055,-97.423547,359.6,17.65,19.720999,337,-1.935,-0.553,9.708,0
611,35.23881529,-97.4235285,0.8,17.22,19.720999,333,-2.513,-0.518,9.664,0
612,35.23893131,-97.42353531,359.7,16.25,19.720999,332,-2.563,-0.676,9.375,0
613,35.2392326,-97.42354091,359.3,16.81,18.203999,333,-2.387,-0.611,9.597,0
614,35.2394171,-97.42352558,0.1,17.9,18.203999,334,-2.366,-0.544,9.384,0
615,35.2395533,-97.42355154,358.7,17.38,19.720999,335,-2.43,-0.55,9.508,0
616,35.23968095,-97.42353929,359.4,16.59,18.203999,336,-2.371,-0.506,9.721,0
617,35.23985848,-97.42352935,359.7,17.62,18.203999,337,-1.931,-0.72,9.608,0
618,35.24004799,-97.42351216,0.7,18.5,18.203999,337,-2.391,-0.675,9.703,0
619,35.24021562,-97.42348018,3.1,18.59,18.203999,339,-2.344,-0.613,9.651,0
620,35.2403565,-97.42348278,0.2,18.03,16.687,341,-2.305,-0.709,9.496,0
621,35.24053589,-97.42349265,359.9,18.41,16.687,339,-2.055,-0.394,9.812,0
622,35.24069517,-97.42349768,359.8,18.16,16.687,340,-2.146,-0.492,9.578,0
623,35.2408442,-97.42351667,358.8,17.84,16.687,340,-2.345,-0.709,9.762,0
624,35.24104323,-97.42349694,359.8,18.86,16.687,338,-2.613,-0.548,9.367,0
625,35.24124235,-97.42348366,0.2,19.55,16.687,339,-2.614,-0.426,9.631,0
626,35.2413851,-97.42351899,358.2,18.99,16.687,342,-2.595,-0.663,9.367,0
627,35.24156952,-97.42352362,358.8,19.26,16.687,343,-2.292,-0.719,9.775,0
628,35.24175169,-97.42353807,358.5,19.55,18.203999,344,-1.954,-0.514,9.417,1
629,35.24194187,-97.4235407,358.8,20.09,18.203999,345,-2.02,-0.703,9.638,0
630,35.24208691,-97.4235404,359.6,20.27,16.687,344,-1.937,-0.693,9.543,0
631,35.2422794,-97.42355512,358.8,20.52,15.17,344,-1.809,-0.608,10.02,0
632,35.24245674,-97.42354461,359,20.32,15.17,343,-1.778,-0.607,9.695,0
633,35.24264501,-97.42354788,359.4,20.17,15.17,343,-2.049,-0.495,9.554,0
634,35.24283147,-97.42354107,358.8,20.55,15.17,342,-1.815,-0.491,9.962,0
635,35.24302492,-97.42352426,359.2,20.46,15.17,343,-1.948,-0.814,10.005,0
636,35.24321889,-97.4235195,359.2,20.74,15.17,344,-1.809,-0.515,9.775,0
637,35.24338132,-97.42352687,359.7,20.22,15.17,344,-2.086,-0.386,10.003,0
638,35.2435491,-97.42351822,0.5,19.85,15.17,344,-1.848,-0.563,9.624,0
639,35.24373974,-97.42351738,0.6,19.98,15.17,343,-1.783,-0.496,9.579,0
640,35.2439227,-97.42351011,0.4,19.72,15.17,341,-1.77,-0.603,9.895,0
641,35.24409959,-97.42351265,0.9,19.64,15.17,340,-1.96,-0.579,9.552,0
642,35.24428086,-97.42350944,0.6,19.3,15.17,341,-2.043,-0.762,9.768,0
643,35.24445753,-97.42349777,1.3,19.32,15.17,341,-2.039,-0.576,9.83,0
644,35.24462844,-97.42350052,0.9,19.2,16.687,342,-2.289,-0.531,9.703,0
645,35.24478437,-97.42347462,3,18.7,18.203999,343,-2.493,-0.835,9.87,0
646,35.24495793,-97.42349034,0.4,18.96,19.720999,341,-2.476,-0.862,9.936,0
647,35.24515503,-97.42347797,1.2,19.72,18.203999,344,-2.389,-0.843,9.538,0
648,35.2453348,-97.42347021,1.3,19.68,18.203999,343,-2.5,-0.714,9.47,1
649,35.24547903,-97.42351591,359.4,19.16,18.203999,346,-1.94,-0.53,9.474,0
650,35.24564942,-97.42347569,2.9,19.63,16.687,346,-1.753,-0.55,9.695,0
651,35.24583014,-97.4234801,2.4,19.25,16.687,348,-1.809,-0.67,9.648,0
652,35.24602001,-97.42346617,2.4,19.43,16.687,348,-1.804,-0.692,9.785,1
653,35.24618635,-97.42344533,3.2,18.59,15.17,348,-1.732,-0.612,9.627,1
654,35.24635831,-97.42343072,3.1,18.66,16.687,347,-1.718,-0.741,9.611,0
655,35.24650677,-97.42340596,4.1,18.04,16.687,346,-1.801,-1.084,9.906,0
656,35.24667369,-97.4234079,1,17.9,15.17,345,-1.781,-1.337,9.692,0
657,35.24682745,-97.42342488,359.8,17.42,16.687,345,-1.733,-0.11,9.721,1
658,35.24698164,-97.42343285,359.7,17.42,15.17,345,-1.671,-0.785,9.45,1
659,35.24712898,-97.42342557,0,16.96,16.687,344,-1.809,-0.95,9.779,0
660,35.24728627,-97.4234498,358.7,17.02,16.687,344,-2.05,-0.701,9.636,0
661,35.24744876,-97.4234463,359.5,18.2,16.687,345,-1.94,-0.735,9.793,0
662,35.24760806,-97.42345541,359.1,18.41,15.17,346,-2.19,-0.933,9.956,0
663,35.24777733,-97.42346313,358.4,18.12,15.17,345,-2.243,-0.99,9.6,0
664,35.24794411,-97.42347025,356.4,18.38,15.17,345,-2.296,-0.455,9.814,0
665,35.24812041,-97.42348366,356.5,18.92,15.17,345,-2.249,-0.458,9.537,0
666,35.2482793,-97.42350024,356,18.84,15.17,346,-2.375,-0.718,9.832,0
667,35.24844684,-97.42351485,356,18.89,15.17,345,-2.282,-0.436,9.782,0
668,35.24862233,-97.42352761,355.9,19.22,15.17,344,-2.353,-0.332,9.848,0
669,35.24879426,-97.42353127,356.4,19.27,15.17,344,-2.407,-0.544,9.67,0
670,35.24896922,-97.42354258,357,19.72,13.653,344,-2.095,-0.648,9.744,0
671,35.24914221,-97.4235607,357,19.63,13.653,344,-2.275,-0.724,9.58,0
672,35.24933128,-97.42356395,357.9,19.81,15.17,344,-1.901,-0.637,9.664,1
673,35.24952935,-97.4234848,4.7,20.19,16.687,343,-1.716,-0.574,9.191,1
674,35.24972564,-97.42349985,2.4,20.55,16.687,344,-2.083,-0.42,9.482,0
675,35.24992319,-97.42349598,1.3,20.44,16.687,343,-2.419,-0.404,9.465,1
676,35.25006845,-97.42352681,358.4,18.83,16.687,345,-2.286,-0.509,9.442,0
677,35.25020295,-97.42358741,358.8,19.26,16.687,341,-2.266,-0.721,9.668,0
678,35.25036048,-97.42359166,359,19.2,15.17,340,-2.383,-0.537,9.451,0
679,35.25053951,-97.42362175,358.9,19.77,15.17,341,-2.256,-0.469,9.868,0
680,35.25071761,-97.42360623,359.1,20.09,15.17,341,-2.197,-0.798,9.805,0
681,35.2509068,-97.42359229,359.8,20.42,15.17,340,-2.048,-0.606,9.789,0
682,35.25107829,-97.42358714,359.7,20.35,15.17,342,-1.877,-0.775,9.608,0
683,35.25126475,-97.42358903,359.4,20.35,15.17,342,-1.822,-0.469,9.917,0
684,35.2514607,-97.42359257,359.1,20.49,15.17,341,-1.838,-0.525,9.926,0
685,35.25164945,-97.4236013,359.2,20.35,16.687,343,-1.894,-0.674,10.138,0
686,35.25184448,-97.42362468,357.8,20.67,16.687,345,-1.766,-0.7,9.782,0
687,35.25201146,-97.42358546,1.7,19.6,16.687,347,-1.711,-0.606,9.602,1
688,35.25215758,-97.42358546,1.7,18.72,18.203999,346,-2.488,-0.556,9.533,0
689,35.25231755,-97.42360677,0,18.23,18.203999,346,-2.491,-0.584,9.448,0
690,35.2524213,-97.42364297,357.7,16.74,18.203999,344,-2.56,-0.551,9.654,0
691,35.25260269,-97.42360508,1.2,17.38,18.203999,342,-2.608,-0.284,9.558,0
692,35.25297953,-97.42354568,4.5,19.13,19.720999,343,-2.529,-0.306,9.369,0
693,35.25310452,-97.42356597,2.2,17.95,18.203999,344,-2.547,-0.463,9.594,0
694,35.25325572,-97.42357539,359.7,17.14,15.17,346,-2.576,-0.507,9.496,0
695,35.25341658,-97.42359992,359.4,17.2,15.17,345,-2.588,-0.518,9.52,0
696,35.25359946,-97.42358492,0.8,17.51,16.687,344,-2.46,-0.473,9.514,0
697,35.25377915,-97.42356676,1.8,18.42,16.687,346,-2.5,-0.468,9.465,0
698,35.2539778,-97.42353459,3.3,19.66,18.203999,348,-2.418,-0.222,9.349,0
699,35.25415641,-97.42351461,3.5,19.72,18.203999,347,-2.482,-0.644,9.448,0
700,35.25428179,-97.4235969,359.6,18.47,15.17,349,-2.417,-0.497,9.284,1
701,35.2544484,-97.42360888,359.7,18.59,15.17,350,-2.557,-0.521,9.819,0
702,35.25461207,-97.42360035,0,18.93,15.17,349,-2.46,-0.451,9.166,0
703,35.25479311,-97.42359707,359.7,19.6,15.17,350,-2.003,-0.605,10,0
704,35.25497199,-97.4235968,359.8,19.72,15.17,350,-2.049,-0.678,9.55,0
705,35.2551437,-97.42358486,359.1,19.57,15.17,350,-2.331,-0.773,9.502,0
706,35.25532272,-97.42358445,358.5,19.61,15.17,350,-2.325,-0.518,9.428,0
707,35.25551327,-97.42358075,358.4,20.22,15.17,349,-2.381,-0.499,9.885,0
708,35.25570009,-97.42357905,358.3,20.78,15.17,349,-2.218,-0.241,9.24,0
709,35.25588791,-97.42357384,359.1,21,15.17,345,-2.283,-0.573,9.464,0
710,35.25609866,-97.42357156,359.6,22.02,15.17,345,-2.238,-0.43,9.596,0
711,35.25629243,-97.42358572,359.8,22.05,15.17,345,-1.916,-0.733,9.458,0
712,35.25650031,-97.42358579,359.4,22.81,15.17,345,-1.749,-0.543,9.866,0
713,35.25671941,-97.42358987,359.5,23.27,15.17,345,-1.871,-0.574,9.746,0
714,35.25692676,-97.42361541,358.4,22.99,15.17,345,-1.74,-0.351,9.708,0
715,35.25713362,-97.42360563,359,23.16,15.17,343,-1.811,-0.792,8.969,0
716,35.25733852,-97.4236087,358.6,22.88,15.17,343,-1.974,-0.63,9.885,0
717,35.25754411,-97.42362212,359.3,23.1,15.17,342,-1.707,-0.779,9.458,0
718,35.25775437,-97.42362687,0.1,23.4,15.17,342,-1.708,-0.669,9.766,0
719,35.25795077,-97.4236235,359.4,23.21,15.17,341,-1.693,-0.702,9.883,0
720,35.25814847,-97.42361782,359.3,23.51,15.17,339,-0.913,-0.778,9.713,0
721,35.25835273,-97.4236247,359.4,22.82,15.17,338,-0.766,-0.751,9.4,0
722,35.25853715,-97.42362752,359.8,22,15.17,338,-0.477,-0.634,9.97,0
723,35.25871332,-97.42364225,358.5,20.95,15.17,338,-0.284,-0.706,9.884,0
724,35.25890635,-97.42364628,358.5,20.85,15.17,338,-1.757,-0.844,9.981,0
725,35.25907966,-97.42364482,359.3,19.41,15.17,337,-1.767,-0.597,9.801,0
726,35.2592655,-97.42364991,359.6,18.99,15.17,334,-1.764,-0.494,9.819,0
727,35.2594241,-97.42364251,0.4,18.65,15.17,334,-1.7,-0.522,9.662,0
728,35.259595,-97.42364975,359.1,18.7,15.17,334,-1.738,-0.614,9.54,0
729,35.25975951,-97.42365514,359.4,18.51,15.17,334,-1.762,-0.483,9.728,0
730,35.25993452,-97.42364656,0.3,18.44,15.17,333,-1.344,-0.465,9.489,0
731,35.26010701,-97.42364918,359.4,18.38,15.17,332,-0.271,-0.61,9.944,0
732,35.26026679,-97.42365551,0.7,17.8,15.17,331,-1.663,-0.581,9.945,0
733,35.26042087,-97.42366334,1.6,16.93,15.17,331,-0.755,-0.734,9.986,0
734,35.26056095,-97.4236578,0.8,16,15.17,330,-0.326,-0.791,10.099,0
735,35.26069262,-97.42364218,1.5,15.28,15.17,329,-0.753,-0.752,9.789,0
736,35.26083244,-97.42362671,0.9,14.19,16.687,327,-0.886,-0.496,9.881,0
737,35.26093909,-97.42362361,0.5,12.93,16.687,328,-0.73,-0.539,9.974,0
738,35.26105487,-97.42361316,359.8,11.36,15.17,325,-0.483,-0.667,9.919,0
739,35.2611522,-97.42359901,0.7,10.5,15.17,324,-0.358,-0.819,9.961,0
740,35.26122865,-97.42360622,1.5,9.11,15.17,326,-1.269,-0.866,9.875,0
