time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.254,-97.486,359.9,24.59,3,328,-0.815,-0.27,9.766,0
1,35.254,-97.486,359.9,24.83,3,328,-0.736,-0.066,9.633,0
2,35.255,-97.486,359.9,25.35,3,328,-0.94,-0.042,9.742,0
3,35.255,-97.486,0.1,25.82,3,328,-1.008,-0.14,9.607,0
4,35.255,-97.486,0.1,26.25,3,328,-0.775,-0.321,9.615,0
5,35.255,-97.486,359.9,26.64,3,328,-0.857,-0.15,9.653,0
6,35.256,-97.486,0,26.95,3,328,-0.844,-0.18,9.67,0
7,35.256,-97.486,0.1,27.17,3,329,-0.745,-0.159,9.66,1
8,35.256,-97.486,0.1,27.39,3,329,-0.74,0.019,9.737,1
9,35.256,-97.486,0.1,27.65,3,329,-0.755,-0.178,9.956,1
10,35.257,-97.486,359.9,27.94,3,329,-0.654,-0.099,9.735,0
11,35.257,-97.486,359.7,28.08,3,329,-0.506,-0.06,9.678,0
12,35.257,-97.486,359.5,28.02,3,328,-0.524,0.058,9.584,0
13,35.257,-97.486,359.7,28.02,3,328,-0.524,0.172,9.722,0
14,35.258,-97.486,359.9,27.84,3,328,-0.299,0.291,9.65,0
15,35.258,-97.486,359.9,27.52,3,328,-0.455,0.087,9.77,0
16,35.258,-97.486,359.9,27.47,3,328,-0.461,0.162,9.836,0
17,35.258,-97.486,0.1,27.43,3,329,-0.324,0.031,9.717,1
18,35.259,-97.486,0.2,27.28,3,329,-0.28,0.026,9.697,1
19,35.259,-97.486,0.1,27.05,3,329,-0.243,0.157,9.652,1
20,35.259,-97.485,0.1,26.68,3,329,-0.143,0.113,9.945,0
21,35.259,-97.486,0.1,26.32,3,329,-0.157,0.149,9.824,0
22,35.26,-97.486,0,25.98,3,330,-0.303,-0.04,9.803,0
23,35.26,-97.486,359.9,25.94,3,330,-0.591,0.04,9.752,0
24,35.26,-97.485,0,26.03,3,330,-0.551,-0.088,9.733,0
25,35.26,-97.485,359.8,26.12,3,330,-0.6,0.054,9.781,0
26,35.261,-97.486,359.8,26.19,3,330,-0.605,0.001,9.858,0
27,35.261,-97.486,359.9,26.27,3,330,-0.617,-0.019,9.78,0
28,35.261,-97.486,359.9,26.34,3,330,-0.617,0.061,9.904,0
30,35.261,-97.486,359.9,26.38,3,330,-0.563,0.061,9.652,0
30,35.261,-97.486,359.9,26.38,3,330,-0.563,0.061,9.652,0
31,35.262,-97.486,359.8,26.44,3,330,-0.855,-0.048,9.671,0
32,35.262,-97.486,359.9,26.75,3,329,-0.921,-0.212,9.625,0
33,35.262,-97.486,0.2,27.06,3,330,-0.946,-0.284,9.768,0
34,35.262,-97.486,0.6,27.661,3,330,-0.928,-0.218,9.679,1
35,35.263,-97.486,359.6,28.11,3,330,-0.927,-0.222,9.758,1
36,35.263,-97.486,359.7,28.52,3,330,-0.944,-0.142,9.702,1
37,35.263,-97.486,359.9,28.81,3,329,-0.59,0.065,9.897,1
38,35.263,-97.486,0,28.78,3,329,-0.641,0.247,9.789,1
39,35.264,-97.486,0.1,28.72,3,329,-0.472,0.155,9.896,1
40,35.264,-97.486,0.1,28.61,3,329,-0.639,-0.046,9.784,1
41,35.264,-97.486,0,28.65,3,329,-0.758,-0.026,9.939,1
42,35.264,-97.486,359.9,28.85,3,328,-0.717,-0.137,9.786,1
43,35.265,-97.486,359.9,29.1,3,328,-0.638,-0.106,9.684,1
44,35.265,-97.486,359.9,29.3,3,328,-0.801,-0.074,9.676,1
45,35.265,-97.486,359.9,29.55,3,328,-0.789,-0.086,9.756,1
46,35.265,-97.486,359.9,29.8,3,328,-0.697,0.063,9.856,1
47,35.266,-97.486,0.1,29.88,3,328,-0.716,0.032,9.615,1
48,35.266,-97.486,0.1,30.06,3,328,-0.805,0.051,9.526,1
49,35.266,-97.486,0.2,30.26,3,327,-0.69,0.004,9.783,1
50,35.267,-97.486,0.2,30.46,3,327,-0.531,-0.129,9.732,1
51,35.267,-97.486,0.1,30.6,3,328,-0.518,-0.173,9.846,1
52,35.267,-97.486,359.9,30.62,3,328,-0.583,-0.03,9.89,1
53,35.267,-97.486,0,30.69,3,328,-0.551,-0.01,9.768,1
54,35.268,-97.486,359.9,30.8,3,328,-0.574,-0.088,9.709,1
55,35.268,-97.486,359.9,30.87,3,327,-0.609,-0.157,9.611,1
56,35.268,-97.486,359.7,30.98,3,327,-0.669,0.013,9.58,1
57,35.268,-97.486,359.6,31.15,3,327,-0.584,-0.027,9.905,1
58,35.269,-97.486,359.7,31.28,3,327,-0.638,0.121,9.761,1
59,35.269,-97.486,359.7,31.36,3,326,-0.498,0.117,9.791,1
60,35.269,-97.486,359.8,31.46,3,326,-0.52,-0.068,9.968,1
61,35.27,-97.486,359.9,31.45,3,326,-0.714,-0.065,9.834,1
62,35.27,-97.486,359.9,31.61,3,326,-0.528,0.034,9.758,1
63,35.27,-97.486,359.9,31.78,3,326,-0.561,0.065,9.793,1
64,35.27,-97.486,0,31.851,3,326,-0.651,0.196,9.504,1
65,35.271,-97.486,359.9,31.961,3,325,-0.619,-0.065,9.741,1
66,35.271,-97.486,359.9,32.091,3,324,-0.707,0.049,9.659,1
67,35.271,-97.486,359.9,32.341,3,324,-0.751,0.095,9.844,1
68,35.272,-97.486,0,32.6,3,323,-0.74,-0.114,9.801,1
69,35.272,-97.486,0,32.87,3,324,-0.669,-0.223,9.808,1
70,35.272,-97.486,359.9,33.07,3,325,-0.643,-0.062,9.777,0
71,35.273,-97.486,359.9,33.34,3,325,-0.356,0.17,9.94,0
72,35.273,-97.486,0,33.16,3,325,-0.297,0.067,9.775,0
73,35.273,-97.486,359.8,33.151,3,325,-0.368,-0.057,9.727,0
74,35.274,-97.486,359.9,33.11,3,324,-0.48,0.105,9.804,0
