Time,Latitude,Longitude,Accuracy,Speed
1569095231,35.21112,-97.447639,5,14.22
1569095232,35.21112,-97.447795,5,14.37
1569095233,35.21112,-97.447903,5,14.2
1569095234,35.21112,-97.448102,5,14
1569095235,35.211121,-97.448264,5,14.04
1569095236,35.211121,-97.448414,5,14.13
1569095237,35.211122,-97.44857,5,14.3
1569095239,35.211123,-97.448884,5,14.44
1569095240,35.211123,-97.449015,5,14.49
1569095241,35.211123,-97.449203,5,13.99
1569095242,35.211123,-97.44934,5,12.66
1569095243,35.211123,-97.449474,5,11.3
1569095245,35.211123,-97.449683,10,8.4
1569095247,35.211123,-97.449831,10,5.9
1569095248,35.211123,-97.449892,10,4.84
1569095249,35.211123,-97.449934,10,3.29
1569095250,35.211123,-97.449957,10,1.82
1569095251,35.211123,-97.449977,10,1.46
1569095252,35.211123,-97.449987,10,0.84
1569095261,35.211123,-97.449996,10,0.43
1569095262,35.211123,-97.450019,10,2.7
1569095263,35.211123,-97.450062,10,4.67
1569095264,35.211123,-97.450133,10,6.17
1569095265,35.211123,-97.450145,10,7.63
1569095266,35.211123,-97.450307,10,8.88
1569095267,35.211123,-97.450421,10,10.36
1569095268,35.211123,-97.450543,10,11.91
1569095269,35.211123,-97.450694,10,12.56
1569095270,35.211123,-97.450835,10,12.92
1569095271,35.211123,-97.450972,10,12.65
1569095273,35.211123,-97.451259,10,13.21
1569095274,35.211123,-97.451407,10,13.44
1569095275,35.211123,-97.451554,10,13.17
1569095276,35.211123,-97.451621,10,12.71
1569095277,35.211123,-97.451837,10,12.41
1569095278,35.211123,-97.451974,10,12.38
1569095279,35.211123,-97.452105,10,12.18
1569095280,35.211123,-97.452235,10,11.7
1569095281,35.211123,-97.452354,10,11.11
1569095282,35.211123,-97.452476,10,10.01
1569095283,35.211123,-97.452578,10,8.97
1569095285,35.211123,-97.452752,10,7.06
1569095286,35.211124,-97.452821,10,5.77
1569095287,35.211124,-97.452869,10,4.24
1569095288,35.211124,-97.452912,10,3.67
1569095289,35.211124,-97.452963,10,5.13
1569095290,35.211124,-97.453026,10,6.5
1569095291,35.211124,-97.453104,10,7.61
1569095292,35.211124,-97.453197,10,8.62
1569095293,35.211124,-97.453297,10,9.68
1569095294,35.211124,-97.453411,10,10.71
1569095295,35.211124,-97.453533,10,11.41
1569095296,35.211124,-97.45366,10,11.52
1569095297,35.211124,-97.45377,10,11.26
1569095299,35.211124,-97.454031,10,11.7
1569095301,35.211125,-97.454298,10,12.27
1569095302,35.211125,-97.454431,10,12.04
1569095303,35.211125,-97.454536,10,12.03
1569095305,35.211116,-97.454839,10,12.38
1569095306,35.211117,-97.454969,10,12.49
1569095307,35.211118,-97.455106,10,12.6
1569095308,35.21112,-97.455244,10,12.71
1569095310,35.211122,-97.455526,10,12.86
1569095311,35.211123,-97.455666,10,12.7
1569095312,35.211124,-97.455803,10,12.42
1569095313,35.211125,-97.455936,10,11.88
1569095314,35.211129,-97.456064,10,11.51
1569095315,35.211133,-97.456186,10,11.28
1569095316,35.211135,-97.456311,10,11.28
1569095317,35.211136,-97.456438,10,11.34
1569095318,35.211138,-97.456574,10,11.4
1569095319,35.211139,-97.456695,10,11.64
1569095320,35.21114,-97.456825,10,11.81
1569095321,35.211142,-97.456963,10,11.91
1569095322,35.211143,-97.457084,10,11.95
1569095324,35.211146,-97.457354,10,12.09
1569095325,35.211147,-97.45749,10,11.98
1569095326,35.211148,-97.457624,10,11.59
1569095327,35.21115,-97.457746,10,11.2
1569095328,35.211151,-97.457866,10,10.69
1569095329,35.211152,-97.45798,10,10.2
1569095331,35.211154,-97.458191,10,9.26
1569095332,35.211155,-97.458291,10,8.97
1569095333,35.211156,-97.458382,10,8.56
1569095334,35.211157,-97.458472,10,7.38
1569095335,35.211158,-97.458541,10,6.12
1569095337,35.211159,-97.458649,10,3.84
1569095338,35.211159,-97.458685,10,2.98
1569095339,35.21116,-97.458712,10,2.15
1569095340,35.21116,-97.458728,10,1.67
1569095341,35.21116,-97.45874,10,1.02
1569095342,35.21116,-97.458747,10,0.47
1569095362,35.21116,-97.458766,10,0.53
1569095363,35.21116,-97.458787,10,2.28
1569095364,35.211161,-97.458822,10,3.85
1569095366,35.211162,-97.458945,10,6.41
1569095368,35.211163,-97.459116,10,8.23
1569095369,35.211163,-97.459212,10,9.18
1569095370,35.211163,-97.459309,10,9.99
1569095371,35.211163,-97.459432,10,10.59
1569095372,35.211164,-97.459542,10,11.26
1569095373,35.211164,-97.459685,10,11.59
1569095375,35.211164,-97.459923,10,11.43
1569095376,35.211164,-97.460059,10,11.45
1569095377,35.211164,-97.460176,10,11.62
1569095378,35.211164,-97.460316,10,11.87
1569095379,35.211164,-97.460447,10,12.22
1569095380,35.211164,-97.460567,10,12.25
1569095381,35.211164,-97.460716,10,11.97
1569095382,35.211164,-97.46084,10,11.84
1569095383,35.211164,-97.460962,10,11.94
1569095384,35.211164,-97.461103,10,12.11
1569095385,35.211164,-97.461238,10,12.38
1569095386,35.211164,-97.461376,10,12.53
1569095387,35.211164,-97.461515,10,12.72
1569095388,35.211164,-97.461652,10,12.87
1569095389,35.211164,-97.461803,10,13.03
1569095390,35.211165,-97.461949,10,13.32
1569095391,35.211165,-97.462094,10,13.32
1569095392,35.211165,-97.462234,10,12.85
1569095393,35.211165,-97.462365,10,12.79
1569095395,35.211165,-97.462638,10,10.52
1569095396,35.211165,-97.462735,10,9.32
1569095397,35.211165,-97.462835,10,8.61
1569095398,35.211165,-97.462919,10,7.09
1569095399,35.211165,-97.462979,10,5.4
1569095400,35.211165,-97.463029,10,3.98
1569095401,35.211165,-97.463071,10,3.72
1569095402,35.211165,-97.463111,10,3.48
1569095403,35.211165,-97.463148,10,3.27
1569095404,35.211165,-97.463179,10,2.99
1569095405,35.211165,-97.463201,10,1.54
1569095406,35.211165,-97.46321,10,0.4
1569095408,35.211165,-97.463218,10,1.56
1569095409,35.211165,-97.463254,5,3.84
1569095410,35.211165,-97.463314,5,5.74
1569095411,35.211165,-97.463381,5,6.87
1569095413,35.211165,-97.463551,5,7.76
1569095414,35.211166,-97.46364,5,8.07
1569095415,35.211166,-97.463731,5,8.59
1569095416,35.211166,-97.463833,5,9.51
1569095417,35.211166,-97.463945,5,10.34
1569095418,35.211167,-97.464065,5,11.06
1569095419,35.211167,-97.464189,5,11.32
1569095421,35.211168,-97.464444,5,11.95
1569095422,35.211168,-97.46458,5,12.31
1569095423,35.211168,-97.464713,5,12.13
1569095424,35.211169,-97.464848,5,12.21
1569095425,35.211169,-97.464979,5,12.5
1569095426,35.211169,-97.465122,5,12.68
1569095427,35.21117,-97.465261,5,12.63
1569095428,35.21117,-97.465392,5,12.44
1569095429,35.21117,-97.465539,5,12.49
1569095430,35.21117,-97.465668,5,12.35
1569095431,35.21117,-97.465804,5,12.09
1569095432,35.21117,-97.465934,5,11.81
1569095433,35.211169,-97.466064,5,11.91
1569095435,35.211169,-97.466329,5,12.28
1569095436,35.211169,-97.466465,5,12.36
1569095437,35.211168,-97.466598,5,12.06
1569095439,35.211168,-97.466855,5,11.27
1569095441,35.211167,-97.467084,5,10.64
1569095443,35.211167,-97.467318,5,9.88
1569095444,35.211167,-97.467415,5,8.34
1569095446,35.211167,-97.467539,5,4.2
1569095448,35.211166,-97.467579,5,0.58
1569095449,35.211166,-97.467587,5,0.51
1569095451,35.211166,-97.467648,5,4.66
1569095452,35.211166,-97.467716,5,6.66
1569095454,35.211166,-97.467907,5,9.31
1569095455,35.211165,-97.468016,5,10.32
1569095456,35.211165,-97.468134,5,11.25
1569095457,35.211165,-97.468262,5,11.97
1569095458,35.211165,-97.468395,5,12.25
1569095459,35.211165,-97.46853,5,12.38
1569095460,35.211164,-97.468666,5,12.34
1569095461,35.211164,-97.468804,5,12.13
1569095463,35.211164,-97.469018,5,12.15
1569095464,35.211163,-97.469205,5,12.34
1569095465,35.211163,-97.469347,5,12.64
1569095467,35.211163,-97.469627,5,13.29
1569095468,35.211162,-97.469775,5,13.51
1569095469,35.211162,-97.469925,5,13.32
1569095470,35.211162,-97.470071,5,13
1569095471,35.211161,-97.470209,5,12.57
1569095473,35.211161,-97.470489,5,12.55
1569095474,35.211161,-97.470594,5,12.48
1569095475,35.211159,-97.470766,5,12.46
1569095476,35.211159,-97.470894,5,12.39
1569095477,35.211159,-97.471041,5,12.34
1569095478,35.211158,-97.471173,5,12.23
1569095480,35.211158,-97.471436,5,11.94
1569095481,35.211158,-97.471572,5,11.72
1569095482,35.211157,-97.471692,5,11.38
1569095483,35.211156,-97.47182,5,11.64
1569095485,35.211151,-97.472081,5,12.28
1569095486,35.21115,-97.472227,5,12.55
1569095487,35.211151,-97.472348,5,12.31
1569095488,35.211155,-97.472495,5,12.44
1569095489,35.211158,-97.472636,5,13.11
1569095490,35.211162,-97.472787,5,13.31
1569095492,35.211169,-97.473081,5,13.58
1569095493,35.211173,-97.47323,5,13.58
1569095494,35.211176,-97.473383,5,13.49
1569095495,35.21118,-97.473527,5,13.33
1569095496,35.211179,-97.473673,5,12.92
1569095498,35.211177,-97.473941,5,12.41
1569095499,35.211177,-97.474083,5,12.12
1569095500,35.211178,-97.474212,5,11.48
1569095501,35.211221,-97.474349,5,11.27
1569095502,35.211259,-97.474458,5,11.28
1569095503,35.211298,-97.474572,5,11.73
1569095505,35.211347,-97.474808,5,11.71
1569095506,35.211353,-97.47494,5,11.71
1569095507,35.211355,-97.475077,5,12.26
1569095508,35.211357,-97.475194,5,12.89
1569095509,35.211354,-97.47535,5,13.11
1569095511,35.211348,-97.475628,5,12.37
1569095512,35.211345,-97.475764,5,11.67
1569095513,35.211342,-97.475891,5,11.25
1569095514,35.211339,-97.476005,5,10.55
1569095515,35.211337,-97.476107,8.036792,9.38
1569095517,35.211333,-97.476286,8.761308,6.98
1569095518,35.211332,-97.476354,9.115121,6.05
1569095519,35.211331,-97.476405,9.09241,4.76
1569095520,35.21133,-97.476444,9.340535,3.07
1569095522,35.211329,-97.476479,8.903847,0.97
1569095523,35.211329,-97.476488,8.93647,0.64
1569095526,35.211328,-97.476509,9.12944,2
1569095527,35.211328,-97.476544,9.597576,4.01
1569095528,35.211327,-97.476588,12.572558,5.69
1569095529,35.211483,-97.476666,5,6.29
1569095531,35.21165,-97.476667,10,8.75
1569095532,35.211751,-97.476667,10,10.49
1569095533,35.21188,-97.476668,5,13.69
1569095534,35.212011,-97.476669,5,14.43
1569095535,35.212146,-97.47667,5,15.35
1569095536,35.212289,-97.476671,5,16.190001
1569095537,35.21244,-97.476671,5,16.469999
1569095539,35.212741,-97.476673,5,16.360001
1569095540,35.212883,-97.476674,5,16.200001
1569095541,35.213029,-97.476675,5,15.85
1569095542,35.213172,-97.476675,5,15.67
1569095543,35.213249,-97.476676,5,15.58
1569095544,35.213454,-97.476676,5,15.49
1569095546,35.213716,-97.476675,5,14.98
1569095547,35.213856,-97.476675,5,15.24
1569095548,35.213992,-97.476675,5,15.49
1569095550,35.214285,-97.476674,10,16.139999
1569095551,35.214431,-97.476674,10,16.219999
1569095552,35.214576,-97.476674,10,16.110001
1569095553,35.214718,-97.476674,10,16.09
1569095554,35.214866,-97.476674,10,16.120001
1569095556,35.215155,-97.476673,5,15.94
1569095557,35.215298,-97.476673,10,15.31
1569095558,35.215431,-97.476673,10,14.76
1569095559,35.215555,-97.476672,10,14.76
1569095560,35.215693,-97.476671,10,14.81
1569095561,35.215832,-97.476671,10,14.31
1569095562,35.215944,-97.47667,10,13.62
1569095564,35.216118,-97.476669,10,11.9
1569095565,35.216288,-97.476668,10,9.5
1569095566,35.216368,-97.476667,5,7.45
1569095567,35.21641,-97.476667,5,6.35
1569095568,35.216455,-97.476666,5,4.12
1569095570,35.216524,-97.476665,5,4.7
1569095571,35.216568,-97.476665,5,5.38
1569095572,35.216568,-97.476754,5,6.06
1569095573,35.216568,-97.476827,5,7.07
1569095574,35.216568,-97.476916,5,8.29
1569095576,35.216567,-97.477128,5,10.62
1569095577,35.216566,-97.477251,5,11.63
1569095579,35.216565,-97.477517,5,12.09
1569095580,35.216565,-97.477647,5,12.3
1569095581,35.216564,-97.477787,5,12.18
1569095582,35.216564,-97.477922,5,12.26
1569095584,35.216563,-97.478195,5,12.81
1569095585,35.216563,-97.478322,5,12.8
1569095586,35.216562,-97.478472,5,12.72
1569095588,35.216561,-97.47873,5,11.58
1569095589,35.216561,-97.478865,5,11.27
1569095590,35.21656,-97.479015,5,12.34
1569095591,35.21656,-97.47915,5,12.61
1569095593,35.216559,-97.479426,5,11.85
1569095595,35.216558,-97.479673,5,10.93
1569095596,35.216557,-97.47978,5,10.53
1569095597,35.216557,-97.479901,5,10.42
1569095598,35.216556,-97.480021,5,10.37
1569095600,35.216556,-97.480235,5,8.81
1569095601,35.216555,-97.480311,5,7.16
1569095602,35.216555,-97.48039,5,6.37
1569095603,35.216555,-97.48045,5,5.04
1569095604,35.216555,-97.480489,5,3.25
1569095606,35.216555,-97.480524,5,0.22
1569095607,35.216555,-97.480535,5,0.85
1569095609,35.216554,-97.480591,5,3.3
1569095610,35.216554,-97.480618,5,3.41
1569095611,35.216649,-97.480671,5,4.21
1569095612,35.2167,-97.480671,5,5.35
1569095613,35.216758,-97.480671,5,6.39
1569095614,35.216792,-97.480671,5,6.54
1569095616,35.216933,-97.480699,5,7.69
1569095618,35.217077,-97.48073,5,8.6
1569095619,35.217167,-97.48075,5,9.02
1569095620,35.217242,-97.480779,5,9.49
1569095621,35.217322,-97.480817,5,9.54
1569095622,35.217394,-97.48086,5,9.94
1569095623,35.217476,-97.480914,5,9.82
1569095625,35.217628,-97.481036,5,9.72
1569095626,35.2177,-97.481102,5,9.9
1569095627,35.217769,-97.481165,5,9.76
1569095628,35.217838,-97.48123,5,9.43
1569095630,35.217962,-97.481346,5,7.88
1569095631,35.21801,-97.481389,5,6.53
1569095633,35.218093,-97.481455,5,3.57
1569095635,35.218115,-97.481469,5,1.11
1569095636,35.218123,-97.481475,5,0.64
1569095641,35.218137,-97.481484,5,0.37
1569095644,35.218142,-97.481487,5,0
1569095645,35.218137,-97.481484,5,0
1569095650,35.218131,-97.48148,5,0.7
1569095651,35.21814,-97.481485,5,2.64
1569095652,35.21821,-97.481519,5,4.12
1569095653,35.218226,-97.481523,5,5.97
1569095654,35.218288,-97.481536,5,6.38
1569095656,35.21836,-97.48155,5,7.68
1569095658,35.218463,-97.481739,5,8.9
1569095659,35.218467,-97.481849,5,10.77
1569095660,35.218507,-97.48198,5,12.08
1569095661,35.218508,-97.482116,5,13.34
1569095662,35.21851,-97.482277,5,14.31
1569095663,35.218512,-97.482434,5,14.45
1569095664,35.218514,-97.482594,5,14.6
1569095665,35.218516,-97.482752,5,14.65
1569095667,35.218517,-97.483064,5,14.18
1569095668,35.218517,-97.483218,5,13.57
1569095669,35.218516,-97.483361,5,12.86
1569095670,35.218515,-97.483493,5,12.14
1569095672,35.218515,-97.483712,5,9.47
1569095673,35.218515,-97.483836,5,8.51
1569095674,35.218505,-97.483913,5,6.94
1569095675,35.218501,-97.483978,5,5.31
1569095676,35.218502,-97.48403,5,4.37
1569095677,35.218504,-97.484073,5,3.49
1569095678,35.218506,-97.484103,5,2.37
1569095679,35.218507,-97.484121,5,1.47
1569095680,35.218505,-97.484134,5,1
1569095681,35.218506,-97.484143,5,0.71
1569095682,35.218506,-97.48415,5,0.37
1569095688,35.218511,-97.484159,5,0.74
1569095689,35.218511,-97.484176,5,2.1
1569095690,35.21851,-97.484212,5,3.7
1569095691,35.218515,-97.484259,5,5.22
1569095692,35.218515,-97.48433,5,6.85
1569095693,35.218515,-97.484411,5,7.82
1569095694,35.218514,-97.484499,5,7.98
1569095695,35.218514,-97.484581,5,7.68
1569095696,35.218513,-97.484665,5,7.66
1569095697,35.218512,-97.484753,5,7.94
1569095698,35.218511,-97.484845,5,8.7
1569095699,35.21851,-97.484945,5,9.23
1569095700,35.21851,-97.485051,5,9.85
1569095701,35.21851,-97.485111,5,9.94
1569095702,35.218506,-97.485272,5,10.31
1569095703,35.218501,-97.485388,5,10.66
1569095704,35.218496,-97.485461,5,10.84
1569095705,35.218501,-97.485632,5,10.87
1569095706,35.218504,-97.485746,5,11.01
1569095707,35.218506,-97.48587,5,11.31
1569095708,35.218509,-97.485994,5,11.37
1569095709,35.218509,-97.48612,5,11.39
1569095710,35.218508,-97.486244,5,11.34
1569095711,35.218508,-97.48637,5,11.57
1569095712,35.218507,-97.486497,5,11.59
1569095713,35.218507,-97.486623,5,11.62
1569095714,35.218506,-97.486753,5,11.98
1569095715,35.218505,-97.48689,5,12.37
1569095716,35.218505,-97.487026,5,12.37
1569095717,35.218504,-97.487169,5,12.25
1569095718,35.218503,-97.487308,5,12.29
1569095719,35.218503,-97.487439,5,12.38
1569095720,35.218502,-97.48757,5,12.25
1569095721,35.218502,-97.487709,5,12.08
1569095722,35.218501,-97.487838,5,12.11
1569095723,35.2185,-97.487976,5,12.7
1569095724,35.2185,-97.488119,5,13.58
1569095725,35.218499,-97.488276,5,14.26
1569095726,35.218498,-97.488443,5,14.69
1569095727,35.218497,-97.488604,5,15.32
1569095728,35.218496,-97.488775,5,16.059999
1569095729,35.218495,-97.488955,5,16.469999
1569095730,35.218494,-97.489137,5,16.76
1569095731,35.218492,-97.489325,5,16.719999
1569095732,35.218491,-97.489501,5,16.35
1569095733,35.218489,-97.489678,5,16.299999
1569095734,35.218487,-97.489859,5,16.469999
1569095735,35.218485,-97.490039,5,16.41
1569095736,35.218482,-97.490222,5,16.9
1569095737,35.218478,-97.490421,5,17.16
1569095738,35.218475,-97.490602,5,17.66
1569095739,35.218471,-97.490797,5,17.709999
1569095741,35.218465,-97.491182,5,17.309999
1569095742,35.218459,-97.491372,5,17.139999
1569095743,35.218453,-97.491561,5,17.41
1569095745,35.218449,-97.491936,5,17.879999
1569095746,35.218448,-97.492147,5,17.950001
1569095748,35.218456,-97.49252,5,17.360001
1569095749,35.218456,-97.492721,5,17.190001
1569095751,35.218453,-97.493092,5,16.969999
1569095752,35.218454,-97.493278,5,16.809999
1569095753,35.218451,-97.493467,5,16.68
1569095754,35.218449,-97.493647,5,16.43
1569095756,35.218443,-97.494002,5,16.51
1569095757,35.218376,-97.494186,9.31525,16.559999
1569095758,35.218379,-97.494321,9.920321,16.389999
1569095759,35.218384,-97.494552,8.251566,16.290001
1569095760,35.218388,-97.494728,5,16.290001
1569095761,35.218392,-97.494903,5,16.200001
1569095762,35.218396,-97.495084,5,16.389999
1569095763,35.218398,-97.495263,5,16.49
1569095764,35.218401,-97.495446,5,16.59
1569095765,35.218403,-97.495629,5,16.75
1569095767,35.218406,-97.495984,5,16.690001
1569095768,35.21841,-97.496184,5,16.66
1569095770,35.218414,-97.49641,12.822549,16.41
1569095771,35.218413,-97.496734,5,16.42
1569095772,35.218413,-97.496906,5,16.52
1569095773,35.218413,-97.497087,5,16.450001
1569095774,35.218413,-97.497285,5,16.690001
1569095775,35.218412,-97.497458,5,16.92
1569095776,35.218412,-97.497644,5,17.02
1569095777,35.218412,-97.497832,5,17.290001
1569095778,35.218412,-97.498024,5,17.709999
1569095779,35.218412,-97.498228,5,18.049999
1569095780,35.218412,-97.498426,5,18.120001
1569095781,35.218412,-97.498622,5,17.889999
1569095782,35.218412,-97.498817,5,17.620001
1569095783,35.218412,-97.49901,5,17.6
1569095784,35.218412,-97.499204,5,17.620001
1569095785,35.218409,-97.499403,5,17.610001
1569095786,35.218405,-97.499589,5,17.530001
1569095788,35.218398,-97.499973,5,17.42
1569095790,35.21839,-97.500359,5,17.25
1569095791,35.21839,-97.500542,5,17.15
1569095792,35.218392,-97.500722,5,16.74
1569095793,35.218394,-97.500906,5,16.620001
1569095794,35.218396,-97.501086,5,16.450001
1569095795,35.218398,-97.501269,5,16.41
1569095796,35.2184,-97.501456,5,16.43
1569095797,35.218402,-97.501638,5,16.209999
1569095798,35.218404,-97.501828,5,16.139999
1569095799,35.218405,-97.501989,5,16.059999
1569095800,35.218407,-97.502174,5,15.73
1569095801,35.218409,-97.502342,5,15.05
1569095802,35.218463,-97.502496,5,14.71
1569095803,35.218468,-97.502669,5,14.79
1569095804,35.218472,-97.502823,5,14.85
1569095806,35.218413,-97.503151,5,13.95
1569095807,35.218413,-97.5033,5,13.89
1569095808,35.218414,-97.503452,5,13.8
1569095809,35.218413,-97.503601,5,13.97
1569095810,35.218413,-97.503758,5,14.35
1569095811,35.218413,-97.503917,5,14.65
1569095812,35.218414,-97.504086,5,14.92
1569095814,35.218415,-97.504423,5,15.37
1569095815,35.218415,-97.504588,5,15.56
1569095816,35.218415,-97.504756,5,15.5
1569095817,35.218416,-97.504941,5,15.59
1569095818,35.218416,-97.505096,5,15.47
1569095819,35.218415,-97.505268,5,15.35
1569095820,35.218415,-97.50544,5,15.7
1569095822,35.218414,-97.505786,5,15.55
1569095823,35.218414,-97.505955,5,15.39
1569095824,35.218413,-97.506127,5,15.27
1569095826,35.218413,-97.506458,5,15.25
1569095827,35.218412,-97.506632,5,15.59
1569095828,35.218411,-97.506802,5,15.57
1569095829,35.21841,-97.506974,5,15.35
1569095830,35.218409,-97.507153,5,15.7
1569095832,35.218408,-97.507504,5,16.25
1569095833,35.218407,-97.507684,5,16.27
1569095834,35.218406,-97.507849,5,16.32
1569095835,35.218404,-97.50803,5,16.120001
1569095836,35.218403,-97.508205,5,15.8
1569095838,35.218401,-97.508559,5,15.85
1569095839,35.2184,-97.508723,5,15.88
1569095840,35.218399,-97.508901,5,15.57
1569095841,35.218398,-97.509067,5,15.26
