time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1569095037,35.20972277,-97.43949996,90.6,6,21.237999,315,-1.256,1.999,9.588,1
1569095038,35.2097622,-97.43938646,83.9,6.98,19.720999,316,-1.126,2.136,9.329,0
1569095039,35.20968735,-97.43926094,95.9,7.84,19.720999,318,-1.031,1.03,9.73,0
1569095040,35.20970746,-97.43917888,92,7.65,18.203999,317,-1.148,1.505,9.685,0
1569095041,35.20962148,-97.43911175,106.5,7.39,19.720999,318,-1.12,2.155,9.338,1
1569095042,35.20963025,-97.43915953,107.6,4.86,21.237999,319,-1.062,1.977,9.401,1
1569095043,35.20963025,-97.43915953,107.6,4.86,21.237999,319,-1.09,2.078,9.331,1
1569095044,35.20971378,-97.43919301,73.4,2.5,25.789,318,-1.133,2.607,9.275,1
1569095045,35.2096987,-97.43920415,78.3,1.73,24.272,319,-1.163,2.554,9.178,1
1569095046,35.20965243,-97.43916272,105.5,2.19,22.755,318,-1.201,2.161,9.446,1
1569095047,35.20964959,-97.43910778,101,2.76,22.755,317,-1.115,2.084,9.313,1
1569095048,35.20966175,-97.43906303,93.9,2.95,22.755,317,-0.984,1.328,9.636,1
1569095049,35.20970537,-97.43902309,78,3.15,21.237999,317,-0.835,1.545,9.471,1
1569095050,35.20960024,-97.4389662,111.7,3.67,21.237999,318,-0.938,3.014,9.228,1
1569095051,35.20965188,-97.43891529,93.1,3.6,21.237999,317,-0.999,3.682,8.897,1
1569095052,35.20965643,-97.43890197,89.6,2.8,21.237999,318,-1.371,3.171,9.02,1
1569095053,35.20965548,-97.43888556,92.1,2.46,21.237999,318,-2.021,3.106,9.226,0
1569095054,35.20966776,-97.43885505,84.6,2.97,19.720999,319,-1.614,3.003,8.744,0
1569095055,35.20967642,-97.43883971,79.9,2.16,19.720999,318,-1.796,3.197,8.711,0
1569095056,35.20970923,-97.43882327,57.2,3.92,18.203999,317,-2.608,3.111,9.015,0
1569095057,35.20974383,-97.43880048,41.4,3.75,16.687,316,-1.611,3.134,8.973,1
1569095058,35.20978459,-97.43878995,27,3.7,16.687,316,-1.093,3.205,9.199,1
1569095059,35.20983162,-97.43878905,16.1,4.21,16.687,315,-0.855,3.301,9.132,1
1569095060,35.20988456,-97.43879458,6.3,4.92,16.687,314,-0.909,3.234,9.3,1
1569095061,35.21000319,-97.43885544,0.9,5.67,16.687,315,-0.844,3.177,8.931,0
1569095062,35.21005144,-97.43886271,1.4,5.96,16.687,316,-0.918,2.989,9.134,0
1569095063,35.21013782,-97.43886205,1.6,7.17,16.687,317,-1.063,2.628,9.444,1
1569095064,35.2102379,-97.4388568,1,8.2,16.687,316,-1.053,2.333,9.179,1
1569095065,35.21034437,-97.43886052,0.8,8.88,16.687,318,-1.085,2.308,8.856,0
1569095066,35.21042251,-97.43886348,0.2,8.92,15.17,320,-0.939,2.409,9.146,1
1569095067,35.21048373,-97.4388707,358.6,8.7,15.17,320,-1.089,2.342,9.145,1
1569095068,35.21055587,-97.43887803,359.3,8.51,15.17,322,-1.029,1.948,9.36,1
1569095069,35.21062728,-97.43888216,359.7,8.38,15.17,324,-1,1.645,9.091,0
1569095070,35.2106967,-97.43889052,359.7,8.1,15.17,324,-0.785,1.691,9.242,0
1569095071,35.21077838,-97.43889636,359.2,7.72,15.17,325,-1.113,2.203,9.139,0
1569095072,35.2108414,-97.43889523,0.5,7.09,15.17,324,-0.992,1.781,9.491,0
1569095073,35.21091871,-97.43888713,0,6.62,15.17,322,-0.835,1.042,9.677,0
1569095074,35.21094356,-97.43888908,0.4,5.35,15.17,323,-1.001,1.232,9.903,0
1569095075,35.21097253,-97.43888462,1.3,4.25,15.17,323,-0.98,2.159,9.36,1
1569095076,35.21099198,-97.43888398,1.1,3.41,15.17,323,-1.03,2.22,9.343,1
1569095077,35.21099198,-97.43888398,1.1,3.41,15.17,323,-0.964,2.795,9.258,1
1569095078,35.21100701,-97.43887721,9.1,0.77,15.17,322,-0.921,2.829,9.22,1
1569095079,35.21101855,-97.43887643,359.5,0.82,15.17,323,-0.82,2.214,9.392,1
1569095080,35.21103988,-97.43886258,8.6,1.01,15.17,320,-0.755,1.828,9.471,1
1569095081,35.21103988,-97.43886258,8.6,1.01,15.17,320,-0.745,2.461,9.259,1
1569095082,35.21104826,-97.4388667,351.2,0.44,15.17,319,-0.793,2.47,9.313,1
1569095083,35.21104826,-97.4388667,351.2,0.44,15.17,319,-0.757,2.483,9.214,1
1569095084,35.21103258,-97.43886099,0,0,15.17,318,-0.777,2.476,9.316,1
1569095085,35.21103258,-97.43886099,0,0,15.17,318,-0.785,2.483,9.381,1
1569095086,35.21103258,-97.43886099,0,0,15.17,318,-0.791,2.491,9.336,1
1569095087,35.21103258,-97.43886099,0,0,15.17,318,-0.787,2.455,9.27,1
1569095088,35.21103258,-97.43886099,0,0,15.17,318,-0.776,2.474,9.181,1
1569095089,35.21103258,-97.43886099,0,0,15.17,318,-0.803,2.877,9.021,1
1569095090,35.21103258,-97.43886099,0,0,15.17,318,-0.804,2.936,9.047,1
1569095092,35.21104447,-97.43886584,10.2,0.52,15.17,320,-0.768,2.586,9.19,1
1569095093,35.21104447,-97.43886584,10.2,0.52,15.17,320,-0.627,1.934,9.354,1
1569095094,35.21104447,-97.43886584,10.2,0.52,15.17,320,-0.746,2.609,9.178,1
1569095095,35.21104447,-97.43886584,10.2,0.52,15.17,320,-0.757,2.436,9.333,1
1569095096,35.21103645,-97.43885606,0,0,15.17,320,-0.768,2.435,9.304,1
1569095097,35.21103645,-97.43885606,0,0,15.17,320,-0.748,2.415,9.338,1
1569095098,35.21102725,-97.43885539,0,0,15.17,321,-0.771,2.438,9.245,1
1569095099,35.21102725,-97.43885539,0,0,15.17,321,-0.75,2.43,9.189,1
1569095100,35.21102725,-97.43885539,0,0,15.17,321,-0.755,2.417,9.255,1
1569095101,35.21102725,-97.43885539,0,0,15.17,321,-0.751,2.439,9.283,1
1569095102,35.21102725,-97.43885539,0,0,15.17,321,-0.747,2.426,9.209,1
1569095103,35.21102725,-97.43885539,0,0,15.17,321,-0.771,2.428,9.39,1
1569095104,35.21102725,-97.43885539,0,0,15.17,321,-0.756,2.428,9.231,1
1569095105,35.21102725,-97.43885539,0,0,15.17,321,-0.762,2.426,9.369,1
1569095106,35.21102725,-97.43885539,0,0,15.17,321,-0.77,2.429,9.242,1
1569095107,35.21102725,-97.43885539,0,0,15.17,321,-0.75,2.443,9.255,1
1569095108,35.21102725,-97.43885539,0,0,15.17,321,-0.778,2.427,9.372,1
1569095109,35.21102725,-97.43885539,0,0,15.17,321,-0.763,2.43,9.376,1
1569095110,35.21102725,-97.43885539,0,0,15.17,321,-0.759,2.445,9.358,1
1569095111,35.21102725,-97.43885539,0,0,15.17,321,-0.768,2.415,9.243,1
1569095112,35.21102725,-97.43885539,0,0,15.17,321,-0.752,2.435,9.259,1
1569095113,35.21103511,-97.43886078,0,0,13.653,322,-0.747,2.437,9.364,1
1569095114,35.21103511,-97.43886078,0,0,13.653,322,-0.767,2.417,9.23,1
1569095115,35.21103511,-97.43886078,0,0,13.653,322,-0.754,2.431,9.363,1
1569095116,35.2110465,-97.43886197,0,0,15.17,321,-0.761,2.419,9.24,1
1569095117,35.2110465,-97.43886197,0,0,15.17,321,-0.812,3.193,9.114,1
1569095118,35.2110465,-97.43886197,0,0,15.17,321,-0.963,3.721,8.777,1
1569095119,35.2110465,-97.43886197,0,0,15.17,321,-1.974,3.668,9.662,0
1569095120,35.21105775,-97.43886025,351.9,1.38,15.17,321,-2.961,3.074,8.304,0
1569095121,35.21108848,-97.43887266,338.1,4.18,13.653,319,-3.672,3.634,8.963,0
1569095122,35.2111569,-97.43893818,306.4,5.05,13.653,320,-2.388,3.342,8.824,0
1569095123,35.21117709,-97.43899159,296.8,4.78,13.653,322,-1.144,3.518,8.832,1
1569095124,35.21118012,-97.43905202,290.3,5.14,13.653,323,-0.909,3.484,8.911,1
1569095125,35.21117935,-97.43912259,287.9,5.52,15.17,326,-0.854,3.411,8.928,1
1569095126,35.21117125,-97.43922568,276.7,6.94,15.17,325,-0.762,3.184,9.058,1
1569095127,35.21114172,-97.4393694,268.5,8.65,16.687,325,-0.753,2.913,9.103,1
1569095128,35.21115372,-97.43951764,273.2,9.82,16.687,329,-0.876,2.667,9.234,0
1569095129,35.21115136,-97.43965307,271.4,10.52,15.17,330,-0.736,2.738,9.256,1
1569095130,35.21113647,-97.43979778,268.3,11.21,15.17,328,-0.76,2.682,9.53,1
1569095131,35.21113746,-97.4398943,269.5,10.76,15.17,327,-0.781,2.63,8.961,0
1569095132,35.21114167,-97.44005834,270.2,11.8,15.17,326,-1.087,2.623,9.629,0
1569095133,35.21115067,-97.44019116,272.3,11.64,16.687,328,-0.966,2.128,9.433,0
1569095134,35.21112553,-97.44033647,268.4,11.98,16.687,329,-0.852,1.833,9.444,0
1569095135,35.211126,-97.44045172,271.2,10.72,15.17,330,-0.913,2.164,9.435,0
1569095136,35.2111267,-97.44056409,273,9.89,15.17,330,-0.807,1.737,9.595,0
1569095137,35.21114192,-97.44066165,274.4,9.51,15.17,331,-0.692,1.573,9.629,0
1569095138,35.21116276,-97.44077246,273.9,9.44,15.17,332,-0.861,2.063,9.29,0
1569095139,35.21115599,-97.44084975,270.8,7.93,15.17,330,-0.877,1.666,9.555,0
1569095140,35.21117747,-97.44091442,273.8,7.3,15.17,328,-0.789,1.789,9.687,0
1569095141,35.2112005,-97.44097507,281,6.69,16.687,330,-0.739,1.232,9.493,0
1569095142,35.21120026,-97.44103241,278.4,6.09,18.203999,330,-0.68,1.303,9.545,1
1569095143,35.21119149,-97.44108938,272.6,5.6,16.687,329,-0.767,1.301,9.563,1
1569095144,35.21116823,-97.44113488,264,5,18.203999,331,-0.759,2.067,9.323,1
1569095145,35.2111738,-97.44116473,263.7,4.17,18.203999,332,-0.742,1.95,9.359,1
1569095146,35.21116212,-97.44119945,254.9,3.8,18.203999,331,-0.811,2.548,9.145,1
1569095147,35.21115515,-97.44118675,251.3,2.66,16.687,330,-0.831,2.636,9.232,1
1569095148,35.21115875,-97.44117256,254,1.67,16.687,330,-0.854,2.612,9.245,1
1569095150,35.21116058,-97.4411477,272.7,0.41,16.687,330,-0.829,2.616,9.226,1
1569095151,35.21116122,-97.44110316,86.1,0.57,16.687,331,-0.846,2.619,9.21,1
1569095152,35.21116122,-97.44110316,86.1,0.57,16.687,331,-0.825,2.628,9.236,1
1569095153,35.21116122,-97.44110316,86.1,0.57,16.687,331,-0.838,2.616,9.294,1
1569095154,35.21116122,-97.44110316,86.1,0.57,16.687,331,-0.848,2.632,9.312,1
1569095155,35.21115112,-97.44110466,0,0,15.17,332,-0.831,2.611,9.241,1
1569095156,35.21115112,-97.44110466,0,0,15.17,332,-0.839,2.611,9.212,1
1569095157,35.2111447,-97.44109179,0,0,15.17,333,-0.833,2.612,9.221,1
1569095158,35.2111447,-97.44109179,0,0,15.17,333,-0.848,2.618,9.322,1
1569095159,35.2111447,-97.44109179,0,0,15.17,333,-0.831,2.619,9.189,1
1569095160,35.2111447,-97.44109179,0,0,15.17,333,-0.844,2.611,9.272,1
1569095161,35.2111447,-97.44109179,0,0,15.17,333,-0.834,2.61,9.307,1
1569095162,35.2111447,-97.44109179,0,0,15.17,333,-0.821,2.628,9.181,1
1569095163,35.2111447,-97.44109179,0,0,15.17,333,-0.832,2.615,9.221,1
1569095164,35.2111447,-97.44109179,0,0,15.17,333,-0.836,2.615,9.212,1
1569095165,35.2111462,-97.44108093,0,0,15.17,333,-0.83,2.61,9.237,1
1569095166,35.2111462,-97.44108093,0,0,15.17,333,-0.832,2.621,9.209,1
1569095167,35.2111462,-97.44108093,0,0,15.17,333,-0.853,2.609,9.219,1
1569095168,35.2111462,-97.44108093,0,0,15.17,333,-0.852,2.623,9.309,1
1569095169,35.2111462,-97.44108093,0,0,15.17,333,-0.836,2.622,9.318,1
1569095170,35.2111462,-97.44108093,0,0,15.17,333,-0.834,2.629,9.269,1
1569095171,35.2111462,-97.44108093,0,0,15.17,333,-0.816,2.613,9.186,1
1569095172,35.2111462,-97.44108093,0,0,15.17,333,-0.838,2.639,9.299,1
1569095173,35.2111462,-97.44108093,0,0,15.17,333,-0.837,2.63,9.208,1
1569095174,35.2111462,-97.44108093,0,0,15.17,333,-0.826,2.608,9.176,1
1569095175,35.2111462,-97.44108093,0,0,15.17,333,-0.809,2.628,9.233,1
1569095176,35.2111462,-97.44108093,0,0,15.17,333,-0.839,2.635,9.303,1
1569095177,35.2111462,-97.44108093,0,0,15.17,333,-0.862,2.622,9.34,1
1569095178,35.2111462,-97.44108093,0,0,15.17,333,-0.85,2.62,9.249,1
1569095179,35.2111462,-97.44108093,0,0,15.17,333,-0.841,2.605,9.284,1
1569095180,35.2111462,-97.44108093,0,0,15.17,333,-0.834,2.615,9.194,1
1569095181,35.2111462,-97.44108093,0,0,15.17,333,-0.807,2.623,9.165,1
1569095182,35.2111462,-97.44108093,0,0,15.17,333,-0.824,2.626,9.301,1
1569095183,35.2111462,-97.44108093,0,0,15.17,333,-0.844,2.636,9.288,1
1569095184,35.2111462,-97.44108093,0,0,15.17,333,-0.877,3.102,9.064,1
1569095185,35.2111462,-97.44108093,0,0,15.17,333,-0.967,4.827,8.216,1
1569095186,35.2111462,-97.44108093,0,0,15.17,333,-1.048,4.437,8.689,0
1569095187,35.2111462,-97.44108093,0,0,15.17,333,-0.967,4.134,8.962,0
1569095188,35.2111462,-97.44108093,0,0,15.17,333,-1.078,3.909,9.049,0
1569095189,35.2111462,-97.44108093,0,0,15.17,333,-0.813,3.532,9.13,1
1569095190,35.2111462,-97.44108093,0,0,15.17,333,-0.962,3.571,8.947,1
1569095191,35.2111462,-97.44108093,0,0,15.17,333,-1.066,3.387,8.815,0
1569095192,35.2111684,-97.44125252,280.3,5.73,18.203999,334,-0.798,3.445,9.167,0
1569095193,35.21114447,-97.44153731,269.3,10.59,16.687,335,-0.777,2.391,9.192,0
1569095194,35.21112801,-97.44174308,267.9,11.34,16.687,333,-0.923,2.707,8.797,1
1569095195,35.21110419,-97.44192154,269.5,11.36,16.687,331,-1,2.555,9.246,0
1569095196,35.21107723,-97.44207877,267.7,11.54,16.687,335,-0.737,2.688,9.265,0
1569095197,35.21112344,-97.44222442,269.3,11.61,16.687,331,-0.411,2.742,9.384,1
1569095198,35.21112372,-97.44236648,268.5,11.67,16.687,333,-0.471,2.944,9.732,0
1569095199,35.21110829,-97.44249195,266.9,11.12,16.687,334,-0.814,3.057,9.206,1
1569095200,35.21108877,-97.44261178,265.6,11.1,16.687,332,-1.114,3.173,9.706,0
1569095201,35.21108103,-97.44274507,265.6,11.35,16.687,329,-0.958,3.158,8.939,0
1569095202,35.21107686,-97.4428726,266.9,11.96,16.687,327,-1.002,3.379,9.576,0
1569095203,35.21107746,-97.44302103,271,12.87,16.687,329,-0.999,3.514,9.623,0
1569095204,35.21106544,-97.44316064,266.2,13.02,16.687,329,-0.856,2.492,9.035,1
1569095205,35.21106999,-97.44332279,268.5,13.73,16.687,333,-0.773,2.859,9.284,0
1569095206,35.21108414,-97.44346518,269.9,13.62,18.203999,331,-0.844,2.396,8.871,0
1569095208,35.21113188,-97.44381665,271.8,14.47,16.687,334,-0.855,2.748,8.959,0
1569095209,35.21113011,-97.44396648,270.5,14.21,16.687,333,-1.153,2.94,9.13,0
1569095210,35.21115448,-97.44409567,273.3,13.52,18.203999,332,-1.31,2.838,8.897,1
1569095211,35.21116649,-97.44421128,275.1,12.79,18.203999,332,-1.025,2.676,9.014,0
1569095212,35.21114902,-97.44436084,271.1,13.08,18.203999,333,-1.002,2.86,9.113,1
1569095213,35.21113164,-97.44456571,268.1,14.63,19.720999,333,-0.812,2.444,9.656,1
1569095214,35.21111771,-97.4447398,267.3,15.02,19.720999,332,-0.392,2.353,9.224,0
1569095215,35.21115675,-97.44488158,272.8,14.37,19.720999,334,-0.911,2.933,9.323,0
1569095216,35.21117429,-97.44499694,274.5,13.43,19.720999,335,-0.886,2.857,9.132,1
1569095217,35.21119696,-97.44518872,275.3,14.38,19.720999,335,-0.934,2.783,8.848,0
1569095218,35.21119342,-97.44533895,273.1,14.14,21.237999,336,-1.023,2.585,8.935,1
1569095219,35.21116181,-97.44555211,269,15.32,19.720999,337,-1.015,2.48,8.867,0
1569095220,35.21121137,-97.44573195,273.9,15.5,18.203999,333,-0.888,2.649,8.873,0
1569095221,35.2111773,-97.44591884,268.5,15.85,18.203999,332,-1.28,2.042,8.397,0
1569095222,35.21119322,-97.44606365,270.6,15.11,18.203999,334,-1.003,2.37,9.538,0
1569095223,35.21115942,-97.44619872,267,14.51,18.203999,329,-0.793,2.573,9.263,1
1569095224,35.21114808,-97.44633877,267,14.46,16.687,329,-0.671,2.779,9.249,0
1569095225,35.21112193,-97.44650728,264.9,14.63,18.203999,331,-0.971,2.74,9.249,0
1569095226,35.2111284,-97.44667609,267,14.76,19.720999,330,-0.848,2.583,9.243,0
1569095227,35.21113779,-97.44681339,268.8,14.23,19.720999,332,-0.884,2.759,9.045,1
1569095228,35.21112576,-97.44700397,268.3,15.02,18.203999,332,-1.089,2.479,9.247,0
1569095229,35.21115802,-97.44717491,271.6,14.96,18.203999,332,-0.876,2.3,9.424,0
1569095230,35.21116014,-97.44733446,270.7,14.78,18.203999,333,-1.026,2.585,9.538,0
1569095231,35.21114442,-97.44748419,268.7,14.54,18.203999,332,-0.886,2.531,9.182,0
1569095232,35.21116228,-97.44763083,270.7,14.18,16.687,333,-0.929,2.687,9.593,0
1569095233,35.21115243,-97.4478374,269.2,15.3,18.203999,333,-0.914,2.56,9.127,0
1569095234,35.21113321,-97.44794518,267.6,13.98,18.203999,333,-0.883,2.52,9.293,0
1569095235,35.21118559,-97.44809828,274.3,14.03,18.203999,331,-0.877,2.683,9.073,0
1569095236,35.21121395,-97.44830458,275.8,15.32,18.203999,329,-0.93,2.682,9.064,0
1569095237,35.2112121,-97.44845317,273.3,14.72,18.203999,329,-0.783,2.711,9.28,0
1569095238,35.21122849,-97.44859587,273.5,14.19,19.720999,331,-0.768,2.693,9.195,0
1569095239,35.21122448,-97.448735,271.7,13.77,19.720999,330,-0.772,2.802,9.462,0
1569095240,35.21122531,-97.4489305,271.5,14.74,19.720999,327,-1.201,2.601,9.022,0
1569095241,35.21124623,-97.44909653,273.3,14.75,19.720999,325,-0.732,2.327,9.602,0
1569095242,35.21121042,-97.44928019,267.8,15.13,18.203999,324,-0.545,1.047,9.754,0
1569095243,35.21118316,-97.44940989,265.9,14.4,19.720999,324,-0.577,1.143,9.618,0
1569095244,35.21115314,-97.44955383,263.3,14.15,21.237999,324,-0.448,1.265,9.586,0
1569095245,35.2111287,-97.44964758,260.7,12.86,19.720999,324,-0.812,1.238,9.812,0
1569095246,35.21114296,-97.4497768,263.1,11.87,19.720999,326,-0.731,1.365,9.897,0
1569095247,35.21117151,-97.44981954,267.1,9.89,18.203999,324,-0.749,1.901,9.562,0
1569095248,35.21113799,-97.44988457,261.2,8.54,16.687,325,-0.675,1.433,9.569,1
1569095249,35.21112432,-97.44994626,260.1,7.81,18.203999,324,-0.633,1.002,9.929,1
1569095250,35.21111935,-97.44999524,257.3,6.65,16.687,324,-0.572,1.273,9.777,0
1569095251,35.21112592,-97.45003839,261.3,5.57,16.687,324,-0.818,2.309,9.409,1
1569095252,35.21113194,-97.45004932,263.1,3.41,16.687,326,-0.758,1.984,9.492,1
1569095253,35.21114957,-97.45004466,273.8,2.27,16.687,328,-0.766,2.015,9.461,1
1569095254,35.21116128,-97.45003765,278.1,1.12,16.687,329,-0.844,2.648,9.231,1
1569095255,35.21117538,-97.45008716,280.4,1.77,18.203999,327,-0.86,2.655,9.28,1
1569095256,35.21117581,-97.4500749,276.6,0.9,18.203999,327,-0.835,2.648,9.254,1
1569095257,35.21117599,-97.45005572,288.5,0.18,16.687,326,-0.837,2.66,9.253,1
1569095258,35.2111499,-97.4500544,203.2,0.76,18.203999,326,-0.878,2.657,9.285,1
1569095259,35.21119428,-97.45003012,28.1,0.95,18.203999,326,-0.88,2.666,9.313,1
1569095260,35.21120228,-97.45001135,41.4,1.17,18.203999,327,-0.857,2.655,9.235,1
1569095261,35.2112589,-97.44999957,24.2,2.61,19.720999,331,-1,3.701,8.899,1
1569095262,35.21126252,-97.45001587,1.7,1.06,19.720999,332,-1.183,4.723,8.513,1
1569095263,35.21124982,-97.45003011,251.1,0.58,21.237999,332,-1.097,4.455,8.735,1
1569095264,35.21123199,-97.45005598,271.5,1.89,21.237999,331,-1.138,4.327,8.515,1
1569095265,35.21121589,-97.45009201,252.8,2.77,21.237999,330,-1.079,4.104,8.882,1
1569095266,35.21119914,-97.45015219,260.2,4.6,19.720999,330,-1.172,3.802,9.028,0
1569095267,35.21119296,-97.45028673,282.5,5.82,21.237999,330,-1.08,3.663,9.051,1
1569095268,35.21121732,-97.45034402,288.6,6.16,21.237999,330,-1.279,3.634,8.935,0
1569095269,35.21119949,-97.45049534,279.7,8.4,21.237999,331,-1.308,3.147,9.02,1
1569095270,35.21122606,-97.4506197,282.4,9.5,21.237999,331,-0.916,2.532,9.353,1
1569095271,35.21129772,-97.4506619,291.3,9.36,19.720999,332,-0.685,2.525,9.536,0
1569095272,35.21126337,-97.45086048,280.8,10.65,21.237999,334,-0.882,3.003,9.292,0
1569095273,35.21125011,-97.45102986,276.9,11.43,21.237999,335,-1.158,3.005,9.1,1
1569095274,35.21123026,-97.45117739,272.8,11.76,22.755,336,-1.223,2.452,9.113,0
1569095275,35.21119697,-97.45137016,269.3,13.12,21.237999,336,-1.063,2.336,9.512,0
1569095276,35.21115972,-97.45156502,266.1,14.24,18.203999,335,-0.707,2.073,9.05,0
1569095277,35.211175,-97.45171243,270.2,13.63,18.203999,341,-0.936,2.259,9.49,1
1569095279,35.21116467,-97.45201917,266.9,13.46,19.720999,338,-1.052,2.232,9.379,0
1569095280,35.21115262,-97.45216346,266.6,13.41,19.720999,338,-1.095,2.242,9.385,0
1569095281,35.21111419,-97.45229615,262.6,13.12,21.237999,339,-0.964,2.188,9.315,1
1569095282,35.21110407,-97.45244019,263.1,13.16,19.720999,337,-0.879,1.716,9.651,0
1569095283,35.21112257,-97.45252353,266.1,11.78,19.720999,337,-0.705,1.103,9.748,0
1569095284,35.2112053,-97.4525537,278.5,9.37,19.720999,338,-0.881,1.868,9.578,0
1569095285,35.21115686,-97.45268095,268,9.69,19.720999,339,-0.806,1.482,9.709,0
1569095286,35.2111298,-97.4527865,263.5,9.53,18.203999,339,-0.837,1.166,9.668,0
1569095287,35.21115913,-97.45284819,270,8.05,18.203999,341,-0.861,0.937,9.783,0
1569095288,35.21116196,-97.45292007,265.9,7.07,19.720999,339,-0.841,1.178,9.733,0
1569095289,35.21117918,-97.45294055,268.2,5.3,21.237999,341,-1.222,4.196,8.859,1
1569095290,35.21116128,-97.45300197,262.7,5.17,19.720999,341,-1.181,4.09,8.976,1
1569095291,35.21115677,-97.45304732,265.1,5.33,19.720999,341,-1.169,3.84,9.081,0
1569095292,35.21114418,-97.4531495,267,7.2,16.687,342,-1.072,3.456,8.752,1
1569095293,35.21114496,-97.453224,269.8,8,16.687,341,-1.255,3.502,9.212,0
1569095294,35.21115834,-97.45331879,272.7,8.79,15.17,341,-1.146,3.264,9.093,0
1569095295,35.21119696,-97.45337958,278.2,8.55,16.687,339,-1.111,3.272,9.195,0
1569095296,35.2112261,-97.45347119,282.5,8.85,18.203999,336,-1.182,2.619,9.439,0
1569095297,35.21120347,-97.45359179,273.7,9.61,18.203999,335,-0.81,2.246,9.251,1
1569095298,35.21118892,-97.45372171,271.2,10.46,19.720999,334,-1.047,2.527,9.249,0
1569095299,35.21119033,-97.45386361,271.1,11.01,19.720999,334,-1.214,2.786,9.41,1
1569095300,35.21117768,-97.4540142,269.4,11.75,19.720999,337,-1.222,2.705,9.055,0
1569095301,35.21121848,-97.45412775,275,11.43,21.237999,337,-1.347,2.931,9.733,0
1569095302,35.21119896,-97.45426667,270.8,11.84,19.720999,337,-1.096,2.393,9.376,0
1569095303,35.21122301,-97.45441034,272.9,12.36,18.203999,337,-1.232,2.477,8.994,0
1569095304,35.21119403,-97.45453592,268.5,12.18,18.203999,337,-1.01,2.788,9.488,0
1569095305,35.21118457,-97.45468103,268.5,12.31,18.203999,339,-0.917,3.061,9.753,0
1569095306,35.21120272,-97.45481651,270.3,12.35,18.203999,339,-1.127,2.788,8.973,0
1569095307,35.21118069,-97.45497746,267.6,12.86,18.203999,340,-1.135,2.831,8.979,0
1569095308,35.21116609,-97.45512497,266.8,13.06,19.720999,340,-0.975,3.012,9.394,1
1569095309,35.21117977,-97.45526507,270.6,12.6,18.203999,341,-1.062,3.191,9.398,0
