time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.21,-97.482,331.1,30.81,3,318,-0.46,10.431,2.515,0
1,35.21,-97.483,331.2,31.21,3,318,-0.381,10.564,2.257,0
2,35.211,-97.483,331.7,31.47,3,319,-0.857,10.346,2.47,0
3,35.211,-97.483,332.1,31.37,3,319,-0.804,10.344,2.323,0
4,35.211,-97.483,332,31.36,3,320,-0.651,10.414,2.214,0
6,35.212,-97.483,332.1,31.331,3,320,-0.624,10.63,1.959,0
6,35.212,-97.483,332.1,31.331,3,320,-0.624,10.63,1.959,0
7,35.212,-97.483,331.3,31.441,3,320,-0.55,10.449,1.882,0
8,35.212,-97.484,330.4,31.67,3,320,-0.547,10.359,2.281,0
9,35.212,-97.484,330.3,31.82,3,320,-0.603,10.381,2.564,0
10,35.213,-97.484,331,31.88,3,320,-0.966,10.365,2.729,0
11,35.213,-97.484,332.2,31.64,3,321,-1.161,10.341,2.419,0
12,35.213,-97.484,332.9,31.25,3,321,-1.239,10.509,2.316,0
13,35.213,-97.484,333.4,30.78,3,321,-1.21,10.314,2.269,0
14,35.214,-97.484,334.1,30.3,3,321,-1.112,9.96,3.882,0
15,35.214,-97.485,337.4,29.96,3,322,-0.855,10.009,3.355,0
16,35.214,-97.485,339.9,29.9,3,322,-0.811,10.327,3.234,0
17,35.214,-97.485,341.4,29.96,3,321,-0.593,10.207,3.107,0
18,35.215,-97.485,343,30.13,3,321,-0.567,10.239,2.91,0
19,35.215,-97.485,344.7,30.321,3,323,-0.637,10.403,2.908,0
20,35.215,-97.485,346.1,30.511,3,323,-0.642,10.156,2.962,0
21,35.215,-97.485,347.8,30.68,3,324,-0.762,10.408,2.949,0
22,35.216,-97.485,349.4,30.8,3,323,-0.728,10.235,2.843,0
23,35.216,-97.485,350.5,30.86,3,323,-0.734,10.196,2.898,0
24,35.216,-97.485,352,30.94,3,323,-0.778,10.346,3.077,0
25,35.216,-97.485,353.3,31.06,3,323,-0.745,10.285,2.794,0
26,35.217,-97.485,354.4,31.05,3,323,-0.838,10.411,2.998,0
27,35.217,-97.485,356,30.94,3,322,-0.787,10.094,3.065,0
28,35.217,-97.485,357.8,30.91,3,322,-0.779,10.22,2.975,0
29,35.218,-97.485,359.6,30.811,3,323,-0.672,10.361,2.402,0
30,35.218,-97.485,0.2,30.84,3,322,-0.667,10.443,2.267,0
31,35.218,-97.485,0,30.88,3,323,-0.706,10.204,2.443,0
32,35.218,-97.485,359.9,30.88,5,323,-0.684,10.329,2.884,0
33,35.219,-97.485,359.9,30.88,7,323,-0.672,10.491,2.609,0
34,35.219,-97.485,359.9,30.88,7,323,-0.73,10.255,2.46,0
35,35.219,-97.485,1.4,31.462,12,323,-0.81,10.288,2.523,0
36,35.219,-97.485,0.1,30.931,9,323,-0.819,10.423,2.873,0
