time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1568584490,35.60550958,-97.52934933,112.1,13.9,4.5509996,311,-2.791,2.974,8.818,0
1568584491,35.6054571,-97.52920274,112.1,14.54,6.068,312,-2.825,2.751,8.919,0
1568584492,35.60539748,-97.52905124,112.5,15.19,6.068,312,-2.793,2.772,8.852,0
1568584493,35.60534174,-97.52889597,112.1,15.83,6.068,312,-2.786,2.874,8.784,1
1568584494,35.60528936,-97.5287351,112,16.57,6.068,313,-2.857,2.908,8.836,1
1568584495,35.60524774,-97.52857892,111.8,17.29,6.068,315,-2.833,2.93,8.749,1
1568584496,35.60518379,-97.52839821,112,18.12,6.068,315,-2.836,2.926,8.796,1
1568584497,35.60511639,-97.52821622,112.4,18.83,6.068,315,-3.029,2.74,9.255,0
1568584498,35.60504175,-97.52802694,112.1,19.2,6.068,314,-2.866,2.699,8.782,0
1568584499,35.60497741,-97.52782411,111.8,19.73,6.068,315,-2.778,2.703,8.805,0
1568584500,35.60491643,-97.52761537,112.3,20.52,7.585,314,-2.8,2.771,8.829,0
1568584501,35.60485255,-97.52739919,112,21.07,7.585,313,-2.847,2.437,8.816,0
1568584502,35.60478478,-97.52717384,111,20.92,6.068,314,-2.969,2.28,9.041,0
1568584503,35.60471104,-97.52695448,111.5,21.23,7.585,314,-2.915,2.174,8.998,0
1568584504,35.60463682,-97.52673716,111.5,21.35,7.585,313,-2.862,2.169,9.188,0
1568584505,35.60454566,-97.52651699,111.8,21.5,7.585,312,-2.766,2.135,8.98,0
1568584506,35.60447033,-97.52629583,112.4,21.71,7.585,312,-2.726,2.213,9.028,0
1568584507,35.60439033,-97.52606915,112.2,21.74,7.585,310,-2.84,2.302,9.089,1
1568584508,35.60431529,-97.52584425,112.4,21.86,7.585,311,-2.892,2.326,9.152,0
1568584509,35.60423519,-97.52561752,112.5,21.98,7.585,311,-3.108,2.334,9.166,0
1568584510,35.60416404,-97.52539717,112.1,21.96,7.585,311,-2.921,2.278,9.082,0
1568584511,35.60408595,-97.52518359,112.1,21.84,6.068,311,-2.857,2.026,9.076,0
1568584512,35.60402537,-97.52497756,112.4,21.39,6.068,311,-2.869,2.117,9.072,0
1568584513,35.60394573,-97.52475606,112.3,21.33,6.068,311,-2.862,2.223,9.149,0
1568584514,35.60387355,-97.52454164,112.2,21.16,6.068,312,-2.99,2.111,8.773,0
1568584515,35.60381657,-97.52433235,112.3,21.16,6.068,314,-2.852,2.307,8.713,0
1568584516,35.60374437,-97.52411038,111.9,21.25,7.585,314,-2.571,1.923,7.888,0
1568584517,35.60370254,-97.52389336,112,21.35,6.068,315,-2.817,2.387,9.292,0
1568584518,35.60362492,-97.52367398,111.7,21.44,6.068,315,-2.799,2.238,9.036,0
1568584519,35.60354822,-97.52344284,112.3,21.73,7.585,314,-2.983,1.807,9.198,0
1568584520,35.60347019,-97.52321824,112.2,21.57,7.585,314,-2.83,1.592,8.527,0
1568584521,35.60339347,-97.52299756,112.4,21.19,7.585,314,-2.704,1.991,9.311,0
1568584522,35.60331481,-97.5227808,112.1,21.03,7.585,314,-3.118,2.391,9.77,0
1568584523,35.6032359,-97.52256921,112.4,20.82,7.585,314,-2.969,2.102,9.304,0
1568584524,35.60318135,-97.52235973,112.1,20.42,7.585,315,-2.77,2.34,9.507,0
1568584525,35.60311683,-97.52215415,111.3,20.16,7.585,314,-2.695,2.445,8.946,0
1568584526,35.60304744,-97.52195501,111.5,19.81,6.068,314,-2.857,2.591,9.209,0
1568584527,35.60297843,-97.52175435,112.2,19.82,6.068,314,-2.938,2.579,8.663,0
1568584528,35.60290442,-97.52155045,112.5,20.22,6.068,314,-2.819,2.383,8.866,0
1568584529,35.60283716,-97.52134086,112.4,20.36,6.068,315,-2.667,2.361,8.967,0
1568584530,35.60276581,-97.52112559,112.5,20.69,6.068,316,-3.02,2.528,9.314,0
1568584531,35.60269302,-97.52091444,112.4,20.98,13.653,316,-2.778,2.166,9.481,0
1568584532,35.60261214,-97.52069971,112.7,21.57,13.653,316,-2.9,1.982,8.71,0
1568584533,35.60253376,-97.5204762,113.2,21.78,13.653,315,-2.967,2.165,8.878,0
1568584534,35.60244989,-97.52025304,112.9,21.84,13.653,315,-2.882,2.28,9.53,0
1568584535,35.60240363,-97.5200483,112.6,21.79,13.653,320,-2.782,1.918,8.287,0
1568584537,35.60224732,-97.51962337,112.9,21.79,15.17,320,-2.879,2.066,8.791,0
1568584538,35.60217279,-97.51939485,112.9,21.88,15.17,320,-2.842,2.272,9.092,0
1568584539,35.60208678,-97.51917447,113.2,21.82,15.17,319,-2.699,2.257,9.246,0
1568584540,35.60200635,-97.51895219,113.2,21.84,15.17,320,-2.723,2.089,8.36,0
1568584541,35.60193422,-97.51873155,112.8,21.84,15.17,321,-2.639,2.444,9.414,0
1568584542,35.60185326,-97.51850389,112.9,21.93,15.17,321,-2.89,2.299,9.222,0
1568584543,35.60178758,-97.51827771,112.9,21.98,15.17,322,-2.682,2.119,8.495,0
1568584544,35.60171454,-97.51804894,112.9,22.01,15.17,323,-2.949,2.586,9.726,0
1568584545,35.60164,-97.5178287,113.2,22.03,15.17,324,-2.763,2.426,9.415,0
1568584546,35.60156203,-97.51759899,113,22.04,15.17,325,-3,2.037,8.539,0
1568584547,35.60148461,-97.5173731,113.5,22.09,15.17,325,-2.729,2.419,9.359,0
1568584548,35.60140284,-97.5171503,113.5,22.06,15.17,326,-2.617,2.254,8.651,0
1568584549,35.60132216,-97.5169275,113.1,22.01,15.17,326,-3.175,1.943,9.092,0
1568584550,35.60123912,-97.51671052,113,21.74,15.17,326,-2.74,1.81,9.208,0
1568584551,35.60117826,-97.51649965,113.2,21.28,15.17,329,-2.745,1.54,8.963,0
1568584552,35.60110797,-97.51628412,113.2,20.84,15.17,330,-2.894,1.756,9.297,0
1568584553,35.60104561,-97.51607443,112.8,20.34,15.17,331,-2.798,1.56,8.836,0
1568584554,35.60097278,-97.51586922,113,20.04,15.17,331,-2.967,1.766,9.107,0
1568584555,35.60091989,-97.51567159,112.4,19.41,15.17,334,-2.817,1.895,9.246,0
1568584556,35.60085358,-97.515476,112.6,19.04,15.17,334,-3.009,1.898,9.533,0
1568584557,35.60078435,-97.515285,113,18.76,15.17,334,-2.817,0.352,9.503,0
1568584558,35.60073717,-97.5151095,112.8,17.27,15.17,335,-2.848,0.699,9.136,0
1568584559,35.60066814,-97.51494564,113.3,15.91,15.17,335,-2.98,1.554,9.202,0
1568584560,35.60061658,-97.51478464,113.5,14.82,15.17,335,-2.976,0.657,9.58,0
1568584561,35.60057493,-97.51464253,113.2,13.13,15.17,324,-2.892,0.303,9.922,0
1568584562,35.6005396,-97.51451401,113,11.21,15.17,326,-2.954,0.228,9.564,0
1568584563,35.60052038,-97.51442087,112.5,9.4,15.17,329,-3.047,1.203,9.308,0
1568584564,35.6004926,-97.51432665,112.7,8.42,15.17,332,-2.949,1.461,9.351,0
1568584565,35.60046506,-97.51423549,112.9,7.77,15.17,332,-2.949,1.051,9.542,0
1568584566,35.6004387,-97.51416749,113.5,6.67,15.17,333,-2.857,0.629,9.541,0
1568584567,35.60040389,-97.51410872,113.4,5.04,15.17,332,-2.855,1.415,9.248,0
1568584568,35.60038774,-97.51406174,114.9,4.58,16.687,333,-2.837,1.824,9.356,0
1568584569,35.6003724,-97.51402584,113.6,3.69,15.17,334,-2.778,1.774,9.026,0
1568584570,35.60035343,-97.51399237,114.7,3.21,15.17,335,-2.827,1.067,8.756,0
1568584571,35.60034342,-97.5139727,116.6,2.57,15.17,336,-2.836,1.5,9.487,0
1568584572,35.60034098,-97.51395553,115.6,1.51,13.653,338,-2.761,1.981,9.115,1
1568584573,35.60033786,-97.51394189,115.6,1.07,13.653,338,-2.769,2.258,9.042,1
1568584574,35.6003295,-97.51393753,115.7,0.62,13.653,338,-2.76,2.648,8.979,1
1568584575,35.60032206,-97.51392927,115.8,0.99,13.653,338,-1.892,4.624,8.821,0
1568584576,35.6003083,-97.51389859,117.1,2.43,13.653,337,0.808,3.93,8.81,0
1568584577,35.60026524,-97.51386215,134.8,4.15,13.653,335,0.472,4.58,9.053,0
1568584578,35.60021978,-97.51382553,146.1,5.27,13.653,335,-2.794,5.006,8.139,0
1568584579,35.60009643,-97.51382385,173.9,9.32,13.653,333,-2.863,4.46,8.213,0
1568584580,35.59996913,-97.51382779,178.9,12.86,13.653,331,-2.692,4.394,8.578,0
1568584581,35.5998289,-97.51382373,178.8,15.51,13.653,331,-2.391,3.426,8.423,0
1568584582,35.59966826,-97.51382044,179.3,17.88,13.653,332,-2.649,3.245,9.555,0
1568584583,35.59949655,-97.51381375,180.3,19.36,13.653,330,-3.095,1.808,9.168,0
1568584584,35.599313,-97.51381722,179.8,20.17,13.653,328,-3.715,2.43,9.928,0
1568584585,35.59912898,-97.5138159,179.3,20.21,13.653,328,-2.806,2.132,8.663,0
1568584586,35.59894589,-97.51381317,178.2,20.35,13.653,328,-2.632,2.29,9.295,0
1568584587,35.59875934,-97.51380359,177.7,20.62,13.653,328,-2.727,2.401,9.292,0
1568584588,35.59857129,-97.51378834,177.1,20.83,15.17,328,-2.595,1.785,9.063,0
1568584589,35.59838204,-97.51378075,178.4,21.18,13.653,326,-2.643,1.763,9.36,0
1568584590,35.59819275,-97.5137716,178.4,20.98,13.653,327,-2.403,2.169,8.998,0
1568584591,35.59800559,-97.51378689,178.9,20.69,13.653,326,-3.238,2.266,9.732,0
1568584592,35.59781252,-97.51379016,179.9,20.87,13.653,325,-2.847,1.807,9.402,0
1568584593,35.59762127,-97.51378429,180,21.07,13.653,324,-2.851,2.215,9.429,0
1568584594,35.59744045,-97.5137758,179.4,20.8,13.653,324,-2.699,1.84,8.912,0
1568584595,35.597251,-97.51376907,179.9,20.87,13.653,323,-2.755,2.068,9.312,0
1568584597,35.59687512,-97.51375489,179.8,20.64,13.653,322,-2.847,2.015,8.928,0
1568584598,35.5966889,-97.51375136,179.8,20.66,13.653,322,-2.627,1.651,8.95,0
1568584599,35.59650507,-97.51374911,180,20.36,13.653,322,-2.737,1.696,8.635,0
1568584600,35.59632149,-97.51374803,180,20.09,13.653,322,-2.605,1.749,9.357,0
1568584601,35.59614731,-97.51375669,180.9,19.73,13.653,320,-2.696,0.93,9.357,0
1568584602,35.59597737,-97.51376428,181.5,18.88,13.653,320,-3.015,0.392,9.528,0
1568584603,35.59581971,-97.51377377,181.5,17.48,13.653,320,-3.038,0.539,9.428,0
1568584604,35.59567753,-97.51377394,180.7,15.76,13.653,321,-3.425,1.392,8.922,0
1568584605,35.59554074,-97.51376433,180,14.93,13.653,321,-3.988,1.526,8.975,0
1568584606,35.59541287,-97.5137564,178.3,14.52,15.17,322,-3.012,0.508,9.544,0
1568584607,35.59528856,-97.51374168,175.5,13.81,15.17,322,-2.191,1.256,10.339,0
1568584608,35.59518313,-97.51373715,177,12.32,16.687,322,-1.921,0.866,9.513,0
1568584609,35.59508505,-97.51373642,178.9,11.2,16.687,322,-2.448,0.214,9.66,0
1568584610,35.59500421,-97.5137374,181.5,9.58,18.203999,322,-2.475,3.084,8.932,0
1568584611,35.59492557,-97.51372926,179.8,9.63,18.203999,322,-2.436,1.874,9.037,0
1568584612,35.59482672,-97.51375391,180.4,10.35,15.17,323,-6.379,1.956,8.002,0
1568584613,35.5947318,-97.51375491,175,10.58,15.17,322,-7.016,1.978,8.087,0
1568584614,35.59468067,-97.51365486,144.2,9.93,13.653,322,-6.555,2.719,7.77,0
1568584615,35.59463493,-97.51355392,124.1,10.11,13.653,321,-6.134,4.161,7.702,0
1568584616,35.59460603,-97.51342859,105.1,11.46,13.653,321,-4.218,3.819,8.255,0
1568584617,35.59458825,-97.51330062,101.1,11.86,15.17,322,-3.365,4.088,8.591,0
1568584618,35.59460744,-97.51311007,87.4,14.77,13.653,323,-2.313,3.604,8.597,0
1568584619,35.59461259,-97.51292058,85.8,15.83,13.653,324,-1.78,3.19,9.486,0
1568584620,35.59461431,-97.51273801,87.2,16.73,13.653,326,-2.033,2.802,8.838,0
1568584621,35.59461407,-97.51254131,88.1,17.29,15.17,325,-2.456,3.141,8.717,0
1568584622,35.59460833,-97.51232419,90,18.67,15.17,327,-2.285,2.272,9.298,1
1568584623,35.59459756,-97.51210356,92,19.74,15.17,326,-2.345,1.8,9.284,0
1568584624,35.59459267,-97.51188047,93,19.75,13.653,327,-2.852,1.681,9.495,0
1568584625,35.59459183,-97.51166262,93.9,19.66,13.653,327,-3.111,1.844,9.227,0
1568584626,35.59458692,-97.51145419,93.6,19.25,13.653,328,-3.273,1.17,9.345,0
1568584627,35.59456759,-97.51125092,93.5,18.89,13.653,329,-2.99,1.814,9.242,0
1568584628,35.59455408,-97.51104303,92.9,18.67,13.653,329,-3.513,0.146,9.859,0
1568584629,35.5945436,-97.51084278,92.1,18.2,13.653,329,-3.222,-0.458,10.065,0
1568584630,35.59453788,-97.51067202,91.1,15.46,13.653,331,-3.055,0.099,9.749,0
1568584631,35.59452785,-97.51052507,90.8,13.12,13.653,332,-3.179,-0.234,9.696,0
1568584632,35.59451646,-97.5104141,90.8,10.59,13.653,331,-2.934,0.608,9.583,0
1568584633,35.59450944,-97.51032531,90.9,8.45,13.653,331,-3.207,-1.136,9.916,0
1568584634,35.5945122,-97.51027149,91.2,5.84,13.653,330,-3.042,0.1,9.597,0
1568584635,35.59449801,-97.51025082,91.6,2.57,13.653,330,-3.005,0.763,9.528,0
1568584636,35.59449801,-97.51025082,91.6,2.57,13.653,330,-2.535,5.453,8.094,0
1568584637,35.59450177,-97.51023403,91.5,0.82,13.653,331,-0.979,4.605,8.739,0
1568584638,35.59450649,-97.51021871,91.5,1.55,13.653,331,0.219,3.075,9.458,0
1568584639,35.59447642,-97.51013255,116.5,6.56,13.653,332,1.246,3.441,9.603,0
1568584640,35.59441561,-97.51008226,143.8,7.28,13.653,331,0.341,3.934,9.192,0
1568584641,35.59432786,-97.51004901,160.2,9.14,13.653,330,-2.833,4.133,8.574,0
1568584642,35.59423786,-97.51002094,167.5,10.81,13.653,330,-3.094,3.449,8.676,1
1568584643,35.59410578,-97.51002309,177.4,13.74,13.653,329,-3.708,3.156,8.69,0
1568584644,35.59397246,-97.51000677,175.2,14.99,13.653,329,-2.721,3.13,8.522,1
1568584645,35.59382443,-97.50998364,172.9,16.38,13.653,329,-2.796,3.22,8.942,0
1568584646,35.59366276,-97.50995363,171.4,17.68,13.653,329,-2.606,2.664,9.002,1
1568584647,35.5934928,-97.5099205,170.9,18.99,13.653,329,-3.422,2.982,10.649,0
1568584648,35.59331423,-97.50988511,170.7,19.85,13.653,328,-2.844,2.658,9.354,0
1568584649,35.5931306,-97.50985277,170.1,20.39,13.653,329,-2.178,2.644,9.355,0
1568584650,35.59294965,-97.50981282,169.8,20.79,15.17,329,-0.511,2.539,8.952,0
1568584651,35.59276933,-97.50978204,172.5,21.01,13.653,329,-0.464,2.688,9.575,0
1568584652,35.59257992,-97.5097648,177.4,21.32,13.653,328,-1.058,2.324,10.194,0
1568584653,35.59238201,-97.50978519,184.8,21.92,13.653,327,-1.546,2.403,9.341,0
1568584654,35.59218564,-97.50983936,190.5,22.02,13.653,328,-2.203,2.835,10.493,0
1568584655,35.59199187,-97.50990417,194.2,22.42,13.653,328,-2.11,2.695,10.916,0
1568584656,35.5917981,-97.50998756,197.4,22.6,13.653,327,-1.727,2.419,8.447,0
1568584658,35.59141789,-97.51018867,203.2,23.25,13.653,326,-1.184,2.533,9.062,0
1568584659,35.59123546,-97.51030375,207.3,23.61,13.653,327,-2.309,2.93,8.82,0
1568584660,35.59104042,-97.51043707,208.6,24.38,13.653,326,-2.542,3.234,8.962,0
1568584661,35.59083266,-97.51058259,209.5,25.48,13.653,325,-2.49,3.134,8.577,0
1568584662,35.59062431,-97.51073557,210.2,26.32,13.653,325,-3.165,3.049,8.489,0
1568584663,35.59041511,-97.51087909,209.9,27.42,13.653,324,-2.999,3.161,8.501,0
1568584664,35.59018825,-97.5110336,209.2,28.28,13.653,323,-2.987,3.118,8.49,0
1568584665,35.58995751,-97.51118747,208.8,29.34,13.653,322,-2.941,3.15,8.51,0
1568584666,35.58971346,-97.51135597,208.5,30.47,13.653,321,-2.5,3.076,8.892,1
1568584667,35.58946434,-97.51152931,209.1,31.37,13.653,318,-2.437,3.185,8.709,0
1568584668,35.58920758,-97.51171,210.2,32.49,13.653,317,-2.777,3.169,8.7,0
1568584669,35.58894778,-97.51189906,209.9,33.46,13.653,318,-2.787,1.6,8.862,1
1568584670,35.58868954,-97.51209003,209.6,33.16,13.653,318,-3.141,2.056,9.172,0
1568584671,35.58843526,-97.51226593,209.3,32.93,13.653,317,-2.91,1.87,9.26,0
1568584672,35.58817913,-97.51244084,208.7,32.8,13.653,317,-2.473,2.081,9.001,0
1568584673,35.58791976,-97.51261717,208.5,33,13.653,317,-1.692,2.061,9.255,1
1568584674,35.58766061,-97.51278812,208.9,33.02,13.653,317,-3.141,1.976,8.744,1
1568584675,35.58740109,-97.51296131,208,33.04,13.653,317,-3.353,2.081,9.003,0
1568584676,35.5871311,-97.51312689,206.1,33.23,13.653,317,-3.278,2.069,8.983,0
1568584677,35.58685572,-97.51327499,204.2,33.31,13.653,317,-3.644,2.191,8.817,0
1568584678,35.58657116,-97.51341752,202.3,33.31,13.653,316,-3.431,2.295,9.311,0
1568584679,35.58628219,-97.51354486,200.2,33.54,13.653,316,-3.395,2.131,9.341,0
1568584680,35.5859869,-97.51365468,198,33.91,13.653,316,-3.453,1.724,9.305,0
1568584681,35.58569538,-97.51376829,196.8,33.51,13.653,316,-3.642,1.854,9.1,0
1568584682,35.58539941,-97.51385275,194.2,33.43,13.653,316,-3.19,1.803,9.305,0
1568584683,35.5851062,-97.51392539,192.3,33.21,13.653,315,-3.839,2.18,9.136,0
1568584684,35.58481197,-97.5139852,190.3,32.85,13.653,315,-3.482,1.989,9.098,0
1568584685,35.58452053,-97.51402953,187.6,32.62,13.653,316,-3.222,2.034,9.119,0
1568584686,35.58423032,-97.51406185,185.5,32.46,13.653,316,-2.938,1.959,8.835,0
1568584687,35.58394435,-97.51408732,183.9,32.26,13.653,317,-2.992,2.133,8.603,0
1568584688,35.58365374,-97.51410518,183.1,32.42,13.653,317,-2.859,2.168,9.034,0
1568584689,35.58336474,-97.51411642,181.9,32.39,13.653,316,-2.68,2.239,9.081,1
1568584690,35.58306681,-97.51411956,181.1,32.39,15.17,316,-2.641,2.22,9.285,0
1568584691,35.58277695,-97.51411987,180.5,32.25,15.17,316,-2.742,2.354,9.301,0
1568584692,35.58249373,-97.51409485,179.4,31.92,13.653,317,-2.608,2.255,8.935,0
1568584693,35.58220901,-97.51409463,179.8,31.86,13.653,318,-2.607,2.341,9.003,0
1568584694,35.58193282,-97.51408718,179.9,31.28,13.653,317,-2.658,2.313,8.637,1
1568584695,35.58164692,-97.5140782,180,31.81,13.653,319,-2.941,2.444,8.81,1
1568584696,35.58136504,-97.51407133,179.9,31.96,13.653,319,-2.665,2.368,8.787,1
1568584697,35.58108562,-97.51405951,179.7,31.98,13.653,318,-2.738,2.399,8.995,1
1568584698,35.5807926,-97.5140578,179.8,32.19,13.653,317,-2.312,2.274,8.149,0
1568584699,35.58049697,-97.51405734,179.9,32.37,13.653,318,-2.747,2.294,8.96,0
1568584700,35.58019927,-97.51406374,180,32.68,13.653,318,-2.73,2.458,8.868,0
1568584701,35.57990217,-97.514064,180,32.83,13.653,318,-2.723,2.256,8.657,0
1568584702,35.57959938,-97.51405963,179.8,33.16,13.653,317,-3.233,2.084,10.649,0
1568584703,35.57930004,-97.51405776,180,33.44,13.653,318,-2.797,1.725,9.049,0
1568584704,35.57899798,-97.51405422,179.8,33.18,13.653,318,-2.788,1.63,8.852,1
1568584705,35.5787054,-97.51404998,179.8,32.93,13.653,316,-2.925,2.013,8.923,1
1568584706,35.57841177,-97.51404438,179.7,32.87,13.653,316,-2.778,1.997,8.958,0
1568584707,35.5781171,-97.51403293,179.8,32.87,13.653,316,-2.997,1.97,8.914,1
1568584708,35.57782171,-97.5140143,179.7,33.04,13.653,315,-2.654,1.962,8.888,0
1568584709,35.57751341,-97.51401948,179.8,33.33,13.653,315,-2.732,2.089,9.211,0
1568584710,35.57721066,-97.51402631,180.1,33.42,13.653,314,-3.12,1.955,9.34,0
1568584711,35.5769058,-97.51402404,180.1,33.58,13.653,314,-3.111,1.73,9.481,0
1568584712,35.57660108,-97.51401848,180.1,33.62,13.653,313,-3.126,1.747,9.323,0
1568584713,35.57630138,-97.51401674,179.8,33.32,13.653,313,-2.685,2.068,9.363,0
1568584714,35.57599584,-97.51402738,179.9,33.3,13.653,312,-2.868,2.14,9.433,0
1568584715,35.57570033,-97.51402946,180,33.09,13.653,312,-2.892,2.294,9.37,0
1568584716,35.57540455,-97.5140193,179.8,33.04,13.653,312,-2.893,2.215,9.191,0
1568584717,35.57510978,-97.51401651,179.9,33.01,13.653,312,-2.674,2.355,9.331,0
1568584718,35.57481524,-97.51402094,179.4,32.85,13.653,314,-2.895,2.386,9.475,0
1568584719,35.57451568,-97.51401762,179.4,32.85,13.653,315,-2.784,2.272,9.034,1
1568584720,35.57422403,-97.514006,179.5,32.8,13.653,315,-2.679,2.166,8.779,1
1568584721,35.5739302,-97.51399869,179.5,32.8,13.653,314,-2.702,2.193,8.603,0
1568584722,35.57364349,-97.51398823,179.5,32.73,13.653,314,-2.746,2.362,8.882,0
1568584723,35.57334621,-97.51399404,179.7,32.76,13.653,314,-2.948,2.335,9.145,1
1568584724,35.57305243,-97.5139895,179.6,32.74,13.653,312,-2.723,2.247,8.83,0
1568584725,35.57275404,-97.5139859,179.6,32.76,13.653,311,-2.647,2.241,8.924,1
1568584726,35.57245544,-97.51398777,179.5,32.72,13.653,311,-2.92,2.306,9.08,1
1568584727,35.57215663,-97.5139948,179.8,32.81,13.653,311,-2.801,2.273,9.015,0
1568584728,35.57186002,-97.51398292,179.5,32.9,13.653,311,-2.787,2.2,8.677,1
1568584729,35.57155806,-97.51400064,179.9,33.03,13.653,311,-2.506,2.325,8.896,0
1568584730,35.57126194,-97.51400458,179.6,33.05,13.653,313,-2.801,2.235,8.802,0
1568584731,35.57097,-97.51399881,179.7,33.07,13.653,312,-2.827,2.302,8.991,1
1568584732,35.57066894,-97.51400495,180,33.24,13.653,313,-2.852,2.354,9.068,0
1568584733,35.57036397,-97.51401539,180.1,33.4,13.653,314,-2.809,2.318,9.156,0
1568584734,35.57006203,-97.51402443,180.1,33.43,13.653,314,-2.625,2.219,8.861,0
1568584735,35.56975608,-97.51402466,179.8,33.59,13.653,315,-2.861,1.833,8.883,0
1568584737,35.56916199,-97.51400078,179.5,33.48,13.653,315,-2.715,1.858,8.744,0
