time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.272,-97.502,359.9,3.93,21.238,333,-3.4051,0.52344,9.0983,0
1,35.272,-97.502,359.3,4.55,19.721,333,-4.0181,0.56175,9.5005,0
2,35.272,-97.502,0.3,4.38,19.721,332,-3.5775,0.52344,8.945,0
3,35.272,-97.502,0,4.67,19.721,331,-3.4243,0.19783,9.5771,0
4,35.272,-97.502,3.1,4.41,19.721,332,-3.5201,0.12122,9.0983,0
5,35.272,-97.502,5.4,4.27,19.721,332,-3.635,0.044601,9.5963,0
6,35.272,-97.502,12.8,4.76,19.721,333,-3.7882,-0.14693,8.7535,0
7,35.272,-97.502,18,4.75,19.721,332,-3.9989,-0.85562,8.4087,0
8,35.272,-97.502,27.6,5.09,21.238,333,-3.8265,-0.12778,9.2323,0
9,35.272,-97.502,26.7,5.32,21.238,333,-3.5775,-0.20439,9.5771,0
10,35.272,-97.502,26.6,5.48,22.755,333,-3.4435,0.12122,9.3473,0
11,35.272,-97.502,28.1,6.19,22.755,334,-3.5967,-0.20439,8.6577,0
12,35.272,-97.502,31.6,6.03,22.755,334,-3.6924,-0.47255,8.9259,0
13,35.272,-97.502,31.9,5.91,24.272,335,-3.7116,-0.30016,9.4622,0
14,35.272,-97.502,36,5.82,22.755,333,-3.5967,-0.51085,9.1557,0
15,35.272,-97.502,37.8,5.34,21.238,336,-3.7308,-0.41508,9.5771,0
16,35.272,-97.502,33.1,5.67,21.238,335,-3.635,-0.62578,9.2515,0
17,35.272,-97.502,32.8,5.91,21.238,334,-3.5009,-0.45338,8.4662,0
18,35.272,-97.502,27.6,6.38,21.238,333,-3.7308,-0.43423,9.1366,0
19,35.273,-97.502,26.8,6.32,22.755,333,-3.7116,-0.30016,9.2132,0
20,35.273,-97.501,26,6.04,24.272,333,-3.635,-0.31932,10.018,0
21,35.273,-97.501,23.3,5.26,24.272,334,-3.8648,-0.35762,9.443,0
22,35.273,-97.501,21.5,6.07,24.272,334,-3.7308,-0.62578,9.2898,0
23,35.273,-97.501,19.4,7.03,22.755,336,-3.5201,-0.81731,9.0983,0
24,35.273,-97.501,21.7,6.21,22.755,339,-3.5009,-0.64493,9.1174,0
26,35.273,-97.501,18.7,6.19,22.755,337,-3.635,-0.75984,9.194,0
26,35.273,-97.501,18.7,6.19,22.755,337,-3.635,-0.75984,9.194,0
27,35.273,-97.501,13.6,5.22,21.238,337,-3.4435,-0.54916,9.3089,0
28,35.273,-97.501,11.3,4.81,21.238,335,-3.7499,-0.60661,9.4813,0
29,35.273,-97.501,7.9,5.87,24.272,333,-3.8265,-0.54916,9.5388,0
30,35.273,-97.501,4.8,5.75,22.755,334,-3.8648,-0.35762,8.9642,0
31,35.273,-97.501,358,6,22.755,333,-3.2136,-0.43423,8.8301,0
32,35.273,-97.501,0.6,6.12,21.238,335,-3.7499,-0.47255,10.094,0
33,35.273,-97.501,359.2,5.43,19.721,334,-2.6198,-0.60661,9.443,0
34,35.273,-97.501,357.3,4.62,19.721,332,-2.6965,0.19783,9.3473,0
35,35.273,-97.501,9.4,4.27,19.721,330,-3.3094,0.33191,9.06,0
36,35.273,-97.501,10.6,3.96,18.204,331,-3.884,1.213,8.945,0
37,35.273,-97.501,15.8,3.93,18.204,332,-2.4475,2.2473,9.5388,0
