time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1582909978,35.21115999,-97.44354275,269.3,7.55,9.101999,339,-3.615829468,0.50428772,10.01763916,0
1582909979,35.21116248,-97.44364243,269.7,7.92,9.101999,338,-3.060379028,2.151504517,9.883560181,0
1582909980,35.2111764,-97.44374736,270.1,8.52,7.585,338,-2.811386108,0.5234375,9.462173462,0
1582909981,35.21118753,-97.44384668,270.9,8.7,7.585,338,-2.677307129,0.17868042,8.715194702,0
1582909982,35.21120716,-97.443969,270.4,9.31,6.068,338,-3.194458008,0.140365601,9.443023682,0
1582909983,35.21121425,-97.44409102,269.3,9.69,6.068,339,-3.347686768,-0.05116272,9.806945801,0
1582909984,35.2112116,-97.44417908,269.8,9.61,6.068,339,-2.504928589,-0.012863159,9.519638062,0
1582909985,35.21121272,-97.44428132,270.5,9.82,7.585,341,-2.351699829,0.33190918,9.021652222,0
1582909986,35.21120365,-97.44437737,270.4,9.75,6.068,340,-2.504928589,0.063751221,9.213180542,0
1582909987,35.21120803,-97.44448523,269.2,9.42,6.068,339,-2.734771729,0.37020874,8.676879883,0
1582909988,35.2112104,-97.44460126,270.6,9.89,6.068,338,-2.63899231,0.27444458,9.423873901,0
1582909989,35.21121162,-97.4446979,270.7,9.71,6.068,339,-2.48576355,0.963973999,9.117416382,0
1582909990,35.21121127,-97.44480067,268.9,9.8,6.068,340,-2.696456909,0.42767334,9.328109741,0
1582909991,35.21120808,-97.44490696,269.2,9.7,6.068,339,-2.56237793,0.33190918,9.672866821,0
1582909992,35.21121554,-97.44500812,271.1,9.32,6.068,338,-2.38999939,0.50428772,9.557952881,0
1582909993,35.21121101,-97.44508306,270.5,8.58,6.068,340,-1.796234131,0.04460144,9.347259521,0
1582909994,35.21120742,-97.44517744,269.8,8.73,4.5509996,340,-1.81539917,0.312759399,9.960174561,0
1582909995,35.21120283,-97.44526158,270.2,7.65,4.5509996,341,-1.183319092,0.15953064,9.692016602,0
1582909996,35.21121177,-97.44533536,267.1,6.17,4.5509996,340,-0.302261353,-0.166091919,9.960174561,0
1582909997,35.2112084,-97.44538203,268.7,4.83,4.5509996,340,-1.81539917,0.15953064,9.653717041,0
1582909998,35.21120763,-97.44541894,271.1,3.32,4.5509996,341,-2.524078369,0.37020874,9.328109741,0
1582909999,35.2112036,-97.44544025,272.3,2.46,4.5509996,340,-2.715606689,0.37020874,9.615402222,0
1582910000,35.21119718,-97.44544984,269.3,2.1,4.5509996,340,-1.96862793,0.21697998,9.845245361,0
1582910001,35.21119984,-97.44546291,269.2,1.79,4.5509996,340,-1.93031311,0.29359436,9.998474121,0
1582910002,35.2112034,-97.44547469,269.2,1.05,4.5509996,339,-3.041229248,0.485137939,9.596252441,0
1582910008,35.2111939,-97.44547189,0,0,13.653,337,-2.715606689,0.35105896,9.251495361,0
1582910037,35.21118736,-97.44550471,269,2.56,13.653,335,-4.075515747,0.657516479,8.638580322,0
1582910038,35.21119207,-97.44555195,268.9,4.19,13.653,335,-4.343673706,0.925674438,9.002487183,0
1582910039,35.21119802,-97.44561366,272.9,4.9,13.653,335,-4.094680786,0.542602539,9.232330322,0
1582910040,35.21120194,-97.44571574,270.8,7.6,13.653,334,-4.362823486,0.465988159,8.734344482,0
1582910041,35.21121578,-97.44580184,274.3,7.96,13.653,335,-3.539215088,-0.05116272,5.880447388,0
1582910042,35.21122107,-97.44590662,272.1,8.7,13.653,334,-3.960601807,0.23614502,8.676879883,0
1582910043,35.2112176,-97.44602923,271.3,9.95,13.653,334,-4.018066406,0.465988159,9.174880981,0
1582910044,35.21122664,-97.44614652,271.9,10.22,15.17,335,-3.194458008,0.389373779,8.427886963,0
1582910045,35.21124122,-97.44627515,273.6,10.74,16.687,335,-3.251907349,0.21697998,8.696029663,0
1582910046,35.2112526,-97.44642156,273.9,11.54,18.203999,335,-2.696456909,0.27444458,9.596252441,0
1582910047,35.21124045,-97.44658355,271.9,12.99,16.687,337,-2.524078369,0.35105896,9.308944702,0
1582910048,35.21123644,-97.44675356,270.6,13.61,16.687,336,-2.600692749,-0.032012939,9.194030762,0
1582910049,35.21123095,-97.44691197,269.9,13.6,16.687,336,-2.715606689,0.27444458,10.49647522,0
1582910050,35.21122054,-97.44709325,268.6,14.03,16.687,335,-3.271072388,0.02545166,10.0750885,0
1582910051,35.21122335,-97.44726052,268.9,14.06,16.687,335,-2.811386108,0.657516479,8.906723022,0
1582910052,35.21120724,-97.44742836,268.5,14.17,16.687,335,-3.366836548,0.944824219,10.11340332,0
1582910053,35.21120891,-97.44756066,270.2,13.71,15.17,335,-2.696456909,0.10206604,9.059951782,0
1582910054,35.21120173,-97.44770316,269.4,13.39,15.17,334,-3.117843628,0.140365601,8.696029663,0
1582910055,35.21122235,-97.44787955,269.2,13.88,15.17,331,-2.63899231,0.21697998,9.308944702,0
1582910056,35.21122248,-97.44803581,269.1,13.81,15.17,332,-2.198471069,0.21697998,9.730331421,0
1582910057,35.21123069,-97.44816019,270.2,13.57,15.17,332,-2.677307129,0.44682312,10.43901062,0
1582910058,35.21122298,-97.44830702,269.4,13.56,13.653,333,-3.022064209,-0.166091919,9.098266602,0
1582910059,35.21122637,-97.44844003,270,13.67,15.17,332,-2.734771729,0.10206604,10.5730896,0
1582910060,35.21121057,-97.44857583,267.8,13.36,15.17,334,-2.677307129,0.10206604,9.979324341,0
1582910061,35.21120911,-97.44870896,269.2,13.61,15.17,336,-2.581542969,0.44682312,9.538787842,0
1582910062,35.21121427,-97.44887045,269.3,13.42,15.17,335,-3.271072388,-0.472549438,10.8986969,0
1582910063,35.21120842,-97.44901433,268.5,13.41,15.17,335,-2.696456909,-0.204391479,9.270645142,0
1582910064,35.21120504,-97.449157,269.2,13.37,15.17,335,-2.888000488,0.312759399,9.308944702,0
1582910065,35.2112002,-97.44930055,269.1,13.37,15.17,335,-2.849685669,0.35105896,9.366409302,0
1582910066,35.21119876,-97.4494502,269,13.57,15.17,335,-2.811386108,0.2552948,9.423873901,0
1582910067,35.2111863,-97.44960343,268.6,13.7,15.17,335,-2.868835449,0.08291626,9.94102478,0
1582910068,35.21119131,-97.44973484,270.6,13.62,15.17,336,-2.658157349,0.485137939,9.423873901,0
1582910069,35.21118665,-97.44985901,269.9,13.27,15.17,338,-2.504928589,0.12121582,9.059951782,0
1582910070,35.21118188,-97.45001606,269.9,13.54,15.17,338,-1.85369873,-0.625778198,7.067977905,0
1582910071,35.21119485,-97.4501775,271.1,13.39,15.17,338,-2.25592041,0.23614502,9.117416382,0
1582910072,35.211191,-97.45032992,269.4,13.44,15.17,338,-3.079528809,0.10206604,9.653717041,0
1582910073,35.21119537,-97.45047842,269.1,13.18,15.17,337,-3.098678589,0.37020874,9.634567261,0
1582910074,35.2111912,-97.45060246,269.6,13.45,15.17,337,-3.117843628,0.312759399,9.328109741,0
1582910075,35.21118444,-97.45074168,270,13.44,15.17,337,-3.290222168,1.078903198,11.70315552,0
1582910076,35.21120903,-97.45090334,270.7,13.41,15.17,335,-2.734771729,0.23614502,9.059951782,0
1582910077,35.21121549,-97.45103427,271.1,13.16,15.17,336,-2.504928589,-0.032012939,8.734344482,0
1582910078,35.21120795,-97.45120192,269.7,13.63,15.17,336,-1.604705811,0.849060059,8.236343384,0
1582910079,35.2112095,-97.4513776,270,13.41,15.17,335,-2.524078369,0.21697998,9.366409302,0
1582910080,35.21122181,-97.45152704,269.4,12.97,15.17,336,-2.370849609,0.50428772,8.466186523,0
1582910081,35.21121718,-97.45167616,270.2,12.82,15.17,337,-2.23677063,0.17868042,9.347259521,0
1582910082,35.21121805,-97.45182313,270.6,12.78,15.17,338,-2.753921509,-0.30015564,9.021652222,0
1582910083,35.21121599,-97.4519676,270,12.92,15.17,338,-2.964614868,0.42767334,10.41986084,0
1582910084,35.211225,-97.45209517,270.8,12.38,15.17,338,-2.38999939,0.21697998,9.289794922,0
1582910085,35.21123484,-97.45223284,271.2,12.12,15.17,336,-2.21762085,0.04460144,8.983337402,0
1582910086,35.21122582,-97.45234118,269.6,12.33,15.17,336,-1.91116333,-0.204391479,9.8644104,0
1582910087,35.21121754,-97.45247471,270.1,12.55,15.17,337,-1.489776611,0.02545166,10.1325531,0
1582910088,35.21120944,-97.45259084,268.8,12.08,15.17,338,-0.838562012,-0.032012939,9.979324341,0
1582910089,35.21120094,-97.45271333,266.8,11.47,15.17,339,-0.359725952,0.12121582,9.768630981,0
1582910090,35.21118877,-97.45281414,266.3,10.27,15.17,339,-1.164169312,2.630340576,8.983337402,0
1582910091,35.21117449,-97.45291789,266,10.05,16.687,340,-1.75793457,3.875320435,8.542800903,0
1582910092,35.21119502,-97.45304523,278.4,10.31,15.17,338,-2.00692749,3.856170654,8.504501343,0
1582910093,35.2112024,-97.45308135,279.5,7.71,15.17,337,-3.826522827,1.308746338,8.887573242,0
1582910094,35.21123762,-97.45310797,287.7,6.42,16.687,338,-4.286209106,1.078903198,9.117416382,0
1582910095,35.21131736,-97.45307943,325.5,5.22,16.687,337,-4.056365967,0.542602539,9.251495361,0
1582910096,35.21139493,-97.45308726,338.9,6.27,15.17,336,-3.481750488,0.75328064,9.232330322,0
1582910097,35.21150295,-97.45303128,356.5,7.32,15.17,333,-2.447463989,0.465988159,8.945037842,0
1582910098,35.21162864,-97.4530071,359.9,9.39,15.17,336,-2.619842529,0.542602539,9.615402222,0
1582910099,35.21175798,-97.4530043,359.2,10.83,15.17,334,-3.002914429,0.5809021,9.500488281,0
1582910100,35.21188239,-97.45297085,2.2,11.47,15.17,331,-3.366836548,0.657516479,10.28578186,0
1582910101,35.21199725,-97.45297284,1,11.54,16.687,331,-2.964614868,0.50428772,9.366409302,0
1582910102,35.21211398,-97.45298258,0.8,11.49,16.687,331,-2.907150269,0.5234375,9.615402222,0
1582910103,35.21219862,-97.45299314,359.4,11.08,16.687,331,-3.060379028,0.21697998,9.443023682,0
1582910105,35.21240931,-97.45302664,357.3,11.86,15.17,331,-2.773071289,0.542602539,9.672866821,0
1582910106,35.21250501,-97.45304946,356.4,11.46,16.687,329,-2.868835449,0.33190918,9.711181641,0
1582910107,35.21260158,-97.45307148,356.1,11.3,16.687,329,-2.600692749,0.542602539,9.768630981,0
1582910108,35.21271042,-97.45307682,357.5,11.4,16.687,328,-2.753921509,0.772445679,10.03678894,0
1582910109,35.21284604,-97.45304731,0.9,12,16.687,328,-2.121856689,0.15953064,9.194030762,0
1582910110,35.21296736,-97.45301861,3.4,12.07,16.687,329,-2.31338501,0.619216919,9.538787842,0
1582910111,35.21304904,-97.45301525,1.2,10.87,15.17,329,-2.658157349,0.21697998,9.328109741,0
1582910112,35.21315303,-97.45302649,0.2,10.87,15.17,331,-2.31338501,0.734130859,9.519638062,0
1582910113,35.21326912,-97.45302133,1,11.14,15.17,329,-1.89201355,0.868209839,8.849258423,0
1582910114,35.21334026,-97.45303107,359.2,10.58,15.17,328,-2.677307129,0.29359436,8.983337402,0
1582910115,35.21344739,-97.45303106,1,11.08,15.17,327,-2.198471069,0.08291626,8.447036743,0
1582910116,35.21355867,-97.45304279,1,11.24,15.17,327,-2.33253479,0.33190918,10.09425354,0
1582910117,35.21363779,-97.45304228,359.6,10.95,15.17,328,-2.524078369,0.12121582,9.021652222,0
1582910118,35.21371093,-97.4530636,356.7,10.52,15.17,327,-2.198471069,0.312759399,9.174880981,0
1582910119,35.21381934,-97.45304856,359.4,10.79,15.17,329,-2.10269165,0.10206604,9.481338501,0
1582910120,35.21392677,-97.45305627,358.4,11.19,15.17,327,-2.48576355,0.08291626,8.102279663,0
1582910121,35.21403602,-97.45303679,2.3,10.96,15.17,326,-3.462600708,0.944824219,9.94102478,0
1582910122,35.21414539,-97.45302067,2.5,11.24,15.17,326,-2.715606689,0.21697998,9.232330322,0
1582910123,35.21423863,-97.4530335,0.4,10.91,15.17,326,-2.581542969,0.67666626,10.15170288,0
1582910124,35.21432875,-97.45306133,358,10.51,15.17,326,-1.85369873,0.35105896,9.385559082,0
1582910125,35.21440523,-97.45306653,358.1,9.96,15.17,325,-1.164169312,-0.549163818,7.853271484,0
1582910126,35.21446989,-97.45308277,358.1,9.18,15.17,325,-1.145019531,-0.108627319,10.05593872,0
1582910127,35.21455037,-97.45307473,358.9,8.2,15.17,324,-2.00692749,-0.30015564,11.35838318,0
1582910128,35.21459199,-97.45307552,359.2,5.87,13.653,324,-1.068405151,0.27444458,8.772644043,0
1582910129,35.21465507,-97.45307923,356.1,4.85,13.653,323,-0.589569092,0.37020874,9.347259521,0
1582910131,35.21466897,-97.45307661,356.2,1.29,13.653,325,-3.673294067,0.67666626,8.983337402,0
1582910132,35.21467628,-97.453067,359.1,0.92,13.653,326,-5.071502686,0.75328064,8.542800903,0
1582910134,35.21474027,-97.45306147,0.3,4.35,13.653,326,-3.903137207,0.35105896,9.117416382,0
1582910135,35.21479616,-97.45306298,1.3,5.65,13.653,326,-4.247909546,0.60005188,9.883560181,0
1582910136,35.21485288,-97.45305685,2.7,6.29,13.653,327,-4.573516846,0.734130859,9.806945801,0
1582910137,35.21493061,-97.45306663,357.9,7.11,13.653,327,-3.443450928,0.35105896,8.925872803,0
1582910138,35.21500643,-97.45307096,357.9,7.61,13.653,326,-3.424301147,0.542602539,9.232330322,0
1582910139,35.21508614,-97.45306989,359.7,8.07,13.653,326,-3.347686768,0.714981079,9.577102661,0
1582910140,35.21516175,-97.45308031,357.1,8.6,13.653,327,-3.405136108,0.15953064,9.577102661,0
1582910141,35.21525652,-97.45305184,2.2,9.2,15.17,326,-3.271072388,0.5809021,8.696029663,0
1582910142,35.21534002,-97.45306699,357.8,9.65,15.17,327,-2.677307129,0.67666626,9.960174561,0
1582910143,35.21543667,-97.45307183,358.5,10.1,15.17,329,-2.198471069,0.714981079,10.47732544,0
1582910144,35.21554991,-97.45306021,0,10.73,15.17,330,-1.75793457,-0.108627319,8.332122803,0
1582910145,35.21567318,-97.45304502,1.5,11.4,15.17,330,-2.830535889,0.60005188,9.423873901,0
1582910146,35.21577779,-97.45305034,0.1,11.29,15.17,330,-3.251907349,0.23614502,10.0750885,0
1582910147,35.21586761,-97.45306006,0,10.81,15.17,329,-2.715606689,-0.37677002,8.485351563,0
1582910148,35.2159462,-97.45305806,0.1,10.61,15.17,329,-3.060379028,-0.1277771,9.347259521,0
1582910149,35.21604378,-97.45305875,359.8,11.02,15.17,330,-2.696456909,0.485137939,8.734344482,0
1582910150,35.21614663,-97.45303645,1.2,11.18,15.17,328,-2.753921509,0.21697998,9.002487183,0
1582910151,35.21625686,-97.45303823,0.1,11.44,15.17,329,-2.964614868,0.063751221,10.38154602,0
1582910152,35.21635534,-97.4530317,359.9,11.33,15.17,328,-2.447463989,0.983123779,8.849258423,0
1582910153,35.2164646,-97.45304557,358.7,11.52,15.17,326,-2.677307129,0.23614502,9.155715942,0
1582910154,35.21657022,-97.45304385,359.3,11.57,15.17,327,-2.945449829,0.08291626,9.8644104,0
1582910155,35.21669588,-97.45302827,1.6,11.9,15.17,328,-2.849685669,0.67666626,9.174880981,0
1582910156,35.21678523,-97.45304398,359.2,11.45,15.17,328,-2.696456909,-0.472549438,9.328109741,0
1582910157,35.21690037,-97.45304057,0.2,11.7,15.17,329,-2.17930603,0.21697998,8.715194702,0
1582910158,35.21701769,-97.45303404,1.1,11.66,13.653,329,-2.773071289,0.21697998,9.194030762,0
1582910159,35.21711976,-97.45301503,1.5,11.6,13.653,328,-2.773071289,0.10206604,9.328109741,0
1582910160,35.21720915,-97.45302742,359.8,11.26,13.653,328,-2.428314209,0.21697998,9.213180542,0
1582910161,35.21731085,-97.45303093,0.7,11.22,13.653,328,-2.428314209,0.60005188,9.404724121,0
1582910162,35.21741756,-97.45303005,0.8,11.1,15.17,329,-2.581542969,0.063751221,9.308944702,0
1582910163,35.21749682,-97.4530491,358.9,10.38,15.17,328,-2.56237793,0.44682312,9.347259521,0
1582910164,35.21755601,-97.45307184,356.5,9.67,15.17,328,-2.734771729,-0.032012939,9.749481201,0
1582910165,35.21765409,-97.4530524,359.7,10.05,15.17,329,-2.849685669,0.561752319,10.5730896,0
1582910166,35.21774645,-97.45305146,359.2,10.12,15.17,330,-2.734771729,-0.338470459,9.443023682,0
1582910167,35.21784801,-97.4530486,0.4,10.14,15.17,330,-2.56237793,1.653503418,10.70716858,0
1582910168,35.21792715,-97.45306056,359.4,9.33,13.653,330,-1.81539917,0.140365601,9.8644104,0
1582910169,35.21801781,-97.45305184,0.6,8.56,13.653,331,-1.298248291,0.35105896,9.787796021,0
1582910170,35.21810434,-97.45304039,2.6,8.31,13.653,331,-1.489776611,-0.204391479,9.577102661,0
1582910171,35.21817337,-97.45303317,2.6,7.39,13.653,331,-0.800247192,0.17868042,10.17086792,0
1582910172,35.21819397,-97.45305025,357.7,4.72,13.653,331,-0.685333252,-0.032012939,10.1900177,0
1582910173,35.21822055,-97.45304535,359.4,3.04,13.653,330,-2.294235229,0.2552948,9.270645142,0
1582910174,35.21821009,-97.45304911,358.9,0.37,13.653,330,-2.696456909,0.2552948,9.538787842,0
1582910176,35.2182128,-97.45306377,357.4,0.21,13.653,330,-2.773071289,0.37020874,9.596252441,0
1582910177,35.21820007,-97.45306785,0,0,13.653,330,-2.63899231,0.27444458,9.328109741,0
1582910184,35.21819316,-97.45305846,357.6,0.32,13.653,330,-2.734771729,0.27444458,9.481338501,0
1582910185,35.2182038,-97.45306706,0,0,13.653,329,-2.658157349,0.40852356,9.519638062,0
1582910188,35.21821639,-97.45306627,0,0,13.653,329,-2.658157349,0.23614502,9.270645142,0
1582910195,35.21822522,-97.45306248,0,0,13.653,331,-2.600692749,0.21697998,9.289794922,0
1582910216,35.21825517,-97.45306422,357.1,2.78,13.653,330,-4.190444946,-0.166091919,9.021652222,0
1582910217,35.21828924,-97.45307371,352.6,4.33,13.653,330,-3.864837646,-1.698379517,10.40071106,0
1582910218,35.21833846,-97.4530849,346.2,5.3,13.653,330,-4.018066406,-3.192352295,9.079101563,0
1582910219,35.21838201,-97.45311566,335.1,5.47,13.653,330,-5.971725464,-2.196365356,10.66885376,0
1582910220,35.21844014,-97.45317235,327.9,6.77,15.17,331,-4.056365967,-1.449386597,9.059951782,0
1582910221,35.21845151,-97.45325187,309.8,6.57,15.17,331,-3.788223267,0.35105896,8.734344482,0
1582910222,35.21847873,-97.45337797,293.8,8.79,15.17,332,-4.056365967,0.5234375,8.600265503,0
1582910223,35.21848075,-97.45347436,279.1,8.71,15.17,332,-2.926300049,0.695831299,8.715194702,0
1582910224,35.21847379,-97.45358336,272.9,9.09,15.17,332,-3.596679688,0.906509399,9.366409302,0
1582910225,35.21847353,-97.45373583,271.4,10.99,15.17,333,-2.63899231,0.561752319,8.159729004,0
1582910226,35.21847015,-97.4539616,268.6,13.76,13.653,333,-2.868835449,0.714981079,9.366409302,0
1582910227,35.21845973,-97.454104,269.9,14.28,13.653,334,-3.194458008,0.75328064,9.979324341,0
1582910228,35.21846752,-97.45425679,270.3,14.31,13.653,335,-2.581542969,0.2552948,9.021652222,0
1582910229,35.21848182,-97.45442279,270.7,14.53,13.653,333,-2.734771729,0.29359436,9.845245361,0
1582910230,35.21848248,-97.45458175,270.6,14.68,15.17,333,-2.351699829,0.5234375,9.538787842,0
1582910231,35.21848109,-97.45474829,270.2,14.69,15.17,333,-1.643005371,0.29359436,8.830108643,0
1582910232,35.21849219,-97.4548755,271.2,14.13,15.17,334,-2.370849609,0.23614502,9.730331421,0
1582910233,35.2184999,-97.45501149,271.5,13.73,15.17,334,-2.351699829,-0.14692688,9.251495361,0
1582910234,35.21850028,-97.45516701,271.4,13.8,15.17,335,-3.347686768,0.638366699,11.0710907,0
1582910235,35.21849787,-97.45531067,270.8,13.4,15.17,334,-2.198471069,0.15953064,8.810958862,0
1582910236,35.21850128,-97.45544807,271,13.27,15.17,335,-3.136993408,0.44682312,9.328109741,0
1582910237,35.21850408,-97.45559793,270.8,13.07,15.17,335,-2.907150269,0.60005188,9.615402222,0
1582910238,35.21850386,-97.45573924,270.7,12.96,15.17,334,-2.811386108,-0.185241699,8.715194702,0
1582910239,35.21850376,-97.45588606,270.8,13.06,16.687,334,-3.232757568,0.619216919,10.72631836,0
1582910240,35.21851164,-97.45604346,270.5,13.14,15.17,333,-2.658157349,0.5234375,9.366409302,0
1582910241,35.21851255,-97.45616204,270.4,12.88,15.17,334,-2.48576355,0.619216919,9.194030762,0
1582910242,35.2185089,-97.45629593,270.9,12.95,15.17,334,-2.581542969,0.15953064,9.251495361,0
1582910243,35.21851238,-97.45644498,271.3,12.76,15.17,335,-2.907150269,0.638366699,9.921859741,0
1582910245,35.21851261,-97.45673393,270.3,12.68,15.17,334,-3.060379028,0.33190918,9.806945801,0
1582910246,35.21851138,-97.45687884,270.9,12.87,16.687,334,-3.232757568,0.561752319,10.55393982,0
1582910247,35.21851403,-97.45699863,270.9,12.95,16.687,335,-2.16015625,-0.281005859,7.508514404,0
1582910248,35.21851567,-97.45712832,270.5,13.16,16.687,336,-2.983764648,0.657516479,9.749481201,0
1582910249,35.21851455,-97.45728588,270.1,13.53,16.687,336,-2.447463989,0.791595459,9.194030762,0
1582910250,35.21854975,-97.4575093,271.2,14,18.203999,328,-2.926300049,0.75328064,10.32409668,0
1582910251,35.21854894,-97.457634,270.8,13.61,18.203999,328,-2.619842529,0.21697998,9.883560181,0
1582910252,35.21855179,-97.45779499,271.1,13.84,18.203999,328,-2.696456909,0.389373779,9.462173462,0
1582910253,35.21854825,-97.45793768,270.4,13.56,18.203999,329,-3.520065308,0.465988159,10.70716858,0
1582910254,35.21854911,-97.45809186,270.6,13.65,19.720999,329,-2.773071289,0.17868042,9.232330322,0
1582910255,35.21854667,-97.45823976,270.1,13.47,18.203999,329,-2.677307129,-0.204391479,9.960174561,0
1582910256,35.21854628,-97.45836757,270.7,13.52,18.203999,329,-2.40914917,0.67666626,9.308944702,0
1582910257,35.21854647,-97.45851618,270.2,13.23,18.203999,328,-2.753921509,0.5809021,9.672866821,0
1582910258,35.21854197,-97.45863806,270.8,12.97,18.203999,329,-2.14100647,-0.204391479,8.657730103,0
1582910259,35.21854484,-97.45873521,270.6,12.44,18.203999,332,-2.773071289,0.23614502,9.768630981,0
1582910260,35.21854506,-97.45885346,270.5,12.48,18.203999,333,-2.56237793,-0.032012939,9.270645142,0
1582910261,35.21853939,-97.45895895,270.1,12.37,18.203999,335,-2.25592041,0.5809021,9.653717041,0
1582910262,35.2185584,-97.45915817,270.7,12.83,16.687,330,-2.715606689,0.35105896,9.557952881,0
1582910263,35.21854924,-97.45929178,269.7,12.87,16.687,332,-2.600692749,-0.05116272,9.251495361,0
1582910264,35.21854967,-97.45944241,270,12.81,16.687,332,-3.290222168,0.485137939,10.01763916,0
1582910265,35.21854221,-97.45959196,269.4,13.01,16.687,333,-2.811386108,0.140365601,10.03678894,0
1582910266,35.2185398,-97.4597444,269,13.1,16.687,332,-2.543228149,-0.0703125,9.577102661,0
1582910267,35.21853138,-97.45989788,269.4,13.15,16.687,331,-2.619842529,0.485137939,8.217193604,0
1582910268,35.21853464,-97.46002967,269.9,12.62,15.17,331,-3.060379028,0.5234375,11.12854004,0
1582910269,35.21855768,-97.46019644,270.8,12.87,15.17,324,-2.524078369,0.50428772,9.692016602,0
1582910270,35.21855629,-97.46031036,270.5,12.4,15.17,326,-2.23677063,0.657516479,9.366409302,0
1582910271,35.21855809,-97.46043789,270.4,12.18,15.17,326,-2.08354187,0.42767334,9.021652222,0
1582910272,35.21854765,-97.46056576,269.7,11.21,15.17,329,-0.627868652,0.02545166,9.711181641,0
1582910273,35.21855277,-97.46069783,269.9,10.19,15.17,330,0.176589966,-0.14692688,9.883560181,0
1582910274,35.21854795,-97.46080181,268.9,9.33,15.17,331,-1.298248291,3.204956055,10.0750885,0
1582910275,35.21857383,-97.46091978,280.7,8.15,15.17,329,-1.240783691,3.511413574,8.887573242,0
1582910276,35.21857552,-97.46094943,284.2,5.43,15.17,332,-5.014053345,1.825881958,10.05593872,0
1582910277,35.2186066,-97.46098987,302.3,4.27,15.17,331,-3.941452026,-0.089477539,9.366409302,0
1582910278,35.21861747,-97.46101808,299.8,3.83,16.687,332,-3.481750488,-1.698379517,9.883560181,0
1582910279,35.21870661,-97.46102188,338.1,6.12,15.17,334,-2.524078369,-1.679229736,9.443023682,0
1582910280,35.21876683,-97.46106405,325.6,6.51,15.17,334,-2.31338501,-0.683227539,9.462173462,0
1582910281,35.21880087,-97.46111683,318.4,5.56,13.653,332,-2.945449829,-1.142913818,9.806945801,0
1582910282,35.2188279,-97.46115762,312.2,5.02,15.17,333,-1.73878479,-0.032012939,9.308944702,0
1582910283,35.21884185,-97.4612136,293.3,5.23,15.17,333,-2.677307129,0.2552948,9.730331421,0
1582910284,35.21882197,-97.4612589,272.1,4.25,15.17,332,-2.581542969,-1.142913818,9.098266602,0
1582910285,35.21881376,-97.4612782,257.9,3.56,13.653,332,-2.753921509,-1.411071777,9.8644104,0
1582910286,35.2187886,-97.46129021,230.4,3.6,13.653,332,-2.524078369,-0.14692688,9.577102661,0
1582910287,35.21876772,-97.46129492,198.2,2.55,13.653,332,0.119125366,0.791595459,9.998474121,0
1582910288,35.21875233,-97.46128627,186.3,1.6,13.653,331,-2.983764648,0.714981079,9.328109741,0
1582910289,35.21873385,-97.46128952,256.5,1.04,13.653,331,-1.432327271,0.33190918,9.615402222,0
1582910290,35.21871683,-97.46128664,180,1.26,13.653,331,-2.658157349,0.638366699,9.443023682,0
1582910291,35.21872086,-97.46126838,256.4,0.47,15.17,331,-2.734771729,0.695831299,9.385559082,1
1582910292,35.21872853,-97.46122431,82.8,1.45,15.17,332,-2.543228149,0.5809021,9.557952881,1
1582910293,35.21873,-97.46115966,83.3,2.53,15.17,330,-2.619842529,0.657516479,9.347259521,1
1582910294,35.21873609,-97.46113394,78.4,2.46,15.17,330,-2.619842529,0.695831299,9.385559082,0
1582910295,35.21874228,-97.46111438,75.9,2.14,15.17,331,-2.792221069,0.657516479,9.289794922,1
1582910296,35.2187445,-97.46113196,0,0,15.17,331,-2.658157349,0.657516479,9.423873901,1
1582910297,35.21874561,-97.46114959,0,0,15.17,331,-2.63899231,0.657516479,9.404724121,1
1582910299,35.21874336,-97.46116797,0,0,15.17,331,-2.63899231,0.638366699,9.404724121,1
1582910301,35.21874222,-97.46118003,0,0,15.17,331,-2.600692749,0.695831299,9.423873901,1
1582910306,35.21873547,-97.46118894,0,0,13.653,331,-2.619842529,0.60005188,9.404724121,1
1582910320,35.2187323,-97.4612033,0,0,13.653,332,-2.658157349,0.638366699,9.423873901,1
1582910324,35.21874167,-97.46120863,0,0,13.653,331,-2.658157349,0.638366699,9.423873901,1
1582910329,35.21875116,-97.46121578,0,0,13.653,328,-2.63899231,0.619216919,9.404724121,1
1582910333,35.2187492,-97.46123099,0,0,13.653,329,-2.63899231,0.638366699,9.443023682,1
1582910338,35.21874395,-97.46124256,0,0,13.653,328,-2.658157349,0.638366699,9.443023682,1
1582910343,35.21873623,-97.46124917,0,0,13.653,329,-2.658157349,0.619216919,9.423873901,1
1582910616,35.21872788,-97.46125398,0,0,13.653,329,-2.619842529,0.67666626,9.423873901,1
1582910817,35.21871684,-97.46126466,233.4,0.37,13.653,329,-2.626220703,0.721359253,9.430252075,1
1582910827,35.21872188,-97.46125272,0,0,13.653,330,-2.632614136,0.734130859,9.423873901,1
1582910844,35.21873099,-97.46126003,0,0,13.653,326,-2.619842529,0.727752686,9.423873901,1
1582910847,35.21872497,-97.46127397,0,0,13.653,326,-2.619842529,0.734130859,9.430252075,1
1582910850,35.21871372,-97.46127609,0,0,13.653,327,-2.619842529,0.734130859,9.436645508,1
1582910853,35.21870505,-97.46127949,0,0,13.653,328,-2.619842529,0.734130859,9.423873901,1
