time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1584407166,35.21766044,-97.43636308,1.3,11.890017,3,327,-2.850073338,1.278940439,9.081914902,0
1584407167,35.21777173,-97.43635856,0.9,11.733341,3,327,-2.950664282,1.547182679,9.359736443,0
1584407168,35.21787373,-97.4363542,1,11.620349,3,327,-2.395019531,1.235830188,9.330996513,0
1584407169,35.21797969,-97.4363578,1,11.500109,3,327,-1.494492292,1.159189463,9.805210114,0
1584407170,35.21807868,-97.43635787,1,10.94037,3,327,-1.049018621,2.064507008,9.790840149,0
1584407171,35.21816143,-97.43635835,1.1,9.5002575,3,327,-1.159189463,3.420088053,9.934541702,0
1584407173,35.21828367,-97.43632863,25.9,6.862631,3,328,-2.169887781,4.402046204,9.086704254,0
1584407174,35.21832921,-97.4362855,53,6.481111,3,328,-2.567461014,3.990102768,9.359736443,0
1584407175,35.21835342,-97.43621235,76,6.250648,3,328,-3.654799938,1.939965844,9.192085266,0
1584407176,35.2183651,-97.43614857,83.8,6.08,4,327,-4.157753944,1.532812595,8.866362572,0
1584407177,35.21834825,-97.43602839,87.1,7.870006,4,328,-3.472778559,0.934057653,9.235196114,0
1584407178,35.21834729,-97.43592175,86.6,8.710207,4,328,-3.444038153,1.446591854,9.225615501,0
1584407179,35.21834851,-97.43581248,86.4,9.60013,3,328,-3.961362362,1.302890658,8.947793007,0
1584407180,35.21835223,-97.43569297,86.2,10.59068,3,329,-3.233276606,1.32205081,9.220825195,0
1584407181,35.21834717,-97.43556282,86.3,11.320159,3,329,-3.343447447,1.36516118,8.056845665,0
1584407182,35.21834772,-97.43542895,87,11.690107,3,329,-2.864443541,1.111289144,8.971743584,0
1584407183,35.21835057,-97.43530129,87.8,11.730039,3,329,-2.754272461,1.293310642,9.18729496,0
1584407184,35.21835166,-97.43516546,89.1,11.670155,3,329,-2.806962967,1.140029311,9.728569984,0
1584407185,35.21834975,-97.4350365,89.6,11.680017,4,329,-2.897973776,1.130449295,8.871152878,0
1584407186,35.21835122,-97.43490176,89.7,11.720017,4,329,-3.2045362,1.499282241,9.752519608,0
1584407187,35.21835274,-97.43477267,89.1,11.8200035,3,329,-2.605781317,0.991538107,8.962163925,0
1584407188,35.2183492,-97.43463648,89.2,11.980016,3,329,-2.778222799,1.441801786,9.786049843,0
1584407189,35.21834542,-97.43449788,89.3,12.180148,3,329,-2.634521484,1.494492292,9.436377525,0
1584407190,35.21834351,-97.43435872,89.6,12.190036,3,329,-2.701582193,1.254990339,9.718989372,0
1584407191,35.21834017,-97.43422244,89.5,12.190036,3,328,-2.653681755,1.125659227,9.474698067,0
1584407192,35.21834197,-97.43409007,89.3,12.210037,3,329,-2.44291997,1.312470794,9.541758537,0
1584407193,35.21833855,-97.43396102,89.1,12.230102,3,330,-2.653681755,1.36516118,9.273515701,0
1584407194,35.21834148,-97.43382699,89,12.290147,3,329,-2.706372261,1.585502982,9.340576172,0
1584407195,35.21834095,-97.43368722,89.2,12.280199,3,329,-2.706372261,1.207089901,9.220825195,0
1584407196,35.21833547,-97.4335493,89.6,12.270201,3,328,-2.955454111,0.900527358,9.148975372,0
1584407197,35.21833658,-97.43341437,89.8,12.200016,3,329,-3.290756941,0.320932627,9.958491325,0
1584407198,35.21832773,-97.43327945,90.1,12.130037,3,328,-2.950664282,1.187929749,9.067543983,0
1584407199,35.21832836,-97.43315,90.1,12.020038,3,329,-3.089575291,1.331630945,9.78126049,0
1584407200,35.21832428,-97.43301994,90.1,11.970004,3,328,-3.185376167,1.135239363,8.842412949,0
1584407201,35.21832644,-97.43289083,89.8,12.090149,3,329,-3.295547009,1.36516118,9.369317055,0
1584407202,35.21832673,-97.43275443,89.5,12.241633,3,329,-3.089575291,1.417851567,9.292675972,0
1584407203,35.21832145,-97.43261424,89.5,12.460903,3,329,-3.099155426,1.3891114,9.35494709,0
1584407204,35.21832834,-97.43247575,89.6,12.611748,3,329,-2.998564482,1.446591854,9.963281631,0
1584407205,35.21832881,-97.43233821,89.8,12.770063,3,329,-3.185376167,1.235830188,9.273515701,0
1584407206,35.21833598,-97.43219384,90.1,12.870388,3,330,-3.367397547,1.245410204,9.436377525,0
1584407207,35.21834276,-97.43205726,90.4,12.930654,3,330,-3.252436638,1.111289144,9.771679878,0
1584407208,35.21834496,-97.43191278,90.5,12.980986,3,331,-2.792593002,0.981958032,9.302256584,0
1584407209,35.21833915,-97.43176731,90.6,12.910654,3,331,-2.955454111,1.082548857,9.968071938,0
1584407210,35.21833835,-97.43163404,90.5,12.610479,3,331,-3.017724752,0.876577199,9.086704254,0
1584407211,35.21834044,-97.43150342,90.3,12.390582,3,332,-2.543510914,1.743574262,6.883286476,0
1584407212,35.21833571,-97.43137424,90.6,12.260799,3,331,-2.931504011,1.034648538,8.957373619,0
1584407213,35.21833402,-97.43124379,90.8,12.160498,3,332,-3.032094955,1.403481483,9.627979279,0
1584407215,35.21833298,-97.43097918,89.8,12.000104,3,332,-2.945874214,1.422641635,9.469907761,0
1584407216,35.21833777,-97.43085125,90.2,11.940267,3,332,-3.123105526,1.36516118,9.364526749,0
1584407217,35.21833575,-97.43072239,90.1,11.910269,3,331,-2.921923876,1.575922966,9.09149456,0
1584407218,35.21833413,-97.43058874,90.3,11.920016,3,331,-2.907553911,1.23104012,9.168134689,0
1584407219,35.21833554,-97.4304526,90.4,11.940003,3,331,-2.759062529,1.154399514,9.508228302,0
1584407220,35.21833973,-97.43032279,90.3,11.920067,3,331,-2.893183708,1.149609447,9.134604454,0
1584407221,35.21833968,-97.43019095,90.3,11.960067,3,331,-2.945874214,0.986748099,9.426796913,0
1584407222,35.2183415,-97.43005701,90.4,11.9801035,3,331,-2.773432732,1.173559666,8.674760818,0
1584407223,35.21834342,-97.42992709,90.6,11.990038,3,332,-2.682421923,1.518442392,9.541758537,0
1584407224,35.21834511,-97.4297916,90.9,12.06,3,331,-2.969824314,1.36516118,9.268726349,0
1584407225,35.21834599,-97.42965487,90.9,12.140017,3,332,-3.127895594,1.470542073,9.738149643,0
1584407226,35.21834665,-97.4295183,91,12.260065,3,332,-2.897973776,1.32205081,9.40284729,0
1584407227,35.21834739,-97.4293778,91,12.38,3,332,-2.984194517,0.981958032,9.216035843,0
1584407228,35.21834614,-97.42923746,91.1,12.490016,3,332,-3.051254988,1.274150491,9.321416855,0
1584407229,35.21834644,-97.42909579,91.2,12.690192,3,332,-3.151845932,1.508862376,9.259145737,0
1584407230,35.21834594,-97.42894661,91.1,13.140061,3,331,-3.664380074,1.149609447,9.225615501,0
1584407231,35.21834206,-97.42879651,90.8,13.6400585,3,331,-3.065625191,1.207089901,9.216035843,0
1584407232,35.21834329,-97.42863986,90.5,14.2,3,331,-3.084785223,1.360371113,9.04359436,0
1584407233,35.21834543,-97.42847861,90.6,14.65,3,332,-3.266806841,1.211879969,8.746611595,0
1584407234,35.21834594,-97.42831557,90.6,15.140014,3,332,-2.768642664,1.235830188,8.947793007,0
1584407235,35.21834725,-97.42814207,90.6,15.660004,3,332,-2.921923876,1.183139682,8.952583313,0
1584407236,35.2183512,-97.42797197,90.7,15.710052,3,333,-2.850073338,0.862207055,9.101074219,0
1584407237,35.21834686,-97.42779946,90.9,15.670052,3,332,-2.874023676,1.092128992,8.943003654,0
1584407238,35.21834536,-97.42763029,90.7,15.800051,3,332,-2.969824314,0.775986373,9.297466278,0
1584407239,35.21834639,-97.42745465,90.3,15.930029,3,332,-2.883603573,1.034648538,8.847202301,0
1584407240,35.21834896,-97.42728146,90.1,16.070013,3,332,-2.596201181,0.82867682,9.647139549,0
1584407241,35.21835358,-97.4271044,90.1,16.170078,3,332,-2.639311552,1.130449295,8.971743584,0
1584407242,35.21835614,-97.42692813,89.7,15.970113,3,332,-2.648891687,1.144819379,9.144185066,0
1584407243,35.21835202,-97.42674873,90.3,15.720029,3,332,-2.572251081,1.092128992,9.49864769,0
1584407244,35.21834842,-97.42657565,90.6,15.360052,3,331,-2.974614382,1.307680726,9.647139549,0
1584407245,35.21835008,-97.42641055,91,15.120119,3,331,-2.763852596,0.886157274,9.326206207,0
1584407246,35.21834575,-97.42624854,90.5,15.000333,3,331,-2.998564482,1.336421013,10.07345295,0
1584407247,35.21834438,-97.42608112,90.1,14.850054,3,331,-2.562670946,1.278940439,9.40284729,0
1584407248,35.21834746,-97.42592515,90.3,14.580124,3,331,-2.696792126,0.910107434,8.741821289,0
1584407249,35.21834946,-97.42577189,90.5,14.270088,3,331,-3.185376167,1.250200272,8.919053078,0
1584407250,35.21835035,-97.42561636,90.6,14.04,3,331,-3.262016773,1.187929749,9.445957184,0
1584407251,35.2183544,-97.42546376,90.8,14.050289,3,331,-3.22369647,1.068178773,9.460327148,0
1584407252,35.2183522,-97.42530486,90.7,14.250351,3,331,-2.945874214,1.216669917,9.249566078,0
1584407253,35.21835369,-97.4251483,90.4,14.370421,3,331,-2.548300982,1.144819379,9.153764725,0
1584407254,35.21835494,-97.4249964,90.4,14.2303505,3,332,-2.581831217,0.924477577,9.489068031,0
1584407255,35.21835752,-97.42484443,90.7,13.940229,3,332,-2.677631855,1.092128992,9.560918808,0
1584407256,35.21835708,-97.42469258,90.6,13.690003,3,332,-3.041674852,1.202299833,9.656719208,0
1584407257,35.21835288,-97.42454914,90.6,13.37,3,332,-1.825004935,1.178349614,7.5922122,0
1584407258,35.21835336,-97.4244029,90.7,13.000096,3,332,-2.145937681,0.953217804,9.010064125,0
1584407259,35.21835168,-97.42426311,90,12.62,3,331,-2.117197275,1.269360423,9.527388573,0
1584407261,35.21834959,-97.42401608,90.3,11.130113,3,331,-1.719624043,1.638193488,9.259145737,0
1584407262,35.21834842,-97.42391003,90.9,10.10008,3,332,-1.159189463,1.355581164,9.752519608,0
1584407263,35.21834501,-97.42381784,94.3,8.350006,3,332,-1.005908251,3.070415258,10.49497604,0
1584407264,35.21832427,-97.42375156,110.2,6.6903663,3,331,-1.504072309,4.009263039,8.928632736,0
1584407265,35.21828511,-97.42371287,139.7,5.510082,3,331,-2.054926872,4.766088963,9.077124596,0
1584407266,35.21823346,-97.42369884,168.9,6.083626,3,332,-3.309917212,1.65735364,8.727451324,0
1584407267,35.21816418,-97.42369181,176.9,7.080572,3,332,-3.961362362,1.3891114,9.393266678,0
1584407268,35.21809009,-97.42369347,179,8.2808695,3,331,-3.846401453,1.369951248,9.211245537,0
1584407269,35.21800278,-97.42369464,179.5,9.270346,3,331,-3.113525629,1.039438486,8.377779007,0
1584407270,35.21790653,-97.42369479,179.4,10.210078,3,331,-3.937412262,1.140029311,8.851992607,0
1584407271,35.21780154,-97.42369689,179.1,11.110364,3,331,-3.051254988,1.417851567,8.650811195,0
1584407272,35.21769469,-97.42369734,178.8,11.660841,3,330,-3.190166235,1.049018621,9.120234489,0
1584407273,35.21758757,-97.4236989,179.1,11.690154,3,330,-2.883603573,0.589174807,10.15967369,0
1584407274,35.21748252,-97.42370242,179,11.650725,3,329,-3.094365358,1.12086916,10.15967369,0
1584407275,35.21737637,-97.42370282,179,11.510526,3,329,-2.509980679,1.3891114,9.848320961,0
1584407276,35.21727424,-97.42370261,179.4,11.380216,3,329,-3.017724752,1.226250052,9.225615501,0
1584407277,35.2171698,-97.42370769,179.8,11.580847,3,328,-2.313588858,1.350791097,9.350156784,0
1584407278,35.21706035,-97.42371239,180.1,11.890341,3,327,-3.233276606,0.574804723,9.168134689,0
1584407279,35.21695072,-97.42371262,180.1,11.920419,3,327,-2.998564482,0.785566449,9.067543983,0
1584407280,35.21684144,-97.42370761,180.1,12.040265,3,328,-3.472778559,1.173559666,9.067543983,0
1584407281,35.21672827,-97.42370288,179.6,12.36,3,328,-3.458408356,1.317260742,10.11656284,0
1584407282,35.21660845,-97.42369773,179.1,12.983701,3,327,-3.027304888,1.096918941,9.158555031,0
1584407283,35.21648815,-97.42369565,179.1,12.950247,3,327,-2.658471823,1.427431703,9.441167831,0
1584407284,35.21637415,-97.42369336,179.9,12.680477,3,326,-2.356699228,1.398691416,9.627979279,0
1584407285,35.21625753,-97.4236927,180.3,12.430101,3,326,-2.294428825,1.192719817,9.680669785,0
1584407286,35.2161457,-97.4236936,180.1,12.35,3,326,-2.351909399,1.374741316,9.661509514,0
1584407287,35.21602897,-97.42368908,179.9,12.07,3,325,-2.48603034,1.264570355,9.484277725,0
1584407288,35.2159166,-97.42368281,179.4,11.870016,3,325,-2.658471823,1.178349614,9.09149456,0
1584407289,35.2158095,-97.42367723,178.8,11.620155,3,325,-2.002236366,1.346001029,9.752519608,0
1584407290,35.21571368,-97.42367222,178.8,11.160111,3,325,-1.298100591,1.039438486,10.2602644,0
1584407291,35.21562556,-97.42368407,179.6,10.040005,3,326,-1.197509766,1.02985847,9.910591125,0
1584407292,35.21556041,-97.42369497,180.2,8.140154,3,327,-0.665815473,2.414179802,10.54766655,0
1584407293,35.21550622,-97.42370776,187.5,6.280072,3,329,-1.786684632,4.358935833,9.934541702,0
1584407294,35.21547098,-97.42373856,211.6,4.770042,3,329,-2.524350643,3.065625191,8.564590454,0
1584407295,35.21544717,-97.42378245,238,4.1905847,3,329,-2.893183708,0.488584012,9.536968231,0
1584407296,35.21543906,-97.42382869,252.9,4.1904297,3,329,-2.783012867,-0.364042997,9.220825195,0
1584407297,35.21542653,-97.42387582,241.8,4.4,3,329,-3.041674852,-0.699345708,9.02443409,0
1584407298,35.21539797,-97.42391414,220.2,4.5685883,3,328,-2.969824314,0.862207055,9.316626549,0
1584407299,35.21536302,-97.42393834,198,4.62,3,329,-3.161425829,1.082548857,8.646020889,0
1584407300,35.21532491,-97.42395041,187.1,5.030358,3,330,-3.271596909,1.269360423,9.067543983,0
1584407301,35.21526241,-97.42395213,183.5,5.990834,3,329,-2.926713943,0.73766607,8.641230583,0
1584407302,35.21520997,-97.42395532,180.7,6.05,3,329,-2.677631855,1.092128992,9.220825195,0
1584407303,35.21515605,-97.42395613,178,6.02083,3,329,-2.438129902,1.101709008,9.273515701,0
1584407304,35.21510346,-97.42395211,177.5,5.89,3,329,-1.398691416,1.580712914,9.172924995,0
1584407305,35.21505167,-97.42394731,177.7,5.4600368,3,329,-2.754272461,0.445473641,9.695039749,0
1584407306,35.21501037,-97.42394293,173.5,4.74,3,329,-2.208208084,-0.699345708,9.168134689,0
1584407307,35.2149738,-97.42391851,157.1,4.2607512,3,329,-1.508862376,-0.07185059,9.76210022,0
1584407308,35.21496241,-97.42388723,126.8,3.330015,3,329,-1.623823285,1.561552763,9.532177925,0
1584407309,35.21496671,-97.42385223,98.1,3.0971277,3,330,-2.098037243,1.710044026,9.695039749,0
1584407311,35.21497464,-97.42383856,88.8,0.37,3,330,-3.113525629,1.595083117,9.259145737,0
1584407313,35.21498235,-97.42384478,0,0,3,329,-3.199746132,1.671723723,9.393266678,0
1584407316,35.21499132,-97.42384717,0,0,3,329,-3.089575291,1.619033217,9.13939476,0
1584407540,35.21498794,-97.42386016,112.2,1.4716657,3,331,-3.194956303,0.76161623,9.249566078,0
1584407541,35.2149908,-97.42388325,276,1.4400694,3,331,-4.042793274,0.795146525,8.875943184,0
1584407542,35.21499015,-97.42390473,293.7,0.9408507,3,329,-3.166215897,1.187929749,9.125024796,0
1584407544,35.21498479,-97.42391564,156.9,0.69354165,3,332,-4.387675762,1.853745222,8.689130783,0
1584407545,35.21496759,-97.42391372,159.3,2.0662043,3,332,-4.272715092,2.035766602,8.507109642,0
1584407546,35.21493955,-97.42391452,176.6,3.134087,3,331,-3.913462162,1.561552763,8.727451324,0
1584407547,35.21489441,-97.42391986,183.4,4.8000417,3,332,-3.060835123,1.283730507,8.564590454,0
1584407548,35.21483478,-97.42392789,181.5,5.4903274,3,332,-3.017724752,1.547182679,9.029224396,0
1584407549,35.21478743,-97.42392555,178.5,5.500082,3,332,-1.944755912,1.211879969,9.575288773,0
1584407550,35.21473844,-97.4239276,178,5.19078,3,332,-2.759062529,0.186811537,9.115445137,0
1584407551,35.21469249,-97.42392556,166.8,4.391378,3,331,-2.212998152,-0.862207055,9.54654789,0
1584407552,35.21466386,-97.42391631,144.3,3.9708061,3,331,-2.471660376,-0.383203149,9.330996513,0
1584407553,35.21463953,-97.42387608,116.7,4.25381,3,331,-2.438129902,0.182021499,9.239985466,0
1584407554,35.21464464,-97.42384468,91.6,3.360134,3,331,-2.035766602,1.087338924,9.489068031,0
1584407555,35.2146432,-97.4238092,81.3,2.79,3,331,-2.399809599,1.599873066,9.417217255,0
1584407556,35.21464613,-97.42378618,78.7,1.9031816,3,331,-2.591411352,1.609453201,9.235196114,0
1584407557,35.21464731,-97.42376904,85.3,1.5405194,3,331,-3.065625191,1.949545979,8.952583313,0
1584407558,35.21464435,-97.42375806,96.3,1.2800391,3,331,-2.572251081,2.854863405,9.287885666,0
1584407559,35.21463876,-97.42374305,111.5,1.6506059,3,330,-2.950664282,2.993774652,9.49864769,0
1584407560,35.21462,-97.42372603,136.4,2.32622,3,330,-4.028422832,2.816543102,8.851992607,0
1584407561,35.21458316,-97.42371408,165.8,3.9700503,3,331,-4.239184856,1.571132898,8.813672066,0
1584407562,35.214518,-97.42371175,178,5.611506,3,331,-4.052373409,1.302890658,8.200547218,0
1584407563,35.21446163,-97.42371431,183.5,6.6320734,3,330,-4.349355698,0.852626979,8.78014183,0
1584407564,35.21438326,-97.42371593,183.4,8.0367775,3,330,-3.587739468,1.288520575,9.034013748,0
1584407565,35.21429646,-97.42370856,181,9.520757,3,330,-3.71707058,1.125659227,9.144185066,0
1584407566,35.21420029,-97.42371042,180.6,10.470043,3,330,-3.745810747,1.034648538,9.005273819,0
1584407567,35.21409384,-97.4237101,180,11.54007,3,329,-3.9853127,1.369951248,9.666298866,0
1584407568,35.21397897,-97.42370847,179.5,12.720771,3,329,-3.798501253,1.599873066,8.123906136,0
1584407569,35.21385059,-97.42370634,179.7,13.86009,3,329,-3.889511824,1.384321332,8.483160019,0
1584407570,35.2137152,-97.42370366,179.8,14.930004,3,328,-3.008144617,1.451381922,8.722661972,0
1584407571,35.21357062,-97.42370161,180.2,15.78005,3,329,-2.62015152,1.350791097,8.80888176,0
1584407572,35.21342689,-97.42370249,180.7,15.990028,3,328,-2.874023676,1.063388705,9.196875572,0
1584407573,35.21328287,-97.42370419,180.7,15.95005,3,329,-2.912343979,1.288520575,9.623188972,0
1584407574,35.21313639,-97.42370115,180.3,15.890029,3,329,-2.725532293,1.43222177,9.637558937,0
1584407575,35.21299735,-97.42370432,180.4,15.770029,3,328,-2.600991249,1.374741316,8.97653389,0
1584407576,35.21285807,-97.42370211,180.6,15.67008,3,329,-2.706372261,1.168769598,9.307045937,0
1584407577,35.21272093,-97.42370287,180.6,15.500116,3,329,-2.744692564,1.403481483,9.647139549,0
1584407578,35.21258072,-97.4237059,180.4,15.27003,3,329,-2.371069431,1.149609447,8.904683113,0
1584407579,35.21244601,-97.42370136,180.3,14.860121,3,329,-2.624941587,1.465752006,9.522598267,0
1584407580,35.21231768,-97.42369961,180.3,14.560055,3,330,-2.596201181,0.847836971,9.393266678,0
1584407581,35.2121879,-97.42369783,180.3,14.240013,3,330,-2.227368355,1.580712914,9.330996513,0
1584407582,35.21206717,-97.42369779,180.4,13.880004,3,330,-1.111289144,1.111289144,9.97286129,0
1584407583,35.21194838,-97.42370575,180.6,13.070015,3,330,-1.43222177,1.068178773,9.81000042,0
1584407584,35.21184477,-97.42370368,180.1,11.710017,3,330,-0.73766607,2.088457108,10.30337429,0
1584407585,35.21175616,-97.42370868,180.5,10.040125,3,330,-0.622705102,3.400927782,10.00639248,0
1584407586,35.21167969,-97.42371801,189.6,8.410719,3,329,-1.580712914,5.518125057,9.944121361,0
1584407588,35.21159763,-97.42381262,243.1,5.671728,3,330,-3.147055864,3.056045055,9.153764725,0
1584407589,35.21158466,-97.4238843,262.8,5.8100343,3,330,-3.166215897,2.399809599,9.953701973,0
1584407590,35.21158066,-97.42396228,268.4,6.7112594,3,330,-3.913462162,1.125659227,10.17404366,0
1584407591,35.21157414,-97.42405573,266.3,8.140393,3,330,-3.913462162,0.258662134,8.813672066,0
1584407592,35.21156641,-97.42415788,261.5,9.060139,3,330,-3.578159332,0.531694353,9.077124596,0
1584407593,35.21154886,-97.4242752,257.9,10.150079,3,330,-3.630849838,0.871787131,9.426796913,0
1584407594,35.21152676,-97.42439856,254.8,10.970656,3,330,-2.965034246,-0.6945557,9.326206207,0
1584407595,35.21150545,-97.42451372,249.9,10.951169,3,330,-2.557880878,0.158071294,9.129815102,0
1584407596,35.21146408,-97.42463591,244.7,11.140287,3,331,-3.190166235,-0.105380863,10.12135315,0
1584407597,35.211408,-97.42474399,239.1,11.32061,3,330,-2.256108522,0.598754883,8.794511795,0
1584407598,35.21135128,-97.4248516,236,10.93183,3,330,-2.543510914,1.010698318,8.909473419,0
1584407599,35.21129905,-97.42494661,235.6,10.690075,3,330,-2.572251081,2.289638758,9.872270584,0
1584407600,35.21125742,-97.42505117,238.3,10.560077,3,330,-3.142265797,1.997446418,8.19096756,0
1584407601,35.21121301,-97.42515709,243.2,10.582722,3,329,-3.24764657,2.150727749,8.71308136,0
1584407602,35.21117068,-97.42526625,248.2,10.67023,3,329,-3.070415258,2.48603034,8.847202301,0
1584407603,35.21114167,-97.42537204,253.8,10.794169,3,329,-2.921923876,2.720742226,8.82804203,0
1584407604,35.21111921,-97.42549025,260.5,11.130018,3,329,-2.500400543,2.093247175,9.944121361,0
1584407605,35.21111083,-97.42561862,265.1,11.32011,3,329,-2.62015152,1.053808689,8.463999748,0
1584407606,35.21110507,-97.42573842,268.1,11.250217,3,329,-3.218906403,1.02985847,8.487949371,0
1584407607,35.21110281,-97.42586244,269.7,11.310111,3,329,-3.238066435,1.053808689,9.388477325,0
1584407608,35.21110488,-97.42599146,270.8,11.370215,3,329,-2.888393641,1.063388705,8.123906136,0
1584407609,35.21109812,-97.42611705,270.9,11.560005,3,330,-3.008144617,0.598754883,10.02076244,0
1584407610,35.21109551,-97.4262433,270.7,11.7,3,330,-3.161425829,1.772314548,8.602910995,0
1584407611,35.21110044,-97.42636256,270.8,11.720069,3,330,-0.866997123,1.920805693,9.517807961,0
1584407612,35.21110336,-97.42649678,271.3,11.710615,3,330,-2.869233608,0.910107434,8.851992607,0
1584407613,35.2111038,-97.42662596,271.2,11.920004,3,330,-2.706372261,1.235830188,9.148975372,0
1584407614,35.21110763,-97.42676001,271.2,11.97,3,329,-3.079995155,1.341210961,9.992021561,0
