time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1542271215,35.20392267,-97.42078548,268.6,11.4101095,3.0,323.0,-0.098,4.84,8.846,0
1542271216,35.20392421,-97.42092123,269.1,11.980004,3.0,322.0,-0.397,4.541,8.566,0
1542271217,35.20392697,-97.4210614,268.9,12.390005,3.0,322.0,-0.003,4.549,9.247,0
1542271218,35.20391924,-97.42120018,268.7,12.830191,3.0,322.0,0.388,4.25,9.133,0
1542271219,35.20391853,-97.421344,269.2,13.120645,3.0,321.0,-0.129,4.424,8.722,0
1542271220,35.20391836,-97.4214929,269.0,13.510301,3.0,321.0,-0.38,4.624,9.196,0
1542271221,35.20391093,-97.42164334,268.9,13.730003,3.0,321.0,-0.121,4.461,8.777,0
1542271222,35.20391379,-97.42179992,269.8,13.860003,3.0,321.0,-0.373,4.384,9.31,0
1542271223,35.20391854,-97.42194852,270.0,13.750014,3.0,321.0,-0.149,4.17,9.084,0
1542271224,35.20392031,-97.42209919,270.1,13.5500145,3.0,321.0,-0.263,4.032,9.342,0
1542271225,35.20391261,-97.42224725,269.7,13.360015,3.0,321.0,-0.517,4.248,10.166,0
1542271226,35.20391123,-97.42239004,269.1,13.150186,3.0,322.0,-0.28,4.1,9.022,0
1542271227,35.20390763,-97.42253549,269.5,12.930016,3.0,322.0,-0.31,3.622,8.981,0
1542271228,35.20390931,-97.4226728,270.0,12.450005,3.0,322.0,-0.277,3.055,8.834,0
1542271229,35.20391106,-97.42279231,270.0,11.310004,3.0,323.0,-0.278,3.255,9.184,0
1542271230,35.20391046,-97.42290279,270.0,10.1100445,3.0,323.0,-0.156,3.162,9.482,0
1542271231,35.20390821,-97.42299985,270.1,9.030049,3.0,322.0,-0.208,3.507,10.285,0
1542271232,35.20390928,-97.42309006,271.1,8.130025,3.0,322.0,-0.428,3.549,9.465,0
1542271234,35.20390769,-97.42316714,270.9,7.31,3.0,323.0,-0.244,3.314,9.582,0
1542271235,35.20390713,-97.42323188,270.4,6.3700075,3.0,323.0,-0.265,3.268,9.313,0
1542271236,35.20390846,-97.4232881,270.0,5.380149,3.0,323.0,-0.222,3.035,9.541,0
1542271237,35.20390829,-97.42333094,270.2,4.2900467,3.0,323.0,-0.302,3.074,9.403,0
1542271238,35.20391121,-97.42336508,270.3,2.99,3.0,323.0,-0.347,2.811,9.596,0
1542271239,35.20390704,-97.42337687,270.3,1.4505517,3.0,323.0,-0.247,3.699,9.289,0
1542271240,35.20390704,-97.42337687,270.3,1.4505517,3.0,323.0,-0.165,4.204,9.126,0
1542271241,35.20390704,-97.42337687,270.3,1.4505517,3.0,323.0,-0.166,4.267,9.082,0
1542271242,35.20389812,-97.42337317,0.0,0.0,3.0,323.0,-0.156,4.273,9.089,0
1542271243,35.20389812,-97.42337317,0.0,0.0,3.0,323.0,-0.147,4.279,9.068,0
1542271244,35.20388835,-97.42337044,0.0,0.0,3.0,325.0,-0.139,4.269,9.091,0
1542271245,35.20388835,-97.42337044,0.0,0.0,3.0,325.0,-0.15,4.274,9.112,0
1542271246,35.20388835,-97.42337044,0.0,0.0,3.0,325.0,-0.149,4.28,9.05,0
1542271247,35.20388835,-97.42337044,0.0,0.0,3.0,325.0,-0.154,4.503,9.022,0
1542271248,35.20388835,-97.42337044,0.0,0.0,3.0,325.0,0.184,6.701,8.135,0
1542271249,35.20389027,-97.42342558,272.6,3.7200134,3.0,326.0,0.087,6.453,8.009,0
1542271250,35.20389372,-97.42349269,273.3,5.970209,3.0,326.0,0.12,6.389,8.231,0
1542271251,35.2038971,-97.42358083,272.6,8.040056,3.0,326.0,0.009,6.0,8.235,0
1542271252,35.20390238,-97.42368769,272.4,9.6202545,3.0,326.0,-0.094,5.79,9.91,0
1542271253,35.20390241,-97.42381231,271.5,11.080545,3.0,326.0,-0.084,5.749,9.046,0
1542271254,35.20390481,-97.42394852,270.7,12.5004,3.0,326.0,-0.15,5.727,8.683,0
1542271255,35.20390954,-97.4241016,270.5,13.760131,3.0,326.0,-0.242,5.456,8.52,0
1542271256,35.20391276,-97.42426371,270.3,14.840031,3.0,326.0,-0.285,5.195,9.111,0
1542271257,35.20391485,-97.42443844,270.0,15.57008,3.0,326.0,-0.129,5.02,8.822,0
1542271258,35.20391382,-97.42461744,270.2,16.230026,3.0,327.0,-0.287,5.004,8.632,0
1542271259,35.20391511,-97.42479881,270.2,16.810001,3.0,327.0,-0.393,5.173,8.724,0
1542271260,35.2039202,-97.42499167,269.9,17.430025,3.0,327.0,-0.216,5.252,9.476,0
1542271261,35.20391998,-97.42519057,269.0,18.1001,3.0,327.0,-0.501,5.308,8.798,0
1542271262,35.20392109,-97.42540093,268.7,18.740683,3.0,327.0,-0.25,4.539,9.107,0
1542271263,35.20391951,-97.42561211,268.8,19.020317,3.0,327.0,-0.213,4.257,9.326,0
1542271264,35.20391462,-97.42582182,269.1,18.83017,3.0,327.0,-0.084,4.065,9.548,0
1542271265,35.20391241,-97.42602259,268.6,18.48143,3.0,327.0,-0.178,4.135,9.384,0
1542271267,35.20391602,-97.42622972,269.8,18.500692,3.0,326.0,-0.149,3.897,9.016,0
1542271268,35.20391594,-97.42643223,270.2,18.350069,3.0,327.0,-0.302,4.291,9.181,0
1542271269,35.203919,-97.42663361,269.9,18.260002,3.0,327.0,-0.365,4.404,9.232,0
1542271270,35.20391894,-97.42683232,270.2,18.0901,3.0,327.0,-0.226,4.51,9.685,0
1542271271,35.20391752,-97.42702592,270.1,17.880024,3.0,327.0,0.025,4.268,9.386,0
1542271272,35.20392144,-97.42722109,270.0,17.65,3.0,327.0,-0.186,4.155,9.335,0
1542271273,35.203918,-97.42741711,270.2,17.440142,3.0,327.0,-0.185,4.215,9.655,0
1542271274,35.20391801,-97.42760647,270.2,17.24029,3.0,327.0,-0.236,4.143,8.653,0
1542271275,35.20391743,-97.4277951,270.1,17.04019,3.0,328.0,-0.278,4.228,8.554,0
1542271276,35.20391753,-97.42798314,270.2,16.85024,3.0,328.0,-0.338,4.404,8.739,0
1542271277,35.203914,-97.42816946,270.4,16.610434,3.0,329.0,-0.451,4.394,8.472,0
1542271278,35.20391144,-97.42835107,270.1,16.420515,3.0,329.0,-0.273,4.339,8.967,0
1542271279,35.20391141,-97.42871257,269.9,16.350197,3.0,329.0,-0.121,4.49,8.629,0
1542271280,35.20391208,-97.42889819,270.2,16.470512,3.0,329.0,-0.185,4.427,8.583,0
1542271281,35.20391527,-97.42907718,270.3,16.590076,3.0,328.0,-0.157,4.469,8.679,0
1542271282,35.203925,-97.42925991,270.4,16.690075,3.0,328.0,-0.301,4.427,9.25,0
1542271283,35.20392177,-97.42944156,270.2,16.550148,3.0,328.0,-0.188,4.012,9.128,0
1542271284,35.20392452,-97.42961582,270.0,16.240692,3.0,328.0,-0.195,4.135,8.715,0
1542271285,35.20392325,-97.42978637,269.9,15.951254,3.0,329.0,-0.07,3.927,8.271,0
1542271286,35.20392095,-97.42996293,270.5,15.74249,3.0,328.0,-0.349,4.106,9.418,0
1542271287,35.20392559,-97.43013796,271.2,15.574883,3.0,327.0,-0.326,3.059,10.03,0
1542271288,35.20392592,-97.43029797,271.5,14.553092,3.0,327.0,-0.346,3.035,9.935,0
1542271289,35.20392977,-97.43044535,272.0,13.47232,3.0,327.0,-0.436,2.84,9.62,0
1542271290,35.20393148,-97.43058102,271.4,12.541759,3.0,326.0,-0.551,3.112,9.9,0
1542271291,35.20393043,-97.43070993,269.9,11.97,3.0,327.0,-0.549,3.006,9.829,0
1542271292,35.20393135,-97.43081758,269.6,10.440306,3.0,327.0,-0.428,2.847,10.09,0
1542271293,35.20392964,-97.43091575,270.0,9.264233,3.0,326.0,-0.342,2.521,9.804,0
1542271294,35.20393408,-97.43099707,270.2,7.924267,3.0,326.0,-0.402,2.521,9.913,0
1542271295,35.20393538,-97.43106429,270.3,6.360503,3.0,326.0,-0.389,2.666,9.805,0
1542271296,35.20393119,-97.43111889,270.4,4.790042,3.0,326.0,-0.447,2.641,9.727,0
1542271297,35.20392958,-97.4311532,270.9,3.1700158,3.0,326.0,-0.441,2.489,9.698,0
1542271298,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.388,3.191,9.511,0
1542271299,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.26,3.974,9.183,0
1542271300,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.232,4.102,9.137,0
1542271301,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.228,4.131,9.147,0
1542271302,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.215,4.13,9.116,0
1542271304,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.216,4.118,9.106,0
1542271305,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.233,4.139,9.183,0
1542271306,35.20392957,-97.43117303,271.0,1.4103191,3.0,326.0,-0.199,4.139,9.141,0
1542271307,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,-0.228,4.135,9.073,0
1542271308,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,-0.235,4.16,9.188,0
1542271309,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,-0.206,4.174,9.065,0
1542271310,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,-0.231,4.206,9.201,0
1542271311,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,-0.133,4.909,8.797,0
1542271312,35.20393713,-97.43116124,0.0,0.0,3.0,325.0,0.123,6.525,8.258,0
1542271313,35.20393696,-97.43119683,269.9,2.33,3.0,325.0,0.453,6.199,8.25,0
1542271314,35.20393589,-97.43124695,269.5,4.71,3.0,326.0,0.996,6.038,8.44,0
1542271315,35.20394063,-97.43132236,274.3,6.550191,3.0,326.0,2.172,5.411,7.928,0
1542271316,35.20400546,-97.43148503,298.0,8.711125,3.0,326.0,1.68,5.663,8.366,0
1542271317,35.2040815,-97.43158397,312.1,10.950073,3.0,325.0,1.219,5.602,8.743,0
1542271318,35.20416506,-97.43168001,315.9,12.210332,3.0,325.0,0.735,5.75,8.176,0
1542271319,35.2042558,-97.43177766,317.5,13.410182,3.0,325.0,0.188,5.568,8.685,0
1542271320,35.20435603,-97.43188753,317.9,14.470087,3.0,325.0,0.296,5.43,9.05,0
1542271321,35.20446252,-97.43199791,319.0,15.440051,3.0,326.0,0.584,5.285,8.714,0
1542271322,35.204576,-97.43210753,320.5,16.151237,3.0,326.0,0.517,4.399,9.264,0
1542271323,35.20468778,-97.43222096,322.1,15.991801,3.0,329.0,0.274,4.937,9.152,0
1542271324,35.20480658,-97.43232558,323.4,16.212248,3.0,330.0,0.377,4.762,8.28,0
1542271325,35.20492539,-97.43242953,324.5,16.272585,3.0,332.0,0.603,4.909,8.966,0
1542271326,35.20504285,-97.43253388,326.0,16.213158,3.0,332.0,0.361,4.534,8.823,0
1542271327,35.20516217,-97.43262243,327.8,15.080004,3.0,331.0,0.599,4.539,9.436,0
1542271328,35.20528535,-97.43270945,329.2,16.031248,3.0,331.0,0.46,4.329,9.071,0
1542271329,35.20540804,-97.4328016,330.1,15.44236,3.0,332.0,0.527,4.25,9.305,0
1542271330,35.20553104,-97.43288046,332.0,15.051758,3.0,331.0,0.02,4.195,8.994,0
1542271331,35.20565313,-97.43295996,332.4,14.792285,3.0,332.0,-0.05,4.158,9.318,0
1542271332,35.20577084,-97.43302587,332.7,14.250688,4.0,331.0,0.473,2.729,8.693,0
1542271333,35.20586556,-97.43309444,333.6,12.330101,4.0,330.0,-0.176,3.459,8.908,0
1542271334,35.20595481,-97.43314105,333.0,11.340039,3.0,330.0,-0.28,3.509,9.26,0
1542271335,35.20604386,-97.43318109,333.0,10.37012,3.0,329.0,-0.161,3.225,9.588,0
1542271336,35.20612165,-97.43324064,330.1,9.750005,4.0,330.0,-0.352,2.987,9.336,0
1542271337,35.20618046,-97.43326812,333.0,7.270172,3.0,330.0,-0.389,2.792,9.404,0
1542271338,35.20621937,-97.43329999,332.5,5.170474,3.0,330.0,-0.281,3.339,9.381,0
1542271339,35.20624328,-97.43331569,333.1,3.6501234,3.0,330.0,-0.192,3.654,9.272,0
1542271340,35.20626864,-97.43332554,331.8,2.84044,3.0,330.0,-0.143,3.979,9.106,0
1542271341,35.20628281,-97.43333855,331.6,2.1405842,3.0,330.0,-0.168,3.979,9.151,0
1542271342,35.20629726,-97.43334626,331.4,1.8106904,3.0,329.0,-0.153,4.007,9.186,0
1542271344,35.20630799,-97.43335291,331.5,1.1207141,3.0,329.0,-0.131,4.704,8.884,0
1542271345,35.20631439,-97.43336146,331.6,1.2403629,3.0,330.0,0.075,6.121,8.241,0
1542271346,35.20633765,-97.43337389,332.9,2.4346254,3.0,330.0,0.077,6.031,8.339,0
1542271347,35.20637287,-97.43340014,331.4,4.360562,3.0,330.0,-0.024,5.732,8.517,0
1542271348,35.20641694,-97.43343163,331.6,5.6410728,3.0,330.0,0.057,5.396,8.647,0
1542271349,35.20646786,-97.4334659,332.0,6.500031,3.0,330.0,-0.059,5.336,8.616,0
1542271350,35.20653179,-97.43349501,332.8,7.4700065,3.0,328.0,-0.045,5.314,8.47,0
1542271351,35.20659952,-97.43353968,332.2,8.360484,3.0,328.0,0.148,5.181,8.754,0
1542271352,35.20666914,-97.43359275,331.5,8.980272,3.0,329.0,0.009,4.528,8.689,0
1542271353,35.20674899,-97.43364173,332.5,9.550084,3.0,329.0,-0.16,3.363,9.434,0
1542271354,35.20682186,-97.43368394,332.6,9.100006,3.0,328.0,-0.298,2.797,9.58,0
1542271355,35.20688066,-97.4337233,331.8,7.3906765,3.0,328.0,-0.169,2.746,9.818,0
1542271356,35.20692325,-97.43375195,333.0,5.32,3.0,328.0,-0.187,3.261,9.419,0
1542271357,35.2069479,-97.43376938,333.2,3.7000136,3.0,328.0,-0.196,3.529,9.37,0
1542271358,35.20696584,-97.4337844,333.9,2.694179,3.0,329.0,-0.228,3.707,9.329,0
1542271359,35.20698808,-97.4338068,334.9,1.0430723,3.0,329.0,-0.164,4.035,9.133,0
1542271360,35.20698808,-97.4338068,334.9,1.0430723,3.0,329.0,-0.156,4.091,9.108,0
1542271361,35.20698808,-97.4338068,334.9,1.0430723,3.0,329.0,-0.125,4.323,9.074,0
1542271362,35.20699984,-97.43381629,334.9,0.38209945,3.0,329.0,-0.115,4.433,9.0,0
1542271363,35.20699984,-97.43381629,334.9,0.38209945,3.0,329.0,-0.126,4.467,9.057,0
1542271364,35.20699984,-97.43381629,334.9,0.38209945,3.0,329.0,-0.065,4.83,8.862,0
1542271365,35.20701861,-97.43381817,332.3,0.9304837,3.0,328.0,-0.019,4.846,8.857,0
1542271366,35.20702867,-97.43382192,332.1,1.3363383,3.0,328.0,0.095,5.839,8.445,0
1542271367,35.20704787,-97.43383097,336.4,2.6506793,3.0,328.0,-0.043,4.686,8.902,0
1542271368,35.20707129,-97.43384563,329.7,2.9133658,3.0,329.0,0.037,5.327,8.704,0
1542271369,35.20709784,-97.43386371,331.6,3.4956117,3.0,329.0,-0.016,4.755,8.971,0
1542271370,35.20712701,-97.43388416,330.0,3.7947595,3.0,329.0,-0.025,4.603,8.979,0
1542271371,35.20715714,-97.43390344,331.2,3.771326,3.0,329.0,-0.011,4.459,9.02,0
