time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545060644,35.20390593,-97.42844103,270.1,17.66007,3,329,-0.169,1.917,9.422,0
1545060645,35.20390635,-97.42863309,270.2,17.35,3,329,-0.078,1.856,9.374,0
1545060646,35.20390498,-97.42881746,270.3,17.090105,3,329,-0.278,1.719,9.569,0
1545060647,35.20390924,-97.42900628,270.1,16.850107,3,329,-0.247,1.897,9.546,0
1545060648,35.20390831,-97.42918364,269.8,16.51,3,329,-0.32,1.607,9.532,0
1545060649,35.20390869,-97.42935992,269.8,16.0802,3,329,-0.159,1.529,9.666,0
1545060650,35.20390965,-97.42952837,269.9,15.32047,3,328,-0.091,0.825,9.657,0
1545060651,35.20391246,-97.42968435,270.4,14.121023,3,328,-0.425,1.91,9.718,0
1545060652,35.20391864,-97.42983978,270.5,13.801598,3,327,-0.04,1.709,9.662,0
1545060653,35.20391958,-97.42999098,270.8,13.772847,3,327,-0.187,1.003,9.628,0
1545060654,35.20392354,-97.43013419,271.6,13.264106,3,326,-0.496,0.492,10.091,0
1545060655,35.20392504,-97.43025729,271.6,11.743339,3,325,-0.377,1.199,9.778,0
1545060656,35.2039244,-97.43036982,271.5,11.054071,3,325,-0.33,1.246,9.721,0
1545060657,35.20392695,-97.4304846,271.4,10.784173,3,324,-0.46,1.447,9.555,0
1545060658,35.20392703,-97.43059152,271.2,10.6261,3,324,-0.391,0.61,9.486,0
1545060659,35.2039271,-97.43069442,270.3,9.575348,3,324,-0.252,0.856,9.779,0
1545060660,35.20392417,-97.43079389,269.7,8.874418,3,323,-0.163,0.708,9.466,0
1545060661,35.20392686,-97.430884,269.7,8.184132,3,322,-0.119,1.126,9.67,0
1545060662,35.20392598,-97.43096477,269.8,7.2936273,3,322,-0.163,-0.023,9.676,0
1545060663,35.20393087,-97.43102429,270.5,5.882177,3,322,-0.243,-0.543,9.789,1
1545060664,35.20392889,-97.4310592,270.4,3.4517531,3,322,-0.215,0.549,9.754,1
1545060665,35.20392219,-97.43107921,270.4,1.7601136,3,322,-0.17,1.124,9.677,1
1545060666,35.20392596,-97.43109022,270.3,1.1301769,3,321,-0.171,0.967,9.696,1
1545060667,35.20392596,-97.43109022,270.3,1.1301769,3,321,-0.221,1.973,9.61,1
1545060668,35.20392596,-97.43109022,270.3,1.1301769,3,321,-0.217,1.784,9.597,1
1545060669,35.2039283,-97.43110494,270.3,0.50159746,3,321,-0.219,1.614,9.628,1
1545060670,35.2039283,-97.43110494,270.3,0.50159746,3,321,-0.216,1.764,9.627,1
1545060671,35.2039283,-97.43110494,270.3,0.50159746,3,321,-0.234,1.811,9.622,1
1545060672,35.2039283,-97.43110494,270.3,0.50159746,3,321,-0.222,1.808,9.611,1
1545060673,35.2039283,-97.43110494,270.3,0.50159746,3,321,-0.248,1.807,9.663,1
1545060674,35.20393604,-97.43109724,0,0,3,320,-0.24,1.848,9.632,1
1545060675,35.20393604,-97.43109724,0,0,3,320,-0.237,1.825,9.633,1
1545060676,35.20393604,-97.43109724,0,0,3,320,-0.235,1.83,9.634,1
1545060678,35.20393604,-97.43109724,0,0,3,320,-0.222,1.787,9.642,1
1545060679,35.20393604,-97.43109724,0,0,3,320,-0.168,1.788,9.554,1
1545060680,35.20393604,-97.43109724,0,0,3,320,-0.225,1.822,9.596,1
1545060681,35.20393604,-97.43109724,0,0,3,320,-0.175,1.799,9.566,1
1545060682,35.20393604,-97.43109724,0,0,3,320,-0.341,1.891,9.764,1
1545060683,35.20393604,-97.43109724,0,0,3,320,-0.287,1.841,9.645,1
1545060684,35.20393604,-97.43109724,0,0,3,320,-0.138,1.772,9.517,1
1545060685,35.20393604,-97.43109724,0,0,3,320,-0.236,2.696,9.51,1
1545060686,35.20393604,-97.43109724,0,0,3,320,-0.283,3.218,9.443,0
1545060687,35.20393265,-97.43111057,270.4,1.5302941,3,321,-0.349,2.504,9.592,0
1545060688,35.20392936,-97.43114469,270.5,2.6606767,3,322,-0.355,2.028,9.624,0
1545060689,35.20392802,-97.43117769,269.9,2.9902675,3,322,-0.082,3.906,9.321,0
1545060690,35.20392792,-97.43121491,269,3.3707268,3,322,1.696,4.662,9.317,0
1545060691,35.2039268,-97.43128181,272.5,5.8501368,3,322,2.455,5.086,8.819,0
1545060692,35.2039616,-97.43137042,290.9,8.550006,3,322,1.432,5.061,9.261,0
1545060693,35.20399833,-97.43147683,292.6,10.220959,3,323,1.339,4.845,9.145,0
1545060694,35.20422417,-97.43172669,315.8,16.920074,3,323,0.493,4.732,9.551,0
1545060695,35.20435991,-97.43187939,317.2,19.26051,3,323,0.501,4.726,9.866,0
1545060696,35.20450886,-97.4320353,319.4,21.110949,3,323,0.61,2.554,9.684,0
1545060697,35.20465463,-97.43217617,321.5,20.840866,3,323,0.436,2.112,9.654,0
1545060698,35.20479933,-97.43231011,323,20.45048,3,323,0.344,2.13,10.056,0
1545060699,35.20494543,-97.43243394,324.8,19.880424,3,323,0.531,1.905,9.599,0
1545060700,35.20508766,-97.43254872,326.6,19.162195,3,324,0.571,1.885,9.734,0
1545060701,35.2052296,-97.43265651,328,18.632256,3,325,0.176,1.754,9.92,0
1545060702,35.20536744,-97.43275886,329.5,18.031734,3,325,0.61,1.946,9.821,0
1545060703,35.20550621,-97.43284648,331.4,17.251534,3,326,0.198,0.845,9.715,0
1545060704,35.2056273,-97.43292706,331.9,15.651153,3,326,0.046,0.853,9.688,0
1545060705,35.20573613,-97.432999,332.1,13.940606,3,326,0.114,1.241,6.602,0
1545060706,35.20584078,-97.43306805,332.2,12.550897,3,326,-0.162,1.578,8.918,0
1545060707,35.20593681,-97.43313201,332.1,12.000705,3,326,-0.051,1.763,9.562,0
1545060708,35.20602869,-97.43319121,332.4,11.510852,3,327,-0.217,1.781,9.515,0
1545060709,35.20611509,-97.43324485,332.6,11.03102,3,327,-0.33,1.872,9.685,0
1545060710,35.20620348,-97.43329609,332.7,10.540233,3,327,-0.285,1.926,9.516,0
1545060711,35.20628646,-97.43334594,332.5,10.050602,3,327,-0.224,1.853,9.794,1
1545060712,35.20636079,-97.43338026,332.6,9.580334,3,327,-0.073,2.147,9.43,1
1545060713,35.20643693,-97.43342268,332.6,9.550132,3,326,-0.21,3.227,9.299,1
1545060714,35.20652228,-97.43347433,332.7,10.310238,3,326,-0.197,2.394,9.447,1
1545060715,35.20660432,-97.43353359,332.6,10.490043,3,326,-0.112,2.034,9.718,1
1545060716,35.2066881,-97.43358622,332.5,10.060244,3,326,0.001,1.818,9.518,0
1545060717,35.20676558,-97.43363365,332.5,9.610188,3,326,-0.268,1.905,9.766,0
1545060718,35.20684204,-97.4336841,332.3,9.250087,3,325,-0.119,1.8,9.704,0
1545060719,35.2069052,-97.43373114,331.8,8.770023,3,325,-0.163,1.127,9.846,0
1545060720,35.2069639,-97.43376718,332.5,7.9102273,3,325,-0.219,1.639,9.649,0
1545060721,35.20702425,-97.43380433,332.1,7.0900636,3,325,-0.19,1.737,9.532,0
1545060722,35.20707886,-97.433834,332.4,6.66,3,325,-0.136,1.984,9.534,0
1545060723,35.20713067,-97.43386711,332.6,6.390008,3,325,-0.178,2.587,9.563,0
1545060724,35.2071846,-97.43389923,332.6,6.77,3,325,-0.206,2.948,9.507,0
1545060725,35.20724476,-97.43393727,332.7,7.200111,3,325,0.061,3.455,9.443,0
1545060726,35.20731364,-97.43397917,333.1,8.470054,3,325,-0.772,3.704,9.482,0
1545060727,35.2073964,-97.43403214,331.8,9.930247,3,325,-2.928,2.127,9.927,0
1545060728,35.20746663,-97.43410667,320.9,10.390236,3,325,-3.48,1.481,9.939,0
1545060729,35.2075172,-97.43420289,304.5,10.18002,3,326,-3.238,1.294,9.682,0
1545060730,35.20754042,-97.43430774,289.2,9.751851,3,326,-1.838,2.041,9.566,0
1545060731,35.20754334,-97.43441134,274.5,9.331549,3,326,-0.626,2.516,9.793,0
1545060732,35.20754432,-97.4345277,270.4,9.810082,3,326,-0.438,2.459,9.235,0
1545060733,35.20754298,-97.43463395,270.4,9.87002,3,326,-0.6,2.368,9.68,0
1545060734,35.20754037,-97.43474585,270.1,9.920046,3,326,-0.407,2.44,9.62,0
1545060735,35.20753593,-97.43485797,269.6,9.990005,3,327,-0.49,2.162,9.438,0
1545060737,35.20753408,-97.43496419,269.1,9.660047,3,327,-0.559,1.8,9.758,0
1545060738,35.20752772,-97.43506637,268.9,9.230021,3,327,-0.473,1.915,9.545,0
1545060739,35.20752487,-97.43516435,269.5,8.790205,3,327,-0.183,1.936,9.405,0
1545060740,35.20752264,-97.43525537,269.8,8.320024,3,327,-0.416,2.001,9.251,0
1545060741,35.20751923,-97.43533658,269.8,7.960226,3,327,-0.633,1.838,9.572,0
1545060742,35.20752171,-97.43542242,269.5,7.861247,3,327,-0.662,2.454,9.808,0
1545060743,35.20751805,-97.43550641,269.2,8.2324295,3,327,-0.355,1.923,9.64,0
1545060744,35.20751522,-97.43560052,269,8.651873,3,327,-0.28,1.689,9.704,0
1545060745,35.20751552,-97.43570642,269.2,8.693595,3,326,-0.122,1.762,9.737,0
1545060746,35.20751442,-97.43580436,269.5,8.76302,3,326,-0.375,1.701,9.64,0
1545060747,35.20751549,-97.43590119,269.5,8.844433,3,326,-0.35,1.615,9.639,0
1545060748,35.20751202,-97.43600039,269.7,8.862985,3,326,-0.539,1.772,9.498,0
1545060749,35.20751316,-97.43610213,269.9,8.903235,3,325,-0.426,2.164,9.395,0
1545060750,35.20751204,-97.43619689,269.9,9.062672,3,324,-0.228,2.633,9.783,0
1545060751,35.20751387,-97.43630479,270.2,9.6725025,3,324,-0.253,2.552,9.758,0
1545060752,35.20752114,-97.43640702,270.3,10.431386,3,323,-0.1,2.109,9.353,0
1545060753,35.20752459,-97.43664654,270.3,10.700467,3,323,-0.516,1.908,9.379,0
1545060754,35.20752664,-97.43676113,270.2,10.470077,3,323,-0.331,1.958,9.737,0
1545060755,35.2075258,-97.4368829,270.5,10.18002,3,322,-0.956,1.893,9.853,0
1545060756,35.20752656,-97.43699363,270.1,9.820082,3,322,-0.528,1.885,9.399,0
1545060757,35.20752607,-97.43709013,270,9.281055,3,323,0.004,1.633,8.94,0
1545060758,35.20752486,-97.43718861,269.9,8.850566,3,323,-0.356,2.104,9.652,0
1545060759,35.20752511,-97.4372851,269.8,8.650976,3,324,-0.488,2.188,9.672,0
1545060760,35.20752804,-97.43737837,269.5,8.4511595,3,324,-0.124,2.19,9.458,0
1545060761,35.20752538,-97.43747364,269.6,8.181981,3,323,-0.347,2.287,9.534,0
1545060762,35.20752211,-97.43756069,269.9,8.000899,3,323,-0.636,2.418,9.243,0
1545060763,35.20752193,-97.43764127,270.1,7.771261,3,324,-0.521,2.218,9.845,0
1545060764,35.20752072,-97.4377223,269.7,7.471934,3,325,-0.472,2.276,9.751,0
1545060765,35.20752068,-97.43780007,269.6,7.19251,3,325,-0.372,2.187,9.738,0
1545060766,35.20752186,-97.4378773,269.6,6.980867,3,326,-0.264,2.952,9.614,0
1545060767,35.20752293,-97.4379591,271.6,7.510327,3,325,-0.435,3.25,9.299,0
1545060768,35.20752371,-97.43805585,270.4,8.331177,3,326,-0.321,3.139,9.378,0
1545060769,35.20752662,-97.43815623,270.2,8.951614,3,326,-0.293,2.794,9.437,0
1545060770,35.20752301,-97.43825553,269.2,9.2019615,3,326,-0.254,2.183,9.564,0
1545060771,35.20752519,-97.43835482,270.4,8.920201,3,326,-0.555,2.186,9.662,0
1545060772,35.20752171,-97.43844828,269.1,8.610836,3,326,-0.401,2.005,9.98,0
1545060773,35.20752454,-97.43854054,269.3,8.400148,3,326,-0.447,1.79,9.457,0
1545060774,35.20752691,-97.43862906,268.2,8.030224,3,326,-0.682,1.745,9.664,0
1545060775,35.20752538,-97.43871429,268.6,7.51024,3,326,-0.104,1.16,9.635,0
1545060776,35.20752496,-97.43878571,270.8,6.470193,3,326,0.674,1.112,9.643,0
1545060777,35.20753237,-97.43883915,278.1,4.9026117,3,327,1.438,1.62,9.476,0
1545060778,35.20755084,-97.4388832,297.9,4.6510754,3,327,1.662,1.698,10.331,0
1545060779,35.20758329,-97.43890418,325.9,4.314638,3,327,1.403,1.843,9.546,0
1545060780,35.20761776,-97.43890531,348.4,3.76,3,327,0.33,2.378,9.473,0
1545060781,35.20765822,-97.43890042,359.1,4.2052464,3,326,-0.281,3.309,9.471,0
1545060782,35.20770819,-97.43889663,0.2,5.643908,3,326,-0.54,3.025,9.583,0
1545060783,35.2077674,-97.43889498,359,6.530008,3,327,-0.585,2.902,9.428,0
1545060784,35.20783055,-97.43888921,0.5,7.190028,3,327,-0.676,2.665,9.501,0
1545060785,35.2079022,-97.43888726,359.8,7.7406454,3,327,-0.659,2.219,9.483,0
1545060786,35.20797258,-97.43888487,0.1,7.9806266,3,327,-0.825,1.883,9.665,0
1545060787,35.20804272,-97.4388783,1.3,7.7550564,3,328,-0.765,2.158,9.708,0
1545060788,35.2081104,-97.43887551,359.8,7.730026,3,327,-0.564,2.086,9.537,0
1545060789,35.20817547,-97.43886812,1.4,7.5105395,3,328,-0.546,2.091,9.552,0
1545060790,35.20824339,-97.43885903,0.4,7.43,3,327,-0.449,2.042,9.574,0
1545060791,35.20830885,-97.43886206,358.8,7.260338,3,327,-0.639,2.134,9.576,0
1545060792,35.20837441,-97.43885667,2.8,7.1417923,3,327,-0.71,2.287,9.481,0
1545060793,35.20843683,-97.43885423,2.7,7.080028,3,328,-0.658,2.211,9.476,0
1545060794,35.20850606,-97.43884926,2.1,7.12,3,327,-0.769,2.161,9.455,1
1545060795,35.20857203,-97.43884836,359.9,7.111013,3,327,-0.387,2.065,9.459,1
1545060796,35.20863598,-97.4388521,357.8,7.030178,3,327,-0.308,2.095,9.92,0
1545060797,35.20870127,-97.43885281,359.2,7.340007,3,327,-0.452,2.187,9.448,0
1545060798,35.20877251,-97.43885788,355.1,7.84,3,327,-0.453,2.07,9.214,0
1545060800,35.20883351,-97.43885922,357.9,7.3100276,3,327,-0.598,2.027,9.604,0
1545060801,35.20890069,-97.4388546,0.2,7.27011,3,327,-0.721,2.031,9.566,0
1545060802,35.20896805,-97.43885622,0.4,7.5502386,3,327,-0.539,1.923,9.617,0
1545060803,35.20904577,-97.43886402,0.4,7.832554,3,326,-0.554,1.745,9.643,0
1545060804,35.20911494,-97.43886183,0,7.791855,3,325,-0.628,1.712,9.7,0
1545060805,35.20917779,-97.43885924,358.7,7.3504353,3,325,-0.518,1.787,9.874,0
1545060806,35.20924634,-97.43886122,0.6,7.3,3,324,-0.456,1.746,9.718,0
1545060807,35.20930775,-97.43885342,3.6,6.870007,4,324,-0.623,2.167,9.549,0
1545060808,35.20937035,-97.43885369,0.8,6.870007,6,324,-0.49,2.383,9.548,0
1545060809,35.20944038,-97.4388725,356.8,6.750474,6,324,-0.385,2.303,9.522,0
1545060810,35.20948878,-97.43888764,354.2,5.760035,5,324,-0.271,1.979,9.549,0
1545060811,35.20954044,-97.43887722,0,6.0500746,5,323,-0.46,1.801,9.565,0
1545060812,35.20960034,-97.43888047,2.2,6.100008,5,322,-1.703,1.498,9.638,0
1545060813,35.20965629,-97.43888457,356.2,5.2700095,5,322,-2.524,1.605,9.815,0
1545060814,35.2096997,-97.43889396,337.2,4.6108785,4,321,-2.273,1.495,9.171,0
1545060815,35.20973253,-97.43891798,331.8,4.460717,4,321,-1.468,2.267,9.343,0
1545060816,35.20972736,-97.43901962,271.5,4.3200116,3,323,-0.932,3.275,9.554,0
1545060817,35.20971689,-97.43908534,269.2,5.3400846,3,324,-0.506,2.617,9.464,0
1545060818,35.20971159,-97.43915415,269.1,5.82,3,325,-0.525,2.514,9.362,0
1545060819,35.20971329,-97.43922527,269.7,6.12,3,325,-0.583,2.449,9.481,0
1545060820,35.20971003,-97.43929576,269.9,6.38,3,325,-0.662,2.445,9.64,0
1545060821,35.20970969,-97.43936963,270.4,6.512772,3,325,-0.642,2.434,9.798,0
1545060822,35.20970991,-97.4394442,270,6.7,3,325,-0.573,1.862,9.618,0
1545060823,35.20970544,-97.43951766,269.6,6.38,3,326,-0.533,1.723,9.631,0
1545060824,35.20970265,-97.43958329,268.5,6.0100083,3,326,-0.487,2.208,9.581,0
1545060825,35.20969243,-97.43965542,267.9,6.19,3,326,-0.034,2.183,9.378,0
1545060826,35.20969052,-97.43972359,270.8,6.150008,3,326,-0.358,1.966,9.652,0
1545060827,35.20969078,-97.43978879,270.5,5.85,3,327,-0.466,2.213,9.606,0
1545060828,35.20969069,-97.43985346,270.8,5.8201375,3,327,-0.517,2.544,9.767,0
1545060829,35.20968989,-97.43992229,271,6.0700083,3,326,-0.72,2.249,9.592,0
1545060830,35.20969248,-97.43998812,270.7,6.0100336,3,326,-0.633,2.073,9.54,0
1545060831,35.20969203,-97.44005259,270.8,5.8800344,3,326,-0.573,1.972,9.406,0
1545060832,35.20969325,-97.44011334,270.8,5.7400346,3,326,-0.657,1.731,9.65,0
1545060833,35.20969164,-97.44017173,270.5,5.2100387,3,326,-0.517,1.237,9.68,0
1545060834,35.20969349,-97.44021579,270.5,4.070111,3,326,-0.655,1.772,9.634,0
1545060835,35.20969162,-97.44025317,268,3.5514083,3,326,-1.384,1.807,9.621,0
1545060836,35.20968269,-97.44028639,261.2,2.820071,3,325,-1.367,1.638,9.602,1
1545060837,35.20966321,-97.44030531,232.9,2.7204597,3,327,-1.103,2.055,9.561,1
1545060838,35.20964231,-97.44032546,216.1,2.7500181,3,326,-1.052,2.22,9.501,1
1545060839,35.20961701,-97.44033345,196.1,3.0727513,3,326,-0.469,2.198,9.549,1
1545060840,35.20959307,-97.4403383,188.8,2.98,3,326,-0.314,2.087,9.506,1
1545060841,35.20957487,-97.44033614,185.2,2.4616458,3,326,-0.48,2.084,9.559,1
1545060842,35.20955488,-97.44033746,180.8,2.3126175,3,327,-1.108,1.989,9.568,1
1545060843,35.20953272,-97.44033023,166.1,2.2779377,3,327,-1.164,1.846,9.612,1
1545060844,35.20951816,-97.44031353,131.5,2.34173,3,327,-0.983,1.801,9.66,1
1545060845,35.20950982,-97.44029092,112.2,2.0302215,3,326,-0.546,2.037,9.517,1
1545060846,35.20950377,-97.44026651,98.1,2.3500211,3,326,-0.239,2.072,9.67,1
1545060847,35.20949968,-97.44023788,93.1,2.5112746,3,325,-0.373,2.129,9.532,1
1545060848,35.2094997,-97.44020605,88.7,2.67,3,325,-0.201,1.899,9.583,1
