time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545575946,35.20394474,-97.42472559,270.3,15.330013,3,325,-0.334,4.306,8.967,0
1545575947,35.20394554,-97.42489613,270.1,15.510465,3,325,-0.57,3.747,8.987,0
1545575948,35.20394383,-97.42506484,269.3,15.330209,3,325,-0.301,3.832,9.078,0
1545575949,35.20394138,-97.42523078,268.4,15.030083,3,325,-0.251,4.48,8.912,0
1545575950,35.20393831,-97.42539383,268.6,14.780054,3,325,-0.135,5.588,8.969,0
1545575951,35.20393459,-97.42574492,269.3,17.141167,3,325,0.114,5.801,8.822,0
1545575952,35.20393433,-97.42594483,269.9,18.751177,3,324,0.029,5.589,8.338,0
1545575953,35.2039367,-97.42616379,270.3,20.382206,3,324,-0.344,5.739,8.25,0
1545575954,35.20393658,-97.42639961,270.2,21.962479,3,324,-0.229,5.718,8.828,0
1545575955,35.20393718,-97.42665351,270.2,23.55204,3,324,-0.091,4.909,8.863,0
1545575956,35.20393648,-97.42690171,270.3,21.830915,3,324,-0.562,-0.181,10.234,0
1545575957,35.2039368,-97.42711269,270.1,18.580172,3,324,-0.085,3.763,9.106,0
1545575959,35.20393736,-97.42732231,270.6,18.550133,3,324,-0.47,1.802,9.87,0
1545575960,35.20393812,-97.42750745,270.9,16.23011,3,324,-0.3,3.742,9.193,0
1545575961,35.20393933,-97.42767979,270.5,15.190029,3,324,-0.389,4.061,9.041,0
1545575962,35.20393988,-97.42784405,270.1,14.800166,3,325,-0.397,3.909,8.618,0
1545575963,35.20394034,-97.42800406,270.1,14.400003,3,325,-0.226,3.953,9.662,0
1545575964,35.20394066,-97.42815869,270.2,14.0204315,3,325,-0.127,4.469,9.283,0
1545575965,35.20394129,-97.4283146,270.2,14.210173,3,325,-0.221,4.709,9.061,0
1545575966,35.2039416,-97.42847368,270.2,14.590031,3,325,-0.234,4.802,9.281,0
1545575967,35.2039415,-97.42863769,270.2,15.010084,3,325,-0.144,4.332,9.456,0
1545575968,35.20394141,-97.42880463,270.2,15.180082,3,325,-0.319,3.866,9.294,0
1545575969,35.20394051,-97.42897157,270.1,14.940053,3,325,-0.373,4.148,8.951,0
1545575970,35.20394114,-97.42913539,270.1,14.860121,3,325,-0.323,4.257,9.523,0
1545575971,35.2039428,-97.42929831,269.8,14.82003,9,325,-0.257,3.798,9.104,0
1545575972,35.20394266,-97.42945902,269.9,14.6011095,9,325,-0.114,4.085,9.508,0
1545575973,35.20394336,-97.42961788,270.2,14.422167,9,324,-0.172,3.668,9.067,0
1545575974,35.20394512,-97.42977513,270.7,14.285055,9,324,-0.229,3.728,9.113,0
1545575975,35.20394692,-97.42993259,271.2,14.261395,9,323,0.137,3.765,9.466,0
1545575976,35.20394964,-97.43008943,271.6,14.299826,9,323,-0.56,3.576,8.604,0
1545575977,35.20395421,-97.43024627,271.7,14.330945,9,322,-0.342,3.856,9.39,0
1545575978,35.20395718,-97.4304035,271.1,14.401684,9,321,-0.336,3.513,9.464,0
1545575979,35.20396107,-97.43056253,270.9,14.396545,9,320,-0.492,2.208,9.802,0
1545575980,35.2039617,-97.43071538,270.7,13.587531,9,319,-0.559,3.525,9.227,0
1545575981,35.20396286,-97.43085233,270.6,11.864186,9,319,-0.092,3.697,9.652,0
1545575982,35.20396185,-97.43098313,270.3,11.741967,3,318,-0.702,2.033,10.54,0
1545575983,35.20396186,-97.43110105,269.6,10.126401,3,318,0.508,3.621,9.836,0
1545575984,35.20396166,-97.4312027,269.7,8.792053,3,317,2.274,4.857,8.991,0
1545575985,35.20397113,-97.43129792,280.1,8.650145,3,317,3.092,7.301,8.157,0
1545575986,35.20400268,-97.43139711,295.8,10.600043,3,317,2.721,6.607,7.796,0
1545575987,35.20415866,-97.43162401,316.1,15.700716,3,317,0.619,6.666,8.447,0
1545575988,35.20427151,-97.43175283,317.3,17.870338,4,318,0.083,6.516,8.196,0
1545575989,35.20440304,-97.43189714,318.2,20.35063,4,318,0.878,6.4,8.391,0
1545575990,35.20455426,-97.43205151,320.8,22.552563,3,318,0.281,2.854,9.965,0
1545575991,35.204696,-97.432183,323.3,18.73327,3,318,-0.668,-0.099,10.927,0
1545575992,35.20481204,-97.43228824,323.6,15.585394,3,319,0.808,4.222,8.77,0
1545575993,35.20492659,-97.43238585,325,15.207895,3,319,-0.075,4.144,9.633,0
1545575994,35.20503756,-97.43247905,325.3,14.716579,3,320,0.171,4.072,9.398,0
1545575995,35.20514496,-97.43256653,326.5,14.208451,3,320,0.652,3.999,9.079,0
1545575997,35.20525058,-97.43264669,328.6,13.676762,3,321,0.312,4.243,9.551,0
1545575998,35.20535792,-97.43272319,330.2,13.705549,3,321,0.216,4.816,8.929,0
1545575999,35.20546842,-97.43279716,331.5,14.20621,3,321,0.158,4.794,8.946,0
1545576000,35.20558365,-97.43287198,332.3,14.644425,3,322,0.185,4.922,9.191,0
1545576001,35.20570348,-97.43294763,332.5,15.07279,3,322,0.166,5.14,9.077,0
1545576002,35.20582657,-97.43302495,332.7,15.453314,3,322,-0.282,4.518,8.786,0
1545576003,35.20595109,-97.4331033,332.7,15.611412,3,322,-0.073,3.768,8.606,0
1545576004,35.20607289,-97.43318004,332.8,15.151746,3,323,-0.145,3.962,9.172,0
1545576005,35.20619173,-97.43325402,333,14.592882,3,323,-0.241,3.861,8.974,0
1545576006,35.20630616,-97.43332671,332.6,14.180692,3,323,0.028,3.72,8.415,0
1545576007,35.20641734,-97.43339774,332.5,13.710132,3,323,0.05,3.858,9.038,0
1545576008,35.20652368,-97.43346534,332.6,13.210379,3,323,-0.084,3.68,9.137,0
1545576009,35.20662688,-97.43353053,332.8,12.75,3,323,0.217,4.87,9.539,0
1545576010,35.20672904,-97.43359493,332.6,12.770662,3,324,-0.236,4.682,8.769,0
1545576011,35.20683391,-97.43366078,332.8,13.25,3,324,-0.04,4.368,8.86,0
1545576012,35.20694085,-97.43372803,333,13.48,3,324,-0.466,3.952,9.09,0
1545576013,35.20704603,-97.43379423,332.9,13.120137,3,324,-0.117,3.441,9.421,0
1545576014,35.20714901,-97.43385832,332.9,12.520017,3,324,-0.43,1.915,9.986,0
1545576015,35.20723799,-97.43391279,332.9,10.29,3,324,-0.206,3.553,9.567,0
1545576016,35.20730842,-97.43395754,332.5,8.270006,3,324,-0.038,3.869,9.314,0
1545576017,35.20737232,-97.43399737,332.8,7.6800585,3,324,-0.239,4.001,8.832,0
1545576018,35.20743161,-97.43403421,333,7.24011,3,324,-3.256,4.397,9.007,0
1545576019,35.20748496,-97.43408615,318.6,7.5301065,3,324,-2.717,5.056,9.391,0
1545576020,35.20752006,-97.43415637,296.9,7.8109217,3,324,-1.442,5.327,8.949,0
1545576021,35.20753826,-97.43424352,279.5,8.710207,3,323,-0.381,4.276,8.871,0
1545576022,35.2075441,-97.43434362,272.4,9.490527,3,323,0.244,4.432,9.44,0
1545576023,35.20754359,-97.43444772,270.4,9.470259,3,323,-0.211,4.634,8.927,0
1545576024,35.2075439,-97.43455298,270.4,9.740867,3,324,-0.259,4.583,8.919,0
1545576025,35.20754305,-97.43466132,270.8,9.980044,3,323,-0.189,4.395,8.01,0
1545576026,35.20754273,-97.43477225,269.3,9.930045,3,323,0.284,5.708,9.543,0
1545576027,35.20753978,-97.4348898,268.4,11.060019,3,323,-0.322,5.569,8.425,0
1545576028,35.20753973,-97.43516221,269.6,13.571065,3,323,-0.35,5.177,8.383,0
1545576029,35.20753761,-97.43531918,270,14.831739,3,323,0.15,5.641,9.421,0
1545576030,35.20753648,-97.43548975,270.1,16.221851,3,322,0.218,5.62,9.672,0
1545576031,35.20753732,-97.43567346,270.1,17.108667,3,321,0.078,4.449,10.602,0
1545576032,35.20753727,-97.43585765,269.9,16.499893,3,320,-0.107,1.563,7.788,0
1545576033,35.20753715,-97.43602368,270.2,14.27391,3,320,-0.648,1.606,9.117,0
1545576034,35.20753868,-97.4361653,270,12.339732,3,319,-0.574,3.715,9.636,0
1545576035,35.20753638,-97.43629873,269.6,11.808578,3,319,0.199,4.243,10.371,0
1545576036,35.207536,-97.43642861,269.7,11.831863,3,318,0.251,5.004,9.135,0
1545576037,35.20753511,-97.43656854,270,12.883043,3,318,0.064,5.278,9.148,0
1545576038,35.20753547,-97.43671981,270.3,14.021155,3,318,0.364,5.301,9.023,0
1545576040,35.20753699,-97.43688119,270.5,15.080332,3,318,-0.487,5.343,8.576,0
1545576041,35.20753694,-97.43705279,269.9,15.902829,3,318,0.249,5.13,8.407,0
1545576042,35.20753821,-97.43723509,270.5,16.653471,3,318,-0.599,2.726,9.603,0
1545576043,35.20753961,-97.43741081,270.2,15.37376,3,319,-0.501,1.102,9.288,0
1545576044,35.20753925,-97.43755441,270,11.983271,3,319,-0.009,1.902,9.513,0
1545576045,35.20753877,-97.43767403,269.9,10.202823,3,319,0.078,3.904,9.139,0
1545576046,35.20753853,-97.43778036,269.8,9.602521,3,320,-0.236,4.667,8.581,0
1545576047,35.20753899,-97.43788835,269.9,9.872026,3,320,-0.163,5.086,9.625,0
1545576048,35.20753965,-97.43800064,270.2,10.25281,3,320,0.046,5.219,8.768,0
1545576049,35.20754067,-97.43811757,270.2,10.873353,3,320,-0.19,5.466,8.881,0
1545576050,35.20754049,-97.43824472,270.2,11.823316,3,321,-0.079,5.4,8.521,0
1545576051,35.20754156,-97.43838111,270,12.672088,3,321,0.113,4.283,8.876,0
1545576052,35.20754048,-97.43852382,269.9,12.791564,3,321,-0.79,1.577,10.241,0
1545576053,35.20754141,-97.43864709,269.8,10.520684,3,322,-0.197,0.481,10.478,0
1545576054,35.2075415,-97.43873352,269.9,6.6103706,3,322,1.84,3.363,9.083,0
1545576055,35.20754821,-97.43879209,277.1,4.890368,3,322,2.061,3.594,9.328,0
1545576056,35.20757042,-97.43883392,302,4.5415854,3,321,1.8,5.395,8.76,0
1545576057,35.2076066,-97.43886053,330.8,5.07,3,321,1.085,6.842,8.067,0
1545576058,35.20766446,-97.43886408,356.9,7.082288,3,321,-0.734,6.124,8.75,0
1545576059,35.20773909,-97.43886287,0.1,8.951614,3,321,-0.517,5.836,8.496,0
1545576060,35.20783034,-97.43886207,359.6,10.300952,4,321,-0.619,5.881,8.854,0
1545576061,35.2079391,-97.4388627,359.6,12.441161,4,321,-0.843,6.002,9.857,0
1545576062,35.20806432,-97.43886136,359.9,14.060128,4,321,-0.424,0.804,10.808,0
1545576063,35.20818102,-97.43886159,0.3,12.36131,4,321,-0.787,1.782,10.043,0
1545576064,35.20827385,-97.43885908,0.6,8.62047,4,321,-0.435,3.856,9.162,0
1545576065,35.20835051,-97.43885686,0.6,7.9310656,4,322,-0.402,4.227,9.012,0
1545576066,35.20842097,-97.43885697,0.3,7.901424,4,322,-0.852,4.585,8.957,0
1545576067,35.20849225,-97.43885708,359.9,8.0025,4,322,-0.579,4.441,8.965,0
1545576068,35.20856549,-97.43885649,359.6,8.222196,4,322,-0.28,4.486,8.976,0
1545576069,35.20864016,-97.43885589,0,8.32015,4,322,-0.436,4.592,8.57,0
1545576070,35.20871577,-97.43885824,359.6,8.702781,4,322,0.028,4.032,8.494,0
1545576071,35.20887052,-97.4388603,0.4,8.724495,4,322,-0.392,3.942,9.284,0
1545576072,35.20894883,-97.43885992,0.5,8.64556,4,322,-0.511,3.898,9.335,0
1545576073,35.20902656,-97.43885889,0.4,8.5849,3,322,-0.506,3.911,9.297,0
1545576074,35.20910076,-97.43885602,0.1,8.402148,3,322,-0.611,4.28,9.214,0
1545576075,35.209179,-97.43885644,359.5,8.4305935,3,322,-0.795,3.834,9.292,0
1545576076,35.20925377,-97.43886008,359.2,8.291019,3,321,-0.44,4.239,9.257,0
1545576077,35.20932742,-97.43886082,359.5,8.230097,3,321,-0.532,4.141,9.263,0
1545576078,35.20939557,-97.43886223,359.7,7.660026,4,321,-0.441,3.964,9.416,0
1545576079,35.20945969,-97.43886476,359.9,7.190174,4,321,-0.326,4.228,9.241,0
1545576080,35.20952185,-97.43886472,0.1,6.680367,3,322,-0.311,4.417,9.065,0
1545576081,35.20958428,-97.43886638,359.3,6.5514965,3,322,-1.955,4.005,8.839,0
1545576083,35.20963988,-97.43888506,343.8,6.0939727,3,323,-3.11,4.172,9.334,0
1545576084,35.20968214,-97.43892764,317.3,6.2502,3,323,-3.683,4.433,9.714,0
1545576085,35.20970531,-97.43898954,290.8,6.323828,4,324,-1.357,5.13,8.744,0
1545576086,35.20971416,-97.43906179,277.5,6.991831,3,324,-1.136,4.551,9.165,0
1545576087,35.20971881,-97.4391398,271.6,7.352455,3,324,-0.477,4.628,9.053,0
1545576088,35.20972162,-97.43922293,270.6,7.6626105,3,325,-0.832,4.48,8.855,0
1545576089,35.20972087,-97.4393093,268.9,7.9630394,3,325,-0.603,4.447,8.456,0
1545576090,35.20972125,-97.43939687,268.4,8.160882,3,325,-0.226,4.511,8.924,0
1545576091,35.20972045,-97.4394871,268.1,8.41038,3,325,0.227,4.293,9.007,0
1545576092,35.20971899,-97.43957896,268.3,8.470054,3,325,0.341,4.238,8.736,0
1545576093,35.20971815,-97.43967274,269.5,8.490147,3,325,-0.015,4.264,8.585,0
1545576094,35.20972009,-97.43976512,269.8,8.460591,3,325,-0.216,4.096,8.692,0
1545576095,35.20971962,-97.43985808,270.3,8.380006,3,325,-0.297,4.134,9.058,0
1545576096,35.20972033,-97.43994948,271.3,8.220024,3,325,-0.747,4.234,9.445,0
1545576097,35.20972211,-97.44003831,271.5,8.04,3,325,-0.438,4.23,8.869,0
1545576098,35.20972343,-97.44012556,271.3,7.8307724,3,326,-0.566,4.17,9.089,0
1545576099,35.20972503,-97.44020966,270.9,7.5408025,3,326,-0.522,4.013,9.14,0
1545576100,35.20972664,-97.44029083,270.7,7.2400274,3,326,-0.557,4.123,8.853,0
1545576101,35.20972785,-97.44036786,270.9,6.9402595,3,326,-0.414,4.254,9.499,0
1545576102,35.20973097,-97.44044024,271.1,6.600613,3,326,-0.474,4.26,9.155,0
1545576103,35.20973202,-97.44051068,271,6.2208033,3,326,-0.433,4.044,9.466,0
1545576104,35.20973273,-97.44057661,271,5.8603077,3,326,-0.197,4.162,9.21,0
1545576105,35.20973249,-97.44064004,270.7,5.61,3,326,-0.417,4.065,9.217,0
