time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1545575342,35.20392025,-97.42606544,270.1,24.870073,9,334,-0.579,1.28,10.343,0
1545575344,35.20392321,-97.42631656,270.1,23.060019,9,333,-0.733,1.518,9.944,0
1545575345,35.20390397,-97.4265298,269.8,20.30071,9,334,-0.961,3.369,9.199,0
1545575346,35.20391202,-97.42674353,269.8,19.27051,9,334,-0.964,3.886,9.767,0
1545575347,35.20391331,-97.42695386,269.7,18.900265,9,334,-0.859,3.64,9.507,0
1545575348,35.2039098,-97.42715814,269.3,18.200136,9,334,-0.625,3.833,9.396,0
1545575349,35.20391819,-97.42735712,269.6,18.130135,9,331,-0.866,3.618,9.644,0
1545575350,35.20392618,-97.42754958,270,17.55114,9,331,-0.974,3.475,9.151,0
1545575351,35.20391595,-97.42773204,269.7,17.030075,9,332,-0.415,3.878,9.538,0
1545575352,35.20391445,-97.42791513,269.7,16.790361,9,333,-0.74,3.595,9.448,0
1545575353,35.2039154,-97.42809897,269.6,16.660147,10,333,-0.813,3.627,8.798,0
1545575354,35.20391498,-97.42827411,269.3,16.010378,10,333,-0.655,3.761,9.392,0
1545575355,35.20392601,-97.42845034,269.7,15.8413925,10,332,-0.715,3.435,8.981,0
1545575356,35.20392071,-97.42862218,269.5,15.450323,10,333,-0.867,3.596,9.203,0
1545575357,35.20394633,-97.42878027,269.9,14.960031,10,332,-0.754,3.553,9.554,0
1545575358,35.20393876,-97.42894204,269.7,14.780338,10,330,-1.024,3.411,9.017,0
1545575359,35.20393916,-97.429096,269.5,14.240688,9,330,-0.812,3.599,9.498,0
1545575360,35.20392619,-97.42922972,269.1,13.940229,9,329,-0.741,3.607,9.244,0
1545575361,35.20392219,-97.42938175,268.9,13.68018,9,329,-0.658,3.476,9.181,0
1545575362,35.20391226,-97.4295248,268.9,13.370239,9,329,-0.776,3.693,8.987,0
1545575363,35.20391074,-97.42966702,269.1,13.042591,9,331,-0.774,3.704,9.518,0
1545575364,35.20390973,-97.42981538,269.3,13.0100155,9,330,-0.775,3.316,9.29,0
1545575365,35.20390952,-97.42995818,269.3,12.920005,9,330,-0.732,3.345,8.962,0
1545575366,35.20391867,-97.43009326,270.1,12.944207,9,328,-0.613,3.391,9.107,0
1545575367,35.20392132,-97.43023957,271.2,12.930654,9,328,-1.358,3.634,9.508,0
1545575368,35.20393286,-97.43038393,271.4,12.7711315,9,326,-0.991,3.363,9.625,0
1545575369,35.20393696,-97.43052375,270,12.802848,9,326,-1.214,3.405,9.269,0
1545575370,35.20394145,-97.43066088,269.3,12.84424,9,325,-1.02,3.037,9.349,0
1545575371,35.20394322,-97.43080063,268.8,12.831126,10,324,-0.617,0.964,10.252,0
1545575372,35.20394741,-97.43094102,268.9,12.630143,10,323,-0.523,1.941,9.491,0
1545575373,35.20395011,-97.43106065,268.9,10.633955,9,321,-0.819,3.816,9.028,0
1545575374,35.20396403,-97.43116547,269.3,9.294525,9,319,1.185,3.756,9.365,0
1545575375,35.20397885,-97.43135379,286.6,8.43,9,319,1.517,3.967,9.226,0
1545575376,35.20401932,-97.43143485,300.4,8.350599,9,318,0.541,4.678,9.024,0
1545575377,35.20406587,-97.4315062,308,8.76,9,318,0.19,4.737,8.855,0
1545575378,35.20412374,-97.4315801,312.6,9.34,3,318,-0.569,5.161,8.841,0
1545575379,35.20419085,-97.43166227,314.9,10.36,3,318,-0.748,7.043,8.183,0
1545575380,35.20427583,-97.43175816,315.9,12.9018755,3,318,-0.969,6.842,8.106,0
1545575381,35.20437936,-97.43187724,316.7,15.731147,3,318,-0.55,6.515,8.255,0
1545575382,35.20450749,-97.43201143,318.8,18.310534,3,318,0.01,6.365,8.715,0
1545575383,35.20465659,-97.43215204,321.1,20.621174,3,318,-0.182,6.248,8.216,0
1545575384,35.20481469,-97.43229734,323.4,22.583197,3,319,-0.386,6.146,8.428,0
1545575385,35.2049926,-97.43245454,325.4,24.201986,3,320,-0.278,5.781,8.917,0
1545575387,35.20519242,-97.43260863,327.1,25.732805,3,320,0.826,1.382,10.002,0
1545575388,35.20538367,-97.43274214,330.1,24.813725,3,320,0.082,1.149,10.724,0
1545575389,35.20555883,-97.43285793,332.1,22.150002,3,320,-0.256,1.228,10.095,0
1545575390,35.20573102,-97.43296434,332.2,21.500189,3,319,-0.562,1.409,10.389,0
1545575391,35.20590018,-97.43305121,334.3,20.83001,4,319,-0.492,3.536,8.835,0
1545575392,35.20600454,-97.4331257,333.8,17.330935,4,318,-1.003,3.482,8.835,0
1545575393,35.20607232,-97.43318232,332.5,14.110907,3,319,-0.906,3.585,9.063,0
1545575394,35.2061756,-97.43325103,332.4,13.520832,3,320,-1.107,3.669,9.608,0
1545575395,35.20628223,-97.43331279,332.5,13.100138,3,320,-0.598,3.695,9.658,0
1545575396,35.20637879,-97.43337141,332.6,12.520783,3,320,-0.709,3.651,9.681,0
1545575397,35.20646674,-97.43342924,332.7,11.930604,3,321,-0.837,3.637,9.079,0
1545575398,35.20655615,-97.43348278,332.7,11.41028,3,321,-0.777,4.165,9.119,0
1545575399,35.20664747,-97.43354338,332.6,11.310018,3,321,-0.949,4.267,9.356,0
1545575400,35.20673512,-97.4336006,332.4,11.21016,3,321,-0.914,4.076,9.037,0
1545575401,35.20682771,-97.43366042,332.5,11.320017,3,322,-0.781,4.177,8.949,0
1545575402,35.20691771,-97.43371574,332.5,11.380989,3,322,-0.928,3.941,9.268,0
1545575403,35.20699498,-97.43376771,332.2,11.520525,3,323,-0.926,3.623,9.069,0
1545575404,35.20708659,-97.4338282,332.1,11.350005,3,324,-0.742,3.612,9.562,0
1545575405,35.20717484,-97.4338865,332.3,10.880018,3,324,-0.882,3.653,9.58,0
1545575406,35.20725891,-97.43393983,332.5,10.68,3,324,-0.71,2.646,9.501,0
1545575407,35.20734289,-97.43399099,332.6,10.370019,3,324,-2.303,3.538,8.71,0
1545575408,35.20738808,-97.43402596,330.1,8.720092,3,325,-2.905,3.47,9.529,0
1545575409,35.20744267,-97.43408189,317.8,8.190024,3,326,-2.721,3.354,9.162,0
1545575410,35.20747969,-97.43416374,302.7,7.921616,3,325,-1.994,3.484,9.753,0
1545575411,35.20751514,-97.4342511,288.9,7.7800064,3,325,-1.701,3.896,8.805,0
1545575412,35.20752723,-97.43433265,279.4,7.5707994,3,324,-1.384,4.079,9.412,0
1545575413,35.207525,-97.4344104,273.7,7.3311524,3,324,-1.018,4.285,9.03,0
1545575414,35.20752208,-97.43449816,271.2,7.780161,3,324,-1.031,4.548,9.305,0
1545575415,35.20753054,-97.43458244,270.7,7.71,3,324,-1.197,4.233,9.352,0
1545575416,35.20754535,-97.43464787,271.1,7.0103498,4,325,-1.15,3.98,9.794,0
1545575417,35.2075413,-97.43475466,269.7,8.33,4,325,-1.498,4.054,9.767,0
1545575418,35.20753491,-97.43483619,267.3,8.280295,4,326,-0.32,4.292,8.886,0
1545575419,35.20752746,-97.43492887,267.9,8.510147,4,327,-0.855,4.238,9.221,0
1545575420,35.2075139,-97.43514581,271.2,9.060006,4,326,-1.437,3.981,8.999,0
1545575421,35.20752014,-97.43523056,271.4,8.640145,4,327,-0.458,3.668,8.509,0
1545575422,35.20752075,-97.43532083,271.2,8.550023,4,326,-0.94,3.771,8.786,0
1545575423,35.207515,-97.43541792,270.9,8.560374,3,326,-1.033,4.087,9.231,0
1545575424,35.20751266,-97.43551883,270.2,8.710207,3,325,-1.119,4.005,9.574,0
1545575425,35.20750425,-97.43561947,269.5,8.74028,3,325,-0.81,3.686,10.229,0
1545575426,35.20750185,-97.43572591,269.3,9.050354,3,325,-1.085,3.624,9.356,0
1545575427,35.20750715,-97.43582783,270.2,9.260195,3,325,-0.881,3.852,9.898,0
1545575428,35.20751046,-97.43592727,270.8,9.250135,3,325,-1.518,3.798,9.487,0
1545575429,35.20751721,-97.43603288,271.1,9.590084,3,325,-0.934,3.788,8.822,0
1545575430,35.20753155,-97.43613837,271.3,9.680253,3,325,-0.977,3.483,8.367,0
1545575431,35.20753653,-97.43623903,271.4,9.870248,3,325,-0.762,3.6,9.1,0
1545575432,35.20753824,-97.43634327,271.2,9.990846,3,325,-0.726,3.858,9.509,0
1545575434,35.20753737,-97.43644605,270.8,9.980405,4,325,-0.686,3.708,9.387,0
1545575435,35.20754604,-97.43655168,270.7,9.900409,3,325,-1.028,3.834,9.872,0
1545575436,35.20755377,-97.43664713,270.8,9.7703285,4,325,-1.15,3.808,9.256,0
1545575437,35.20755954,-97.43674162,270.8,9.680021,3,325,-0.983,4.003,10.152,0
1545575438,35.207555,-97.43685358,270.5,9.55,3,324,-1.829,3.658,9.239,0
1545575439,35.20755646,-97.4369568,269.5,9.370021,3,325,-0.818,3.779,9.575,0
1545575440,35.20755276,-97.43706295,270.6,8.970006,3,326,-0.848,4.003,8.626,0
1545575441,35.20755066,-97.43716134,271.1,8.570005,3,326,-1.128,3.602,9.119,0
1545575442,35.20753142,-97.43725484,271.1,8.190006,3,326,-1.046,3.738,9.047,0
1545575443,35.20753333,-97.43733492,271.1,7.7400255,3,326,-1.118,3.542,8.476,0
1545575444,35.20754033,-97.43741351,271,7.310171,3,327,-0.993,3.951,9.211,0
1545575445,35.20754807,-97.43748862,271,6.8505907,3,327,-0.594,3.884,9.735,0
1545575446,35.20755464,-97.43756326,271,6.4204984,3,328,-0.974,3.918,9.274,0
1545575447,35.20755262,-97.43762847,270.9,5.950033,3,328,-1.047,4.861,8.576,0
1545575448,35.2075589,-97.43768739,270.8,5.7,3,327,-1.299,4.854,9.347,0
1545575449,35.20756141,-97.43775504,270.4,6.03,3,328,-1.122,4.768,8.634,0
1545575450,35.20756303,-97.43782576,270.2,6.561494,3,328,-1.178,5.001,9.385,0
1545575451,35.20756853,-97.43790621,270,7.1601744,9,328,-1.066,5.228,8.968,0
1545575452,35.20757323,-97.43799699,269.7,7.9601,9,328,-1.234,4.77,8.97,0
1545575453,35.20757971,-97.43809175,270.2,8.600582,9,328,-0.973,4.372,8.868,0
1545575454,35.20757282,-97.43819553,270.3,8.940559,9,328,-0.823,4.112,9.096,0
1545575455,35.20757874,-97.43829669,270,8.90014,9,328,-1.01,3.877,9.787,0
1545575456,35.20758277,-97.43839162,269.7,8.660006,9,329,-1.227,3.893,8.918,0
1545575457,35.20758711,-97.43848589,269.4,8.580023,9,329,-0.707,3.927,9.173,0
1545575458,35.20759073,-97.43857453,269.5,8.250054,9,329,-0.508,2.471,9.453,0
1545575459,35.207591,-97.43865342,269.9,7.69,9,329,-0.462,2.051,9.929,0
1545575460,35.20758761,-97.43870177,270.4,6.150521,9,331,-0.533,3.773,9.404,0
1545575461,35.20758034,-97.4387473,270.8,4.710096,9,331,0.436,3.921,9.114,0
1545575462,35.20758366,-97.43879004,280.8,3.383785,9,329,-0.152,4.737,10.043,0
1545575463,35.20759202,-97.43885102,301,3.3565755,9,329,0.597,5.401,8.652,0
1545575464,35.20761184,-97.43885781,329,3.8812885,3,328,-1.035,5.461,9.502,0
1545575465,35.20764318,-97.43886606,353.4,3.98005,3,328,-1.308,4.878,8.784,0
1545575466,35.20770633,-97.43886388,359.1,6.2401276,3,328,-1.202,4.402,8.865,0
1545575467,35.2077714,-97.43886197,359.3,7.090007,3,328,-1.429,4.168,9.413,0
1545575468,35.20784245,-97.43886133,359.4,7.73,3,327,-1.573,3.686,9.074,0
1545575469,35.20791559,-97.43885785,359.3,8.01,3,328,-1.866,3.765,9.374,0
1545575470,35.20798561,-97.43885176,359.4,7.7700257,3,328,-1.639,3.736,9.412,0
1545575471,35.20805667,-97.4388484,359.5,7.450329,3,327,-1.815,3.973,9.353,0
1545575472,35.20818769,-97.43884103,359.3,7.4602413,3,328,-1.478,4.178,9.071,0
1545575473,35.20825873,-97.43883736,359,7.48006,3,328,-1.66,3.724,9.507,0
1545575474,35.20832223,-97.43883579,358.6,7.2502484,3,329,-1.395,3.732,9.278,0
1545575475,35.20838423,-97.4388345,358.2,6.970179,3,328,-1.626,4.122,9.168,0
1545575476,35.20844831,-97.43883571,357.9,6.920181,3,329,-1.361,3.961,8.672,0
1545575477,35.2085116,-97.43883414,358.1,6.9000654,3,330,-1.364,3.868,9.282,0
1545575478,35.20857879,-97.43883593,358.4,6.960065,3,330,-1.387,3.715,8.844,0
1545575479,35.20863799,-97.43884038,358.5,6.802654,3,330,-1.153,3.723,9.1,0
1545575480,35.20869559,-97.43884594,358.7,6.4700074,3,329,-1.069,4.155,9.31,0
1545575481,35.20875717,-97.43885856,358.8,6.44007,3,331,-1.329,3.85,9.1,0
1545575482,35.20880948,-97.43885762,358,6.270287,3,330,-0.839,4.483,8.743,0
1545575483,35.20886567,-97.4388601,357.6,6.460031,3,330,-1.754,4.806,9.424,0
1545575485,35.20893377,-97.43885807,357.7,7.3802443,3,329,-1.426,4.61,8.87,0
1545575486,35.20901858,-97.43885855,358,8.401005,3,330,-1.561,4.468,9.317,0
1545575487,35.20910847,-97.43886527,358.1,9.40034,3,330,-1.395,4.685,9.226,0
1545575488,35.20920318,-97.43886206,358.4,10.191103,3,330,-1.425,4.005,9.439,0
1545575489,35.20930185,-97.43886338,358.8,10.572085,3,329,-1.029,3.754,9.812,0
1545575490,35.20939886,-97.43886096,359.2,10.550232,3,329,-0.71,2.273,9.51,0
1545575491,35.20948051,-97.43886448,359.7,9.620047,3,329,-0.765,2.068,9.706,0
1545575492,35.20954091,-97.43886532,0.2,7.910101,3,329,-1.169,3.633,9.475,0
1545575493,35.20957542,-97.43887242,0.3,6.250032,3,327,-2.146,3.507,9.227,0
1545575494,35.20961218,-97.43887563,355.4,5.380009,3,327,-2.804,3.137,9.029,0
1545575495,35.20964912,-97.43889651,334.7,4.493217,3,328,-2.94,4.622,8.929,0
1545575496,35.20969404,-97.43892416,310.7,4.3601036,3,327,-3.613,4.276,8.085,0
1545575497,35.20971476,-97.43898604,286.8,5.291361,3,326,-1.992,4.736,8.999,0
1545575498,35.20972768,-97.43905018,274.6,5.9940386,3,326,-1.769,4.566,8.726,0
1545575499,35.20973507,-97.43912778,272.2,6.935272,3,325,-1.602,4.69,9.051,0
1545575500,35.20973684,-97.43921063,272.3,7.532928,3,325,-1.52,3.829,8.931,0
1545575501,35.20973746,-97.43930581,272.3,8.401005,3,324,-1.487,3.951,9.555,0
1545575502,35.20973485,-97.43938843,271.9,8.080099,4,325,-1.552,3.732,9.102,0
1545575503,35.20974129,-97.43947467,271.5,7.890006,4,325,-1.143,3.877,9.231,0
1545575504,35.20974224,-97.4395603,271.1,7.79,5,325,-1.411,3.715,9.54,0
1545575505,35.20974516,-97.43963746,271.8,7.5201063,5,326,-1.624,4.108,8.994,0
1545575506,35.20974777,-97.43970417,271.5,7.2400064,5,326,-1.422,4.19,9.476,0
1545575507,35.20975272,-97.43978614,271.1,7.37,5,326,-1.264,4.094,9.399,0
1545575508,35.20975481,-97.43986837,270.6,7.57,4,326,-1.524,3.926,9.088,0
1545575509,35.20975226,-97.43996376,270.7,7.5700264,4,326,-1.491,3.764,9.186,0
1545575510,35.20975723,-97.44001184,271.4,7.07,4,326,-1.396,3.751,8.96,0
1545575511,35.20975976,-97.44009535,271.4,7.040007,4,326,-1.593,3.812,9.248,0
1545575512,35.20976165,-97.44017006,271.5,6.7700667,4,326,-1.48,3.729,8.9,0
1545575513,35.20975654,-97.44023296,271.4,6.5400076,4,325,-1.539,3.766,9.124,0
1545575514,35.20975451,-97.44030066,271.3,6.39,4,325,-1.559,3.815,9.119,0
1545575515,35.20974996,-97.44035051,271,6.01,4,324,-1.502,3.872,9.413,0
1545575516,35.20975297,-97.44041403,270.9,5.750035,4,325,-1.286,3.645,9.042,0
1545575517,35.20975669,-97.44046131,270.8,5.150039,4,325,-1.49,3.847,9.454,0
1545575518,35.20975929,-97.44051887,271,4.6600966,4,326,3.865,2.441,8.375,0
1545575519,35.20975535,-97.44055907,263.1,4.250106,3,326,2.482,3.423,9.601,0
