time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable,
0,35.28,-97.485,145.2,27.639,3,333,-3.298,3.068,9.001,0
1,35.28,-97.485,138.8,27.224,3,333,-1.473,2.857,9.35,0
2,35.28,-97.485,135,26.962,3,334,-0.781,2.585,9.215,0
3,35.279,-97.484,133.7,26.56,3,335,-0.613,3.17,8.069,0
4,35.279,-97.484,134.2,26.472,3,336,-0.589,3.511,9.203,0
5,35.279,-97.484,134.5,26.993,3,336,-0.675,3.51,9.471,0
6,35.279,-97.483,134.8,27.416,3,335,-0.716,2.863,9.033,0
7,35.279,-97.483,135.9,27.47,3,335,0.338,3.028,9.516,0
8,35.278,-97.483,139.8,27.48,3,334,1.159,3.148,9.815,0
9,35.278,-97.483,145,27.367,3,332,1.256,3.206,9.77,0
10,35.278,-97.483,149.9,27.312,3,332,0.721,3.255,9.767,0
11,35.278,-97.483,154.3,27.06,3,331,1.197,3.557,9.542,0
12,35.278,-97.483,158.5,27.52,3,331,0.381,3.555,9.41,0
13,35.277,-97.482,162.9,27.752,3,330,-1.115,3.463,9.186,0
14,35.277,-97.482,163,28.161,3,330,-1.399,3.616,9.055,0
15,35.277,-97.482,163,28.54,3,330,-1.227,3.322,9.023,0
16,35.277,-97.482,162.7,28.691,3,329,-1.203,2.78,9.075,0
17,35.276,-97.482,162.5,28.56,3,328,-0.947,2.761,9.38,0
18,35.276,-97.482,162.5,28.34,3,328,-1.25,2.764,9.195,0
19,35.276,-97.482,162.4,28.25,3,328,-1.109,2.924,9.439,0
20,35.276,-97.482,162.4,28.02,4,328,-1.207,2.822,9.541,0
21,35.275,-97.482,162.3,27.82,4,328,-1.013,3.164,9.52,0
22,35.275,-97.482,162.8,27.742,3,327,-0.829,3.297,9.438,0
23,35.275,-97.482,163.2,27.902,3,326,-1.161,3.381,9.408,0
24,35.275,-97.481,163,28.133,3,326,-1.206,3.449,9.401,0
25,35.274,-97.481,163.1,28.532,3,324,-1.242,2.893,9.632,0
26,35.274,-97.481,163,28.511,3,323,-1.411,3.107,9.346,0
27,35.274,-97.481,163,28.501,3,323,-0.957,2.968,9.198,0
28,35.274,-97.481,163.4,28.61,3,322,-1.17,2.987,9.293,0
29,35.273,-97.481,163.6,28.6,3,322,-1.189,3.138,9.521,0
30,35.273,-97.481,163.6,28.57,3,322,-1.113,3.446,9.829,0
31,35.273,-97.481,163.4,28.57,3,322,-1.212,3.292,9.664,0
32,35.273,-97.481,163.2,28.46,3,322,-1.215,3.208,9.514,0
33,35.272,-97.481,163.1,28.27,3,322,-1.226,3.303,9.286,0
34,35.272,-97.481,162.7,28.29,3,323,-1.219,2.962,9.399,0
35,35.272,-97.48,162.8,28.13,3,323,-1.312,3.2,9.245,0
36,35.272,-97.48,163.2,28.09,3,323,-1.199,3.419,9.546,0
37,35.272,-97.48,163.3,28.07,3,322,-1.229,3.599,9.416,0
38,35.271,-97.48,163.4,28.101,3,324,-1.221,3.463,9.303,0
39,35.271,-97.48,163.3,28.121,3,324,-1.466,3.536,9.109,0
40,35.271,-97.48,163.1,28.02,3,324,-1.234,3.2,9.386,0
41,35.271,-97.48,163.5,27.98,4,324,-1.099,3.369,9.497,0
42,35.27,-97.48,163.1,28.191,4,325,-0.998,3.648,9.232,0
43,35.27,-97.48,162.9,28.12,4,325,-0.818,3.513,9.328,0
44,35.27,-97.48,163,28.11,4,326,-0.672,3.47,9.274,0
45,35.27,-97.48,163.2,28.08,4,326,-0.815,3.55,9.262,0
46,35.269,-97.479,163.2,28.19,3,326,-0.972,3.421,9.268,0
47,35.269,-97.479,162.9,28.34,3,326,-1.449,3.252,9.112,0
48,35.269,-97.479,161.9,28.57,3,327,-1.473,3.283,9.178,0
49,35.269,-97.479,160.6,28.65,3,326,-0.997,3.337,9.324,0
50,35.268,-97.479,159.8,28.75,3,326,-1.065,3.324,9.581,0
51,35.268,-97.479,159.3,28.84,3,326,-1.315,3.2,9.349,0
52,35.268,-97.479,158.4,28.87,3,327,-1.457,3.146,9.232,0
53,35.268,-97.479,157.4,29,3,327,-1.386,3.065,9.624,0
54,35.267,-97.479,156.5,28.95,3,327,-1.098,3.066,9.306,0
55,35.267,-97.478,156.2,28.99,3,327,-1.036,3.045,9.627,0
56,35.267,-97.478,155.5,28.921,3,327,-0.917,3.014,9.885,0
58,35.267,-97.478,154.8,28.78,3,326,-1.058,3.021,9.4,0
59,35.266,-97.478,154.1,28.611,3,326,-1.084,2.975,9.711,0
60,35.266,-97.478,153.2,28.42,3,326,-1.051,3.028,9.381,0
61,35.266,-97.478,152.5,28.21,3,326,-1.162,2.987,9.698,0
62,35.266,-97.478,151.5,28,3,326,-1.296,2.864,9.499,0
63,35.266,-97.477,150.5,27.781,3,325,-1.254,2.883,9.58,0
64,35.265,-97.477,149.6,27.521,3,324,-1.005,2.685,9.444,0
65,35.265,-97.477,149,27.12,3,324,-0.894,2.82,9.483,0
66,35.265,-97.477,148.5,26.74,3,324,-1.144,2.726,9.703,0
67,35.265,-97.477,147.7,26.41,3,323,-1.104,2.979,9.474,0
68,35.264,-97.477,147,26.01,3,323,-1.066,2.936,9.802,0
69,35.264,-97.476,145.6,25.14,3,323,-1.021,2.898,9.422,0
70,35.264,-97.476,144.9,24.69,3,323,-1.194,2.978,9.43,0
71,35.264,-97.476,144.1,24.26,3,323,-0.897,2.932,9.643,0
72,35.264,-97.476,143.8,23.77,3,324,-0.808,2.742,9.523,0
73,35.263,-97.476,143.8,23.311,3,324,-0.839,2.81,9.528,0
74,35.263,-97.476,143.9,22.431,3,324,-0.864,1.999,9.697,0
75,35.263,-97.475,144,20.851,3,324,-0.933,1.823,9.565,0
76,35.263,-97.475,144.8,19.39,3,324,-1.029,1.767,9.772,0
77,35.263,-97.475,146.1,18.02,4,324,-1.209,1.688,9.491,0
78,35.263,-97.475,144,16.06,3,325,-1.239,1.662,9.609,0
79,35.263,-97.475,143.5,14.22,3,325,-1.211,1.64,9.756,0
80,35.263,-97.475,144.5,12.66,3,325,-1.113,1.589,9.827,0
81,35.262,-97.475,145.1,10.84,4,326,-1.073,1.394,9.781,0
82,35.262,-97.475,145.7,8.8705,4,326,-1.039,1.459,9.733,0
83,35.262,-97.475,146.8,7.0509,4,326,-1.017,1.577,9.692,0
84,35.262,-97.475,147.1,5.4006,4,326,-1.072,1.932,9.732,0
85,35.262,-97.475,150.7,4.252,5,326,-1.157,2.112,9.547,0
86,35.262,-97.475,150.4,3.0413,4,326,-1.193,2.433,9.514,0
