time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1568581133,35.45519715,-97.48976844,341.1,29.102888,8,348,-0.627,-1.493,9.125,1
1568581134,35.45544678,-97.48987212,340.9,29.100908,7,348,-0.627,-1.649,9.326,1
1568581135,35.4556924,-97.4899712,341.5,29.74006,7,347,-0.308,-1.726,9.215,1
1568581136,35.45595624,-97.49008011,341.2,30.28004,7,347,-0.423,-1.836,9.263,1
1568581137,35.45621857,-97.49019271,340.6,30.59006,7,346,-0.682,-1.922,9.292,1
1568581138,35.4564766,-97.49030565,340.4,30.780132,6,346,-0.511,-1.956,9.498,1
1568581139,35.45672671,-97.49041785,340.3,30.970026,6,346,-0.709,-1.885,9.242,1
1568581140,35.45697775,-97.49053027,340.1,31.14,6,346,-0.791,-2.091,9.496,1
1568581142,35.45752074,-97.49076492,340.4,32.150127,6,350,-1.182,-1.898,9.412,1
1568581143,35.45783498,-97.49089153,340.7,33.000153,6,349,-0.693,-1.85,10.188,0
1568581144,35.45809172,-97.4910064,340.6,32.80044,6,348,-0.853,-0.547,8.874,0
1568581145,35.4583612,-97.49112298,340.8,32.730614,6,348,-0.706,-0.53,9.046,0
1568581146,35.45862771,-97.49123808,340.8,32.320156,7,348,-1.297,-1.471,9.525,0
1568581147,35.4589145,-97.49135821,340.8,32.440258,7,348,-1.294,-1.382,9.23,0
1568581148,35.45919408,-97.4914725,341.3,32.640614,6,348,-1.323,-1.828,8.858,0
1568581149,35.45948506,-97.49158308,341.6,32.65026,6,348,-0.633,-0.742,9.182,0
1568581150,35.45975508,-97.49169022,341.9,32.000126,6,350,-0.635,-1.164,9.355,0
1568581151,35.46003771,-97.4918022,341.9,31.840128,6,349,-0.685,-1.105,9.113,1
1568581152,35.46031038,-97.49191563,341.3,31.810566,5,348,-0.587,-1.402,9.585,0
1568581153,35.46059381,-97.49203161,340.9,31.65057,5,348,-0.897,-1.265,9.137,0
1568581154,35.46085468,-97.49214468,340.7,30.850716,4,348,-1.194,-1.589,9.537,0
1568581155,35.46113101,-97.49225692,340.9,30.891457,4,349,-0.981,-1.277,9.372,0
1568581156,35.46139182,-97.49237311,339.8,30.540369,3,349,-0.161,-1.212,9.349,0
1568581157,35.46166816,-97.49250945,337,30.170324,3,349,0.871,-1.119,9.525,0
1568581158,35.46191384,-97.49266606,332.7,30.040808,4,349,1.087,-1.113,9.752,0
1568581159,35.46211465,-97.49282421,330,29.22,3,346,0.538,-1.265,9.923,0
1568581160,35.46233244,-97.49298628,329.2,28.620028,3,346,0.336,-1.234,9.372,0
1568581161,35.46252248,-97.49321877,321.3,28.77,3,347,0.744,-1.397,9.492,0
1568581162,35.46271591,-97.4934265,319.4,28.80011,3,347,0.879,-1.222,9.497,0
1568581163,35.46289033,-97.49365538,314.6,28.760174,4,346,0.028,-1.586,9.498,0
1568581164,35.46301473,-97.49392378,307.9,27.870405,4,346,0.72,-1.612,9.053,0
1568581165,35.46313693,-97.49417871,303.2,27.450222,4,345,0.533,-1.478,9.421,0
1568581166,35.46326317,-97.49444771,299.2,27.280008,3,345,-0.351,-1.375,9.24,0
1568581167,35.46336425,-97.49471622,297.3,27.220182,3,345,-0.98,-1.445,9.589,1
1568581168,35.46347188,-97.4949792,296.3,26.900066,4,345,-0.946,-1.455,9.739,1
1568581169,35.46357018,-97.4952417,295.8,26.680046,3,344,-0.837,-1.432,9.232,1
1568581170,35.46367619,-97.4955052,295.7,26.460047,4,343,-0.675,-1.85,9.174,1
1568581171,35.46377963,-97.49576993,295.6,26.800066,4,343,-0.71,-1.88,9.094,1
1568581172,35.46388538,-97.49603975,295.4,27.170029,4,343,-0.986,-1.787,8.392,1
1568581173,35.46398431,-97.49631807,295.5,27.560028,4,343,-0.534,-1.998,9.207,1
1568581174,35.46409424,-97.49659305,296.1,28.070086,4,343,-0.317,-2.054,9.288,1
1568581175,35.46420311,-97.49687789,295.8,28.450008,4,343,-0.71,-2.208,9.089,1
1568581176,35.46431094,-97.49717462,295.5,29,5,343,-1.764,-1.728,9.211,1
1568581177,35.4644316,-97.49746436,296.7,29.570026,5,343,-1.961,-1.692,9.242,1
1568581178,35.46457158,-97.49775073,299.8,29.930042,4,343,-1.67,-1.569,8.851,1
1568581179,35.46471756,-97.49803642,302,30.140165,4,343,-1.816,-1.737,9.037,1
1568581180,35.4648928,-97.49831377,304.4,30.460276,4,345,-1.893,-1.926,9.048,1
1568581181,35.46505031,-97.49859652,304.2,30.540321,4,345,-1.771,-1.875,9.016,1
1568581182,35.46519513,-97.49884785,307.8,30.68,3,344,-1.904,-1.598,9.33,0
1568581183,35.46538672,-97.49910891,311.1,31.600128,3,344,-1.896,-1.481,9.451,0
1568581184,35.46558264,-97.49936512,313.2,31.540459,3,345,-2.141,-1.817,10.068,0
1568581185,35.46579561,-97.49960136,315.8,31.460405,3,345,-1.893,-1.778,9.99,0
1568581186,35.46601254,-97.49983148,318.5,31.270271,3,345,-1.873,-1.314,9.605,0
1568581187,35.46622645,-97.50004815,320.3,30.740007,3,345,-1.128,-0.993,8.853,0
1568581188,35.46644505,-97.50025179,322.2,30.440008,4,346,0.074,-0.633,9.038,0
1568581189,35.46667365,-97.50044599,323.7,30.360003,4,346,-1.111,-1.554,10.127,0
1568581191,35.46712082,-97.50082866,324.7,29.990427,5,346,-0.607,-1.164,9.497,0
1568581192,35.46733912,-97.50101535,324.6,29.293158,5,346,-0.753,-1.508,9.778,0
1568581193,35.46755115,-97.50119902,324.5,28.725077,5,347,-1.18,-1.375,9.767,0
1568581194,35.46775758,-97.50137776,324.6,28.118715,5,348,-1.162,-1.1,8.779,0
1568581195,35.46796877,-97.50155819,324.2,27.735857,5,347,-0.632,-1.778,9.056,0
1568581196,35.46817627,-97.50173795,324.1,27.801958,6,348,-1.062,-1.955,9.398,0
1568581197,35.46838246,-97.50192062,323.9,27.971945,6,348,-0.895,-2.246,9.346,0
1568581198,35.46859786,-97.50210426,324.2,28.390635,5,349,-1.034,-2.786,9.571,0
1568581199,35.46881881,-97.50229235,324.4,29.040293,5,349,-0.753,-2.392,8.92,0
1568581200,35.46904153,-97.50248958,323.7,29.65038,5,350,-0.62,-2.368,8.854,0
1568581201,35.46926625,-97.50269246,323.4,30.400795,6,350,-0.592,-2.341,8.801,0
1568581202,35.46949741,-97.50290069,323,31.281345,7,350,-0.292,-2.231,8.972,0
1568581203,35.46973701,-97.50312043,322.4,32.221493,6,350,-0.421,-2.378,8.996,0
1568581204,35.46997408,-97.5033443,321.6,32.87055,6,351,-0.392,-2.287,10.179,0
1568581205,35.4702147,-97.50357404,321.1,33.180153,6,351,-0.277,-1.632,9.69,0
1568581206,35.47045726,-97.50380918,320.7,33.130024,5,352,-0.602,-1.338,9.183,0
1568581207,35.47069495,-97.50404013,320.8,33.200123,6,353,-0.536,-1.412,9.222,0
1568581208,35.47093863,-97.50427547,320.6,33.18,6,353,-0.468,-1.211,9.261,0
1568581209,35.47117635,-97.50450621,320.7,33.170036,6,354,-0.892,-1.131,9.314,0
1568581210,35.47141216,-97.50473544,320.8,33.01018,5,354,-0.767,-1.194,9.358,0
1568581211,35.4716484,-97.50496344,321,32.89055,5,354,-0.803,-1.333,9.296,0
1568581212,35.47187951,-97.50519321,321.1,32.780952,5,356,-0.839,-1.367,9.291,1
1568581213,35.47210437,-97.50541762,321.1,32.61074,5,356,-0.752,-1.61,9.512,0
1568581214,35.4723292,-97.50564421,321,32.590675,5,356,-0.594,-1.559,9.231,0
1568581215,35.47255889,-97.50587058,321,32.60001,5,357,-0.744,-1.342,9.343,0
1568581216,35.47279215,-97.50610032,321.2,32.820183,5,359,-0.483,-1.346,9.518,0
1568581217,35.47302006,-97.50632096,321.5,32.740444,5,358,-0.611,-1.115,9.119,0
1568581218,35.47324847,-97.5065468,320.9,32.421295,5,359,-0.669,-1.127,9.307,0
1568581219,35.47346255,-97.50676646,320.7,32.39168,5,358,-0.671,-1.24,9.481,0
1568581220,35.47367905,-97.5069897,320.7,32.421207,5,358,-0.734,-0.979,9.371,1
1568581221,35.47390208,-97.50720966,321.2,32.042137,5,357,-1.231,-1.366,9.328,1
1568581222,35.47412559,-97.5074377,320.8,32.430008,6,357,-1.515,-1.69,9.647,1
1568581223,35.47434419,-97.50765258,322.1,32.190075,7,357,-1.9,-1.746,9.78,0
1568581224,35.47460117,-97.50786354,324.1,32.5,6,357,-2.027,-1.642,9.554,0
1568581225,35.47470875,-97.50803603,325.1,32.88061,4,352,-2.106,-1.684,9.294,0
1568581226,35.47497308,-97.50821382,329,33.00049,5,352,-1.753,-1.653,9.094,0
1568581227,35.47523243,-97.50838717,331.3,33.230385,4,353,-1.652,-1.587,8.923,0
1568581228,35.47550389,-97.50855654,332.9,33.460022,4,352,-1.981,-1.476,8.657,0
1568581229,35.4757876,-97.50870937,335.3,34.070377,3,352,-2.273,-1.142,9.195,0
1568581230,35.47606874,-97.50884534,337.8,33.73029,3,352,-1.947,-1.118,9.721,0
1568581231,35.47635154,-97.50896623,340.2,33.570213,3,352,-2,-0.848,9.308,1
1568581232,35.47664268,-97.50907789,342.6,33.490337,4,352,-1.55,-1.02,9.412,1
1568581233,35.47694055,-97.50917587,344.8,33.730053,4,352,-1.897,-1.078,9.608,1
1568581234,35.47720413,-97.50926338,345.8,33.300003,3,351,-1.782,-1.001,9.561,1
1568581235,35.47747853,-97.50933445,347.8,33.090023,3,350,-2.065,-1.095,9.55,1
1568581236,35.47777826,-97.50938618,351.2,32.860077,3,350,-1.814,-1.125,9.674,0
1568581237,35.47807096,-97.50942729,354.1,32.010155,3,350,-1.474,0.039,9.691,0
1568581238,35.47835972,-97.50944646,356.5,31.224329,3,350,-0.846,-0.521,9.649,0
1568581239,35.47863176,-97.50946512,356.8,29.901505,3,349,-0.72,-0.899,9.438,0
1568581240,35.47889402,-97.5094876,356.8,29.010836,3,350,-0.75,-1.257,9.203,0
1568581242,35.47941158,-97.50953216,356.8,28.540506,3,350,-0.746,-1.174,9.095,0
1568581243,35.47966596,-97.50954861,356.9,28.310637,3,351,-0.577,-1.346,9.019,0
1568581244,35.47992073,-97.50956963,356.5,28.300028,3,351,-0.535,-1.145,8.941,0
1568581245,35.48017545,-97.50959181,355.9,28.180002,3,351,-0.454,-1.35,9.11,0
1568581246,35.48042803,-97.50962181,355.1,28.310112,3,351,-0.551,-1.507,9.054,1
1568581247,35.48069007,-97.50965288,354.4,28.65011,3,351,-0.5,-1.658,9.186,1
1568581248,35.48095393,-97.5096911,353.5,28.950027,3,351,-0.803,-1.793,9.15,1
1568581249,35.48121492,-97.50973681,352.8,29.270027,3,351,-0.727,-1.653,9.166,1
1568581250,35.48148071,-97.50978255,352.2,29.54011,3,351,-1.447,-1.668,9.392,1
1568581251,35.48174952,-97.50982335,352.9,29.820107,3,351,-1.418,-2.04,9.237,1
1568581252,35.48202528,-97.50985958,353.2,30.650007,3,350,-0.542,-2.596,9.166,1
1568581253,35.48231056,-97.50991115,351.9,31.550024,3,350,-0.098,-2.534,9.225,1
1568581254,35.48259269,-97.50996319,351.2,31.620026,3,350,-0.184,-2.591,9.543,1
1568581255,35.48289054,-97.51002525,350.5,32.610302,3,350,-0.63,-2.538,9.202,1
1568581256,35.483207,-97.51012732,347.3,34.194424,3,351,-0.835,-2.223,9.146,1
1568581257,35.4835099,-97.51021657,346.9,34.382214,3,351,-0.891,-1.939,9.264,1
1568581258,35.48381189,-97.51030754,346.6,34.42178,3,352,-1.117,-1.721,9.391,1
1568581259,35.48411598,-97.51039592,346.9,34.381683,3,352,-1.311,-1.583,9.508,1
1568581260,35.48441866,-97.51047935,347.5,34.53058,3,352,-1.272,-1.943,9.073,1
1568581261,35.48472517,-97.51055945,348,35.360683,3,352,-1.418,-2.189,9.717,0
1568581262,35.48504749,-97.51063494,349,35.320457,3,351,-1.614,-2.082,8.922,0
1568581263,35.48537059,-97.51068837,351,35.79074,3,352,-1.366,-1.746,8.365,0
1568581264,35.48569994,-97.51073519,352.3,36.261322,3,352,-1.437,-2.788,9.422,0
1568581265,35.48603629,-97.51077672,353.4,36.792286,3,353,-0.815,-2.306,9.444,0
1568581266,35.48637084,-97.51081916,354.1,37.302143,3,353,-0.883,-2.079,9.215,0
1568581267,35.48670442,-97.510859,354.4,37.75212,3,354,-1.481,-2.077,8.828,0
1568581268,35.48704577,-97.51089289,355.1,38.2017,3,356,-1.928,-0.731,8.291,0
1568581269,35.48738227,-97.51091132,357,37.850475,3,357,-2.134,-0.796,9.305,0
1568581270,35.48771794,-97.51091847,359.1,37.180435,3,357,-0.923,-0.983,9.734,0
1568581271,35.48805001,-97.51091747,0.1,36.67001,3,357,-0.746,-0.999,9.8,0
1568581272,35.48837523,-97.5109125,0.2,36.210087,3,358,-0.713,-0.741,8.974,1
1568581273,35.48869664,-97.51091138,0.3,35.77,3,358,-0.701,-0.716,9.012,1
1568581274,35.48901568,-97.51091106,0.1,35.350006,3,359,0.345,-0.892,9.519,1
1568581275,35.4893296,-97.51091469,359,34.99,3,359,0.445,-1.019,9.364,1
1568581276,35.48963605,-97.51094067,356.2,34.570324,3,360,0.297,-1.205,9.29,1
1568581277,35.48994117,-97.51098781,354.1,34.12,3,359,-0.091,-1.263,9.649,1
1568581278,35.49024215,-97.51104565,352,33.760002,3,359,-0.097,-1.278,8.94,1
1568581279,35.49053823,-97.51111093,350.2,33.560097,3,360,-0.274,-1.09,8.811,1
1568581280,35.49082874,-97.51119003,348.3,33.430294,3,360,0.295,-1.07,8.963,1
1568581281,35.49112038,-97.51128048,346.3,33.360054,3,360,-0.016,-1.378,9.082,1
1568581282,35.49140639,-97.51138027,344.2,33.240025,3,360,-0.25,-1.226,9.081,1
1568581283,35.49168993,-97.51148744,342.6,33.43,3,362,-0.427,-1.613,9.656,0
1568581284,35.49196803,-97.51160944,340.4,33.240387,3,361,0.019,-1.68,9.838,0
1568581285,35.49224632,-97.51174179,338.5,33.17012,3,361,-0.413,-1.08,9.062,0
1568581286,35.49252404,-97.51188517,337,33.31,3,361,-0.502,-1.329,9.319,0
1568581287,35.49278516,-97.51203516,335.2,32.650078,3,361,-0.908,-1.515,9.52,0
1568581288,35.49305178,-97.51219069,334.5,32.470448,3,361,-0.717,-1.715,10.385,0
1568581290,35.49358954,-97.51249464,334.7,32.180683,3,359,-0.414,-1.155,9.089,0
1568581291,35.49384793,-97.51264538,334.8,32.061913,3,359,-0.82,-1.009,8.805,0
1568581292,35.49410852,-97.51279277,335.1,31.873922,3,358,-1.295,-0.853,9.677,0
1568581293,35.49437363,-97.51293059,336.5,31.681068,3,358,-1.266,-0.937,8.876,0
1568581294,35.49463899,-97.51305689,338.3,31.630455,3,358,-1.712,-1.037,9.586,0
1568581295,35.49490921,-97.51317193,340.4,31.791513,3,358,-1.726,-0.718,8.93,0
1568581296,35.49518945,-97.51327219,342.8,31.792154,3,357,-2.154,-1.201,9.579,0
1568581297,35.49546957,-97.51336115,344.9,31.76182,3,356,-1.402,-1.067,9.514,0
1568581298,35.49572534,-97.51344723,346.2,31.201445,3,354,-1.318,-1.048,9.397,0
1568581299,35.49600724,-97.51352701,347,31.490057,3,354,-1.366,-0.855,9.202,0
1568581300,35.49628005,-97.51359194,348.5,31.410006,3,354,-1.445,-1.185,11.883,0
1568581301,35.49655717,-97.51363926,351.5,31.515524,3,352,-1.507,-1.577,9.903,0
1568581302,35.49682502,-97.51368037,353.1,31.29064,3,352,-1.786,-1.205,9.153,0
1568581303,35.49711602,-97.51370825,355.3,31.56609,3,351,-1.637,-1.196,9.298,0
1568581304,35.49739856,-97.51372031,357.2,31.690908,3,351,-1.382,-1.397,9.368,0
1568581305,35.49768719,-97.51372312,358.3,31.870058,3,351,-0.903,-1.492,9.257,0
1568581306,35.49796943,-97.51373252,358.5,32.15,3,351,-0.55,-1.26,9.33,0
1568581307,35.49826328,-97.51374653,358.2,32.511574,3,350,-0.577,-1.38,9.527,0
1568581308,35.49855448,-97.51375599,358.1,32.540077,3,350,-0.749,-1.469,9.373,0
1568581309,35.4988544,-97.51377262,358,32.91,3,350,-0.902,-1.572,9.356,1
1568581310,35.49915691,-97.51378526,358.3,33.230038,3,349,-0.81,-1.599,9.323,1
1568581311,35.49946003,-97.51379829,358.3,33.46,3,349,-0.588,-1.611,9.297,1
1568581312,35.49976041,-97.51380747,358.3,33.63,3,350,-0.673,-1.665,9.353,1
1568581313,35.50006454,-97.51382051,358.1,33.750072,3,350,-0.562,-1.682,9.273,1
1568581314,35.50037247,-97.51383391,357.9,33.94,3,351,-0.562,-1.575,9.16,1
1568581315,35.50067843,-97.51384477,357.9,34.14,3,351,-0.789,-1.49,9.174,1
1568581316,35.5009875,-97.51386056,357.9,34.310005,3,351,-0.852,-1.079,9.123,1
1568581317,35.50129586,-97.5138721,358.1,34.130013,3,352,-0.72,-1.118,9.414,1
1568581318,35.50159811,-97.51388602,358,33.740055,3,352,-0.728,-1.084,9.459,1
1568581319,35.50189882,-97.51389482,358.1,33.400097,3,352,-0.85,-1.297,9.555,1
1568581320,35.50219841,-97.51390306,358.1,33.170216,3,353,-0.708,-1.349,9.438,1
1568581321,35.50249348,-97.51391347,358.2,33.040096,3,353,-0.835,-1.28,9.24,1
1568581322,35.50278972,-97.51392772,358,32.900078,3,353,-0.529,-1.466,9.422,1
1568581323,35.50308117,-97.51393559,358.1,32.73026,3,354,-0.816,-1.329,9.261,1
1568581324,35.50337697,-97.51394754,358,32.680183,3,353,-0.783,-1.523,9.587,1
1568581325,35.50366706,-97.51395789,358.3,32.530098,3,353,-0.644,-1.496,9.53,1
1568581326,35.50395388,-97.51396909,358.3,32.480095,3,353,-0.517,-1.446,9.231,1
1568581327,35.50425028,-97.5139791,358.2,32.450153,3,352,-0.439,-1.425,9.172,1
1568581328,35.50454032,-97.51399105,358.1,32.34004,3,352,-0.404,-1.699,9.326,1
1568581329,35.50483216,-97.51400402,357.5,32.440125,3,352,-0.895,-1.587,9.164,1
1568581330,35.50512325,-97.51402303,356.7,32.480022,3,352,-0.815,-1.804,9.471,1
1568581331,35.50542415,-97.51405491,355.8,32.78,3,351,-0.301,-1.693,9.116,1
1568581332,35.50572198,-97.51409696,354.4,33.150013,3,350,-0.562,-1.151,9.185,1
1568581333,35.50602372,-97.51414876,352.7,33.230007,3,350,-0.932,-1.199,9.296,1
1568581334,35.50632053,-97.51420343,352,33.04,3,349,-1.066,-1.459,9.369,1
1568581335,35.50661825,-97.5142566,352.1,32.960037,3,349,-0.647,-1.45,9.638,1
1568581336,35.50691366,-97.51430764,352.2,32.94015,3,349,-0.613,-1.393,9.375,1
1568581338,35.50750656,-97.51440201,352.2,32.860077,3,348,-0.832,-1.369,9.214,1
1568581339,35.5078054,-97.51445153,352.3,32.790028,3,348,-0.625,-1.183,9.284,1
1568581340,35.50809791,-97.51450327,352.2,32.50001,3,348,-0.652,-1.339,9.965,0
1568581341,35.50838192,-97.51455141,352.2,32.18004,3,348,-0.803,-1.068,9.153,0
1568581342,35.50866383,-97.51459828,352.1,31.800005,3,348,-0.644,-1.2,9.458,0
1568581343,35.50894695,-97.51464343,352.2,31.670511,3,347,-0.581,-1.026,9.205,0
1568581344,35.50922934,-97.51469363,351.9,31.431076,3,347,-0.793,-1.168,9.544,0
1568581345,35.50950316,-97.51474441,351.8,31.192078,3,347,-0.923,-1.051,9.254,0
1568581346,35.50977996,-97.51479142,352,30.972092,3,346,-0.779,-1.068,9.317,0
1568581347,35.51005016,-97.51483706,351.9,30.802862,3,345,-0.993,-1.035,9.482,0
1568581348,35.51033051,-97.51488418,351.9,30.6836,3,344,-0.96,-1.131,9.625,1
1568581349,35.51060322,-97.51493202,352,30.42087,3,343,-1.06,-1.063,9.446,1
1568581350,35.51087251,-97.51497993,351.8,30.2102,3,343,-0.78,-1.237,9.071,1
1568581351,35.51114297,-97.51502767,351.4,30.220026,3,342,-1.101,-1.498,9.384,1
1568581352,35.51142154,-97.51508649,350.8,30.640652,3,341,-0.352,-1.648,9.353,1
1568581353,35.51170255,-97.51515662,349.2,31.09197,3,339,0.045,-1.78,9.728,1
1568581354,35.51197815,-97.5152363,347.1,31.43153,3,339,-0.585,-1.876,9.405,1
1568581355,35.51225744,-97.51532821,345.4,31.800905,3,339,-0.769,-1.682,9.102,1
1568581356,35.51253501,-97.51541949,344.9,31.970076,3,338,-1.044,-1.719,9.349,1
1568581357,35.51281693,-97.51551394,344.6,32.4301,3,339,-1.124,-1.693,9.246,1
1568581358,35.51310709,-97.51561238,344.9,32.510124,4,338,-0.78,-1.643,9.264,1
1568581359,35.51338926,-97.51570667,344.8,32.440125,5,338,-0.799,-1.364,9.41,1
1568581360,35.51366498,-97.51579643,344.9,32.37001,5,339,-0.876,-1.023,9.184,1
1568581361,35.51396866,-97.51589542,345,33.040024,5,338,-0.741,-1.15,9.402,1
1568581362,35.51424141,-97.51598742,345.1,32.760006,6,339,-0.483,-1.148,9.511,1
1568581363,35.51451922,-97.51607629,345.1,32.67007,7,340,-0.339,-1.189,9.813,0
1568581364,35.51478143,-97.51616479,344.9,32.15,7,340,-0.78,-1.246,9.652,0
1568581365,35.51507337,-97.51625706,345.1,32.130024,7,340,-0.681,-1.197,9.402,0
1568581366,35.51533299,-97.51634346,345.1,31.780003,8,340,-0.838,-1.203,9.535,0
1568581367,35.51558605,-97.51642615,345,31.33,7,340,-0.902,-1.612,9.734,0
1568581368,35.51584697,-97.51650954,345.2,31.180016,7,341,-0.918,-1.545,9.324,0
1568581369,35.51610935,-97.51659305,345.2,31.150024,7,341,-0.713,-1.531,9.562,0
1568581370,35.51641423,-97.51668609,345.2,31.550056,7,341,-0.807,-1.345,9.499,0
1568581371,35.51670232,-97.51677692,345.4,31.800001,7,340,-0.73,-1.127,9.378,1
1568581372,35.51695196,-97.51685793,345.6,31.340002,7,340,-0.496,-1.098,9.204,1
1568581373,35.51722428,-97.51694295,345.6,31.490025,7,340,-0.37,-1.124,9.099,1
1568581374,35.51751822,-97.51703276,345.7,31.260078,6,340,-0.503,-1.399,9.239,1
1568581375,35.51780733,-97.51712293,345.4,31.120161,7,339,-1.923,-1.066,9.207,1
1568581376,35.51809634,-97.51720304,346.8,31.080194,5,338,-1.813,-0.808,8.89,1
1568581377,35.51839914,-97.51726773,349.6,31.170008,4,339,-1.515,-1.178,9.398,1
1568581378,35.51864018,-97.51731317,351.4,30.58006,3,338,-1.587,0.06,10.114,0
1568581379,35.51891152,-97.51733282,354.6,30.100002,3,343,-1.345,-0.8,9.139,0
1568581380,35.51916041,-97.51735113,356.5,29.200062,3,341,-1.208,-0.88,9.14,0
1568581381,35.51940614,-97.51735355,358.5,28.780003,3,339,-1.373,-1.117,9.466,0
1568581382,35.51966227,-97.51735119,0.6,28.610008,3,338,-1.425,-1.182,9.757,0
1568581384,35.52017449,-97.51730957,4.9,28.080456,3,335,-1.312,0.241,10.002,0
1568581385,35.52039774,-97.51726985,7,26.050323,3,335,-0.946,0.004,9.344,0
1568581386,35.52061831,-97.51722255,8.9,25.040289,3,335,-1.263,-1.043,9.579,0
1568581387,35.52084472,-97.51718406,8.9,24.68001,3,334,-1.106,-1.188,9.362,0
1568581388,35.52106314,-97.51713846,9.2,24.73001,3,334,-1.01,-1.24,9.382,0
1568581389,35.5212811,-97.51708608,10.1,24.610018,3,333,-0.924,-1.337,9.38,0
1568581390,35.52150778,-97.5170097,12.5,25.340239,5,333,-0.672,-1.152,9.592,0
1568581391,35.52175038,-97.51695811,11.7,25.710047,6,333,-0.539,-0.337,9.584,0
1568581392,35.52197556,-97.5168809,12.6,25.430033,7,331,-0.738,0.033,9.7,1
1568581393,35.52217282,-97.51679175,14.2,24.510002,8,332,-0.664,-0.012,9.754,1
1568581394,35.52234509,-97.51669536,17.7,22.570055,6,332,-0.825,0.08,9.839,0
1568581395,35.52248876,-97.5166083,18.3,20.710154,7,332,-0.648,-1.351,9.487,0
1568581396,35.52260468,-97.51653823,18.7,18.650131,8,333,-0.85,-1.759,9.385,0
1568581397,35.52276975,-97.51647344,18.4,18.63013,9,332,-0.998,-1.957,9.023,0
1568581398,35.52294285,-97.5164122,20,19.090443,7,331,-0.832,-2.289,9.051,0
1568581399,35.52310794,-97.51633977,20.7,19.660206,7,329,-0.739,-1.931,8.786,0
1568581400,35.52328293,-97.51626843,21,20.210299,6,329,-1.231,-1.982,8.37,0
1568581401,35.52347285,-97.51617814,22.2,20.90024,6,328,-1.686,-3.012,8.699,1
1568581402,35.52365572,-97.51608142,24.5,21.70028,7,327,-1.169,-3.109,8.766,1
1568581403,35.5238458,-97.51597248,25.6,24.001875,4,322,-0.73,-3.216,8.585,1
1568581404,35.52404066,-97.51584948,25.8,25.44133,3,319,-1.033,-1.609,9.09,1
1568581405,35.52424623,-97.5157278,26.5,25.741749,3,318,-1.134,-1.196,9.114,1
1568581406,35.52444357,-97.51559683,28,25.330956,3,319,-0.733,-1.073,8.95,1
1568581407,35.52463374,-97.51546513,28.6,24.871466,3,320,-1.173,-1.035,9.178,1
1568581408,35.52482727,-97.51533662,29.5,24.420992,3,320,-0.731,-1.032,8.792,1
1568581409,35.52501783,-97.5152014,29.9,24.030102,3,319,-0.183,-1.256,9.335,1
1568581410,35.52520826,-97.51507939,28.5,23.770103,3,319,0.272,-1.122,9.228,1
1568581411,35.52539172,-97.51497084,26,23.510258,3,318,0.089,-1.191,9.248,1
1568581412,35.52558784,-97.51487436,23.1,23.26026,3,318,-0.017,-0.989,8.954,0
1568581413,35.52578304,-97.5147841,20.8,23.12001,3,318,-0.486,-1.235,9.406,0
1568581414,35.5259794,-97.5147021,19.1,22.890009,3,319,-0.562,-1.323,9.178,0
1568581415,35.52617717,-97.51462766,17.2,22.74018,4,319,-0.831,-1.201,9.276,0
1568581416,35.52638183,-97.51455576,16,22.960106,4,319,-0.501,-1.562,9.144,0
1568581417,35.5265865,-97.5144966,13.9,22.930079,5,319,-0.186,-1.702,9.167,0
1568581418,35.52680215,-97.51444759,11.1,23.36168,4,319,-0.434,-1.232,9.183,0
1568581419,35.5270191,-97.51440803,9.1,23.64154,3,319,-1.025,-1.176,9.229,1
1568581420,35.52722722,-97.51436885,8.6,23.610035,3,318,-0.975,-1.339,9.626,1
1568581421,35.52743623,-97.51433056,8.7,23.510002,3,318,-0.872,-1.304,9.308,1
1568581422,35.5276451,-97.51429544,8.5,23.390007,3,318,-1.24,-1.586,9.617,1
1568581423,35.52785564,-97.51425852,8.8,23.29002,3,318,-0.787,-1.599,9.458,1
1568581424,35.52806658,-97.51422406,9,23.181814,3,318,-0.895,-1.54,9.325,1
1568581425,35.52827159,-97.51418635,8.9,23.083641,3,319,-0.741,-1.171,9.402,1
1568581426,35.52847496,-97.51415014,8.9,22.694075,3,319,-0.652,-1.28,9.196,1
1568581427,35.52867205,-97.51411301,8.6,22.133093,3,319,-0.79,-1.242,9.319,1
1568581428,35.52886858,-97.51407921,8.3,21.722357,3,320,-1.103,-1.359,9.234,1
1568581430,35.52924553,-97.51400361,9.2,21.310846,3,320,-0.816,-1.417,8.976,1
1568581431,35.52943247,-97.51396858,9,21.200191,3,320,-0.567,-1.492,9.292,1
1568581432,35.52962062,-97.51393671,8.6,20.960287,3,320,-0.727,-1.142,9.176,1
1568581433,35.52980666,-97.51390355,8.6,20.65,3,320,-0.717,-1.178,9.262,1
1568581434,35.52998753,-97.5138693,8.5,20.450089,3,320,-0.702,-1.23,9.098,1
1568581435,35.53016638,-97.51383465,8.4,20.390352,3,320,-0.776,-1.342,9.582,1
1568581436,35.53034347,-97.51380378,8.6,20.241196,3,320,-1.083,-1.192,9.23,1
1568581437,35.5305226,-97.51376358,9.4,20.281305,3,319,-1.293,-1.572,9.293,1
1568581438,35.53070579,-97.51372043,10.9,20.600088,3,320,-1.443,-1.732,9.25,1
