time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1568581427,35.52859387,-97.51411146,8.1,22.14,15.17,322,7.755,-1.087,4.84,1
1568581428,35.52878107,-97.51408184,7.5,21.68,16.687,320,7.746,-0.377,5.052,1
1568581429,35.52897541,-97.51403469,8.5,21.26,16.687,318,7.966,-0.584,5.209,0
1568581430,35.52917353,-97.51399678,9.1,21.53,16.687,319,8.093,-0.887,5.433,1
1568581431,35.52936152,-97.51395273,9.4,21.25,15.17,320,7.77,-0.915,4.853,1
1568581432,35.52954617,-97.51391276,8.7,20.99,15.17,321,8.091,-0.703,4.765,1
1568581433,35.52973339,-97.51387642,8.2,20.88,15.17,322,8.051,-0.932,5.276,1
1568581434,35.52991462,-97.51383281,8,20.28,15.17,322,8.401,-0.622,5.055,0
1568581435,35.53010272,-97.51380684,8.5,20.33,15.17,325,7.739,-0.615,4.654,1
1568581436,35.53027581,-97.51376841,9.8,19.94,16.687,326,8.275,-0.248,5.481,1
1568581437,35.53045616,-97.51372551,10.1,20.04,16.687,326,8.019,0.192,5.568,1
1568581438,35.53064249,-97.51368837,10.4,20.69,16.687,326,7.951,-0.184,5.32,0
1568581439,35.53083485,-97.51364611,11.6,21.05,16.687,327,8.269,-0.822,5.334,1
1568581440,35.53101225,-97.51361945,11.3,20.78,16.687,325,7.958,-1.202,4.623,0
1568581441,35.53117951,-97.51356591,12.5,20.57,18.203999,324,7.629,-1.994,5.036,0
1568581442,35.53137153,-97.51352333,11.2,20.88,16.687,324,8.157,-2.027,4.824,0
1568581443,35.5315582,-97.51349594,7.3,20.77,16.687,323,8.199,-1.641,5.243,1
1568581444,35.5317275,-97.5134857,3.9,20.49,16.687,324,8.051,-2.136,5.474,0
1568581445,35.53192412,-97.51351015,359.9,20.42,16.687,322,7.029,-1.079,5.723,0
1568581446,35.53209912,-97.51351123,357.9,20.41,16.687,322,7.868,-0.736,5.75,0
1568581447,35.53229564,-97.51353642,355.5,21.26,16.687,321,7.48,-0.541,6.069,0
1568581448,35.53248335,-97.51356094,355.3,22.36,16.687,319,8.096,-1.226,5.097,1
1568581449,35.53269114,-97.51359161,352.9,22.55,15.17,319,7.964,-0.946,4.937,0
1568581450,35.53290501,-97.51362977,351.5,22.29,15.17,318,7.992,-1.093,4.7,1
1568581451,35.53310712,-97.51367027,350.5,22.12,15.17,320,8.973,-1.13,3.18,0
1568581452,35.53329614,-97.51371076,349.8,21.34,15.17,318,8.587,-0.642,5.034,0
1568581453,35.53348178,-97.5137501,349.5,19.93,15.17,318,7.83,-0.843,4.874,1
1568581454,35.53366175,-97.51379109,349.8,19.88,15.17,320,8.101,-0.786,4.913,0
1568581455,35.53382436,-97.5138336,350.1,19.37,15.17,323,7.488,-0.774,5.217,1
1568581456,35.53400189,-97.51386272,351.8,19.15,15.17,325,6.954,-0.742,6.927,0
1568581457,35.53416109,-97.51388545,353,19.22,15.17,325,6.835,-0.971,6.513,0
1568581458,35.53433524,-97.51389299,353.8,20.87,15.17,324,6.475,0.117,6.462,0
1568581459,35.53454338,-97.51391101,354.6,22.56,15.17,325,7.202,0.399,6.903,0
1568581460,35.53477093,-97.51392432,356.4,24.13,15.17,327,7.001,-0.258,6.551,0
1568581461,35.53499982,-97.51392839,359,25.66,15.17,327,7.711,0.219,5.905,0
1568581462,35.53525088,-97.51391313,1.1,26.91,16.687,328,8.241,-0.344,5.593,0
1568581463,35.53549969,-97.51389176,3.2,27.3,16.687,327,7.908,-1.251,4.802,0
1568581464,35.53575247,-97.5138812,3,27.55,16.687,326,7.781,-1.042,4.939,0
1568581465,35.53596712,-97.51386019,2.2,27.46,16.687,325,8.194,-1.174,5.075,0
1568581466,35.5362272,-97.5138629,2.2,27.61,16.687,325,8.386,-1.461,5.306,0
1568581467,35.53647911,-97.51385304,2,27.24,16.687,325,7.698,-1.746,4.951,0
1568581468,35.53672206,-97.51385647,1.9,26.99,18.203999,326,7.861,-0.959,5.179,0
1568581469,35.53696356,-97.51384666,1.9,26.9,18.203999,326,7.858,-0.668,5.563,0
1568581470,35.53721173,-97.5138578,0.1,27.05,19.720999,327,7.761,-0.832,5.722,1
1568581471,35.53746206,-97.51385415,0.1,27.63,19.720999,328,7.648,-0.968,5.548,1
1568581472,35.53771865,-97.51384166,0.8,27.28,19.720999,330,7.57,-1.067,5.287,1
1568581474,35.53824331,-97.51384907,0.2,27.89,19.720999,330,7.345,-1.13,5.507,0
1568581475,35.53849825,-97.51384752,0.4,28.06,19.720999,331,7.653,-1.081,5.983,0
1568581476,35.53874526,-97.513873,0,28.99,18.203999,332,7.769,-0.594,5.707,1
1568581477,35.53902078,-97.51387188,0.3,29.59,18.203999,327,7.188,-0.881,5.317,1
1568581478,35.53928945,-97.51387842,0.5,30.16,18.203999,328,7.365,-0.772,5.264,1
1568581479,35.53954966,-97.51387874,0.3,29.76,16.687,328,7.702,-0.868,5.469,1
1568581480,35.53983365,-97.51386909,0.7,30.1,16.687,328,7.952,-0.961,5.288,1
1568581481,35.54010815,-97.51385249,0.7,30.66,16.687,330,7.473,-1.028,5.099,1
1568581482,35.54039653,-97.51385824,0.3,30.5,16.687,331,7.687,-0.778,4.814,1
1568581483,35.54067446,-97.51384685,0.5,30.65,16.687,332,7.824,-0.745,4.812,1
1568581484,35.54095446,-97.51383516,0.4,31.09,15.17,333,8.133,-0.997,4.599,0
1568581485,35.54122821,-97.51383616,0.3,30.83,15.17,331,7.772,-1.04,4.515,0
1568581486,35.54150378,-97.51383521,0.3,30.57,15.17,330,8.308,-1.245,5.552,0
1568581487,35.54178785,-97.51383253,359.4,31.36,16.687,331,7.799,-1.121,4.711,1
1568581488,35.54205998,-97.51383466,359.4,31.21,16.687,333,8.699,-0.915,6.151,0
1568581489,35.54233343,-97.51383431,359.8,31.13,18.203999,334,7.848,-0.615,4.783,1
1568581490,35.54262309,-97.51382485,0.5,31.51,18.203999,334,8.574,-1.034,5.028,0
1568581491,35.54290397,-97.51382032,0.7,31.53,19.720999,333,8.268,-0.449,5.028,0
1568581492,35.54321808,-97.5138406,0.1,32.15,18.203999,331,8.252,-0.781,4.679,0
1568581493,35.54350441,-97.51386363,0.4,32.04,16.687,331,9.152,-0.857,3.636,0
1568581494,35.54377805,-97.51385182,0.7,30.8,16.687,331,8.243,-1.204,4.92,0
1568581495,35.54404426,-97.51384588,0.2,29.64,16.687,331,8.453,-0.84,4.729,0
1568581496,35.54431431,-97.51384891,0.2,29.55,16.687,330,8.144,-0.955,4.63,1
1568581497,35.54456952,-97.51385663,0.2,29.77,16.687,329,8.008,-0.793,5.033,1
1568581498,35.54481708,-97.51384893,0.7,28.83,16.687,330,8.045,-1.244,4.992,1
1568581499,35.54506454,-97.51387223,0.3,28.91,16.687,329,8.036,-0.602,5.412,1
1568581500,35.54530296,-97.51386385,0.3,28.41,16.687,331,8.111,-1.063,5.022,0
1568581501,35.54556155,-97.51385605,1.3,27.82,16.687,332,7.938,-0.642,5.136,0
1568581502,35.54582575,-97.51385736,1.1,27.95,16.687,332,7.786,-0.909,4.914,1
1568581503,35.5460663,-97.51384891,0.7,27.71,16.687,334,7.918,-0.783,5.592,1
1568581504,35.54631911,-97.5138539,0.7,27.71,16.687,333,7.698,-0.966,5.333,1
1568581505,35.546569,-97.51384199,0.5,27.93,16.687,334,7.827,-1.383,5.407,1
1568581506,35.54682943,-97.51384267,0.5,28.3,16.687,335,7.912,-0.82,4.845,1
1568581507,35.54709128,-97.51384025,0.7,28.38,16.687,335,8.18,-0.98,4.724,1
1568581508,35.54734443,-97.5138388,0.8,27.81,16.687,335,7.968,-1.002,5.276,1
1568581509,35.54759004,-97.51382065,0.9,27.71,16.687,336,7.689,-1.084,4.969,0
1568581510,35.54785541,-97.51382343,0.5,27.78,16.687,334,8.179,-1.027,5.524,0
1568581511,35.54811434,-97.51382569,0.5,27.83,16.687,333,8.004,-0.992,4.903,1
1568581512,35.54835523,-97.51380941,0.4,27.47,16.687,333,8.009,-0.981,5.205,1
1568581513,35.54861695,-97.51380842,0.3,27.76,16.687,333,7.068,-0.899,5.367,0
1568581514,35.54885729,-97.513822,359.9,27.87,16.687,333,7.955,-0.606,6.087,0
1568581515,35.54909895,-97.5138399,0.5,27.77,16.687,332,7.697,-0.915,5.414,1
1568581516,35.54935208,-97.51384179,0.4,27.95,16.687,333,7.863,-1.075,4.948,1
1568581517,35.54956763,-97.51384167,0.1,26.72,16.687,335,7.295,-0.885,5.889,1
1568581518,35.54981477,-97.51384253,359.2,27.09,18.203999,335,7.472,-0.961,5.012,1
1568581519,35.55004913,-97.51383231,359.8,27.24,18.203999,337,7.747,-1.106,5.208,1
1568581520,35.55030896,-97.51382194,0.5,27.78,18.203999,337,7.488,-0.693,5.686,0
1568581521,35.55056178,-97.51381245,0.4,28.04,18.203999,337,8.175,-0.68,6.65,0
1568581522,35.550824,-97.51381242,359.9,28.51,16.687,338,7.961,-1.155,4.992,0
1568581523,35.55106662,-97.51380986,0,28.44,18.203999,338,7.798,-0.681,5.63,0
1568581524,35.5513229,-97.51379783,0.2,28.96,16.687,338,7.886,-1.154,4.374,0
1568581525,35.55159322,-97.51379519,0.4,28.95,16.687,339,8.701,-0.965,5.236,0
1568581526,35.55185344,-97.51378098,0.3,29.12,16.687,339,7.282,-1.147,4.685,1
1568581527,35.55209773,-97.51378897,0.5,28.51,18.203999,337,8.161,-1.014,5.141,1
1568581528,35.55236558,-97.51379307,0.2,28.92,16.687,337,8.032,-0.929,4.954,1
1568581529,35.55263493,-97.51378222,0.5,28.99,16.687,338,7.863,-0.775,4.951,1
1568581530,35.55291465,-97.51378246,0.5,29.32,16.687,338,7.608,-1.043,4.818,0
1568581531,35.55318149,-97.51378017,0.5,29.5,16.687,339,9.029,-0.885,5.444,0
1568581532,35.55345364,-97.51377836,0.4,29.69,16.687,339,7.873,-0.922,4.946,0
1568581533,35.55372573,-97.51377925,0,29.22,16.687,339,8.32,-0.711,5.387,0
1568581534,35.55400261,-97.51377481,0.3,29.72,16.687,340,8.328,-0.863,4.918,1
1568581535,35.55426653,-97.51378364,0.1,29.92,16.687,340,8.091,-1.087,5.078,0
1568581536,35.55453658,-97.51378798,0.2,29.83,16.687,339,7.522,-0.972,4.945,1
1568581537,35.55480873,-97.51379395,0.3,29.69,15.17,339,7.845,-0.821,5.081,1
1568581539,35.55535429,-97.51378993,0.2,30.04,15.17,339,7.819,-0.92,5.051,1
1568581540,35.55562404,-97.51379468,0.7,29.81,15.17,339,8.225,-0.699,5.222,1
1568581541,35.55589298,-97.51377745,0.6,29.63,15.17,339,8.039,-1.022,4.926,1
1568581542,35.55616467,-97.51378039,0.7,30.11,15.17,337,8.154,-0.789,5.136,1
1568581543,35.55644265,-97.51379033,0.6,29.93,15.17,337,8.16,-0.939,4.912,1
1568581544,35.55671435,-97.51379693,0.5,29.88,16.687,337,8.258,-0.637,5.016,1
1568581545,35.55698846,-97.51378688,0.3,30.08,16.687,337,8.233,-0.596,4.903,0
1568581546,35.557254,-97.51378182,0.3,29.3,15.17,337,7.972,-0.988,4.488,0
1568581547,35.55752501,-97.51378107,0.2,29.3,16.687,337,8.288,-0.887,4.641,1
1568581548,35.55778131,-97.51378158,0.3,28.98,16.687,336,8.252,-0.776,4.825,1
1568581549,35.55805131,-97.51377866,0.2,29.21,15.17,336,8.006,-0.727,4.605,1
1568581550,35.55832827,-97.51376065,0.9,29.45,16.687,336,8.358,-0.799,4.903,1
1568581551,35.55855344,-97.51375264,0.8,28.26,15.17,334,8.021,-1.382,4.532,1
1568581552,35.55880928,-97.51374777,0.3,27.92,16.687,334,8.33,-0.875,4.93,1
1568581553,35.55906737,-97.5137408,0,28.04,16.687,334,8.26,-0.801,4.62,1
1568581554,35.55931307,-97.51376746,359,27.96,16.687,332,8.229,-0.753,5.035,1
1568581555,35.55956799,-97.51376393,0.3,27.6,16.687,331,8.084,-0.985,4.754,1
1568581556,35.55980862,-97.51376238,359.4,27.5,16.687,330,7.886,-1.029,4.935,1
1568581557,35.5600626,-97.51375892,359.9,26.97,16.687,330,7.846,-0.709,4.941,0
1568581558,35.56032209,-97.51376044,359.5,27.66,16.687,330,8.057,-0.906,5.247,0
1568581559,35.56057847,-97.51376762,0.2,27.93,16.687,330,7.755,-0.838,5.102,0
1568581560,35.56083663,-97.5137566,0.4,28.18,16.687,330,7.948,-0.873,5.378,1
1568581561,35.56109826,-97.51375553,0.3,28.22,16.687,331,7.849,-1.006,5.34,0
1568581562,35.56136387,-97.51375415,359.4,28.72,16.687,331,7.836,-0.931,5.194,1
1568581563,35.56161136,-97.51375996,359.4,29.06,15.17,330,8.392,-0.957,5.04,1
1568581564,35.56188432,-97.51374872,359.7,29.09,15.17,330,8.141,-0.783,4.775,1
1568581565,35.5621263,-97.51375023,359.8,28.58,15.17,332,7.907,-0.975,5.165,1
1568581566,35.56237147,-97.51374963,359.8,28.05,15.17,334,8.023,-0.907,5.12,1
1568581567,35.56262122,-97.51376004,359.2,27.8,15.17,334,7.672,-0.75,4.636,1
1568581568,35.56286454,-97.51376873,0.2,27.89,15.17,334,8.111,-0.9,4.864,0
1568581569,35.56311856,-97.51375313,0.3,27.67,15.17,334,8.161,-0.923,5.049,1
1568581570,35.56337216,-97.51376249,359.8,27.97,15.17,332,8.184,-0.896,4.681,1
1568581571,35.56362533,-97.51377203,359.5,27.83,16.687,331,7.97,-0.735,4.628,1
1568581572,35.56386932,-97.51376549,0,26.72,15.17,333,7.93,-0.565,4.786,0
1568581573,35.56411434,-97.51377436,359.8,26.64,16.687,331,7.969,-0.64,5.04,1
1568581574,35.56433991,-97.51378563,0.1,26.28,16.687,329,8.076,-0.894,5.102,1
1568581575,35.5645903,-97.51378053,0,26.84,16.687,328,8.233,-0.964,5.256,0
1568581576,35.56483711,-97.51380273,0,26.81,16.687,325,7.815,-1.034,5.098,0
1568581577,35.56508474,-97.51380821,0,26.86,16.687,325,8.068,-0.845,5.196,0
1568581578,35.56534521,-97.51380425,0.3,27.01,16.687,324,7.968,-0.889,5.09,1
1568581579,35.56560285,-97.51380258,0.7,27.4,16.687,325,8.161,-0.847,5.378,1
1568581580,35.5658462,-97.51380065,0.4,27.24,18.203999,325,8.135,-0.678,5.183,0
1568581581,35.56610007,-97.5137846,0.7,27.4,18.203999,324,8.122,-0.77,5.239,0
1568581582,35.56633523,-97.51377767,0,27.76,18.203999,327,8.055,-0.915,4.971,1
1568581583,35.56659281,-97.51376996,359.6,27.73,16.687,327,8.164,-0.796,4.979,1
1568581584,35.56682579,-97.5137636,359.8,27.34,16.687,326,8.13,-1.081,5.088,1
1568581585,35.56707279,-97.51376698,359.5,27.13,16.687,327,7.851,-0.684,5.329,1
1568581586,35.56731759,-97.51376606,359.4,27,16.687,331,7.796,-0.759,5.361,1
1568581587,35.56756365,-97.51375218,359.8,27.05,16.687,330,7.972,-0.63,5.248,1
1568581588,35.56779995,-97.51375764,359.8,26.9,16.687,331,7.77,-0.811,5.412,1
1568581589,35.56805207,-97.51375842,0.2,27.1,16.687,331,7.703,-0.957,5.598,1
1568581590,35.56829781,-97.51376031,0.2,27.14,16.687,334,7.816,-0.906,5.311,1
1568581591,35.56855585,-97.51376268,359.5,27.49,16.687,337,7.718,-0.806,5.39,1
1568581592,35.56879358,-97.513752,359.6,27.32,16.687,337,7.967,-1.021,5.056,1
1568581593,35.56904131,-97.51374067,359.9,27.84,16.687,337,8.007,-0.994,5.04,1
1568581594,35.56929796,-97.5137634,0.1,27.76,16.687,336,7.943,-0.923,5.328,1
1568581595,35.56955488,-97.51376013,0,28.23,16.687,336,7.765,-0.807,5.113,1
1568581596,35.56982143,-97.51376218,359.9,28.86,16.687,336,8.009,-0.802,5.125,1
1568581597,35.57006062,-97.51374982,359.9,28.45,16.687,336,7.961,-0.796,5.14,1
1568581598,35.57032479,-97.51375061,359.9,28.77,16.687,337,8.022,-0.845,5.318,0
1568581599,35.57058537,-97.51376385,359.6,28.87,16.687,336,8.221,-0.924,4.893,1
1568581600,35.57085361,-97.51375592,0,29.18,16.687,336,7.978,-1.062,4.718,1
1568581601,35.57111323,-97.5137447,0.3,29.15,16.687,336,8.203,-0.853,5.102,1
1568581602,35.57138633,-97.51375598,359.9,29.55,16.687,336,8.182,-1,4.845,1
1568581603,35.57164815,-97.5137545,0,28.82,16.687,336,8.099,-0.842,4.859,1
1568581604,35.57191356,-97.51374813,0.2,28.85,18.203999,336,8.011,-0.659,5.04,1
1568581606,35.57244774,-97.51376157,0.6,28.57,16.687,333,8.15,-0.806,5.049,1
1568581607,35.57271217,-97.51376226,0.5,28.86,16.687,334,8.118,-1.039,4.963,1
1568581608,35.57297192,-97.51375355,0.3,28.62,16.687,333,8.057,-0.761,4.54,0
1568581609,35.57322769,-97.51375176,359.7,28.8,16.687,333,8.076,-1.032,4.535,1
1568581610,35.57348615,-97.51375472,359.5,28.55,16.687,333,8.332,-0.782,4.852,1
1568581611,35.57374223,-97.51374954,0,28.02,16.687,335,8.097,-0.958,4.523,1
1568581612,35.57398845,-97.51374622,0.4,27.91,16.687,336,8.181,-0.716,5.157,1
1568581613,35.57422551,-97.51375288,359.8,27.1,16.687,336,7.883,-0.939,4.957,1
1568581614,35.57446774,-97.5137709,359.7,27.28,16.687,337,8.208,-1.002,4.727,1
1568581615,35.57473717,-97.51376245,0.1,27.87,18.203999,338,8.218,-0.937,4.96,1
1568581616,35.57498272,-97.5137756,359.7,27.64,19.720999,336,8.393,-0.847,5.135,1
1568581617,35.57525184,-97.51377898,0.5,28.1,18.203999,337,8.269,-0.808,4.72,1
1568581618,35.57552101,-97.51379076,0.1,28.39,18.203999,336,8.296,-0.765,5.106,1
1568581619,35.57577654,-97.51378228,359.8,28.15,18.203999,336,8.508,-0.846,5.111,1
1568581620,35.57602104,-97.51378449,359.5,28.13,18.203999,338,8.295,-0.981,5.29,1
1568581621,35.57626533,-97.51377549,359.9,27.69,16.687,339,8.187,-0.905,4.766,0
1568581622,35.57651001,-97.51377574,359.7,27.56,16.687,339,8.122,-0.875,5.141,0
1568581623,35.57675512,-97.51377623,359.7,26.87,16.687,340,8.095,-0.854,5.328,1
1568581624,35.57700815,-97.51378302,0,27.32,16.687,341,8.014,-1.119,5.5,0
1568581625,35.57724994,-97.51379418,359.9,27.08,16.687,342,7.655,-0.927,5.487,1
1568581626,35.57750016,-97.51379096,0.4,27.42,16.687,342,8.022,-0.951,5.378,0
1568581627,35.57775341,-97.51379969,359.4,27.93,16.687,343,7.89,-0.971,5.365,1
1568581628,35.57801036,-97.51380974,358.8,28.43,16.687,343,7.988,-0.614,5.81,0
1568581629,35.57826829,-97.5138222,358.7,28.51,16.687,343,7.732,-0.746,5.599,0
1568581630,35.57853291,-97.51384782,359.3,28.28,16.687,342,8.375,-0.99,4.791,1
1568581631,35.57879516,-97.51386231,359.6,27.81,16.687,341,7.94,-0.85,5.361,1
1568581632,35.57904888,-97.5138513,359.4,27.73,16.687,340,7.672,-0.956,4.875,1
1568581633,35.57929538,-97.51384671,359.6,27.52,16.687,341,7.896,-0.649,5.118,1
1568581634,35.57954434,-97.51383119,359.5,27.46,16.687,342,8.091,-0.598,5.434,0
1568581635,35.57978174,-97.5138391,0,27.12,16.687,343,7.714,-1.135,4.899,0
1568581636,35.58004029,-97.51384072,0.1,27.98,16.687,342,7.86,-0.757,5.225,0
1568581637,35.58029727,-97.51385664,359.7,27.64,16.687,340,7.896,-0.989,5.203,1
1568581638,35.58055725,-97.51385505,359.9,27.89,16.687,340,8.904,-0.13,5.411,0
1568581639,35.58080326,-97.51385264,0.3,27.69,16.687,340,7.797,-0.916,4.495,0
1568581640,35.58105247,-97.51384834,0.1,28.46,16.687,340,8.238,-1.006,4.753,1
1568581641,35.58130645,-97.51385221,359.7,28.02,15.17,339,8.23,-0.963,5.118,1
1568581642,35.58154756,-97.51385833,0.5,27.66,15.17,339,8.182,-0.809,4.841,1
1568581643,35.58179388,-97.51385469,0.5,27.6,16.687,338,8.085,-0.843,4.669,1
1568581644,35.58205085,-97.51387341,0,28.14,16.687,337,8.224,-0.819,4.906,1
1568581645,35.58230377,-97.51388832,0,28,15.17,335,8.404,-1.131,4.527,1
1568581646,35.58254563,-97.51386944,0.3,27.79,16.687,335,8.188,-1.116,4.582,0
1568581647,35.58279906,-97.51387761,359.9,28,16.687,333,8.417,-0.649,4.557,1
1568581648,35.58304825,-97.51387121,359.7,27.89,16.687,334,8.037,-0.966,4.515,1
1568581649,35.58329867,-97.51386763,359.7,27.78,16.687,333,7.691,-0.927,4.497,0
1568581650,35.58355829,-97.51387137,0,27.89,16.687,332,8.177,-0.8,4.903,1
1568581651,35.58381588,-97.51386854,1.4,28.02,18.203999,332,8.1,-0.481,4.925,0
1568581652,35.58407148,-97.51385505,2,28.13,18.203999,334,8.131,-0.298,5.29,1
1568581653,35.58431666,-97.5138304,3.4,27.62,18.203999,334,8.138,-0.208,4.93,0
1568581654,35.58457294,-97.51379886,5.4,27.6,18.203999,334,7.802,-0.106,4.852,0
1568581655,35.5848138,-97.51375312,7.4,27.54,16.687,335,7.999,-0.003,4.989,1
1568581656,35.58507187,-97.51371164,7.9,27.88,16.687,334,8.238,-0.356,5.208,1
1568581657,35.58532423,-97.51364919,9.9,28.14,18.203999,334,8.143,-0.558,4.851,1
1568581658,35.58555936,-97.51354412,14.3,27.58,18.203999,333,8.048,-0.782,4.839,1
1568581659,35.5858056,-97.51345972,15.7,27.1,18.203999,332,7.81,-0.602,4.992,1
1568581660,35.58598563,-97.51336257,16.9,27.06,16.687,332,7.989,-0.376,5.369,1
1568581661,35.58621356,-97.51326596,17.5,27.09,18.203999,331,7.999,-0.439,5.098,1
1568581662,35.58646016,-97.51317692,18,27.26,18.203999,329,7.967,-0.491,5.113,1
1568581663,35.58664895,-97.5130888,18.3,26.23,18.203999,329,8.264,-0.319,4.661,1
1568581664,35.58688778,-97.51295396,21.2,27.1,18.203999,330,8.04,-0.638,4.749,1
1568581665,35.58708185,-97.5128123,25.4,26.64,16.687,330,8.495,-0.609,4.877,0
1568581666,35.5873016,-97.51265761,27,26.2,16.687,331,8.371,-0.507,4.802,1
1568581667,35.58750988,-97.51251646,29.1,25.66,16.687,333,8.044,-0.912,4.575,1
1568581668,35.58769726,-97.51237047,29.8,25.5,15.17,334,8.196,-1.146,4.846,1
1568581670,35.58806116,-97.51208557,30.1,24.31,15.17,337,7.959,-0.874,4.476,1
1568581671,35.58824317,-97.51195316,31,23.55,15.17,337,8.09,-1.043,4.641,1
1568581672,35.58841347,-97.5118344,30.5,22.98,15.17,338,8.265,-0.869,5.043,1
1568581673,35.58856226,-97.51171093,30.4,22.79,15.17,336,8.193,-0.89,4.612,1
1568581674,35.58873137,-97.51158438,30.4,22.47,15.17,337,8.3,-0.831,4.739,1
1568581675,35.58889803,-97.51146027,30.4,21.98,15.17,338,7.889,-0.808,5.335,1
1568581676,35.58908163,-97.51133462,30.1,22.87,15.17,336,7.762,-0.932,5.788,1
1568581677,35.58925011,-97.5112057,30.5,22.51,15.17,337,7.887,-1.043,5.095,1
1568581678,35.58943464,-97.51107397,30.4,23.34,15.17,338,8.403,-0.989,4.857,1
1568581679,35.58961711,-97.51093774,30.4,23.21,15.17,338,7.94,-0.906,4.965,1
1568581680,35.58980232,-97.51080445,30.8,22.93,15.17,338,7.927,-1.137,4.819,1
1568581681,35.58997693,-97.510671,30.8,22.59,13.653,337,8.201,-0.883,4.96,1
1568581682,35.59014771,-97.51054272,30.5,22.36,13.653,339,8.229,-0.946,4.812,1
1568581683,35.59031234,-97.51042554,30.1,21.96,15.17,339,8.187,-0.849,4.678,1
1568581684,35.59048028,-97.51031109,30.3,21.87,13.653,340,8.193,-0.868,5.14,1
1568581685,35.59064027,-97.51019692,31.3,21.42,13.653,339,8.167,-0.837,4.477,1
1568581686,35.59080144,-97.51008091,30.7,21.28,13.653,340,7.838,0.028,4.366,1
1568581687,35.59095921,-97.50995931,31.6,20.7,15.17,340,8.245,0.493,4.529,0
1568581688,35.591129,-97.50983475,34.7,21,15.17,339,8.14,0.278,4.863,0
1568581689,35.59127723,-97.50968533,38.8,21.08,15.17,338,8.054,-0.009,4.811,1
1568581690,35.59141759,-97.50953462,41.3,20.89,15.17,338,8.241,-0.515,4.659,0
1568581691,35.5915526,-97.50937846,42,20.5,16.687,336,8.428,-0.432,5.016,0
1568581692,35.59169097,-97.50921097,43.6,21.01,16.687,336,8.261,0.093,5.035,1
1568581693,35.59179476,-97.50904265,49.9,20.14,16.687,336,8.335,-0.066,4.978,1
1568581694,35.59190197,-97.50886986,50.8,20,18.203999,336,8.359,-0.174,4.982,0
1568581695,35.59202166,-97.50870026,50.5,20.05,18.203999,335,7.967,-0.755,4.853,0
1568581696,35.59214621,-97.5085364,49.7,20,19.720999,336,7.838,-1.288,4.486,0
1568581697,35.59214161,-97.50833088,59.2,18.67,22.755,333,9.18,-1.102,5.653,0
1568581698,35.59226199,-97.50808801,59.3,20.17,24.272,332,8.517,-1.348,4.989,0
1568581699,35.5923958,-97.50784665,58.4,21.52,25.789,333,8.246,-0.948,4.8,1
1568581700,35.5924679,-97.50753612,62.6,22.92,24.272,331,8.334,-0.967,4.822,1
1568581701,35.59258054,-97.50727493,62.5,23.55,21.237999,331,8.197,-0.634,4.517,1
1568581702,35.59264669,-97.50707477,63.3,22.73,21.237999,331,7.991,-0.395,4.688,1
1568581703,35.59273891,-97.50692956,61.4,21.19,22.755,333,8.304,-0.72,4.923,1
1568581704,35.59279682,-97.50678226,61.6,19.79,25.789,335,7.999,-2.752,4.627,0
1568581705,35.59289208,-97.50653157,62.5,20.74,25.789,336,8.618,-2.897,4.202,0
1568581706,35.5930085,-97.50645638,52.2,17.01,19.720999,335,8.682,-2.089,3.729,0
1568581707,35.59309517,-97.50638985,46.2,16.33,19.720999,332,8.129,-1.845,4.503,0
1568581708,35.59318348,-97.50629113,38.9,15.08,18.203999,332,7.917,-1.841,4.493,0
1568581709,35.59324463,-97.50622711,36.7,14.28,18.203999,330,8.728,-1.483,4.298,0
1568581710,35.59334968,-97.50623892,24.3,14.14,18.203999,327,9.035,-0.958,4.394,0
1568581711,35.5934714,-97.50622739,21.7,13.72,18.203999,327,8.823,-1.058,3.432,0
1568581712,35.5935896,-97.50619142,15.7,12.19,18.203999,328,8.478,-1.166,4.056,1
1568581713,35.59364863,-97.50617312,10.9,11.09,16.687,327,8.487,-0.837,4.177,1
1568581714,35.59369531,-97.50616839,5.1,9.22,18.203999,326,8.403,-0.404,4.37,1
1568581715,35.5937881,-97.50616402,1.2,9.24,18.203999,325,8.215,-0.403,4.694,1
1568581716,35.59387515,-97.50615281,1.3,9.08,18.203999,325,8.895,-0.808,3.763,1
1568581717,35.59390958,-97.50615804,0.9,7.42,18.203999,326,8.877,-0.8,3.51,0
1568581718,35.59397856,-97.5061536,0.4,7.33,18.203999,328,8.512,-0.797,4.472,1
1568581719,35.59403027,-97.50615503,358.4,6.8,19.720999,328,8.456,-0.625,4.412,1
1568581720,35.59404944,-97.50615059,359.5,5.42,18.203999,329,8.468,-0.571,4.238,1
1568581721,35.59408198,-97.5061389,0.8,4.01,18.203999,329,8.398,-0.725,4.532,1
1568581722,35.59407027,-97.50613517,1.6,2.32,18.203999,330,8.161,-0.773,4.995,1
1568581723,35.59409654,-97.50613898,349.1,2.18,18.203999,331,7.43,-0.746,5.887,1
1568581724,35.59412292,-97.50613004,358,2.15,18.203999,332,7.929,-0.726,5.4,1
1568581725,35.59414544,-97.50612946,2.8,2.07,18.203999,333,7.858,-0.784,5.158,1
1568581727,35.59420681,-97.50613795,355.8,2.7,16.687,334,7.684,-0.748,5.484,1
1568581728,35.59422086,-97.50613782,357.2,3.4,16.687,333,7.941,-0.757,5.358,1
