time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1583288868,35.20065428,-97.44131769,176.6,0.82,6.068,321.0,-2.662933349609375,-0.5794830322265625,9.55316162109375,0
1583288869,35.20064182,-97.44131121,181.1,0.22,6.068,323.0,-3.665313720703125,-0.34326171875,9.170089721679688,0
1583288887,35.20056274,-97.44125457,144.4,5.84,6.068,324.0,-4.16650390625,-3.3775177001953125,9.668075561523438,0
1583288888,35.2005172,-97.44120647,127.6,6.36,6.068,325.0,-4.627777099609375,-2.4054718017578125,8.447036743164062,0
1583288889,35.20052017,-97.4411379,105.5,6.81,6.068,326.0,-4.5814971923828125,-0.0814971923828125,8.9306640625,0
1583288890,35.20053198,-97.44106387,92.9,7.7,6.068,326.0,-4.3340911865234375,-0.0719146728515625,9.211593627929688,0
1583288891,35.20051425,-97.44097556,96.9,8.55,6.068,325.0,-3.8488616943359375,-0.2778167724609375,8.943435668945312,0
1583288892,35.20051486,-97.44086975,94.8,9.15,6.068,325.0,-3.9941253662109375,-0.148529052734375,9.034423828125,0
1583288893,35.20050925,-97.44075907,93.3,9.64,6.068,327.0,-3.56475830078125,-0.2586669921875,9.401519775390625,0
1583288894,35.20050518,-97.44065272,90.4,9.49,6.068,327.0,-3.41632080078125,-0.2474822998046875,9.339279174804688,0
1583288895,35.20050537,-97.44054549,92.4,9.44,6.068,328.0,-3.328521728515625,-0.190032958984375,9.165298461914062,0
1583288896,35.20049766,-97.44043876,92.3,9.56,6.068,328.0,-3.39556884765625,-0.2251434326171875,9.324905395507812,0
1583288897,35.2005103,-97.44033386,88.6,9.3,6.068,328.0,-3.3508758544921875,-0.0878753662109375,9.142959594726562,0
1583288898,35.20050644,-97.44023183,89.1,9.14,6.068,327.0,-3.2774505615234375,0.103668212890625,9.190841674804688,0
1583288899,35.20047942,-97.44012958,89.5,8.88,6.068,327.0,-3.3636474609375,0.0063018798828125,9.29937744140625,0
1583288900,35.2004747,-97.44003582,91.2,8.85,6.068,327.0,-3.4929351806640625,-0.1836395263671875,9.569122314453125,0
1583288901,35.20047369,-97.43994575,91.7,8.21,6.068,326.0,-3.4977264404296875,0.0030975341796875,9.181259155273438,0
1583288902,35.20047187,-97.43984687,90.7,8.63,6.068,326.0,-3.507293701171875,0.098876953125,9.40472412109375,0
1583288903,35.20045938,-97.43974431,91.0,8.8,7.585,326.0,-3.54400634765625,-0.1501312255859375,8.94024658203125,0
1583288904,35.20047748,-97.43964919,88.5,8.9,15.17,325.0,-3.580718994140625,-0.26025390625,9.313735961914062,0
1583288905,35.20047872,-97.43955595,85.9,8.68,15.17,326.0,-3.5200653076171875,-0.2203521728515625,9.422271728515625,0
1583288906,35.20048043,-97.43945649,85.5,8.77,15.17,327.0,-3.3508758544921875,0.0110931396484375,9.25787353515625,0
1583288907,35.20048923,-97.43936406,88.9,8.66,15.17,327.0,-3.39715576171875,-0.0511627197265625,9.254684448242188,0
1583288908,35.20049116,-97.43926837,89.3,8.4,13.653,327.0,-3.5950775146484375,-0.1533203125,9.213180541992188,0
1583288909,35.20048935,-97.43917767,88.9,8.46,15.17,328.0,-3.55517578125,-0.1948089599609375,9.139755249023438,0
1583288910,35.2005069,-97.43908671,86.8,8.58,15.17,327.0,-3.5791168212890625,-0.26025390625,9.198822021484375,0
1583288911,35.20050116,-97.43899277,88.6,8.53,15.17,327.0,-3.580718994140625,-0.3049468994140625,9.3328857421875,0
1583288912,35.20050488,-97.43889222,89.0,8.61,15.17,332.0,-3.590301513671875,-0.3017578125,9.251495361328125,0
1583288913,35.20048817,-97.43880201,92.0,8.6,15.17,330.0,-3.5934906005859375,-0.1261749267578125,9.147735595703125,0
1583288914,35.20048843,-97.43869823,91.1,8.67,15.17,328.0,-3.6158294677734375,-0.1102142333984375,9.107833862304688,0
1583288915,35.2004769,-97.4386092,92.7,8.76,15.17,328.0,-3.6509552001953125,-0.169281005859375,9.17327880859375,0
1583288918,35.20043371,-97.43832254,91.3,8.8,15.17,326.0,-3.6509552001953125,-0.169281005859375,9.17327880859375,0
1583288921,35.20043139,-97.43801728,93.6,9.3,15.17,325.0,-3.4897308349609375,-0.084686279296875,9.439834594726562,0
1583288923,35.20044722,-97.43780956,89.7,9.4,15.17,325.0,-3.5200653076171875,-0.29217529296875,9.379180908203125,0
1583288925,35.20046697,-97.43761251,89.4,8.96,15.17,325.0,-3.4737701416015625,-0.255462646484375,9.391952514648438,0
1583288928,35.20041779,-97.43729474,92.6,9.18,15.17,325.0,-3.4099273681640625,-0.2458953857421875,9.187637329101562,0
1583288930,35.20038812,-97.43709476,92.1,8.99,15.17,323.0,-3.4099273681640625,-0.2458953857421875,9.187637329101562,0
1583288933,35.20038204,-97.43680759,93.1,8.87,15.17,323.0,-3.4099273681640625,-0.2458953857421875,9.187637329101562,0
1583288936,35.20038759,-97.43651596,91.3,8.56,15.17,324.0,-3.4099273681640625,-0.2458953857421875,9.187637329101562,0
1583288938,35.20038296,-97.43633419,92.7,8.37,15.17,324.0,-3.4099273681640625,-0.2458953857421875,9.187637329101562,0
1583288941,35.200389,-97.43604367,91.4,8.95,15.17,324.0,-3.4402618408203125,-0.5523529052734375,9.134963989257812,0
1583288944,35.20042345,-97.43575701,91.2,9.5,15.17,322.0,-3.575927734375,-0.7071685791015625,9.181259155273438,0
1583288947,35.20040101,-97.43545456,90.6,9.71,15.17,322.0,-3.5839080810546875,-0.4693450927734375,9.155715942382812,0
1583288950,35.20038699,-97.4351031,91.3,10.98,13.653,322.0,-3.5839080810546875,-0.4693450927734375,9.155715942382812,0
1583288952,35.2003872,-97.43485107,90.5,11.16,13.653,322.0,-3.8313140869140625,-0.9769287109375,9.59466552734375,0
1583288954,35.20038251,-97.43460739,87.9,11.19,13.653,322.0,-3.8313140869140625,-0.9769287109375,9.59466552734375,0
1583288955,35.20038284,-97.43449142,88.6,11.08,15.17,321.0,-3.7467193603515625,-0.71514892578125,9.379180908203125,0
1583288956,35.20038093,-97.43435942,90.0,11.42,15.17,322.0,-3.569549560546875,-0.517242431640625,8.94024658203125,0
1583288959,35.2003733,-97.43398423,90.8,11.15,13.653,323.0,-3.569549560546875,-0.517242431640625,8.94024658203125,0
1583288961,35.20037219,-97.43374649,92.4,10.77,13.653,323.0,-3.569549560546875,-0.517242431640625,8.94024658203125,0
1583288964,35.20038156,-97.43338818,89.1,10.56,13.653,322.0,-3.569549560546875,-0.517242431640625,8.94024658203125,0
1583288967,35.2004036,-97.43304186,89.1,9.64,13.653,323.0,-3.569549560546875,-0.517242431640625,8.94024658203125,0
1583288970,35.20031505,-97.43276427,113.6,8.36,13.653,320.0,-2.7858428955078125,1.848236083984375,9.122207641601562,0
1583288971,35.20022295,-97.43270584,138.4,9.04,13.653,320.0,-2.7858428955078125,1.848236083984375,9.122207641601562,0
1583288973,35.20008461,-97.43259161,144.2,9.31,13.653,320.0,-3.676483154296875,-0.0926666259765625,9.111038208007812,0
1583288975,35.19996147,-97.4324692,142.3,9.19,13.653,321.0,-3.5631561279296875,-0.3368682861328125,9.55474853515625,0
1583288976,35.19988961,-97.43240413,141.9,9.27,13.653,323.0,-2.926300048828125,0.695831298828125,9.864410400390625,0
1583288977,35.19983458,-97.43234542,141.8,8.37,13.653,324.0,-2.88800048828125,2.170654296875,8.6768798828125,0
1583288978,35.19977395,-97.43230147,145.2,7.99,13.653,325.0,-2.46661376953125,3.2049560546875,9.519638061523438,0
1583288979,35.19971858,-97.43227659,159.8,7.06,15.17,324.0,-2.6006927490234375,2.47711181640625,8.715194702148438,0
1583288982,35.19951157,-97.432337,194.4,7.3,15.17,322.0,-2.6006927490234375,2.47711181640625,8.715194702148438,0
1583288984,35.19937657,-97.43234099,182.5,6.97,13.653,322.0,-3.328521728515625,0.2935943603515625,8.734344482421875,0
1583288985,35.19931983,-97.43233573,179.8,6.48,15.17,323.0,-3.2710723876953125,0.7149810791015625,9.117416381835938,0
1583288986,35.19927602,-97.43234752,181.6,5.61,15.17,322.0,-3.8265228271484375,0.2935943603515625,8.868423461914062,0
1583288987,35.19920665,-97.43232298,175.5,5.84,15.17,322.0,-4.4394378662109375,0.4659881591796875,9.021652221679688,0
1583288988,35.19916598,-97.43233039,179.6,5.51,16.687,322.0,-4.2479095458984375,0.7149810791015625,9.136566162109375,0
1583288991,35.19900306,-97.43236639,185.6,6.83,15.17,324.0,-4.30535888671875,0.4085235595703125,9.251495361328125,0
1583288992,35.19896313,-97.43236105,183.6,6.38,15.17,323.0,-3.6732940673828125,0.2935943603515625,9.308944702148438,0
1583288993,35.19892398,-97.43236356,182.9,6.16,16.687,322.0,-3.022064208984375,0.6575164794921875,8.830108642578125,0
1583288994,35.19887493,-97.43235877,181.0,6.2,16.687,321.0,-3.2519073486328125,0.6575164794921875,9.50048828125,0
1583288995,35.19879717,-97.43234881,179.4,6.9,15.17,320.0,-3.6158294677734375,0.5234375,9.443023681640625,0
1583288996,35.19872612,-97.43235376,180.4,6.79,15.17,322.0,-3.347686767578125,0.3127593994140625,9.423873901367188,0
1583288998,35.19862053,-97.43235894,181.1,6.48,13.653,319.0,-3.50091552734375,0.2552947998046875,9.040802001953125,0
1583289001,35.19843294,-97.43237437,179.4,6.17,15.17,320.0,-3.4243011474609375,0.2552947998046875,9.155715942382812,0
1583289003,35.19834473,-97.43234781,165.3,5.62,16.687,318.0,-3.4243011474609375,0.2552947998046875,9.155715942382812,0
1583289006,35.19829318,-97.43219176,119.0,6.07,15.17,316.0,-3.4243011474609375,0.2552947998046875,9.155715942382812,0
1583289009,35.19828333,-97.43200939,95.3,4.63,15.17,318.0,-3.4243011474609375,0.2552947998046875,9.155715942382812,0
1583289012,35.19817718,-97.43193387,166.0,3.96,15.17,317.0,-2.1984710693359375,-0.1660919189453125,10.592239379882812,0
1583289015,35.19804974,-97.43194379,180.9,5.53,13.653,319.0,-2.1984710693359375,-0.1660919189453125,10.592239379882812,0
1583289018,35.19792017,-97.43195889,176.1,4.67,15.17,318.0,-2.1984710693359375,-0.1660919189453125,10.592239379882812,0
1583289020,35.19786346,-97.43192655,166.7,4.19,15.17,319.0,-3.041229248046875,0.0063018798828125,12.928985595703125,0
1583289023,35.19778695,-97.43191973,176.7,2.05,15.17,319.0,-3.041229248046875,0.0063018798828125,12.928985595703125,0
1583289026,35.19783001,-97.4319181,0.0,0.0,15.17,317.0,-3.6732940673828125,-0.338470458984375,8.925872802734375,0
1583289028,35.19784044,-97.43192413,0.0,0.0,16.687,315.0,-3.6732940673828125,-0.338470458984375,8.925872802734375,0
1583289059,35.19781852,-97.43190421,138.9,1.51,13.653,313.0,-3.9222869873046875,0.178680419921875,9.366409301757812,0
1583289061,35.19775131,-97.43188329,156.9,3.45,13.653,316.0,-3.9222869873046875,0.178680419921875,9.366409301757812,0
1583289062,35.1977129,-97.43186309,153.3,4.05,13.653,318.0,-4.056365966796875,0.1403656005859375,9.040802001953125,0
1583289063,35.19767139,-97.43184774,157.8,4.59,13.653,318.0,-3.6732940673828125,0.21697998046875,8.561965942382812,0
1583289066,35.19755164,-97.43176287,150.3,5.88,13.653,317.0,-3.6732940673828125,0.21697998046875,8.561965942382812,0
1583289068,35.19746703,-97.43168635,137.2,5.66,13.653,313.0,-3.6732940673828125,0.21697998046875,8.561965942382812,0
1583289070,35.19737546,-97.43160346,144.3,6.32,13.653,315.0,-3.8839874267578125,-0.39593505859375,9.174880981445312,0
1583289073,35.19722765,-97.43145681,137.3,6.26,15.17,315.0,-3.8839874267578125,-0.39593505859375,9.174880981445312,0
1583289076,35.19711415,-97.43135967,155.3,5.26,15.17,317.0,-3.8839874267578125,-0.39593505859375,9.174880981445312,0
1583289079,35.1970033,-97.43134578,180.1,2.14,13.653,319.0,-3.654144287109375,-0.032012939453125,9.40472412109375,0
1583289082,35.19694611,-97.43140326,227.8,3.86,13.653,317.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289085,35.19693135,-97.43157677,262.8,5.78,13.653,316.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289088,35.1969476,-97.43177396,269.1,6.34,13.653,319.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289091,35.1969381,-97.43195332,271.2,5.9,13.653,322.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289094,35.19698816,-97.43214807,294.9,6.05,13.653,321.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289097,35.19708307,-97.43226485,334.8,5.93,15.17,320.0,-3.3668365478515625,-0.0894775390625,9.059951782226562,0
1583289100,35.19727485,-97.43227584,1.6,7.17,13.653,319.0,-2.926300048828125,1.615203857421875,9.174880981445312,0
1583289104,35.1975371,-97.43227512,357.8,6.34,13.653,317.0,-2.926300048828125,1.615203857421875,9.174880981445312,0
1583289107,35.19773482,-97.43228084,357.6,6.95,13.653,318.0,-2.926300048828125,1.615203857421875,9.174880981445312,0
1583289109,35.19784594,-97.4322964,357.7,6.05,15.17,317.0,-3.634979248046875,1.4811248779296875,9.155715942382812,0
1583289111,35.19790529,-97.4322963,357.3,4.07,15.17,317.0,-3.634979248046875,1.4811248779296875,9.155715942382812,0
1583289114,35.19801487,-97.43228595,359.1,4.55,13.653,319.0,-3.9989013671875,-0.2618560791015625,9.0791015625,0
1583289116,35.19810424,-97.4322771,3.3,5.66,13.653,319.0,-2.86883544921875,-0.644927978515625,9.557952880859375,0
1583289118,35.19821508,-97.43226959,0.9,5.37,13.653,318.0,-2.6964569091796875,-0.702392578125,9.730331420898438,0
1583289120,35.19827464,-97.43225651,7.3,3.2,13.653,316.0,-1.2599334716796875,-1.0662994384765625,9.979324340820312,0
1583289123,35.19831305,-97.43226859,0.6,3.95,13.653,316.0,-1.2599334716796875,-1.0662994384765625,9.979324340820312,0
1583289126,35.19846139,-97.43231065,343.1,5.56,13.653,318.0,-1.2599334716796875,-1.0662994384765625,9.979324340820312,0
1583289129,35.19860308,-97.43234808,355.7,5.7,13.653,318.0,-4.0372161865234375,-0.37677001953125,9.38555908203125,0
1583289131,35.19870838,-97.4323375,2.2,6.27,13.653,317.0,-3.5200653076171875,-0.0703125,9.749481201171875,0
1583289133,35.19883325,-97.43233859,0.1,6.65,13.653,318.0,-3.5200653076171875,-0.0703125,9.749481201171875,0
1583289136,35.19903292,-97.43233214,0.8,6.83,13.653,318.0,-3.5200653076171875,-0.0703125,9.749481201171875,0
1583289139,35.19922905,-97.43233715,2.2,7.23,13.653,317.0,-3.5200653076171875,-0.0703125,9.749481201171875,0
1583289142,35.19939525,-97.43231852,3.9,5.55,13.653,316.0,-4.32452392578125,0.23614501953125,9.136566162109375,0
1583289144,35.19947881,-97.43227886,20.8,5.98,13.653,316.0,-3.8265228271484375,-0.18524169921875,9.0982666015625,0
1583289147,35.19963889,-97.43222524,14.1,6.54,13.653,311.0,-3.8265228271484375,-0.18524169921875,9.0982666015625,0
1583289150,35.1998563,-97.43228671,344.7,8.47,13.653,311.0,-3.8265228271484375,-0.18524169921875,9.0982666015625,0
1583289153,35.20006443,-97.432486,323.0,9.25,15.17,311.0,-3.5200653076171875,-0.6257781982421875,9.38555908203125,0
1583289155,35.20022395,-97.4326211,325.1,9.73,15.17,311.0,-3.634979248046875,-0.7215423583984375,9.308944702148438,0
1583289158,35.20039004,-97.432799,311.8,8.94,16.687,312.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289160,35.20045953,-97.43296743,295.3,8.28,15.17,311.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289163,35.20051275,-97.4332419,269.3,8.36,13.653,310.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289166,35.2005123,-97.43351401,267.8,7.42,13.653,308.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289169,35.20049854,-97.43377338,268.0,7.79,13.653,312.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289172,35.20047482,-97.43401746,269.6,8.22,13.653,314.0,-3.539215087890625,-0.702392578125,9.366409301757812,0
1583289174,35.20047569,-97.43421394,271.1,8.77,13.653,313.0,-2.4857635498046875,-0.549163818359375,9.6920166015625,0
1583289176,35.20048015,-97.43440377,269.9,8.41,13.653,314.0,-3.7115936279296875,-0.3576202392578125,9.059951782226562,0
1583289178,35.20047571,-97.43457662,267.3,8.11,15.17,314.0,-3.232757568359375,-0.2043914794921875,9.40472412109375,0
1583289181,35.20048187,-97.43482625,271.1,7.12,15.17,319.0,-3.634979248046875,-0.223541259765625,9.462173461914062,0
1583289184,35.20048188,-97.43510006,269.6,7.74,13.653,318.0,-3.634979248046875,-0.223541259765625,9.462173461914062,0
1583289186,35.20048081,-97.43526683,269.5,7.77,13.653,318.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289189,35.20047316,-97.43551161,270.4,8.28,13.653,320.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289192,35.2004582,-97.43579564,269.4,8.09,13.653,319.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289195,35.20046714,-97.43609722,270.6,9.46,13.653,319.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289198,35.20047457,-97.43640927,271.3,9.35,13.653,319.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289201,35.20046787,-97.43670262,270.6,8.89,13.653,318.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289204,35.20044277,-97.43698737,268.8,8.63,13.653,318.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289206,35.20045359,-97.43718329,269.8,8.78,13.653,317.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289209,35.20044862,-97.43749056,267.7,9.63,13.653,318.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289212,35.20045837,-97.43779395,272.4,9.28,13.653,320.0,-3.385986328125,-0.242706298828125,9.289794921875,0
1583289215,35.2004613,-97.43810551,270.6,9.69,13.653,322.0,-3.634979248046875,0.063751220703125,9.308944702148438,0
1583289218,35.20047346,-97.43840595,269.5,9.66,13.653,319.0,-3.845672607421875,0.1595306396484375,9.443023681640625,0
1583289220,35.20047117,-97.43861418,268.5,9.45,15.17,320.0,-3.7690582275390625,0.1595306396484375,9.328109741210938,0
1583289223,35.20050813,-97.43893768,270.8,10.48,15.17,316.0,-3.7690582275390625,0.02545166015625,9.270645141601562,0
1583289226,35.20051458,-97.43926618,271.0,9.07,15.17,318.0,-3.7690582275390625,0.02545166015625,9.270645141601562,0
1583289228,35.20050497,-97.43945295,270.2,8.06,15.17,317.0,-3.9797515869140625,-0.1086273193359375,9.50048828125,0
1583289231,35.2005018,-97.43972435,275.6,8.06,15.17,317.0,-3.8265228271484375,0.1212158203125,8.715194702148438,0
1583289234,35.20044114,-97.43998864,263.6,7.64,15.17,317.0,-3.8265228271484375,0.1212158203125,8.715194702148438,0
1583289235,35.20043268,-97.44006739,264.7,7.6,15.17,317.0,-3.69244384765625,-0.223541259765625,9.117416381835938,0
1583289238,35.20043084,-97.44033462,269.0,7.6,16.687,318.0,-3.443450927734375,-0.1660919189453125,9.059951782226562,0
1583289241,35.20041084,-97.44058569,271.0,7.47,16.687,318.0,-3.443450927734375,-0.1660919189453125,9.059951782226562,0
1583289243,35.20042881,-97.44079054,267.4,7.91,16.687,316.0,-3.443450927734375,-0.1660919189453125,9.059951782226562,0
1583289246,35.20042666,-97.44101258,271.7,5.86,16.687,318.0,-3.443450927734375,-0.1660919189453125,9.059951782226562,0
1583289249,35.20044941,-97.44111235,272.8,1.76,16.687,319.0,-3.443450927734375,-0.1660919189453125,9.059951782226562,0
1583289252,35.20047858,-97.44112809,0.0,0.0,16.687,317.0,-3.4243011474609375,-0.281005859375,8.77264404296875,0
1583289253,35.20048726,-97.44113202,0.0,0.0,18.203999,316.0,-3.4243011474609375,-0.281005859375,8.77264404296875,0
1583289256,35.20049568,-97.44113846,0.0,0.0,19.720999,317.0,-3.3093719482421875,-0.0128631591796875,8.906723022460938,0
1583289258,35.20050668,-97.4411393,0.0,0.0,19.720999,317.0,-2.3325347900390625,-0.4150848388671875,9.99847412109375,0
1583289262,35.2004396,-97.44121811,239.1,3.66,15.17,317.0,-2.3325347900390625,-0.4150848388671875,9.99847412109375,0
1583289265,35.2003047,-97.44128717,182.4,6.76,15.17,319.0,-2.3325347900390625,-0.4150848388671875,9.99847412109375,0
1583289268,35.2001036,-97.44129603,182.2,7.97,16.687,320.0,-2.3325347900390625,-0.4150848388671875,9.99847412109375,0
1583289271,35.19988716,-97.44132406,180.3,7.35,16.687,320.0,-1.8728485107421875,-0.223541259765625,9.19403076171875,0
1583289274,35.19959426,-97.44137065,185.1,9.46,18.203999,322.0,-1.8728485107421875,-0.223541259765625,9.19403076171875,0
1583289275,35.19953717,-97.44136245,182.6,8.63,16.687,323.0,-3.4243011474609375,-0.434234619140625,8.964187622070312,0
1583289277,35.1993513,-97.44138963,179.7,9.45,16.687,323.0,-3.539215087890625,-0.0894775390625,9.9027099609375,0
1583289280,35.19909684,-97.44140523,177.2,8.67,15.17,326.0,-3.3668365478515625,-0.338470458984375,8.849258422851562,0
1583289283,35.1989039,-97.44137381,180.5,6.43,15.17,328.0,-3.3668365478515625,-0.338470458984375,8.849258422851562,0
1583289285,35.19881786,-97.44136776,173.7,3.89,15.17,325.0,-2.46661376953125,-0.49169921875,9.021652221679688,0
1583289288,35.19877944,-97.44132257,171.9,1.16,15.17,324.0,-2.734771728515625,-0.529998779296875,9.481338500976562,0
1583289290,35.19877722,-97.44134329,0.0,0.0,16.687,325.0,-2.734771728515625,-0.529998779296875,9.481338500976562,0
1583289294,35.19868856,-97.44132242,169.4,4.64,18.203999,328.0,-2.734771728515625,-0.529998779296875,9.481338500976562,0
1583289296,35.19858912,-97.44128334,173.5,6.35,16.687,325.0,-2.86883544921875,-0.4150848388671875,9.672866821289062,0
1583289297,35.19851619,-97.44130208,178.9,7.26,16.687,325.0,-4.0755157470703125,-0.1660919189453125,9.0982666015625,0
1583289298,35.19843709,-97.44131487,181.8,7.43,16.687,326.0,-3.9222869873046875,-0.3193206787109375,9.0982666015625,0
1583289300,35.19827023,-97.44132248,178.8,8.51,16.687,327.0,-3.9222869873046875,-0.3193206787109375,9.0982666015625,0
1583289303,35.19802387,-97.44132252,180.2,9.33,16.687,328.0,-3.9222869873046875,-0.3193206787109375,9.0982666015625,0
1583289306,35.19777318,-97.44136493,182.6,9.64,16.687,325.0,-3.9222869873046875,-0.3193206787109375,9.0982666015625,0
1583289309,35.19746159,-97.44135889,183.2,10.97,15.17,324.0,-3.9222869873046875,-0.3193206787109375,9.0982666015625,0
1583289312,35.19717158,-97.44135954,182.2,10.81,15.17,324.0,-3.864837646484375,-0.4533843994140625,9.615402221679688,0
1583289315,35.19687437,-97.44134262,179.2,10.74,13.653,324.0,-3.864837646484375,-0.4533843994140625,9.615402221679688,0
1583289317,35.19668972,-97.44133719,179.9,10.49,13.653,326.0,-3.864837646484375,-0.4533843994140625,9.615402221679688,0
1583289319,35.19648422,-97.44135291,180.5,10.75,15.17,328.0,-3.864837646484375,-0.4533843994140625,9.615402221679688,0
1583289322,35.19618659,-97.44133765,179.2,11.53,16.687,330.0,-3.864837646484375,-0.4533843994140625,9.615402221679688,0
1583289324,35.19597421,-97.44132118,178.1,11.96,16.687,331.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289327,35.19563579,-97.44133871,180.5,12.84,18.203999,331.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289330,35.1952877,-97.44134754,181.3,12.94,15.17,329.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289333,35.19494351,-97.44136669,180.1,12.85,13.653,330.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289336,35.1946174,-97.44137202,181.4,11.49,15.17,334.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289339,35.19439487,-97.44138124,185.5,6.04,13.653,332.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289342,35.19438299,-97.44155147,263.8,6.72,13.653,329.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289345,35.19438155,-97.44177643,269.6,6.59,13.653,328.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289348,35.19438998,-97.44203764,270.0,8.23,15.17,329.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289350,35.19439904,-97.44223849,268.4,8.31,15.17,329.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289353,35.1943893,-97.44250188,273.4,8.13,15.17,329.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
1583289356,35.19438522,-97.442787,268.5,8.15,15.17,326.0,-3.5775299072265625,0.178680419921875,9.0791015625,0
