time,latitude,longitude,bearing,speed,accuracy,altitude,acc_x,acc_y,acc_z,is_Stable
1583283596,35.2100543,-97.43750479,0.0,0.0,16.687,365.0,-0.8289794921875,2.946380615234375,9.080703735351562,0
1583283712,35.2100925,-97.43749029,35.8,0.55,18.203999,362.0,-2.8018035888671875,0.53302001953125,9.465377807617188,1
1583283713,35.21012077,-97.43749019,17.3,0.52,18.203999,362.0,-5.398712158203125,1.6630859375,8.343292236328125,0
1583283714,35.21010942,-97.43748968,241.7,0.17,18.203999,363.0,-4.85284423828125,1.953582763671875,8.4661865234375,0
1583283717,35.21011271,-97.43766503,274.1,5.12,18.203999,361.0,-4.85284423828125,1.953582763671875,8.4661865234375,0
1583283720,35.21010095,-97.43784445,267.6,6.03,16.687,358.0,-3.9733734130859375,-0.1038360595703125,9.29937744140625,0
1583283723,35.21009005,-97.4380418,267.6,5.75,18.203999,357.0,-3.9733734130859375,-0.1038360595703125,9.29937744140625,0
1583283725,35.21006262,-97.43816785,257.1,5.77,18.203999,336.0,-3.9733734130859375,-0.1038360595703125,9.29937744140625,0
1583283728,35.2099631,-97.43827657,219.0,5.02,16.687,342.0,-4.1744842529296875,-0.338470458984375,9.261062622070312,0
1583283730,35.20987519,-97.43830734,198.9,5.28,18.203999,345.0,-4.0052947998046875,0.5553741455078125,8.621017456054688,0
1583283733,35.20973532,-97.43832195,189.5,5.22,19.720999,348.0,-4.0052947998046875,0.5553741455078125,8.621017456054688,0
1583283736,35.20959339,-97.43834711,187.6,4.92,27.306,349.0,-4.0052947998046875,0.5553741455078125,8.621017456054688,0
1583283739,35.20950791,-97.43844866,203.2,4.71,31.856998,350.0,-4.0052947998046875,0.5553741455078125,8.621017456054688,0
1583283740,35.20945809,-97.4384655,201.7,4.8,31.856998,351.0,-3.136993408203125,0.1978302001953125,8.351272583007812,0
1583283741,35.20941219,-97.43848163,200.6,4.97,31.856998,352.0,-4.573516845703125,-1.2386932373046875,9.845245361328125,0
1583283742,35.20932341,-97.43843375,178.6,6.03,24.272,353.0,-3.845672607421875,0.63836669921875,9.538787841796875,0
1583283743,35.20929284,-97.43844023,177.2,5.31,22.755,343.0,-3.2519073486328125,1.2321319580078125,9.347259521484375,0
1583283746,35.2090985,-97.43842675,181.5,6.29,21.237999,347.0,-3.2519073486328125,1.2321319580078125,9.347259521484375,0
1583283748,35.20901239,-97.43844257,183.3,4.71,21.237999,348.0,-3.845672607421875,-1.2386932373046875,8.217193603515625,0
1583283749,35.20898114,-97.43843746,177.1,4.47,21.237999,348.0,-3.4626007080078125,0.23614501953125,9.634567260742188,0
1583283750,35.20895713,-97.43845025,187.3,3.78,19.720999,350.0,-4.11383056640625,0.2935943603515625,11.186004638671875,0
1583283751,35.20891809,-97.43845428,185.8,4.32,19.720999,350.0,-4.056365966796875,-1.7941436767578125,9.50048828125,0
1583283752,35.20889082,-97.43845688,186.2,3.48,19.720999,350.0,-1.796234130859375,-0.6066131591796875,10.228317260742188,0
1583283755,35.20881551,-97.43843655,177.2,1.72,18.203999,352.0,-1.796234130859375,-0.6066131591796875,10.228317260742188,0
1583283757,35.20880722,-97.43841937,186.4,0.59,19.720999,353.0,-5.7227325439453125,1.1172027587890625,8.925872802734375,0
1583283759,35.20880342,-97.43843297,273.5,2.11,21.237999,353.0,-4.32452392578125,1.25128173828125,8.945037841796875,0
1583283760,35.20880967,-97.4384671,276.5,3.11,21.237999,354.0,-4.2095947265625,0.1212158203125,9.021652221679688,0
1583283762,35.20882198,-97.43854106,275.0,2.66,21.237999,352.0,-4.0755157470703125,-0.0128631591796875,8.906723022460938,0
1583283764,35.20881176,-97.43861351,252.0,3.28,19.720999,350.0,-4.0755157470703125,-0.0128631591796875,8.906723022460938,0
1583283767,35.20873473,-97.43875128,249.0,3.66,21.237999,351.0,-4.0755157470703125,-0.0128631591796875,8.906723022460938,0
1583283770,35.20872458,-97.43879317,277.2,1.89,19.720999,349.0,-3.9989013671875,-0.7215423583984375,9.19403076171875,0
1583283772,35.20871025,-97.43885058,259.9,2.86,19.720999,349.0,-2.7539215087890625,-0.49169921875,9.577102661132812,0
1583283775,35.20869546,-97.43909193,265.7,6.35,18.203999,347.0,-2.7539215087890625,-0.49169921875,9.577102661132812,0
1583283778,35.20867051,-97.43930675,264.0,7.32,18.203999,348.0,-5.9142608642578125,0.3510589599609375,8.236343383789062,0
1583283780,35.20869223,-97.43948529,267.4,6.87,18.203999,345.0,-5.4545745849609375,-0.1469268798828125,8.849258422851562,0
1583283783,35.20870372,-97.43970612,268.1,6.77,18.203999,339.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283786,35.20871837,-97.43994255,267.3,6.41,18.203999,336.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283789,35.20872941,-97.44016965,269.0,6.93,19.720999,338.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283792,35.20878087,-97.44040151,274.2,6.75,19.720999,337.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283795,35.20868853,-97.4406715,270.7,6.68,18.203999,338.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283798,35.20871007,-97.44086471,269.5,6.46,18.203999,338.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283801,35.20872966,-97.44107948,270.0,6.19,19.720999,337.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283804,35.20865887,-97.44130455,250.6,5.63,21.237999,337.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283807,35.20864852,-97.44133273,238.5,2.85,24.272,338.0,-4.2862091064453125,-0.338470458984375,9.443023681640625,0
1583283809,35.20869841,-97.44128166,242.6,1.29,19.720999,337.0,-3.539215087890625,-1.0279998779296875,8.638580322265625,0
1583283813,35.2085893,-97.44141194,220.3,5.21,18.203999,334.0,-3.539215087890625,-1.0279998779296875,8.638580322265625,0
1583283815,35.2084899,-97.4414482,201.2,5.31,19.720999,334.0,-3.539215087890625,0.0446014404296875,8.561965942382812,0
1583283819,35.20810576,-97.44141899,179.0,8.55,18.203999,334.0,-3.539215087890625,0.0446014404296875,8.561965942382812,0
1583283820,35.20802594,-97.44142564,182.7,7.97,18.203999,336.0,-3.5583648681640625,0.0446014404296875,8.964187622070312,0
1583283822,35.20788986,-97.44143516,180.7,8.12,18.203999,337.0,-3.69244384765625,-0.4725494384765625,9.347259521484375,0
1583283825,35.20768515,-97.44143036,181.7,7.18,16.687,338.0,-3.69244384765625,-0.4725494384765625,9.347259521484375,0
1583283828,35.20747016,-97.44144521,182.5,7.76,18.203999,338.0,-3.4051361083984375,0.063751220703125,8.753494262695312,0
1583283831,35.20723826,-97.44141462,182.0,8.15,16.687,338.0,-4.4202880859375,-0.223541259765625,9.519638061523438,0
1583283834,35.2070432,-97.44143554,183.1,8.26,16.687,341.0,-4.4202880859375,-0.223541259765625,9.519638061523438,0
1583283837,35.2068093,-97.44136535,162.9,8.34,16.687,339.0,-4.4202880859375,-0.223541259765625,9.519638061523438,0
1583283840,35.20663258,-97.44121136,146.1,8.48,15.17,338.0,-4.4202880859375,-0.223541259765625,9.519638061523438,0
1583283841,35.20656836,-97.4411409,147.7,8.33,15.17,338.0,-3.5200653076171875,1.0214385986328125,9.308944702148438,0
1583283842,35.20651012,-97.44109025,147.5,8.13,16.687,337.0,-3.69244384765625,1.2129669189453125,9.59625244140625,0
1583283843,35.2064343,-97.44106907,158.7,7.93,16.687,338.0,-3.8265228271484375,1.0597381591796875,8.715194702148438,0
1583283844,35.20634556,-97.44104733,166.7,8.25,16.687,339.0,-4.152130126953125,0.2552947998046875,8.830108642578125,0
1583283845,35.20627314,-97.44104662,174.5,8.37,16.687,339.0,-4.01806640625,0.21697998046875,9.328109741210938,0
1583283846,35.20618738,-97.44105187,178.8,9.14,16.687,340.0,-4.171295166015625,0.274444580078125,8.925872802734375,0
1583283847,35.20609707,-97.44105343,180.1,9.88,16.687,340.0,-4.171295166015625,0.274444580078125,8.925872802734375,0
1583283848,35.20602086,-97.44104724,178.2,10.04,18.203999,341.0,-4.0372161865234375,0.063751220703125,8.504501342773438,0
1583283849,35.20594511,-97.44104757,180.8,9.98,18.203999,341.0,-3.9222869873046875,-1.20037841796875,9.117416381835938,0
1583283850,35.20585505,-97.44103792,179.4,10.45,18.203999,337.0,-3.136993408203125,-0.37677001953125,8.696029663085938,0
1583283851,35.20577114,-97.44102281,178.4,10.42,18.203999,338.0,-3.136993408203125,-0.37677001953125,8.696029663085938,0
1583283852,35.20568435,-97.4410233,179.6,10.21,18.203999,338.0,-3.7115936279296875,-1.1812286376953125,9.634567260742188,0
1583283853,35.2055825,-97.44104206,180.0,10.66,18.203999,339.0,-2.58154296875,1.3661956787109375,8.236343383789062,0
1583283854,35.20549264,-97.44102584,178.7,10.53,19.720999,339.0,-3.2519073486328125,0.9639739990234375,8.964187622070312,0
1583283855,35.20541434,-97.44104074,179.3,9.89,19.720999,339.0,-3.022064208984375,1.6918182373046875,8.58111572265625,0
1583283856,35.20531068,-97.4410489,181.0,10.38,19.720999,338.0,-3.022064208984375,1.6918182373046875,8.58111572265625,0
1583283857,35.20523873,-97.44107829,193.6,9.6,19.720999,338.0,-3.022064208984375,1.6918182373046875,8.58111572265625,0
1583283858,35.20515045,-97.44112962,198.0,10.48,19.720999,337.0,-3.385986328125,0.02545166015625,9.672866821289062,0
1583283860,35.20500164,-97.44122108,201.1,9.92,21.237999,337.0,-3.7690582275390625,-1.20037841796875,9.462173461914062,0
1583283861,35.20494043,-97.44128964,205.2,9.6,24.272,336.0,-3.960601806640625,-1.5260009765625,9.040802001953125,0
1583283863,35.20478998,-97.44141512,209.1,9.53,27.306,334.0,-3.8265228271484375,-0.644927978515625,9.213180541992188,0
1583283864,35.20470879,-97.44141844,196.7,9.06,27.306,333.0,-3.8839874267578125,-0.79815673828125,8.79180908203125,0
1583283866,35.20456907,-97.4414498,194.2,8.72,27.306,335.0,-3.864837646484375,-0.8939208984375,9.155715942382812,0
1583283868,35.2043915,-97.44141912,182.8,8.56,25.789,333.0,-3.022064208984375,0.0063018798828125,10.01763916015625,0
1583283869,35.20433106,-97.44141659,180.2,7.89,22.755,333.0,-2.6581573486328125,-0.223541259765625,9.921859741210938,0
1583283870,35.20426864,-97.44142339,175.5,7.37,22.755,331.0,-2.6581573486328125,-0.223541259765625,9.921859741210938,0
1583283871,35.20422427,-97.44141938,170.5,6.23,21.237999,330.0,-2.9646148681640625,-0.223541259765625,8.542800903320312,0
1583283872,35.2041902,-97.44141358,168.6,5.24,21.237999,330.0,-2.7922210693359375,-0.6832275390625,9.653717041015625,0
1583283873,35.20414086,-97.44139451,177.2,4.7,21.237999,329.0,-2.428314208984375,-0.549163818359375,9.672866821289062,0
1583283874,35.20410194,-97.4413883,174.4,4.18,19.720999,328.0,-2.428314208984375,-0.549163818359375,9.672866821289062,0
1583283875,35.20408235,-97.44138363,169.8,3.48,21.237999,327.0,-2.428314208984375,-0.549163818359375,9.672866821289062,0
1583283876,35.20410391,-97.44137355,173.6,0.66,19.720999,329.0,-3.807373046875,-0.1469268798828125,8.8875732421875,0
1583283877,35.20409819,-97.44136159,170.2,0.15,19.720999,328.0,-3.9222869873046875,-0.0703125,9.232330322265625,0
1583283878,35.20408948,-97.44134931,234.6,0.3,19.720999,328.0,-3.8265228271484375,-0.1086273193359375,8.906723022460938,0
1583283879,35.20407,-97.44134782,0.0,0.0,19.720999,328.0,-3.8265228271484375,-0.1086273193359375,8.906723022460938,0
1583283881,35.20406966,-97.44132165,0.0,0.0,18.203999,329.0,-3.8265228271484375,-0.1086273193359375,8.906723022460938,0
1583283884,35.2040771,-97.44131528,0.0,0.0,18.203999,329.0,-3.960601806640625,-0.0894775390625,9.347259521484375,0
1583283886,35.20406691,-97.44130336,0.0,0.0,18.203999,330.0,-3.845672607421875,-0.1469268798828125,8.906723022460938,0
1583283903,35.20405773,-97.44130287,0.0,0.0,16.687,332.0,-3.9222869873046875,-0.0703125,9.232330322265625,0
1583283949,35.20404453,-97.44131014,229.0,0.56,15.17,334.0,-5.2055816650390625,0.1020660400390625,8.198043823242188,0
1583283950,35.20400174,-97.44133256,213.4,2.09,15.17,335.0,-5.6269683837890625,0.0446014404296875,8.561965942382812,0
1583283951,35.2039499,-97.44133952,190.0,4.5,15.17,336.0,-5.6269683837890625,0.0446014404296875,8.561965942382812,0
1583283952,35.20385529,-97.44131608,179.6,5.9,15.17,336.0,-4.93743896484375,0.1020660400390625,9.213180541992188,0
1583283953,35.2037875,-97.44131545,182.5,7.24,15.17,337.0,-3.69244384765625,0.1212158203125,9.289794921875,0
1583283955,35.20363573,-97.44134347,181.1,8.92,15.17,338.0,-4.0946807861328125,0.5042877197265625,8.083114624023438,0
1583283958,35.20334734,-97.4413223,181.1,10.23,15.17,338.0,-4.0946807861328125,0.5042877197265625,8.083114624023438,0
1583283960,35.20315659,-97.44131333,178.9,9.92,13.653,336.0,-3.9989013671875,-0.529998779296875,9.634567260742188,0
1583283961,35.20307455,-97.44131757,180.7,9.43,15.17,336.0,-3.90313720703125,-0.1660919189453125,8.945037841796875,0
1583283962,35.20297315,-97.44130465,176.3,10.52,15.17,336.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283964,35.20276985,-97.44128218,176.7,10.1,15.17,335.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283966,35.20258375,-97.44125356,178.8,10.11,15.17,335.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283968,35.20240134,-97.44127992,178.8,11.25,15.17,332.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283971,35.2021037,-97.44129118,180.7,10.7,15.17,334.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283974,35.20180763,-97.44129683,179.9,10.52,15.17,333.0,-3.69244384765625,-0.223541259765625,8.945037841796875,0
1583283977,35.20149024,-97.4412861,180.6,11.48,15.17,334.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283980,35.2011984,-97.4413312,182.5,11.23,13.653,332.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283983,35.20091386,-97.44131319,180.1,11.15,13.653,331.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283985,35.20072438,-97.44131221,178.9,10.47,15.17,332.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283988,35.20052926,-97.44132139,181.0,7.47,15.17,331.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283991,35.20028991,-97.44132115,183.2,10.32,15.17,326.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283994,35.20000335,-97.44131951,182.2,11.36,15.17,328.0,-3.539215087890625,0.082916259765625,8.925872802734375,0
1583283997,35.19967938,-97.44132151,180.5,11.57,13.653,332.0,-4.362823486328125,0.063751220703125,9.941024780273438,0
1583283999,35.19947654,-97.44132491,180.6,11.3,13.653,333.0,-3.7115936279296875,0.02545166015625,8.849258422851562,0
1583284003,35.19907697,-97.44133833,180.0,11.14,13.653,333.0,-3.7115936279296875,0.02545166015625,8.849258422851562,0
1583284005,35.19887147,-97.44134278,179.6,11.32,13.653,334.0,-3.7115936279296875,0.02545166015625,8.849258422851562,0
1583284007,35.19866745,-97.44133787,178.0,11.44,13.653,333.0,-3.7882232666015625,-0.3193206787109375,9.117416381835938,0
1583284009,35.19846257,-97.44132832,178.8,11.59,15.17,332.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284011,35.19825521,-97.44130997,179.9,11.16,15.17,332.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284014,35.19797779,-97.44131129,180.7,10.93,15.17,332.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284017,35.19765014,-97.44133195,180.2,11.41,13.653,334.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284020,35.19733092,-97.44132611,178.7,11.79,13.653,334.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284023,35.19700233,-97.44133401,179.9,11.83,13.653,333.0,-3.4051361083984375,-0.2618560791015625,9.155715942382812,0
1583284024,35.19690027,-97.44133831,180.0,11.7,13.653,336.0,-3.9989013671875,-0.0703125,10.285781860351562,0
1583284025,35.19680428,-97.441344,179.9,11.47,13.653,337.0,-4.0755157470703125,-1.5260009765625,9.749481201171875,0
1583284027,35.19661491,-97.4413441,180.3,10.98,13.653,339.0,-3.7690582275390625,0.42767333984375,9.021652221679688,0
1583284030,35.1963184,-97.44133805,180.9,10.58,13.653,340.0,-3.539215087890625,0.178680419921875,9.19403076171875,0
1583284032,35.19612104,-97.44134854,181.1,11.19,13.653,341.0,-3.539215087890625,0.178680419921875,9.19403076171875,0
1583284034,35.19590082,-97.4413416,178.2,12.3,13.653,342.0,-3.539215087890625,0.178680419921875,9.19403076171875,0
1583284037,35.19556453,-97.44134302,180.5,12.25,13.653,342.0,-3.539215087890625,0.178680419921875,9.19403076171875,0
1583284040,35.19522801,-97.44137257,185.4,13.01,13.653,343.0,-3.6158294677734375,-0.223541259765625,8.906723022460938,0
1583284043,35.19490649,-97.44136942,179.3,12.36,13.653,343.0,-3.6158294677734375,-0.223541259765625,8.906723022460938,0
1583284046,35.19459599,-97.44136621,180.5,10.66,13.653,341.0,-3.9989013671875,0.063751220703125,8.504501342773438,0
1583284049,35.19443506,-97.44142118,229.5,5.46,13.653,340.0,-3.9989013671875,0.063751220703125,8.504501342773438,0
1583284051,35.19441345,-97.44152368,259.0,5.16,13.653,340.0,-3.9989013671875,0.063751220703125,8.504501342773438,0
1583284054,35.19443628,-97.4417604,272.0,7.83,15.17,340.0,-3.8839874267578125,-0.0511627197265625,8.79180908203125,0
1583284057,35.19443077,-97.44203034,269.4,8.34,13.653,340.0,-3.8839874267578125,-0.0511627197265625,8.79180908203125,0
1583284060,35.19443626,-97.44230994,268.5,8.43,13.653,339.0,-3.8839874267578125,-0.0511627197265625,8.79180908203125,0
1583284062,35.19444027,-97.44247798,270.5,8.22,13.653,336.0,-3.9797515869140625,-0.338470458984375,8.58111572265625,0
1583284065,35.19443243,-97.44278018,268.9,8.36,15.17,336.0,-3.9797515869140625,-0.338470458984375,8.58111572265625,0
1583284067,35.19442782,-97.44295467,265.8,7.74,15.17,336.0,-3.6158294677734375,-0.529998779296875,9.59625244140625,0
1583284069,35.19442779,-97.44313437,269.5,7.63,16.687,336.0,-2.8113861083984375,-0.18524169921875,8.810958862304688,0
1583284072,35.1944262,-97.4433135,270.6,5.14,16.687,336.0,-2.8113861083984375,-0.18524169921875,8.810958862304688,0
1583284074,35.19436638,-97.44342327,246.3,5.12,16.687,334.0,-2.8113861083984375,-0.18524169921875,8.810958862304688,0
1583284075,35.19435064,-97.44346396,243.4,5.03,16.687,334.0,-4.7458953857421875,-1.142913818359375,8.619415283203125,0
1583284076,35.19435422,-97.44350813,245.1,4.6,18.203999,335.0,-4.4011383056640625,-0.3001556396484375,9.40472412109375,0
1583284077,35.19428504,-97.44346989,191.5,4.99,16.687,336.0,-4.2095947265625,0.21697998046875,9.50048828125,0
1583284078,35.19421409,-97.44345819,182.8,6.91,16.687,336.0,-3.69244384765625,-0.223541259765625,10.075088500976562,0
1583284079,35.1941388,-97.4434585,181.0,7.42,16.687,335.0,-3.4626007080078125,0.0063018798828125,8.849258422851562,0
1583284080,35.19405264,-97.44348593,179.9,8.07,16.687,335.0,-3.9989013671875,-0.4533843994140625,8.6768798828125,0
1583284082,35.19388692,-97.44351549,180.8,7.42,15.17,333.0,-3.9989013671875,-0.4533843994140625,8.6768798828125,0
1583284084,35.19380839,-97.44351254,185.0,4.4,15.17,335.0,-3.749908447265625,-0.2043914794921875,9.845245361328125,0
1583284085,35.19376431,-97.44351728,185.7,4.54,15.17,335.0,-4.8991241455078125,-0.338470458984375,8.600265502929688,0
1583284086,35.19371323,-97.44352957,186.8,4.87,15.17,334.0,-4.32452392578125,0.1020660400390625,8.389572143554688,0
1583284087,35.19368068,-97.44353861,187.2,4.47,16.687,335.0,-4.669281005859375,0.23614501953125,8.657730102539062,0
1583284088,35.19360066,-97.44351688,180.8,6.24,15.17,336.0,-4.11383056640625,0.082916259765625,9.213180541992188,0
1583284089,35.19354815,-97.44350384,180.6,6.58,15.17,336.0,-3.8265228271484375,-0.0703125,8.810958862304688,0
1583284090,35.19349387,-97.44350649,179.8,6.21,13.653,335.0,-3.9989013671875,-0.2043914794921875,9.232330322265625,0
1583284091,35.19343864,-97.44349315,178.4,6.3,15.17,334.0,-3.634979248046875,-0.1469268798828125,8.868423461914062,0
1583284092,35.19336255,-97.44347645,177.2,7.12,15.17,334.0,-3.50091552734375,-0.0894775390625,9.38555908203125,0
1583284093,35.19329683,-97.44347865,178.5,7.29,15.17,332.0,-3.4626007080078125,-0.1086273193359375,9.50048828125,0
1583284094,35.19323987,-97.44347862,177.2,7.01,15.17,332.0,-3.232757568359375,0.1978302001953125,8.830108642578125,0
1583284095,35.19317768,-97.44346873,175.7,6.6,15.17,334.0,-3.539215087890625,-0.0894775390625,9.19403076171875,0
1583284096,35.19312389,-97.4434777,179.0,6.51,15.17,332.0,-3.1944580078125,-0.8747711181640625,8.504501342773438,0
1583284097,35.19306848,-97.4434606,177.0,6.57,13.653,331.0,-3.6158294677734375,-0.37677001953125,8.79180908203125,0
1583284098,35.1929988,-97.44347473,179.3,6.54,13.653,330.0,-3.8265228271484375,0.063751220703125,8.964187622070312,0
1583284099,35.19293366,-97.44346761,180.1,6.54,13.653,328.0,-3.864837646484375,0.21697998046875,8.8875732421875,0
1583284100,35.19288137,-97.44347098,182.4,6.67,13.653,326.0,-3.845672607421875,-0.549163818359375,8.964187622070312,0
1583284101,35.19280875,-97.44346956,180.3,7.13,15.17,327.0,-3.6158294677734375,-0.127777099609375,9.462173461914062,0
1583284102,35.19274225,-97.4434634,179.6,7.07,13.653,328.0,-3.5775299072265625,-0.4150848388671875,9.481338500976562,0
1583284103,35.19268693,-97.44347578,181.9,7.09,13.653,327.0,-3.5775299072265625,-1.047149658203125,9.232330322265625,0
1583284104,35.1926291,-97.44348117,177.5,7.08,13.653,327.0,-3.4626007080078125,-0.3576202392578125,9.347259521484375,0
1583284105,35.19256999,-97.44347985,176.5,6.81,13.653,327.0,-3.1178436279296875,-0.2043914794921875,8.638580322265625,0
